dates,tide
2020-10-04 21:50:00+00:00,-0.86
2020-12-07 21:50:00+00:00,0.48
2021-02-25 21:40:00+00:00,-0.35
2021-03-13 21:40:00+00:00,-1.01
2021-04-07 21:30:00+00:00,0.39
2021-05-09 21:30:00+00:00,-0.33
2021-05-16 21:30:00+00:00,-0.32
2021-05-24 22:30:00+00:00,0.58
2021-05-25 21:30:00+00:00,-0.66
2021-06-10 21:30:00+00:00,-0.77
2021-06-17 21:30:00+00:00,0.49
2021-06-18 22:20:00+00:00,0.59
2021-07-03 21:30:00+00:00,0.76
2021-08-12 22:30:00+00:00,-0.97
2021-08-20 21:30:00+00:00,-0.14
2021-08-29 21:20:00+00:00,0.48
2021-09-22 22:20:00+00:00,-0.91
2021-10-16 21:20:00+00:00,0.49
2021-11-01 21:10:00+00:00,0.45
2021-11-08 21:20:00+00:00,-0.54
2021-12-19 21:10:00+00:00,-0.88
2022-01-27 21:10:00+00:00,0.76
2022-01-27 22:30:00+00:00,0.88
2022-02-20 22:30:00+00:00,-0.98
2022-03-01 22:20:00+00:00,-0.28
2022-03-09 22:20:00+00:00,0.11
2022-03-17 22:20:00+00:00,-0.41
2022-03-24 22:30:00+00:00,0.02
2022-04-10 22:20:00+00:00,0.55
2022-04-17 22:30:00+00:00,-0.85
2022-04-26 22:20:00+00:00,0.81
2022-05-03 22:30:00+00:00,-0.88
2022-05-04 22:20:00+00:00,-0.75
2022-06-05 22:20:00+00:00,-0.2
2022-06-13 22:20:00+00:00,-0.04
2022-06-21 22:20:00+00:00,0.66
2022-07-22 22:30:00+00:00,0.81
2022-08-07 22:30:00+00:00,1.02
2022-08-08 22:20:00+00:00,1.04
2022-09-09 22:20:00+00:00,-0.12
2022-09-16 22:30:00+00:00,-0.09
2022-11-19 20:40:00+00:00,0.42
2022-11-20 22:20:00+00:00,0.78
2022-12-06 20:40:00+00:00,-0.71
2022-12-06 22:20:00+00:00,0.02
2022-12-14 22:20:00+00:00,-0.1
2022-12-18 20:30:00+00:00,0.56
2022-12-21 22:30:00+00:00,0.44
2022-12-29 22:30:00+00:00,0.19
2022-12-30 22:20:00+00:00,0.64
2023-01-07 22:20:00+00:00,-0.75
2023-01-14 20:40:00+00:00,0.61
2023-01-14 22:30:00+00:00,0.06
2023-02-17 20:30:00+00:00,-0.4
2023-02-24 22:20:00+00:00,-0.76
2023-03-11 20:30:00+00:00,-0.27
2023-03-28 22:20:00+00:00,0.22
2023-04-13 22:20:00+00:00,0.48
2023-04-14 20:20:00+00:00,0.62
2023-04-28 22:30:00+00:00,0.51
2023-04-29 22:20:00+00:00,0.64
2023-05-06 22:30:00+00:00,-0.71
2023-05-15 22:20:00+00:00,0.95
2023-06-07 22:30:00+00:00,-1.03
2023-06-16 22:20:00+00:00,0.08
2023-06-23 22:30:00+00:00,-0.41
2023-06-24 22:20:00+00:00,-0.1
2023-07-09 22:30:00+00:00,0.16
2023-07-25 22:30:00+00:00,0.14
2023-08-29 20:00:00+00:00,-1.04
2023-09-03 20:10:00+00:00,-0.09
2023-09-03 22:30:00+00:00,-1.12
2023-09-19 22:30:00+00:00,-0.72
2023-10-05 22:30:00+00:00,0.02
2023-10-06 22:20:00+00:00,0.45
2023-10-21 22:30:00+00:00,0.14
2023-10-22 22:20:00+00:00,0.65
2023-10-29 22:30:00+00:00,-0.71
2023-10-30 22:20:00+00:00,-1.03
2023-11-07 22:20:00+00:00,0.8
2023-11-23 22:20:00+00:00,1.01
2024-01-26 22:20:00+00:00,-0.85
2024-04-14 22:30:00+00:00,-0.07
2024-05-16 22:30:00+00:00,0.63
2024-06-18 22:20:00+00:00,0.61
2024-07-04 22:20:00+00:00,0.06
2024-07-12 22:20:00+00:00,-0.01
2024-08-04 22:30:00+00:00,-0.46
2024-08-28 22:30:00+00:00,0.92
2024-09-29 22:30:00+00:00,0.6
