dates,tide
2021-08-05 22:20:00+00:00,0.78
2021-08-06 21:10:00+00:00,0.97
2021-08-14 22:10:00+00:00,-1.03
2021-08-29 21:20:00+00:00,-0.64
2021-08-30 22:10:00+00:00,-0.54
2021-09-14 21:20:00+00:00,-0.34
2021-09-15 22:10:00+00:00,-0.17
2021-10-08 22:20:00+00:00,0.63
2021-11-02 22:10:00+00:00,1.14
2021-11-06 22:10:00+00:00,0.71
2021-11-16 22:20:00+00:00,0.93
2021-11-18 22:10:00+00:00,1.1
2022-01-04 21:10:00+00:00,-0.34
2022-01-04 22:20:00+00:00,0.5
2022-01-12 22:20:00+00:00,0.07
2022-01-13 21:00:00+00:00,0.71
2022-01-20 22:20:00+00:00,0.23
2022-01-28 22:20:00+00:00,0.38
2022-01-29 21:00:00+00:00,1.16
2022-01-29 22:10:00+00:00,0.98
2022-02-13 22:20:00+00:00,0.77
2022-02-22 22:10:00+00:00,-0.96
2022-03-01 22:20:00+00:00,1.38
2022-03-02 21:00:00+00:00,0.56
2022-03-02 22:10:00+00:00,1.23
2022-03-09 21:00:00+00:00,-0.58
2022-03-09 22:20:00+00:00,-0.65
2022-03-25 21:00:00+00:00,-0.29
2022-03-25 22:20:00+00:00,-0.7
2022-03-26 22:10:00+00:00,-0.22
2022-04-02 22:20:00+00:00,0.83
2022-04-03 20:50:00+00:00,-0.52
2022-04-03 22:10:00+00:00,0.33
2022-04-18 22:20:00+00:00,0.7
2022-04-26 22:20:00+00:00,0.56
2022-04-27 22:10:00+00:00,1.0
2022-05-05 22:10:00+00:00,-0.39
2022-05-11 20:50:00+00:00,0.72
2022-05-28 22:20:00+00:00,1.13
2022-06-22 22:10:00+00:00,-0.31
2022-06-30 22:10:00+00:00,0.54
2022-07-13 20:40:00+00:00,0.6
2022-07-31 22:20:00+00:00,0.22
2022-08-09 22:10:00+00:00,1.05
2022-08-25 22:10:00+00:00,1.06
2022-09-09 22:20:00+00:00,1.47
2022-10-04 22:10:00+00:00,-0.21
2022-10-06 20:30:00+00:00,1.19
2022-10-12 22:10:00+00:00,0.28
2022-10-20 22:10:00+00:00,0.24
2022-11-09 20:30:00+00:00,-0.08
2022-11-13 22:10:00+00:00,-0.5
2022-11-14 20:40:00+00:00,-0.67
2022-12-06 22:20:00+00:00,1.08
2022-12-23 22:10:00+00:00,1.22
2023-01-08 22:10:00+00:00,0.42
2023-01-15 22:20:00+00:00,-0.74
2023-01-23 22:20:00+00:00,0.55
2023-01-26 20:30:00+00:00,-1.21
2023-02-12 20:30:00+00:00,-0.78
2023-02-16 22:20:00+00:00,0.36
2023-02-24 22:20:00+00:00,-0.67
2023-03-01 20:20:00+00:00,0.49
2023-03-05 22:10:00+00:00,1.04
2023-03-18 20:20:00+00:00,1.15
2023-03-21 22:10:00+00:00,1.39
2023-03-28 22:20:00+00:00,-0.61
2023-03-29 22:10:00+00:00,-0.39
2023-04-06 22:10:00+00:00,1.04
2023-04-13 22:20:00+00:00,-0.71
2023-04-14 20:20:00+00:00,0.5
2023-04-22 22:10:00+00:00,0.28
2023-05-15 22:20:00+00:00,0.5
2023-05-23 22:20:00+00:00,-0.2
2023-06-09 22:10:00+00:00,-1.05
2023-06-16 22:20:00+00:00,1.14
2023-07-10 22:20:00+00:00,-0.81
2023-07-19 22:10:00+00:00,0.45
2023-07-27 22:10:00+00:00,-0.34
2023-08-12 22:10:00+00:00,0.64
2023-08-20 22:10:00+00:00,-0.22
2023-08-24 20:00:00+00:00,-0.13
2023-08-27 22:20:00+00:00,0.44
2023-08-28 22:10:00+00:00,1.06
2023-08-29 20:00:00+00:00,0.85
2023-09-12 22:20:00+00:00,0.99
2023-09-25 20:00:00+00:00,1.08
2023-09-29 22:10:00+00:00,1.43
2023-10-07 22:10:00+00:00,-0.35
2023-11-15 22:20:00+00:00,0.53
2023-11-18 19:50:00+00:00,-0.85
2023-11-23 19:50:00+00:00,1.14
2023-11-23 22:20:00+00:00,0.4
2023-11-24 22:10:00+00:00,0.94
2023-12-17 22:20:00+00:00,-0.81
2024-02-11 22:20:00+00:00,0.67
2024-02-12 22:10:00+00:00,-0.08
2024-02-19 22:20:00+00:00,0.27
2024-02-20 22:10:00+00:00,0.66
2024-02-27 22:20:00+00:00,0.17
2024-02-28 22:10:00+00:00,-0.2
2024-03-07 22:10:00+00:00,1.01
2024-03-15 22:10:00+00:00,-0.87
2024-04-07 22:20:00+00:00,1.62
2024-04-16 22:10:00+00:00,-0.32
2024-04-23 22:20:00+00:00,1.13
2024-05-02 22:10:00+00:00,-0.38
2024-05-10 22:10:00+00:00,0.2
2024-06-03 22:10:00+00:00,0.95
2024-06-10 22:20:00+00:00,-0.37
2024-06-19 22:10:00+00:00,0.93
2024-06-27 22:10:00+00:00,-1.07
2024-07-05 22:10:00+00:00,1.12
2024-07-12 22:20:00+00:00,-0.74
2024-07-13 22:10:00+00:00,-0.69
2024-07-20 22:20:00+00:00,1.27
2024-07-21 22:10:00+00:00,1.18
2024-08-05 22:20:00+00:00,0.83
2024-08-06 22:10:00+00:00,0.41
2024-09-23 22:10:00+00:00,-0.87
