,dates,usa_CA_0127-0000,usa_CA_0127-0001,usa_CA_0127-0002,usa_CA_0127-0003,usa_CA_0127-0004,usa_CA_0127-0005,usa_CA_0127-0006,usa_CA_0127-0007,usa_CA_0127-0008,usa_CA_0127-0009,usa_CA_0127-0010,usa_CA_0127-0011,usa_CA_0127-0012,usa_CA_0127-0013,usa_CA_0127-0014,usa_CA_0127-0015,usa_CA_0127-0016,usa_CA_0127-0017,usa_CA_0127-0018,usa_CA_0127-0019,usa_CA_0127-0020,usa_CA_0127-0021,usa_CA_0127-0022,usa_CA_0127-0023,usa_CA_0127-0024,usa_CA_0127-0025,usa_CA_0127-0026,usa_CA_0127-0027,usa_CA_0127-0028,usa_CA_0127-0029,usa_CA_0127-0030,usa_CA_0127-0031,usa_CA_0127-0032,usa_CA_0127-0033,usa_CA_0127-0034,usa_CA_0127-0035,usa_CA_0127-0036,usa_CA_0127-0037,usa_CA_0127-0038,usa_CA_0127-0039,usa_CA_0127-0040,usa_CA_0127-0041,usa_CA_0127-0042,usa_CA_0127-0043,usa_CA_0127-0044,usa_CA_0127-0045,usa_CA_0127-0046,usa_CA_0127-0047,usa_CA_0127-0048,usa_CA_0127-0049,usa_CA_0127-0050,usa_CA_0127-0051,usa_CA_0127-0052,usa_CA_0127-0053,usa_CA_0127-0054,usa_CA_0127-0055,usa_CA_0127-0056,usa_CA_0127-0057,usa_CA_0127-0058,usa_CA_0127-0059,usa_CA_0127-0060,usa_CA_0127-0061,usa_CA_0127-0062,usa_CA_0127-0063,usa_CA_0127-0064,usa_CA_0127-0065,usa_CA_0127-0066,usa_CA_0127-0067,usa_CA_0127-0068,usa_CA_0127-0069,usa_CA_0127-0070,usa_CA_0127-0071,usa_CA_0127-0072,usa_CA_0127-0073,usa_CA_0127-0074,usa_CA_0127-0075
463,2007-08-08 18:27:56+00:00,,,,,,,,201.79475861971565,220.7961627072634,194.0582292873589,205.87436000319013,212.297520163785,198.00684950615891,192.00001464835947,195.09514466709587,196.26060932454402,185.48838079071945,177.22139871169242,189.81656110681908,192.9923716760112,185.71193665742342,174.31429147005503,199.83959585856556,195.95596301998822,180.7712263283761,180.17218674558782,201.62613738836734,206.07475835110284,214.82097137260527,227.9740141585348,220.82611040437823,206.7708123339853,216.3323762382121,222.06189873209524,,,,,,,,,,216.87400958610164,195.75592832689867,212.14007748969274,218.01633135128344,215.46877493471305,234.67559304651914,224.79252433288815,216.3519084229368,226.0045974250688,234.54896771942643,221.65967258363509,231.8635909249278,243.83654263635873,261.17103723218275,253.83123770565942,239.0318956649416,232.59569049567742,216.42420574875004,228.2752339570336,233.4197949620879,220.86543475958268,238.94359443519406,228.35816397640937,224.78941974846106,229.21224936777833,225.15843145636285,219.47270035936833,213.17351374556796,208.64904877679302,216.38201735006243,232.06365284258084,226.14225878128713,240.84403427657318
464,2007-09-08 18:30:32+00:00,,,213.17803055378567,211.64007407197465,198.0088609565774,210.38231968514802,220.57862332473763,207.44607621616365,,,,,200.67901346112407,201.0560763788197,192.26116335164292,199.0956558672131,208.0659497280547,183.7924512029961,,,,,191.18298909073656,187.30106902281977,194.4573458962922,219.90769122778357,207.96107776892967,208.27593543853578,,,,,231.89196518478832,231.86809307730562,224.72690872537717,215.45711336031263,203.99515208272186,215.08801067516973,,,,,222.5011851323169,218.06468564804703,211.77439697351852,217.37560644660113,226.40350527944574,231.18787276972535,,,,245.4320452964009,239.2741382341934,225.98661351582246,252.19578534325876,267.94455528970553,264.437437682296,,,,,247.98243254726515,247.44207808580651,232.89592043652564,239.450980602851,235.02334121237072,242.0625702888043,,,,,222.54883073439981,224.62198052401095,231.75139111521605,234.0288534956261,260.47036031892804
465,2007-09-09 18:27:38+00:00,205.88685514737278,227.02149003918453,209.54811376627973,213.80496764250384,202.50979856989525,212.60690718363801,225.43503761800753,217.73077509122467,202.74512394425966,204.7892591718684,212.8579581195612,203.4110240884697,203.87674140828358,203.9820592619626,188.689885236739,204.82019984234478,205.1312657947388,187.4734973890311,192.59558696143935,198.91943422891103,196.35350178498456,190.34560552552043,185.8744465412719,197.37974606167867,194.31530949959892,210.43363731584972,215.7473038868513,206.69793676671557,217.51294883556668,223.57257240999712,224.8761269373919,213.15706905772225,225.16226504264188,223.13109257819056,216.04990206358164,208.1137210952798,199.21266703208386,205.3807687956753,212.27079811319314,213.46992487964945,213.1018710288516,201.14654414591212,220.68298940957234,214.6420073372088,204.9078376231305,210.84746244987193,222.17088034426337,227.26596731183534,240.78841203396877,223.90826471431038,224.97448147422838,240.3705795081848,230.437957894133,217.62478207785827,248.34499697521414,261.0107694282824,259.7900644235847,254.80395279480092,246.55493008199832,242.59772478723957,221.58017496830956,249.64255872867366,240.28217648525867,232.10627408701586,227.0752505617303,227.76450100997127,238.56349891077176,229.55836169102474,231.6584851206272,231.6198871954936,220.26738830334673,220.2300303196335,220.0821320826941,229.6733861790672,226.81313542864677,256.5966134382706
466,2007-09-16 18:33:46+00:00,206.0931351368206,228.97358884375802,213.99990235436422,216.10933208795117,199.81736484720963,214.95318528873804,217.8843777773924,213.87008585243203,205.84176893508214,207.62713105433897,208.55654021713983,206.7893224364976,201.1846503568734,198.8607153987924,191.68746806188162,199.70667964086107,200.06691361102278,184.1411744201713,191.8344534046792,200.19908476234937,195.8697274392073,193.19359961431016,183.8427238808851,190.90760492111292,193.65772967008706,212.6927747368322,206.24062078060263,203.68785781213407,226.12198879422974,234.58793748756523,229.30125098013917,222.32554673781897,219.66366622287592,219.47562595714317,216.74512656999738,204.01056896316385,200.44965470054126,215.03701584803918,214.24577118144748,211.1885594382224,209.8131019750261,203.51830813456814,222.34325485025073,209.7605676931707,207.1011964500008,212.68395282236412,222.29985431112559,226.38370740756451,238.81699421073694,218.69046120408004,223.65629337633737,242.50429233273786,229.05175370726224,220.7715150813917,248.68328391605243,259.72600670697136,258.4532509458232,256.56352345543786,247.10704642384212,245.07323575532942,221.6160934914259,250.25415101977205,242.63484996728548,236.8401350235406,234.21726565102043,234.20500013750367,240.56777729475414,230.9232207989776,229.88001342834164,233.96841406712886,228.1457763740777,218.65272553913792,218.71240765714478,225.7858048827868,230.4287328247552,260.2941176771016
467,2007-09-17 18:24:18+00:00,186.29961001628632,,,,,,,,,,,,,,190.13158679011298,200.64675454955022,198.77735181618044,184.0062188344857,189.96173557499708,191.87254502325027,191.07729990075705,,,,194.433249208419,211.33926624016513,202.1477938146312,201.80111513247755,220.46879064945068,227.7599663669812,,,,,219.61090383325387,217.50682672528728,204.96440618430853,210.3291916400786,209.53007013827354,213.02097785584624,,,,,197.15493237650364,211.59930433971314,216.41660121429237,238.0364720601549,244.76359141904203,225.3030875858517,,,,,,,,,251.43381226628418,249.51721243644482,,,,242.67997863961918,237.1893521083402,233.93525147741576,243.09147370653042,234.61889300748743,241.36878487085056,236.9215789748667,,,,228.91397610887088,239.29957579247127,266.8016404578007
468,2007-09-24 18:30:28+00:00,,219.22474089803356,215.82499316550144,203.1157257224917,213.38864563795144,213.65884467052624,219.9081485676679,208.94481595336583,,,,204.99303383448964,192.96796933900185,200.9089295702294,188.86177043408216,206.11192884284364,193.833159152808,,,,,189.06111217319707,183.5991813390504,189.02968160956462,196.09173356129241,212.68866733949073,199.07436368751885,,,,,218.42189117760395,215.74483501110848,215.74372633275684,213.38813048531168,200.20955966427923,199.94899691712854,,,,,200.78260431147058,218.28671287394732,206.85110339577432,202.92544751179898,211.81513952124251,223.29563397144094,,,,226.39075493914652,238.46128667724454,220.53789164191997,230.23828858216564,246.3562597362748,256.15018738411464,253.9671077802304,,,,221.95886735564636,243.99508436765316,239.60433944744534,225.87458368767662,232.9773311059895,226.20462731325833,,,,,220.86477825698066,219.72591399749143,206.35367216184366,228.11146344604376,233.64061700732003,254.67927497306985
469,2007-09-25 18:27:31+00:00,199.79960283423344,216.94719179443496,209.60705058604714,203.68964869778782,204.88414221657834,215.8069716570653,215.1883076842244,206.5755924797155,205.1835963152751,215.47903472929536,209.88995992887368,211.1648043258444,198.6656826734899,205.28294126588847,194.96819809483455,206.900567449906,191.55032787689711,189.00221298906027,182.0435671588441,194.64620564840217,192.68299823802639,187.15875651191007,186.2442425845127,194.06999184254832,200.63454019378784,213.28630251485606,192.94408581168034,209.78984989805176,222.80271452366728,220.58706564341904,230.1720172994352,218.92562979472152,216.04562798114185,220.1596779026097,215.9342556457462,199.28426224906806,201.31825366801266,215.06605753821486,206.938456025501,211.34508991814457,202.54786909645475,214.02507653794942,228.5372743235515,209.01728307959795,205.36533145753782,214.47808651552165,217.53064344289962,222.69648083874378,235.03117898494125,215.22769930856327,232.39814811595394,240.1777832499549,228.32930951284226,233.24228200247725,256.2409783504713,259.70879130096256,253.60050095911498,246.29599544267268,247.0269425944152,241.82773268657024,220.7232182040223,244.41057235418526,245.0041728490448,227.71247143080285,228.473261592798,230.84456415052284,239.53778097748287,223.9115531834057,232.38306778689176,226.75276166220848,224.01474708285522,222.0434308507848,218.87557134925086,224.0498500620535,232.24817975292748,252.47312135795826
470,2007-10-02 18:33:37+00:00,206.48263040260593,203.3975633076655,207.45180722150363,197.12203727371488,200.967485779792,206.882827058558,207.33886721602272,195.09905401489274,205.0318598739972,208.69657492840713,202.765661469253,201.97534083440044,191.26548510597684,195.61963617072306,193.5575089324503,196.99589348264684,189.34902147863187,179.48361100878205,178.60405373982692,185.79653878980776,188.98908035233876,178.38167310366921,177.72256233368748,185.37118284932785,195.33450069847686,194.6027140649864,190.84259040308424,205.6220277775657,212.11997893619414,221.4410727762751,223.71323401064768,217.03124372305828,213.21860918491157,207.77751033817196,200.97385722336574,191.95606540107926,206.278682915582,213.47613088215857,206.8135012901278,205.10613045440806,193.2083094500323,198.8788031681926,221.43557485402764,196.80619756557067,200.3970847328499,214.81009662438603,219.14367580958296,222.78675682286047,232.68573217746385,215.84832738195368,225.8785338465864,229.47264338237943,225.02825684732537,222.76393503195936,246.3905292913365,244.38197436672235,246.11635229566818,240.5331763238486,238.15085580913808,235.9601420492304,213.22643041616868,229.94569760617287,232.6845602375003,222.26732346495825,228.79048351624257,226.58153540156331,231.31282892158464,221.97893796238642,224.16804496618775,219.1538614171055,217.58355929919063,213.21052562072495,206.01607187181153,216.43802725128174,229.99043948564892,250.02531864858776
471,2007-10-10 18:30:25+00:00,,,,194.57959313421702,179.61002997723665,181.10555011586393,155.83948269542486,171.95792177883183,204.36422404855347,207.11702275349404,,,,,184.07007710304256,164.77868313576442,168.09051025614278,160.81006782917038,163.7594550860659,169.09823956691764,,,,150.40656232433625,169.74586317045816,165.544899723786,170.30002574925092,174.53665334193187,178.38205521370534,,,,,164.46974375118285,180.2969987719652,174.69473851410987,177.86392313221043,192.67917832722821,189.54760179223808,,,,193.31807448793418,184.94844652106042,192.8580490474607,190.2735889575314,195.60348360384788,205.54756677017863,211.87362831938955,,,,207.0407223861425,221.4509687440021,233.12429100724114,221.42004452615112,228.00729054764756,225.0133503306099,,,,,217.93082605540033,207.5815150867704,208.6142795719531,216.1840545478494,210.8620709352463,207.48774573718015,,,,,199.37791959135333,205.70284065389245,213.7092529744541,230.4134761852546
472,2007-10-19 18:24:21+00:00,,,,207.23291578540255,198.46936855975324,185.62489871478363,175.177892001885,203.34136594507513,218.74116054584945,,,,168.2189775313929,184.0768392837875,203.9331356286485,180.8601815371554,151.4667608233779,157.99182692164806,170.21193848125037,,,,161.88780354362274,168.829872855086,177.66500020767717,177.24285898275164,190.7709677590567,199.43768084057106,194.74880351740103,,,,200.3503645039554,189.65581816459843,192.2409428382485,195.46490694791072,198.27290822781768,199.2811409697858,,,,,182.9728335492248,188.01417797787306,198.19289236882761,200.43866195990145,205.1745340724998,218.22446601805936,,,,,222.22414401919738,232.96433765641473,239.37562643572582,238.51207243005138,233.22010145363544,228.8681566121886,,,,242.85759542975106,228.72237489615648,221.13607002585528,226.08259479111317,220.4359209880516,226.46326172795722,226.373324987678,,,,206.43634868532033,201.99256885198238,211.75773253884446,222.6302826560663,240.74588466490889
473,2007-11-20 18:24:40+00:00,,,195.55498874056266,194.95608201403894,184.60904245380883,181.00766517444285,185.07232250090908,188.1927706940345,,,,170.59752546553622,174.81109298667516,191.35193525727522,183.06930841580862,167.6987329872496,173.34517046774909,163.1310566304799,,,,168.5410169610764,168.71532296528807,170.40322271231517,161.63479703376368,171.03123307062648,181.1762103305418,184.63585872202177,,,,214.93136930566678,200.09019387980499,190.56076248967017,194.6373042738144,193.3268375711464,193.66486000930817,,,,,194.67403154841705,194.67955887259419,195.0323503001058,198.31262763226817,195.87067004200097,202.97455675984656,,,,,219.7467446781045,225.29127993181535,220.44613810582996,216.47516808714286,227.27055910687935,227.72580812329508,,,,220.86497085182364,223.83104120466626,212.00556083359882,209.79653820980639,214.4748102062861,209.56197209998479,217.81518468106503,,,,209.64483033614647,197.9464593036273,190.75174121276294,200.45788390158896,214.2401676545637,230.52286809686737
474,2007-11-27 18:30:54+00:00,216.60948569317418,221.4521120253704,216.53326978857973,209.18787768790844,200.3846055489921,203.85959080616806,208.0863000659222,,,,206.44050138731276,200.0279709838686,203.2733514574075,211.74017440357198,191.10897050497337,197.674989896831,,,,,188.89939577826541,183.55587065334475,179.36228795225134,184.48858454483394,187.6992769752494,185.24478804980947,,,,,224.78690464340997,225.15765078787598,214.13421649294327,208.39319597021603,209.98635039276698,213.94768201076968,,,,,206.47646898431077,203.45426862882724,199.0389807585253,199.81656757270105,200.68876251543946,202.86097912441778,,,,,225.42641438323102,225.59843327652987,235.32967483523072,229.3154236089834,238.70943856268616,239.06503412847633,,,,242.19713063907574,228.1750875879394,231.23857394879502,232.5243591782716,230.58198350134194,222.04728704980207,,,,,220.13000666347887,226.55383650822765,215.6420564998926,202.5178585250472,210.7143502496777,231.3842483836333,
475,2007-12-13 18:30:59+00:00,172.21901101660106,190.3767299761851,188.93774122848293,196.18985379657596,198.63735130399482,204.16617393341238,,,,,187.4325105605634,192.7148814045301,190.06671872259767,196.52428938691799,194.99737643736486,191.1811027116613,,,,,176.45688099909023,178.22967905679434,175.39382197739735,188.18877033080307,192.36405320485818,183.80247008715816,,,,,208.86827962615303,206.26852444318092,204.858309483718,195.3518689356098,192.5601625898429,199.9626705453565,,,,,191.73828292061526,183.36874137150744,189.94730736444814,194.51516401316005,192.447221964942,,,,,214.62250214100732,216.84727861146558,215.9225686552461,218.14841739115786,226.10108617008706,224.20635627922894,,,,,224.4900644590036,217.60819372233186,225.4415379783341,224.06539536989757,221.42444130621624,219.42604714410248,,,,,221.14543600873088,212.30916377357687,206.90464089338164,194.61233772434963,200.79239500897427,215.6614378548217,
476,2007-12-22 18:24:50+00:00,143.5460598108032,147.73163398948827,174.72119004422257,182.26776378169208,,,,,,182.14878124435984,183.2650824486608,166.65212513557677,166.161598882171,175.25074334509205,,,,,163.71131138717604,156.69321589002104,151.60995843194553,159.9890634386002,160.98440637253583,171.5451674644208,,,,178.5576308463113,190.35501392878504,194.9169091026123,191.2188011141777,192.19717652181106,192.67567894758508,188.3366325541977,,,,183.66143865653626,192.30487220507774,184.36243862690102,178.11665123327245,169.70924177912667,176.31907783758857,178.27622738571668,,,,195.876664664667,198.80923829210622,198.89879513248897,201.97422196626914,207.56258326307542,203.0891607453483,,,,,215.68989880808599,211.95832194398395,210.10340444650615,202.42532491482967,205.9965592483048,213.32577694087098,,,,211.09570741073057,213.45232216194242,209.1910386526111,206.67131900426747,201.0755351737133,193.31777758848486,186.5226598275783,,,
477,2008-01-07 18:24:52+00:00,113.56419822836094,136.4263049487181,152.0709879613221,,,,,,,,,140.98820890001,143.29421732943086,,,,,,140.70659554353782,151.4167233077942,,,145.35931892272856,148.66711435071431,,,,162.109577423726,164.49650029823965,174.40328168838514,179.0411124958321,179.34065960846968,184.98009021443173,,,,,155.425019854847,155.62422347429955,159.28985302235853,164.10697952633907,156.2838368104993,158.08281586340752,,,,,173.09807507613385,175.35502491521905,180.18684465343838,178.8982459934133,187.886545921399,186.44244184036626,,,,,,,177.50830816269936,175.1351380466576,185.14511022282053,,,,,180.81270808690766,184.55894089724532,186.54883537845163,190.35269345362147,188.605692019538,180.82181757476778,,,,
