dates,tide
2017-10-07 22:10:00+00:00,0.94
2017-10-23 22:10:00+00:00,1.12
2017-12-02 22:10:00+00:00,-0.53
2017-12-10 22:10:00+00:00,0.03
2017-12-18 22:10:00+00:00,0.44
2017-12-26 22:10:00+00:00,0.07
2018-01-11 22:10:00+00:00,-0.69
2018-01-19 22:10:00+00:00,1.05
2018-01-26 22:10:00+00:00,-0.58
2018-02-11 22:10:00+00:00,-0.65
2018-02-20 22:10:00+00:00,1.11
2018-02-27 22:10:00+00:00,-0.87
2018-03-15 22:10:00+00:00,-0.32
2018-03-23 22:10:00+00:00,0.6
2018-03-31 22:10:00+00:00,0.32
2018-04-01 22:10:00+00:00,0.77
2018-04-16 22:10:00+00:00,0.43
2018-04-24 22:10:00+00:00,-0.8
2018-05-03 22:10:00+00:00,1.0
2018-05-19 22:10:00+00:00,1.13
2018-06-27 22:10:00+00:00,-0.19
2018-06-28 22:00:00+00:00,0.26
2018-07-29 22:10:00+00:00,0.6
2018-07-30 22:00:00+00:00,0.82
2018-08-15 22:10:00+00:00,1.21
2018-08-23 22:00:00+00:00,-0.72
2018-09-15 22:10:00+00:00,0.67
2018-09-16 22:10:00+00:00,0.24
2018-09-24 22:00:00+00:00,0.0
2018-10-18 22:10:00+00:00,-0.52
2018-11-03 22:10:00+00:00,-1.04
2018-12-13 22:00:00+00:00,0.61
2019-01-05 22:10:00+00:00,0.17
2019-01-06 22:10:00+00:00,0.55
2019-01-29 22:10:00+00:00,-0.55
2019-02-14 22:10:00+00:00,-0.51
2019-02-15 22:00:00+00:00,-0.84
2019-02-23 22:10:00+00:00,1.4
2019-03-02 22:10:00+00:00,-0.65
2019-03-03 22:00:00+00:00,-0.44
2019-03-11 22:10:00+00:00,0.97
2019-03-18 22:10:00+00:00,-0.92
2019-04-04 22:00:00+00:00,0.15
2019-04-11 22:00:00+00:00,0.48
2019-04-12 22:10:00+00:00,0.1
2019-04-20 22:00:00+00:00,0.86
2019-04-28 22:10:00+00:00,-0.59
2019-06-14 22:00:00+00:00,-1.0
2019-06-15 22:10:00+00:00,-0.75
2019-06-23 22:00:00+00:00,0.34
2019-07-09 21:50:00+00:00,-0.29
2019-08-01 22:00:00+00:00,0.29
2019-08-02 22:10:00+00:00,0.78
2019-08-18 22:10:00+00:00,0.87
2019-08-26 21:50:00+00:00,-1.04
2019-09-03 22:10:00+00:00,1.3
2019-10-04 22:00:00+00:00,0.59
2019-10-20 22:00:00+00:00,0.5
2019-10-29 21:50:00+00:00,1.06
2019-11-14 21:50:00+00:00,1.0
2019-11-21 21:50:00+00:00,-0.82
2019-11-22 22:10:00+00:00,-1.02
2019-12-08 22:10:00+00:00,-0.7
2019-12-31 22:10:00+00:00,0.92
2020-01-09 22:10:00+00:00,-0.25
2020-01-16 22:10:00+00:00,0.71
2020-01-24 21:50:00+00:00,0.44
2020-01-25 22:10:00+00:00,0.66
2020-02-01 22:10:00+00:00,0.23
2020-02-02 21:50:00+00:00,-0.19
2020-02-17 22:10:00+00:00,-0.57
2020-02-25 21:50:00+00:00,1.08
2020-03-04 22:10:00+00:00,-0.49
2020-03-05 21:40:00+00:00,-0.77
2020-03-12 21:50:00+00:00,1.54
2020-03-13 22:10:00+00:00,1.39
2020-03-20 22:10:00+00:00,-0.68
2020-03-21 21:40:00+00:00,-0.29
2020-04-05 22:10:00+00:00,-0.96
2020-04-06 21:40:00+00:00,-0.34
2020-05-08 21:40:00+00:00,1.0
2020-05-15 21:50:00+00:00,-0.58
2020-05-16 22:10:00+00:00,-0.72
2020-06-09 21:40:00+00:00,0.95
2020-06-16 21:40:00+00:00,-0.87
2020-07-02 21:40:00+00:00,-0.97
2020-07-11 21:40:00+00:00,0.13
2020-07-18 21:40:00+00:00,-0.59
2020-07-19 22:10:00+00:00,-0.51
2020-08-03 21:40:00+00:00,0.22
2020-08-04 22:10:00+00:00,0.38
2020-08-12 21:30:00+00:00,-0.54
2020-08-20 22:10:00+00:00,0.75
2020-08-28 21:30:00+00:00,-1.03
2020-09-21 22:10:00+00:00,1.35
2020-10-23 22:10:00+00:00,0.14
2020-11-07 21:30:00+00:00,0.23
2020-12-09 21:30:00+00:00,-0.82
2020-12-25 21:30:00+00:00,-0.63
2021-01-03 21:20:00+00:00,0.97
2021-01-18 22:10:00+00:00,0.9
2021-01-26 21:30:00+00:00,-0.11
2021-02-03 22:10:00+00:00,0.76
2021-02-12 22:10:00+00:00,0.74
2021-02-19 22:10:00+00:00,0.11
2021-02-20 21:20:00+00:00,-0.41
2021-03-07 22:10:00+00:00,-0.57
2021-03-23 22:10:00+00:00,-0.52
2021-03-31 21:20:00+00:00,1.42
2021-04-01 22:10:00+00:00,1.32
2021-04-16 21:20:00+00:00,0.72
2021-04-25 21:20:00+00:00,-0.2
2021-05-02 21:20:00+00:00,0.13
2021-05-03 22:10:00+00:00,0.03
2021-06-19 21:20:00+00:00,-0.97
2021-06-20 22:10:00+00:00,-1.08
2021-08-07 22:10:00+00:00,-0.35
2021-08-15 21:10:00+00:00,-0.42
2021-08-22 21:10:00+00:00,0.57
2021-09-24 22:10:00+00:00,1.07
2021-10-09 21:10:00+00:00,1.37
2021-10-10 22:10:00+00:00,1.35
2021-11-10 21:00:00+00:00,0.03
2021-11-26 21:00:00+00:00,-0.05
2022-01-13 21:00:00+00:00,-0.46
2022-01-21 22:10:00+00:00,1.16
2022-01-22 22:10:00+00:00,1.11
2022-01-29 21:00:00+00:00,-0.43
2022-02-07 22:10:00+00:00,0.47
2022-02-14 20:50:00+00:00,0.31
2022-02-22 22:10:00+00:00,0.77
2022-02-23 20:50:00+00:00,-0.35
2022-02-23 22:10:00+00:00,0.32
2022-03-02 20:50:00+00:00,1.05
2022-03-02 22:10:00+00:00,0.31
2022-03-11 20:50:00+00:00,-0.55
2022-03-26 22:10:00+00:00,-0.56
2022-03-27 20:40:00+00:00,-0.77
2022-03-27 22:10:00+00:00,-0.84
2022-04-03 20:50:00+00:00,1.17
2022-04-28 22:10:00+00:00,-0.66
2022-05-06 20:50:00+00:00,0.13
2022-05-06 22:10:00+00:00,0.54
2022-05-22 22:10:00+00:00,0.0
2022-05-23 20:40:00+00:00,-0.94
2022-06-07 22:10:00+00:00,-0.11
2022-06-15 22:10:00+00:00,0.55
2022-06-21 20:40:00+00:00,-0.9
2022-06-26 20:40:00+00:00,-0.13
2022-07-09 22:10:00+00:00,-1.0
2022-07-25 20:30:00+00:00,-0.27
2022-08-02 22:10:00+00:00,0.83
2022-08-10 22:10:00+00:00,-0.91
2022-08-11 20:30:00+00:00,0.62
2022-08-26 22:10:00+00:00,-0.19
2022-08-28 20:30:00+00:00,0.92
2022-09-11 22:10:00+00:00,0.61
2022-09-14 20:30:00+00:00,0.64
2022-10-05 22:10:00+00:00,-0.96
2022-10-21 22:10:00+00:00,-0.77
2022-10-23 20:30:00+00:00,0.15
2022-12-25 20:20:00+00:00,1.42
2023-01-17 22:10:00+00:00,-0.69
2023-02-07 20:20:00+00:00,1.07
2023-02-25 22:10:00+00:00,0.85
2023-03-13 20:10:00+00:00,-0.17
2023-03-14 22:10:00+00:00,0.33
2023-03-18 20:10:00+00:00,-0.18
2023-03-22 22:10:00+00:00,0.75
2023-03-30 20:10:00+00:00,-0.59
2023-04-04 20:10:00+00:00,0.68
2023-04-07 22:10:00+00:00,0.7
2023-05-09 22:10:00+00:00,1.03
2023-05-13 20:00:00+00:00,-0.98
2023-05-18 20:10:00+00:00,0.69
2023-05-25 22:10:00+00:00,0.44
2023-06-02 22:10:00+00:00,-0.69
2023-06-09 20:00:00+00:00,-0.57
2023-06-10 22:10:00+00:00,0.05
2023-06-18 22:00:00+00:00,0.2
2023-07-28 22:10:00+00:00,-0.91
2023-08-05 22:10:00+00:00,1.25
2023-08-14 19:50:00+00:00,0.41
2023-08-21 22:10:00+00:00,0.8
2023-09-15 19:50:00+00:00,0.92
2023-10-08 22:10:00+00:00,-0.55
2023-11-25 22:10:00+00:00,-0.68
2023-12-10 19:40:00+00:00,0.39
2023-12-19 22:10:00+00:00,0.31
2024-01-04 22:10:00+00:00,-0.02
2024-01-06 19:40:00+00:00,-0.47
2024-01-12 22:10:00+00:00,0.87
2024-02-05 22:10:00+00:00,-0.59
2024-02-13 22:10:00+00:00,1.49
2024-02-21 22:10:00+00:00,-0.46
2024-02-29 22:10:00+00:00,0.9
2024-03-24 22:10:00+00:00,0.12
2024-04-17 22:10:00+00:00,-0.58
2024-04-25 22:10:00+00:00,0.61
2024-05-03 22:10:00+00:00,-0.93
2024-05-11 22:00:00+00:00,1.04
2024-06-20 22:10:00+00:00,-0.59
2024-06-28 22:10:00+00:00,0.16
2024-07-06 22:00:00+00:00,0.27
2024-07-22 22:10:00+00:00,0.48
2024-09-08 22:10:00+00:00,0.78
2024-09-24 22:10:00+00:00,0.31
