dates,tide
2009-10-22 22:20:00+00:00,-0.32
2009-10-29 22:20:00+00:00,0.35
2009-11-07 22:20:00+00:00,-0.63
2009-11-23 22:20:00+00:00,-0.52
2010-02-11 22:20:00+00:00,0.74
2010-05-18 22:20:00+00:00,-0.69
2010-07-05 22:20:00+00:00,-0.36
2010-12-28 22:20:00+00:00,-0.64
2011-01-12 22:20:00+00:00,-0.46
2011-01-13 22:20:00+00:00,-0.3
2011-01-21 22:20:00+00:00,0.34
2011-02-14 22:20:00+00:00,0.39
2011-03-18 22:20:00+00:00,1.23
2011-04-19 22:20:00+00:00,0.45
2011-06-06 22:20:00+00:00,-0.65
2011-07-15 22:30:00+00:00,0.77
2011-07-24 22:20:00+00:00,-0.23
2011-11-13 22:20:00+00:00,0.15
2011-11-29 22:20:00+00:00,-0.57
2011-12-06 22:30:00+00:00,0.41
2011-12-22 22:30:00+00:00,0.88
2012-01-16 22:20:00+00:00,-0.69
2012-03-20 22:20:00+00:00,0.92
2012-03-27 22:30:00+00:00,-0.35
2012-04-05 22:20:00+00:00,1.19
2012-06-08 22:20:00+00:00,-0.67
2012-10-14 22:20:00+00:00,1.14
2012-11-06 22:30:00+00:00,-0.52
2013-04-08 22:20:00+00:00,0.99
2013-05-02 22:30:00+00:00,-0.64
2013-05-10 22:20:00+00:00,0.61
2013-06-03 22:30:00+00:00,0.2
2013-06-26 22:30:00+00:00,-0.33
2013-06-27 22:20:00+00:00,-0.75
2013-07-05 22:30:00+00:00,0.7
2013-07-12 22:30:00+00:00,-0.29
2013-08-30 22:20:00+00:00,0.02
2013-09-14 22:30:00+00:00,-0.1
2013-09-23 22:30:00+00:00,-0.27
2013-10-08 22:30:00+00:00,-0.15
2013-11-10 22:30:00+00:00,-0.63
2013-11-17 22:30:00+00:00,0.86
2013-11-18 22:20:00+00:00,0.61
2013-11-25 22:30:00+00:00,-0.5
2013-11-26 22:30:00+00:00,-0.4
2013-12-03 22:30:00+00:00,0.94
2013-12-19 22:30:00+00:00,0.27
2013-12-27 22:30:00+00:00,-0.18
2014-01-13 22:30:00+00:00,0.73
2014-02-05 22:30:00+00:00,-0.76
2014-02-06 22:20:00+00:00,-0.62
2014-03-25 22:30:00+00:00,-0.17
2014-03-26 22:20:00+00:00,0.35
2014-04-10 22:30:00+00:00,0.32
2014-04-11 22:20:00+00:00,0.6
2014-05-12 22:30:00+00:00,0.87
2014-05-29 22:20:00+00:00,0.57
2014-06-22 22:30:00+00:00,0.22
2014-07-15 22:30:00+00:00,-0.32
2014-07-16 22:20:00+00:00,-0.77
2014-09-01 22:30:00+00:00,-0.63
2014-10-03 22:30:00+00:00,-0.15
2014-10-20 22:20:00+00:00,0.66
2014-11-04 22:30:00+00:00,0.91
2014-11-05 22:20:00+00:00,1.1
2014-11-13 22:30:00+00:00,-0.56
2014-11-29 22:30:00+00:00,-0.7
2014-12-06 22:30:00+00:00,0.87
2014-12-14 22:30:00+00:00,-0.47
2014-12-15 22:30:00+00:00,-0.33
2014-12-22 22:30:00+00:00,0.87
2014-12-31 22:30:00+00:00,0.21
2015-01-23 22:30:00+00:00,-0.26
2015-01-24 22:30:00+00:00,-0.66
2015-02-08 22:30:00+00:00,-0.32
2015-02-09 22:30:00+00:00,-0.47
2015-02-25 22:30:00+00:00,-0.64
2015-03-04 22:30:00+00:00,0.85
2015-03-13 22:30:00+00:00,-0.6
2015-04-13 22:30:00+00:00,-0.22
2015-04-14 22:30:00+00:00,0.24
2015-04-29 22:30:00+00:00,0.41
2015-05-24 22:30:00+00:00,-0.62
2015-06-01 22:30:00+00:00,0.9
2015-07-11 22:30:00+00:00,0.23
2015-07-18 22:30:00+00:00,0.13
2015-07-19 22:30:00+00:00,-0.16
2015-08-04 22:30:00+00:00,-0.66
2015-08-19 22:30:00+00:00,-0.37
2015-08-20 22:30:00+00:00,-0.49
2015-09-05 22:30:00+00:00,-0.62
2015-09-13 22:30:00+00:00,0.76
2015-09-20 22:30:00+00:00,-0.55
2015-09-21 22:30:00+00:00,-0.51
2015-10-23 22:30:00+00:00,0.24
2015-12-18 22:30:00+00:00,-0.74
2016-01-03 22:30:00+00:00,-0.24
2016-01-10 22:30:00+00:00,0.78
2016-02-04 22:30:00+00:00,0.32
2016-02-12 22:30:00+00:00,-0.61
2016-02-20 22:30:00+00:00,0.89
2016-02-28 22:30:00+00:00,-0.5
2016-03-15 22:30:00+00:00,-0.66
2016-04-08 22:30:00+00:00,0.69
2016-04-24 22:30:00+00:00,0.21
2016-05-02 22:30:00+00:00,0.19
2016-05-26 22:30:00+00:00,-0.46
2016-06-02 22:30:00+00:00,0.91
2016-06-03 22:30:00+00:00,1.14
2016-06-11 22:30:00+00:00,-0.66
2016-06-27 22:30:00+00:00,-0.78
2016-08-05 22:30:00+00:00,0.06
2016-08-06 22:30:00+00:00,-0.24
2016-08-14 22:30:00+00:00,0.4
2016-09-07 22:30:00+00:00,-0.5
2016-10-08 22:30:00+00:00,-0.49
2016-11-09 22:30:00+00:00,-0.18
2016-12-04 22:30:00+00:00,-0.41
2016-12-11 22:30:00+00:00,0.88
2016-12-19 22:40:00+00:00,-0.71
2016-12-28 22:30:00+00:00,0.78
2017-01-29 22:30:00+00:00,0.44
2017-02-21 22:30:00+00:00,0.16
2017-02-22 22:30:00+00:00,0.42
2017-03-09 22:30:00+00:00,0.8
2017-03-17 22:30:00+00:00,-0.46
2017-03-26 22:30:00+00:00,1.07
2017-04-02 22:30:00+00:00,-0.82
2017-04-19 22:30:00+00:00,-0.43
2017-05-04 22:30:00+00:00,-0.15
2017-05-20 22:30:00+00:00,-0.21
2017-07-08 22:30:00+00:00,0.75
2017-08-09 22:30:00+00:00,0.38
2017-09-01 22:40:00+00:00,0.21
2017-09-02 22:30:00+00:00,0.51
2017-09-09 22:30:00+00:00,-0.11
2017-09-10 22:30:00+00:00,-0.47
2017-09-18 22:30:00+00:00,1.03
2017-10-04 22:30:00+00:00,1.04
2017-10-11 22:30:00+00:00,-0.76
2017-10-27 22:30:00+00:00,-0.44
2017-11-05 22:30:00+00:00,0.68
2017-11-12 22:30:00+00:00,-0.12
2017-11-13 22:30:00+00:00,0.23
2017-11-28 22:30:00+00:00,-0.15
2017-11-29 22:30:00+00:00,0.2
2017-12-22 22:40:00+00:00,-0.2
2017-12-31 22:30:00+00:00,1.1
2018-02-16 22:30:00+00:00,0.59
2018-02-25 22:30:00+00:00,0.13
2018-03-04 22:30:00+00:00,0.0
2018-04-06 22:30:00+00:00,-0.56
2018-04-21 22:30:00+00:00,-0.8
2018-05-24 22:30:00+00:00,0.2
2018-06-01 22:30:00+00:00,-0.02
2018-06-17 22:30:00+00:00,-0.63
2018-06-24 22:30:00+00:00,0.59
2018-06-25 22:30:00+00:00,0.76
2018-07-11 22:30:00+00:00,1.09
2018-09-04 22:30:00+00:00,-0.26
2018-09-05 22:30:00+00:00,0.17
2018-09-20 22:30:00+00:00,0.39
2018-09-21 22:30:00+00:00,0.61
2018-10-07 22:30:00+00:00,1.11
2018-10-14 22:30:00+00:00,-0.52
2018-10-31 22:20:00+00:00,-0.63
2018-11-08 22:30:00+00:00,0.73
2018-12-25 22:30:00+00:00,-0.15
2019-01-11 22:30:00+00:00,-0.48
2019-02-19 22:30:00+00:00,1.06
2019-02-28 22:30:00+00:00,0.02
2019-03-07 22:30:00+00:00,0.53
2019-03-15 22:30:00+00:00,-0.31
2019-04-01 22:30:00+00:00,0.62
2019-04-17 22:30:00+00:00,1.13
2019-05-03 22:30:00+00:00,0.9
2019-05-18 22:20:00+00:00,0.93
2019-06-04 22:30:00+00:00,0.58
2019-06-12 22:20:00+00:00,0.22
2019-06-27 22:30:00+00:00,-0.06
2019-07-22 22:30:00+00:00,-0.53
2019-07-30 22:10:00+00:00,1.04
2019-08-31 22:10:00+00:00,0.51
2019-09-07 22:20:00+00:00,-0.16
2019-09-08 22:30:00+00:00,0.1
2019-10-01 22:30:00+00:00,-0.02
2019-11-11 22:30:00+00:00,0.87
2019-12-20 22:30:00+00:00,-0.29
2020-01-06 22:10:00+00:00,0.36
2020-01-13 22:10:00+00:00,-0.29
2020-01-14 22:30:00+00:00,-0.52
2020-02-06 22:30:00+00:00,0.72
2020-02-07 22:10:00+00:00,0.97
2020-02-22 22:30:00+00:00,0.83
2020-03-01 22:10:00+00:00,-0.56
2020-03-10 22:00:00+00:00,0.46
2020-03-26 22:00:00+00:00,0.02
2020-04-03 22:30:00+00:00,0.11
2020-05-29 22:00:00+00:00,-0.67
2020-06-29 22:30:00+00:00,-0.34
2020-06-30 22:00:00+00:00,0.29
2020-07-07 22:00:00+00:00,-0.15
2020-07-08 22:30:00+00:00,-0.24
2020-07-16 22:00:00+00:00,0.44
2020-08-16 22:30:00+00:00,0.76
2020-08-24 22:00:00+00:00,-0.85
2020-09-01 22:30:00+00:00,0.86
2020-09-02 21:50:00+00:00,0.49
2020-09-10 22:30:00+00:00,-0.41
2020-09-18 21:50:00+00:00,0.38
2020-10-20 21:50:00+00:00,-0.66
2020-11-21 21:50:00+00:00,-0.52
2020-12-07 21:50:00+00:00,-0.58
2021-01-07 22:30:00+00:00,-0.39
2021-01-08 21:40:00+00:00,0.34
2021-02-16 21:50:00+00:00,-0.64
2021-02-17 22:30:00+00:00,-0.55
2021-04-06 22:30:00+00:00,0.15
2021-04-13 22:30:00+00:00,0.43
2021-05-24 22:30:00+00:00,1.1
2021-05-31 22:30:00+00:00,-0.75
2021-06-16 22:30:00+00:00,-0.69
2021-06-17 21:30:00+00:00,-0.57
2021-07-03 21:30:00+00:00,0.13
2021-07-18 22:30:00+00:00,-0.4
2021-07-26 21:30:00+00:00,-0.47
2021-08-12 22:30:00+00:00,-0.42
2021-08-19 22:30:00+00:00,0.72
2021-09-13 22:30:00+00:00,-0.67
2021-09-21 21:20:00+00:00,0.27
2021-09-29 22:30:00+00:00,-0.29
2021-11-07 22:30:00+00:00,0.04
2021-11-23 22:30:00+00:00,-0.17
2022-01-19 22:30:00+00:00,0.34
2022-01-26 22:30:00+00:00,-0.44
2022-01-27 21:10:00+00:00,0.41
2022-01-27 22:30:00+00:00,-0.06
2022-02-12 21:10:00+00:00,0.56
2022-02-12 22:30:00+00:00,0.43
2022-02-19 21:20:00+00:00,-0.55
2022-02-19 22:30:00+00:00,0.0
2022-03-16 21:10:00+00:00,0.65
2022-03-24 22:30:00+00:00,-0.71
2022-04-01 22:30:00+00:00,0.79
2022-04-08 22:30:00+00:00,-0.42
2022-04-09 22:30:00+00:00,-0.3
2022-04-25 22:30:00+00:00,0.14
2022-05-02 22:30:00+00:00,0.37
2022-05-03 22:30:00+00:00,0.09
2022-05-10 22:30:00+00:00,-0.13
2022-05-11 22:30:00+00:00,0.16
2022-05-26 22:30:00+00:00,0.57
2022-06-02 21:00:00+00:00,-0.52
2022-06-03 22:30:00+00:00,-0.26
2022-06-20 22:30:00+00:00,-0.75
2022-06-27 22:30:00+00:00,0.76
2022-07-05 22:30:00+00:00,-0.64
2022-07-13 22:30:00+00:00,1.01
2022-07-21 22:30:00+00:00,-0.37
2022-08-09 20:50:00+00:00,0.91
2022-09-07 22:30:00+00:00,0.75
2022-09-08 22:30:00+00:00,1.02
2022-09-15 22:30:00+00:00,-0.5
2022-09-23 22:30:00+00:00,0.8
2022-09-29 20:50:00+00:00,-0.77
2022-10-01 22:30:00+00:00,-0.62
2022-10-02 22:30:00+00:00,-0.62
2022-10-17 22:30:00+00:00,-0.36
2022-11-26 22:30:00+00:00,0.05
2022-12-11 20:40:00+00:00,-0.59
2022-12-12 22:30:00+00:00,-0.28
2022-12-20 22:30:00+00:00,0.61
2022-12-29 22:30:00+00:00,-0.75
2023-01-13 22:30:00+00:00,-0.58
2023-01-22 22:30:00+00:00,0.75
2023-01-29 22:30:00+00:00,-0.38
2023-02-14 22:30:00+00:00,-0.43
2023-02-15 22:30:00+00:00,-0.08
2023-02-22 20:40:00+00:00,-0.9
2023-02-23 22:30:00+00:00,-0.34
2023-03-03 22:30:00+00:00,0.54
2023-03-27 22:30:00+00:00,-0.57
2023-04-02 20:30:00+00:00,0.59
2023-04-03 22:30:00+00:00,0.78
2023-04-12 22:30:00+00:00,-0.68
2023-05-06 22:30:00+00:00,0.69
2023-06-06 22:30:00+00:00,0.01
2023-06-07 22:30:00+00:00,-0.43
2023-06-22 22:30:00+00:00,-0.37
2023-06-23 22:30:00+00:00,-0.5
2023-07-01 22:30:00+00:00,0.89
2023-07-25 22:30:00+00:00,-0.58
2023-08-01 22:30:00+00:00,1.03
2023-08-02 22:30:00+00:00,0.75
2023-08-09 22:30:00+00:00,-0.33
2023-08-10 22:30:00+00:00,-0.03
2023-08-26 22:30:00+00:00,0.0
2023-09-02 22:30:00+00:00,0.08
2023-09-03 22:30:00+00:00,-0.33
2023-09-08 20:10:00+00:00,0.4
2023-09-26 22:30:00+00:00,0.76
2023-10-20 22:30:00+00:00,-0.54
2023-10-21 22:30:00+00:00,-0.59
2023-10-29 22:30:00+00:00,0.85
2023-11-05 22:30:00+00:00,-0.36
2023-11-06 22:30:00+00:00,-0.18
2023-11-30 22:30:00+00:00,-0.04
2024-01-04 20:00:00+00:00,0.14
2024-02-02 22:30:00+00:00,-0.52
2024-02-10 22:30:00+00:00,0.81
2024-02-26 22:30:00+00:00,0.26
2024-03-12 22:30:00+00:00,0.14
2024-03-21 22:30:00+00:00,0.63
2024-03-28 22:30:00+00:00,0.03
2024-03-29 22:30:00+00:00,-0.2
2024-04-05 22:30:00+00:00,0.72
2024-04-06 22:30:00+00:00,1.07
2024-04-13 22:30:00+00:00,-0.6
2024-04-21 22:30:00+00:00,0.8
2024-04-30 22:30:00+00:00,-0.66
2024-05-08 22:30:00+00:00,0.86
2024-05-15 22:30:00+00:00,-0.41
2024-05-23 22:30:00+00:00,0.75
2024-06-01 22:30:00+00:00,-0.06
2024-06-25 22:30:00+00:00,-0.39
2024-07-02 22:30:00+00:00,0.55
2024-07-03 22:30:00+00:00,0.78
2024-07-10 22:30:00+00:00,-0.45
2024-07-11 22:30:00+00:00,-0.57
2024-08-12 22:30:00+00:00,-0.46
2024-08-19 22:30:00+00:00,1.04
2024-09-13 22:30:00+00:00,0.06
