dates,sar1370-0000,sar1370-0001,sar1370-0002,sar1370-0003,sar1370-0004,satname
2013-08-03 10:02:21+00:00,227.19,224.85,,218.6,211.11,L8
2013-08-11 09:55:34+00:00,221.76,208.19,,,204.27,L7
2013-08-19 10:02:22+00:00,226.68,214.72,,213.57,204.18,L8
2013-08-27 09:55:46+00:00,222.48,214.0,309.95,213.45,208.98,L7
2013-10-06 10:02:14+00:00,224.08,214.65,,215.95,207.0,L8
2013-11-07 10:02:06+00:00,225.05,213.52,,218.46,205.41,L8
2013-12-17 09:56:40+00:00,220.95,200.14,327.9,224.68,204.42,L7
2014-01-02 09:56:47+00:00,211.65,198.78,310.09,222.24,206.35,L7
2014-01-10 10:01:36+00:00,230.55,,345.71,233.53,,L8
2014-01-18 09:56:59+00:00,221.51,235.42,326.59,212.26,210.75,L7
2014-03-07 09:57:09+00:00,248.76,212.65,309.89,224.94,209.83,L7
2014-03-23 09:57:16+00:00,228.29,213.57,335.87,210.3,209.57,L7
2014-04-08 09:57:19+00:00,,217.58,310.14,206.96,210.64,L7
2014-04-24 09:57:32+00:00,224.92,213.01,338.42,215.36,221.9,L7
2014-05-26 09:57:43+00:00,225.75,210.05,337.92,219.76,212.47,L7
2014-06-11 09:57:45+00:00,221.33,233.67,325.79,216.27,204.64,L7
2014-06-19 10:00:04+00:00,223.77,216.59,,210.66,214.35,L8
2014-06-27 09:57:49+00:00,223.96,207.31,310.94,214.69,209.96,L7
2014-07-05 10:00:10+00:00,228.36,216.21,,213.82,209.09,L8
2014-07-21 10:00:13+00:00,225.96,214.38,,209.13,206.42,L8
2014-07-29 09:57:58+00:00,223.21,217.23,336.3,208.05,203.93,L7
2014-08-06 10:00:22+00:00,224.09,218.04,,211.84,206.37,L8
2014-08-14 09:58:00+00:00,226.11,228.01,335.1,218.41,213.88,L7
2014-08-22 10:00:26+00:00,227.68,215.63,,216.68,209.84,L8
2014-09-07 10:00:29+00:00,226.92,214.26,,213.4,206.33,L8
2014-09-15 09:58:01+00:00,,218.9,312.38,211.29,209.81,L7
2014-09-23 10:00:26+00:00,225.41,214.73,,212.61,206.5,L8
2014-10-01 09:58:13+00:00,224.21,210.08,312.04,214.4,215.16,L7
2014-10-17 09:58:21+00:00,223.43,218.47,,220.06,206.58,L7
2014-10-25 10:00:34+00:00,221.8,212.95,,219.7,206.35,L8
2014-11-02 09:58:32+00:00,219.46,207.95,,219.43,211.9,L7
2014-11-18 09:58:35+00:00,216.19,223.74,341.74,216.58,217.54,L7
2014-12-04 09:58:44+00:00,209.2,211.32,338.73,220.48,205.11,L7
2014-12-12 10:00:25+00:00,224.93,211.93,,218.31,203.22,L8
2014-12-20 09:58:53+00:00,225.75,211.35,334.66,220.35,218.16,L7
2015-01-05 09:58:54+00:00,204.62,215.71,296.42,210.76,181.93,L7
2015-02-06 09:59:03+00:00,223.09,226.88,325.34,204.87,198.24,L7
2015-02-14 10:00:09+00:00,223.27,213.82,,214.43,202.42,L8
2015-03-10 09:59:14+00:00,224.26,214.09,334.69,218.71,208.53,L7
2015-04-03 09:59:43+00:00,225.93,215.24,,214.07,206.28,L8
2015-05-05 09:59:30+00:00,222.05,208.84,,207.43,201.78,L8
2015-05-13 09:59:47+00:00,247.99,212.39,311.7,212.75,229.2,L7
2015-05-29 09:59:50+00:00,226.75,225.81,346.21,225.26,206.67,L7
2015-06-06 09:59:33+00:00,229.06,214.01,,215.56,207.86,L8
2015-06-14 09:59:57+00:00,219.37,198.72,,210.27,206.35,L7
2015-06-22 09:59:40+00:00,227.64,213.22,,210.74,206.06,L8
2015-06-30 10:00:00+00:00,222.82,215.49,327.09,215.23,217.24,L7
2015-07-08 09:59:50+00:00,225.07,210.9,,210.89,206.88,L8
2015-07-16 10:00:05+00:00,232.86,212.85,330.33,214.72,216.98,L7
2015-07-24 09:59:57+00:00,228.58,214.18,,217.83,207.84,L8
2015-08-17 10:00:12+00:00,228.91,217.26,310.86,214.13,212.88,L7
2015-08-25 10:00:08+00:00,226.7,218.54,,215.01,208.69,L8
2015-09-02 10:00:11+00:00,223.59,213.22,,211.95,209.49,L7
2015-09-10 10:00:14+00:00,208.22,202.81,,212.03,203.57,L8
2015-09-18 10:00:18+00:00,219.67,217.41,314.02,208.16,193.44,L7
2015-10-04 10:00:19+00:00,225.4,211.25,313.44,215.82,214.91,L7
2015-10-12 10:00:22+00:00,224.76,214.27,231.69,212.48,203.36,L8
2015-10-28 10:00:27+00:00,226.54,215.5,234.25,218.3,208.86,L8
2015-11-05 10:00:52+00:00,222.34,215.53,233.81,215.88,205.76,L7
2015-11-29 10:00:30+00:00,223.05,212.76,232.12,213.79,205.24,L8
2015-12-15 10:00:29+00:00,215.64,212.6,233.41,213.5,202.73,L8
2015-12-31 10:00:28+00:00,220.31,210.59,232.24,214.17,203.8,L8
2016-01-08 10:01:53+00:00,207.84,219.09,,220.95,203.49,L7
2016-01-16 10:00:26+00:00,221.56,214.03,233.64,214.72,203.43,L8
2016-02-01 10:00:24+00:00,224.22,215.44,232.35,215.15,201.8,L8
2016-02-25 10:02:14+00:00,221.26,211.37,,212.13,208.03,L7
2016-03-04 10:00:14+00:00,223.82,214.09,233.84,214.99,205.2,L8
2016-03-28 10:02:30+00:00,,,,216.57,,L7
2016-05-15 10:02:45+00:00,223.82,213.7,,206.27,208.85,L7
2016-05-23 09:59:58+00:00,224.59,213.31,224.87,209.99,202.94,L8
2016-06-24 10:00:08+00:00,225.9,217.72,230.01,211.56,209.18,L8
2016-07-02 10:02:55+00:00,223.26,230.18,,210.81,202.06,L7
2016-07-10 10:00:16+00:00,227.37,211.98,227.71,211.81,202.81,L8
2016-07-18 10:02:55+00:00,,,,204.99,,L7
2016-07-26 10:00:21+00:00,225.15,215.21,229.9,211.09,207.18,L8
2016-08-03 10:02:58+00:00,225.99,213.89,,215.17,219.72,L7
2016-08-11 10:00:23+00:00,228.11,213.24,230.46,213.58,204.15,L8
2016-08-27 10:00:30+00:00,228.07,216.93,234.94,214.32,208.11,L8
2016-09-12 10:00:34+00:00,225.13,213.53,230.51,213.5,205.78,L8
2016-09-28 10:00:35+00:00,221.36,212.39,224.76,214.87,205.1,L8
2016-10-06 10:03:06+00:00,224.28,210.21,,219.02,216.24,L7
2016-10-30 10:00:42+00:00,225.11,212.87,232.36,218.96,203.95,L8
2016-11-23 10:02:53+00:00,216.74,197.96,213.66,211.57,220.24,L7
2016-12-01 10:00:41+00:00,220.86,212.69,233.55,213.12,206.06,L8
2016-12-09 10:02:49+00:00,224.49,216.1,,214.04,207.18,L7
2016-12-25 10:02:43+00:00,199.6,205.78,,236.82,202.55,L7
2017-01-02 10:00:33+00:00,218.8,213.67,233.23,213.92,204.01,L8
2017-01-18 10:00:29+00:00,,,249.54,220.65,,L8
2017-01-26 10:02:22+00:00,222.82,207.41,,212.69,215.65,L7
2017-02-19 10:00:16+00:00,211.5,214.39,231.72,215.91,206.39,L8
2017-02-27 10:02:25+00:00,222.71,215.84,,213.63,208.62,L7
2017-03-15 10:02:31+00:00,227.47,214.6,,220.8,209.57,L7
2017-03-23 09:59:59+00:00,228.14,214.98,230.67,212.31,203.99,L8
2017-03-31 10:02:36+00:00,225.48,211.55,,211.74,228.95,L7
2017-04-08 09:59:52+00:00,226.09,219.0,232.74,212.22,206.98,L8
2017-04-16 10:02:42+00:00,225.23,223.05,,216.89,214.32,L7
2017-05-18 10:02:51+00:00,222.21,216.36,,212.98,224.24,L7
2017-05-26 09:59:54+00:00,212.27,204.13,226.6,213.56,203.64,L8
2017-06-03 10:02:55+00:00,224.06,213.42,,213.99,226.01,L7
2017-06-11 10:00:02+00:00,228.05,216.05,235.52,219.63,209.18,L8
2017-06-19 10:02:59+00:00,251.69,205.65,,212.02,205.93,L7
2017-06-27 10:00:07+00:00,224.54,214.66,227.47,206.76,203.71,L8
2017-07-05 10:03:00+00:00,228.46,222.66,,213.99,208.81,L7
2017-07-13 10:00:09+00:00,225.75,219.56,232.39,215.61,213.61,L8
2017-07-29 10:00:18+00:00,226.83,213.79,230.15,214.1,204.02,L8
2017-08-14 10:00:24+00:00,231.83,218.94,233.94,217.26,211.09,L8
2017-08-22 10:02:58+00:00,225.54,219.94,,224.75,220.37,L7
2017-08-30 10:00:27+00:00,225.66,216.04,232.22,211.29,208.25,L8
2017-09-15 10:00:28+00:00,226.16,218.25,234.4,212.35,208.2,L8
2017-10-17 10:00:39+00:00,226.5,215.44,232.04,216.31,205.92,L8
2017-10-25 10:02:59+00:00,200.92,190.45,201.12,209.3,198.75,L7
2017-11-02 10:00:39+00:00,223.15,212.92,232.64,216.38,206.19,L8
2017-11-10 10:02:58+00:00,219.22,216.2,,219.43,208.24,L7
2017-11-18 10:00:35+00:00,222.82,209.0,230.56,217.7,203.16,L8
2017-11-26 10:02:53+00:00,223.57,223.6,,221.12,205.83,L7
2017-12-04 10:00:30+00:00,218.16,210.91,231.51,214.92,204.12,L8
2017-12-12 10:02:45+00:00,210.3,191.98,,217.29,207.27,L7
2017-12-20 10:00:33+00:00,205.77,206.96,232.01,216.82,202.84,L8
2018-01-05 10:00:29+00:00,221.38,211.96,233.14,220.29,201.42,L8
2018-01-13 10:02:20+00:00,216.29,214.95,306.95,220.21,201.68,L7
2018-01-29 10:02:05+00:00,213.06,217.19,334.25,237.4,212.7,L7
2018-02-14 10:01:52+00:00,224.9,212.63,336.81,215.23,223.96,L7
2018-03-02 10:01:42+00:00,210.74,216.02,313.01,210.35,199.74,L7
2018-03-26 09:59:50+00:00,220.51,210.65,,217.96,205.85,L8
2018-04-19 10:01:01+00:00,227.7,209.7,312.58,212.19,205.11,L7
2018-05-13 09:59:23+00:00,228.97,216.32,,214.71,206.59,L8
2018-05-29 09:59:10+00:00,216.77,208.72,,210.25,202.79,L8
2018-06-22 09:59:55+00:00,221.65,219.59,,208.5,204.01,L7
2018-06-30 09:59:24+00:00,224.94,210.42,,208.85,201.79,L8
2018-07-08 09:59:36+00:00,233.21,221.22,314.07,208.82,204.81,L7
2018-07-16 09:59:31+00:00,222.97,213.27,,208.77,199.64,L8
2018-07-24 09:59:19+00:00,221.72,210.65,340.12,231.12,207.23,L7
2018-08-01 09:59:39+00:00,226.29,219.87,,212.79,209.58,L8
2018-08-09 09:59:02+00:00,225.41,219.96,327.45,214.91,214.87,L7
2018-08-25 09:58:43+00:00,222.01,213.25,340.64,207.39,203.67,L7
2018-09-02 09:59:55+00:00,225.91,217.0,,213.55,206.17,L8
2018-10-04 10:00:07+00:00,198.81,205.39,,,214.73,L8
2018-10-12 09:57:37+00:00,223.09,226.75,327.74,220.57,205.64,L7
2018-10-28 09:57:16+00:00,245.36,202.93,,215.23,229.97,L7
2018-11-05 10:00:16+00:00,224.44,213.21,,216.38,205.62,L8
2018-11-21 10:00:17+00:00,225.45,213.59,,215.78,204.05,L8
2018-11-29 09:56:30+00:00,213.84,205.38,297.36,222.65,208.59,L7
2018-12-23 10:00:14+00:00,221.53,213.59,,218.15,202.11,L8
2019-01-08 10:00:12+00:00,223.53,214.62,,212.64,204.61,L8
2019-02-17 09:54:07+00:00,224.63,222.51,333.32,213.42,210.17,L7
2019-03-13 09:59:57+00:00,224.63,217.44,,212.06,205.19,L8
2019-03-29 09:59:54+00:00,221.55,217.32,,213.2,207.23,L8
2019-05-08 09:51:21+00:00,225.3,219.49,333.58,207.59,202.7,L7
2019-06-01 10:00:05+00:00,227.87,213.96,,214.98,203.2,L8
2019-06-25 09:49:35+00:00,229.89,202.41,325.45,215.5,217.67,L7
2019-07-03 10:00:16+00:00,226.74,217.49,,211.47,204.11,L8
2019-07-11 09:48:58+00:00,222.41,223.85,332.89,216.18,209.9,L7
2019-07-19 10:00:18+00:00,227.01,226.0,,213.75,210.93,L8
2019-08-12 09:47:41+00:00,228.08,209.52,313.95,210.33,208.04,L7
2019-09-05 10:00:33+00:00,229.37,216.28,,216.6,208.47,L8
2019-09-13 09:46:18+00:00,204.8,208.87,298.12,211.41,209.27,L7
2019-09-29 09:45:36+00:00,225.76,223.97,,210.99,204.26,L7
2019-11-08 10:00:43+00:00,223.72,214.85,,212.78,205.5,L8
2019-12-02 09:42:45+00:00,221.24,205.39,297.59,231.02,204.65,L7
2019-12-26 10:00:36+00:00,213.26,212.84,,212.9,204.0,L8
2020-01-03 09:41:07+00:00,240.44,209.09,310.18,226.24,211.28,L7
2020-01-11 10:00:32+00:00,223.36,208.27,,205.89,203.15,L8
2020-01-27 10:00:28+00:00,221.74,214.8,,213.38,202.4,L8
2020-02-04 09:39:31+00:00,236.63,211.12,326.32,213.75,204.04,L7
2020-02-20 09:38:42+00:00,225.55,223.44,346.87,214.77,205.77,L7
2020-02-28 10:00:19+00:00,226.02,214.92,,212.88,203.53,L8
2020-03-07 09:37:50+00:00,223.59,218.6,349.53,212.61,207.85,L7
2020-03-15 10:00:12+00:00,227.92,217.32,,213.48,205.99,L8
2020-04-08 09:36:03+00:00,229.0,214.57,311.71,217.49,231.56,L7
2020-04-24 09:35:07+00:00,225.96,214.89,343.43,216.37,219.99,L7
2020-05-26 09:33:09+00:00,228.51,214.4,333.76,215.05,213.74,L7
2020-06-03 09:59:52+00:00,225.23,216.08,,207.65,204.54,L8
2020-07-05 10:00:10+00:00,227.3,214.09,,215.87,213.86,L8
2020-07-13 09:30:20+00:00,220.39,219.79,297.81,209.62,214.01,L7
2020-07-21 10:00:15+00:00,227.77,220.96,,211.71,207.88,L8
2020-07-29 09:29:20+00:00,223.83,216.99,330.02,212.61,211.54,L7
2020-08-06 10:00:19+00:00,226.22,223.74,,217.1,214.34,L8
2020-08-14 09:28:20+00:00,223.8,209.7,309.79,206.97,207.58,L7
2020-09-07 10:00:33+00:00,226.96,220.39,,213.21,208.72,L8
2020-09-15 09:26:14+00:00,222.49,214.91,327.26,214.69,208.81,L7
2020-10-01 09:25:12+00:00,230.75,211.98,313.37,215.99,218.5,L7
2020-10-09 10:00:41+00:00,225.43,216.03,,214.19,208.05,L8
2020-10-17 09:24:11+00:00,223.5,215.06,333.2,216.95,211.14,L7
2020-10-25 10:00:41+00:00,222.07,206.23,,211.83,200.06,L8
2020-11-02 09:23:07+00:00,221.66,226.67,328.55,219.54,206.84,L7
2020-12-04 09:20:52+00:00,201.25,202.69,301.9,208.0,202.23,L7
2021-03-02 10:00:19+00:00,,211.07,,208.41,,L8
2021-03-10 09:13:47+00:00,225.02,224.69,,213.02,200.61,L7
2021-03-26 09:12:30+00:00,226.09,223.54,,214.3,204.76,L7
2021-04-03 10:00:07+00:00,226.73,215.8,,211.27,205.15,L8
2021-04-27 09:09:49+00:00,230.0,,312.16,212.75,208.0,L7
2021-05-13 09:08:30+00:00,222.11,218.44,329.89,208.85,208.83,L7
2021-05-21 10:00:00+00:00,227.79,216.02,,211.36,208.37,L8
2021-06-30 09:04:29+00:00,224.31,208.19,,212.11,201.31,L7
2021-07-16 09:03:08+00:00,227.43,217.77,312.36,222.75,201.44,L7
2021-07-24 10:00:20+00:00,225.0,212.89,,210.35,203.89,L8
2021-08-01 09:01:44+00:00,217.34,206.22,310.29,210.17,209.07,L7
2021-08-17 09:00:18+00:00,232.67,214.95,311.63,211.98,216.95,L7
2021-08-25 10:00:32+00:00,223.9,212.76,,211.52,204.19,L8
2021-09-10 10:00:37+00:00,218.35,224.11,,224.17,204.12,L8
2021-10-12 10:00:46+00:00,225.99,218.98,,218.96,208.44,L8
2021-10-20 08:54:41+00:00,224.65,,347.16,220.12,208.82,L7
2021-11-08 10:02:43+00:00,224.77,213.55,233.19,222.71,206.63,L9
2021-11-13 10:05:11+00:00,204.16,196.85,211.0,,,L9
2021-12-07 10:00:44+00:00,207.64,211.12,231.35,215.23,203.91,L9
2021-12-15 10:00:42+00:00,212.76,214.13,233.78,214.7,204.42,L8
2021-12-23 08:48:35+00:00,207.77,,,223.92,,L7
2021-12-23 10:00:38+00:00,,,234.39,213.47,,L9
2022-01-08 08:47:00+00:00,218.17,211.61,,228.74,202.56,L7
2022-01-08 10:00:36+00:00,217.41,208.06,232.48,215.82,203.68,L9
2022-01-16 10:00:34+00:00,222.75,216.4,234.34,215.09,203.76,L8
2022-01-24 08:45:29+00:00,212.08,227.61,,207.65,199.97,L7
2022-01-24 10:00:37+00:00,221.21,213.65,233.52,213.1,201.89,L9
2022-02-01 10:00:29+00:00,209.05,201.89,225.25,213.83,201.13,L8
2022-02-09 08:43:52+00:00,222.69,228.46,,,201.87,L7
2022-02-09 10:00:35+00:00,223.31,215.25,235.19,213.92,205.61,L9
2022-02-25 08:42:17+00:00,228.09,213.3,,225.93,211.87,L7
2022-02-25 10:00:26+00:00,225.32,215.1,233.04,214.0,204.74,L9
2022-03-13 10:00:23+00:00,210.37,194.91,210.08,224.22,207.29,L9
2022-03-29 08:39:10+00:00,216.08,211.8,,208.14,200.58,L7
2022-04-30 10:00:06+00:00,227.33,220.75,233.99,215.3,209.24,L9
2022-05-24 10:00:17+00:00,226.88,217.83,229.98,211.92,208.85,L8
2022-05-25 08:34:50+00:00,213.5,254.2,,203.76,198.45,L7
2022-06-17 10:00:00+00:00,226.56,219.56,232.29,214.86,207.43,L9
2022-07-11 10:00:35+00:00,227.4,219.0,229.33,212.15,207.62,L8
2022-07-15 08:31:42+00:00,238.49,228.91,,217.35,206.44,L7
2022-07-19 10:00:14+00:00,226.53,216.0,231.68,211.22,205.37,L9
2022-07-27 08:24:57+00:00,224.85,220.87,,200.51,202.16,L7
2022-07-27 10:00:43+00:00,221.27,213.62,225.66,210.41,204.64,L8
2022-08-01 08:30:20+00:00,,231.08,,210.23,194.44,L7
2022-08-04 10:00:27+00:00,227.18,218.11,232.61,213.23,207.24,L9
2022-08-12 10:00:52+00:00,227.75,215.49,233.63,215.82,207.0,L8
2022-08-13 08:23:31+00:00,225.09,216.41,,209.79,205.98,L7
2022-08-18 08:28:52+00:00,202.75,204.42,224.84,204.05,198.25,L7
2022-08-20 10:00:34+00:00,226.97,221.91,233.64,214.81,210.77,L9
2022-08-28 10:00:53+00:00,229.31,215.83,233.51,215.37,208.26,L8
2022-08-30 08:21:57+00:00,224.35,214.97,,207.36,204.0,L7
2022-09-13 10:00:58+00:00,227.93,214.75,233.05,214.52,204.98,L8
2022-09-21 08:25:32+00:00,220.77,212.96,,218.63,200.52,L7
2022-09-21 10:00:41+00:00,224.38,215.89,232.66,212.57,206.63,L9
2022-09-29 10:00:59+00:00,224.86,213.46,232.03,210.59,199.61,L8
2022-10-03 08:18:24+00:00,217.99,,,,,L7
2022-10-07 10:00:42+00:00,226.19,215.96,234.38,213.54,208.07,L9
2022-10-08 08:23:37+00:00,227.7,,234.99,212.03,211.27,L7
2022-10-15 10:00:52+00:00,226.75,214.55,232.87,220.47,205.89,L8
2022-10-23 10:00:48+00:00,223.67,214.61,231.44,213.31,205.19,L9
2022-10-25 08:21:29+00:00,223.55,202.02,229.66,205.51,203.96,L7
2022-10-31 10:01:00+00:00,225.84,213.21,232.89,216.15,203.83,L8
2022-11-06 08:14:05+00:00,,,,206.1,237.6,L7
2022-11-08 10:00:48+00:00,227.94,217.48,226.32,207.12,208.6,L9
2022-12-10 10:00:48+00:00,220.97,210.79,234.67,213.01,202.18,L9
2022-12-18 10:00:47+00:00,222.62,215.68,241.09,216.13,202.11,L8
2022-12-26 10:00:46+00:00,220.36,214.33,233.51,215.51,201.96,L9
2023-01-11 10:00:47+00:00,217.2,212.29,233.07,214.06,203.55,L9
2023-02-04 08:04:46+00:00,,227.06,,,205.33,L7
2023-02-04 10:00:44+00:00,224.05,215.35,233.57,214.66,203.03,L8
2023-02-12 10:00:51+00:00,223.37,216.19,233.58,212.19,202.64,L9
2023-02-20 10:00:31+00:00,226.08,214.66,233.76,213.61,204.08,L8
2023-02-26 08:05:31+00:00,,209.48,,217.59,208.12,L7
2023-03-08 10:00:20+00:00,227.53,215.66,232.73,216.99,203.74,L8
2023-03-15 08:00:59+00:00,199.51,215.65,,218.95,204.58,L7
2023-03-16 10:00:30+00:00,213.21,215.29,229.7,212.94,205.0,L9
2023-03-24 10:00:11+00:00,227.88,217.78,231.87,215.1,206.57,L8
2023-04-06 08:00:03+00:00,223.91,212.81,236.05,215.29,203.25,L7
2023-04-09 09:59:57+00:00,225.81,215.92,232.9,214.42,206.05,L8
2023-04-17 10:00:12+00:00,221.5,220.39,236.08,211.67,207.3,L9
2023-04-28 07:58:19+00:00,223.58,219.16,,212.56,204.68,L7
2023-05-11 09:59:39+00:00,225.85,213.81,227.71,208.59,206.2,L8
2023-05-25 07:59:44+00:00,217.92,203.67,,,199.61,L7
2023-05-27 09:59:40+00:00,230.35,217.14,233.83,218.72,208.52,L8
2023-06-11 07:52:53+00:00,225.96,211.82,,216.52,206.63,L7
2023-06-12 09:59:47+00:00,227.83,215.69,227.82,208.78,202.73,L8
2023-06-16 07:56:37+00:00,227.06,215.75,,205.34,203.37,L7
2023-07-06 09:59:53+00:00,224.77,215.48,230.12,208.14,203.43,L9
2023-07-14 10:00:03+00:00,226.12,211.75,232.25,214.05,203.37,L8
2023-07-30 07:48:46+00:00,230.95,220.74,,205.5,204.95,L7
2023-07-30 10:00:11+00:00,225.55,216.46,234.12,212.91,209.46,L8
2023-08-15 10:00:16+00:00,229.88,215.88,232.41,214.43,208.08,L8
2023-08-23 10:00:12+00:00,226.56,215.63,232.86,214.27,206.89,L9
2023-08-26 07:47:21+00:00,221.74,254.73,,207.96,205.05,L7
2023-08-31 10:00:21+00:00,225.36,214.43,232.34,211.52,206.91,L8
2023-09-24 10:00:23+00:00,225.1,214.79,233.74,215.33,207.65,L9
2023-10-02 10:00:28+00:00,225.62,215.57,231.85,214.06,206.93,L8
2023-10-09 07:35:51+00:00,208.16,232.74,,199.62,195.67,L7
2023-10-10 10:00:31+00:00,225.31,213.31,231.36,214.68,203.23,L9
2023-10-14 07:38:50+00:00,228.57,221.96,,221.53,205.69,L7
2023-10-19 07:41:45+00:00,253.87,214.23,,216.17,206.35,L7
2023-10-26 10:00:34+00:00,222.79,207.04,,,,L9
2023-11-03 10:00:33+00:00,224.04,210.84,230.94,213.97,201.95,L8
2023-11-19 10:00:35+00:00,222.18,213.75,233.8,213.58,206.02,L8
2023-12-05 10:00:28+00:00,223.54,212.96,233.91,217.74,206.23,L8
2023-12-21 10:00:34+00:00,214.05,207.44,234.84,219.28,204.07,L8
2024-01-14 10:00:38+00:00,220.38,212.91,233.66,213.79,202.81,L9
2024-01-22 10:00:25+00:00,220.45,215.09,234.21,213.81,203.25,L8
2024-02-07 10:00:27+00:00,221.26,212.27,230.93,212.68,202.19,L8
2024-02-15 10:00:35+00:00,224.32,214.59,234.16,216.59,202.97,L9
2024-03-02 10:00:31+00:00,225.15,215.57,234.67,213.34,204.6,L9
2024-03-18 10:00:30+00:00,226.11,219.92,235.13,212.29,204.18,L9
2024-04-03 10:00:21+00:00,228.56,216.13,233.59,212.0,205.56,L9
2024-04-11 09:59:56+00:00,,,220.45,,,L8
2024-05-05 09:59:57+00:00,227.07,218.58,231.51,210.0,204.26,L9
2024-05-13 09:59:32+00:00,226.93,215.29,233.44,210.01,205.37,L8
2024-05-21 09:59:49+00:00,226.46,213.14,230.57,210.98,203.57,L9
2024-06-06 09:59:42+00:00,226.66,219.47,236.87,209.83,203.53,L9
2024-06-14 09:59:27+00:00,227.38,221.47,234.55,211.7,204.73,L8
2024-06-22 09:59:23+00:00,225.54,212.91,228.52,209.56,203.28,L9
2024-06-30 09:59:38+00:00,225.0,210.82,228.05,207.95,205.96,L8
2024-07-16 09:59:51+00:00,228.23,218.31,234.03,214.16,212.37,L8
2024-07-24 09:59:46+00:00,226.04,216.46,233.28,211.1,207.57,L9
2024-08-01 09:59:57+00:00,228.23,213.69,232.18,212.41,207.65,L8
2024-08-09 09:59:53+00:00,226.8,219.62,233.5,215.27,208.11,L9
2024-08-17 10:00:04+00:00,226.47,213.11,228.6,211.82,203.41,L8
2024-08-25 10:00:07+00:00,231.35,216.21,235.04,213.8,206.73,L9
2024-09-10 10:00:09+00:00,211.13,205.66,230.26,208.97,203.38,L9
2024-09-26 10:00:11+00:00,228.08,214.69,232.66,213.76,206.02,L9
2024-11-05 10:00:21+00:00,224.59,213.21,231.4,211.02,203.74,L8
2024-11-13 10:00:22+00:00,,,219.34,215.56,205.78,L9
2024-11-21 10:00:29+00:00,222.95,214.18,232.41,214.88,205.84,L8
2024-11-29 10:00:37+00:00,224.11,216.84,233.78,216.47,201.22,L9
2024-12-31 10:00:28+00:00,221.31,213.16,235.66,212.27,201.57,L9
2025-01-08 10:00:26+00:00,223.55,215.49,234.68,216.01,201.1,L8
2025-01-24 10:00:20+00:00,224.11,216.25,233.98,212.77,202.53,L8
2025-02-09 10:00:23+00:00,222.38,212.94,230.95,219.15,204.55,L8
2025-02-17 10:00:32+00:00,222.88,216.22,233.99,212.71,203.47,L9
2025-03-29 10:00:00+00:00,211.93,210.63,230.27,207.44,201.2,L8
2025-04-30 09:59:46+00:00,229.31,217.02,233.07,219.51,206.92,L8
2025-05-08 10:00:00+00:00,226.92,218.81,235.53,213.87,206.95,L9
2025-05-16 09:59:46+00:00,224.03,217.59,221.62,214.03,206.15,L8
2025-06-01 09:59:49+00:00,225.7,215.44,229.47,208.87,206.99,L8
2025-06-09 09:59:50+00:00,225.91,217.93,233.99,213.1,209.19,L9
2025-06-17 10:00:00+00:00,221.84,209.81,228.17,211.77,203.29,L8
2025-06-25 10:00:02+00:00,226.62,218.37,234.64,214.03,205.39,L9
2025-07-03 10:00:07+00:00,226.45,216.23,232.86,212.02,203.64,L8
2025-07-11 10:00:05+00:00,226.19,215.37,231.38,213.74,206.13,L9
2025-07-27 10:00:13+00:00,221.74,214.22,228.88,207.18,202.82,L9
