,dates,chi0275-0000,chi0275-0001,chi0275-0002,chi0275-0003,chi0275-0004,chi0275-0005,chi0275-0006,chi0275-0007,chi0275-0008,chi0275-0009,chi0275-0010,chi0275-0011,chi0275-0012,chi0275-0013,chi0275-0014,chi0275-0015,chi0275-0016,chi0275-0017,chi0275-0018,chi0275-0019,chi0275-0020,chi0275-0021,chi0275-0022,chi0275-0023,chi0275-0024,chi0275-0025,chi0275-0026,chi0275-0027,chi0275-0028,chi0275-0029,chi0275-0030,chi0275-0031,chi0275-0032,chi0275-0033,chi0275-0034,chi0275-0035,chi0275-0036,chi0275-0037,chi0275-0038,chi0275-0039,chi0275-0040,chi0275-0041,chi0275-0042,chi0275-0043,chi0275-0044,chi0275-0045,chi0275-0046,chi0275-0047,chi0275-0048,chi0275-0049,chi0275-0050,chi0275-0051,chi0275-0052,chi0275-0053,chi0275-0054,chi0275-0055,chi0275-0056,chi0275-0057,chi0275-0058
175,2007-08-17 14:29:04+00:00,203.54347933979847,206.63048565267692,205.11137972913016,208.95007309431892,202.64831153702562,203.90422898929998,205.50833356346,211.15299727054335,211.0162775758743,214.00571582918548,209.29691720466292,199.15089803562554,197.3798302514975,199.92521660761972,203.06223336394353,205.38043609524422,206.18054246675172,194.513629161027,185.5311188674214,177.59583595219203,173.31502819842385,176.54394885243195,175.11342797816525,182.56575472176453,191.82604330178467,199.30534455991605,196.15526678997267,193.33270922372787,192.22626032619,186.67312749692934,190.8486253901751,189.17524090823102,196.35231157627777,195.90310707304354,199.28821189310673,204.42527258334468,208.26001169579132,209.81735919920993,212.57619682261216,208.78583801245532,201.21536099955065,192.4111221389348,194.71140201541328,197.58738692327648,196.7263501064367,203.2933088314847,206.21349080061282,210.04473054930514,209.19171081433387,207.6661980499651,213.1577386276064,210.69229029655457,208.76604827365077,210.6026884115377,212.1917850219347,214.53974578603018,207.6949597437634,209.59332245605856,211.11848590988365
176,2007-08-25 14:32:19+00:00,198.52471955972135,197.00248302074604,199.50912462287044,195.25480073164843,196.54042289290302,193.4124789835335,201.04252062070347,207.6250025675747,202.86140659176715,204.05469409457106,202.43881516134064,202.034178724574,197.01809057176592,201.33307019086027,202.50963107494968,206.6535658160048,207.97815947966768,195.6785058156332,187.982154541096,179.7356570589392,177.43656358396257,174.83505992004794,174.78334357294509,176.9421719171969,180.15147564059768,190.1057087458,191.34233881367615,187.9774841861286,185.4315426052326,186.16541122497125,190.00740996228635,190.1814190792303,196.88259633225437,191.66782001928453,200.6141008478848,201.9470510139399,193.49701370249,194.81518207094254,199.40128933886905,199.4342709046507,187.02972487247715,187.08854483579893,194.0530253134601,198.99337189101607,198.71994449045394,197.34148032332484,205.06124395849983,198.78431015651145,196.20522142103127,195.4450221311765,200.86814545888726,199.10703741128722,197.0969318564213,201.81900317619787,208.63078893582713,204.36651738708434,208.27575350821863,207.8084382655933,204.3146640551041
177,2007-09-10 14:32:11+00:00,192.6647062342752,179.40741542069472,187.79393895529077,180.69025653096222,178.8091272681943,181.8006270980734,185.25458377194244,196.28402450510876,198.53781900798433,192.63587261140222,188.08253447691368,192.1105083322922,189.656256336469,192.43216898039768,191.75708579192997,195.79137383168248,191.71813185229882,175.53978454981728,165.1699942765485,154.55419610452518,143.49654887883287,151.67171769228253,155.87530938860513,167.50085855140128,177.77120610120363,192.85106276307218,182.45413351126808,178.68960581516365,172.81114254487974,168.12552067123664,172.14021770328497,170.50942172555284,169.19975091177912,172.62649453321347,176.23450007854768,172.41804040061226,177.56481662535361,182.52351404897053,187.5742734524461,184.84600531571465,175.03475289753442,172.13864751538426,176.30425264484728,168.70594043501,165.63210609508639,166.638138674382,170.55571968492725,166.79029696041738,167.15744364067527,173.0277654943033,175.65430969967994,176.48297938992124,175.57634374400843,180.4701024888424,173.351222295654,169.45330748764516,167.71919787035208,170.98125520626974,166.49666046898977
178,2007-09-18 14:28:51+00:00,194.478637702973,194.37908159591004,193.67669411856278,191.91552629495175,190.75245504531176,190.51349527480988,190.29870862224817,195.5559234078466,196.53637791233442,194.1291173557605,193.67810592056728,190.82438101936742,189.37571368419452,193.77686381665936,196.05202980813203,198.74831263730812,202.10537903754854,188.74009496103918,186.88561926344292,169.53588697462766,165.13424024672216,164.62553671470525,,,,,189.9112724506677,187.62500215822084,185.82808973799524,187.06627843681943,186.53204629361423,185.81531540346865,188.5117425818199,195.0061707502326,185.9414226238828,187.40527163628664,189.37118423298077,188.42006854647883,194.9895442840228,192.20591957058812,184.56716869123127,183.78130200621428,185.35536023106366,191.10650987310234,189.2317264288079,188.3808432482141,188.05070865166724,182.39193156128417,184.49839748219267,182.57432756443487,185.35554695666332,187.23087595426045,186.7404527496443,189.3532315778528,191.31293521773125,190.04186271606324,181.48539577511175,182.34177383862632,187.08904300757823
179,2007-09-26 14:32:02+00:00,,203.55200223503303,205.66845032907796,199.50682811323884,200.94226668656037,199.5242962842185,194.43832765470697,198.3019041159287,201.03916840937558,201.07157036957815,196.34556866529175,196.52583161147058,194.17959343670822,196.53919966113742,199.77654967256407,204.24660175908122,208.96503937651082,194.18326362925603,175.4275179291824,165.53601471521597,165.19904721503906,162.16753331357262,165.57872422686594,177.26666999460284,182.8889301977139,194.33436552867585,190.23689021301212,186.0500266246517,181.8767746062157,185.7648983866162,184.464835817079,187.2681668061984,192.23069141290088,185.11068131731395,185.23805833502968,187.6149655080423,193.9223259952743,190.06909061836845,195.9737985485525,197.28818451783923,184.98967300515926,184.68322131623893,185.83708530419372,196.3263943864871,198.24458208784773,188.28591415695558,191.06954062388877,188.80234331244662,189.07178659868953,187.23830929817834,194.67063087735494,191.82300434907674,197.04289061364756,191.78584397862406,204.69038973115286,197.7335735743568,191.4137907912327,191.39437803418946,195.23933864012386
180,2007-10-20 14:28:54+00:00,206.87779495482698,197.54077029945736,201.8517072267122,194.86123543781773,196.88961832395765,,,,,,202.2707371584553,198.12903091256513,207.32989621032328,203.47064338844402,203.08956526656672,203.76536090446584,208.41867066950422,202.25713141378137,186.50880587119812,177.05744923717194,172.01304903771518,174.55151846437786,178.19280660087068,179.95020634459198,184.98375518847075,196.12366509388636,192.79398055249575,185.08812229051958,180.5212533584417,179.44825369616765,183.23158779141164,187.46449173736048,190.70366703246776,198.4266046318352,194.69372130732094,196.08262549567013,199.14923579049227,200.09375451553143,202.39379754678194,198.0482819559875,190.3034422942417,189.78425782586945,197.90459473258608,207.6963565253047,204.65934722421952,205.90122678331332,209.02662440530955,203.4403794217708,197.9228820667294,197.7662044770082,197.8725077165429,203.6175536893356,201.86742433069057,206.7901560218918,214.48536840936728,210.38395407844993,211.30232194185885,209.87012091563744,203.27932974678603
181,2008-01-08 14:29:24+00:00,211.99289605520445,200.21639580854867,204.46639049191046,199.0828140353021,198.1897521560809,196.43688147799776,200.31664160001085,205.22381564107823,204.1703332071335,201.62667910207873,201.31689596017017,202.68632693280074,199.50160672521054,202.0094370243142,204.53731345923973,205.5078095031647,211.92787770422075,193.89382653038746,185.8300870021815,173.0328827515588,168.0203352078848,166.17475768936288,168.45035129553878,177.45238983989913,186.35768943140573,196.30842049963678,187.62474967347424,182.42060437138304,181.897064806784,183.1317406767309,186.40687878574047,189.4922265319209,196.5228624712326,196.0197120334977,198.5932593201427,195.99262114323955,197.0468416499474,199.16832873626782,205.51407122332438,198.76564970141698,189.8329782920698,181.86246174760447,186.29591597350006,190.22263913771627,196.81162571836896,194.84584672954077,197.50744300697988,196.8736815111243,196.6187035313628,199.2057865442075,202.9949807433028,199.55274464990708,200.15776732329252,200.56497766160047,206.24415464482826,201.0817854652101,193.90959300447233,194.98266291671902,190.16765082626355
182,2008-01-24 14:29:24+00:00,197.61230881869514,199.79839520898477,200.80790700739732,203.49973094135063,196.6754942963954,195.87486271806915,198.08576768057662,208.1817480568247,204.83125515757257,199.7567344697701,199.42921258946097,194.24470996600783,195.82866578182035,196.89839903722068,200.3235041408894,204.09622198938425,207.4815745406054,192.62836541315684,180.03947084767555,173.66475722077186,161.78720721387754,161.0565446237475,164.58076366561434,168.38564438616405,178.86110587368887,191.17869997198832,186.19670733594754,191.83340397061775,189.69600379046122,189.74615999964962,196.71001026374378,195.81329194054334,199.69943683265504,200.15487698466197,191.138954924773,192.4426949379372,194.12003002263467,193.80731897179942,194.2473418517587,187.49734832577042,187.8778583506198,190.2185823406917,197.25871065186604,201.1949944072425,201.80145604000674,205.35532874915762,198.64325285345618,194.0231557614243,199.35780240396144,196.6956364927883,205.5079451039325,210.52551244687768,210.90262346002652,206.7357838552343,212.63887639035676,206.3232458220444,196.23075861092227,192.2205107201454,185.62548956945434
183,2008-02-01 14:29:52+00:00,207.4116375469784,195.82382175611332,203.60270911259337,197.29730764854526,195.97521249088584,191.14434007731626,202.89181423203533,204.0162716715276,210.32937132751283,206.69345059748173,208.2290179032422,209.34112173124186,198.1104847458991,198.45912235509556,194.0695458908054,200.51303644783764,213.56737071534215,190.01605397002868,182.95458613051173,178.30673125479493,170.6831714667828,170.0622484382109,171.009426867283,176.25552994495382,183.3254875270838,197.6558098958522,198.17134169703968,191.67834053086827,187.95251976285982,186.4170704234685,187.84900279297125,189.96905669624016,202.44543731047605,203.89104720968407,204.86861592524244,208.0135890108318,203.19236161267077,202.2181404047381,208.52500207846722,208.1986743521272,194.97894811633702,196.13952419298082,198.31820016429694,202.50281357023832,208.67520054325698,208.9123414138968,211.45280629113765,209.1889598274324,208.492392455317,203.03884762134305,210.30677480189863,208.1076568729567,207.3058948337559,207.61517148367832,212.7987797024246,208.42026575528539,213.3092067547839,214.75479752612677,204.79503666365355
184,2008-02-09 14:29:21+00:00,195.71835308091923,193.37972139664814,194.67921734759057,193.55873487060026,186.59683997502447,188.41430319412535,190.19348535369085,196.54861265372136,196.13794599953653,195.37428717143922,196.90140658529614,194.9845215765056,191.33189959128777,193.1600361230796,195.92908924754943,203.06544483326627,206.40078365104145,192.03782473961908,181.9930895840421,176.14555320831053,171.02303612495325,165.79824715378382,161.17028069584066,170.94159469614002,179.28491173743828,192.17036312972402,189.56869652586812,186.82301602336685,183.56069226055263,187.16985935741522,192.01791202392081,194.14685897088947,196.05638631098512,195.14786768360585,193.8600721925549,185.64051526542966,190.92110920808776,199.71414715924448,209.84346798481036,208.14919404140755,195.12747625789814,197.06623303762646,203.29889833283787,203.513544109352,204.10047140655874,205.8662769427838,207.84648350865646,203.50980655832873,203.20151478476018,201.38721560278185,199.03314209043904,203.14108601060147,,,,,,,
185,2008-02-17 14:29:35+00:00,199.9557916311657,193.8775516324404,197.27742066038078,191.0954791987614,193.11204142922838,190.63241845793215,189.32195739610506,193.8386763926667,193.72429082314923,191.10786944544816,185.4789078256239,184.2476025934489,184.18432741695233,184.26374622102796,186.20127324042872,189.59158008337116,192.02311355963232,179.34618507708177,163.4979338631659,147.67842094930816,147.7656019944111,149.54495251174598,157.37079245921544,166.63969811694494,172.16723417201243,188.22130722454008,182.5221557267415,171.7055433942938,169.49060174167536,176.02545540642546,176.87254740873172,178.97876224539428,184.73301903510105,182.08280975066899,183.75772428133342,189.00706729850108,195.4730673549972,193.47085342127934,197.24502731356745,195.66387560899517,183.16571710432956,176.60542935721767,177.58322296054078,183.5309954128116,184.55624508799428,182.466757964818,183.159828423799,190.1431114417689,187.20301299448903,185.59499135372135,189.68065325833481,191.10787076076008,187.8738040968819,192.20885929298447,198.10124515425417,186.88783138497334,181.53684928171853,173.57595490355286,173.20147245003037
186,2008-03-04 14:29:17+00:00,194.84511359409115,187.34544697651293,182.63339090253774,180.46689550152806,181.1282873475431,181.93635030537743,185.00022326966572,187.2305023089766,192.38824039316876,182.2636833774728,186.53824019575484,183.59728024836164,183.4805674210364,185.01185797342947,185.94471636692552,189.43084017006734,189.49196979577087,180.56667837477616,168.66951198714915,159.84031752140496,153.21650890435293,152.40466657738307,160.1468524592345,165.0789431472396,171.6829492137457,181.44317899065373,175.1320956690356,173.3825044808987,180.94761903546816,178.68366168358645,178.62841262926676,178.26147614838533,179.1837762689063,179.2545940829346,179.72674377617804,182.47008154724452,186.3126937138351,190.08566938080915,192.30607417763645,193.2011219391225,186.49569998900517,181.52182315667648,187.4944293540668,187.20636133508756,184.85103692828025,184.070803764555,188.44530561843968,188.77672299460858,192.153954153706,186.73033134781986,188.98514771346657,191.87523424357317,192.9556478287793,195.78354903581408,196.11068304024238,189.6589363139323,186.48170486806978,183.2416554832228,180.9609645914029
187,2008-03-12 14:29:11+00:00,195.2275896985185,195.41760158663,198.5838462724803,194.1510231998607,191.5410471542028,193.3566583398954,198.657706582802,205.85568806420144,201.6365729609111,196.79285666049807,198.37798097480996,197.32024723795578,197.06931188062612,200.78932643833426,202.22821241899365,206.96542146493104,209.3831045636291,195.1535178202811,184.74014388541502,176.32826948051212,175.1358278978755,171.87438294191452,176.23196444454877,185.66438199139373,191.42774130721514,201.32961720027745,201.0871188298826,190.22441162804324,189.3619107680882,188.3515957197439,192.89985997318618,190.94034929560164,193.6579839463036,205.3389793011316,210.41348078558133,206.48381610349935,211.45650631840005,211.8900871962941,214.44893248437523,213.041001911663,198.10058113394538,193.14103265075988,197.43817221812662,200.23278707993654,201.59113093214899,205.84305649204185,213.62245806964384,210.7358725840788,214.13558156094717,208.28911232796753,212.1376277821939,208.25819737388738,205.00336578524764,208.05206976467417,214.4059016974773,213.13755981275355,211.90584366237604,203.19340419219625,203.9483886988972
188,2008-03-20 14:28:58+00:00,197.5513591472933,196.02753595446512,199.5472285596106,193.36334572450832,184.49591290672043,188.38848471561238,193.12777399583996,198.31615390739987,196.1777745351221,193.1016840363361,189.80448869540038,187.79678948529087,191.452851416915,194.6033083081764,196.3303488581251,198.30560830313846,200.86689056568557,186.87566274766294,173.1605229154883,163.11125537999862,153.84994389204567,153.16543532269276,159.07859060096825,164.97229380502372,179.7112509064886,189.88116298292323,183.8162899272221,182.1780589041754,179.39383714706742,179.8017872575221,184.94576087544672,181.51686775795696,189.4046694041336,194.6378496755136,187.56887809023442,190.24630792902067,190.8889008723097,194.74891649004644,193.50770482204487,192.38686558758369,187.32567085951482,181.46803962541765,185.95432721090302,190.58923485958337,190.40476622156376,195.77769261388593,192.19323278097033,189.39952112218273,191.44088869531907,199.58729237858742,190.31701307878603,191.97880256259234,194.91523912195964,200.83526240304687,203.56811413495808,206.0041450857396,195.9133078640715,188.1483922096365,184.2232736666462
189,2008-03-28 14:29:12+00:00,195.249448450287,191.29379285358237,193.73920139587193,189.02142383384538,186.92100849007593,188.5985740972798,192.42711455291865,197.46937512448844,199.4063814361326,197.2340276298131,201.2447081435944,194.37634427203744,189.82823704202085,192.399257177971,193.17274571856385,196.7162483576392,202.39843655304003,185.69850502056454,176.64047783445454,167.65343495714777,168.85447514540223,167.61009140068703,168.2268687408736,172.12816864299515,183.32115867003887,195.1937465852758,188.63892433260946,185.9053205498087,186.8525763598658,186.38875823287856,188.0245097854488,187.7531908327141,194.90233930300536,200.17282250521714,198.85392738034412,200.4512042588298,204.0524231444583,204.75548244948848,211.0693262896074,207.23394835428996,198.58500857881273,193.87510039834174,194.5961140667613,199.5331505229729,200.88067119320417,206.094519812029,205.0280483193446,206.91409053496588,206.44829118873255,208.44663032720953,209.80868678370936,210.33375886551104,205.89165079706967,209.23249570725778,208.45355977147986,207.80432757963948,202.64967417631266,205.41626375391672,203.07027681525986
190,2008-04-13 14:29:11+00:00,201.03553708313007,198.48060610552386,198.79217331524694,197.05093522456696,198.9888897246674,197.96400867194848,206.94013385666668,202.58112514445116,204.0107627640502,200.48312928134862,199.9491903789622,197.77618705390677,199.10138783296347,199.99017045833432,200.67955842676298,206.20532546883814,208.78663947370418,194.97315652765124,189.36045552753814,176.67904812165563,171.75184547045004,172.30305883732728,175.87467107860888,184.4040639568997,193.58067900187095,207.27343110057737,204.86936716937058,194.4695974511047,194.08675699723133,193.51762314570212,193.4844729993662,195.93545519906004,199.69927962187225,208.83889537916502,208.2120923268753,211.78645634659546,210.65322168013327,216.19437173883404,220.12925443859658,212.35875288559888,202.99100225432764,202.33483381376607,203.09005584235226,209.779907913804,211.51393643137735,215.09502454806844,215.40986057381178,214.86203248704993,215.18953926106656,214.83090699053096,219.28881736346193,214.22942407025113,214.50951963091777,211.73368783533948,218.2453731783581,213.75591053031195,218.36313698218075,217.41972482331414,218.76115668230835
191,2008-05-31 14:28:55+00:00,195.7903771599711,192.11267454867465,194.21038371880198,190.81006793318622,191.90391951780413,191.3671222217573,195.71718485590404,198.05741682717138,201.16957834917432,197.3746556029358,197.70612348136396,194.02734150331344,194.76846641299574,197.16814233561618,201.02132337315192,206.54360885945468,202.88153486348196,190.4145181070191,179.19590219127343,172.446649822113,166.6622004271306,166.3046680362685,173.04759316748007,177.68099358378066,187.7053461554717,197.53076748972396,193.01160703528447,189.82152103478742,187.8968078120969,189.04375173524406,191.18675727322713,192.3835856228625,192.66222689174023,198.09345427746007,196.82613328151444,197.81947326666807,199.44146400184445,201.53766456684045,203.5297798395896,201.77104059379775,188.23615975097292,188.64326173410848,191.40735940878588,195.17229465603367,192.25922395221997,193.96053441752608,195.18002351683378,193.32681208177257,192.09474183720567,196.5425330295213,196.61934068363053,196.28880702710794,196.94039602654675,198.00245381054992,202.37746105971186,197.82911990552108,192.78965121987295,191.53211685010857,185.88679022205216
192,2008-09-12 14:24:11+00:00,199.0238691238911,191.95367881222347,196.26805386271784,190.6292901347375,188.25408052347464,183.89927340720988,192.1570449301907,196.6446587143798,197.32451407778044,197.4948199352879,193.2608741077549,191.73576730619868,191.26170209356982,195.0707415205315,197.68507348238515,200.7260613888049,204.62262741395563,181.00665780018727,171.48124740609222,165.1904701950578,163.16437844285701,159.63269233792946,170.00711794749364,172.26579962415443,179.6444545130042,191.36615889364822,188.13206869929087,182.8767018738194,181.95176696873287,181.24760987237983,187.33730042860043,190.01673021203203,183.7115187732707,186.83031530616532,184.56731668938264,188.3405519741528,191.18900734313766,190.3424498601571,197.65980920026368,192.65698442405485,182.10087022596096,178.63074671241475,186.0217697555904,193.0169902556209,182.00909836094723,182.58244001177707,182.50441282963047,185.43524523723605,178.86432624703883,181.77620585438535,182.88556638027393,184.11045958070827,184.61641345900728,185.91937708224572,192.71803665707765,180.1490415746032,182.53632635486179,176.86479945212432,180.02615719762065
193,2008-09-20 14:27:54+00:00,,195.7871536437063,197.49173943658113,197.39771069286215,191.0601587378794,192.5261037627249,196.3423028468265,205.17150521257707,204.29759101173107,201.3784878134826,200.87220675878564,197.20410368580434,199.48218508705847,201.2002308717966,201.3192974587279,203.23573410286795,210.7007764395018,197.24434195687925,186.51837032766994,178.64385195716372,176.28806303963594,175.82211608592726,184.91340494636253,179.95757967422867,188.28031713836992,199.45034828412807,194.67946651740638,191.5084432900558,188.79403934905477,186.72020604077622,193.7707873082028,195.85294429118179,197.9764192162527,201.32765379357147,200.5681844538486,198.66258514011926,198.80184517453472,200.04743631424563,199.831047975024,195.9961076901086,185.7907966031267,185.51958889939485,185.41240812203077,190.49341178674607,191.25138142066086,193.16636359393502,192.6940890400954,190.48016941701852,189.11984891574033,187.77972212079388,187.31885545274096,186.53991301913263,187.12499100288375,193.20332452654455,196.87107919350763,197.46578595673395,194.88867619061963,196.0390403040338,192.91355814125566
194,2008-09-28 14:23:41+00:00,202.10293988830392,196.22130793663206,192.96665923668252,189.04705652678774,186.24947889219482,188.59558776079396,191.7195074220629,196.6534510774807,200.35728751053412,197.41996450936088,195.30638082228003,191.41604513632188,189.61640284105957,190.01069036655966,196.44070519216166,196.1106072135722,205.63251728351287,189.96949761996765,179.33217429745736,176.26376067883572,169.35898497254126,163.25349727448753,164.71617563064925,166.0083759075419,178.10015952559579,189.89304576272397,186.3022973610509,178.5102245884002,179.54321449575886,183.18546504385694,184.4471511614523,188.22120644723697,187.58278886267047,197.39859895449268,197.94400654046245,186.5145587789503,192.07182830423557,189.06159505044718,197.80605892808848,186.80882755784353,178.84808288535535,182.99882991377234,188.7726676152559,193.55441753197294,189.64008885379258,195.0210983954992,199.9634365171663,181.23629938591245,180.68441487862154,180.52921523307245,178.84286930203572,175.08467648224695,190.16060623101308,187.0904632004662,196.16589824223325,190.40500911918127,191.46116623166947,182.66495628431946,179.17794449982702
195,2008-10-14 14:23:10+00:00,,196.1298677048582,196.46709801770416,191.4991800259395,187.37869280817705,188.3108559889084,192.4960995177699,197.59985702764087,198.74965248606867,193.13294892501776,194.9791576631788,189.41990001048393,189.21061585590405,190.44220086427518,192.52278437586574,195.38447005852584,204.20425473440338,188.7240656504507,175.47260183949493,170.93975285376558,168.2191298866841,169.90613199763175,170.7115219348663,168.9217967729855,180.97958919912926,191.51648024715053,189.3897732415988,183.2017681217399,178.27885276950437,175.97673585365567,179.77894078864216,182.32547696593178,187.14849562854943,186.58375637254954,190.5980590246673,194.88958553750243,187.81362675512577,190.52380120838478,189.27831385038925,190.62114111921534,174.58730996446474,175.89021537734885,185.0393943124737,187.1966161662334,187.2118101000676,185.14064948232178,191.92173204468932,181.33286169381935,178.13657780024062,176.43350998573302,179.64414325172837,182.08484028702964,180.87972652805672,188.260703924687,192.92252656957461,185.91369300156558,188.56620036389478,188.94350921365478,181.7822938267963
196,2008-11-15 14:22:19+00:00,193.80458347009636,189.7882079525123,190.08089383841363,182.85813734633294,185.03182807812226,186.72524751821558,193.6394565510157,193.45518772318152,191.35041448583658,196.95417554236113,194.7408812960404,190.239308721995,185.6131659389184,187.5701187329204,192.48330570154639,194.47937259242292,199.82465968304714,185.91941343946183,174.08098704560248,169.91209224598856,164.32366925693256,164.4484383493228,169.42302767636866,176.10067425044363,177.2554675278734,184.58306188861746,183.28510313079346,175.6786409008889,173.61286349318627,174.41079026492812,177.99409589263195,180.18870619884683,184.56623409528154,187.6922574561605,183.93573370989097,187.88942628633848,191.7644461484621,183.47255922661603,189.21005201488427,185.5536635936908,181.52331842530185,171.69204119347773,179.7307227627058,181.36500179159188,181.74984992528923,185.29173393310325,184.65344759525712,187.8830413970715,178.65949573840888,181.69777576240412,182.15059749706685,185.83619855964938,179.01108559645232,182.12965066031285,188.9659341718949,186.44695653031764,187.52990559967097,189.45039912503665,195.11903370605825
197,2008-11-23 14:28:19+00:00,203.487065113291,202.1429592233234,202.12151032176578,199.19364786366572,195.10366463380754,195.21408211571767,209.61751903369338,200.16521100073186,203.42367362414137,201.71538831237353,200.32836461983123,199.77780798682653,195.70525473465767,197.24247669617486,198.62120337832465,203.38603149620556,207.43673840253197,187.69426035781328,176.98599494415313,171.985648648823,168.9436856437047,172.66934537385882,175.64048285160862,185.39766672252046,190.91694586126482,202.379189261011,198.38880797189225,189.86875564146897,185.20549679352365,180.5652602781087,184.6403842034137,183.08999375930168,185.8829966416145,191.78794448603165,191.19059295144706,193.50380115505044,194.60585145116167,195.82832221237717,197.72086755092394,194.75531021413903,185.49779441006595,180.18826624256457,186.62440139047803,188.97904048105755,189.62007902040156,190.1352940482843,193.75875602699213,193.0604794468247,196.54297699053754,193.65352490771014,191.0082383251945,192.79742786385881,193.27781831531118,196.1820719641406,203.4563645632694,201.50908006938,201.34417077797715,203.93860894257043,202.8816220063058
198,2008-12-09 14:28:29+00:00,202.81938559858713,198.72545651094993,203.00288510537942,198.52197497536827,195.45846734188257,192.0009439152915,197.95572064867434,203.26753810096213,205.59733141349554,201.73584256089134,194.70378560153532,201.05978803918873,185.65297991783189,187.43869696159368,191.74404659363924,198.50861320502221,202.60120206568612,188.7535294563126,175.8571774610082,169.21393659436657,162.0363848164105,159.36730490911998,164.42255407752896,168.39500388657677,179.59866232125916,191.494342778654,183.41875379756743,181.94981570328,177.14005349201244,171.8289084173476,171.942297000839,171.2456554345195,175.11290629029972,177.83004650473538,176.10839272919625,181.63170459410279,187.16835009618822,189.7076107155299,194.08281295452673,189.05752293747437,180.71111169415278,170.7817200012296,175.05457492893447,175.60151244019585,174.0248585878684,174.53355078380207,179.96290844554608,183.5736566304481,179.4156807167422,180.93980818325755,181.6266002262711,180.65682948552572,176.38762663072959,180.50385173621356,183.38693171581485,184.96950135872984,182.44973929872432,187.654509533008,185.42936003020984
199,2008-12-17 14:23:21+00:00,205.87453236390914,203.50576645590832,200.86334281616124,203.13361385694287,195.30483908539327,196.24798795148376,195.92685879217714,202.45639535946373,200.69885376312482,199.11014787127448,197.84298846957984,195.57989836325908,196.88798039597845,198.50520479538068,197.9971351772213,201.97883732730352,208.00892449822416,190.7780665010995,176.56224894719688,166.982148648831,165.60777856189122,165.94149975868459,169.0039293953931,174.92812508289387,186.1899695379848,194.90042247006855,186.9295735038218,180.00244970994018,176.02867494661984,182.1500801398373,180.7270296668218,177.13944635480664,183.54399920147884,184.2818018595153,184.60328900803492,189.0319369153342,186.3148861604306,193.48299033194533,196.79368685541152,187.61528265037407,174.23795520816594,171.04875201489997,177.51321776119835,179.04897452790416,182.40989109648447,182.74215881700775,187.61148598917129,185.8114931531598,187.73649422309148,184.12821936458994,185.47853654463597,185.60743378693317,188.1108827262713,190.91426441822676,196.42741862400155,194.96684369372676,195.73804909581523,193.835446242852,185.72206350200892
200,2009-01-10 14:28:43+00:00,204.5009443833272,200.23521235557462,206.02194597794212,199.27617143152412,199.00647912776915,204.8005938623082,198.98242169295298,198.31001976304006,198.91522425799897,199.48645074496127,195.6536879563864,193.92853064243843,196.41676058653854,195.07581267488578,201.1243868110641,202.33159473520303,208.34167331300443,192.63696608074906,184.12019028804872,177.41222187626659,172.37966171476856,169.87909672910723,174.90616672310608,182.05614538434537,189.1436417448446,199.8706104445896,194.17955182069014,184.80237915009485,180.65670293883707,182.7627050699602,184.97236431764193,185.61716731099082,186.5886255467473,196.35243439239767,195.81826136582612,196.72250628727664,197.85840844197742,200.1404031599429,203.03319302193017,193.8276655593332,184.34392979802973,183.26439259416395,183.67457703692833,190.1575756833956,186.53236922854006,189.47405422665054,191.72757768386376,190.8603729016995,191.5625883699274,193.40873957379304,193.64534907760864,194.42935373663724,194.2792998503153,197.89439480741012,204.0198662098433,201.85878699969723,203.1915742485954,204.42592785416812,203.81190837103856
201,2009-01-18 14:24:12+00:00,203.1380719691934,196.09748834891278,203.25755820348903,196.44278640310785,197.56342658088082,197.33293740121013,200.67944245629843,206.82998153423773,208.11012239910738,203.63491003405275,201.27484222008266,198.48890109698797,194.7754724597098,197.63763916429915,197.91407966376474,201.7661049075888,210.0753352566559,193.77082368733812,183.88615732466403,173.96317543184608,172.24819870726174,168.0134626477292,169.33497638567295,178.25160630602178,184.90121335967748,197.6995460636614,194.45597474861023,192.0517825155108,188.85220062785365,183.87491338133762,183.59225902850213,186.73308754815275,185.26697909926148,193.63665914790656,192.8884657571095,190.37315549079963,193.33219020792626,194.6117814024798,199.39234164420705,195.87808589540148,186.275986150992,183.09606551006462,185.14162476293592,189.48065622805103,188.15345347175858,192.09987090499658,197.15457975352257,193.56951398416015,196.82773450392443,193.6036613432717,197.66116549575446,198.8313957768061,194.92148533544238,193.94217681918775,202.75600107266663,197.23072280434124,199.78038975685348,201.67057860428386,198.46854179744997
