,dates,chi0522-0000,chi0522-0001,chi0522-0002,chi0522-0003,chi0522-0004,chi0522-0005,chi0522-0006,chi0522-0007,chi0522-0008,chi0522-0009,chi0522-0010,chi0522-0011,chi0522-0012,chi0522-0013,chi0522-0014,chi0522-0015,chi0522-0016,chi0522-0017,chi0522-0018,chi0522-0019,chi0522-0020,chi0522-0021,chi0522-0022,chi0522-0023
77,2005-02-01 14:22:48+00:00,274.00936226134854,257.10992595933527,251.36526214388866,252.48628716082555,259.42799772358615,282.91668862563176,272.2645388331563,274.4689199843341,302.3018456762516,309.7114482467858,,334.0518754539541,328.75548713163346,304.96960077281614,331.18990842701083,339.8104873908576,347.39060731251095,342.9101850171485,366.5340690667912,336.15782630461484,327.405246413941,315.5010596545699,,336.7280351381663
78,2005-02-09 14:26:01+00:00,236.62338356824148,226.67494266010743,222.68196819549877,227.59259428053213,246.34072762927966,269.76937534620686,256.69101941391824,,,279.79494090713393,293.23440482477423,299.2177258138995,296.4153735986808,295.20331474841373,309.5668726028676,313.8416192670807,329.8654654843846,,,,281.40207004377305,277.7755607102246,284.4766080867447,319.9208995431383
79,2005-02-17 14:23:04+00:00,255.2931272270483,241.01357008306417,246.26566000474452,228.8862160022245,244.58908791627425,,,,,293.3051372412838,307.220995957893,308.35518386010904,,289.54166357719464,301.94094698154606,313.6578570343081,328.8593842531915,329.40906257036767,353.25563333105225,326.97936305995387,299.5778468575126,286.69177891716265,249.6776323199085,
80,2005-03-20 14:32:20+00:00,223.632720490487,201.10122001218937,221.82135591731907,220.60993318134825,,,,,261.0482609055375,279.146888625412,305.99168620497267,305.36052258248196,304.16327443264083,299.2283450908852,,,,,333.02858923977743,318.5507618041164,273.7133573855858,,,313.23315625115333
81,2005-03-29 14:26:08+00:00,,,228.74849776237642,224.5438726249646,234.57948103657807,269.54397207043417,266.3238256597145,266.36666093238205,257.4710286389945,294.1644520766521,,,298.3023383343084,301.7425712390297,312.79376573362947,287.4239858697779,327.4682643003309,337.9007849758903,341.5364815268903,329.82708415447973,,,,
82,2005-07-18 14:30:25+00:00,,172.8528452589827,,,201.7735329873798,236.53290680589802,234.36667343138745,236.15703997994416,241.24134812881636,243.02476423651046,,,,265.5510855649288,266.6909752677451,261.9603275109795,,,,,285.17401842848653,286.0057056771337,281.4131861958743,277.0599537814388
83,2005-08-28 14:24:34+00:00,,,,,187.02547327028515,215.1821297242761,,,,,,,,,,,,,,,,,,
84,2005-09-12 14:31:43+00:00,,,209.57948582416375,,,,273.2273857455225,259.1687360058846,,,,,283.3293388349748,283.93415267193825,300.08194959620516,329.8724532300795,332.32385245005383,339.380261486577,331.40504511828703,,,,315.564512282659,322.8230589917056
85,2005-10-22 14:30:41+00:00,245.92751420453015,222.57071733875745,220.2673463765219,227.21605645200452,236.0083741900172,267.692045650926,266.86274663486273,265.09316552871553,256.337524259315,256.36530619218354,281.4257709699858,292.68578886026467,276.5109302812174,272.0832952317734,305.12589505814844,322.60553416743585,278.88742323266723,310.512207262503,320.97192776029163,306.31319738997985,289.1413808771475,310.4415881873803,301.7901747920892,293.0683883625012
86,2005-10-23 14:25:42+00:00,245.48999027753456,223.00954681315073,211.18526536955983,218.08745851294378,242.57521452965366,,,267.57294609442863,262.580281909728,263.798327257918,284.5153655902424,293.72177344961494,282.0039045655366,277.9656539162306,310.98414981736863,,,,317.96789415033516,304.62146997310094,290.58517939012404,306.68200161053267,304.96854991145796,297.1172273367311
87,2005-11-08 14:25:53+00:00,250.35048148189068,224.92579992198313,218.05303529555187,243.91929764444905,,,,284.0334191646836,282.5489256226998,286.58475069234646,296.9386646437157,302.75984129493776,298.1621075932964,299.84805314131023,,,,325.86899977792166,331.68507365592916,310.6835558753842,299.8522808444384,307.91115487348304,306.6157258832771,308.3245805690688
88,2005-11-16 14:24:53+00:00,234.69907230835338,205.02986181080223,210.37145510720194,217.72496272507277,236.73240254211896,254.01837375634227,260.77214791079854,264.53138615007543,265.42875592839823,273.09211046990146,277.0518512396865,286.7068979982899,288.9712531852459,276.3462972792201,285.8468352586664,307.7849557738257,,321.92389793895217,,290.07411105428207,282.17576779167865,279.61305214855213,288.30557203079366,285.2085880540254
89,2005-12-01 14:32:14+00:00,,216.0627701227101,206.90784902449928,224.9813853585604,241.58747714939668,255.81842664013803,256.41264071448796,,,,,274.0215958240607,287.88895955082205,290.72339270490716,301.78735297355564,284.04879977064445,309.3098632503983,,,,,,288.8870041810967,291.33327009982645
90,2005-12-10 14:26:05+00:00,244.50538334219522,218.6804724070727,208.22946060012438,,,250.54278720208112,251.459722606402,256.2469698457677,264.7866733796901,268.61669790659266,265.41920403132985,274.6685528777235,282.0888023816757,,,274.10902726036807,302.5721340073419,313.133887760607,312.1455175050977,295.31843259333687,289.6035524162469,294.57887677453425,297.1935081573042,
91,2006-01-26 14:32:44+00:00,249.82682017848572,224.63867659208103,218.06714307392986,233.20847178750876,257.36593687796926,268.2630749080133,268.0421574159756,269.3431714643652,277.5998821827502,271.06780342587103,257.60694425743986,270.96180826715187,281.6648735877709,278.84741629322195,305.01686255830424,,334.41912184338605,316.89263454048654,312.35195254585636,306.2980786789319,293.13958960074063,300.1325555535741,292.67052164689505,300.1707905766369
92,2006-02-03 14:32:39+00:00,261.9796331329794,,,,,279.0717596635824,272.57177441122616,271.39195678136525,285.23535049620557,294.77878528281923,277.70943728650695,,,,,,336.9759967296969,317.6569327590918,315.48087471763824,327.0201576434801,311.573461864597,307.08611621095775,,
93,2006-02-12 14:26:31+00:00,,,212.16092547118978,224.72489308026738,245.16265891068343,,,,285.0457637736941,273.0929657757823,260.0673071990251,261.56838854566627,269.31150366871134,265.2291109118583,,251.12730793336615,,,288.3862949137947,292.5077252967382,281.2593925314492,287.3147141606669,287.6635334907734,295.2384783535672
94,2006-04-16 14:34:21+00:00,231.03054932708307,218.2651203113989,242.81985474407688,245.31035877589926,258.60751529807976,279.5512744599587,272.17011300627956,243.13056439320047,237.192876626624,254.6666856751161,277.7091924982932,,300.51171669906785,,324.93363719713165,,298.13331769087876,287.6473329351955,311.3431726321802,324.5122592515288,,,324.1341213142774,300.1118686093898
95,2006-05-02 14:34:36+00:00,131.83203001696506,190.69807688766699,187.36089596680807,207.11129033749035,220.00091564119148,242.80277044238193,238.28759786209392,230.1540101694493,212.6811775902255,234.10131039052135,236.81807505195198,255.42450795003322,,,,,268.9712042825212,,,308.35496391552266,305.437355962938,303.7930143384031,,
96,2006-05-27 14:28:44+00:00,166.09471444738725,181.01653294986403,191.5520467086289,197.24224843753547,213.66260244965196,233.74802603200834,233.1282644554227,227.09334362807022,220.2982823468648,227.51475683566608,247.95374241922093,259.1238319753214,,,,231.10345372703335,253.9137716788573,275.9745299568031,288.31853795407187,301.3779508671289,290.61451946534623,281.0692141853825,280.7850440949341,
97,2006-07-14 14:29:28+00:00,171.2651058462598,170.01126445053626,178.5932913790341,201.222343454181,233.75055230805032,252.0600047543376,247.91251730395425,243.7175716527879,238.03244005214916,239.86452114112902,254.3965605285472,259.89478546584485,278.61012089290983,,271.27137377331843,282.4016019054786,298.51885144095974,305.13220107304915,303.07734222743073,297.6509545659011,265.1798755383823,258.2391491789473,276.70179648347914,292.3853900282468
98,2006-07-29 14:32:20+00:00,204.3287720660321,169.5110659725196,194.7460505295751,216.0057246339984,242.62950929542487,259.28317278458474,252.71347086648922,,,,,292.161114030934,275.6621524251403,,286.43695476515404,288.8361654192442,303.48574603731527,,,,,274.8263810759409,301.7948530396365,310.1899395382842
99,2006-07-30 14:29:41+00:00,213.66170250681336,170.07196941173538,197.2160106951706,227.15441866675192,242.92074027472495,262.46983607365183,267.23404695233006,258.7392917365205,258.2018243994805,262.4431663636069,290.7702898970284,295.7435767420198,277.4556499613717,,285.14986115258273,295.0383221530217,309.98182038798325,314.89426839325694,311.15681580260735,298.81638892556055,265.35994754668553,282.0225429141537,306.8342617945044,306.8739935919718
100,2006-08-31 14:30:06+00:00,201.39357977429376,,191.34401980314382,197.44692574051442,232.49405539614577,261.4554418580549,253.17402545518698,238.90159372858653,255.30966609861488,271.05419147936254,282.57571353350124,275.99218196988943,256.3170752576955,225.08946746580037,,247.05968194545096,277.29023839035113,285.7280634615613,281.7766763641918,264.5747262307297,242.08941826458994,271.9794560846975,268.68810652168617,
101,2006-10-26 14:26:08+00:00,231.12048542223033,,,218.98377519579398,243.8576031479076,265.0406088537653,263.23462075049866,259.9189863116187,255.56935904834216,264.24514140463555,277.8175964583164,,,252.67779197553932,255.25255015597153,254.86420456547071,273.4971984841036,300.8039343075961,293.7283231262872,264.63962736564986,245.9632537695685,,,
102,2006-11-26 14:37:10+00:00,273.03649763598116,,229.26838010877472,221.72994719671613,243.62390179753396,270.9585694245808,265.7731440475578,267.3321788513535,289.96935744551985,293.4628857173004,294.0825554559183,303.7217006123282,300.95457899370666,283.7083972654763,295.010006277991,286.03035415805124,289.3729906034636,295.85050857089357,319.7257814453091,309.3984011406521,285.7915975577823,274.923487157939,292.4757416653781,
103,2007-01-06 14:31:18+00:00,246.08070242774966,,214.28924989659873,231.54769881894043,252.2489079164236,284.636395559205,285.62190084195925,271.3593538238142,265.7278504035477,286.1959599717943,301.9220377906689,298.4142787709916,294.3144830415628,303.26802826043615,306.5312798034598,298.91984169207893,301.09618075006335,303.84628031349877,300.65489694838527,307.4432500960641,305.8828248446289,283.19078240595036,266.1503629108471,295.0223960821689
104,2007-01-14 14:26:41+00:00,,,201.13522462244202,209.75018737814761,228.93502885334297,269.59496041340617,267.77618864454337,253.70229376770436,256.8576766316006,,,,278.14308680732825,279.39863026180774,301.0512113812843,276.02723593847406,285.54142502026724,289.73923177486046,293.71370732792775,301.1504738426771,,,252.61188459983939,283.0282396216952
105,2007-02-15 14:26:54+00:00,,,203.37803456709884,213.25230742894826,243.5241989763143,270.6118801596704,262.5395372746996,254.30396753876366,257.50683014737245,,,,272.012748885781,257.81141435709003,297.4764753582654,291.7047385581358,287.44393997743595,293.9408500620409,311.8804474592679,,,,,
106,2007-03-03 14:26:58+00:00,273.83942449694075,,262.93929941819056,,,,,283.22346697791255,280.89614040346805,293.3162494557429,317.4189412644855,320.93770243743745,302.1084927285735,,,,,312.2040646812379,315.35753669368614,,333.7986389411392,307.5004949836074,,308.5759551532251
107,2007-03-11 14:31:24+00:00,,,,,,,,,,,,,,,,,,,,,,,,
108,2007-03-27 14:31:21+00:00,260.4486129233225,,224.79236054883245,,249.9456993131223,266.37258223992455,273.9631043371495,268.5815267913298,262.810966486814,276.66317841493765,281.031910594293,286.0575710825955,284.88539864735674,260.7091739789572,291.32507311451235,274.4900566548416,285.3927297805416,297.82357042121134,289.0712877785178,295.6070273647706,,,,
109,2007-04-03 14:37:30+00:00,,,,182.37130754494416,,,232.65107944001338,,,,,,,231.9778665817804,,,,,,,,,,
110,2007-08-18 14:29:49+00:00,249.13763108344227,232.2406846468507,219.11458638506144,232.398056488395,255.8268038119052,270.6627387653279,268.2763958026095,258.9396099650462,266.3464421297417,285.2648273059956,297.2598516305711,280.8175214133245,261.14953323160756,275.9576931157755,299.17918647857175,335.1081394219335,340.04988309797193,314.86848168587665,333.1624426688485,336.009205781078,312.1530263338542,303.1754686051953,331.679208219231,336.21340075799947
111,2007-11-14 14:26:34+00:00,255.97403171641457,251.92994055648353,233.14372178266544,237.7882583618024,249.61200775304314,290.4162449733564,287.7980637219449,279.81572201809354,,,271.39824475641745,275.55311911190904,309.572396821424,313.60435310380177,311.04020918802536,316.8178128409463,343.31583490206606,348.6991449560597,,,326.27124518930555,352.16657589983856,358.9861183951643,321.81533952679
112,2008-01-24 14:32:59+00:00,,,,,234.68649127265132,264.76272403881353,249.81187220271912,266.42764266868846,273.9807835553821,270.08307374721375,,,,,283.69835618392347,316.09965881066785,331.73678119941377,319.1393716316527,,306.91337853030757,,,,
113,2008-02-02 14:26:47+00:00,262.5289423038215,239.35262761093702,222.20052976542888,235.540698701064,242.21215829256332,276.61141554171525,278.32337832118463,,,289.4061234077221,275.3606064510768,275.3829112725457,281.9991287021053,278.5915550984185,301.87907922700873,347.94990415327607,347.89615267906515,,,313.2463268764814,320.1024668757574,318.83947621853105,331.00588654581617,319.54152777159686
114,2008-02-18 14:26:43+00:00,239.47855832111685,,211.3094051705761,223.86254059603604,,,259.8331584089203,262.51064982742105,271.22431916301593,267.06389305425256,266.22510072256955,262.9268578552231,272.20618371100466,279.53931760400684,,,342.7379881658929,342.9782917348886,312.24271568185986,303.47514851956066,303.228021905132,319.2981509850598,315.8911367230834,307.2553722677556
115,2008-02-25 14:32:52+00:00,,,,215.91761621720508,229.3535609914262,256.45884412625213,274.3948890190781,291.48368634485473,292.5208597837923,280.1633397139399,,,,,289.5456861760445,315.33426050826245,335.05215270467806,343.18398134379913,,,,,,
116,2008-03-05 14:26:38+00:00,251.70709751440813,223.52562388826524,232.49658189011365,236.5389386514849,235.67466990905518,256.48485685549554,249.94622373103627,257.98588670800166,,,,282.7532714645724,275.9626313975447,292.08458356752476,315.2364072921541,319.657831037438,333.12984981111094,341.4104955906734,,,,327.63549966968856,320.7681740179413,317.6211830769947
117,2008-03-28 14:32:47+00:00,246.3758416280004,232.51086507147102,228.2278317599578,240.55511228234568,246.77270866509514,270.10876031173376,,,,,285.57964657058375,281.6410529203301,285.251353290799,312.79960225735516,312.3097946082138,329.8435903976049,361.96487354678817,,,,327.12182047652385,321.8962416461232,323.20582453314705,326.7217587979943
118,2008-05-31 14:32:31+00:00,,,196.11731986396697,190.66274566284494,200.8757602386287,227.11978461053977,238.51974620047338,241.7084675242599,,,,,,270.388036230222,267.07458005196213,,,,,,,,,
119,2008-07-18 14:32:00+00:00,,,,188.9079426645412,220.4090535156159,241.51642084776302,239.5576850929769,239.57811674944253,232.35054798395578,,,,,250.53822953256946,254.5596544151993,,,,,,,,,
120,2008-08-03 14:31:53+00:00,196.8269925925953,106.52258137158356,,,,,,,,,240.10535994541505,261.31980141722124,,,,,,,,299.2971599065585,297.46821281830563,303.663419034546,,
121,2008-08-19 14:31:46+00:00,217.48836483198505,114.81295621845805,192.2595864394774,217.54392673854,246.5197480383646,263.8558330248112,,,,238.1058913942071,252.61017298894754,270.7220958515038,283.52190084460597,284.4387665355623,264.61046501607467,,,,,,301.9972278632896,295.8871262727891,301.8016462555356,299.3648648230552
122,2008-09-04 14:31:39+00:00,,100.70430872970792,171.3028501850897,194.39811043524156,226.8291428814772,260.0432218777768,244.60212726022576,,,,,261.4926569975148,269.127109927372,272.01636154259467,211.6734235299943,,293.4261938345456,,,,,293.8797261220243,,
123,2008-09-13 14:25:23+00:00,212.57352571197995,122.04505034771687,,,225.2468424332019,245.66333659146258,244.22206504686167,244.15206096608688,243.41870796819458,241.8893668544062,246.40016465779283,,,,221.60947661299934,,,284.74367340512305,290.71582623398854,298.5256779940718,286.45156137238996,,,
124,2008-09-20 14:31:30+00:00,244.63591816072628,122.57155859436561,,,,,261.19239352824735,254.34245226733862,249.83247991848015,262.13311121355264,266.80132724978955,288.62024230851017,,,,,301.99725159864386,309.51666036537557,317.5721947455502,329.4808646760732,306.9836106329875,310.5521115464083,,
125,2008-09-29 14:25:14+00:00,,85.56404170120949,,,208.26465958858066,235.01341252965332,221.4291824541712,239.25366572636366,215.94485758528964,226.49853141237787,240.09769664882873,250.176457790713,,,200.70077237853585,,,290.9217348278694,298.08222652539314,300.4711056418212,,,,
126,2008-10-07 14:20:48+00:00,240.2989340748474,237.39967254155295,226.5632744809697,234.5518890421571,266.40908046205186,305.72559400815067,298.99636547779323,290.76079518175777,,272.3311774927731,267.1858447482581,293.3784843096482,,309.9971744953591,,322.26717969290115,318.1419448988914,332.5867863338409,343.81903678894935,336.39865446171996,288.93778657650046,307.8726283914152,328.46585205652457,316.1033758656229
127,2008-11-23 14:31:54+00:00,,,196.4559600151585,,,,,,233.64302559759415,239.39616720720545,254.50331598446195,258.60729105084397,264.9387091403565,,,,,,,283.8533942304309,276.4594625827829,289.3724492576952,,286.84239786189335
128,2008-12-02 14:25:50+00:00,251.9505746765892,220.88644119464828,213.17927132115955,221.73819705437717,243.90757462710468,,,,280.9824097414419,294.60888954943175,308.35386605075644,312.20975462157156,303.53992820888936,329.50671950409077,343.7267166798468,344.56333465241687,,,308.64838187314433,316.7942695295398,312.35641716811364,313.96571595518435,321.5617964171433,313.06135349947874
129,2008-12-10 14:20:33+00:00,247.90878250233618,211.10802910422566,206.32552360481225,213.1073812363729,243.32212206547428,269.0753668632382,268.4142073164501,258.6125081292142,280.4983463521187,292.71996846212926,299.26845930436116,303.38958477043,302.40903066580796,329.81777456704356,335.2698576117756,323.42911102927076,339.880945160392,315.83556505978976,303.868951249449,311.31381465820283,311.09417426805857,314.0190429576137,313.8018036233703,310.6143781468098
130,2008-12-18 14:25:59+00:00,250.84626497501782,213.11221737457598,210.4531438245995,,,283.40601473602453,274.4585713413624,266.271808433415,299.8416164642963,307.77428538787774,310.1475540777975,318.22736914389213,314.25825551006204,,,332.9001585624135,347.8539292361155,339.1656014933847,318.8523020548183,326.654441065612,326.51236680715624,321.02598161596575,318.97284234065415,
131,2009-01-03 14:26:06+00:00,,,211.1861366893645,239.9135603675791,254.40141853146332,277.94025646012096,284.1027608498466,276.9304698485127,288.3398576672251,307.51422359364017,,,,345.41468431098474,346.3855355571851,,346.7856347528432,348.71493862205335,344.2659617485565,328.846829290069,,,,
132,2009-01-11 14:21:25+00:00,257.13091461525863,223.22099282221313,210.44593833280965,232.33256660450996,248.00736201406596,268.48506703717436,280.6295109171888,260.365669204441,279.27583804022515,302.6595211988916,307.2734025273186,319.1358065768221,312.5057040899504,338.6088596369829,334.98869725695124,337.1027619826152,338.7572939877757,338.3088806716847,343.9004294267029,339.99602920866937,342.32130245976475,324.4254467561674,300.86205263868897,302.6503807243653
133,2009-02-27 14:32:40+00:00,,,,,225.45993878383547,258.65839614563754,262.9508232956029,269.106402023546,261.56098193602435,269.5224055895456,,,,,,,350.25409743151073,344.9660423836009,339.28136156605734,339.8864121941147,333.8373660178341,,,
134,2009-03-08 14:26:34+00:00,,,,,,,,,,,,,,,303.8483796606428,,,,,307.05445877462796,306.6390199746858,324.7409546582503,294.356844057443,307.8863560751522
135,2009-03-15 14:32:48+00:00,223.56479717500886,,,,,289.59020664201927,294.2988149517886,297.1922452937788,296.37791208738713,300.4511970580211,307.3259323435937,,,,,,374.0201960308561,363.5101989894225,,,,358.27809884548464,,
136,2009-03-31 14:32:55+00:00,165.88933249407273,197.70317382963134,201.1707808608419,221.7373073411501,,,,,256.29267674884744,263.88426753643773,271.76618698863126,277.1599667222226,261.95919275965946,,,,,,300.9854978590332,314.27389745253527,311.19834595377444,312.7606378115975,309.06801038156414,303.8044078009937
137,2009-04-09 14:26:47+00:00,147.120251484402,191.4325826253017,182.22908844859057,198.46130353267387,211.07463207549625,226.21859556101077,223.46331531219795,236.84162699699678,,,259.42912790940227,257.23292003092104,235.3040183408105,,279.80960665251405,,,310.71759964730774,,,296.384380190644,296.72423081475773,288.9484356967858,283.709438667143
138,2009-04-25 14:26:51+00:00,142.32560786953087,169.57007543372976,165.5985918438532,192.52730587233532,208.90205319057077,224.94304055442575,216.2314913012299,235.92730459932645,,249.6355984025329,240.3178762876331,,,,,,,,,,,278.86884134767314,274.59026340907724,
139,2009-05-11 14:26:54+00:00,175.8180435553947,185.25352337870945,176.32860950079075,198.44370633457277,207.80388087076608,,,237.23049263824373,243.05745429300265,253.36993323851965,261.3898726532053,265.9945711581877,236.6180318169594,,290.3458375851564,,,292.55666816698147,290.249588083133,306.0065553096521,302.7492597789989,303.60132454665325,289.1903237034743,
140,2009-08-31 14:26:38+00:00,160.72541455923633,,171.45931001418506,,,240.908881059032,224.31068466704664,223.71548680350378,222.71858147190153,218.0396667030222,238.68325969260155,246.36145721665582,248.4910429005119,,,,,258.6605258333967,266.5585400832739,273.7016148573459,265.31948286991894,,,
141,2009-09-07 14:32:49+00:00,215.68291670110733,164.58495744789758,190.59313490244182,224.1391497027698,237.75281870782314,247.18982971663158,,,,,247.75622518332966,264.4046008257218,249.39250929162046,,,,,,,,278.5490691541915,,254.54700043259987,277.4033686460742
142,2010-01-29 14:34:22+00:00,224.8618773709032,,191.67012131691172,226.03393966023413,264.7851071662135,,,,,256.8979057390349,241.33854081520983,244.95474724960613,261.95686773463046,,,,,,,300.95542658703243,,,,
143,2010-02-15 14:27:22+00:00,245.52979372387088,215.83626675930478,198.55422299155398,223.09095902730405,270.60769254176796,274.1581596846338,266.4996287246258,257.3715510132237,271.20281242814957,287.52772326799095,276.196865478114,260.14693079485295,262.059782221667,286.7489483418512,307.1786530472018,316.8973117856156,315.23889309635865,,307.6139883724786,321.30213998476887,330.1396441643823,329.0795539172201,289.1469705445575,305.21163326652334
144,2010-03-11 14:28:34+00:00,,,182.78411581567184,220.14663941998015,263.77159809089727,267.8033544716913,248.02685160999755,250.9972040006255,258.8523737407309,287.25652883621825,269.16715292297715,,276.11999085966664,286.92943539736785,311.9573468597012,315.58132020066023,301.7332812560122,,302.8522494227884,305.76154540369754,,,,298.91234917852427
145,2010-04-03 14:34:51+00:00,239.13371821446887,207.94465653060013,202.5579406413812,224.91814651355622,,,,,,293.51429582969405,277.72721051173846,261.14068078883497,260.04458457956423,277.67285667725776,312.47782234065033,,,,,320.22709429523627,318.633565937087,307.8164049491468,,311.38868335226334
146,2010-07-17 14:28:41+00:00,218.21301456151178,205.07262978951456,189.92418348449596,213.3711938679535,225.39260781490827,227.46032585053672,219.17148218901548,221.37909103281584,,,257.5451802547266,260.85785124144206,,,,,,,,,,,,
147,2010-08-02 14:28:41+00:00,229.42190634118222,208.85261767769495,,,232.60740744372282,238.18648108009035,218.03273318208662,223.76592790781743,248.9559231170465,253.8155737239516,256.4057024007964,252.48866613412017,,,297.74616497722144,305.03546090421105,307.0824794212042,,310.9047221075332,330.47673918138696,336.30753124521044,305.76833164429473,,
148,2010-10-05 14:28:44+00:00,191.7218378229848,182.0959701385041,196.4638426796546,190.3062857021569,193.42106317547544,223.82056484226968,,,229.59269980870593,220.1399824401343,225.48167660461456,259.4556614325229,280.6802305927497,275.5013020811553,294.1995827195188,244.96246341578512,,,313.0130938956965,300.83726017041096,297.16349846317405,280.77182579670455,266.2947878874628,
149,2010-10-20 14:32:33+00:00,,143.61879518599233,169.7560715249885,173.5265238211527,180.31794230521805,205.5453289689022,207.09622235800242,207.23548760303746,205.16463279511274,204.51739045949049,213.26508126578454,229.03934031778138,242.6494571027919,236.26565627282977,,215.92805203114722,189.51110380752183,,,,,,,
150,2010-10-21 14:28:54+00:00,170.55218471535608,161.9356080384629,170.67812003420278,178.89462705987532,191.63109012989784,219.75697784320948,,,225.63432728513513,217.89517028283444,225.35026791169167,237.82407308193706,243.28230793695587,241.1014729145974,,228.63931118553188,,,,,278.7177274669416,275.013964059421,,
151,2010-11-13 14:35:21+00:00,,192.47426281468398,190.89234545209143,201.0665934246048,215.45800878676567,245.14372031312072,241.02941838930286,,,,,255.1794487221635,278.0853700005025,295.42718582555466,297.2725581455724,281.43277067114957,215.9989891162307,,,,,278.6147150823564,272.86006031512295,
152,2010-11-14 14:26:15+00:00,217.67069338498885,214.47099542261276,211.19179801683194,196.81070475690308,221.65411810160674,250.17265612374496,251.97929060654187,247.4210202823785,253.95577448421614,247.27951490072496,248.0876404423901,268.22867102639304,298.6034486476765,308.1336374996323,313.4404790459931,308.3297767135114,,,317.1051430367534,306.38872065107,288.49475243088244,289.0279577608067,300.5757048822921,291.8852856899538
153,2010-11-21 14:32:27+00:00,,,,178.58026890326448,210.3393690819069,238.85280036752414,235.8345253026153,235.232233011058,243.39540037859024,226.4583574139299,213.87691736690488,,254.43322192540876,270.61248958919373,290.0613029174843,276.8211929957034,219.6959877605492,,296.56555034505993,266.4819858642207,256.87881782368106,270.55337118613886,,
154,2010-11-29 14:35:32+00:00,,,185.6728634451932,190.28017539157264,207.08691727747254,251.947260418874,241.38347906209867,242.29559309329977,,,,,277.84879634242077,306.51409461354825,308.92218063122675,299.86550959695364,,,,,,,,293.5570788435552
155,2010-12-15 14:35:40+00:00,,,198.92443102419537,214.54223956533053,221.10756645739463,244.28514042159085,242.5965939615258,242.88483056933308,,,,,272.04488222664185,295.42081533621115,321.8368265947859,328.24378942154004,,,,,,,,308.98610965805585
156,2010-12-31 14:35:49+00:00,,,,,,,199.0488233453023,198.36016066566052,206.44654900594378,217.79996187872558,,,,,,,185.13891269605568,,271.0658146435604,,,,,
157,2011-01-01 14:26:22+00:00,188.71626528931785,197.8209317655026,208.78687920153902,212.90713849813613,226.46658417653845,245.7545671587053,224.64064764972505,218.02022024633237,232.53163151648673,253.96870390982016,272.19894468815926,273.73492331019617,263.68477035082435,286.8243171294668,320.0046089488059,333.31047705563117,292.74226561242085,320.22429699073865,303.0139610280622,300.3212520584452,291.07161747316707,294.16018191788856,277.04917821401045,297.003331621935
158,2011-01-08 14:32:34+00:00,203.67294062419103,199.39032587055402,192.85647594618263,214.73851597294427,228.40437123675895,243.1938290481581,226.08712975255673,217.0306924925125,220.84677672054355,256.69516350996946,292.1263318427071,298.1286417431595,275.36459119852304,285.0175800049496,310.0994967285259,332.8020964668995,,333.477777152164,309.84762557343174,295.24191563374075,304.5399818893907,308.2019669606779,281.8310602758926,293.29438862598664
159,2011-01-09 14:29:43+00:00,,,,240.16143271835375,256.1207570953869,275.36941863270886,257.07750359951183,235.1413877869278,237.26168271779306,267.7534902121,317.1907880616185,,,309.99620781728197,340.2425810035844,364.51916693088083,372.17954421945325,363.5132128322699,332.9222308357132,313.89189888930497,325.98357596056064,,,325.2554355396579
160,2011-01-25 14:29:49+00:00,,,,222.31964503675687,234.31792536417785,261.04747612658696,230.2807458797792,207.9666724479551,210.97476236186006,248.8953069076686,269.38932157547976,,,279.986271571344,301.4297015433551,327.2150538778418,,,306.653034319387,288.2120989885314,296.45791177076586,,,316.88620163756167
161,2011-02-10 14:29:53+00:00,215.97308213686205,191.35425494051324,,,,272.6481220856593,245.54921522194022,212.2592147428877,215.66993194824403,247.81886040126454,300.1256428449345,306.8067898011948,285.0738549573034,,,330.0166357762197,350.1348546809174,348.5324587310084,327.89653576415606,305.1130495646312,302.2354362607976,321.67025124674217,308.95839088218804,
162,2011-02-18 14:26:27+00:00,187.48729004930996,186.27334987976985,190.21995386386374,211.93760422923316,224.34680527983915,256.36881434217895,242.22684873094454,197.07098642225358,199.9758556245714,224.73676494101562,277.4111268623351,289.60176804064633,284.3906903759971,277.5288283550748,287.60651932111733,310.25005569668804,324.9041952758257,323.34161893361954,308.03811678461113,288.85544792508944,287.3471295793619,304.0479596177175,294.33369386234534,297.32665308891353
163,2011-02-25 14:32:37+00:00,198.06049341384306,201.51027864485764,205.60359036402969,203.30096215500035,218.1698664864754,241.95537746840836,238.12974452996446,200.58737130813452,215.98879148383133,243.11737939609696,278.3794266583527,304.1663163836199,299.18717153695655,272.01176164649155,277.80588000703625,304.90369624276144,324.0726582608735,323.5789550647391,319.0727565863403,287.50822305202155,301.0337191597003,309.5350320514775,295.70704698890074,283.14902831874525
164,2011-05-01 14:30:05+00:00,,,,187.87071636724556,191.92101382105625,229.49308929130206,225.52160757908257,202.7834930854531,194.95055751701653,208.86334877260677,240.65706837988512,,,265.96706368327443,264.43781550317624,,,,282.4223221119776,273.9360942858886,,,,287.0001602357835
165,2011-08-05 14:29:54+00:00,,,,,210.9606421853635,,,212.1908013516563,211.45760358790403,,,,,,,,,,,258.8508657929963,266.3570154039181,295.4040158247004,,
