,dates,chi0422-0000,chi0422-0001,chi0422-0002,chi0422-0003,chi0422-0004,chi0422-0005,chi0422-0006,chi0422-0007,chi0422-0008,chi0422-0009,chi0422-0010,chi0422-0011,chi0422-0012,chi0422-0013,chi0422-0014,chi0422-0015,chi0422-0016,chi0422-0017,chi0422-0018,chi0422-0019,chi0422-0020,chi0422-0021,chi0422-0022,chi0422-0023,chi0422-0024,chi0422-0025,chi0422-0026,chi0422-0027,chi0422-0028,chi0422-0029,chi0422-0030,chi0422-0031,chi0422-0032,chi0422-0033,chi0422-0034,chi0422-0035,chi0422-0036,chi0422-0037,chi0422-0038,chi0422-0039,chi0422-0040,chi0422-0041,chi0422-0042,chi0422-0043,chi0422-0044,chi0422-0045,chi0422-0046,chi0422-0047,chi0422-0048,chi0422-0049,chi0422-0050,chi0422-0051,chi0422-0052,chi0422-0053,chi0422-0054,chi0422-0055,chi0422-0056,chi0422-0057,chi0422-0058,chi0422-0059,chi0422-0060,chi0422-0061,chi0422-0062,chi0422-0063,chi0422-0064,chi0422-0065,chi0422-0066,chi0422-0067,chi0422-0068,chi0422-0069,chi0422-0070,chi0422-0071,chi0422-0072,chi0422-0073,chi0422-0074,chi0422-0075,chi0422-0076,chi0422-0077,chi0422-0078,chi0422-0079,chi0422-0080,chi0422-0081,chi0422-0082,chi0422-0083,chi0422-0084,chi0422-0085,chi0422-0086,chi0422-0087,chi0422-0088,chi0422-0089,chi0422-0090,chi0422-0091,chi0422-0092,chi0422-0093,chi0422-0094,chi0422-0095,chi0422-0096,chi0422-0097,chi0422-0098,chi0422-0099,chi0422-0100,chi0422-0101,chi0422-0102,chi0422-0103,chi0422-0104,chi0422-0105,chi0422-0106,chi0422-0107,chi0422-0108,chi0422-0109,chi0422-0110,chi0422-0111,chi0422-0112,chi0422-0113,chi0422-0114,chi0422-0115,chi0422-0116,chi0422-0117,chi0422-0118,chi0422-0119,chi0422-0120,chi0422-0121,chi0422-0122,chi0422-0123,chi0422-0124,chi0422-0125,chi0422-0126,chi0422-0127
10,1998-03-25 14:17:47+00:00,124.2051738031363,141.48869443434435,160.4559608013449,159.16495117055544,161.06069656995194,162.9348848120936,157.5871681434151,156.3175811149434,159.29341786535957,167.43734988004772,175.1539918568927,186.0811157679477,185.7846724347872,195.8096667998576,208.19620499438577,219.7200796324446,221.58899548743608,220.21275607895382,224.3700183358817,227.24062435444176,230.06408025771927,233.9587477456478,241.79930310703344,251.13001069082188,255.2840261736386,261.31348093522786,270.2787046145895,272.1782644737641,268.13783625170566,260.08504324375093,257.937427878408,255.23759722963723,254.46850244850702,258.4259069127248,259.6187942998638,257.4951187327689,257.13856856100733,253.75916944609645,247.43252703604924,254.0273734167912,260.75938810422144,263.4222224555759,269.0978023237078,264.0859648884704,261.8554217844235,253.04439418389455,246.42385673762803,236.50464935686003,238.40796905625592,236.89483609137844,239.398133582506,233.9175276547414,239.59963996524294,250.29830899787763,246.2195177254521,244.0087380373156,228.4951271542025,234.97217133945753,239.09577374125072,233.45716158640275,227.83757477510323,228.1479821978842,230.1408045349073,236.19379500926553,216.85833187630968,224.74799988095182,237.60252196821182,241.481884454779,242.4331595112578,246.86743245606388,246.13654469677428,240.3292259591731,227.76351177131946,222.10258327485732,224.85428579345634,229.14919749475112,226.2359821444218,229.43398848753063,233.33578118391975,236.5960758493203,234.54261127962909,227.71820283122554,225.72585510832718,231.08758858302076,233.6340429786642,232.3456239000558,233.19923380811616,236.51385420156103,235.55421465232504,243.90181637424314,246.606461804266,243.49426783099275,230.74883827354034,228.48909870223213,231.5376900093666,234.75680948907208,232.956155228922,226.6028337537113,225.6094573010389,224.2983469502912,221.19321450387415,226.14343075973244,225.8026388674522,228.17965356318913,234.24972770576173,237.18441384686017,231.71382913554942,233.76689389578254,231.01248813755663,221.00349875495863,214.78523580186868,212.81171275689357,212.98277973030503,208.79599167837063,219.43048975654884,229.86381706441276,230.0390359003332,234.01043983428525,236.20555252967432,239.9612776406668,238.8402685370682,235.44425686615688,228.9063527981069,227.56372093367668,230.03310170501362,232.11499505653654,243.31203574351363,244.14526755339935
11,1998-05-28 14:18:42+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,217.17799293269726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179.02087202124576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,1998-09-17 14:19:50+00:00,128.2239493860465,139.64653760060492,157.07730178050076,153.2825558082555,157.94258207033988,151.91411770251392,154.8199890576589,161.62425579726454,168.21579934873458,174.5529344147529,182.43172413405279,196.0604114664323,198.52071993438759,199.47488914580848,203.5962499735769,214.21748136821884,223.0423483146876,222.09531839002685,223.11685329400822,229.38642278659603,231.23562464069303,237.40639134668248,243.06739433674733,251.4520005496072,256.8752014152811,261.32419460247877,269.3610201252322,271.54677692422234,264.63638437363426,263.7390998676644,262.28537047795646,255.13339359514038,262.95581360704676,264.51547087771473,265.08538187572333,265.7705466589313,256.0859516637955,256.60964224725666,248.43448410689854,248.7200078549531,250.41076738898917,254.6974003777649,258.4509481356552,254.54174124705852,249.06263699212369,244.6900188016751,242.05220078800738,242.51836484631397,244.9915013670189,241.64359689050937,236.94739654146866,240.76478397570702,251.20541971084643,254.9743591140956,252.08069851155042,252.68178030929639,249.28090706218916,254.33929507843405,253.23491203020816,239.14918401404256,229.60381929731832,219.3973700671418,227.64255023438545,230.2072374668414,222.12639667838047,228.10311863834596,227.96408011839404,232.75870246922014,235.5586647201327,238.17499104627012,241.12769217071414,237.65977847114067,238.22558119173812,237.21649229515185,225.43980032316108,231.39975527164552,231.05875629436315,237.63801184001136,235.12104644344663,237.57663957616253,227.07953140359126,221.2027857134671,216.6940836428265,220.6243976280391,227.0036175457995,233.91929610468304,230.09727409764386,235.1899087023247,240.13956306804766,240.1270439305583,237.65680014073786,244.6544214754115,240.18572966989103,246.61278307884638,247.39621814677645,247.82729912434212,254.55315420544534,256.9536776534289,249.42855244307867,246.8346801234085,242.67511917500184,240.58971352551552,236.1246064376356,245.53876188375483,246.54639551998577,254.13453380711567,248.88622833271089,249.88769219250992,242.21157885789634,241.2611559233853,239.776697834764,235.34472602019386,229.32203001774857,227.91555455179818,229.77475741816028,228.1978980665196,235.3895510556762,238.28811414356719,236.7711620131381,234.88284739823152,230.04564300306532,232.1726099623599,222.5565094749545,222.82713530261853,225.86461511098798,230.58989691993995,227.50663098204777,
13,1998-10-03 14:19:53+00:00,,147.9904485144724,,,,153.40844715106405,154.39578122258825,156.23567003137015,157.8912345901759,155.60034539391782,166.51942427177192,178.9944444446229,196.49651226765005,189.65093435186094,189.37311251384403,202.00901670729752,222.92597695920227,208.73717095163752,,,,222.40718945561778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238.98685840071965,245.52940344697774,244.12460136160558,223.18360770320382,213.30089344084323,,,,,,218.82907639189222,215.2407598688062,214.41569137346048,232.90121153173263,226.07776423280558,229.56349475572955,218.67770240827022,217.16272824372032,212.5253583770284,216.57530767261295,222.1823529679112,230.51682458941607,240.06965698671684,257.81869969307036,224.59131151193816,212.5176636704999,210.48834100410207,221.64324762644648,214.0328637204451,218.68474690918114,222.08683528038642,224.48993071954038,225.25096569214514,227.0841290069383,231.67010754662726,225.85026030467262,219.74238111211832,220.36861822487955,224.52881416468682,234.47509236430884,242.2027634041507,238.22710470230388,234.40893741561615,237.32454565141197,232.70357754001225,223.58687223474877,227.96040232184052,230.6839721241135,231.58421862722622,226.9704066725759,227.90501835649053,226.4183710508916,221.62037366684962,220.44384685162646,220.4822864985879,210.219594021112,211.71692343776465,212.7418389791335,220.70052999245902,223.09090529644675,228.04989422574502,224.07578380049975,225.33846703187365,228.80376371006713,233.01747507844837,238.31509422081228,244.57259564084146,252.52161069765833,247.55490236361402,237.6790727659063,242.5900525513463,219.30710739467287
14,1998-12-06 14:20:01+00:00,119.21614887770077,125.32180100664678,140.2702631745036,136.710686139093,140.2475617332612,148.1764898860342,145.24528446632812,151.38793784100434,154.63258896316808,161.64540232706068,169.95866096006418,182.36078117667458,182.32852940796622,190.739627242298,202.0033616427071,221.80121279657328,222.91831972147102,218.77040829079792,217.05849374891207,225.63138090407796,229.54657598861016,235.10430875026023,247.3822752372957,258.99198281091515,262.689176569582,260.2296648806994,266.68491795584634,265.97568252992585,261.2394586846235,260.4777407606214,256.12203533669214,248.05707650652232,255.20137799161472,256.1315736570328,263.03215905281957,264.2666067939973,253.85042525481424,251.05759184742905,240.01223435860922,243.9799740545482,242.01163349581472,244.85894785366438,246.20284192560803,246.1116491120352,244.1102570520204,237.2073354729362,235.1638937918681,230.80513349846518,235.11647024395006,227.8068788591762,227.86132128671932,233.02597522227487,242.3063406751499,252.82822755881855,255.7283680403619,255.90084873854164,249.02317124480354,248.9747454802193,244.53285264623446,224.58783984826073,210.64360108367998,213.8833486427979,217.87002990870198,218.06394411565032,220.09323923047492,222.0559275076819,223.43333228099263,232.37056897264446,236.03959166836628,244.71906438445538,249.27529822290944,241.47580314876095,240.58215942321743,242.09872305377147,231.99053201751948,231.5560887282941,230.95573772028692,237.8842612131066,233.46275932768106,234.82114126801028,232.43157111268565,226.436283229523,222.3372975608731,223.5371464740426,236.37531534071516,239.0866480371652,237.1438651874779,235.8256539140359,238.9854817085337,250.5919671807369,245.06523136398314,242.28924359473672,240.68636804880413,241.16193704746266,239.97945190915328,243.12290605882433,252.59807555889145,249.62655498790528,241.33182487579106,233.9505723349731,233.03203831936045,228.76808648361168,230.59526819596792,234.9761904421482,244.95437289308748,246.36330156408175,242.20454179388895,241.75054113735757,241.79256419402685,236.51952147719373,232.88924366152636,228.39743545730823,230.38551665927082,233.33555945447324,241.35757770760597,242.42877439520095,246.87690660439534,253.44427149935171,257.0148376734904,253.42800872783766,258.73160305100475,265.0725578891681,266.44606367088005,266.5128634152591,274.32482880013464,284.53540324035345,285.7573763934252,281.0908727981627
15,1998-12-22 14:20:06+00:00,126.58200756867453,136.41532729965908,149.09104527235394,149.69334053970476,152.11644737974146,157.78643203377402,163.71049212158061,165.19925957709285,165.9042364536475,171.11356197980885,174.98582905142058,181.9022618872699,183.67444553458517,196.10465803604077,211.62177736774615,224.03277361971723,230.97449099574538,222.5952270752033,227.61028864325397,237.15442621270813,246.32868212106317,253.2898440449879,267.3503767556689,276.1603308990936,282.7529673733594,285.4240325105678,286.6933251525706,281.4618260214587,275.43815381594766,268.99219536877183,256.63864296224585,250.41010157607258,247.71110351690234,258.5406613121934,270.03014798450494,276.7188299669986,265.312581287931,261.60416630166435,251.94854983248393,254.70722446800596,258.4542468199728,255.41215715961224,250.655594450735,250.16782380291778,251.78353599981938,246.17293481769224,233.81091601299767,230.7494199869819,234.98277548779743,239.2607441783399,244.59849992209917,247.82681900034135,254.40637922993557,272.06739249149,270.46615971778,268.40664303728784,252.52926224372607,252.0691322311638,252.18607079354973,230.0170803365658,226.24741637373722,227.07236365568377,232.30337857047132,237.57173837347636,234.42176537668684,233.5327780517307,239.28163618570397,243.28938342059013,241.48953420491318,254.25597309186472,250.78994083151892,245.94206740351757,242.15624360996563,245.81150099003293,240.52050208668626,241.25114870782278,239.54823612694977,243.83101489075125,244.04147095499815,250.57513914119082,241.25710782395836,231.05292457428553,230.56993180380599,237.36579880873,235.77613241977423,240.91630699754228,240.67132784661823,249.126816465363,254.97611596004953,256.1190142156091,259.0136927309335,261.8972860778736,249.75046255117113,245.0367682666156,243.13908728866969,252.49177766440064,247.23851256110797,254.94421661904008,248.55742492278753,247.6698381335364,241.06381734593035,239.67993843035006,240.44546432191254,250.20241038984472,250.542912728974,247.7438463839067,243.61252819295967,246.05666293413321,241.4285308294366,237.4429790637719,236.24171478340196,237.90700877368536,235.68469481098398,239.52615410532403,244.61607854044522,250.59594328329527,253.65628387218968,257.20057982759363,258.5302726455535,259.90952219175665,261.63629907423444,272.08087236578996,276.02410382942793,270.59287647606845,281.35814331273457,278.0476936285686,289.15547875111844,281.8012166833195
16,1999-01-23 14:20:05+00:00,130.4733010352916,139.66847511287818,154.33370452694112,159.15172563279444,162.0623697036115,156.4002863860071,162.19367896806776,166.26171565107254,162.27441132212104,169.95122622161682,184.6533166469915,197.31770600341147,202.00913563856636,210.27678434574344,224.20003989200848,231.77363977618072,240.37012583234755,235.1827642978278,237.71148207655708,245.9727868314696,255.95174716479139,266.14582194511945,279.96915211778116,276.97020931489834,277.18847130093354,281.58713897990526,286.1041869501604,292.28661104512946,287.0433090623553,280.576066051709,273.9066376725781,266.3587800586581,270.31898716080445,273.88010154139397,284.2629473283369,286.56414341401927,281.0738305723856,274.4537347830541,267.539885527291,261.06605091836184,268.2391684684816,269.43412198196575,277.4612337127608,274.71549563090804,271.4063077809774,260.9703126560676,250.21806395418378,253.71583023512702,256.05753739851724,255.82577417665019,261.58060596574927,268.9546399854401,268.97868694587487,277.7074337261637,272.59247100943037,267.75231489201155,255.43059807737578,248.29427913596496,256.7815306645584,239.17413342051398,236.05505823720628,,,,246.3442031121156,242.0053218082269,243.97071454751924,248.1247832040667,258.18081367757776,264.39854128041316,265.039650454655,259.1768047671811,258.3234905991935,252.7765137227208,252.29720809220456,252.37026309881335,254.85000915925687,250.7203363113105,249.95103880314966,250.39032190643243,248.44333260621184,242.44530576157538,242.9169277738018,245.40946878728673,254.68249776545193,254.9582035475573,257.8735496870934,259.3440107103687,266.3638173907844,265.50312312347893,261.49934184200623,258.71999710477303,252.79766066489861,250.30748327402483,252.19585432766786,255.9814835965724,257.83744406378105,255.11526372337528,251.57752470638917,250.4164608135074,248.98317522326784,246.89625115617707,243.01853557074327,245.02055214083336,252.43192540494596,255.40665660285316,249.0296077611585,250.1444126571194,250.69192223223462,243.93088183622132,247.90817892274487,244.33320242972016,248.9825409675646,253.19315312978563,251.88880638513797,253.52325361206596,261.93017999529275,267.73058572122983,272.1342590071101,276.1929034136407,278.9579686642381,285.6898522632163,285.87440802532734,284.6393068346689,294.75516826982886,292.2110456170471,288.36865288259,277.0067567846856
17,1999-02-08 14:20:13+00:00,132.91528194403355,135.91931654410672,147.99955390469077,154.99560948785845,153.5636609909985,153.28077547816656,157.99478037766085,168.81118713764488,173.54845318805522,176.78811149933063,186.48983895158688,189.37404022172979,189.9631613081787,195.7429066045977,208.25037815808142,226.94888576700285,229.02216515806293,225.97651945068986,233.3493765570033,243.03644220304207,246.65781944593272,258.0059404800306,269.2285685557036,275.1892261171042,268.81072454247123,276.56691197945025,281.23482628898813,283.70280517497997,273.27262150816387,269.7499242364144,262.4937957107625,255.3206726257441,254.81435926460196,262.27223392058124,268.6261691464457,274.7738588407919,270.5654865396849,260.3389888974437,255.46595392850077,252.51157095823712,261.07378943720187,259.35630713029536,260.150563431474,256.9387979058003,251.1440999169259,242.93083079761857,237.71922555671102,236.68363990177505,240.12448683253822,244.9240489453789,247.81789021356764,248.73726110223924,254.43759189107593,264.0398048091729,265.49568829590515,262.64916756196914,245.10280595239365,243.74439221617553,245.20385372752358,233.7501370657614,223.45810516477908,225.30206535111023,234.1827884446409,233.76322162754514,235.32446287787346,235.7749448001544,242.15569957439035,246.319614354861,254.92298157062706,256.52322595510344,255.3517318565579,253.239385787764,251.43023225577727,246.19371451063216,243.5190733273316,245.35241535176905,247.2761331175956,248.69690962292117,253.34586000015915,255.50234355526985,249.40401835246664,236.0342315919465,233.00687407213078,232.75668483947132,242.90760493715908,244.4739031867475,249.74750334615734,257.7025452964501,259.5781593131493,261.1994942501991,260.8778237299645,267.1027656238908,263.0626915823185,244.7537845073571,243.98178237314025,249.37960405029506,259.585916436378,252.61500871592713,250.14174028428548,253.2345534439227,250.1254213741852,243.85703501311298,246.5982642265195,251.38296409918752,260.32291140616496,257.6621497722086,250.70990919172286,245.72974176980549,244.49496470220473,242.0719677476026,245.44840808206405,244.3851908165187,245.75101109450569,248.05871117152466,253.7812075099532,257.4166737461123,265.9591343651862,265.9595233707533,266.26995918087306,267.3429755336006,272.51004157958204,276.899824537924,280.00509364801707,283.94232201841163,293.8306623399429,292.60407214084216,296.5744823705498,285.01916705913834
18,1999-07-10 14:33:50+00:00,118.57685114368564,128.90166337226904,141.9137675413136,142.77929340959597,136.62133372934963,145.02504647530932,146.07596044590224,154.12507562999886,161.82435213062976,172.20701200435198,184.14150768382729,191.40387946492152,188.06307468974865,189.48999138685477,204.85984402051844,206.95626650099229,212.18908641882257,246.36015349061674,225.34154188539142,231.8004212777934,230.0498470770046,235.9053020330895,233.2215477300385,242.8198380319691,,,,256.8654881190821,256.60421911382406,249.2715477589197,244.2759990382973,238.6632334766071,239.40442199833765,243.98432164378804,245.0422511717191,242.28524853722254,236.45552753079002,235.84151534454003,,,,,,,,204.55826107077849,214.70132076782,,,,,,,,,,,,,,,,,,,,,,215.74920009686474,227.10812183573492,,213.095495637202,,,,,,,,,,,,,,,,,,,,,208.75248292604726,203.96681897373222,200.31195333244477,,,,,,,,,,,,,,,,,,,,,,194.35140657261084,197.40897523608905,197.6052456007395,200.66233025819793,200.24702281033075,205.7418250380022,208.0636160701018,204.97224347558597,200.03653753250953,194.25768774638473,211.1511655058241,202.28129228801907
19,1999-09-20 14:17:38+00:00,120.54176398682826,127.62427668471507,127.24120808893352,130.6236701459454,136.23202864778824,138.5738620947317,147.0515357356351,153.08610584088225,143.21437302708267,167.75015488195552,171.94548589198584,185.44903150628105,172.31963852500493,181.43215633982638,197.74276330859894,203.21267428847005,212.28728289545577,208.8017069076083,218.1939261944875,226.44010292880762,228.70973806824693,233.79640778051598,237.82842049347335,238.41525285757658,240.30968729362866,248.28508785306883,250.2007405624334,253.4748084243438,247.50793344754368,244.56622794577052,253.28934656530936,242.15927821909452,243.2443149872905,263.39875868596937,252.48161067933137,248.38403384683448,258.81966276389346,248.7722651652489,237.82130218273406,235.50489846256707,239.61333641533778,250.36168667227886,233.96895299936622,235.59087031374568,237.60974689947687,227.04907743215298,229.75548047778642,230.5361634418819,232.93109319929556,230.37245374551472,221.3276407600738,211.93564289083466,235.1949269001001,232.53412911959632,,221.37749374696614,218.07059591947913,230.575250068438,229.1370262028122,218.26179437670666,216.99272610490797,213.3179241840472,209.83945214021972,206.7902313860891,209.21198710490387,215.39821834451737,215.46699175095378,215.6251259715207,215.54495741413797,221.32537532202812,218.88067302650143,217.88803047698542,216.2361728732713,216.4738562946386,212.71549041276063,206.69512642836696,210.40715174808972,212.43253011875544,215.2115873674318,214.103868898613,216.146594704558,207.82482292153912,209.05045312794329,208.36394926060098,215.4218234593443,220.87191486956462,214.46334164849603,211.6219833797002,215.32386829521116,220.93271421819995,214.87526385892127,213.62628529489447,215.8381438224495,210.67344346850481,209.35165359791793,207.30548394338976,211.1090324142365,213.75936286638986,201.7723576902582,200.0521724447282,199.70173132884415,199.52056436158134,199.2472738603714,205.31035095083345,206.38302702759984,208.41676574849805,204.71139032966997,205.07799799148646,203.716954186518,198.7370213359098,195.81200564874084,188.96838242101467,193.12126185348075,193.0987701791292,198.6170948583283,199.04752547107825,,,,,,,,,,,,
20,1999-09-28 14:34:03+00:00,160.85452004825765,142.69645307255604,146.69617253909817,152.9120086411249,153.0602363748592,154.02141723025818,160.41676272329585,158.88087823366527,160.49861081177204,173.99453662422525,186.09928732083858,198.80573366177356,189.62824953403347,197.44416257128705,208.0940241804796,210.12920098505498,220.94110166958572,222.94778636121515,232.20561420121118,243.72670524524727,242.53584598312634,248.16732800899297,250.89616400951002,254.61354065034072,256.2266410366573,257.5554595200796,263.44290258563535,264.3210216308493,267.6988044550874,263.51276663223314,269.3930279357866,264.236628956033,262.20815020798796,272.41117285377993,266.23916768332214,273.4211610201071,275.9566285275455,266.6150881233685,252.5994894114576,254.93818137448022,254.71183003196597,265.87592072977037,246.55282138741066,250.45682146363197,257.8896522777137,246.19809230256226,242.38352051599816,247.66147979245724,246.39251409717204,247.5096315134969,242.14538945400417,235.08344023045524,240.30051354969592,246.12707632185922,,,,,,,,,,217.47404510562083,201.06400406506845,227.38115822011147,230.67941990564321,221.9387555044753,203.52562192135858,,,,,,,,,,,,,,,224.98133337945913,228.14692909839633,224.7963017863633,226.81936572086184,225.40372066807487,,,240.59362805863384,243.26447947761108,241.07562411414295,235.80296768168566,221.86523517143542,224.1711415600453,231.52903905364758,,,,,,226.61669537971244,219.14550696523682,220.93119868366313,221.01440952863086,220.2872149116703,215.84010252187915,215.08743457978622,213.84682027054737,210.75395592616746,206.07118967238327,212.81011740950055,207.43279724005058,208.79699950479093,212.79808622192786,216.76414708688714,225.25630745283974,224.354626684331,227.00836115308627,220.71136527371908,230.78954327796328,228.66280402780404,229.42173871578345,229.39014597922932,225.74020845320385,226.7135137295211,219.17019928361805
