dates,satname,sar2519-0000,sar2519-0001,sar2519-0002
2008-06-25 09:53:08+00:00,L5,,,
2008-07-11 09:52:41+00:00,L5,,,
2008-07-19 09:55:05+00:00,L7,,,
2008-07-20 09:46:14+00:00,L5,,,
2008-07-27 09:52:12+00:00,L5,,,
2008-08-04 09:54:58+00:00,L7,224.22,179.15,243.58
2008-08-13 09:48:43+00:00,L7,114.74,,
2008-08-21 09:45:18+00:00,L5,,,
2008-08-28 09:51:18+00:00,L5,,,
2008-08-29 09:48:36+00:00,L7,229.16,194.77,247.89
2008-10-16 09:48:15+00:00,L7,229.55,183.68,244.68
2008-11-08 09:54:48+00:00,L7,232.58,196.85,245.20
2009-01-04 09:49:11+00:00,L7,,,
2009-01-11 09:55:25+00:00,L7,233.75,195.98,234.15
2009-02-12 09:55:37+00:00,L7,234.37,192.47,243.74
2009-02-13 09:45:23+00:00,L5,,,
2009-02-28 09:55:46+00:00,L7,235.55,191.31,256.97
2009-03-08 09:52:07+00:00,L5,,,
2009-03-16 09:55:54+00:00,L7,252.76,63.80,407.99
2009-04-10 09:49:52+00:00,L7,231.75,192.19,245.54
2009-05-04 09:47:06+00:00,L5,,,
2009-05-19 09:56:10+00:00,L7,366.28,-22.12,
2009-05-20 09:47:25+00:00,L5,,,
2009-06-04 09:56:10+00:00,L7,223.64,177.62,246.50
2009-06-12 09:54:00+00:00,L5,,,
2009-06-13 09:49:59+00:00,L7,232.73,191.17,246.13
2009-06-28 09:54:17+00:00,L5,,,
2009-06-29 09:49:56+00:00,L7,,,
2009-07-23 09:48:31+00:00,L5,,,
2009-08-15 09:55:03+00:00,L5,,,
2009-09-09 09:49:14+00:00,L5,,,
2009-09-16 09:55:31+00:00,L5,,,
2009-10-02 09:55:42+00:00,L5,,,
2009-10-11 09:49:37+00:00,L5,,,
2009-10-19 09:49:46+00:00,L7,229.62,186.69,246.69
2009-10-26 09:56:03+00:00,L7,234.89,193.52,249.31
2009-11-11 09:56:18+00:00,L7,232.25,193.43,249.16
2009-11-12 09:49:53+00:00,L5,,,
2009-11-19 09:56:06+00:00,L5,,,
2009-11-28 09:50:00+00:00,L5,,,
2010-01-22 09:56:34+00:00,L5,,,
2010-01-31 09:50:25+00:00,L5,120.21,203.57,253.52
2010-02-23 09:56:40+00:00,L5,,,
2010-04-20 09:57:56+00:00,L7,228.86,184.27,242.37
2010-04-29 09:51:44+00:00,L7,245.85,193.74,255.59
2010-05-22 09:57:50+00:00,L7,231.43,186.98,244.00
2010-05-23 09:50:18+00:00,L5,,,
2010-06-23 09:57:54+00:00,L7,,,
2010-06-24 09:50:08+00:00,L5,,,
2010-08-11 09:49:53+00:00,L5,,,
2010-08-27 09:49:50+00:00,L5,,,
2010-09-03 09:56:00+00:00,L5,,,
2010-09-12 09:49:46+00:00,L5,,,
2010-09-19 09:55:54+00:00,L5,,,
2010-10-06 09:51:50+00:00,L7,233.71,195.94,243.33
2010-10-22 09:52:00+00:00,L7,,,
2010-11-06 09:55:32+00:00,L5,,,
2010-11-15 09:49:20+00:00,L5,,,
2010-11-23 09:52:23+00:00,L7,341.62,193.77,362.09
2011-01-25 09:55:40+00:00,L5,,,
2011-02-03 09:49:30+00:00,L5,,,
2011-02-19 09:49:31+00:00,L5,,,
2011-02-26 09:55:41+00:00,L5,,,
2011-03-07 09:49:29+00:00,L5,,,
2011-03-14 09:55:37+00:00,L5,,,
2011-03-23 09:49:22+00:00,L5,,,
2011-04-07 09:59:21+00:00,L7,233.14,187.63,243.91
2011-04-08 09:49:21+00:00,L5,,,
2011-05-01 09:55:22+00:00,L5,,,
2011-05-10 09:49:08+00:00,L5,,,
2011-05-18 09:53:07+00:00,L7,241.48,192.72,251.58
2011-05-26 09:49:04+00:00,L5,,,
2011-07-13 09:48:42+00:00,L5,233.22,187.22,244.75
2011-07-29 09:48:33+00:00,L5,,,
2011-08-13 09:59:08+00:00,L7,225.45,184.21,246.12
2011-08-29 09:59:06+00:00,L7,231.71,188.10,244.46
2011-09-06 09:54:21+00:00,L5,,,
2011-09-14 09:59:00+00:00,L7,230.05,191.74,245.41
2011-09-15 09:48:03+00:00,L5,,,
2011-09-22 09:54:07+00:00,L5,,,
2011-09-23 09:52:49+00:00,L7,232.44,89.73,241.56
2011-09-30 09:58:59+00:00,L7,,,
2011-10-09 09:52:46+00:00,L7,235.01,192.62,253.59
2011-10-16 09:59:01+00:00,L7,228.84,190.08,247.29
2011-11-01 09:59:05+00:00,L7,227.51,181.01,244.68
2011-11-17 09:59:20+00:00,L7,,,
2011-11-26 09:53:15+00:00,L7,,-20.11,
2011-12-03 09:59:29+00:00,L7,233.20,196.37,249.67
2011-12-12 09:53:19+00:00,L7,226.41,92.41,238.00
2011-12-19 09:59:36+00:00,L7,61.29,,
2011-12-28 09:53:31+00:00,L7,,,
2012-02-14 09:53:41+00:00,L7,231.46,195.23,251.78
2012-03-08 09:59:49+00:00,L7,233.74,192.20,246.83
2012-04-09 09:59:47+00:00,L7,230.57,188.92,248.38
2012-04-18 09:53:38+00:00,L7,236.07,192.92,244.28
2012-04-25 10:00:02+00:00,L7,224.58,176.36,249.80
2012-05-04 09:54:05+00:00,L7,233.33,193.43,247.35
2012-05-11 10:00:25+00:00,L7,,,
2012-05-27 10:00:16+00:00,L7,233.68,192.21,243.14
2012-08-15 10:00:52+00:00,L7,229.14,192.63,244.80
2012-08-24 09:54:46+00:00,L7,240.45,193.27,248.42
2012-09-09 09:54:57+00:00,L7,235.44,193.50,248.48
2012-09-16 10:01:10+00:00,L7,,,
2012-10-02 10:01:21+00:00,L7,229.93,191.45,244.38
2012-12-30 09:55:43+00:00,L7,143.77,166.02,149.95
2013-01-06 10:01:54+00:00,L7,98.06,238.84,24.16
2013-01-22 10:01:55+00:00,L7,233.27,195.25,241.69
2013-01-31 09:55:46+00:00,L7,235.40,196.99,255.72
2013-02-16 09:55:45+00:00,L7,,,
2013-04-12 10:01:45+00:00,L7,224.89,184.56,243.62
2013-04-13 10:01:21+00:00,L8,,,
2013-04-28 10:01:39+00:00,L7,106.42,309.75,
2013-05-14 10:01:36+00:00,L7,227.63,174.65,245.68
2013-06-15 10:01:24+00:00,L7,225.56,171.86,253.51
2013-06-23 10:07:39+00:00,L8,,,
2013-06-24 09:55:09+00:00,L7,,,
2013-07-01 10:01:15+00:00,L7,,288.20,
2013-07-25 10:07:42+00:00,L8,,,
2013-07-26 09:54:51+00:00,L7,228.93,93.45,241.30
2013-08-02 10:00:59+00:00,L7,233.37,195.94,245.26
2013-08-10 10:07:45+00:00,L8,,,
2013-08-11 09:54:46+00:00,L7,,,
2013-08-18 10:01:03+00:00,L7,235.22,191.22,246.97
2013-09-03 10:01:15+00:00,L7,230.18,196.04,245.48
2013-09-11 10:07:44+00:00,L8,,,
2013-09-27 10:07:36+00:00,L8,,,
2013-10-29 10:07:27+00:00,L8,,,
2013-11-06 10:01:52+00:00,L7,236.16,190.84,241.05
2013-11-14 10:07:26+00:00,L8,,,
2013-11-23 10:01:08+00:00,L8,259.95,88.67,253.69
2013-12-16 10:07:15+00:00,L8,,,
2013-12-17 09:55:52+00:00,L7,,,
2014-01-01 10:07:07+00:00,L8,,,
2014-01-25 10:02:30+00:00,L7,235.35,195.52,241.92
2014-02-11 10:00:26+00:00,L8,,,
2014-02-26 10:02:27+00:00,L7,225.76,186.54,248.56
2014-03-06 10:06:18+00:00,L8,,,
2014-03-07 09:56:21+00:00,L7,,,
2014-03-15 10:00:27+00:00,L8,,,
2014-03-22 10:06:07+00:00,L8,,,
2014-03-30 10:02:42+00:00,L7,225.86,185.41,244.73
2014-04-08 09:56:32+00:00,L7,8.04,309.14,
2014-04-23 10:05:36+00:00,L8,,,
2014-04-24 09:56:45+00:00,L7,229.94,188.70,246.00
2014-05-10 09:56:49+00:00,L7,,,
2014-05-17 10:03:04+00:00,L7,234.96,191.43,244.84
2014-05-25 10:05:15+00:00,L8,,,
2014-05-26 09:56:55+00:00,L7,,,
2014-06-02 10:03:08+00:00,L7,235.61,189.03,242.23
2014-06-10 10:05:25+00:00,L8,,,
2014-06-11 09:56:58+00:00,L7,,,
2014-06-18 10:03:08+00:00,L7,225.18,172.75,247.80
2014-06-27 09:57:02+00:00,L7,226.56,186.18,241.57
2014-07-12 10:05:36+00:00,L8,,,
2014-07-13 09:57:04+00:00,L7,226.67,185.62,244.77
2014-07-28 10:05:39+00:00,L8,,,
2014-08-13 10:05:47+00:00,L8,,,
2014-08-14 09:57:12+00:00,L7,,,
2014-08-21 10:03:22+00:00,L7,129.58,296.22,
2014-09-06 10:03:23+00:00,L7,251.45,191.77,245.22
2014-09-14 10:05:53+00:00,L8,,,
2014-09-30 10:05:53+00:00,L8,,,
2014-10-01 09:57:25+00:00,L7,222.83,277.92,394.65
2014-10-08 10:03:40+00:00,L7,231.09,192.32,252.93
2014-10-17 09:57:34+00:00,L7,,,
2014-10-24 10:03:49+00:00,L7,228.28,191.22,245.75
2014-10-25 09:59:46+00:00,L8,,,
2014-11-01 10:05:55+00:00,L8,,,
2014-11-02 09:57:44+00:00,L7,,,
2014-11-18 09:57:47+00:00,L7,377.64,94.54,406.46
2014-12-03 10:05:55+00:00,L8,,,
2014-12-11 10:04:09+00:00,L7,246.80,196.39,246.01
2014-12-19 10:05:52+00:00,L8,,,
2015-01-04 10:05:46+00:00,L8,,,
2015-01-05 09:58:06+00:00,L7,,,
2015-01-12 10:04:18+00:00,L7,242.01,188.92,245.13
2015-01-28 10:04:23+00:00,L7,241.50,196.07,250.40
2015-03-02 09:59:19+00:00,L8,,,
2015-03-10 09:58:26+00:00,L7,229.08,189.31,245.29
2015-04-02 10:04:49+00:00,L7,232.50,193.04,250.75
2015-04-10 10:05:06+00:00,L8,,,
2015-04-11 09:58:45+00:00,L7,,,
2015-04-18 10:04:57+00:00,L7,222.80,158.68,244.04
2015-04-19 09:59:20+00:00,L8,1.84,289.83,147.35
2015-05-12 10:04:46+00:00,L8,,,
2015-05-13 09:58:59+00:00,L7,-20.77,,
2015-05-28 10:04:48+00:00,L8,,,
2015-05-29 09:59:02+00:00,L7,68.87,271.75,
2015-06-05 10:05:17+00:00,L7,53.97,,
2015-06-14 09:59:10+00:00,L7,232.68,188.21,248.81
2015-06-21 10:05:21+00:00,L7,249.85,184.11,250.90
2015-06-30 09:59:12+00:00,L7,231.55,194.68,240.97
2015-07-07 10:05:26+00:00,L7,228.25,184.88,251.96
2015-07-16 09:59:18+00:00,L7,85.88,308.17,23.54
2015-07-31 10:05:21+00:00,L8,,,
2015-08-08 10:05:33+00:00,L7,227.76,193.65,240.93
2015-08-16 10:05:27+00:00,L8,,,
2015-08-17 09:59:24+00:00,L7,,,
2015-09-01 10:05:33+00:00,L8,,,
2015-09-02 09:59:23+00:00,L7,,,
2015-09-25 10:05:42+00:00,L7,369.86,,
2015-10-03 10:05:45+00:00,L8,,,
2015-10-04 09:59:31+00:00,L7,233.04,190.18,248.88
2015-10-11 10:05:51+00:00,L7,235.96,193.53,257.99
2015-10-19 10:05:46+00:00,L8,,,
2015-11-05 10:00:04+00:00,L7,,,
2015-11-20 10:05:52+00:00,L8,,,
2015-12-07 10:00:35+00:00,L7,,,
2015-12-14 10:06:54+00:00,L7,,,
2015-12-22 10:05:52+00:00,L8,,,
2015-12-23 10:00:50+00:00,L7,231.41,195.30,246.10
2016-01-24 10:01:17+00:00,L7,,,
2016-02-08 10:05:44+00:00,L8,,,
2016-02-09 10:01:25+00:00,L7,,,
2016-02-24 10:05:38+00:00,L8,,,
2016-02-25 10:01:27+00:00,L7,218.82,248.16,218.22
2016-03-12 10:01:37+00:00,L7,329.18,195.73,135.88
2016-03-19 10:07:51+00:00,L7,230.28,195.11,255.72
2016-03-27 10:05:26+00:00,L8,,,
2016-04-20 10:08:02+00:00,L7,232.55,190.20,250.06
2016-04-29 10:01:55+00:00,L7,236.14,192.83,246.30
2016-05-06 10:08:07+00:00,L7,225.88,181.86,246.01
2016-05-15 10:01:57+00:00,L7,,,
2016-05-22 10:08:10+00:00,L7,,,
2016-05-23 09:59:10+00:00,L8,,,
2016-05-31 10:02:03+00:00,L7,,,
2016-06-16 10:02:06+00:00,L7,349.42,58.45,
2016-06-23 10:08:18+00:00,L7,225.80,182.94,247.42
2016-07-01 10:05:35+00:00,L8,,,
2016-07-02 10:02:07+00:00,L7,-2.28,,
2016-07-09 10:08:17+00:00,L7,227.20,175.14,239.68
2016-07-17 10:05:42+00:00,L8,,,
2016-07-18 10:02:08+00:00,L7,,,
2016-07-25 10:08:20+00:00,L7,226.67,183.24,246.32
2016-08-02 10:05:45+00:00,L8,,,
2016-08-03 10:02:10+00:00,L7,233.32,191.37,243.75
2016-08-10 10:08:21+00:00,L7,226.80,186.63,244.91
2016-08-18 10:05:49+00:00,L8,,,
2016-08-19 10:02:11+00:00,L7,230.73,190.25,245.73
2016-08-26 10:08:24+00:00,L7,231.75,196.38,254.59
2016-09-03 10:05:56+00:00,L8,,,
2016-09-04 10:02:15+00:00,L7,,,434.61
2016-09-11 10:08:26+00:00,L7,227.11,187.08,245.51
2016-09-19 10:05:58+00:00,L8,,,
2016-09-20 10:02:17+00:00,L7,,,
2016-09-27 10:08:29+00:00,L7,236.92,195.49,255.16
2016-10-05 10:06:00+00:00,L8,,,
2016-10-21 10:06:05+00:00,L8,,,
2016-10-29 10:08:25+00:00,L7,227.33,196.24,247.25
2016-11-30 10:08:15+00:00,L7,233.98,193.32,249.48
2016-12-08 10:06:02+00:00,L8,,,
2016-12-09 10:02:02+00:00,L7,238.94,191.89,257.68
2017-01-01 10:08:01+00:00,L7,233.52,197.58,243.01
2017-01-09 10:05:55+00:00,L8,,,
2017-01-26 10:01:35+00:00,L7,235.26,191.47,253.82
2017-02-11 10:01:28+00:00,L7,71.89,311.79,
2017-02-26 10:05:36+00:00,L8,,,
2017-02-27 10:01:37+00:00,L7,232.34,191.42,257.44
2017-03-06 10:07:51+00:00,L7,240.29,191.31,244.37
2017-03-15 10:01:44+00:00,L7,,,
2017-03-30 10:05:19+00:00,L8,,,
2017-03-31 10:01:48+00:00,L7,235.49,193.68,248.37
2017-04-07 10:08:01+00:00,L7,88.26,,
2017-04-15 10:05:11+00:00,L8,,,
2017-04-16 10:01:54+00:00,L7,52.54,246.06,
2017-04-23 10:08:08+00:00,L7,230.09,189.40,245.98
2017-05-02 10:02:00+00:00,L7,,,
2017-05-09 10:08:12+00:00,L7,229.20,179.21,246.84
2017-05-17 10:05:11+00:00,L8,,,
2017-06-03 10:02:07+00:00,L7,232.87,88.67,242.97
2017-06-19 10:02:11+00:00,L7,126.41,178.55,244.55
2017-06-26 10:08:23+00:00,L7,223.56,181.10,246.22
2017-07-04 10:05:31+00:00,L8,,,
2017-07-05 10:02:13+00:00,L7,228.14,192.96,243.53
2017-07-12 10:08:24+00:00,L7,,,
2017-07-20 10:05:36+00:00,L8,,,
2017-07-21 10:02:13+00:00,L7,232.99,184.91,245.46
2017-07-28 10:08:23+00:00,L7,223.02,143.27,241.64
2017-08-05 10:05:43+00:00,L8,,,
2017-08-06 10:02:11+00:00,L7,,,
2017-08-13 10:08:20+00:00,L7,,,
2017-08-21 10:05:48+00:00,L8,,,
2017-08-22 10:02:10+00:00,L7,,,
2017-08-29 10:08:21+00:00,L7,239.26,195.93,246.56
2017-09-14 10:08:19+00:00,L7,244.34,193.06,247.93
2017-09-22 10:05:54+00:00,L8,,,
2017-09-23 10:02:08+00:00,L7,,,
2017-09-30 10:08:20+00:00,L7,230.63,192.92,242.36
2017-10-08 10:06:00+00:00,L8,,,
2017-10-16 10:08:22+00:00,L7,237.54,193.01,252.84
2017-10-24 10:06:02+00:00,L8,,,
2017-10-25 10:02:12+00:00,L7,231.00,192.55,243.44
2017-11-01 10:08:22+00:00,L7,245.69,191.01,251.58
2017-11-17 10:08:19+00:00,L7,,,
2017-12-28 10:01:46+00:00,L7,285.64,296.48,174.00
2018-01-04 10:07:51+00:00,L7,229.62,182.84,235.74
2018-01-20 10:07:37+00:00,L7,,,
2018-01-29 10:01:17+00:00,L7,,,
2018-02-13 10:05:33+00:00,L8,,,
2018-03-02 10:00:55+00:00,L7,226.68,175.31,243.98
2018-03-18 10:00:43+00:00,L7,127.16,188.42,236.84
2018-04-02 10:05:10+00:00,L8,,,
2018-04-18 10:05:01+00:00,L8,,,
2018-04-19 10:00:13+00:00,L7,,,
2018-04-26 10:06:17+00:00,L7,228.22,190.04,249.21
2018-05-05 09:59:56+00:00,L7,237.88,175.34,256.86
2018-05-12 10:05:59+00:00,L7,230.96,189.28,241.37
2018-05-20 10:04:41+00:00,L8,,,
2018-06-05 10:04:30+00:00,L8,,,
2018-06-21 10:04:41+00:00,L8,,,
2018-06-22 09:59:07+00:00,L7,,,
2018-06-29 10:05:10+00:00,L7,372.44,196.13,314.55
2018-07-07 10:04:50+00:00,L8,,,
2018-07-08 09:58:48+00:00,L7,62.13,305.51,
2018-07-15 10:04:51+00:00,L7,227.09,181.35,240.19
2018-07-24 09:58:31+00:00,L7,353.62,,
2018-07-31 10:04:35+00:00,L7,230.29,192.62,247.36
2018-08-08 10:05:06+00:00,L8,,,
2018-08-09 09:58:14+00:00,L7,249.53,192.28,247.35
2018-08-16 10:04:17+00:00,L7,,,
2018-08-24 10:05:14+00:00,L8,,,
2018-09-01 10:03:57+00:00,L7,234.44,193.44,255.01
2018-09-09 10:05:20+00:00,L8,,,
2018-09-26 09:57:13+00:00,L7,247.46,193.82,246.75
2018-10-03 10:03:13+00:00,L7,229.67,184.29,244.05
2018-10-12 09:56:49+00:00,L7,,,
2018-10-19 10:02:50+00:00,L7,249.99,193.43,244.15
2018-10-20 09:59:49+00:00,L8,,,
2018-10-27 10:05:38+00:00,L8,,,
2018-11-13 09:56:06+00:00,L7,230.93,193.53,249.29
2018-11-28 10:05:39+00:00,L8,,,
2018-11-29 09:55:42+00:00,L7,371.73,,
2018-12-15 09:55:16+00:00,L7,,,
2018-12-31 09:54:48+00:00,L7,336.78,194.21,259.96
2019-01-15 10:05:34+00:00,L8,,,
2019-01-16 09:54:18+00:00,L7,232.97,193.69,250.07
2019-02-16 10:05:28+00:00,L8,,,
2019-02-24 09:59:17+00:00,L7,234.68,189.78,244.73
2019-03-04 10:05:24+00:00,L8,,,
2019-03-12 09:58:46+00:00,L7,231.65,193.42,257.70
2019-03-20 10:05:19+00:00,L8,,,
2019-03-21 09:52:18+00:00,L7,52.65,,
2019-03-28 09:58:14+00:00,L7,,,
2019-04-14 09:59:25+00:00,L8,378.71,195.80,246.84
2019-04-29 09:57:05+00:00,L7,238.42,192.47,249.23
2019-05-08 09:50:34+00:00,L7,239.21,191.23,245.99
2019-05-31 09:55:53+00:00,L7,225.03,186.25,249.08
2019-06-08 10:05:31+00:00,L8,,,
2019-06-09 09:49:23+00:00,L7,,,
2019-06-16 09:55:18+00:00,L7,225.24,174.17,244.98
2019-06-17 09:59:47+00:00,L8,,,
2019-06-24 10:05:36+00:00,L8,,,
2019-06-25 09:48:47+00:00,L7,,,
2019-07-02 09:54:42+00:00,L7,229.52,188.61,243.77
2019-07-10 10:05:40+00:00,L8,,,
2019-07-11 09:48:10+00:00,L7,124.43,188.77,244.97
2019-07-18 09:54:05+00:00,L7,232.92,191.95,244.57
2019-07-26 10:05:45+00:00,L8,,,
2019-07-27 09:47:32+00:00,L7,235.73,194.39,251.50
2019-08-03 09:53:26+00:00,L7,,,
2019-08-11 10:05:51+00:00,L8,,,
2019-08-19 09:52:46+00:00,L7,229.14,192.51,251.29
2019-08-27 10:05:55+00:00,L8,,,
2019-09-04 09:52:05+00:00,L7,234.73,194.27,255.12
2019-09-12 10:05:59+00:00,L8,,,
2019-09-13 09:45:30+00:00,L7,232.09,194.45,241.87
2019-09-20 09:51:22+00:00,L7,227.06,184.55,245.32
2019-09-28 10:06:05+00:00,L8,,,
2019-09-29 09:44:49+00:00,L7,238.19,194.83,247.96
2019-10-06 09:50:42+00:00,L7,224.12,173.70,246.56
2019-10-14 10:06:07+00:00,L8,,,
2019-10-22 09:50:02+00:00,L7,232.75,195.68,244.61
2019-11-07 09:49:19+00:00,L7,126.66,187.31,235.90
2019-11-24 10:00:16+00:00,L8,125.88,194.04,264.92
2019-12-01 10:06:03+00:00,L8,,,
2019-12-25 09:46:59+00:00,L7,136.52,187.35,235.03
2020-01-02 10:05:57+00:00,L8,,,
2020-01-26 09:45:22+00:00,L7,379.64,191.13,265.04
2020-02-11 09:44:33+00:00,L7,246.80,196.44,260.12
2020-02-19 10:05:45+00:00,L8,,,
2020-02-20 09:37:54+00:00,L7,237.49,196.99,245.37
2020-02-27 09:43:43+00:00,L7,224.71,188.94,238.65
2020-03-07 09:37:03+00:00,L7,232.07,190.15,248.52
2020-03-22 10:05:32+00:00,L8,,,
2020-03-30 09:41:57+00:00,L7,221.51,158.61,243.24
2020-04-07 10:05:23+00:00,L8,,,
2020-04-08 09:35:15+00:00,L7,127.67,250.56,
2020-04-15 09:41:02+00:00,L7,,,
2020-04-16 09:59:33+00:00,L8,,,
2020-04-24 09:34:19+00:00,L7,239.81,198.48,248.32
2020-05-01 09:40:05+00:00,L7,331.79,-6.91,
2020-05-17 09:39:06+00:00,L7,230.69,185.62,245.50
2020-05-25 10:05:11+00:00,L8,,,
2020-05-26 09:32:22+00:00,L7,231.45,193.28,244.53
2020-06-10 10:05:20+00:00,L8,,,
2020-06-18 09:37:13+00:00,L7,250.65,174.55,260.27
2020-06-26 10:05:29+00:00,L8,,,
2020-06-27 09:30:30+00:00,L7,233.12,193.21,240.81
2020-07-04 09:36:16+00:00,L7,45.96,,
2020-07-12 10:05:35+00:00,L8,,,
2020-07-13 09:29:32+00:00,L7,,,
2020-07-20 09:35:17+00:00,L7,246.32,192.35,246.87
2020-07-28 10:05:40+00:00,L8,,,
2020-07-29 09:28:33+00:00,L7,,,
2020-08-05 09:34:17+00:00,L7,231.50,190.10,248.98
2020-08-14 09:27:32+00:00,L7,118.77,215.91,80.67
2020-08-21 09:33:16+00:00,L7,138.43,181.38,250.50
2020-09-06 09:32:13+00:00,L7,229.29,191.39,245.40
2020-09-14 10:05:58+00:00,L8,,,
2020-09-15 09:25:27+00:00,L7,140.30,189.54,247.20
2020-09-22 09:31:09+00:00,L7,233.95,191.63,249.96
2020-09-30 10:06:03+00:00,L8,,,
2020-10-01 09:24:25+00:00,L7,82.34,266.29,
2020-10-08 09:30:09+00:00,L7,121.95,189.28,236.64
2020-10-16 10:06:04+00:00,L8,,,
2020-11-01 10:06:03+00:00,L8,,,
2020-11-02 09:22:19+00:00,L7,240.74,198.61,252.56
2020-11-17 10:06:02+00:00,L8,,,
2020-11-18 09:21:13+00:00,L7,241.15,201.12,251.24
2020-11-26 10:00:17+00:00,L8,291.88,222.37,437.08
2020-12-03 10:06:05+00:00,L8,,,
2020-12-27 09:24:32+00:00,L7,387.50,209.52,259.12
2021-01-12 09:23:26+00:00,L7,383.61,282.28,248.21
2021-01-20 10:05:53+00:00,L8,,,
2021-03-01 09:19:52+00:00,L7,244.56,195.64,293.43
2021-03-02 09:59:56+00:00,L8,,,
2021-03-10 09:12:59+00:00,L7,233.15,187.66,247.53
2021-03-25 10:05:32+00:00,L8,,,
2021-03-26 09:11:42+00:00,L7,238.25,189.21,244.79
2021-04-02 09:17:19+00:00,L7,238.39,192.73,246.90
2021-04-10 10:05:27+00:00,L8,122.39,191.37,150.53
2021-04-11 09:10:23+00:00,L7,231.22,188.04,244.73
2021-05-12 10:05:17+00:00,L8,,,
2021-05-20 09:13:17+00:00,L7,127.68,173.66,247.31
2021-05-29 09:06:20+00:00,L7,230.47,192.05,246.95
2021-06-13 10:05:34+00:00,L8,,,
2021-06-21 09:10:37+00:00,L7,304.75,195.18,410.80
2021-06-29 10:05:37+00:00,L8,,,
2021-06-30 09:03:42+00:00,L7,239.92,188.14,243.83
2021-07-15 10:05:38+00:00,L8,,,
2021-07-16 09:02:20+00:00,L7,230.85,189.03,240.46
2021-07-23 09:07:54+00:00,L7,225.77,174.85,247.73
2021-07-31 10:05:47+00:00,L8,,,
2021-08-01 09:00:56+00:00,L7,,,
2021-08-08 09:06:30+00:00,L7,123.47,188.06,254.97
2021-08-16 10:05:53+00:00,L8,,,
2021-08-17 08:59:31+00:00,L7,,,
2021-09-01 10:05:58+00:00,L8,,,
2021-09-02 08:58:08+00:00,L7,224.95,184.82,244.56
2021-09-17 10:06:01+00:00,L8,,,
2021-09-18 08:56:44+00:00,L7,,,
2021-10-03 10:06:06+00:00,L8,,,
2021-10-04 08:55:18+00:00,L7,352.49,173.54,341.59
2021-10-11 09:00:52+00:00,L7,231.22,194.65,248.11
2021-10-19 10:06:10+00:00,L8,,,
2021-10-20 08:53:53+00:00,L7,253.61,195.82,249.73
2021-10-27 08:59:25+00:00,L7,,,
2021-11-04 10:06:09+00:00,L8,,,
2021-11-05 08:52:24+00:00,L7,365.34,128.61,438.75
2021-11-18 10:06:51+00:00,L9,,,
2021-11-20 10:06:04+00:00,L8,,,
2021-11-28 08:56:21+00:00,L7,65.05,311.19,
2021-12-06 10:06:06+00:00,L8,,,
2021-12-07 09:59:56+00:00,L9,232.89,309.20,243.60
2021-12-14 10:06:02+00:00,L9,,,
2021-12-15 09:59:54+00:00,L8,,,
2021-12-23 08:47:48+00:00,L7,230.77,194.95,260.92
2022-01-07 10:05:59+00:00,L8,,,
2022-01-08 08:46:12+00:00,L7,57.49,,-22.68
2022-01-15 08:51:44+00:00,L7,124.65,294.65,285.31
2022-01-15 10:05:58+00:00,L9,,,
2022-01-23 10:05:54+00:00,L8,,,
2022-01-24 08:44:41+00:00,L7,,,
2022-02-08 10:05:51+00:00,L8,,,
2022-02-09 08:43:04+00:00,L7,347.68,201.79,337.60
2022-02-16 08:48:31+00:00,L7,232.84,195.36,241.68
2022-02-16 10:05:55+00:00,L9,,,
2022-02-25 08:41:30+00:00,L7,240.39,195.63,251.79
2022-03-05 09:59:57+00:00,L8,,,
2022-03-28 10:05:29+00:00,L8,,,
2022-04-05 10:05:40+00:00,L9,,,
2022-04-29 10:05:29+00:00,L8,,,
2022-05-13 08:40:20+00:00,L7,,,
2022-05-15 10:05:40+00:00,L8,,,
2022-05-23 10:05:15+00:00,L9,,,
2022-05-30 08:39:35+00:00,L7,,,
2022-05-31 10:05:43+00:00,L8,,,
2022-06-11 08:33:08+00:00,L7,230.00,186.12,248.23
2022-06-16 08:38:39+00:00,L7,230.30,181.14,240.62
2022-06-16 10:05:55+00:00,L8,,,
2022-07-02 10:05:59+00:00,L8,,,
2022-07-10 10:05:34+00:00,L9,,,
2022-07-15 08:30:54+00:00,L7,230.52,191.58,281.51
2022-07-18 10:05:59+00:00,L8,,,
2022-07-26 10:05:43+00:00,L9,,,
2022-08-01 08:29:33+00:00,L7,230.02,195.34,248.93
2022-08-03 10:06:11+00:00,L8,,,
2022-08-11 10:05:54+00:00,L9,,,
2022-09-04 08:26:29+00:00,L7,239.69,189.93,246.33
2022-09-04 10:06:16+00:00,L8,,,
2022-09-12 10:06:00+00:00,L9,,,
2022-09-20 10:06:23+00:00,L8,,,
2022-10-06 10:06:20+00:00,L8,,,
2022-10-08 08:22:49+00:00,L7,243.82,198.26,248.96
2022-10-14 10:06:10+00:00,L9,,,
2022-10-22 10:06:20+00:00,L8,,,
2022-10-30 10:06:10+00:00,L9,,,
2022-11-16 10:00:29+00:00,L8,101.30,310.12,107.19
2022-12-01 10:06:08+00:00,L9,,,
2022-12-17 10:06:10+00:00,L9,,,
2022-12-18 10:00:24+00:00,L8,260.60,190.94,298.74
2023-01-02 10:06:11+00:00,L9,,,
2023-01-10 10:06:07+00:00,L8,,,
2023-02-03 10:06:13+00:00,L9,,,
2023-02-11 10:06:03+00:00,L8,,,
2023-02-19 10:06:07+00:00,L9,,,
