,dates,chi0524-0000,chi0524-0001,chi0524-0002,chi0524-0003,chi0524-0004,chi0524-0005,chi0524-0006,chi0524-0007,chi0524-0008,chi0524-0009,chi0524-0010,chi0524-0011,chi0524-0012,chi0524-0013,chi0524-0014,chi0524-0015,chi0524-0016,chi0524-0017,chi0524-0018,chi0524-0019,chi0524-0020,chi0524-0021,chi0524-0022,chi0524-0023,chi0524-0024,chi0524-0025,chi0524-0026,chi0524-0027,chi0524-0028,chi0524-0029,chi0524-0030,chi0524-0031,chi0524-0032,chi0524-0033
58,2002-11-25 14:19:40+00:00,,196.06637872732,179.44784395003882,166.41663543194167,170.5738751743658,198.70780504475616,213.96626556981792,206.2934817749343,201.63042572052836,190.52596829513158,177.3395132353741,183.37762068544572,191.19282559073454,187.25536745247894,203.6231431407873,215.40209789680418,198.10679624442702,188.36279492195456,188.29097253444849,199.23783648096614,198.63991479511094,196.4834026005284,204.6815624558282,209.15901920417022,213.14735385378646,217.16509653583034,210.02014346159734,216.19126705807275,217.02301765305293,219.0365123999203,222.3119985638304,224.25702861699705,207.04562888947441,192.69333546365232
59,2003-01-03 14:26:00+00:00,,,,,177.33481186077992,192.95447772214396,209.7067704650287,216.4856072704208,202.7814229745579,191.76683561293225,179.52193508591284,180.45999822193997,194.24669787589272,188.93193709964768,203.8104327765048,,199.02796337709262,191.78985761457977,190.78786631172244,205.0766102462964,207.35746718290264,204.0097227374764,206.3677741201766,158.63514968704726,,222.5207567055253,,,,,,,,
60,2003-04-02 14:20:13+00:00,209.5284092407744,154.84111066983598,141.92300858511513,132.10367110412156,,153.71565990903193,178.50890487155024,185.88076000784466,187.08333728339358,164.79081574842795,163.7429165383587,162.822763871649,159.15472551465717,,,,166.82775722099564,153.82291132411686,167.65813584802396,178.70069724905073,182.17577189016902,183.0410453319859,181.44203370237256,188.21500951642898,198.7443627898548,202.52882604698752,191.7416616511052,202.11081398311285,211.2155656172174,213.9259932671463,212.46023013974792,199.2881771626389,189.39760701337718,176.8839751251274
61,2003-04-09 14:26:25+00:00,,183.4739411984422,166.01620602054635,166.43223910561406,168.48565638133337,180.11986224587463,193.8518523688443,202.03799358270012,193.08642644540726,187.67587390022365,189.06015358790484,188.9720614428563,188.47693726207365,175.18095517203952,194.5698930559788,191.68358083378746,179.8498472657737,170.45328004846425,184.89723327218672,204.03285432388412,205.41499129993602,198.69345392730355,197.47102825616417,210.10127376865498,221.79542975236814,224.22420571121506,218.14367411147987,221.7386673101588,220.95682591524994,219.1641010171727,222.8893900217094,215.4424122916074,205.30866312855102,205.8341875552428
62,2003-05-20 14:20:09+00:00,,171.89845960778655,178.62271241625427,173.72371013096586,177.59181808763645,199.34480193456912,192.58970441934844,202.30208368868097,193.04826157870693,182.70876440617485,175.00635489189975,188.75325458054732,196.34118640292525,183.13793137625385,203.68731905036356,196.05507225097756,185.83965137404857,170.09452215842188,185.90402072499865,199.44266814882053,198.23793588570564,199.07969926348164,214.30782485887727,222.66390319831586,233.30451436286506,245.19104471514174,229.01293810001337,233.0569293007155,232.22940787955162,222.1047229162878,228.25730074089674,230.10590065755932,221.84882385084933,205.43168626484908
63,2003-08-24 14:19:52+00:00,,,,124.38006930568874,127.72187093653729,148.2233248554171,153.99436672823214,,156.20785968769115,,,,,160.18854476767126,173.7151585622982,181.9116427897517,165.27906391026957,152.41299203369084,157.99304530348314,,,,,,190.24269268432755,199.17981532087617,194.16913255093544,197.45173981148577,200.90561253583968,206.07466744924523,203.8007656410593,,,
64,2003-12-21 14:26:30+00:00,198.97204160646714,160.7194238387849,140.02623461662898,127.23549032454623,120.02539875050884,139.99445415143185,148.820464828465,,,148.30060185954324,156.60499457145522,160.4764918424247,163.15572749459403,162.964115133362,175.6718244080534,176.12314263762187,159.84985741682965,149.4408357906346,,,,160.0933149205572,156.86747172001662,160.16760022661526,174.1159644242681,177.94016723344168,177.3865826354446,177.79869504300706,180.57364401176974,175.27964108151752,,181.10965207410328,172.03513776328413,162.4115550067379
65,2004-01-30 14:16:31+00:00,222.54456251615,174.27885226983005,155.70010243202054,140.44217687243494,147.3310211561775,177.3506869026775,186.001739033981,190.4675000296471,190.0452838163426,151.54200320428498,165.93680586740288,164.73499963058464,172.21879595105418,153.93441276024745,183.51359459662208,202.38363495256738,188.20701990158142,166.82518981500448,171.1998677912383,187.69228468137322,174.03712614547248,171.37737331677837,181.57235315954966,182.92526564707242,195.39028742801207,210.81231158821416,209.87748365072008,209.76930805243506,211.9201402984769,212.35959300872338,213.74812529850288,207.53040632162538,182.77360318922325,183.2650269666422
66,2004-02-24 14:10:28+00:00,,207.60123610609423,179.3366024044001,177.84810531068777,180.58225944405544,191.17562456727737,204.03293429542722,215.2969091486133,206.0894059797232,208.3880527554013,203.62956556007714,206.16674340239604,211.91096845682014,200.66821620173965,224.9454682581245,228.1084885873504,206.26259918042885,198.28153188354568,189.98692763674322,210.4369117446054,218.09953648808272,218.48301458304587,213.5068955260281,219.1182365004077,230.5784121038826,230.14247178846034,225.47200280190458,229.03604723655178,230.12943071698987,233.87279914912642,243.22098187388505,,,
67,2004-03-10 14:26:53+00:00,,193.79110907474407,177.86650017079654,168.85071218585827,178.2407136211597,198.56645948549664,,207.55990950510954,204.04330150806558,196.16390713628522,197.17161582324954,203.3157378093647,207.54845217424742,201.9778815539639,219.50317911114283,218.98785609252798,,195.22055951774007,201.34354132925083,204.24111639721394,208.77716827131906,211.5166007291049,205.64516729711926,210.83475786595682,223.26716141419922,225.71044800246713,215.6944716818802,,,220.1456926472145,223.7315842595885,224.57267916475973,209.7822374742234,199.4969279570406
68,2004-03-11 14:10:33+00:00,,195.0667859658207,179.0428428852187,177.79499650024863,192.12278271238307,204.38790999896014,215.95839962461997,216.65541694476036,216.3978701328921,208.5794036078073,203.90095879657656,205.90953293710606,212.08997922977449,212.32141586343528,225.87870174083452,226.16518179311547,217.0348959884009,202.77137733880386,199.25889460422164,207.35642549745228,205.8556796508205,210.48480996646458,208.0164991518335,219.1057609214388,231.79662278372763,235.84954698659345,229.7368840393196,232.14540495370142,231.86650304700294,235.7567817539026,243.77876604004445,234.92650313089717,217.9061643973708,203.38724387818166
69,2004-05-21 14:18:23+00:00,222.6820710355631,162.97694308791992,149.6394305944989,,,,178.3328660900231,180.8317296033635,180.59217260389534,171.6548977878937,178.32189651223115,166.4724965202714,178.30496198945968,174.09780152917006,,,176.70165817057247,163.6823646905523,172.93641080195226,180.3149259602116,174.93834704243807,166.84571951063367,180.37600581911164,190.44031820907318,193.92727713638834,202.0412483816978,200.733328186716,204.42833056432335,205.28456702539992,205.77352083465848,213.0480344890194,,,180.2497429894897
70,2004-07-08 14:19:48+00:00,185.32502118227782,137.03365298172048,126.85355868372328,85.51983152668497,,,145.85988559617687,,,,,,,,,,,,127.4280348692368,165.04088968853955,159.64965156084344,,,,,,,,,,,,,
71,2004-07-25 14:20:23+00:00,,,,,,,,,,,,,,,,,,,,,185.754840585561,183.93901426640986,,190.1423329393222,199.13863839391342,201.3971684087279,199.36833306635967,,,,,,,
72,2004-08-02 14:14:10+00:00,175.27881870483748,158.45077297482447,130.2066315086999,107.66819593188431,,130.92944297860487,127.78825274155926,,149.55122756809448,157.41238451642937,153.67424695945175,157.85720716329206,158.8514681701789,,,,171.09618806645136,155.93828461361912,151.32283288520364,170.5871811457392,174.04936494696747,172.57166477394932,,184.5872098522698,198.32859779608188,195.8518171255871,198.0920132945351,195.96265439525726,200.7293216756738,198.38648810218717,198.18536247468978,,181.57833217943454,168.46382834962338
73,2004-08-17 14:26:28+00:00,218.44914344484107,167.63195022415925,,146.42714052032235,145.4521770290075,167.14916921027697,185.07924501375118,190.5905928033878,187.03921814463246,179.04846227181895,181.94539655551822,188.98455052742682,,166.77062919331502,189.2329572332722,196.5462910454874,184.6489025427262,177.65916285465192,179.07849785379997,190.1583330548667,191.63190038689834,182.676776601138,,,207.02975706539843,210.8671417199781,210.87320036733945,208.92319701016424,207.59095684175279,208.23116010746264,208.5126842224046,206.22675722473974,205.177773372258,192.41948242271587
74,2004-08-18 14:14:34+00:00,195.6862066391512,168.90064058379707,157.66068408838325,149.4169828173749,152.06908662671992,176.06177199229455,185.79709399479438,197.53519702580536,194.81827342726726,182.0436653520272,188.87839796112522,187.76916266833015,186.2414931095621,170.33089754705748,195.64167660515216,201.72761674838353,193.27745928037353,179.99935823986624,186.62483572425998,192.80809614278348,198.09048439396133,195.8064437591177,203.4999316790872,210.35360317911412,220.36678209032266,231.7045002852145,219.46680875342685,216.9595788026813,224.32671875490053,218.86596482669046,224.04563210175144,219.93546865259094,209.0077401503507,201.34397312981935
75,2004-09-10 14:21:23+00:00,194.64398585127697,148.050041745395,140.68153711999068,132.92044182305472,134.16105022647602,138.2970049075537,165.030899464862,170.49639877032888,169.30117445530428,165.794439175639,166.937994776862,163.73580397808388,166.9460532337454,155.99432581510973,175.59783859041733,188.1893730543169,167.16562350837563,,,,,,,,,,,,,,,,,
76,2004-10-28 14:22:26+00:00,179.28708457165703,130.02298942510726,117.63179975005878,101.52846045233744,103.1724854899495,141.5283379777361,155.3698532000919,162.8978637710727,157.27145945924238,163.852479824777,148.56567073073742,150.05651663685296,144.58235469241282,145.67212908781266,151.8519679458749,165.51331124790156,158.03008623182754,146.46998301847847,144.9024926676472,153.32294987683892,,149.89047369376013,141.25796409532632,149.74720968505204,161.38867400509605,170.94139375438192,183.69158943693827,191.72903681415758,191.7402602219202,188.87263147949022,183.69866488410744,187.84987242104728,163.87154408465784,160.35778122166195
77,2004-12-23 14:26:57+00:00,,155.54092427612164,135.0941454792308,127.6687718708394,127.06325528086178,148.71965965348983,163.0499469925064,166.2914443402212,168.92264218420456,,160.0123878449106,161.7081509702639,165.54586163705486,160.17499863724402,169.35509432855085,181.855573582469,163.95828329182422,151.78037400106558,152.08263039747848,,,160.44677546636092,166.61009673002002,169.9880156760522,183.36881822383572,187.52300749516087,193.88466755049342,192.49673499100265,189.99917478897555,193.91696954807162,183.62971162093265,,172.17001555971552,163.80763829140005
78,2005-01-09 14:17:31+00:00,,,142.0836713960697,130.28205053946664,132.66226229605286,161.7578088543594,173.77364799867647,,,,,,,,175.48581872347938,179.6887436271231,168.3194204616782,155.54749316279822,140.46732639739207,,,164.67616751505648,153.77555754409525,171.83979684565554,188.5467735913095,179.94606659728294,193.16160955948402,,,,,,182.24652284775465,176.76390570386886
79,2005-03-29 14:27:20+00:00,,196.73367183161113,178.6263580269993,,,198.9433020409997,213.58432798056856,,213.73989956501663,217.6675342577012,204.52230130279258,203.7473973359015,204.60685410675651,,,212.72287821710142,199.49450410528036,192.48349286274873,190.272909636087,194.77719063757382,206.51642757230803,,208.6880700685581,214.0243831373142,,,221.7159263966326,219.10863661809645,216.54017794593423,208.69979863888486,158.3881970164895,,,
80,2005-04-23 14:21:02+00:00,216.28513818385292,182.64038821992338,165.91988272467964,,,,,,194.91011639600146,187.6422550492291,190.92696808090835,191.8955233980471,189.54191135424648,,,,,,170.81140379498805,180.30530297364635,189.8800725896352,185.40000368476424,191.38123302214186,200.09030985203344,205.45792576260433,,,,,,209.45942343933393,207.9740327904187,192.8080873775447,
81,2005-05-17 14:18:48+00:00,200.22461617878147,160.1452605269077,127.53307966465134,,118.11593298282627,,,170.79196489826182,,,,,,160.8666127006743,180.44644220058055,184.73022064806122,178.56165336137025,,139.50486027020014,154.24496555068671,,,,,,,,191.03227489473747,196.5774647561302,190.4477793929637,192.2071295437886,183.30976403217704,180.52815918230905,178.8165670184414
82,2005-06-09 14:25:11+00:00,,,,,,,234.89545916954484,,164.57426153597947,165.3014821539741,173.58802865102004,178.52259156614113,184.79105204141257,167.70734693129305,181.78616636952842,174.40368168132113,142.54833578617234,,,116.82048537068242,133.5978252258795,,,,,,,,,196.30753911278035,207.24685731407106,202.37886120263752,188.15431000126054,180.3660072243137
83,2005-06-17 14:27:06+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,2005-06-18 14:19:03+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,2005-07-04 14:19:06+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,2005-08-29 14:20:42+00:00,187.14237639464096,160.39803504554988,145.8178974153206,,,,,173.12572515497493,171.420657792693,166.35906357363848,165.7356613513164,171.4761832894504,171.4631558137337,,,,,157.58242638860094,155.12048127452806,168.12519545230168,172.35382218044353,173.85634715253525,181.28907321339886,190.97518830703393,,,,,,198.69700321832988,204.68598438562674,197.16564285838712,187.9145204950371,181.91229276984353
87,2005-09-29 14:25:46+00:00,205.6250599738702,169.5103613944535,153.93454701121019,129.02953367790258,135.58293465844054,159.72997232465195,185.62531407512122,182.2838605846544,179.56039732655822,169.8601702248434,161.72505408427827,169.2516913252685,168.92465293664276,167.8299101064827,177.85621002331072,181.1954368701692,169.49773733637582,161.58645496958917,156.18558894956996,167.4430125067919,172.88118477618588,171.34599004830534,175.16643485016098,187.7009179258548,191.92691516033068,199.20830300379367,196.61053453707683,194.25501594249062,192.2917622315916,199.3557688007353,204.95609835489037,199.09250810237785,180.96320192979414,176.97306048032993
88,2005-10-16 14:20:37+00:00,206.59640685623745,165.78466194118795,,,,,182.32492137559618,181.87228241244097,167.32815624675328,171.91115591681418,164.7731644093868,,,,,,160.22287919473177,145.4859203931697,152.85538463721986,171.63102479576267,166.66798386452857,172.7840424122519,,,,,,183.76822044660307,193.0684932262935,187.8325062616662,193.91999853794687,192.77807280710573,176.9997282583388,173.17446332865399
89,2005-12-26 14:27:22+00:00,,200.3450150772663,,173.93035480004917,180.6303472990022,195.55544205362608,208.4392587953696,216.723917401696,206.934115014565,196.17796569985182,193.09252751346182,198.67794125705214,,193.73408504036541,206.29234100625087,216.55181012472633,194.6209364383105,184.54130595798313,189.27232043941694,198.38487930365366,203.05938974137285,200.68433645780823,205.1302669388619,,221.19523130708555,222.78933969213816,223.29571911380336,222.55258697230533,223.61431288074448,225.0511788995547,223.96403483138587,227.70169481896528,216.47301862548446,202.35569420600456
90,2006-02-21 14:21:34+00:00,,,,,194.1719817043093,209.04311980760716,233.07059803580543,243.22513693549794,236.48003448756884,,,,,,226.54425876258543,226.98943934852156,219.57227419120687,212.38603084115056,216.35330634348844,220.31655919862416,,,,,,235.98895269084164,240.73355981742242,237.73816487080984,251.9419462249806,249.0837057294246,250.6604686035083,250.25921220117706,,
91,2006-02-28 14:27:45+00:00,,184.17498972650264,172.1917334049558,166.2043321172262,174.41039355134092,188.6084452934707,202.9485155232672,215.7807335413229,,,196.09869013517917,194.60129571094575,196.88342685289197,190.25262230278915,206.08351553735852,204.67999140619264,193.4605117226433,184.33074027742202,187.3236554789679,,194.13676537609354,193.33896223718136,196.92423500137244,206.11463978709878,211.03145922553557,217.3647178210472,215.2308774555722,212.4451806940026,214.03004104396598,214.64515631231163,,,205.60476831328558,189.89204256207347
92,2006-05-20 14:23:40+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,2006-06-04 14:27:42+00:00,232.42506092263915,172.36629165364064,155.64401885555296,147.51569779377178,,,188.67029645996544,186.13486671363694,186.92925209231663,172.6463184804903,179.20238759119292,176.24034512161438,175.7660197811394,173.82694431893077,,,165.78277495702616,153.65927697662357,149.6359753204458,164.41014143664785,180.5181937714029,188.49381503590007,185.78553832409654,192.29084100829564,192.59672163041813,201.4467337191835,,191.6915490844618,202.89755094869597,209.0080718040535,,194.5054232713266,186.35324428637054,174.63403525075734
94,2006-06-05 14:23:55+00:00,,153.35511862754936,,,,,,,,,,,,,,,163.45795639531275,163.3803571955714,157.53644552989576,169.45198861069463,173.77704773678818,183.418911766981,,184.10385446637812,189.59482725279108,198.8321629693462,192.49432971021304,198.39854794882532,198.54818734275352,194.5704592915944,,,,
95,2006-07-30 14:30:53+00:00,,168.0262882271933,142.88519354381043,132.26125184501996,138.78092102707498,155.5468908419997,185.60242006246875,209.52826726648198,194.65814516805872,179.35015055997985,172.5248125406727,167.9943369923192,170.2339582004921,155.4917368981694,190.17805870671197,202.2712365166244,201.65308445813776,181.52504697697188,185.68893226841936,193.76513342776767,202.30019744925488,209.5682336582476,212.55360936971857,222.48316064201418,223.01437885878227,226.3748463051575,220.829770259456,223.59991140214848,222.38618193595846,222.72077321309473,238.61705636119802,230.72878649917084,223.24016671403623,212.8869090639801
96,2006-07-31 14:21:10+00:00,222.3331487438862,149.08431640093227,132.2843501675574,125.12141407932222,137.6764435654026,,,,,,,164.883119669081,166.3766357625384,160.12424648542148,184.12355743722463,,,,,,192.52006111739496,198.3654913289506,,213.42820117619203,211.41116535589214,216.8293549978938,223.43919872867357,,,,,,209.87792570222805,199.04268962114588
97,2006-08-31 14:31:18+00:00,,161.87893490739347,144.98834585277206,141.08197883513316,,,,,,,,,,183.98030564739946,202.88459411512963,197.9595023339864,188.5067913021212,180.12146136518393,181.18428805163208,188.23592690386158,184.98602163632123,183.55581922607098,185.81854561917254,203.24014934673485,217.93491960688357,222.612912671694,216.28724989203272,212.61418775881117,209.38382075962858,198.65304546474556,194.72135267049435,192.088064391079,179.96179547028447,180.61949962015987
98,2006-12-13 14:27:50+00:00,,,,,,,,,,,143.15796786138293,151.01618424701206,150.92088289926687,148.81386101024862,,161.8397388862218,143.3844889602202,,,,,,,,,,,178.9055392904975,184.37026748158203,192.21457985602217,,,168.35500666611318,161.37828036675097
99,2006-12-29 14:27:52+00:00,215.34430147305994,180.91450922833462,,147.82412024724965,156.96920444486528,173.33559201682914,180.0815784617453,185.87402743018754,180.39294642837964,170.02622514746767,165.2062065313113,165.27396710383942,,158.99203553940623,164.52047074805049,164.03312942394268,160.54997645652628,150.21493517142176,153.13886728175873,158.76223486800757,160.48724629534382,162.17501400091334,,,,190.1746257738718,188.30851397126412,187.34179839711936,187.54784939888418,196.4993287545998,191.20579411042354,192.11678736788883,171.79901466292512,174.28840324959188
100,2007-01-06 14:32:30+00:00,,218.07731536313196,189.16085453638405,190.11187197794467,193.99055178865243,,225.89906338985486,225.46218329671274,220.1728409774302,205.2779127948815,203.45360043686767,206.17435176050728,200.51097377447377,189.7701570204338,210.6605891336389,213.43040694659015,197.6933122451159,189.06247378812049,181.58276573752292,200.01955162214193,205.87189727406644,,211.58129438324923,215.37519211435347,225.88381137403405,222.10172049859082,218.43841478450412,219.1797098766703,213.60915717771476,213.74859933629457,220.37322922321698,220.3153397157364,212.99329637011118,214.7203940968654
101,2007-02-15 14:28:05+00:00,215.5658482564251,172.91800378404864,164.33323901024733,155.63973962076608,,175.62781855421386,196.91408212300772,200.73965025853715,188.18991630366256,181.34164870816142,178.1681593419439,177.83946690965433,177.53062085855248,169.310269464479,,181.54322795053835,168.8661380883652,158.07513086395085,157.05299976113983,169.06760116875583,167.05043212100054,163.51909330039922,174.73241956760947,186.03777405064486,186.2096362033947,,,198.00143380390818,197.50271787860282,198.9908772679523,198.67335285299663,196.02322813035389,187.00042959822156,177.06973472164998
102,2007-04-29 14:21:56+00:00,,,,,170.2629284901834,185.38678149807313,195.62552350002872,195.05073025526008,191.0012999330644,179.7072902584369,,,,,190.48609756998985,188.41343779174417,169.74194352014086,161.28613930063847,165.90285723259353,174.76921223996325,,,,,,214.7961950999381,203.9163136019815,203.21379150340803,203.09642291349934,206.6212366288511,205.6433296810356,,,
103,2007-06-16 14:21:45+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,2007-07-02 14:21:43+00:00,230.554979704691,162.58864804797363,,,,,,,,,,,,,,,,,,181.55053463649745,184.40820997223784,187.4580143595996,,190.93660837985527,202.00719574365795,192.57549827285214,,,,,,,,
105,2007-09-11 14:27:29+00:00,213.4075666024598,172.8956764608971,158.30756218681432,,159.50507824707108,171.63735797432767,193.34678500353306,197.80768506403638,196.43966707626407,189.67098047925364,179.76945935744902,175.88233649234598,174.10793283218547,,178.29638240316592,179.55620207546608,164.6895687975471,153.87077109996352,161.90138876211319,177.22341397956785,174.23860907880334,174.3497257401403,174.33628862144906,180.33268762029644,,192.8480999779478,196.1142661630877,196.27992300573362,200.80887364236736,205.15404017744157,213.04938409963643,206.35003232947398,191.10525179757406,182.46271270905376
106,2007-09-12 14:24:36+00:00,,,,150.7098170726266,165.0780585989374,179.83900879206743,191.55604432623556,201.65003341395686,,,,,,,,184.6618152795722,172.83308630176447,159.6146807273376,,,,,,,,,,,,,,,,
107,2007-10-06 14:21:09+00:00,,,,152.54231674020434,164.01960498348114,172.58878893180673,192.10141405740774,192.20257555635038,,,,,175.38114993958237,167.79216267477898,177.76188137690116,180.77535932448598,169.04526646896443,158.3596508319971,,,,,,175.05224507086217,193.20038960880072,196.7757031845512,200.99052030437116,199.25936819673896,205.02492649730283,205.76585283568392,,,,
108,2007-10-29 14:27:37+00:00,,213.25690402215508,192.41291230588627,190.2541026458518,201.1015453752259,208.78306330805367,215.93661314218127,218.2517841297992,,,193.99095785527174,198.32836458323754,203.29533289643808,186.9585956634042,214.92088610929449,219.72389472929524,199.10625933397836,190.72468247980123,,,183.51118799470896,190.28917304350722,192.74543282562882,,,,,,,,,,,
109,2007-11-23 14:21:40+00:00,,201.58714428978556,183.25753627049238,182.43297346175584,190.44066410224684,204.00438388383236,,,,,199.5976377509836,204.9437583444511,211.68853404730055,212.73043982820565,219.33757009225246,218.35911100668076,,,,,,196.7562517420611,202.5774027531092,210.7850968952033,215.0216414922424,216.4238780726489,215.85169520742582,226.31393682271687,,,,,,197.31488919330442
110,2007-12-09 14:21:46+00:00,199.53562348593113,177.64177330304918,,,,,212.65889706687207,208.42990354614216,201.99212318973872,169.90876899229158,172.04268844056386,175.54419335761284,,,,,174.38214430091364,159.64628601799245,161.51505878181445,164.27276742411416,164.9286725152122,171.48211825551292,,,,,,,,,,,,
111,2007-12-25 14:21:49+00:00,,232.05905686978352,213.3950490696738,,,,,220.23242670737918,210.77841152697906,196.64780862433588,194.6105918971231,205.33712382177083,220.23031691571967,,,,,,191.73679845954481,205.35912740733323,202.46549813570869,201.61656141092323,212.08951085758935,204.35468787600598,,,,,,222.88787625958935,214.90400304222902,217.31373172389357,207.5819901957995,193.47177258740197
112,2008-03-05 14:27:50+00:00,243.49547669990343,208.64796777802633,191.40214707247338,,171.36697720465315,184.12875041461496,189.2199572498689,184.14255804593222,179.45824477017362,174.72944943030797,186.18783477126175,198.98962016030129,204.5460199385343,,,,196.62879790980963,176.4020799773022,185.0172328507248,191.59697616246655,192.52517934001128,189.92479365454665,191.76572953706074,,,197.18773543832916,195.94279060693754,198.81152539781579,208.6888486865838,213.34989006171196,216.83092984237584,206.15652155532436,189.07192673667691,185.76366802683953
113,2008-03-21 14:27:48+00:00,236.3933475414603,188.83322576876392,178.2690239740229,157.50350430737868,,176.2120473528982,181.5280830556118,172.89976325410026,165.8824669524022,165.9386691114934,170.54907463231842,175.8610737878007,189.57001649322285,,,,184.2819068625712,160.328721332774,164.75897894804686,169.31942894287184,179.894120590802,177.56809347386064,180.16951656312173,191.75777876481942,190.15491088276116,,192.25614846421553,191.25433916487816,193.73036792885995,194.0110063974227,197.20749941131152,200.77869198258884,187.32127515099623,173.3553368014028
114,2008-05-17 14:21:28+00:00,,,,158.95150463932464,,198.83582902669042,162.54471074153489,,,,,174.00545613803266,180.7563319759843,169.58350038043127,191.00954780627936,196.2831751842471,172.45700998656844,,,,,,168.70999641341666,187.27794960857642,186.24999402715122,182.33009463646914,186.06459502184214,181.4791131265519,203.64433976027095,,,,,
115,2008-06-18 14:21:11+00:00,216.59623359126817,,,,,160.19036073456277,168.8391826762852,171.5687581357871,172.01175443511806,171.80106552636394,,,,,,193.02935056452887,191.1361233283701,174.74220348298522,176.35384671067212,188.84165775833057,176.59235301460416,,,,,,189.5986795288906,199.1904813903529,207.0864177470864,208.4768474952008,203.6080367362366,,183.24973814731132,
116,2008-07-20 14:20:48+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,2008-09-22 14:20:19+00:00,245.65876494152218,195.0284454670246,174.07993962201954,,,,,186.25577172008013,181.30268998301628,177.96943674573828,180.81517857087184,190.3241828431868,196.99156876870342,,,,,,191.6059025441782,198.652032109627,195.43356328608377,200.8271722544549,201.8601772905983,201.71586164165882,,,,,,226.6927638080113,217.36032238089942,212.4639122980893,207.7796421872873,187.2141941098735
118,2008-12-02 14:27:01+00:00,,,201.70354093269964,184.90930636413668,186.43587521075196,206.88938719222313,211.20397229895607,217.1427185014095,209.85239029373295,201.7051912685213,203.24037112751395,,201.72748112934607,196.31633257412062,223.62306982631935,236.9743431759102,216.19274552902579,206.22277172304678,208.20699101324735,213.50902782778462,213.49267522352625,,211.86349324037928,218.42501272880796,230.49864342647393,229.84465510390794,210.13728267935207,227.39943543807738,234.21305626151684,234.18428280437385,226.4833710066078,222.9448746848553,216.95923561179745,
119,2008-12-03 14:15:22+00:00,,216.84489223290674,189.64012210745034,178.23295465257044,184.55287124521112,204.2071020401189,201.83505670771103,202.32076086635755,198.5123793693146,195.43010976021208,197.65482452860942,200.99996730848704,199.05466304688252,196.02326915209375,215.84107534122944,230.7185075154319,209.30529664168674,202.99788575996223,203.3848609753508,215.19812244959502,209.516452132891,201.406592399435,202.51979683621306,214.3584780308076,224.53481872204938,226.89667562367788,214.81828635916008,220.06343154923246,229.0834125787087,229.66757327910133,219.94020524037927,215.95537058120206,209.27078858451642,203.3417784691207
120,2008-12-10 14:21:45+00:00,251.874010217823,204.92005240982957,184.95419737599173,180.33245956762158,181.15904231043976,195.83739756156962,201.21390127096606,204.72246688175284,200.87679648666625,199.32971936104175,201.54920629561602,203.73873056653167,206.02658493900393,202.41992375518913,227.00748249384174,243.09867592919312,213.07936769287818,204.23628582544455,199.9962820458527,210.33343629790167,209.5227677855536,204.9107832128618,203.97168442091117,216.55846298541405,233.50684438804,235.51290327273296,224.68732230100625,226.10922118401768,229.71404942108228,233.62453460520675,224.99726183453356,215.50087541389098,211.4122160720839,203.23697035928745
121,2009-01-12 14:21:10+00:00,,215.55034854479212,202.50421321305106,191.93089999451087,195.96619791385768,201.54097357944934,,,,,209.42084238186058,211.3001688002587,209.04674390691338,197.41737965571485,223.3451752233304,236.02770216177245,,,,,205.29403397540796,213.6581822993906,218.80954160472902,214.90371031008044,209.8083845256159,216.0371034537503,191.57722929813417,,,,,,,208.38706748979968
122,2009-06-05 14:21:55+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,2009-07-30 14:27:54+00:00,216.46100995743478,,,,156.94939904100607,163.19569638466126,,182.25930206366158,,,170.87196615705142,177.82471586946417,173.6322271625002,,,,,169.4232541329958,172.8707747372163,188.32153579533107,185.50325951220375,189.50793388868343,,198.25089527684304,202.30049032706114,205.04254877162117,203.68204906797575,,207.5098849597312,215.34524833920625,214.05228560707786,207.42847695677204,191.6677500584124,187.01689874658206
124,2009-12-05 14:28:30+00:00,,231.38423147403054,212.79711003906436,212.51438563020804,207.91322821327168,,,236.09686272910915,226.75613682845636,217.6360241782371,214.58178286959134,221.51642063049133,215.0488961422978,205.23095895691014,223.42010408719486,,,203.8621785145824,204.8403685457344,212.79534642425415,215.05239441066084,220.9288235097576,233.64281672508469,237.1647923730101,245.9087515471649,244.88174544792258,235.89415517328476,,229.0300670955868,226.58164870535984,220.1998504286655,216.57031849623615,217.09743894161215,219.32727899519307
