,dates,chi0524-0000,chi0524-0001,chi0524-0002,chi0524-0003,chi0524-0004,chi0524-0005,chi0524-0006,chi0524-0007,chi0524-0008,chi0524-0009,chi0524-0010,chi0524-0011,chi0524-0012,chi0524-0013,chi0524-0014,chi0524-0015,chi0524-0016,chi0524-0017,chi0524-0018,chi0524-0019,chi0524-0020,chi0524-0021,chi0524-0022,chi0524-0023,chi0524-0024,chi0524-0025,chi0524-0026,chi0524-0027,chi0524-0028,chi0524-0029,chi0524-0030,chi0524-0031,chi0524-0032,chi0524-0033
58,2002-11-25 14:19:40+00:00,,182.72000486127033,166.10147008398914,153.070261565892,157.22750130831614,185.36143117870648,200.61989170376825,189.6105144423722,188.2840518544787,177.1795944290819,163.99313936932444,172.25564246373764,177.84645172468487,177.72224326244344,190.27676927473763,202.0557240307545,184.76042237837734,175.01642105590489,177.1689943127404,185.89146261491646,187.51793657340286,183.13702873447872,191.33518858977854,195.81264533812055,202.02537563207838,206.04311831412227,198.89816523988927,205.06928883636468,205.90103943134486,209.5033882098848,212.7788743737949,215.915544950716,197.51250469943892,184.35185179737127
59,2003-01-03 14:26:00+00:00,,,,,170.19486406065022,185.81452992201426,202.566822664899,207.56067252025863,195.6414751744282,184.62688781280255,172.38198728578314,174.51004172183187,187.10675007576302,183.83197438526932,196.6704849763751,,191.8880155769629,184.64990981445007,184.83790981161434,197.9366624461667,201.40751068279454,196.8697749373467,199.2278263200469,151.49520188691756,,216.57080020541719,,,,,,,,
60,2003-04-02 14:20:13+00:00,217.27400788779747,157.9393501286452,145.02124804392434,135.20191056293078,,156.81389936784115,181.60714433035946,189.7535593313562,190.1815767422028,167.88905520723716,166.84115599716793,165.40463008732334,162.2529649734664,,,,169.92599667980485,156.92115078292608,170.2400020636983,181.79893670785995,184.75763810584337,186.13928479079513,184.54027316118177,191.3132489752382,201.32622900552914,205.11069226266187,194.32352786677956,204.6926801987872,213.79743183289176,216.13902145201004,214.67325832461165,201.22457682439466,191.6106351982409,178.82037478688315
61,2003-04-09 14:26:25+00:00,,181.58788357983602,164.13014840194018,164.54618148700789,166.5995987627272,178.23380462726846,191.96579475023813,199.6804215594424,191.20036882680108,185.78981628161748,187.17409596929866,187.4003467606845,186.59087964346747,173.83377115874939,192.68383543737264,189.7975232151813,177.96378964716752,168.56722242985808,183.32551859001492,202.14679670527795,203.84327661776422,196.80739630869738,195.584970637558,208.2152161500488,220.22371507019633,222.65249102904326,216.57195942930807,220.166952627987,219.38511123307813,217.81691700388257,221.54220600841927,214.26362627997855,203.9614791152609,204.65540154361395
62,2003-05-20 14:20:09+00:00,,163.10244969364877,169.8267025021165,164.92770021682807,168.79580817349867,190.54879202043134,183.79369450521065,191.30707129600873,184.25225166456914,173.91275449203707,166.21034497776196,181.42324631876582,187.54517648878746,176.85506715186972,194.89130913622577,187.25906233683978,177.0436414599108,161.2985122442841,178.57401246321714,190.64665823468275,190.90792762392414,190.28368934934386,205.51181494473948,213.86789328417808,225.97450610108356,237.86103645336024,221.68292983823187,225.726921038934,224.89939961777011,215.82185869190369,221.9744365165126,224.6083944612232,215.5659596264652,199.93418006851297
63,2003-08-24 14:19:52+00:00,,,,149.84361955000617,153.18542118085472,173.68687509973452,179.45791697254955,,181.67140993200857,,,,,178.37679494218372,199.17870880661562,207.37519303406913,190.742614154587,177.87654227800826,179.212670507081,,,,,,211.4623178879254,220.39944052447402,215.3887577545333,218.6713650150836,222.12523773943752,224.2629176237577,221.98901581557175,,,
64,2003-12-21 14:26:30+00:00,230.886610135876,173.48525125054846,152.79206202839254,140.00131773630977,132.79122616227238,152.7602815631954,161.58629224022854,,,161.0664292713068,169.37082198321878,171.11468135222765,175.92155490635758,172.08256328462164,188.43765181981695,188.88897004938542,172.6156848285932,162.20666320239815,,,,172.85914233232074,169.63329913178018,172.93342763837882,184.75415393407104,188.57835674324463,188.02477214524754,188.43688455281,191.2118335215727,184.39808923277718,,189.0882942064555,181.15358591454378,170.3901971390901
65,2004-01-30 14:16:31+00:00,223.2755547070079,174.57124914617322,155.9924993083637,140.7345737487781,147.62341803252068,177.64308377902066,186.29413591032417,190.83299612507608,190.33768069268575,151.83440008062814,166.22920274374604,164.97866369420393,172.51119282739734,154.14326767192114,183.80599147296525,202.67603182891054,188.49941677792458,167.11758669134764,171.44353185485758,187.98468155771639,174.28079020909178,171.66977019312154,181.86475003589283,183.21766252341558,195.63395149163136,211.05597565183345,210.12114771433937,210.01297211605436,212.1638043620962,212.56844792039706,213.95698021017657,207.71315436933986,182.98245810089693,183.4477750143567
66,2004-02-24 14:10:28+00:00,,192.73180335192296,164.46716965022884,162.9786725565165,165.71282668988417,176.3061918131061,189.16350154125595,196.71011820589922,191.21997322555194,193.51862000123003,188.76013280590587,193.77554944058664,197.04153570264887,190.04719280590302,210.07603550395322,213.23905583317912,191.39316642625758,183.4120991293744,177.59573367493383,195.56747899043413,205.70834252627333,203.6135818288746,198.63746277185683,204.24880374623643,218.18721814207322,217.75127782665095,213.0808088400952,216.6448532747424,217.73823675518048,223.2517757532898,232.59995847804842,,,
67,2004-03-10 14:26:53+00:00,,182.01410532635236,166.08949642240484,157.07370843746656,166.463709872768,186.78945573710493,,192.8386548196199,192.26629775967388,184.3869033878935,185.39461207485783,193.50156801903825,195.7714484258557,193.56573601939837,207.72617536275112,207.21085234413627,,183.44355576934836,191.52937153892438,192.46411264882224,198.9629984809926,199.7395969807132,193.86816354872755,199.0577541175651,213.45299162387278,215.8962782121407,205.88030189155376,,,211.73354711264898,215.31943872502296,217.2120518220149,201.37009193965787,192.13630061429578
68,2004-03-11 14:10:33+00:00,,181.1433087390367,165.1193656584347,163.87151927346463,178.19930548559907,190.46443277217614,202.03492239783597,199.25107041128035,202.4743929061081,194.6559263810233,189.97748156979256,194.3066352481194,198.16650200299048,202.376074987161,211.9552245140505,212.24170456633146,203.1114187616169,188.84790011201986,187.65599691523497,193.43294827066828,194.25278196183382,196.56133273968058,194.0930219250495,205.18228369465479,220.19372509474096,224.24664929760678,218.13398635033292,220.54250726471474,220.26360535801626,225.8114408776283,233.83342516377016,226.22432986415717,207.9608235210965,194.68507061144166
69,2004-05-21 14:18:23+00:00,240.74438536915275,170.2018688213558,156.86435632793476,,,,185.55779182345896,189.86288677015833,187.8170983373312,178.87982352132957,185.54682224566702,172.49326796480128,185.52988772289555,179.25846276733853,,,183.92658390400834,170.90729042398817,178.95718224648215,187.53985169364748,180.95911848696795,174.07064524406954,187.6009315525475,197.66524394250905,199.94804858091823,208.0620198262277,206.75409963124588,210.44910200885323,211.3053384699298,210.93418207282696,218.20869572718786,,,184.76532157288713
70,2004-07-08 14:19:48+00:00,166.32056028602992,129.4318686232213,119.25177432522412,77.91804716818581,,,138.2581012376777,,,,,,,,,,,,121.09321457048749,157.43910533004038,153.31483126209415,,,,,,,,,,,,,
71,2004-07-25 14:20:23+00:00,,,,,,,,,,,,,,,,,,,,,185.2649392541207,183.35113266868152,,189.55445134159385,198.64873706247312,200.9072670772876,198.87843173491936,,,,,,,
72,2004-08-02 14:14:10+00:00,183.2750943945687,161.64928325071696,133.4051417845924,110.8667062077768,,134.12795325449736,130.98676301745175,,152.74973784398696,160.61089479232186,156.87275723534424,160.52263239320246,162.04997844607138,,,,174.29469834234385,159.1367948895116,153.98825811511404,173.7856914216317,176.71479017687787,175.7701750498418,,187.7857201281623,200.99402302599228,198.5172423554975,200.7574385244455,198.62807962516766,203.39474690558419,200.67113829925324,200.47001267175585,,183.8629823765006,170.46289727205618
73,2004-08-17 14:26:28+00:00,241.27950220569144,176.7640937284994,,155.5592840246625,154.58432053334764,176.28131271461712,194.21138851809133,202.005772183813,196.1713616489726,188.1806057761591,191.07754005985836,196.59467011437695,,173.29358883927227,198.36510073761235,205.67843454982756,193.78104604706635,186.79130635899207,186.6886174407501,199.29047655920684,199.24201997384847,191.80892010547814,,,214.63987665234856,218.47726130692823,218.48331995428958,216.53331659711438,215.20107642870292,214.7541197534199,215.03564386836186,211.93434691495233,211.70073301821526,198.12707211292846
74,2004-08-18 14:14:34+00:00,195.07755602371319,168.65718033762187,157.41722384220805,149.1735225711997,151.82562638054472,175.81831174611935,185.55363374861918,197.23087171808635,194.57481318109205,181.800205105852,188.63493771495,187.5662791298508,185.9980328633869,170.15699737121804,195.39821635897695,201.48415650220832,193.03399903419833,179.75589799369104,186.42195218578064,192.56463589660828,197.887600855482,195.5629835129425,203.256471432912,210.1101429329389,220.16389855184332,231.50161674673515,219.2639252149475,216.75669526420197,224.12383521642118,218.69206465085102,223.871731925912,219.78330599873144,208.83383997451128,201.19181047595984
75,2004-09-10 14:21:23+00:00,253.49330686959098,171.5897701527206,164.2212655273163,156.46017023038033,157.70077863380163,161.83673331487933,188.5706278721876,199.9210592794859,192.8409028626299,189.33416758296462,190.47772318418762,183.3522443175219,190.48578164107101,172.808417534628,199.13756699774294,211.7291014616425,190.70535191570124,,,,,,,,,,,,,,,,,
76,2004-10-28 14:22:26+00:00,192.57373524709104,135.33764969528085,122.94646002023238,106.84312072251105,108.4871457601231,146.8429982479097,160.6845134702655,169.54118910878972,162.58611972941597,169.16714009495058,153.880331000911,154.48540019533095,149.8970149625864,149.4683149950795,157.16662821604848,170.82797151807515,163.34474650200113,151.78464328865206,149.3313762261252,158.6376101470125,,155.20513396393372,146.5726243654999,155.06186995522563,165.81755756357404,175.3702773128599,188.12047299541626,196.15792037263557,196.1691437803982,192.66881738675707,187.4948507913743,191.17153508990577,167.6677299919247,163.67944389052045
77,2004-12-23 14:26:57+00:00,,163.56810574645664,143.1213269495658,135.69595334117437,135.09043675119676,156.74684112382482,171.0771284628414,176.32542117813992,176.94982365453956,,168.0395693152456,168.3974688622097,173.57304310738985,165.90869968748328,177.38227579888584,189.882755052804,171.9854647621592,159.80755547140058,158.7719482894243,,,168.4739569366959,174.637278200355,178.0151971463872,190.05813611578154,194.2123253871067,200.57398544243924,199.18605288294847,196.68849268092137,199.65067059831088,189.36341267117191,,177.90371660995478,168.8246267103594
78,2005-01-09 14:17:31+00:00,,,146.4235669250768,134.62194606847376,137.00215782505998,166.09770438336653,178.1135435276836,,,,,,,,179.8257142524865,184.02863915613023,172.65931599068531,159.88738869180534,144.083906004898,,,169.0160630440636,158.11545307310237,176.17969237466266,192.16335319881543,183.56264620478888,196.77818916698996,,,,,,185.34644822561688,179.4763404094983
79,2005-03-29 14:27:20+00:00,,192.61398752264978,174.50667371803794,,,194.82361773203834,209.4646436716072,,209.62021525605527,213.54784994873984,200.40261699383123,200.3143270784337,200.48716979779516,,,208.60319390814007,195.374819796319,188.36380855378738,186.83983937861922,190.65750632861247,203.08335731484024,,204.56838575959674,209.90469882835285,,,218.2828561391648,215.67556636062866,213.10710768846644,205.75716698962674,155.44556536723138,,,
80,2005-04-23 14:21:02+00:00,258.79961843047744,199.6461803185732,182.92567482332944,,,,,,211.91590849465126,204.6480471478789,207.93276017955816,206.0670168135886,206.5477034528963,,,,,,184.98289721052956,197.31109507229615,204.0515660051767,202.40579578341405,208.38702512079166,217.09610195068325,219.62941917814584,,,,,,221.60641779551236,218.60265285207484,204.95508173372312,
81,2005-05-17 14:18:48+00:00,211.43253787205063,164.62842920421537,132.016248341959,,122.59910166013393,,,176.3959257448964,,,,,,164.06887604160835,184.92961087788822,189.2133893253689,183.04482203867792,,143.24083416795654,158.7281342279944,,,,,,,,194.76824879249386,200.3134386538866,193.65004273389775,195.40939288472265,186.11174445549435,183.7304225232431,181.6185474417587
82,2005-06-09 14:25:11+00:00,,,,,,,240.42668194292756,,170.1054843093622,170.83270492735682,179.11925142440276,183.1319438772934,190.3222748147953,171.65822034085213,187.31738914291114,179.93490445470385,148.07955855955507,,,122.35170814406513,138.20717753703175,,,,,,,,,200.25841252233943,211.19773072363014,205.83587543600171,192.10518341081962,183.8230214576779
83,2005-06-17 14:27:06+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,2005-06-18 14:19:03+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,2005-07-04 14:19:06+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,2005-08-29 14:20:42+00:00,243.17087738104414,182.80943544011114,168.22929780988187,,,,,201.13997564817652,193.83205818725426,188.77046396819975,188.14706174587766,190.15235028491813,193.87455620829496,,,,,179.9938267831622,173.79664826999579,190.53659584686295,191.02998917591125,196.26774754709652,203.70047360796013,213.3865887015952,,,,,,214.70514635730223,220.69412752459908,211.1727681049879,203.92266363400944,195.91941801644433
87,2005-09-29 14:25:46+00:00,264.7322934046888,193.15325476678092,177.5774403835376,152.67242705023,159.22582803076796,183.37286569697937,209.26820744744865,211.8374773000637,203.20329069888564,193.5030635971708,185.3679474566057,188.95410246887468,192.56754630897018,184.7176910867166,201.49910339563814,204.83833024249662,193.14063070870324,185.2293483419166,175.88800009317615,191.0859058791193,192.58359591979206,194.98888342063276,198.8093282224884,211.34381129818223,211.62932630393686,218.91071414739986,216.31294568068301,213.9574270860968,211.9941733751978,216.24354978096918,221.84387933512426,213.8693164600825,197.85098291002802,191.7498688380346
88,2005-10-16 14:20:37+00:00,267.2704969417027,190.05429797537403,,,,,206.59455740978225,212.20932745517356,191.59779228093936,196.18079195100026,189.04280044357287,,,,,,184.49251522891785,169.75555642735577,173.08008133237493,195.90066082994875,186.89268055968364,197.05367844643797,,,,,,203.99291714175814,213.29318992144857,205.1679605717991,211.25545284807978,207.94659532847203,194.3351825684717,188.34298585002028
89,2005-12-26 14:27:22+00:00,,203.78995896078823,,177.3752986835711,184.07529118252413,199.000385937148,211.8842026788915,221.0300972560984,210.37905889808692,199.62290958337374,196.53747139698373,201.54872782665373,,196.19475924288108,209.73728488977278,219.99675400824825,198.06588032183242,187.98624984150504,192.14310700901854,201.82982318717558,205.93017631097445,204.12928034133014,208.5752108223838,,224.06601787668714,225.66012626173975,226.16650568340495,225.42337354190693,226.48509945034607,227.51185310207038,226.42470903390154,229.85478474616647,218.93369282800012,204.50878413320575
90,2006-02-21 14:21:34+00:00,,,,,189.20614004033433,204.07727814363218,228.10475637183046,237.0178348555292,231.51419282359387,,,,,,221.57841709861046,222.0235976845466,214.6064325272319,207.4201891771756,212.21510495684262,215.3507175346492,,,,,,231.85075130419582,236.5953584307766,233.59996348416402,247.80374483833478,245.53667596944246,247.11343884352615,247.1555611611927,,
91,2006-02-28 14:27:45+00:00,,184.0886698753301,172.10541355378328,166.11801226605365,174.32407370016838,188.52212544229818,202.86219567209466,215.67283372735722,,,196.01237028400664,194.5293625016353,196.79710700171944,190.19096526623733,205.997195686186,204.5936715550201,193.37419187147077,184.2444204262495,187.25172226965745,,194.06483216678308,193.25264238600883,196.8379151501999,206.02831993592625,210.9595260162251,217.29278461173675,215.15894424626174,212.37324748469214,213.95810783465552,214.5834992757598,,,205.54311127673375,189.83809265509063
92,2006-05-20 14:23:40+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,2006-06-04 14:27:42+00:00,238.56824244430115,174.82356426230544,158.10129146421775,149.97297040243657,,,191.12756906863024,189.20645747446792,189.38652470098143,175.1035910891551,181.6596601998577,178.2880722955017,178.2232923898042,175.58213903940563,,,168.24004756569096,156.11654958528837,151.68370249433312,166.86741404531264,182.56592094529023,190.95108764456486,188.24281093276133,194.74811361696044,194.64444880430545,203.49446089307082,,193.73927625834912,204.9452781225833,210.76326652452835,,196.0412186517421,188.1084390068454,176.16983063117283
94,2006-06-05 14:23:55+00:00,,160.82304894744348,,,,,,,,,,,,,,,170.92588671520687,170.84828751546553,163.7597207964742,176.91991893058875,180.00032300336662,190.88684208687513,,191.57178478627225,195.81810251936952,205.05543823592464,198.71760497679148,204.62182321540377,204.77146260933196,199.9046952343759,,,,
95,2006-07-30 14:30:53+00:00,,161.68815865455258,136.5470639711697,125.92312227237925,132.44279145443426,149.20876126935897,179.26429048982803,201.60560530068108,188.320015595418,173.01202098733913,166.186682968032,162.71256234845194,163.8958286278514,150.9645014891403,183.83992913407124,195.9331069439837,195.31495488549703,175.18691740433115,180.4071576245521,187.42700385512694,197.01842280538762,203.23010408560688,206.21547979707785,216.14503106937346,217.732604214915,221.09307166129022,215.54799561558875,218.3181367582812,217.1044072920912,218.19353780406564,234.08982095216894,226.7674555162704,218.71293130500715,208.92557808107966
96,2006-07-31 14:21:10+00:00,207.22704473418483,143.04187479705172,126.24190856367684,119.07897247544167,131.63400196152205,,,,,,,159.8477516658472,160.33419415865785,155.80821676836393,178.08111583334409,,,,,,187.48469311416116,192.32304972507006,,207.38575957231149,206.37579735265834,211.79398699466,218.40383072543978,,,,,,205.5618959851705,195.26616361872053
97,2006-08-31 14:31:18+00:00,,160.3402853238868,143.4496962692654,139.5433292516265,,,,,,,,,,182.881270230609,201.34594453162296,196.42085275047972,186.96814171861453,178.58281178167726,179.90208006537654,186.6972773203549,183.70381365006568,182.0171696425643,184.27989603566587,201.70149976322818,216.65271162062803,221.33070468543846,215.00504190577718,211.33197977255563,208.10161277337303,197.5540100479551,193.6223172537039,191.12640840138735,178.86276005349401,179.65784363046822
98,2006-12-13 14:27:50+00:00,,,,,,,,,,,143.1598167238844,151.01772496576328,150.92273176176835,148.8151816263211,,161.84158774872327,143.38633782272169,,,,,,,,,,,178.90708000924872,184.37180820033325,192.21590047209466,,,168.35632728218567,161.3794359058144
99,2006-12-29 14:27:52+00:00,220.76894250963338,183.084365642964,,149.99397666187903,159.13906085949466,175.50544843145852,182.25143487637467,188.58634794847424,182.56280284300902,172.19608156209705,167.37606294594067,167.08218078269724,,160.5419329784272,166.69032716267986,166.20298583857206,162.71983287115566,152.38479158605114,154.94708096061655,160.93209128263695,162.29545997420163,164.34487041554272,,,,191.98283945272962,190.11672765012193,189.15001207597717,189.356063077742,198.04922619362077,192.75569154944452,193.4729476270322,173.3489121019461,175.64456350873525
100,2007-01-06 14:32:30+00:00,,201.08239321718486,172.16593239043695,173.11694983199757,176.99562964270532,,208.90414124390776,204.21853061427888,203.1779188314831,188.2829906489344,186.45867829092057,192.0119166388847,183.51605162852667,177.63092691618587,193.6656669876918,196.43548480064305,180.6983900991688,172.06755164217338,167.42033061590035,183.02462947619483,191.70946215244388,,194.58637223730213,198.38026996840637,211.7213762524115,207.93928537696826,204.27597966288155,205.01727475504774,199.4467220560922,201.60936923204665,208.23399911896905,209.69351337451945,200.85406626586325,204.09856775564845
101,2007-02-15 14:28:05+00:00,229.19630077855126,178.3701847928991,169.78542001909778,161.09192062961654,,181.07999956306432,202.36626313185818,207.5548765196002,193.64209731251302,186.79382971701187,183.62034035079435,182.38295108369638,182.98280186740294,173.20468447080077,,186.9954089593888,174.31831909721566,163.5273118728013,161.59648393518188,174.5197821776063,171.5939162950426,168.97127430924968,180.18460057645993,191.48995505949532,190.75312037743674,,,202.54491797795023,202.04620205264487,202.88529227427406,202.5677678593184,199.43084126088542,190.89484460454332,180.4773478521815
102,2007-04-29 14:21:56+00:00,,,,,187.36305247329008,202.4869054811798,212.7256474831354,216.4258852341434,208.10142391617106,196.80741424154357,,,,,207.58622155309652,205.51356177485084,186.84206750324753,178.38626328374514,180.15296055184908,191.86933622306992,,,,,,229.04629841919365,218.16641692123704,217.46389482266358,217.34652623275488,218.83561090249873,217.85770395468322,,,
103,2007-06-16 14:21:45+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,2007-07-02 14:21:43+00:00,249.733400666755,170.26001643279923,,,,,,,,,,,,,,,,,,189.22190302132304,190.80101695959252,195.1293827444252,,198.60797676468087,208.40000273101262,198.96830526020682,,,,,,,,
105,2007-09-11 14:27:29+00:00,255.91089044711887,189.89700599876073,175.30889172467795,,176.5064077849347,188.6386875121913,210.34811454139668,219.0593469863659,213.4409966141277,206.67231001711727,196.77078889531265,190.05011110723234,191.1092623700491,,195.29771194102955,196.5575316133297,181.69089833541074,170.87210063782715,176.06916337699954,194.22474351743148,188.4063836936897,191.3510552780039,191.33761815931268,197.33401715816007,,207.01587459283417,210.28204077797406,210.44769762061998,214.97664825725371,217.2978469902013,225.19319091239615,216.97586329063873,203.24905861033378,193.0885436702185
106,2007-09-12 14:24:36+00:00,,,,159.4801953891411,173.84843691545188,188.60938710858193,200.32642264275006,212.6130063096,,,,,,,,193.4321935960867,181.60346461827896,168.3850590438521,,,,,,,,,,,,,,,,
107,2007-10-06 14:21:09+00:00,,,,177.37488085840909,188.8521691016859,197.42135305001148,216.93397817561248,223.24328070410633,,,,,200.21371405778712,185.52970847349667,202.5944454951059,205.60792344269072,193.87783058716917,183.19221495020184,,,,,,199.8848091890669,213.89419304063802,217.4695066163885,221.68432373620846,219.95317162857626,225.71872992914012,223.5033986344016,,,,
108,2007-10-29 14:27:37+00:00,,193.8279621524918,172.983970436223,170.8251607761885,181.67260350556262,189.3541214383904,196.507671272518,193.96560679272014,,,174.56201598560847,182.1375796918515,183.8663910267748,173.08078004221616,195.4919442396312,200.29495285963196,179.67731746431508,171.29574061013795,,,167.32040310332292,170.86023117384394,173.31649095596555,,,,,,,,,,,
109,2007-11-23 14:21:40+00:00,,215.58413283554,197.25452481624683,196.42996200751028,204.4376526480013,218.0013724295868,,,,,213.59462629673806,216.60791546591315,225.685522593055,222.72828878945882,233.3345586380069,232.3560995524352,,,,,,210.75324028781554,216.57439129886365,224.78208544095776,226.68579861370443,228.08803519411094,227.51585232888786,237.9780939441789,,,,,,206.06300703440095
110,2007-12-09 14:21:46+00:00,196.9310215036901,176.59993251015277,,,,,211.61705627397566,207.12760255502164,200.9502823968423,168.86692819939518,171.00084764766746,174.67599269686582,,,,,173.34030350801723,158.60444522509604,160.64685812106742,163.23092663121776,164.0604718544652,170.4402774626165,,,,,,,,,,,,
111,2007-12-25 14:21:49+00:00,,217.96893656560007,199.30492876549036,,,,,202.61977632714988,196.6882912227956,182.55768832015244,180.52047159293966,193.59535690161798,206.14019661153623,,,,,,179.99503153939196,191.2690071031498,190.72373121555583,187.52644110673978,197.9993905534059,190.26456757182254,,,,,,212.82350461374403,204.8396313963837,208.50740653377892,197.5176185499542,184.66544739728732
112,2008-03-05 14:27:50+00:00,262.4494658662586,216.22956344456838,198.98374273901544,,178.9485728711952,191.710346081157,196.80155291641097,193.61955262910982,187.03984043671568,182.31104509685002,193.7694304378038,205.30761654908633,212.12761560507636,,,,204.2103935763517,183.98367564384426,191.33522923950986,199.1785718290086,198.84317572879633,197.5063893210887,199.3473252036028,,,203.5057318271142,202.26078699572258,205.12952178660083,215.00684507536886,218.76531553781345,222.24635531847733,210.89501884691316,194.4873522127784,190.50216531842833
113,2008-03-21 14:27:48+00:00,257.1231215275802,197.1251353632119,186.5609335684709,165.79541390182666,,184.50395694734618,189.8199926500598,183.26465024716023,174.1743765468502,174.23057870594138,178.8409842267664,182.77099844984068,197.86192608767084,,,,192.57381645701918,168.62063092722198,171.66890361008683,177.61133853731982,186.80404525284197,185.86000306830863,188.46142615756972,200.0496883592674,197.06483554480113,,199.1660731262555,198.16426382691813,200.64029259089992,199.93379896488554,203.13029197877435,205.9611354791188,193.24406771845906,178.53778029793278
114,2008-05-17 14:21:28+00:00,,,,181.2986414301216,,221.18296581748737,184.89184753233184,,,,,192.62807013036345,203.10346876678125,185.54574094528624,213.3566845970763,218.63031197504407,194.8041467773654,,,,,,191.0571332042136,209.62508639937337,204.87260801948202,200.95270862879994,204.68720901417294,200.1017271188827,222.26695375260175,,,,,
115,2008-06-18 14:21:11+00:00,265.99688672289153,,,,,179.95062198721212,188.59944392893453,196.26908470159879,191.7720156877674,191.56132677901329,,,,,,212.7896118171782,210.89638458101945,194.50246473563456,192.8207310878799,208.6019190109799,193.05923739181193,,,,,,206.0655639060984,215.65736576756066,223.55330212429416,222.59131981852175,217.72250905955758,,197.3642104706323,
116,2008-07-20 14:20:48+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,2008-09-22 14:20:19+00:00,248.90387971503245,196.32649137642872,175.37798553142366,,,,,187.87832910683528,182.6007358924204,179.2674826551424,182.11322448027596,191.40588776769022,198.28961467810754,,,,,,192.68760746868162,199.9500780190311,196.51526821058718,202.12521816385902,203.15822320000242,203.01390755106294,,,,,,227.61993945758567,218.28749803047378,213.27519099146687,208.70681783686166,188.02547280325106
118,2008-12-02 14:27:01+00:00,,,188.4185836690652,171.62434910050226,173.15091794711753,193.6044299285887,197.91901503532165,200.53652192186647,196.56743303009853,188.42023400488688,189.95541386387953,,188.44252386571165,186.82707738581033,210.33811256268493,223.68938591227578,202.90778826539136,192.93781445941235,197.136193293552,200.2240705641502,202.4218775038309,,198.57853597674486,205.14005546517353,219.42784570677858,218.7738573842126,199.06648495965672,216.32863771838203,223.1422585418215,224.69502761606356,216.9941158182975,214.6417763950838,207.46998042348716,
119,2008-12-03 14:15:22+00:00,,204.6212741797738,177.4165040543174,166.0093365994375,172.32925319207817,191.98348398698596,189.61143865457808,187.04123829994134,186.28876131618165,183.20649170707912,185.43120647547647,190.81361893087623,186.83104499374957,187.2921133998559,203.6174572880965,218.49488946229894,197.08167858855379,190.77426770682928,193.19851259773998,202.97450439646207,199.3301037552802,189.18297434630205,190.2961787830801,202.13485997767464,214.34847034443857,216.71032724606707,204.63193798154927,209.87708317162165,218.8970642010979,220.9364175268635,211.20904948814143,208.31560929799394,200.53963283227858,195.70201718591258
120,2008-12-10 14:21:45+00:00,279.5276984427643,215.98152769980607,196.01567266596822,191.39393485759808,192.22051760041626,206.89887285154612,212.27537656094256,218.54931099422348,211.93827177664275,210.39119465101825,212.61068158559252,212.9566266415121,217.08806022898042,210.3209775337438,238.06895778381823,254.16015121916962,224.14084298285468,215.29776111542105,209.2141781208331,221.39491158787817,218.74066386053403,215.9722585028383,215.03315971088767,227.61993827539055,242.72474046302042,244.73079934771337,233.90521837598666,235.3271172589981,238.9319454960627,241.5255883837614,232.89831561308822,222.4142974701263,219.31326985063856,210.15039241552276
121,2009-01-12 14:21:10+00:00,,201.99476110537438,188.94862577363332,178.37531255509313,182.41061047443995,187.9853861400316,,,,,195.86525494244285,200.00384593407725,195.49115646749564,187.73481719898788,209.78958778391265,222.47211472235472,,,,,193.99771110922651,200.10259485997287,205.25395416531128,201.3481228706627,198.51206165943447,204.74078058756885,180.28090643195273,,,,,,,199.9148253401636
122,2009-06-05 14:21:55+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,2009-07-30 14:27:54+00:00,249.85812233112853,,,,170.30824399048356,176.55454133413875,,198.95785825050845,,,184.2308111065289,188.9570866606954,186.99107211197767,,,,,182.78209908247328,184.00314552844753,201.68038074480856,196.635630303435,202.8667788381609,,211.60974022632053,213.43286111829238,216.1749195628524,214.814419859207,,218.64225575096245,224.8872804459759,223.59431771384752,215.77775505019548,201.20978216518205,195.3661768400055
124,2009-12-05 14:28:30+00:00,,210.1167782761772,191.52965684121102,191.2469324323547,186.64577501541834,,,209.51254623179247,205.48868363060302,196.36857098038377,193.314329671738,203.79354296561354,193.78144294444445,190.03992095844347,202.15265088934152,,,182.59472531672907,187.11749088085662,191.5278932264008,197.32951674578305,199.66137031190425,212.37536352723134,215.89733917515676,228.18587388228713,227.1588677830448,218.17127750840697,,211.307189430709,211.39061070689317,205.00881243019884,203.27816024757783,201.90640094314548,206.03512074653474
