,dates,usa_CA_0286-0000,usa_CA_0286-0001,usa_CA_0286-0002,usa_CA_0286-0003,usa_CA_0286-0004,usa_CA_0286-0005,usa_CA_0286-0006,usa_CA_0286-0007,usa_CA_0286-0008,usa_CA_0286-0009,usa_CA_0286-0010,usa_CA_0286-0011,usa_CA_0286-0012,usa_CA_0286-0013,usa_CA_0286-0014,usa_CA_0286-0015,usa_CA_0286-0016,usa_CA_0286-0017,usa_CA_0286-0018,usa_CA_0286-0019,usa_CA_0286-0020,usa_CA_0286-0021,usa_CA_0286-0022,usa_CA_0286-0023,usa_CA_0286-0024,usa_CA_0286-0025,usa_CA_0286-0026,usa_CA_0286-0027,usa_CA_0286-0028,usa_CA_0286-0029,usa_CA_0286-0030,usa_CA_0286-0031,usa_CA_0286-0032,usa_CA_0286-0033,usa_CA_0286-0034,usa_CA_0286-0035,usa_CA_0286-0036,usa_CA_0286-0037,usa_CA_0286-0038,usa_CA_0286-0039,usa_CA_0286-0040,usa_CA_0286-0041,usa_CA_0286-0042,usa_CA_0286-0043,usa_CA_0286-0044,usa_CA_0286-0045,usa_CA_0286-0046,usa_CA_0286-0047,usa_CA_0286-0048,usa_CA_0286-0049,usa_CA_0286-0050,usa_CA_0286-0051,usa_CA_0286-0052,usa_CA_0286-0053,usa_CA_0286-0054,usa_CA_0286-0055,usa_CA_0286-0056,usa_CA_0286-0057,usa_CA_0286-0058,usa_CA_0286-0059,usa_CA_0286-0060,usa_CA_0286-0061,usa_CA_0286-0062,usa_CA_0286-0063,usa_CA_0286-0064,usa_CA_0286-0065,usa_CA_0286-0066,usa_CA_0286-0067,usa_CA_0286-0068,usa_CA_0286-0069,usa_CA_0286-0070,usa_CA_0286-0071,usa_CA_0286-0072,usa_CA_0286-0073,usa_CA_0286-0074,usa_CA_0286-0075,usa_CA_0286-0076,usa_CA_0286-0077,usa_CA_0286-0078,usa_CA_0286-0079,usa_CA_0286-0080
249,2009-03-18 18:44:15+00:00,239.0139842825374,259.5892443375738,260.6594818548216,255.27830092872426,248.02804264845327,245.7389524648041,235.49610517448372,228.72844303343814,231.76993863450522,241.5199262105181,251.37520681590334,262.22791147292185,,,,,,,,250.52089767053118,244.8377891268356,248.81913969116405,243.63457349133483,233.31739155923657,218.66714965888482,212.46757814393757,214.41814328903658,210.53151262478718,219.07815669513872,237.3091887699038,241.7411692300327,245.08973413871215,241.97983371496986,225.12815190753363,227.80921293889241,221.07757136673322,218.1849319922015,211.45067930268934,211.4768023060375,204.86874704070803,204.3286562795282,197.57368885521933,186.3950429191457,181.29953664197046,184.5894905379588,184.5726506011799,181.51919551542193,192.15743510189927,171.2544219058928,192.30222847292615,194.48731619401613,185.1798844401881,170.3075794023638,189.19808453538576,174.0886731121773,179.24145531641827,170.550404124222,175.02990065022928,183.60382276438665,186.94284911598004,166.91893048530355,182.06567750963646,191.5697712825693,185.86617537959796,181.9853126186541,189.58176170804467,185.32483029908477,199.3312372758342,208.2492569792308,184.069072323854,172.64893729146215,172.43665710818868,169.25876835530258,176.83501171287753,176.26322739566334,156.7359712956256,159.37413110566834,167.48017330447132,179.06647660958348,224.11844996304637,254.02117632288824
250,2009-04-19 18:44:55+00:00,278.8267929516273,278.15216345274507,272.9748940089113,265.02345439720864,263.4164557069473,259.64063336821056,255.3652415923756,249.13630254445332,262.902044554024,265.59510932232143,268.1091947463313,276.26587568944575,281.9878569427051,276.26753504818015,274.1441529326639,280.50371509486854,286.2481083505747,276.7018928405562,278.4946792170474,276.5303223167379,272.94508544998047,262.9076295370462,253.83050049838292,252.98391895498864,244.94350490992883,240.95293693159263,234.61279612640686,238.42334925502092,242.37620765577307,252.87194500683918,272.73620998186465,271.1923352138738,267.76265889627007,264.5267807783106,252.24618273163523,245.09581297262352,244.13832924008787,235.83445551733072,215.70771483192934,239.55462272133778,230.74934036942756,226.13130627532107,225.9864194687818,218.83951260840846,215.95676745478812,213.28381516263224,200.21293736235558,198.60966904233265,229.90338666284688,221.19592437779175,195.346360842344,207.56039475366885,231.4049273333154,204.21410372640642,201.05222243457982,213.44070426607905,207.09152770239777,205.3779124290233,221.71725893681258,212.58745728597506,195.69755931785997,207.47825625882766,212.24585656915346,205.8744270947195,200.45029221027548,219.10311288669075,247.57640103837088,230.7230571226093,212.71588693993007,211.44919868400845,201.5812660785205,185.47592620899331,201.83550368425912,178.99083175630082,169.348978537345,184.66172533255838,205.94442117604476,226.38055367597292,,236.17687127459072,259.23240183938316
251,2009-05-29 18:48:05+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,213.8186940346969,,,,,,,,,,,,,,,223.8790502957085,,216.86991400087547,240.0927798714754,246.43979435363528,230.9600445481724,203.69336422937707,202.2491357817875,187.50644348742122,166.23893147127848,,,,,,,,
252,2009-06-22 18:46:06+00:00,295.87938117873847,274.61407645223477,264.7264287939741,264.9774204575843,254.71976052849087,249.5945919033086,251.96071636150648,249.65808158227196,258.79105778428004,261.2554623457885,266.7357557246451,264.0424069173386,260.7413260818505,261.42096568252646,264.88755758662234,268.8688638446965,270.49988648839707,266.9948034394581,265.01367937766275,261.8086276340709,254.38927966315515,242.39454147025683,237.46592890050516,239.63291306288713,236.28208129597039,229.28367539739293,227.817420360169,227.83194591899826,224.1824284782693,231.03000194041002,249.00556467532067,255.0490023589926,254.56692920247303,251.12665489067524,251.89939199343394,240.9718528620371,238.37329277523696,234.59393086638607,218.8028972924363,215.60409560874166,214.79541194790855,210.06107534935543,198.3519420073041,199.96483502680204,201.9542435231507,205.41006718436964,205.41159533619074,200.11669143344724,203.80386554948444,216.6740779471444,209.1790753286544,211.8488431770594,215.63092205542569,210.84703492018784,210.64572495999192,195.16947645951416,188.65656049777755,183.75854710065565,178.0431307303865,182.03889149086908,193.53184790406718,203.34291326436653,206.21531736600815,212.48314076059592,215.0697828683674,214.09282822167972,222.88297106159132,219.98568092678286,205.53628027704605,197.20158505969525,194.9828807489519,178.31908944643754,164.66653951211347,182.13585464047358,198.4423843306531,216.28441402103311,225.98380074641784,242.80879007688458,,262.35289411607323,267.59800258977566
253,2009-06-30 18:48:01+00:00,,,,,,,,,,,,,,,,,,,,,,227.8220282140521,217.27775496586895,212.5678367139528,202.06675335716193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264.7649983420657,
254,2009-07-08 18:46:22+00:00,320.53284051514953,314.9581646525303,290.87059410251527,282.2888982453495,278.19755675509185,266.81808105281925,269.49751505129757,274.66936015297387,283.8368174047461,283.178888163201,276.50186173102236,274.793604259169,267.3851266035494,271.33829082296063,271.29024558253104,276.26024975782786,281.4458873710445,281.7488282171089,292.7253031027056,275.54588171581474,278.97449123487615,267.9725852392863,253.2173732612675,245.4869351767381,234.1911238133951,227.34518594937472,233.71743983261786,230.61689169585594,235.36203310734052,239.3331073763154,263.0344034426239,262.1649068797335,262.59047761723616,261.32840905421426,257.8942265490486,250.38118162181166,242.22174849485867,239.66706354627115,240.48301642436198,232.94447523288747,237.8363735539782,234.570926850394,217.87382290252324,204.47847026038735,199.9458753608819,204.12859813505537,212.14281884336128,207.92588479739618,214.67465682187537,218.9900248339546,211.7581238965908,216.68351490339344,221.17063367414283,222.20156106053932,215.0567881925953,204.7668933204723,191.981938405697,192.64607475415195,195.04619606414025,193.84941083705445,195.87612438824956,208.63662710086135,207.67068915496398,215.9468900173938,226.49894779478214,232.6296897587273,231.38439834202674,235.11051131328608,227.49540642475853,218.75453132937812,206.9079819569025,190.12796992515766,189.08868451764596,193.79221954674048,191.37478853286956,209.6592447097405,233.96801577550315,264.7714827425209,264.02161647680947,267.5144382848018,272.5709267959211
255,2009-08-25 18:47:07+00:00,309.8932479041813,297.9593495780335,282.92608407795575,283.32719341479907,270.8324562300585,272.55396109177906,270.6293139997964,269.3727547708622,264.84738201407373,265.8056158298153,267.294093639493,263.2691858214604,256.2124060468986,261.6577023435354,263.25938326593763,262.638688592244,273.1582113040622,272.0501215047233,261.9808957196508,254.28342780624186,251.82776131148424,237.02972061162865,225.8101008425333,223.46998438107494,211.8609303432168,201.68033415470674,203.82896128366136,208.85136437777692,216.46612939266308,223.85321439902586,252.7917687015017,254.11053053094273,254.2932724501328,257.3686691653796,253.56758839586084,240.82870663362522,240.9920424643142,241.8739715121576,226.73124818591327,228.03532982583832,230.818073932334,227.8656892781917,217.89632681026285,205.81216396336725,208.91868665329034,210.0211777763663,213.14683558292256,210.69717883633925,208.7156781718595,213.57415137949636,218.76470417147436,222.8482566510372,225.57491803889488,226.225322261024,215.3061692382716,200.02621501087225,195.09123842172815,198.42483413983643,192.8016380769618,202.0057929354432,215.2627044809651,210.9379817278453,210.1248145748446,207.13001578215224,223.66251707986936,226.16817479264634,225.76344023019223,209.35716191124766,207.38968197824477,190.22053350950077,189.46654509661644,194.71051685775493,184.59221639934296,183.07184496167383,196.43045519992364,220.48673186400262,235.43791027656908,253.26878863689444,249.28135454136347,250.67956073639562,254.74014356977997
256,2009-09-02 18:47:48+00:00,297.54989734950425,293.43459965155677,288.9557953233419,281.34099713355965,268.0209975471769,275.53937034277374,276.1827939349919,265.3941576317214,268.6057833862382,271.3674022290746,274.06704284480674,277.1734275268116,274.30977884257356,265.1560457504765,265.0804107505505,260.95150576949436,264.8984193662775,277.81459316173954,272.82952660576916,258.66786468435765,253.88276810823942,246.82956586107395,234.72422751052733,227.57549724041075,222.28977145591503,219.63620496214767,219.82575147967688,215.5670186828491,232.61445932778642,249.49125314250847,266.15173140830905,269.044049466767,264.98215501485305,257.33724123930836,247.54346244003264,243.9106313025557,234.94795231722165,232.03306459152222,235.3820083992122,234.619177040835,228.92386216975942,228.00894506834746,218.54023712755034,199.50042253610297,209.82768839451023,211.44577757358851,207.1983066950676,215.56774022641545,206.64504174422072,217.1505374712047,215.3620286458668,219.59266954979736,228.6846443090253,221.3403095019509,212.13254727835167,202.16564701174724,200.62689916108292,195.9069890972601,197.6989177916559,196.15653908565665,213.21323765385853,214.51181437065443,207.64845193884946,217.2378631916071,227.69588083469108,223.15591417284674,220.5586246398564,211.5443197343595,211.74606205357173,195.49940239677878,202.38994514557885,184.12736147468175,181.33180707143177,182.7719281605854,199.59222607506786,230.34051293236377,238.30076123266713,257.2622297472857,256.8485621404361,238.95201960680362,254.2705216195445
257,2009-09-18 18:47:47+00:00,269.15599347626255,270.6666853501804,269.7853496380237,266.4811946531452,261.743114946778,254.86555017113128,259.5594180488615,257.0602406152767,252.78286432841483,257.6044423971233,256.6906982186005,261.8208426809267,255.4150667893264,257.32227718114336,256.3130413165029,263.4637747563082,270.50789703901467,272.85280896930584,258.2836995757555,257.5982228212388,251.24860627884635,239.12701971038848,235.38497311420426,237.69072757959847,224.77308341348004,215.98834816167556,220.06829242582523,208.3942980089407,224.42398588948453,245.23601167665916,257.2857347375122,249.24517724972745,267.59638331439896,256.539926372575,252.94453025807468,242.73508738804532,235.1521133724378,228.96563726653363,216.7468257408617,224.58518526901412,217.89310063480718,216.74529088224241,217.62561428247844,208.56554350572668,194.41352020036,193.00224881278896,197.67286073479255,205.99231376274508,207.47697376697442,203.36911908180298,199.89747685181717,200.50204133994407,204.48661547043795,202.66241339320237,199.8530397728759,201.2130821529383,199.88981012976149,195.11733680091297,192.55934811369417,194.97593762338337,194.99532408600626,201.16281637542576,203.77305662877004,209.93478074178384,214.5605502777855,220.6168369305615,205.8058739170932,203.632123834857,205.8272681073744,195.09935964536322,187.0332891084531,182.72849014268382,181.71903695105397,184.3200965672789,182.88214734678857,220.11043088445368,232.0024056887136,252.5848314077437,247.60226351304408,227.8285572609774,228.65874599290206
258,2009-09-26 18:47:32+00:00,269.3685607688646,267.8052374781766,255.8134138661448,252.31748525455657,246.42966244480587,250.28123509083107,243.64643423385644,239.48917970375956,242.1784441875237,252.36586885467523,247.50888209034625,241.34284319840958,256.4180771017286,244.2293527640688,241.21380470729176,247.665373531179,265.436758815165,259.65909349833703,250.28848956616758,255.49883936410595,245.8861505331312,235.55002148480327,223.14489624982335,214.38337998187632,198.98482425922825,189.05474844342544,190.50507995439165,190.77553579703226,202.31996156782975,239.48996591057968,250.5496356353133,250.7590616388249,257.12456411942094,263.6590826080866,244.1714960315893,234.80762898756558,225.07151616000073,220.6507094457575,212.4828419883797,220.52483368663704,214.7220755286992,219.2804413935582,209.4868636486253,191.82586017697756,184.40666761127235,184.71820693171216,190.32649697989044,201.8948157463921,208.51132880024795,216.76822537839297,202.25795910142912,200.00119254437453,211.16028328320317,200.87785808761095,192.83047330730548,193.1649299163182,186.9502732225571,179.41091003944027,175.4248198811195,185.45529763621167,191.2161224709812,205.70421828889988,213.554145185485,217.06912249796392,212.21451439189994,214.41488033854299,205.51039959668006,190.6701547217754,192.18941430047352,200.41072887629218,194.06603816498935,188.3037862276768,191.7615990434296,197.01482548080793,197.3796320734821,207.27875966573376,225.71875497331857,247.74616842638466,238.4126820310566,218.19965716512868,227.97568144968375
259,2009-10-20 18:47:52+00:00,248.9462861103383,258.86829356127026,254.44036531413346,261.59423581754965,257.49914108019544,248.6733963851617,231.77063665490982,231.31549704928273,234.75913078723127,239.66696676732923,248.33514030902563,245.87270477169747,,,247.0961746638667,261.7843399040672,256.4868374448384,246.28367557656568,238.9450882461252,232.87697854466342,231.42621277117377,221.88253017567163,211.93865697025336,214.71832226858103,223.95693387825636,209.93181849818055,194.28583914350102,191.68026142671383,199.91528327877003,231.90838622890402,260.73142779840475,242.95282989751632,247.01978399983204,249.20040326591769,241.87448097368207,225.81754435601366,223.83316823059997,231.5382461758987,216.18527064878782,218.94065518481597,212.988850805968,202.27491414663385,193.62683785189395,190.53493903147557,184.84958670482195,193.49330062350853,189.6019052206055,185.23588602539024,194.78777909986732,195.70856040371507,195.5114878192044,195.9375152954135,201.04936262976145,,190.9010945749233,177.52055114392434,172.15894020339357,173.51800696964452,178.59148133738395,179.88956795050274,197.28345793036488,202.70255935076514,208.18838806906595,216.1482147958416,211.75714228577584,211.30188321793344,202.52662624433358,202.28925569406547,197.6321983382057,188.92005715803165,187.18282124438352,179.6863520147901,179.1386979552164,188.9214982397941,190.69498276256707,217.5237980346501,218.500772629581,223.2953932222679,221.02882695407595,214.18162266326794,218.5337081916906
260,2009-10-28 18:47:52+00:00,237.1275976520542,254.9542332716037,256.83210746116674,255.87811320564867,257.816394432735,257.28454827201637,247.06823167037493,230.63474426010788,223.83637182164003,240.99964935329427,246.1199929941269,248.70418017643485,245.36913164878496,244.2010878917063,250.1123485917865,254.28802822586175,265.8553966097417,254.23405585839845,247.42858164688852,238.34215135702203,230.5333571793979,230.02031292376049,227.69124233765234,215.41366497088802,212.72529230780106,210.76487242073608,204.697249021276,200.67925438635743,211.35681243400452,228.93591003253542,250.25756861053583,250.3431174291028,240.13597886833983,255.25729788448564,241.00269900513516,228.0367220508948,221.64558366002433,215.5670064280532,208.70066032475415,206.87443318428768,200.08716613782883,215.2704804164862,207.2764851870755,194.16671533621087,191.37870069200864,192.27715009767724,198.50890464760866,206.56432786175515,203.858705910323,200.38899967880351,191.67621547037686,186.71244288086572,196.85572227307603,191.68518792287455,185.12922857353317,190.47116078832514,185.5816611644592,180.29448388117132,188.10791874438598,187.8383069170459,192.50121623078817,211.23451165173142,218.91434039025253,217.7199356464927,215.2503347108153,221.75562851160453,222.4658172568096,224.99620334757378,210.67210373812765,204.78555289830751,199.81946191696727,195.84878096359287,199.68424701028204,198.35977836395105,205.91306907125673,207.27452071317109,,,,,
261,2009-11-21 18:48:20+00:00,,,,,,,,,,,229.2244402788431,232.3254904582189,232.4522520575984,224.64152265389052,241.2123271647133,240.17798638886515,256.1354292046205,250.55457267095284,231.42676875066596,211.28076295781247,214.28380006878027,232.39254939945656,225.65002238501296,223.0182414149396,213.96367397921657,189.2175940902641,190.8714098832263,202.697870953648,198.9620738285722,216.9240091509031,238.00109756179654,231.6530845475375,230.72769037592175,237.66621959916773,226.25835265122635,226.5790836164569,219.64287738442698,215.027702119509,,,,,,,,,,190.13999749195676,200.99312479069658,188.7149511166679,175.48539187616106,169.9343716820677,162.74143641409265,,165.4489300799336,173.6486768725624,176.99255563913266,174.62851477225743,179.83334528097996,187.32335522715496,202.7718965331703,220.04694594764652,212.10917530961052,205.4102745855762,204.8262932668749,217.73325926345154,202.890521253807,192.59647439301463,184.34429552732468,177.28084514819722,179.45404149735532,181.4870461110293,196.18419443325627,199.9289446437582,201.11600557830715,197.24111706035748,196.60333613024983,206.79297778978773,193.18107445815798,180.96030243545826,188.04980164496885
262,2009-11-29 18:48:06+00:00,209.40176884971456,185.93189627783156,217.10907774209096,229.590695819705,235.19738467677666,222.11706728490861,213.07153142650353,205.47754976323588,213.02723154675473,216.51527102710563,222.1780620676375,216.5986341437855,222.00956728433385,232.14870112284996,238.42714438806647,242.945649515015,258.2509155117882,262.291952035035,233.5087099996419,215.26079523883476,209.08963624124934,218.07709866490748,224.55790303126795,212.54455366342518,202.78833312471795,193.99245530590596,196.33199490952427,191.12786233810067,204.35570238183882,225.88267632141958,246.52248216064538,238.7391423570835,235.29743385054985,230.58975460913786,227.61809392840314,216.06852665951723,212.72023372126668,211.0514988773026,193.5944665122382,194.63272920659082,189.77172235312435,188.9517523044104,185.9610502858702,178.66478851197346,173.50994910648146,171.5186202218208,170.89208319112038,179.30515123802013,186.18297151539963,196.5354118031082,174.77893203004788,169.23673558838965,177.27844086390974,170.04129062328758,158.5407161544212,163.41190400907078,157.10664920624876,158.69574446794817,161.11986335303587,184.4177604592536,198.56220300056944,205.37081149115843,194.59872503845477,191.02255672028863,188.2508925507302,201.75184595643088,201.5162256022573,194.57141153856196,194.24911976883618,181.45508543499557,184.5458603292535,181.54810591419206,177.19887854137872,192.97967676538548,193.87584032454563,192.7852349122071,193.17429091922997,196.809174168312,183.24908733048838,175.9203262604614,188.44964326594956
263,2009-12-07 18:48:30+00:00,194.50463129535828,216.42197776741554,237.3504022004958,240.83339544636303,241.18659191454262,239.7390396598319,234.88972843866296,233.2839666340913,223.46463715385184,227.96230675837953,223.29839815480523,223.51577090599798,236.2786513544239,248.88580684473334,250.193185399398,253.92920003310428,258.4623260519089,260.6974940871295,246.6965548635718,223.13537713129614,211.40393105369358,219.4878120523022,230.90682410177928,222.13335230872886,206.53637657037146,201.82454452073185,199.545285025465,209.79108036336262,207.96319630870488,233.73080586500643,254.3086071842797,247.66943845880118,232.6144706593254,234.08703889998174,244.70266168465585,235.5067809410506,224.09614556426502,216.29524956675618,207.88913774080683,199.22949476422392,184.63588759659007,191.56137617547049,190.35174030208967,189.45052582551622,197.11156538896864,186.07853421215682,190.61893846847497,198.60054507647058,204.92429644293335,190.25600473648828,169.48072787966058,171.09923699975886,172.81599356607603,182.11187684251897,184.75800975014485,183.11436170229078,190.9905609357518,193.90368424743906,180.73981981722332,198.316836189033,207.96101834236018,195.30789192218685,187.5440076148681,197.65864071494644,214.60890911360332,238.50699214742664,226.92373313931327,222.54895612099347,224.75465053926152,205.48839953622536,192.31302506227522,187.51575415748152,190.02394112626425,207.2262604951314,217.19910948580642,203.31328468821317,207.95740126804532,212.5929203770514,192.18996709269774,180.50656181527802,191.87929693750496
264,2009-12-23 18:48:47+00:00,192.4841147721036,211.77901627221968,226.17603996228377,248.65355331302382,248.07608064353926,234.39249012503603,225.22432190480245,231.85955850729476,244.79086167466252,227.07445858922853,213.29284113900965,211.9858037995846,234.7661800151678,241.26560270388057,239.45558932978682,244.8917931464535,253.60445333010662,282.39842035071973,241.0550657786346,210.52529457162143,206.73887798578605,225.03066027985156,239.21438039894937,220.78831548926857,202.27723737951007,197.1925157497622,204.15632276692278,219.9985351782434,217.94581649932636,220.5320733604931,244.71364066881193,246.00666067545586,240.5659172792619,222.8438525855329,226.09198503412446,236.33157616860214,240.571542134688,225.18573639872216,206.1064772341853,186.99925775153744,176.48806896699668,177.29162740854642,181.75129545026405,186.80122714251297,189.97330418014712,190.6655187762738,181.7778414402499,178.63982834825302,177.91535997591856,176.81814068722298,177.01892440622277,196.53796944251147,189.64945363846758,,175.71934754357244,180.1478870490534,182.32057758740552,184.05058200262158,182.93570031872497,197.57022786704024,192.1309026849512,201.183052551035,215.8000228743821,196.28924023005706,192.20349144047532,216.00001097782115,218.97170526899643,204.2130486488431,204.79405344080695,207.0806773279765,204.530056037909,187.93130310352302,184.64189367261957,211.27712612660008,228.56290635934698,225.54045589129197,206.77256402238476,198.9834413566703,196.91973451304008,183.02705158682016,184.0867147341194
265,2010-03-13 18:49:46+00:00,246.92171995739807,259.9736327098858,246.67746492004503,246.1924094307548,229.84369844853856,223.9466841841682,,,,207.13140211144574,,,,,,,,,,,,,,,234.7675164888987,247.75130165614024,246.4103379575534,233.5650878544314,227.6845707906971,239.78899892459168,250.44249023728412,,,254.78729365634507,240.83124040305185,222.69634896363894,222.66582443324953,222.36955129008936,213.7632284678112,205.4062673101477,194.59865550843318,184.84444288781637,196.1136177228481,196.20671276063518,189.88181831320588,187.24478331810877,202.4831141217469,190.6194187988075,203.78428686593077,198.5819870097906,196.10953926521933,191.3568907376558,197.2436474172195,,195.39028463178965,186.69022441240452,177.61413686006892,,,181.76646179563886,182.09893463570313,187.89891173185012,,185.1858511413579,194.29615407905206,197.19709255849443,193.06243985256035,178.46509693830376,176.2541922858197,187.0281735363231,,,195.65773686978912,197.59372351993207,,221.17772723321042,249.15268348371015,255.85778715734878,240.13606876676727,193.32816607933864,200.75769361251093
266,2010-04-06 18:48:33+00:00,261.8556475413999,262.1598952442017,248.10978689186467,243.9770034871407,235.4412286938193,215.43216556134345,193.53825285001204,178.107694480362,166.42212731765744,,,,,,,,,,,,,,,,,,218.27182074203213,213.44801990018976,217.81867401164905,211.1761780148675,218.8224876776095,241.15484751969538,254.30739523878918,262.8201398519499,234.0656965255548,215.98855487847385,204.70554486668613,204.3994567619199,186.71048445238927,186.48070662182465,170.3270821791761,178.25705858654254,187.69762665476952,190.79131955077042,195.84067321280588,195.3241709559807,196.57437795791725,195.63263350050224,195.2957235738513,194.78312339549746,179.4004970441947,182.20006740266868,190.67407315963828,188.24388962970454,187.60390952662306,186.27515371596616,163.5463761222203,165.19851439205232,179.2484754931807,194.27434535193913,202.21095864004906,216.2515723086891,212.67909108180618,213.7311329982538,203.95007097138765,192.20770887780068,179.6718352525064,180.19062664803067,182.85050188294935,159.6506245381656,163.58272027847642,169.01574355869775,177.67926534340066,212.06919683287117,223.5852756490189,235.1716028553986,260.18169969176466,258.3748070730028,240.0730558995561,224.70659655656226,213.10743340084144
267,2010-04-22 18:48:30+00:00,266.3851998118866,250.73657844452967,251.99708333123502,279.21478724513327,275.58694314391016,245.1989095618866,195.78970241656384,162.86160370449676,169.70217196805024,195.58294127397474,194.5616431563794,197.8912257998098,201.01132682313346,210.81404927354842,209.5480853490373,212.44442948333622,220.66168014298995,226.30289761026256,228.15319058850818,219.09686411811165,214.00189311804817,222.77199892428848,238.8055376681166,255.15546568772166,274.84516975768986,250.32198739096293,213.1110742626547,210.20919317884577,209.1122801683459,213.1033651910807,238.25545737954585,259.9946617303926,263.3447020234344,254.16125041837117,238.8213119259259,227.53312442720178,222.06703951274812,216.06221574108505,200.15113095701966,192.05824522116964,185.07894161722598,200.90604613396067,203.99950613861466,197.55629106259593,210.51936751033074,212.27722666561803,206.16989856866934,210.7989037199292,210.90144624413458,202.7261416291033,194.32165457845986,196.24752991785465,207.51931974607263,192.11192973582698,190.76894416422775,190.4540806124883,186.16967837627348,186.33922620759878,195.6177076078014,195.4032946445105,202.36583032940544,226.6699907160413,227.4464800828895,205.63833323407786,197.8501514411042,204.69064961537632,216.03946918297132,192.3347698916582,167.73829211320393,164.82655887059695,171.07667967090177,213.44503250041973,219.0611552691082,214.1927554213473,243.2943073564043,235.35692065788416,241.63098819988645,242.638311869545,229.0934360259857,233.28263584332282,248.2750167350186
268,2010-04-30 18:49:49+00:00,285.9479558773142,262.7289282638456,262.35825290585257,288.1691874026707,271.3344780668629,240.14864689970315,214.24843890241146,203.87534558716087,195.38601401100078,220.14518633159673,215.1298504606439,215.3951584846977,221.45449203927694,220.28219760479706,214.2444852870234,,,,,,,,,,276.6096329259808,262.6434644572438,242.43114569614266,232.85850251420672,216.84463081994642,233.475479362763,248.16591693606802,261.8750264148366,279.438414461481,265.1277084182081,254.14096560718872,241.4394785852244,247.88845487347862,244.7342436260511,219.02084507223643,208.69795189288763,219.0037623055824,216.98841973907705,200.88517589233737,202.82844387973392,209.86664414309718,226.49915853992,230.87480725269072,233.53675209188594,231.1216083092661,222.87671616892985,212.9865544608998,216.50479045632696,218.59198627675292,222.8306854701256,220.1472697331003,206.76093689998055,200.85069787529446,201.18514037299363,216.4230147337226,214.16250319782063,219.05037512997518,220.43861036387847,229.64964678703706,226.2314231873097,215.20955958964598,205.61534212081358,217.91867236237695,216.3643699315542,187.0265120951563,181.81237217270032,212.91320757898671,213.10926537734906,212.63328587548165,218.3864887643206,236.9268536945842,245.3086110245692,245.67792346238843,258.25013492621486,271.9166267941006,269.20454990969654,267.2099683884498
269,2010-06-17 18:49:47+00:00,258.2998050027663,262.4612526694833,282.11683933280824,299.8477898246923,283.95764537188353,235.82254116582627,228.50796660793154,222.38405827710656,223.28095851244078,218.24505761048235,213.79669664524297,234.78862031422497,239.14710798789847,227.16681413780614,236.18618380959407,243.38565096775218,254.86131079789047,242.93871778413478,240.7365564364762,228.9105505734402,216.02343014355063,215.79751177631405,257.072449999995,273.9670068941446,260.06989129442474,253.64379469706205,254.95821213859276,231.31687819245434,225.1182699628096,231.57218596506783,242.52845014912165,270.90984462079484,282.54727144852626,281.0266691765163,271.5009963092702,254.80852203915154,254.49933276807153,235.0141852206803,205.11328978506359,212.56149931352925,226.23692812377678,243.0481808505135,219.92719936586994,220.92832765931183,242.10779040071031,247.85440812186775,225.83004558951862,233.56010243047558,226.0408013278822,218.53726980149403,227.0182318946342,243.12536741139772,236.0427214225097,211.18736066133116,210.06132870555638,220.1534751566374,211.7336531914472,211.10092335457992,217.58621638797518,222.39973251844847,229.9329541512947,233.4812499294176,230.0261962189648,221.28862469187857,227.1928898456078,232.38554201829865,240.8076975774487,228.486236752983,210.35686548849796,204.342918691742,220.4550549173449,219.19283428357207,209.07200359131127,214.62841572832656,250.20437364580144,248.91744421502855,259.4878431855765,273.0560647822665,265.21585934739784,282.6718961268366,296.4310535813989
270,2010-07-03 18:49:50+00:00,250.9519686503262,260.2929560269058,269.31323942247735,279.0883239570057,253.8046257443416,225.11481076568936,233.99090211160598,228.966521881341,224.516290798676,218.67584526968523,215.32536250309,229.29617757407107,226.18829083976658,225.32316200312647,229.18927278865885,245.456000695332,242.21980948972083,236.7862405640705,234.45513012324162,225.34706503508838,221.52175010423323,227.9877543099091,249.39142133295758,271.3667327810007,253.35028355356798,243.6048320342464,240.61812273864098,214.89686499681244,218.88532201776968,235.56147033714743,247.12728509484447,247.8321866436195,281.5930120146727,282.78619148868466,264.87249204364036,257.37924069521125,238.54529588375146,226.66012706225376,216.27453944794507,215.0481430886299,229.40596990984932,226.06284956364001,217.55113890867267,217.55661261985443,227.24039280762605,238.10407240864882,232.32489056258703,238.28877310977612,229.20692735414298,211.72833203220722,220.66615001984923,232.64717435761207,232.9132075690149,217.12945142809642,201.02650508309836,203.65297453893436,202.79831235462729,206.6332003768846,201.2998554553124,204.88573854692058,213.12670280719482,224.43523604071436,215.4878940141769,219.53256862404248,216.95094434431738,216.82890915953868,217.65636802524406,222.08057597722186,210.03185984410666,223.8483179260798,211.3684564501938,207.68780756570072,197.72305139954932,214.75372695357086,224.98666225990107,241.7156628855741,271.32236322064074,265.55316431586476,253.1125054586409,259.72656785219914,268.9321145039516
