,dates,chi0425-0000,chi0425-0001,chi0425-0002,chi0425-0003,chi0425-0004,chi0425-0005,chi0425-0006,chi0425-0007,chi0425-0008,chi0425-0009,chi0425-0010,chi0425-0011,chi0425-0012,chi0425-0013,chi0425-0014,chi0425-0015,chi0425-0016,chi0425-0017,chi0425-0018,chi0425-0019,chi0425-0020,chi0425-0021,chi0425-0022,chi0425-0023,chi0425-0024,chi0425-0025,chi0425-0026,chi0425-0027,chi0425-0028,chi0425-0029,chi0425-0030,chi0425-0031,chi0425-0032,chi0425-0033,chi0425-0034,chi0425-0035,chi0425-0036,chi0425-0037,chi0425-0038,chi0425-0039,chi0425-0040,chi0425-0041,chi0425-0042,chi0425-0043,chi0425-0044,chi0425-0045,chi0425-0046,chi0425-0047,chi0425-0048,chi0425-0049,chi0425-0050,chi0425-0051,chi0425-0052,chi0425-0053,chi0425-0054,chi0425-0055,chi0425-0056,chi0425-0057,chi0425-0058,chi0425-0059,chi0425-0060,chi0425-0061,chi0425-0062,chi0425-0063,chi0425-0064,chi0425-0065,chi0425-0066,chi0425-0067,chi0425-0068,chi0425-0069,chi0425-0070,chi0425-0071,chi0425-0072,chi0425-0073,chi0425-0074,chi0425-0075,chi0425-0076,chi0425-0077,chi0425-0078,chi0425-0079,chi0425-0080,chi0425-0081,chi0425-0082,chi0425-0083,chi0425-0084,chi0425-0085,chi0425-0086,chi0425-0087,chi0425-0088,chi0425-0089,chi0425-0090,chi0425-0091,chi0425-0092,chi0425-0093,chi0425-0094,chi0425-0095,chi0425-0096,chi0425-0097,chi0425-0098,chi0425-0099,chi0425-0100,chi0425-0101,chi0425-0102,chi0425-0103,chi0425-0104,chi0425-0105,chi0425-0106,chi0425-0107,chi0425-0108,chi0425-0109,chi0425-0110,chi0425-0111,chi0425-0112,chi0425-0113,chi0425-0114,chi0425-0115,chi0425-0116,chi0425-0117,chi0425-0118,chi0425-0119,chi0425-0120,chi0425-0121
471,2023-07-12 14:40:38+00:00,,,,,,,,,,,,,,,,,,,224.49176322996917,,,,,,,,,,,,,,,,,,219.96896958963674,,,,,206.81377092116196,,,,,,,,,,,,,,,,,220.90716931335191,,,,224.40525238350438,231.61693735966867,,,,213.7075410118892,,206.30267587987723,201.710685925663,193.91912371302348,195.24990895961548,191.18527526790223,,196.87325311072794,202.76352948019638,208.09511153078262,205.56877849568204,211.09362020025372,208.76412008746186,210.26665466162711,200.18495749210362,196.8957964868473,187.36585744399056,182.1045871181116,182.86337874420377,187.32044315529646,188.18381681009328,190.7822827794576,196.0117332322212,200.26086485009625,203.0641369390499,207.33872802063053,212.1120722399735,229.97275026676718,216.9941584187426,210.60586787631482,212.9429303323783,211.6078408143936,213.6166182966978,211.40922147233772,207.11683455283452,204.6722318174497,206.0132676788931,211.30443839636848,214.22741859686,218.67535855724668,226.10530116624366,228.78081362947364,233.06350445547974,234.10928766374138,231.2893510271907,228.17564067211453,228.0404108484637,223.53809064880636,218.35102541336556,214.38531404686904,214.0950576589964,217.96265582365743,220.2318445695632,229.49401184909465
472,2023-08-29 14:40:58+00:00,154.32563728749727,141.94734705290574,158.21427940928936,180.72415180465308,187.8456550600389,,183.0252679952947,187.06663331851087,186.72416405753026,199.6508603868121,198.60215002364194,197.30546859816906,196.22109587254042,189.26493281350002,192.1316412996827,192.78135637929773,195.75309477619146,203.25295366690796,,,,,215.7850780297967,219.09837439428279,221.61217931013053,228.0221532948775,220.95616854752166,205.6784197975224,217.91766706547315,208.14319282339747,196.20352520519685,197.20898565000348,188.62243009075323,180.10369069804645,164.12613203237194,173.387052249276,176.0283138418044,179.4409946993779,183.80554749561878,176.751609654501,178.36943077383953,178.10148087613516,180.88463636318403,190.2263755247798,,183.96054147219633,,185.4263220646522,180.01558923998977,178.16070763460888,178.67806510320713,173.90409141723657,182.4212884654731,188.2565519887143,195.03314622551724,199.3654030895056,,186.74463170891656,193.89560741562548,189.92002966009142,189.54298128063607,191.57610784350572,199.12942412126327,202.08848762510547,198.99502734315024,199.21414091004252,,,,183.1691834738417,184.89290929264627,179.2539981584237,174.85762742246104,177.5842709288451,176.00759909891084,178.60103239142208,179.5090478981213,181.33708318799054,178.1048726465196,182.93239629167277,186.53739923769356,185.45170439123152,181.53748352157385,176.34970710173397,164.99060916953272,160.88462934796644,161.28943960689548,163.26572370423344,171.63162549945315,173.67904506679577,174.5888678175439,177.907393704002,179.96777185974167,186.32594657211774,190.4008838504691,192.3389270433442,191.43159967253501,192.25011888443527,194.60773422003567,196.01849191563883,195.07487001746276,191.0672127247822,190.42307002504722,185.76323742117592,185.2923835855257,189.34497628841598,197.73818146719336,204.83980389825734,205.9749926205186,202.68377610492277,204.34998502554956,210.37520307738674,213.628775905562,211.04892930965556,206.69603022772694,203.69280678989543,203.82238712809186,199.21006856845122,196.03374247863903,195.4548663202344,201.80135586467233,214.7987078582723
473,2023-09-06 14:41:00+00:00,157.30968318299045,142.83369274417134,152.5198792371661,180.62455638866032,181.70328892204287,189.3083662488974,188.23428767197927,187.00437608392497,194.7577031899823,203.76203562462567,209.18448582020193,201.7756457284204,198.03009602393317,193.23976448475082,198.50519412598806,,,,,,,,,221.61498348657327,229.8137090810012,234.72891002934014,235.17533823296947,230.92380532404303,224.14324544828253,213.99963342421427,204.7739324470523,205.61716352478402,198.18217337551982,195.5671051962508,191.34289982948746,185.6315880533021,179.82809290834803,188.85277388982203,193.5513248016175,191.84971924830054,190.2473582319395,188.3280608107557,188.56418174354778,197.98294724224158,,193.2120701908123,,,190.51537834065553,186.67366753004782,183.26398414756235,178.6555400191433,188.02719198555738,200.71906560681572,200.44451917397907,205.23084261817354,208.56162823493088,194.88177024959353,205.62412039904424,197.8972245781133,199.5489464215451,205.21187737592138,211.97383377393987,217.39273596123542,211.0663463674019,206.40174427643095,,,,198.6435238749222,194.2706999989077,185.7919200955802,181.01142877485316,184.4676369793951,,186.9170436711392,193.45212857119208,,,,194.61961714082656,191.6408136747932,190.89316759502736,181.74107717484821,177.07836296750656,170.65789918953803,172.32180953868055,175.89709644670546,178.29219936825518,180.60921665753415,183.69684392332047,189.19269577842715,194.9996450044992,201.53891535108053,198.1487564488216,202.36349577146174,207.14358234328705,207.88207144272636,203.26716899736175,202.7800518937151,206.65562722923983,203.5044187975655,198.48221964389327,199.12027233824824,192.1786385939776,196.25734091783562,203.1792795262813,210.38796282303215,217.69409776697998,219.36363433427718,217.2431092806688,216.75975970881555,217.2071228853141,220.74406819654538,220.80484253522079,216.44408583505611,207.19913461887245,204.38822597723708,202.64767474731877,201.47417270953474,212.78470557906473,231.80172173345792
474,2023-09-30 14:41:05+00:00,155.30326832224307,145.27898364273517,163.4477427577247,179.4277638524964,184.1707770026137,186.33741055788738,191.2913656350016,187.735254120244,190.73036043745122,199.23139176773913,205.1414047307142,206.50205566135398,199.06474642585195,198.70444154718797,199.02922531530982,205.6034397332458,207.25382347584483,209.72242193116216,214.08422060638858,216.58906986796072,213.78147170817564,217.8844261590138,226.2951641947914,225.7159715428922,234.3014989016852,235.28123089247634,233.86668950334385,,219.3575616398231,216.1758367868289,192.34623492153665,200.5681052096951,196.44430443497168,183.9933704320722,184.20141485391565,167.81411941586848,176.94116792934597,183.29377757750925,182.38710584954828,175.60531960833617,182.8525622060536,177.33585284988214,181.89532818330113,194.15051787455988,189.79525396163945,180.25550171979148,184.58348334373449,188.61322680726553,187.11258983781363,181.74386455871968,180.97086174128884,176.0364220871981,181.89520664605286,190.6226166849482,198.6196757747491,206.42597390830818,207.7127411257373,180.5254630179896,191.42397725051023,199.61443400475554,202.28451154466316,194.34331033305892,203.56684341274342,208.75110679114243,209.70996011263685,205.77174997281605,197.57236595557137,191.31945726812012,194.57791085786414,197.21978820743612,192.5466680466306,182.26764734454324,173.4709898693051,177.61330428240746,175.18430186989394,179.16818812448204,177.01981943683666,182.51550229123433,182.57839028345498,185.93698347169078,185.95722107282373,186.20733384801565,182.84877912544457,176.15198760828133,168.6294582911848,165.07559996163513,163.18489302820404,168.46607459623425,169.1807714610527,176.26152949092227,178.9984911840554,181.11597438059408,182.1267530206091,186.1094981087408,187.88823600172145,195.16879799440815,202.9764211069067,202.2609878235602,198.86247810428972,200.18943723094725,197.06036765479698,190.29064109318156,196.15350601271444,198.01370729954994,185.91751112830576,194.1171773697421,198.36522180990232,208.37904233224555,215.37422949647282,219.9064888721019,209.34851410405813,210.97381219593717,215.0066910638235,214.56985129368053,208.33046781187426,205.42573690066774,206.57120516151798,197.36824256670275,193.7611399168344,195.92702780829066,206.64292378722158,231.42935496466473
475,2023-10-08 14:41:11+00:00,169.63520525232025,149.28387520838328,160.01970541158184,188.43181054893427,187.8641583243259,195.23798000798413,195.44050343083111,197.43596393351277,203.78211653127036,205.2267099740829,214.78463790077254,210.07922033561036,,,,,,,,,,,,236.90030250535136,241.3164026348698,239.27119598289127,240.6196981192473,241.2572978854548,234.07307210792305,235.11874174259287,222.2923095115889,213.7207742101704,203.4000679557586,199.5273911717738,201.91447555621394,194.65041713613238,199.271046693436,192.69793845671995,200.2687389936425,193.16248840266988,196.258903795414,200.73416325222644,205.61352354918668,205.66205829742836,200.16118049210553,202.23549755102607,199.1406719827438,198.39080864186093,197.02096448375576,196.3833472153416,196.87754038871145,191.23736133953005,199.71858130655576,201.74176875779335,195.83165763939334,201.89365392010922,198.03827758545052,,,,,211.44621372239462,221.42459127489627,222.67491014099187,217.58545576671656,212.38431035000386,209.51240102352492,207.3627850348095,211.61066990624508,205.8129239906525,201.0247567062688,192.82104498958353,182.75484621033254,186.412618601501,186.03450692589826,190.62087059582,199.75320098181976,203.20084843575378,201.4187340806143,205.53248695609565,203.11383503444824,203.81240863907917,194.6999384332376,184.12101950711514,185.96412422013995,180.4557753414537,178.5970297563531,182.29525994097978,186.4129896903128,186.46756367241778,190.11306868334202,194.12456982974828,201.27615055403575,206.63469431703794,207.1573507423538,206.9037525667636,210.7423154069224,213.38886786322894,217.4634128146042,226.57226593517305,212.2579194903132,212.30012926493384,202.17071790346137,204.2929242704348,200.10211168069787,200.82213924584767,204.13265549780132,210.90553155829855,219.87018222643957,225.48090363257026,224.99258224634303,221.73350758425732,218.22289464324828,220.96725053603512,225.1815891130205,220.55417135530092,211.19371071899377,211.4676007591669,208.665297016172,211.62749651594615,225.8126376304288,240.36664461187672
476,2023-10-16 14:41:17+00:00,169.18246449117603,149.34272590249867,158.8464773598972,181.90914339869235,189.4511536054168,195.58144965609813,199.18226084717185,201.37439950539996,204.49771185669505,203.1596014694882,214.59187479021688,216.63474382024611,213.30615234337927,210.31806159971475,209.54115655497478,210.36960677072426,213.55875426103563,220.2595571196251,225.09268573231867,219.44636642947302,226.71140829972387,230.76038418191746,229.10870591861988,238.48195981896777,240.79059381990368,238.46185295692166,247.28947933354956,244.4141859993809,234.15391688281392,234.2753835409606,222.76135357606617,212.59306407400052,203.39353955191706,201.5516015982917,200.17489707950193,187.82278749007983,185.76834241111203,192.02794323999458,203.07641027956709,192.35656808599782,193.0362453308166,199.67173620428377,200.792745389417,196.74957194954905,206.6288188957025,204.292291022959,201.98879626848156,200.389907754376,200.89008277045107,196.2573272887388,191.41152152764235,188.14160584508988,192.7266092710781,204.05461716288494,209.59148583391715,221.01158927558794,217.36117824606177,217.47728021031932,208.34126474491038,198.35945530306216,203.51374730049474,205.61542864877165,223.6730670132861,225.06543838581993,217.17355087671808,210.28622414966225,201.8384191288029,202.93888080919237,211.80771927936348,206.17185862606453,200.42886674298128,192.6698503248361,193.46595205720106,188.48512694429232,197.02061508903935,195.33590952390233,200.08936535352967,205.391942785249,199.2790692765171,207.35781381786975,200.3827545305396,203.67804991237085,195.35269561664208,190.53134877354313,186.47861138130637,181.92675123245166,177.20619126260786,178.40943896173272,186.28790103536076,186.62013126501586,185.56078311836194,191.6687438111887,200.04979590594965,205.7337043113163,210.25869789965225,208.71183132800428,208.866912726689,213.96338068277853,215.4031234911209,209.69224394116213,212.01299455886354,212.4388334628474,204.49771254818296,205.47997492929687,203.01855007244703,199.221879465138,203.8592881684091,211.16437406531733,220.4200479703134,227.69099903452343,228.13315121115153,220.44944947920828,221.98212030953562,224.59701405153564,226.05157436421928,224.04050501944647,212.3696949095361,212.41300617905614,214.6631710845408,218.39903962777947,229.08645908104506,240.2641750485995
477,2023-10-24 14:41:14+00:00,161.51571248350666,147.22415422624658,154.8706465595939,182.0052643806537,177.09147906836864,184.65476537517947,186.84437383710338,189.358239089831,196.07488494930476,204.36390521303957,206.18806708638402,207.94136718841352,203.6378165618524,197.55692371682943,203.03189612689548,209.9585119021689,210.407335897283,213.29741875682984,221.7838339647572,220.12276433519366,220.76542925394938,223.9503313063218,227.45637285623667,228.4921394182321,235.31838465738105,236.9727312053495,238.97698377474933,239.0639391619612,230.0082587270168,223.9567044221359,220.5880843837539,213.01496738128535,202.74132673571125,199.80835277064023,195.82204308843438,189.91755522717486,191.62488544106486,195.8753626094421,203.51757622056124,196.15880604727246,197.57018832370238,195.55279402985857,200.27606431062958,202.87256146618853,200.85094734122924,199.42580592498513,198.65851163016097,195.87112981368722,193.9222848957417,186.62587613052412,189.03588882484252,186.2785543096883,198.01677197448302,205.6735013227424,213.4392164833873,216.14227994789624,214.46275418777094,215.47219288872685,203.0579275500941,208.17078185935785,209.0007121297516,211.8230179337097,220.56865808091197,223.81237800340838,216.96027643210056,211.44302129566228,205.6565663742652,200.46143200827356,204.4145259491423,207.08507655846626,200.4284292871185,191.9006551683531,188.45177302618202,190.817232955375,193.7112354099391,193.9666787895931,205.65355463388414,206.2732110094342,209.2977460442326,211.64310273299628,201.31024709695512,200.28128918698502,194.4465899489063,186.80866977811147,184.85136213639885,178.31966361679815,178.71936073041405,183.64952473918723,185.31908321331633,185.40805048642602,188.99128264044322,192.59938133592843,201.32122386825768,206.85518469498368,204.88324395635826,207.4651234577629,210.14502983649425,214.73236990535412,215.59118862517056,210.70054625236952,211.7550984221521,211.24832171367797,206.23038878788083,206.5753712418246,201.39641623205586,199.39199051716685,177.89906308873188,,184.2837001085837,225.98725567842885,226.93117511007807,,,,,,,209.23121807986493,206.25435819933492,209.20513437761198,221.46644279318426,239.48813884916504
478,2023-11-09 14:41:10+00:00,163.4735252508014,147.2132892782237,151.3297756775786,180.8848815170121,188.50469946901157,188.9939937961676,188.30345715394907,181.81946166350315,190.77525405719155,202.7598189384607,206.15846513263136,200.19576031853626,197.84118450199267,195.69528950764607,204.34367765990075,199.9566806999884,208.37926465504026,205.5288295941889,206.0744754831458,217.49131616044656,221.07977754251164,229.49914341279072,223.5257362463074,219.52187895501612,233.7987306912202,233.06333157095415,240.69778237268267,235.50510467170517,226.25364914814318,216.3597399201052,215.2635522726084,208.90476333238905,202.35323175126788,194.7618909406098,194.4098823475172,189.19479662249302,186.2608503530975,190.09986810045584,190.41877925640682,191.0371148097422,188.29844374977597,188.86890215525818,193.5763187042987,195.1288152870547,193.5989087777138,195.44071618974093,195.5032900657124,191.7543660913686,188.12053745951968,188.4495101673925,184.181236118249,182.47098926670705,195.18041445211017,199.23822465415054,205.38773748572194,206.28349107542243,204.2058096559611,197.21318278390606,199.26204456555155,200.0765973383806,205.26660610992937,210.71331146603592,212.0213800396196,218.57969458887612,213.09787454232236,209.28424647152278,202.10947820395478,195.44301146331475,199.08971928046182,199.4001090470614,195.79980092233833,187.894135542217,187.25354551300006,187.2912176210828,184.535281586925,187.8415820409228,197.02085914282753,193.76852190020577,199.30050915946416,201.00530390646605,199.51843829469388,197.90955743110845,190.16080162008643,180.6477267408859,175.41979989580796,171.34467713904644,170.88215943025185,170.95145961450174,175.8433357863595,179.01759490389304,183.71467541347255,186.33623368980608,191.41239731656208,198.32741771615144,199.90514314643173,201.90825079857095,205.879878622314,201.40977577621376,199.940084208536,203.5837854868369,205.17328314656126,200.35291717239852,197.82604452789647,192.65444874552304,190.21715268110722,192.96075752072858,196.76920642410798,203.92225492001967,210.76274738113278,211.67709807385694,212.56508998715418,214.4049955585796,215.15363133648137,215.64548124220977,214.7525846320397,208.92665210105832,206.67820225568278,200.73005096279834,198.8685992303778,203.1291607977002,224.69406683529996,233.53724077940845
479,2023-11-25 14:41:18+00:00,,,,,,,,,,206.2544476560669,237.05857508251685,,,199.976123426636,198.45319707944253,207.11934073753406,208.34580314858843,207.684999419632,211.38857009240397,211.99080897266361,215.1755173525329,216.3961267058151,225.50382910527674,221.0603993945319,235.7644825843597,234.38231003102996,233.64880656946576,228.39896610823297,222.8690984525612,212.92460529996202,205.85890713497074,216.0663970142986,199.57767370219904,192.75330125553276,186.6467807939939,187.2194452556496,177.6747998038268,186.03633815607932,186.34105719619407,186.0561047525629,183.08830005679442,190.71153709898363,188.04176027702513,197.24015384910751,192.33384945113323,195.9554085203822,195.73837817273107,189.0499108491982,187.27009701472116,184.74698529323592,178.53547964454364,176.0676876898603,186.28010581290508,194.72754588361587,200.71961537212312,208.82952696238394,208.16382978857285,200.01314510597786,194.51699797627384,196.9585838791728,204.2657486004763,196.61393157797,209.84664231588607,213.02229381298966,208.5286474147828,205.47682309208315,198.42411843935787,192.15771744529928,198.3473229794499,196.33851277978476,195.82655565212792,185.09496828400725,178.47783812269745,184.19971803024006,183.13611893542196,187.9830859066394,199.7856668338652,195.62395027904483,195.45712315186,197.8905359576775,199.38145922147126,196.05692369441226,191.39659154273033,183.4916994004397,184.18811056792677,168.4783828623443,171.24768873579848,171.18196552391282,172.12655341364757,175.87085767540879,185.3229660520537,191.44826758176492,188.78786173998844,198.28578214030375,195.75975994703103,198.4648724826185,204.18684238310402,198.88402802084596,202.27571818924497,201.25364671885916,210.43502298239036,203.78031174479565,196.57017196135516,186.75621387278426,190.1959360556675,194.80456108930355,201.0226545170512,210.18016489059693,206.60196953471856,211.82968916219022,209.72833733708248,212.48205487837586,215.37884591673938,215.9065761738232,209.45369413336104,207.87687303828,205.86071726758183,200.5534077787769,198.67514873064786,199.54748971768112,218.084831264283,230.89040987843413
480,2023-12-03 14:41:19+00:00,167.6488315790349,141.43572575877158,147.67686711330032,178.94835170949366,184.46191946587462,183.8991541045623,184.59379024807873,190.25825584366362,197.38339954310612,204.7866484931879,208.41484572999548,200.99277494154953,197.56040787171267,198.72770939778394,203.62749513224745,210.35125160688688,209.79108483133933,211.73166224924205,222.64471022564982,222.39102215239046,225.41641917693656,229.71794428577823,227.3525277282725,223.99539037464126,233.86083295734406,237.7999781899261,240.41127418125953,237.2874274569212,230.2540780246213,220.86982634120415,216.16100855244986,211.68087923598085,203.40175993072373,208.13416673007794,199.41637004756376,191.12617339404986,188.57033660261925,193.66291634066562,198.75144285816273,194.63335393843676,196.35615696150626,200.5728837674477,204.4009123518873,209.82511476680074,207.7353169217231,204.92561306890576,201.49959491563004,199.41760678303663,199.5527817734855,196.98160214823167,194.65901555759473,190.16486214837718,201.4125118231788,207.62409657939628,215.51871395943573,216.72563597780552,213.88270368365312,216.18778745298863,206.3073625351178,209.85896505355538,208.47426727116368,214.35560686332417,222.48101875841627,225.27323084986986,214.8753547828403,218.528204986382,210.67068358499543,207.66189833232056,208.58684446072908,206.10548046555766,201.63351046831642,192.6521209268554,188.8988014377964,189.08419115712897,197.36158881302066,198.2289898150404,201.52239293073808,210.6033830744347,204.09904558294653,209.47368636402712,206.18758106205604,207.47699388292074,195.13559111848767,190.89305695164643,186.9113714741433,183.37552356754148,181.9492128118407,182.32509913211936,188.84106157975143,187.7449052757592,191.70171177058552,196.87562406201786,202.78022555782337,206.2232263920766,209.28883824618643,209.3249171742893,209.71392654544803,214.19061357451727,214.7700650165766,210.3577260930793,211.45096706107057,210.86622368212676,202.14651892176573,206.8135512015151,204.29990918484265,202.6466878332568,208.44395936611346,214.2802115117292,220.24164995518692,223.85704083525152,224.92820010157297,222.7116211056051,223.4802348714324,223.8984946860463,225.24200675280673,215.53465085120274,209.48912781342912,206.40954210756428,203.52499919823737,209.59869481688855,225.8384008253848,235.36137144931166
481,2024-01-12 14:41:10+00:00,160.66341216721378,134.25746920565678,146.12222346868458,172.16148710342247,176.42726534419978,181.26244935784976,181.3816267479138,183.11348963318056,192.5502571043756,201.83770196214965,202.11442018626948,191.10165478961324,192.71422401280358,194.95140843976958,201.51214633651358,196.88864693221603,206.4365817112523,206.5175097885143,209.88852446554392,215.70054260883296,212.82814311829688,217.55936942719893,222.84048708704836,223.71091876669408,230.15354052515707,230.08493164301962,227.08109286665342,230.4959242759204,223.7105366712539,216.02795535227062,210.9807311756387,212.16451436802612,196.72258881583642,189.12963371398263,186.06643296438574,193.17804649312373,179.86249246790564,,,,,,,,,,,,,,,,,,,213.17570349705244,214.41565703541826,207.43606808553213,202.21642542806865,201.4558540674972,209.2303204019871,215.17729537797018,222.1460365848413,223.14353647720898,216.11118011734106,206.69704169100837,201.14810326711662,194.8895610518779,199.61809286865082,199.21335492752615,197.68799638116792,188.08264843062355,184.9028065319123,186.3165866914929,186.86107026408038,188.98552472047317,198.84588236151853,194.4828595866912,198.94052328528647,202.2965114031723,196.7269182871906,194.80329225120084,190.58717894201047,183.0448626637221,180.71227628438027,172.93894057403136,177.4850725900094,178.00010715530811,174.97850490483222,179.79469345382876,184.0435078040568,188.73712651426956,195.63875989028583,200.1412963551728,201.35733636597428,203.11458055852262,207.16165987289224,210.568510762595,205.49964425850015,202.80618888054744,204.29467198011076,201.85941554777565,203.17151575585544,207.10725377908204,200.64154219149998,197.18983379685835,201.8875414280514,210.572441884339,218.45528755797616,222.14691715174354,221.47154681231984,218.3407225939091,220.0720630744009,221.02221425673315,222.99139206123925,210.53960775303193,207.03338642582526,207.48076041209387,203.46321231424443,197.02906785693347,213.37809289778366,220.81033353942004
482,2024-01-20 14:41:18+00:00,172.14605594026847,143.19127739809176,150.49652550594666,178.25513506062137,187.2932563363574,193.47745750484603,188.6472371124662,191.30033064536087,200.36239901219415,206.1538060288874,209.42947326008982,202.77968937610325,200.97209239261474,200.24712428181164,203.594249757708,207.95240417527364,213.35207189204039,221.48162942742766,225.6685340673065,222.4912661427955,227.6546496399372,228.45670798599218,228.33774440294533,231.9672172845462,237.0051683108529,238.06947900510846,240.56154316462607,237.76563213095116,228.8111091050006,218.79916510259798,218.08017925630375,211.41076076765245,202.7795506767289,197.9530688240618,199.00765914718446,190.85656864305727,195.24487609258205,196.0451886973005,205.20915230414,203.62223081477237,203.28965132827568,206.91575096945894,210.7055910481764,212.64266945107883,209.3930446734783,206.14448378045452,202.93284459602012,200.97406015048202,201.25906413961957,199.254261213861,200.59398161545744,195.66367513420005,204.16595176940442,208.42894294514517,213.14514249311023,221.00765327539773,217.18361615832896,218.3288659553619,213.61605777710247,207.56663316696847,211.24072140533272,217.47578447137425,225.41710540541288,227.33474784082765,220.7316692655112,216.2032368238082,209.70026476889223,208.8905953600457,212.3642195370842,210.73938803519218,208.07877160721256,201.34823968401102,199.0482262275312,192.66622877673504,199.49212471043285,200.1006728620523,203.01938301408194,212.03152739514104,206.7691906510545,209.16201015708307,205.233686920975,207.0631892746132,196.20942313556367,196.41185279103382,188.7594254594388,190.07954402884874,182.80601901875247,186.66920609724377,188.34782759203145,189.6785377444602,191.93518883304876,196.39910054273767,202.42505141403177,206.0777914405176,203.15674293293185,205.98507034094555,210.49248761635073,213.344037939496,210.01535724350026,207.44320072822853,210.998347438192,205.4984673495731,203.30709735910978,207.3006485955475,208.36677573608665,207.53539013534765,211.03403492847684,213.27569521071132,221.93640274790397,227.29498522193225,229.5559382588189,224.61982163014088,224.41802634314678,225.6555863778579,226.46357089032395,222.57813725666895,212.44936082383143,213.6209493807024,207.1005426494492,209.01502940266383,218.11977339764366,232.41117396826957
483,2024-02-05 14:41:22+00:00,,,,,,,,,,,,,,,,,220.70711518631308,227.76542608874888,226.01799668252997,225.9064831430892,233.5458794134035,232.7575003121972,229.2309029638855,,,,,,234.07630609105445,220.34119612851043,215.11622757304582,213.4962687680381,209.88031760671805,209.44413726409513,202.50298694676465,193.4676095363593,200.71898139731246,200.160443745399,209.9298833818838,211.7220636749878,210.5937275758638,212.38396196668788,212.851555068173,215.5451970849523,211.37994816699018,210.38962783048578,207.83681434668296,205.47655466052055,201.41949745550033,202.52262975277245,201.51649536569568,197.22317912648464,205.04539034770517,215.52001270870431,220.41290548792995,223.1431255578025,218.81296320527997,219.62152370011373,214.45851125764696,207.6533512972026,209.43380680930628,215.85474154014886,226.21685683767615,228.059204971506,223.56207990129752,218.2262412112529,215.186058616021,212.84846208721584,212.7325571133266,208.246624525456,204.95568152373195,202.55212858221634,200.24274451006895,197.21096489308002,200.11483392629117,200.7615608574063,203.31252316973828,210.19514286166378,206.60193833544267,211.1932227823402,210.09036650648272,208.4092991875607,201.41465298663928,198.96008204358418,189.97574981376295,188.99630294825565,185.56342743394603,188.44926161646447,192.25594698966276,196.3604295549552,195.28653861470517,198.34697080853158,202.890818713265,208.05397710617615,208.89801171917549,210.8498953231071,212.01023891554502,212.60979827072424,210.11701783557217,207.20689392188328,208.74570681826975,205.55101353476815,199.9570686190365,205.6802358191207,206.79215166697242,208.75055688768742,210.23284435872176,216.5107844695466,220.50215549177898,222.61905948215238,221.38691633566185,222.18376983166843,225.02111333272205,221.52269445712471,223.86755659862234,218.24569813867072,208.1710813543395,205.6447023575549,204.21234859651184,209.83475554226422,222.76058879780848,225.93132471125153
484,2024-02-13 14:41:08+00:00,164.10158802021823,144.07087139624844,154.19561600420724,179.16442314977706,187.26464905824216,189.43872456980407,187.71784780065514,184.87149518600566,194.03130364592462,204.12547541705644,212.25577220158831,198.37534650263802,197.79307505400595,195.07077813832208,207.6242158790573,209.96835574008557,211.56006868489828,216.91719693030979,224.79306580958007,222.71853440692058,223.3862899680532,226.87406891982351,228.2944965231016,228.69622830340086,231.44344125672973,238.87329545187836,235.9704961230121,237.32439375736294,227.9726907601479,216.21068570255153,207.44783400378867,210.88915211325104,206.55836537805206,210.79703208362707,201.00586081931783,191.66282420346465,192.14742552650594,195.94788609632855,205.8733968407597,201.72865244463327,203.72475943650636,204.0464551371834,207.61353524006734,210.70249495529112,205.94854561460772,206.43217985623411,203.21252229536177,200.96901629366744,198.16795359785178,194.76788776431042,192.22137770625974,186.91266746551509,197.27281811384358,206.58549101079936,213.34995164247442,216.61123733057948,214.94686640520524,213.95635909557495,205.49907926544435,205.55290772897317,210.4264771831097,216.96427925417282,225.18535699577626,225.65743028994132,218.41205638614747,212.12726058091658,209.17013107499864,206.91338407354036,211.03071612113806,207.40840454455264,205.2641353490189,193.94506361417294,189.6434465550955,189.8791571893196,197.12052968343033,195.5299077270103,201.61548780836165,210.46300875071833,203.9234951753058,210.073444948303,203.9640246034307,204.214527632517,198.5326751909925,192.14832710566185,186.61562516123877,183.33790980726667,182.20153364036042,187.22136452271616,190.776234627419,192.10860036934048,194.28244508345256,196.6569617446253,201.97602436971192,206.2939810435218,210.2044624372635,206.80559273475862,211.04589752392533,213.65730394548166,210.19819494208218,207.38134258200023,209.99310962443104,209.39795827631892,203.50939741050888,206.70862987465074,208.25645620682732,205.98713736949338,209.1580814470302,218.13686317009672,224.28658557775182,228.82165890754777,230.9533542786904,227.83345777934727,226.76998355478142,224.35158729575755,226.8605131263552,223.9498529356747,216.23882679137463,214.00097816532255,217.14823492325763,220.0814945813268,226.50749209495092,236.22019448148293
