,dates,chi0425-0000,chi0425-0001,chi0425-0002,chi0425-0003,chi0425-0004,chi0425-0005,chi0425-0006,chi0425-0007,chi0425-0008,chi0425-0009,chi0425-0010,chi0425-0011,chi0425-0012,chi0425-0013,chi0425-0014,chi0425-0015,chi0425-0016,chi0425-0017,chi0425-0018,chi0425-0019,chi0425-0020,chi0425-0021,chi0425-0022,chi0425-0023,chi0425-0024,chi0425-0025,chi0425-0026,chi0425-0027,chi0425-0028,chi0425-0029,chi0425-0030,chi0425-0031,chi0425-0032,chi0425-0033,chi0425-0034,chi0425-0035,chi0425-0036,chi0425-0037,chi0425-0038,chi0425-0039,chi0425-0040,chi0425-0041,chi0425-0042,chi0425-0043,chi0425-0044,chi0425-0045,chi0425-0046,chi0425-0047,chi0425-0048,chi0425-0049,chi0425-0050,chi0425-0051,chi0425-0052,chi0425-0053,chi0425-0054,chi0425-0055,chi0425-0056,chi0425-0057,chi0425-0058,chi0425-0059,chi0425-0060,chi0425-0061,chi0425-0062,chi0425-0063,chi0425-0064,chi0425-0065,chi0425-0066,chi0425-0067,chi0425-0068,chi0425-0069,chi0425-0070,chi0425-0071,chi0425-0072,chi0425-0073,chi0425-0074,chi0425-0075,chi0425-0076,chi0425-0077,chi0425-0078,chi0425-0079,chi0425-0080,chi0425-0081,chi0425-0082,chi0425-0083,chi0425-0084,chi0425-0085,chi0425-0086,chi0425-0087,chi0425-0088,chi0425-0089,chi0425-0090,chi0425-0091,chi0425-0092,chi0425-0093,chi0425-0094,chi0425-0095,chi0425-0096,chi0425-0097,chi0425-0098,chi0425-0099,chi0425-0100,chi0425-0101,chi0425-0102,chi0425-0103,chi0425-0104,chi0425-0105,chi0425-0106,chi0425-0107,chi0425-0108,chi0425-0109,chi0425-0110,chi0425-0111,chi0425-0112,chi0425-0113,chi0425-0114,chi0425-0115,chi0425-0116,chi0425-0117,chi0425-0118,chi0425-0119,chi0425-0120,chi0425-0121
10,1998-03-09 14:17:33+00:00,41.36965966369633,139.81856359363516,163.37299047527998,161.35893848949303,144.88623685077806,96.73873245510262,71.06566525470993,72.2139808276452,78.22866149202082,83.58985141046034,92.07167603059811,92.25931198567935,88.95744325830783,91.97631572357359,92.90399647664827,108.36583187606082,115.10674007513057,116.03453386399472,122.7069047484752,128.5792802737536,132.7777136194186,137.13764788184136,148.6679650971063,152.28080758769264,150.4572459294495,164.15138169255346,163.11827593265673,163.35843861605534,156.824570587996,165.02510347972267,155.16761174745716,163.72812994382403,171.03742796500288,178.7068734831946,196.71895853307007,193.43440831197486,195.47709391594364,198.38904658637577,205.9072199750612,212.10599759790446,209.65461819181198,212.0649549740743,217.30431167162934,216.19469848854106,212.77061660065996,210.140473724693,200.33888646595415,203.89244823159498,199.06002402156784,193.84859321570286,193.70038618059397,193.14095781223637,197.74688910631747,212.44011568387424,226.16010235121175,234.64673736617465,237.86452519787733,245.37168050883525,240.6031698140132,236.63723365051118,235.84650084393124,230.89817217413048,244.75861248792694,233.60613441475084,236.5608077842726,233.79442690572097,229.60016782912865,231.7680680647717,225.00526999043413,224.2589478056276,221.55178136357688,211.39932644731192,205.30312655818938,199.78385622030643,193.1010011933966,192.5789893829652,192.9952279770881,198.9281035962699,197.68493328395405,196.6787411033162,200.46615560610192,200.9856894525019,207.55131390695692,208.1257750078904,212.58673235402813,204.88657846307072,204.76073145195272,200.40491593453132,203.90537119085016,206.28452398648275,210.5495990469362,213.78810521026065,211.6329276843972,212.14535931333393,218.3684893838762,225.69154789644355,229.0809371390334,227.23576791943668,229.50888993851262,229.98661110384967,228.10041454171937,225.83923425472057,228.81794881733205,230.7261783247027,229.81774829427837,233.57667625076914,239.9318906436955,249.83434370237006,259.4387351572594,256.88446640697305,241.77807816826333,214.3185779946151,95.1437506532239,129.01682582730436,121.99324395545307,104.28271348846465,92.8579785481766,85.08533946704691,79.69802392443162,73.36761288342646,78.0543389215271,79.18934699108718
11,1998-03-25 14:17:47+00:00,62.824994436116654,130.41542262222,158.1650952018203,157.28423963181876,144.04484919136016,95.9438245818176,70.55484713147659,64.44031432568289,79.90928768088165,80.96640094413114,97.1345248352618,93.35142907083532,90.89343321066346,93.11471120816704,97.57775452547229,101.85629266265772,104.51005274744199,113.7720312807751,121.87021535019196,125.84638807653764,130.3330602564195,137.28655666543017,139.1576559656131,145.06717952038872,153.344103107161,167.98337724386903,165.1632510563873,165.03897320793442,164.6526582397545,163.09132386243004,162.69858509889647,172.8465635594389,168.74832500214887,176.08995505710587,181.3150808982867,190.32668872088868,196.9356413022958,198.18632382538152,204.26231563650967,206.6458040974129,205.06761197604396,208.36198618656104,213.6993104657649,214.2836430712592,215.69376584791826,206.46634738860834,201.63965755204788,205.32632032442731,200.6895610687875,194.15015024170452,191.3780215877247,193.55389217596698,196.87963928024772,216.63444370559236,223.9117104853804,231.16687651317739,240.51555106813473,234.66151406345222,243.87171467816438,241.10214674354714,242.65750170343867,244.40509802053538,250.08176086187385,238.20141023447775,239.2055040991492,235.76060700451026,231.9046729287427,231.53270577846024,226.94943207187427,228.2096677531155,224.1650131218501,211.07161834588706,208.51135820068572,197.05551307994418,195.15928096486863,192.22125669367614,197.36581022631634,193.6192165868336,199.62614977962616,206.13917540873592,206.9917715112758,211.13977673027003,216.45073545688936,211.72495807414086,211.84180073957697,207.55266547478064,206.8679322875576,205.94819727836833,204.03182602212112,208.57671511088165,213.78413464505348,215.48030654443662,220.9184718129781,215.2078553851314,223.77844436050947,228.93109019076857,232.15914869321276,229.00096323456083,227.28792573641175,227.8455598699685,227.59166648172106,225.1522863417847,225.58787045766698,231.10478277726017,237.17563914530157,230.67039520298974,238.71203785721312,243.9819675330102,255.15720328557921,260.1293943178277,245.4172536828972,211.3011648225866,126.00320920518125,133.5326291522919,128.22666219599554,111.52997767366546,98.25016763719333,91.55898282925894,86.82671526532256,85.78567736195356,81.46061050013355,82.01845565032991
12,1998-12-06 14:20:01+00:00,78.57249157055355,100.15968834746722,140.00673878159762,143.4359647724172,129.71200910206343,77.54967666318984,49.04193819421017,34.81918467156317,42.14541971684738,53.932577378585705,70.34173611747646,69.10126212458609,64.53018647052616,65.69118850699746,79.05944429518051,89.7231435140073,89.13007807384,100.19307541780347,99.14512269259978,100.11719964311665,108.99052601009508,115.96899170423863,122.35967108101937,121.59239499756549,131.29517275284476,144.4236373919234,150.12054846436024,157.1870100989152,152.70013647823842,148.71547371217895,147.78223484206706,156.1175537441231,165.9343742544715,172.98071456877005,176.8066120018035,182.60735797831404,184.68973362595858,188.51302493830997,191.74336201093854,192.0546597608947,189.99861426835906,190.12839584490075,187.9007673784231,193.5433348150319,189.69600038220602,184.50795053319936,187.06411279071227,183.7158546736381,185.1513399339783,182.13905653296894,182.37559086961082,181.73215955480322,189.4249039705672,205.80199348590756,204.9020262197182,209.0094566717907,212.494887777759,212.72856945589157,198.75656601735358,208.4257647760194,206.60542942295376,198.6368101468507,214.47060600613258,218.3497198038095,219.41777870328252,222.84986578130253,214.33633381217783,210.99486223695618,213.87083105844414,206.23840579485983,189.32242709704548,181.9828606494792,173.37849119844714,174.62676052732417,171.64256685053232,171.09556080091414,176.04497562841433,180.12767164885562,187.8445945883432,192.06243302656856,199.35119151939423,205.96147707621486,205.72445190408922,205.29144575682153,200.2336598825376,198.74206988470803,197.75724908033746,200.15519346099464,198.96107426154822,200.62452047533571,203.46052001592653,201.90660492572007,216.3547160336789,218.4716267036262,223.09630339380024,231.2679598164728,234.15544728652915,231.96727512660098,230.6079231200388,232.88888023438673,232.61156419920985,228.18689862486502,220.93618735902103,220.93495671918612,219.08252075430173,219.07144264733648,230.71354932542187,235.91433055032277,235.2838530599261,235.72626849109085,225.0857774285629,,123.4898367849899,137.18179024866205,141.55146356353876,115.93665726371016,102.09885565474127,99.28372734800597,92.5001297370988,95.37725438268515,92.28711135730923,90.78823804600026
13,1998-12-22 14:20:06+00:00,82.24080647902636,112.93437004283346,151.94732219176285,151.35491683362108,140.262381140205,87.52213506985709,54.49285735665483,49.18380017771577,56.82712546175562,72.4940567216211,83.9765835765384,77.21342924806788,75.32226302269636,84.06713557997827,87.0339618164742,94.24071136297862,105.24505701920992,113.97387491228496,112.00919219996834,116.89040157133499,130.77679306097784,131.11272241241258,141.31182380989176,146.2549861824707,149.5280040828583,166.20907823127388,167.61980280273852,175.0370389505474,171.9526402178547,164.6717813845549,157.68728344664459,169.63118825191944,171.98423889835,182.20829878355056,190.495693462008,191.5131847855689,196.30000290482354,202.46866058851725,212.72296349050487,214.83304125067534,208.40207726288202,209.66121517620653,213.90441014550788,212.65402574436726,206.65524102730714,200.54055638469399,199.6076563624097,200.7251415861829,195.51923162497044,194.4264844038576,198.14454006995098,192.12127705574048,199.67042018709233,212.9757421925812,216.73073941868284,225.197767078075,232.6242894369928,221.13856798777016,217.12033462816726,221.18132600497262,222.41422072796286,231.84933103909756,232.16366665170423,238.38690853895298,237.1378685005863,225.33283927462372,227.89997094159517,224.7834022947227,217.24738495146389,224.66705126411293,212.4508167969806,201.63739164253627,194.09396423079178,191.63847239100625,193.41958446354957,187.95156509153685,197.5357522651835,204.41772889797053,202.82589449731495,211.54161110824177,217.25299733144487,223.49482495434094,222.85384804946958,210.8563116627982,210.35286039769753,210.39699711140364,207.8284743154351,208.82753917354913,214.65479404244837,212.96206680370946,216.5737008755228,219.70514427059365,225.21367422088383,231.286653740428,235.3185690238489,234.99491565278797,239.58811182500767,242.69605202509055,245.65343789152865,240.68653982522773,240.89357557298578,239.62746016304905,231.73369183497016,238.0972476302206,237.35031997228734,239.3274808091618,244.99730217162573,240.26272243633733,246.98239377022068,243.61739151910697,240.00521180325626,215.40373016066573,123.47992526184376,142.78203462235481,150.1476252075307,132.2127592521587,107.53971986408096,102.08068962544331,97.94099427551339,94.00923118534803,87.96574768180092,94.2354789281071
14,1999-07-10 14:33:50+00:00,,134.0825176625474,157.91697530663052,159.39146800945142,147.92982773659128,83.76467245738557,57.187663348251064,25.05754673641294,26.307023172375462,,,,58.52936563297585,,,,,,,,,,,,,140.19809073898767,,,,,,,,,,,,,,,,,170.4080050134606,,,,,,,,,,,,,196.09943676430876,,,195.08811541109475,192.43563930999105,196.34103440946092,200.98080865248386,197.20285434238767,199.91883645620644,207.5053854764905,199.37241145603411,204.04448109410106,209.5398130045856,204.12842789138676,200.98196286673607,193.22212070430874,184.21884679012726,170.63593965369637,172.09476432773997,170.0828295204571,178.5943668693959,,,,,,,,,,,,,,,184.54254967746812,,,,198.63453650641205,200.3605599636861,202.49673153358395,202.73772197039983,205.31305642493317,204.4880393067652,202.57574017505408,198.83791439837808,,,,,,203.9776904478382,210.05096590733035,,104.8787179064898,,,133.0357473614006,123.3956704639991,112.46112347335249,,71.08759466785042,,69.7213253392969,69.28605130591944,72.07915738579526
15,1999-09-20 14:17:38+00:00,77.76302013846121,123.85597454563545,145.4956961857702,151.02806346324715,134.90638754197823,84.48140765159852,54.15511693884599,47.760422415537406,53.280833080683564,60.79617142224503,74.24067383750834,68.7730049493587,74.67297153293647,78.10608825684712,71.9338539944241,85.97295828398543,95.73919931803051,95.01530856271182,96.94628709378578,103.53073449939863,108.78344597975642,113.44338123757707,123.69265927162627,129.02640577448935,135.6266616635951,144.88301047574387,152.36962226924197,146.73969276787193,,,,,170.9831188687678,170.0714203781836,169.35918844850812,177.3553034476412,179.68212176196667,195.40525847595907,201.1676215481989,194.848365725035,184.79739154404862,194.89831426543645,192.68143972981287,198.1341654857922,189.58060169012273,181.18656572099692,188.09090954328101,192.240732422075,184.0886828681574,181.96376066312993,180.09971017054556,178.17030091055975,188.48685394602458,195.78281884385083,207.54324766117858,206.13936035183917,200.99350549715396,195.27582581793192,209.82518094147053,197.445918383289,200.1849887200673,208.40034548587934,208.95390698154156,211.63224402161032,211.00622976067496,212.04266863394886,217.20395605414492,208.64893824043043,202.9327634150977,206.42071590524688,196.19952096968953,187.48917646760083,173.4576092506051,170.12170589511294,169.09681975966214,167.7188862154043,171.81410007014748,185.2682461950189,186.84655307346213,188.0238379469034,194.7526342823707,201.04128431904374,206.30149954466458,198.213765714003,192.7481541999454,191.48049821716924,191.85527452910492,189.3315295647057,198.41482546843065,192.45506027054705,195.23468912228057,195.87393012356895,198.7453078529947,204.68452315205295,213.91799918430394,218.20018405682603,211.22876805022605,219.539128732797,212.89427647353872,212.19093438477793,211.72976334206112,214.3706636968686,215.21934469885193,205.46598758802807,206.39395968468673,206.03323101296093,212.04210521979005,228.1699877616326,225.20587780771646,,98.55028966572208,,147.98796851944508,139.33101462136574,123.15333045804799,111.29558449248502,102.73236276898284,91.55564963784016,101.87386672545034,97.5312536878385,95.3302282736156,91.87677289416418
16,1999-10-06 14:17:39+00:00,77.78835866445581,125.88311241222448,150.81182764537817,154.31520426028402,135.93202515056484,88.25878651281677,50.53295198587524,44.77017708616473,58.38156946974371,62.99014547886157,72.28200234782399,70.50632373791571,69.54953279354686,70.5576512306201,70.58822203104992,83.3589433512419,92.80315247359448,99.55553784565384,99.71718958052612,102.44185671270768,114.97662754314423,112.81443012594875,120.04580802983327,130.6876529440549,137.8630009580651,147.77294195647613,160.4825720890372,161.17640273296902,164.11088876066776,156.37800418514445,167.54255631746463,168.27990482084235,169.927652445232,170.5743991382295,178.7277173157623,191.01520590200698,191.06060603030045,208.7849532007388,206.98573331933542,199.08789805491875,194.42884339979412,197.29908927445163,198.61910876591756,200.21067270215283,198.50306384672487,196.4797158071085,199.33734458738084,195.08725916106488,200.99266711819456,192.48693059886406,190.686270118954,194.3658900684018,199.74160894707404,213.17014930255036,206.23112674932898,209.19209657281758,207.8091327363444,192.539320277635,206.22524292659648,201.93305857072554,196.12877259172464,200.9695155688983,202.45180597218013,203.49485660690405,210.36364300656382,211.6826938471975,210.42324085916474,207.84152540032474,209.4810912630714,205.4895627273322,202.24927304068694,189.53898631311426,188.6607407742774,184.83862216074388,176.896823707858,187.5709234054354,184.05873658472345,186.66374296790733,191.92061088025503,194.77896010326518,205.71850529003865,205.20282927675126,205.19334782339413,208.4663161316934,204.5970701173054,204.38623436622052,198.76124116353478,202.95986270422196,208.56843934501063,205.9215408398101,198.82275524686546,197.42159552525425,201.5839766694571,204.0662467245411,211.7563531213669,214.04191943837824,222.22878280023264,226.2336570303846,221.43637769488535,228.88515291776113,228.35073822289363,221.84299553942435,216.38680395854564,215.77780519174956,214.42525680595477,216.82707213477866,215.62889705211788,219.92220905269212,221.89159206943665,,80.99373790625889,,147.02314482152158,143.78688311136494,134.6096676018197,118.40903845794227,100.40537033556637,99.3296467072466,108.85151019228769,106.35364432540042,100.59036505267916,94.30101596364408
17,1999-10-14 14:34:02+00:00,94.7504366979327,124.23327943990367,151.33059978876258,147.48163031041466,134.7075641110767,81.75350280824651,59.540074057068054,53.992322844747456,59.577555670269184,66.70874790756432,81.05545049459988,77.57582505253019,75.37396890929371,83.18009010420315,78.2671320135128,89.47399878865198,100.74264363781124,106.45809088622315,99.98303647198091,107.27885182930001,114.16699528760887,117.61122709649067,129.07258041803846,,,158.67297862869708,156.9237944385095,161.86599764616898,159.90595024914518,,,,,,,189.53973592218642,198.5489486065368,196.6787943879614,207.61312226509764,,190.7965991317218,188.41298274083402,192.58555784023477,190.1751133098791,192.9813422536364,184.6484456937652,186.25750393952148,190.23389917753758,186.32454160790348,185.63611828209062,189.51487828239334,179.88244245855407,195.96276588817312,202.49284442957924,201.95734573177222,217.81833414443602,,,208.55074482115302,199.32602257596247,201.9362959662602,209.0375786414829,215.57395976756132,215.83575309391466,211.16823113513345,207.74284091929155,210.09105732868173,210.60837944431347,207.72375391686,207.27859316681867,200.84617234851018,194.0723843888852,180.58478268587945,174.43759177551402,176.3821042265182,178.90289941687897,182.69523784881522,184.6995060595233,190.05894391894287,193.6987715004797,202.08907109015166,207.79828438055722,213.25717329597745,204.62792166309805,211.63279002421913,198.11866327344345,200.95605043735836,195.54443323920574,194.44483503376608,198.503732548642,196.2055899279481,202.46567284172806,202.3230682154188,208.26136412419797,213.53608620236096,217.6673000913663,223.70534093561594,223.1231692070576,219.48493469869865,221.96921088557997,220.1434582959491,217.05587706942674,219.20694604024106,220.81712489006293,219.95437902766025,221.27215780936413,225.66657117077335,220.21870669479839,218.82155063939962,,73.43449492431478,,153.837160669759,136.15498582431468,126.92715629858517,108.5249655695479,100.70861543045993,94.04868872820225,99.65964308425656,98.63563746289671,99.4955057457787,88.78197540016882
18,1999-10-30 14:33:56+00:00,147.6053270064191,125.39438419025214,149.6542935698058,145.90777906173798,132.23878405111768,75.33249203285344,52.30573020069486,47.15561252858822,53.949211569338004,66.75812307880736,76.30065679482338,71.34251248922124,74.29091108286089,80.10491528917183,83.3121637817475,94.3384964659159,99.24967724462144,102.49033694853293,109.1928417920784,,112.37886912557725,120.99096229719459,126.9666703355976,,,145.10548234321556,149.58471181127956,158.65708300746482,156.36566904273644,162.27574670034596,,,163.00710171415415,,,181.9300048112399,191.6262062784443,190.11613317021803,200.5508690146847,196.83796989813757,187.66602633484757,189.32280678395287,191.8936478224771,191.0307667295237,188.52292443454525,185.02171236427645,186.8792025935009,186.37303277462846,183.79697342974376,189.1684570418001,184.74527173899486,185.43073501400747,196.17473883915548,192.8425948521461,204.2261489784749,211.33402633529857,,,204.247528614151,197.4198252463205,200.28811981076365,204.54772065191517,209.8517227111933,212.02492315676244,209.59344487769695,212.59678847407588,210.70680867918554,210.37767513426954,208.76873098174897,209.67258826959943,206.74980143915533,192.08219597432884,179.71069195755044,176.1817304528708,182.80963477990824,177.45266744165875,180.86667891094268,182.43323606264417,185.74481968748088,190.57591596697435,197.34598125077392,209.17665039556866,211.00761814485585,209.80092483186286,208.59397958777387,193.76065669263252,196.5973066295523,196.7986433959133,196.99306209045622,197.166780039775,198.80550156483864,202.8125918238857,200.30794738355678,207.48872073452384,210.59722655951484,218.9454890069126,226.00362409702603,226.96723420787848,220.80231953953546,224.42272894416598,225.59415914866653,219.50811229836404,221.25461469702466,224.19812013697083,226.70219996821726,228.93633549235886,237.01855675407162,246.9832572524192,240.46727579378228,,76.83438081438177,192.11287896670098,180.2189522207749,142.89397936576466,125.54457945563755,107.11836973045017,104.33081325959284,91.24071783052102,95.61303501157582,92.87852385844297,92.92637428425489,97.21124704171007
19,1999-12-01 14:33:50+00:00,116.6157417530559,120.28613913512189,148.27954012557524,141.533459300144,128.92617971864408,75.20009171256714,45.64285049265564,39.09650038288322,51.70024310927836,58.68605982393186,67.56286489040868,67.17300934605683,68.8689223728882,78.4546884637364,75.5925753545218,86.96142381985872,95.12625977057733,96.81803304818672,105.5856239681793,,106.62420514500481,107.20073461526158,118.62152926617229,116.21769642939618,128.29430473248374,138.49713548592894,139.95857824425795,151.86974940780803,153.87279533982272,147.47671299651475,149.9702580736545,149.5103112815556,155.54559996462007,,,173.84196662159323,184.9185516579748,184.15950950317787,191.98183118537338,,185.00800826248255,189.31709721485618,188.61165081428018,187.31873566829557,188.81610410701836,181.33817473487247,184.95767284723198,184.42237225674637,181.31918017086164,182.5547457291364,175.02821134559278,172.9433647113447,195.5747376370199,194.93567532768353,199.47592647829393,210.07799198641374,206.7646491356488,206.49156741028796,203.28046560346732,193.30296781472538,197.95513890275174,205.30481035466255,206.5809547530736,212.01450698044624,206.42027171228662,208.82057675003117,209.03563052028878,202.2258919378059,205.92322981239397,201.5966631684439,194.99251320840523,192.1015205000716,177.39943581792173,175.40680085266897,176.2727277932692,175.7956523566751,177.41084579834137,175.298931114951,179.18575494471222,189.80244150090576,190.68316950297435,200.80438123858735,207.64581236726772,199.068183756815,201.99474836434928,192.91074187132583,193.6573459216942,190.44536896320648,191.99479153564144,197.70921702294203,192.56831207852636,200.2320595662962,200.4043897524461,204.70997540427888,209.1299123791294,214.29083487515447,222.55661626237506,221.3372029827171,220.78000655325943,221.32604435008412,219.23158864319032,214.65399846161574,213.1566630508089,214.53294570903017,217.61838013058897,221.85742992171987,230.56883241076528,237.06205878951837,241.53833266954476,,55.67821416723966,93.5829064907716,145.04558193344928,130.56061862929906,126.82839832977584,107.87712278055825,102.4160164348694,99.79603554871443,95.22005146036962,92.28224860703614,88.49452175253452,87.02693766419515
20,1999-12-25 14:16:08+00:00,134.98620256956383,112.79738034275177,141.07541902233308,147.6516426411802,137.53349717044554,79.00034358961713,55.924382831873054,46.16717520622738,50.398239051851725,63.43008050750617,71.98327711713996,72.31443828015829,74.6979553558421,76.55055846061975,81.31732549911403,93.3815424507332,105.48137826175542,106.69339908280544,113.32250895809223,119.67479525649463,121.41185073406432,121.70544953171543,129.5350948373471,134.5293574292821,144.93984863354777,143.85286271577675,154.907909167197,164.82334836744914,160.071776017944,157.5286641059454,156.5796386507469,158.18484445055853,166.7838436482063,174.6574602871752,178.51569595520132,187.61972139019332,195.80485320130217,197.75855598823972,202.43547603533713,198.9437465993761,199.46711535232035,199.83511941020538,205.03896911315346,204.79123937779585,198.97434689406492,191.53468986058164,190.7098503151607,191.10652127363457,191.42697800889468,183.6107448860303,181.61445086774626,191.71723291865752,191.8455936208284,199.83822371931026,216.43729184375286,217.43422757079787,224.27578478868503,219.21197977036,214.8122642800264,217.28120565218666,210.56269139220714,210.69567493975407,219.49120766195327,221.31412064476982,217.96784952086978,223.7839415624078,217.07051102114738,215.62397837887582,214.68721406957212,210.50172748008944,205.24101513209516,190.4078426661081,183.62736665112422,177.32031146244938,177.44797551200355,177.53983210921183,179.7156543020087,178.68364008370253,186.583927089901,193.59761909376525,199.0958590884081,205.86096720602058,208.2173784047976,210.54784012910335,205.47754689446558,199.57018902452475,201.05582077399822,204.83565401827283,198.73718364346965,202.36260303335092,207.86405784793862,207.61030066424496,214.95489645935245,214.56891946313718,224.00156183765424,228.51925556403765,225.18278789115053,223.9912848334374,220.59351388572802,223.3434900780268,220.19080493166217,220.1859873238497,222.7313194991792,226.87292640210495,229.204418530146,230.4917934788962,238.7706390384931,245.24596156207892,251.20986260570626,247.90682008810487,65.32696140018113,98.11179642734564,141.08988178206297,133.69902471243122,125.21271781959211,116.42747123451011,111.86950709796349,110.9169004535549,108.03899056814943,105.6023644511007,101.21247013541081,104.45948497754866
