,dates,chi0392-0000,chi0392-0001,chi0392-0002,chi0392-0003,chi0392-0004,chi0392-0005,chi0392-0006,chi0392-0007,chi0392-0008,chi0392-0009,chi0392-0010,chi0392-0011,chi0392-0012,chi0392-0013,chi0392-0014,chi0392-0015,chi0392-0016,chi0392-0017,chi0392-0018,chi0392-0019,chi0392-0020,chi0392-0021,chi0392-0022,chi0392-0023,chi0392-0024,chi0392-0025,chi0392-0026,chi0392-0027,chi0392-0028,chi0392-0029,chi0392-0030,chi0392-0031,chi0392-0032,chi0392-0033,chi0392-0034,chi0392-0035,chi0392-0036,chi0392-0037,chi0392-0038,chi0392-0039,chi0392-0040,chi0392-0041,chi0392-0042,chi0392-0043,chi0392-0044,chi0392-0045,chi0392-0046,chi0392-0047,chi0392-0048,chi0392-0049,chi0392-0050,chi0392-0051,chi0392-0052,chi0392-0053,chi0392-0054,chi0392-0055,chi0392-0056,chi0392-0057,chi0392-0058,chi0392-0059,chi0392-0060,chi0392-0061,chi0392-0062,chi0392-0063,chi0392-0064,chi0392-0065,chi0392-0066,chi0392-0067,chi0392-0068,chi0392-0069,chi0392-0070,chi0392-0071,chi0392-0072,chi0392-0073,chi0392-0074,chi0392-0075,chi0392-0076,chi0392-0077,chi0392-0078,chi0392-0079,chi0392-0080,chi0392-0081,chi0392-0082,chi0392-0083,chi0392-0084,chi0392-0085,chi0392-0086,chi0392-0087,chi0392-0088,chi0392-0089,chi0392-0090,chi0392-0091
60,2003-05-02 14:29:25+00:00,266.6997072495172,273.7707055937873,282.9056085080457,283.84994290682755,293.47539540587366,292.87414049983823,292.87398690988084,292.3123646589311,299.77027808297066,296.52334636750356,309.154078194336,311.81141688129344,310.6674083553699,305.91464253274427,298.29394003493684,299.2207767475528,292.42282018965784,292.2419140347047,288.8651973089613,297.1519461485235,296.3977773493886,292.5241120055005,290.6975750672711,284.80241801917674,284.97515643766314,287.3978112324465,281.9482329338671,284.6407128673747,275.4616910020866,281.45433428895217,281.2526709777877,281.62351626270794,281.09926589854285,276.02242353201933,280.0874055551289,283.89159149851787,286.8334458923343,284.4667611076288,284.76623299937074,287.95131092114855,282.25286141812336,276.00002933705093,275.1066098803104,271.75108229385575,275.35714033333863,272.26525122790997,278.4036828369683,287.3164020960211,283.1911916396339,283.7314702945165,280.6937619703435,280.6112550287973,280.57000058502325,287.4160084290059,281.34181517655054,287.517994403359,290.24016652562904,289.1702530354731,291.61509248014664,291.025360902638,293.81666629811,297.3430190823871,304.60582350346067,296.4321910883214,299.5761464237212,295.6638632492518,294.1328568471076,298.12877785654734,296.2723541313932,293.64068671477213,290.38196329068785,291.9372482051415,288.2558307917422,286.60063076651494,283.2212017196124,284.97835857540497,281.75394267479936,286.4637678347941,285.54223033142324,287.31807472635063,278.7809434448385,285.2686098382571,279.7972215007737,286.46053899476794,287.32417636649217,291.586216998993,298.0734545295855,294.7602794812694,287.6064933780706,270.857372670192,256.85396727601466,249.5219213634906
61,2003-05-18 14:29:20+00:00,,,269.0763004525082,275.2524025275217,283.2461436381254,283.1023581462406,276.27023466956217,285.88911651595953,287.80805739427194,291.267003312465,293.4425477266969,303.38106771171385,302.78893808724564,288.48237826849527,281.91349256193814,287.9369321507724,291.9944426966369,296.9093552097331,292.54422366198247,289.48325813709334,282.4449526030202,281.1435896157759,283.1482298880569,275.6430123416102,272.5774135863939,273.6897198640983,277.02457237301354,282.91467673982277,264.59582227109877,273.4781416277528,272.94680576181776,263.9657036555269,270.0712169335215,273.3817060175721,274.6227282804068,282.00904022941506,285.389991124896,279.0009053279867,279.4252033228458,280.09484267124265,271.7093260942419,273.78832427884595,273.14393737857694,257.4050411131488,271.5218334225042,267.01655062257265,274.3401807428591,273.25688625696495,278.0924609669984,261.65604177649,275.63619308226583,274.3649509459588,277.0499329413287,269.49227904040725,279.529423316574,271.0086055543506,280.92256361526694,279.56572254483365,288.7982795176227,275.91030218268736,279.13980971615223,290.78931213275894,293.8465409857437,284.51136346807283,288.0539534499735,294.88590901022565,282.5148417813013,284.77574642024246,295.881082268854,293.2624064126622,275.0737925984239,279.3887396939251,285.62348353340116,281.35944074421656,284.5835001879991,278.6283030792525,276.59745693375874,277.65866538291823,278.8719777586246,277.0211769884927,269.64541566008035,283.2431894276303,276.70278229220236,282.2899967954036,278.83120065592885,282.7994159795025,285.84217462546934,283.7265263363047,282.7272050838614,266.6704404885979,243.52128369809182,236.092886791778
62,2003-07-21 14:29:11+00:00,250.62645391252258,255.90340653850973,,,253.48965315410368,248.11652556933126,247.33898541743446,245.9197054796924,247.19589712264184,252.48514070004705,262.5634744616678,277.35086034569457,,,256.25111309245136,253.28386555328146,242.4212012389576,240.5246522348342,243.83729552544156,248.11796481459294,241.07213795781587,242.56365265862365,,,243.16592427536332,233.34145410730028,232.03946311763613,238.91089022945573,240.98182746167512,231.75925327995662,228.70916318661193,225.05130622380162,233.85712691388483,,239.13650453004942,244.51802133278997,243.54027379074967,236.8635815652947,233.60836405153864,233.90620155684817,232.07863261875346,231.6002625680844,229.67940068903985,,,,233.62249025768477,,237.81087553268378,241.5350878852727,228.6261325935013,235.8954547352357,243.08189848238462,,,,236.85983044907184,232.19824774240226,246.5783656177959,254.02498117209268,244.6119197831341,247.05063432734707,258.79854169459605,254.3886101982812,,,242.78247815625775,251.1774727731884,243.21569263159037,242.47452642416965,250.77973398163832,243.84784286774888,227.41680964399762,230.39094306300072,236.26283586506707,,,243.1220865990675,245.68233509156852,236.03021833364784,234.1262507649256,228.75068156918294,223.9625029474649,222.98588933487886,219.12146813319632,,,215.23368042444068,207.33853108855556,183.89186588483506,,
63,2003-08-22 14:29:02+00:00,,,249.8195345437293,237.18681648513453,273.8315669179019,267.4392886526463,256.1110522691885,263.1104294904595,263.8995078266418,264.12238154933425,,,,270.0880647956261,266.078625266637,260.64037549420254,253.09684254930548,267.50510838733925,253.42225437889994,249.9463256669201,252.90156281008396,,,256.03496447627975,249.18478831915218,251.12890207023477,244.0727221392353,249.95228568286547,248.74339650546293,241.94635748300036,245.973396455701,,,243.7456429190618,241.28374235939512,251.89113560657012,248.65413051078764,248.4266633517228,252.35156070889215,242.97164391970662,246.37997874131563,,,,254.65816759617454,,250.60946869502447,245.96812779109734,250.87382964484055,241.82324924321668,234.91326314324493,245.28587186035537,,,247.69109972420796,260.86993126193477,241.911765377389,247.25238074829213,261.9118287175574,263.36621941884124,254.59931754495486,255.61835613160596,268.5108540505975,,,271.00140963984944,259.93688593627854,265.271753284568,265.1681978578351,255.35943219273764,257.8267595619763,260.8606860657135,241.79612705431754,,,247.44822769669275,248.4263060773481,246.90563570639108,243.92551323019111,238.07030500978092,246.05614235260146,233.49785105498026,231.34089091990836,231.76171826292082,,,227.52737904807245,231.90270079014613,225.02926402949458,209.9072879996998,184.0615996888973,
64,2003-09-23 14:28:50+00:00,,,219.98424678239638,257.87236109085575,268.6232637613328,268.6184011109177,255.104081780149,249.23910150316343,259.6838341843234,,,280.7462517815462,273.3653612906884,270.38137350352724,267.6753825341859,264.37501157439084,258.1370610564123,256.86610001988953,252.5892885661632,,,257.0346089043534,255.15515516743486,254.22670668857833,252.21404696094532,255.244897350296,243.36379897588398,251.96642520860527,245.36532600720312,244.31542737037282,,,241.10569382539674,245.5773944089621,251.6402461809011,251.11992105994975,250.05101231450664,250.24148837272745,259.7929370468635,262.7309550835219,,,247.45084262784022,250.73078199824852,252.22150742952863,,249.6196254790941,252.84223509861656,253.80933570238136,239.64218800254235,,,,257.0931885214874,267.8397656358382,258.20783833731804,253.06894053623992,251.8565776782491,263.0040611140518,253.67268705935373,263.14817639154705,,,269.9945924562983,271.37814404036794,269.9084403235063,264.6026196853601,264.20829252953047,266.4188161554706,256.0858065431572,259.86750319785494,255.53123406036457,,,257.52277341014167,254.36974015976844,257.54296090057596,256.1324512289488,250.9988569834917,245.38863810942595,241.76321872131953,235.16718634949436,,,237.7037510548448,240.19723019307455,238.82924532809517,240.26545128244024,234.31345429483432,209.8890363932165,187.0634072866873,190.90750042722718
65,2003-10-17 14:18:35+00:00,,,245.93093617239532,241.26752105485352,246.98376621021714,252.544542741059,257.9890573220804,250.92159229802783,258.02763730296374,266.82497370905605,286.9570623856314,300.31547216513655,287.07061000697263,268.59099888648586,262.82464237138686,256.70851292247977,250.67411985281655,273.564742983733,249.9477642210863,269.3523224551691,285.0488369116052,252.1299865155425,251.69271847996393,,,,248.51121159006792,239.37548503845053,242.01389160712228,261.16757018807385,248.92150010588296,246.65522007198797,259.2041543235836,241.61201388686445,265.8925892348321,248.05766832293335,249.83242933435494,254.45943084344808,259.31983556533794,247.92343614481948,275.4036455131875,255.05479261372963,255.71679164341404,243.9467935919929,252.42868134632036,,263.4390390982634,253.82343099023248,261.78809522035596,255.54229545688358,258.73316072198617,277.86032475464975,270.01206051273937,260.0576807958934,280.5654431523161,286.84063630329257,257.3362329354866,257.8396789353547,273.8974684756251,265.41608035693434,273.41381587129416,296.7610760362026,295.10994007351235,290.5923419936552,266.69424479396133,277.6730957728095,273.9730297814501,261.47564356747955,289.1520320780246,265.05170365037486,260.413627406042,288.5135360317741,261.82251156810395,267.17310841342436,274.66030694304555,255.8567301399179,247.64765091995324,264.08915718231844,255.30220098207172,243.66845781558075,259.4522481022688,236.70936836982182,250.46964795529172,261.32706975320144,254.16060768391674,236.56791136454197,247.65377134547506,235.05925788147857,226.94750983423563,208.45648902027418,190.8003945782659,190.58335690386593
66,2003-11-18 14:19:00+00:00,,238.8953746992077,254.63816403612879,255.4635252791189,247.7782870923497,241.12115929573636,249.5973805417633,250.4180336319562,251.21200305347855,265.7621181176431,268.30283389284637,274.66398176362776,274.7392249749182,273.0916537539154,266.9694366786622,251.5149734188893,244.77743708692057,251.34573649872902,252.8648276370591,251.536069730783,259.5224008526379,270.5375578020056,270.0536423377323,256.0234151857834,254.51284053405283,235.3448408154637,236.72373771112345,240.82862602475984,228.37173663363308,230.46258312009215,248.8273561823408,247.64259254438832,245.74891241634467,255.53064486489413,247.40696256732468,243.32655174556353,249.2336825922173,249.1972321386617,248.27033534895216,238.40729615815053,238.00007976248884,252.72068754902608,246.39723461303157,,,,,,,,236.09348773745052,251.8563958290544,265.32054324182803,271.3915211253887,265.57736346260776,273.61981175006184,259.17929498563535,271.4355145282718,260.77069153825585,266.32531891858537,262.78590678468845,268.9765657486538,279.4542507498834,282.65748572882995,280.0746150080717,271.5241605443411,273.23317198800146,260.2401686529377,259.27062483275176,269.1110787309288,258.69090202720497,249.2769522112105,268.24867210909895,259.56059114908516,260.1015244165278,262.31337955243634,261.57841162543826,244.36213522082838,242.94258172243957,244.5650940197074,244.10007652955616,235.22103753832738,261.999816299242,256.9595500067595,249.35511056883058,241.8812004197275,243.08518551512458,228.73695630122717,230.5293552717924,211.059751088393,194.54250826181308,184.60228091353633
67,2003-12-12 14:29:24+00:00,238.361104568733,230.896801878369,241.06493925563012,238.70855949707294,234.92300834316475,229.9548108218334,243.9439423022214,,,,266.683344545606,270.7489518988278,270.42419278243017,273.30027876163933,281.13516787341405,264.54198617429785,253.37841773710264,,,,258.38815598379074,255.76902968181545,261.1891304425113,254.04062913754177,261.0793609568007,247.84193108405623,253.97058032610792,251.01301551344898,,,245.98772991804162,250.55829883651714,250.52939002513415,258.3170645415738,258.8539945361092,243.29611005918807,254.90143703909936,256.77376831878814,,,247.15932542997965,255.60270216866573,254.26700176988757,241.80331638038675,249.75058116069684,247.46613273751186,242.0979388147829,240.8705859746065,260.1710333903602,,,240.2869567812817,242.3232186391708,260.64065687480786,262.32489062166667,272.9580709395549,258.98346576447796,272.23004438103266,260.70062631983507,,,259.18451031563336,264.9068100362097,273.6200156975866,264.84348498372805,264.72070395410367,275.46389773139464,265.48605365129225,261.47320201313516,257.94554721510576,,,247.64174428588782,259.0316011089364,262.4278961492761,267.13695920646916,262.9380953500767,253.88520012778332,248.96625848520026,242.4202825708494,,,,251.19067731309522,240.24713751180562,230.233434366221,238.2560497179658,237.13045545550048,245.57409808264774,226.40316315204058,214.42572128244788,
68,2003-12-20 14:19:18+00:00,,211.11407624814953,230.5716712334436,238.9511726926005,245.78052171084184,236.98557357215876,254.5894123154247,234.34021860223848,247.8006234442752,259.2820397007013,265.5936264089849,267.94388354015064,274.53330820469364,272.1617695580721,279.5874313429431,282.01169315558747,266.40317579796505,235.94370668199016,244.42855408024317,247.8245898092991,259.69805839829525,255.33465326951202,275.8233164080633,261.523761703947,263.734501775416,265.1907227335553,251.46762362120222,248.71835851463675,242.546081579361,242.28559786098242,239.80294427839922,236.38215207298353,251.7385484035432,269.36955115805387,264.92941415127746,263.28195428198944,256.0447332126541,253.80084287129014,249.3588260665577,236.31792084090515,242.24785501938626,243.67093382492857,252.3655666463855,261.57128711462923,254.71388377805752,251.0173376794415,239.43214043118695,255.36400476662078,254.43348816018354,249.1571896159742,249.0703034681537,236.58136910708225,240.67367610295028,265.9816964168701,272.0686911455189,273.98881177693244,272.19895757597595,273.478925247568,269.4339876491767,253.1432447648628,258.4146060703918,250.36362302090794,254.23841372129868,267.79209362347586,281.79934335294274,278.9147826011663,278.7589576142077,278.3810784017585,275.2948467092071,256.17473618337567,265.2196842506128,254.70608482894266,243.86123563192993,249.74067315856658,271.4617347709213,272.6631705861855,266.0508143739683,259.30936313551734,263.19681814972694,241.16943557523956,235.9427832603114,239.9578378038193,254.8086494344152,257.76226766233503,259.12878072599807,251.38485960939437,254.2190047097436,255.27046759847195,250.0088583475192,241.51692988792306,223.53565479776404,221.3989169165149
69,2003-12-28 14:29:33+00:00,,151.39401271346784,231.22890831309084,230.49575416532034,241.21875259565167,236.76433167763832,235.89040316539774,240.08067800093036,251.52789383759688,,,,263.9351346431919,265.31599781437683,258.0845629617321,262.629794017951,269.661399003687,261.11270857358454,241.92959761526376,249.15587915156956,,,261.6677372859163,259.85863984543437,265.218715599677,256.21760971512634,251.4310142123186,248.10627677077838,244.03115771825748,247.32899928070833,,,242.99057904633293,250.4942503613272,253.65843031511255,258.7129637132609,257.7651424793976,253.66442864928186,250.50429487468162,244.93170344032194,,,,241.0666798362789,257.19902759695896,253.47811939617947,244.7600068529341,241.8410595793964,255.27553063162483,247.82554283839394,247.65115247471203,,,246.93440957521395,257.4397888253345,263.18291844792884,256.0167124529524,257.96309487433695,261.5043094044543,267.63662886884214,262.6881500458364,,,260.91767817118347,261.6914598629152,255.36985313706472,271.2989531044147,270.1450710035803,263.49016870291865,262.9817778100302,263.0251175028244,263.5303889380067,,,247.70309317364212,252.03213592437248,248.33019257134694,242.85763429039042,247.95312807737275,245.20142049423134,256.80798181692796,237.62004217439642,244.95565894699286,,,234.02888260942674,236.29704032238402,236.07049055212164,239.0179344427588,228.3123338955019,218.19098978077153,220.37331875179004
70,2004-01-05 14:19:24+00:00,235.7408213453171,139.53317276739983,228.99311366099153,221.43685434569704,245.98764967745606,244.02738290995006,249.8503316641619,249.13932954345393,263.558412909372,273.4988664842296,269.0437486619144,279.01468461029475,272.8465482652077,255.15549044413422,263.59684474635174,280.83211346872514,282.954850454174,283.76650086771645,270.95339867146197,269.24689025547866,258.6625000785396,257.09425901027674,254.65161141238715,258.85125381517196,258.89788270123904,278.31621461646245,268.5007593213352,264.6744565766569,264.12625240259786,262.7702883038883,246.61423296982966,244.59214088530092,253.20117473841103,241.3446738099734,247.43815773799497,273.367432160821,279.4516710907452,288.01844664989056,290.72465295322064,267.4189934512039,246.89393817939438,244.1538405070804,241.51350650169698,242.17651020740615,250.03935650171192,263.63325853106375,261.0609973325246,253.59532045686203,258.0154863080986,261.5765636202793,258.958414296122,261.2340297675661,258.72062388244206,246.7267335130545,249.05763698119617,254.99871221035207,276.1749234370901,276.4696704570534,278.4515723267019,283.80843657859515,298.23303736344263,290.4518920334272,275.4571209921096,260.8975282828519,257.3291264290279,255.90719661083247,274.6223196624601,273.8573058747082,277.50470823091763,279.44507608115504,280.5323587802338,272.06862277929145,258.54476114302724,257.2231151000194,246.59036747322435,241.40645640307525,247.36503194836868,265.5571118276945,263.3689494486569,256.2223305316817,266.08590655068525,263.8127097743417,254.56217773869557,246.81377903431488,245.88509543110632,242.96121260633748,238.81078609107206,269.81265543644395,273.5863108653308,254.60742653735986,243.89416653050344,254.11735490745662
