,dates,chi0429-0000,chi0429-0001,chi0429-0002,chi0429-0003,chi0429-0004,chi0429-0005,chi0429-0006,chi0429-0007,chi0429-0008,chi0429-0009,chi0429-0010,chi0429-0011,chi0429-0012,chi0429-0013,chi0429-0014,chi0429-0015,chi0429-0016
97,2006-07-29 14:30:44+00:00,,,155.58874235304125,139.2204754298679,143.38053983379473,203.59994352702552,211.10882740182566,181.68487980653308,185.81198459555011,200.7016957197528,199.68321224802693,,,,,,162.2673681932845
98,2006-08-22 14:34:34+00:00,160.42127499671153,156.37619881466867,155.64787910066124,136.79167420484077,134.5769692673117,194.529981827201,207.30797450204267,183.88427870651782,184.56969813228474,197.55252291425,192.11605257261414,189.32413793959498,189.18371438691577,178.2661191149454,165.97395383404324,156.80526418076653,
99,2006-09-23 14:34:57+00:00,150.34575483105544,150.95290412457766,153.5578757817544,137.83974533379686,155.99240326809658,191.1633641237884,205.64671684329912,201.688733691001,210.00608260274552,193.51874208176324,176.7281195589792,194.60932017671865,216.42793003895832,210.84959362746739,181.27171390873332,169.26072393866937,176.9997174157264
100,2006-10-17 14:30:34+00:00,144.78689742884976,148.76530896802868,156.65851555047922,142.35799971309146,164.25105644951608,200.17662470933496,215.06534550695682,,,,184.54502842067586,185.65200370770128,198.2741618485403,205.45158071548008,189.59949299318916,170.3325655780349,171.1805649832123
101,2006-10-25 14:35:17+00:00,145.5998035703937,142.76140531200764,157.3539172046478,141.60825638646133,166.38652663232202,200.77855538940523,217.34224376846385,212.07706721842496,208.08103042930247,199.16206995171166,184.2576950055206,184.08892072028854,180.88214265090906,193.62259240789086,190.43106895606334,178.8010780511999,163.9003049005048
102,2006-11-02 14:30:49+00:00,,,,,,,170.14139054259516,176.16600750709878,188.8478016093617,181.3923602832789,163.03752765915854,156.7142372359711,160.8772210305757,162.58443936198708,152.33906012344892,149.84811317414443,
103,2006-11-18 14:31:01+00:00,,154.71401859186832,167.83115531386167,167.40597599231816,185.82435382565384,202.9093652398012,209.22859212390946,217.34718761279007,222.79579535616304,214.59564926853724,189.92871647371766,,,179.1585598321862,172.1060388200587,171.40523424251074,183.65962507011122
104,2006-12-04 14:31:09+00:00,,150.06456169026535,163.89035332463195,160.46683985285833,176.159090668817,198.95422747064794,212.40123642793853,221.82100953275358,217.94257258583727,195.54411733186413,189.15104262848166,,,,173.80646791935476,178.57984590378908,175.77532967802094
105,2006-12-12 14:35:42+00:00,,141.71499777214294,150.98167262305626,155.62474150953557,160.46731540641866,185.84596460131428,217.21396314057336,211.0111073134504,198.9407410904867,185.91515729142083,199.00691068081085,193.1924132479538,181.928630441283,178.97543082775044,159.6163599865463,162.7762116790566,164.63631536981717
106,2006-12-20 14:31:14+00:00,,,157.49515100248286,158.39464638718079,168.4317589879492,187.6549119504373,212.96847299493635,203.76597150504162,187.49962008355922,,,206.43314264495893,,,168.44145648066663,149.73016325358145,149.87383058161464
107,2006-12-28 14:35:50+00:00,141.53644314152834,136.59928122315964,152.92703893859547,163.7204592773139,169.45299905755775,198.9798056131359,219.56610690334722,204.48838428258085,179.65815484081378,188.41252714770357,211.469496678744,204.64329940682563,185.5360223531297,183.17352305275503,160.55257104504875,148.33410013571915,149.01006912697412
108,2007-01-05 14:31:16+00:00,145.6023028116002,146.49338962124148,161.52845388229517,160.27632636530143,,198.41589270280323,215.12708940254095,202.52873027808454,178.2752820659796,189.55624585712928,207.3501006404049,195.89703827951476,184.23419437609277,182.34639372578235,165.69144192494545,141.1968158107892,138.15936856678974
109,2007-01-13 14:35:56+00:00,,,155.19561876014646,164.66140163311323,161.9865492028935,189.34060818829252,216.92429229594939,188.1430649279454,179.11911199984868,195.19992780656315,209.2405340309097,202.454734866801,181.36387446507882,185.415454863092,168.3282696016626,148.4404350348313,141.38769207955679
110,2007-02-06 14:31:25+00:00,155.99344994479418,153.1448232510319,167.48845520604456,168.65546487987237,179.49530757762832,208.12442960239935,213.48614894638112,,,216.5149486679258,222.93880912562508,195.8415666103652,185.4343051716364,206.0244286980607,190.22576237867628,181.32899640586632,151.45151957790958
111,2007-03-18 14:35:58+00:00,,135.1042196773292,152.0955724269119,164.13725359158104,172.59359221678184,203.70249492499556,216.54631052773235,200.15964890860977,182.1894837011861,190.16805187616563,206.74654896286668,188.73757374209026,176.68626593104875,,175.47070148745365,164.31593404041595,164.05740958265636
112,2007-04-03 14:35:55+00:00,,123.15005645144365,149.05757165390068,155.58080546403178,173.75890418121622,200.69242981367384,203.70897462277588,174.8718386303726,160.02834208007062,180.8063630790424,176.05686429719654,160.89719886670946,157.33374612618147,,165.6216941336905,157.88350926122845,155.98672952012538
113,2007-05-21 14:35:30+00:00,,,,,,212.19158746408436,198.3773563528795,171.59791919508942,178.10694624789804,194.3421332851522,,,,,,,
114,2007-07-08 14:34:45+00:00,168.17780311271244,147.2624696667949,163.3235213090762,186.17211662069906,208.490683836564,204.228888048425,188.934349791467,168.2801492190693,177.53226826337,190.18495051034296,186.1572221529663,180.43327995795283,181.4047895813278,196.1446671563425,171.3091258747788,164.47044639221014,160.09876374776078
115,2007-08-09 14:34:29+00:00,,134.38151923644472,162.95696911109206,172.62986158384513,198.12761446286532,202.8099011031411,183.45623443032366,171.73107513200958,186.9972147839135,195.25253648348937,188.1082191945574,171.29009268128706,171.28586779049147,192.05413640657528,187.7393549420478,176.31915433153566,137.7891179532123
116,2007-09-18 14:30:51+00:00,,162.31175528567104,180.91749218412028,198.4934985067286,206.0932842055856,187.14477669331654,184.39264172087874,175.57579143756928,188.85161060303747,205.68381358555084,199.4602717477496,,,,174.20191363453017,165.70161326985917,171.91706002472387
117,2007-10-20 14:30:54+00:00,152.83077493053935,148.59606913489006,,162.77332955074073,164.7515857887554,165.5209454688872,179.0513253546683,186.065858872817,201.98674905206695,196.5992659355883,171.9471197824726,164.42612224420145,168.59746745250337,178.24629900870536,152.35541226595268,,
118,2007-11-05 14:31:04+00:00,157.83884362136837,,170.46882529411576,168.58992754015802,166.13732024669343,181.1361858765206,186.19250116264172,189.6092752506284,210.17595411297782,198.22442705136183,172.2027189100168,167.33551439351035,,,,,145.97110535255032
119,2008-01-16 14:32:09+00:00,165.92604563551944,158.0173956862156,176.92963280767992,174.30788149796442,151.0013102038708,170.85958352333375,216.40018495063578,227.46379566849367,211.17696777633162,201.48060852672324,171.11773927797626,167.91858845802972,178.07914679162488,185.54914424024108,186.94229091668763,181.2226377746337,168.05249347591942
120,2008-02-01 14:31:52+00:00,159.36122154948046,157.14735835307144,175.34515519070527,164.06555874913593,148.22765097578875,166.14907883774043,215.50762903984602,214.2887540723887,208.53329152064924,183.90777785670787,171.6974246422185,183.5489165090573,183.99506027525777,190.57457560195388,194.90405180257864,181.2491091786951,171.71521762986893
121,2008-02-09 14:31:21+00:00,158.65582153341697,,183.97654905619504,181.4536604667751,170.94391896371252,179.90845445843794,211.59881170387902,219.55969000986207,205.77969730692863,198.4776959899347,172.38252991085898,178.1304024259729,175.904670441195,,,,
122,2008-02-17 14:31:35+00:00,,142.8552916326198,165.2257939552189,161.73222533875776,146.75301869027155,175.69775843887513,212.31222051379578,211.63053668861497,201.93018743614127,191.81695069689349,166.08571852529866,169.25486312089697,171.1646433952509,180.2921101437364,183.82249770025743,179.49657990942816,174.12248598469472
123,2008-02-25 14:31:16+00:00,,,,,155.80970592401914,179.897264779068,212.0333933261171,207.9025775647642,200.5204377616162,184.18254627278606,174.93065085569177,166.59972622868588,,,,,
124,2008-03-12 14:31:10+00:00,,132.97971442247146,166.2423090095181,143.6304472584677,,,225.84744842397592,224.52073171323184,205.60493383357993,195.7558219742374,195.64801520080664,178.97119072529617,167.5147797680869,190.60097633007243,191.15269907993635,174.97348567004704,159.83892201502474
125,2008-03-28 14:31:12+00:00,,137.73248139655936,150.91918398810958,152.23840495591418,149.7892732828634,188.60630897622937,,,196.48681683010233,186.95588530512424,190.65162631945933,171.26832475879635,143.52326689669692,157.79947505864234,182.84952015454982,175.57377627638783,143.72600457921686
126,2008-04-13 14:31:10+00:00,167.96525969165,135.3030513364703,151.82905095149945,147.28952718068538,178.0193184041565,,,218.06233625537513,214.06432404100087,191.01281872234287,198.49344590167834,181.18928698031095,145.81555362358026,139.19923250013713,141.75142259177906,169.2770106006819,163.56090961446472
127,2008-04-29 14:31:07+00:00,,,,,192.40794335274907,193.81788676656473,219.93535839482965,221.38821993631376,197.68101159138075,178.20456954407797,198.70008455523444,194.62572519377562,159.7657068518314,,,,
128,2008-09-04 14:30:03+00:00,,139.36014392542424,153.07036721427076,131.01047714851958,160.1155154777129,190.28165001832642,196.64153769114986,,,184.5442222681553,186.71370401464435,181.11657537040185,163.8325493710118,160.81181235275744,,155.81086420272712,158.1712445280639
129,2008-09-28 14:25:41+00:00,139.81690708256153,142.33486497894913,164.77014495159887,148.02974775755726,172.1624286064101,187.35180595284515,201.9911772096824,192.15768366058796,184.93236301239145,176.9559991554235,175.3494978500594,173.59682502898863,179.58626067097765,,,,146.17978121817399
130,2008-10-14 14:25:10+00:00,139.96714674791167,143.65110399421516,165.13124595761957,161.29283676252865,169.08768385843604,196.57471622661276,228.9051004197548,204.1645170295958,197.27801945027892,194.3138812329956,193.6593034790534,193.62080072353547,182.75628298513178,171.40671653811867,,,181.12769545908196
131,2008-10-22 14:29:51+00:00,156.14918256862103,,,190.13719159031052,189.30066419043183,215.16482499129444,234.83897431040165,207.43389325033633,186.99225700125402,190.47703072241683,201.60142279606688,206.4565690700481,179.01520425100878,171.07175986250542,164.18608679245077,209.57342759200083,189.24062375905058
132,2008-11-15 14:24:19+00:00,157.04546785447153,151.7298870942726,165.3358192319226,181.47787001395426,184.72542810552528,193.81586005331482,206.22281882248188,184.2564608863495,178.59629953937193,191.8291559151928,198.55037117702076,191.55537708902864,176.8070823066762,177.3877204133059,166.1701334608506,186.86427254907755,190.0737681689151
133,2008-12-01 14:24:52+00:00,155.94891763181317,149.13730318282077,165.31165913084897,193.61723212219482,183.0172696842856,208.81337546204404,218.67993206324664,200.34749162583694,186.36691321773384,190.29702261551404,206.10395282278478,192.95726426411179,187.1591755085987,189.4446962303167,180.5537438127493,178.57377502186984,191.82864675730784
134,2008-12-09 14:30:29+00:00,175.79972443788924,159.59708007629644,165.66558903278866,192.6942239165995,184.08730646468385,196.10492489508968,214.69669081363293,,185.34017249851397,197.6650067589908,201.57015989068796,183.3140159010221,175.58458680893926,198.39630746848857,187.2535644374808,183.9206386619477,
135,2008-12-17 14:25:21+00:00,167.28569517474995,154.18682999438144,166.41164223066934,182.60446398772913,177.66688216466858,200.95104267649245,222.7425969503987,200.80818305166102,193.32697493162388,197.3908561487065,200.62705206441066,181.66539561316023,173.5136391139137,184.38647790335995,177.77675418118795,182.50699878666006,184.75456445893738
136,2008-12-25 14:30:38+00:00,159.2362970125542,156.29076553051812,170.5778465009806,190.57436504946116,185.6074469076829,209.0222182122548,220.56101233294814,194.2722169059323,180.76757558411146,,,188.570976958262,,,,184.20199583033073,187.73957165684521
137,2009-01-02 14:25:46+00:00,157.4107630353373,154.31638671098793,177.2822500801746,180.66196927761405,177.38498170103452,214.68498522060415,220.34662012893335,201.35762091220664,196.73136523446436,204.80040775242907,200.87420359447015,176.2587159738111,165.5771511262774,191.7124628149083,182.73924254070886,177.45798839321003,183.35877709512005
138,2009-01-18 14:26:12+00:00,161.1832653003163,170.23132908256676,186.33927412724861,178.71193228603445,185.09571212612732,222.87196530360447,220.65062381946143,198.035604116616,200.35143568638077,215.34551190255547,211.2395876188422,182.44829583418377,163.60945918911327,196.5931735914467,192.46355438519873,178.8400169457905,175.7773512901426
139,2009-01-26 14:30:48+00:00,150.82091785494273,158.76747296517547,174.8211327509733,180.39767797604233,,,228.19954997214109,200.92761879144138,202.92907878151814,218.11909349453617,220.09072559877575,175.1770575020461,163.86492175077913,198.61900105876674,200.79720326077768,173.49263611396395,176.97745888181126
140,2009-02-11 14:30:55+00:00,153.95314493438497,151.39951216440025,169.15457296160312,173.17634447081343,190.6102738169759,214.01263460326928,213.2009160107233,189.04043575292826,,,,165.85728529314798,148.79911203629376,178.63808604063536,179.71641814450527,156.9688157960193,153.54821082385953
141,2009-02-27 14:31:04+00:00,,141.60530363083083,,174.72437926849054,191.94951647816916,198.60787833051563,187.15472983887122,175.61104165410657,182.73787563674367,196.1655588696844,182.54798904914267,157.65585857608067,139.87573570057396,167.00697928966804,161.98456903456383,,
142,2009-03-07 14:27:25+00:00,160.67128951134703,159.65097653740244,161.7443663216394,185.5632638398399,200.0143356206159,203.1155289985904,195.44783965160642,188.1755643976958,209.74787273732343,218.28511703183187,209.3194668084597,174.23315533068774,156.6971835904581,173.62060191639318,181.3930415756995,174.13221087232148,164.28859710098982
143,2009-03-15 14:31:12+00:00,166.76531223960444,170.5471763771087,,,212.89192978640008,203.02678876193093,193.10459787456998,183.90031127144576,206.8655217062115,219.18651015039907,206.41469555346237,177.1048650476679,160.16729292618322,173.32474919392078,183.1194441777722,177.81346037740738,159.5253991655147
144,2009-03-31 14:31:19+00:00,158.64621310991524,160.39434050930612,160.7999340071541,171.44407867360422,,,196.25030915204488,176.01350280925098,174.17734824364516,185.3941562492471,182.27223377014928,161.62505139040596,152.71554546798333,137.22629649236535,123.3833428350073,133.55552194551876,138.14052052563608
145,2009-04-08 14:28:07+00:00,,135.59448720389747,150.27283900187197,162.05566529157363,185.17601850059873,201.89899071031925,193.50049455670566,163.60578063640955,160.42894937224239,174.06930564358134,173.72804854303487,167.3245496696034,161.08190241674896,150.55662807274237,146.05269649953954,137.0802185614255,129.5308650403037
146,2009-04-16 14:31:24+00:00,175.18672880981683,,183.785459963163,,205.50611147045367,,220.33834230238935,174.4620797169165,162.38833399013237,172.02970600692194,186.09104604508582,183.35838189512927,170.46489148288063,,,,
147,2009-04-24 14:28:25+00:00,,131.44951408392058,157.6433715931646,139.73165727980358,160.83098167257322,172.3481972080404,171.4537395201369,148.39207663697061,147.0356431754249,154.48259294201785,163.62894974597623,148.2321156420478,144.38344485535606,122.78181691122813,109.09672133149368,107.56692897432177,113.36733198431213
148,2009-05-18 14:31:29+00:00,,,,,162.57695348855177,188.86439415874705,188.61498368690818,,144.11560646124926,130.83885333342832,138.85918696051462,151.28401866989734,131.35329735609943,144.15216624831126,129.6421891063333,140.73449986441852,129.2820327133372
149,2009-09-07 14:31:13+00:00,158.97457441189965,135.01478382499,150.60374355099114,135.49735271915674,158.83666627856343,187.32198523317786,,,202.55837161773331,177.0205971777044,150.9497062892986,149.4305929995144,143.97175423401688,,125.51975080041068,176.39268534710246,170.087325943286
150,2009-09-15 14:30:48+00:00,,122.66470500525803,140.55161472919974,132.36945626515595,164.86456145579731,186.92690755391874,190.09208191419117,190.48152352728908,193.6613975778363,154.47461471063548,136.59956478784014,137.7184393613442,142.97839556738808,,,,170.06673014675104
151,2009-09-23 14:31:11+00:00,,,147.36725309282767,132.84095506250924,158.09802463975365,183.20434608863445,180.4208988334007,183.06205941124858,186.2119936768825,170.53115792772326,153.25385378761834,,,,,,
152,2009-10-17 14:31:10+00:00,153.1854356357141,143.82618968477186,157.49461213863876,145.47861443679128,165.40442811246518,175.51250736277686,183.65318738204883,190.7419261363452,192.94222544485496,172.5182612120013,163.51482404303627,165.07773406803187,165.0042751541228,167.11452213460612,,180.61259705929504,172.54001755542114
153,2009-10-25 14:31:21+00:00,162.11740973815455,,,178.2524163113519,183.68839691360398,183.75885567219729,196.8281108774847,197.54483048954532,188.53993918833888,170.34084659214912,170.30502161607512,183.8934160371856,186.15473044301535,181.30000792097164,,,
154,2009-11-10 14:31:36+00:00,163.06037632516814,147.79272453182648,156.4361256031978,,161.80908510200047,171.18249423802598,182.84538988964314,187.36378673313666,171.80497929000933,151.4675473545034,157.78104614227442,177.64696978385484,163.27408112996002,175.8381954641987,164.0995673307641,171.32929614907195,176.5003392403551
155,2009-11-26 14:31:48+00:00,183.08805938220783,175.60591333904208,184.5370498242539,177.56993828579448,180.89503194261744,199.34237966234735,207.38072338919523,193.789812723347,,,185.886907090059,209.46181248181404,203.17770069040552,212.25503432099765,196.8383662099775,186.358709798314,193.15051687276454
156,2009-12-12 14:31:59+00:00,,165.0094556500501,181.06869434294657,165.1913690121814,180.59012790105007,190.52588623421158,201.75802717945774,196.84011302934775,180.67293570973206,158.8994935497471,180.42812842732567,,,,,,183.68577772850958
157,2010-01-13 14:32:32+00:00,,,,,181.97688867770216,212.173901220723,225.5263236123279,189.9301470857182,170.6787180288248,,139.12348739034036,174.05902360583292,195.02680082081832,,,172.77942432006077,173.18485822520765
158,2010-02-14 14:32:57+00:00,,,158.36528423901655,139.00757200572065,186.90413206390156,210.63932898657336,197.44548017574334,163.1533287165655,159.24453798923375,168.4301332311367,173.70691849492474,163.46123953416674,167.3555983007993,,,162.68774116835215,150.39076177550967
159,2010-02-22 14:31:59+00:00,173.87523965819054,152.73289966658905,162.67304401570968,157.19775242533032,207.1671713435706,223.50633213885735,218.06272604039896,185.87228280356769,170.1479391972489,186.4148078078869,204.51860545155617,191.64925988888413,192.77590986991325,219.8350800853209,218.40687744810825,185.62615487771876,170.20989607938694
160,2010-03-26 14:31:59+00:00,225.37034870548146,219.37562314396743,227.19947070038904,,257.1181220198892,272.3931879579076,261.20248092419257,216.81672985341075,202.11549787039738,215.59785073823898,227.41862411070963,232.81252055193468,241.89463489999778,259.92065648198195,257.7388664170523,237.52588851197822,243.12481889777368
161,2010-04-03 14:33:15+00:00,,200.70374551048528,206.09138780913327,182.58282192890684,224.9602006990056,252.19672418852568,254.16132428303266,211.35558071816052,188.96137823526155,197.48310467940223,213.42379503319867,213.67309138047332,210.44915362103998,233.97349740946802,230.00807316252443,212.18347403856717,226.46256028334201
162,2010-04-19 14:33:15+00:00,214.7613035341639,203.72198513892727,,205.38444739570923,231.8399008438193,258.8227210440266,245.92525506661767,208.72999508770135,190.65618533154523,196.28976806115497,207.85690776375856,202.18758665258713,193.6515244457901,202.83828058311903,222.42070016540958,201.74175433613254,209.19755896588492
163,2010-08-09 14:33:15+00:00,192.44444713545144,177.74024322459405,182.70805518355237,,,,194.03260058492668,184.44823560661655,185.34950671765444,191.76132742950224,,,172.9421395788486,,,176.51355045215027,
164,2010-09-02 14:31:18+00:00,222.7317765487639,219.0050137045274,221.0569407404705,195.58890918793855,197.80021633600873,204.0706028424966,191.9309276786193,183.5906574221134,216.8954844977195,231.01938064886195,228.30658326821944,215.4848100359185,216.23759491255464,,227.69917959345997,243.89945259416382,236.98895740300648
165,2010-09-10 14:33:20+00:00,232.63155386661072,214.85009232967798,212.74379404655122,205.81038974656184,220.45299386716,217.89041333083216,207.98690280626215,194.84543319678784,205.51736832352162,,,,211.91352982049355,228.5207184115616,232.27817701379078,239.4517175446118,236.3409086183317
166,2011-01-08 14:30:58+00:00,216.71486041782595,215.96465727764615,216.98142609276152,187.5673215940543,193.38361160036845,216.40543339086,231.17622521155462,238.4050852955086,226.87614224583217,218.4506091719436,211.402806952558,220.67786526485975,225.25527918523406,252.5816622149921,250.76820669130208,264.03110742289476,246.82440172429358
167,2011-02-01 14:34:26+00:00,,,206.8460074476855,185.94960595325333,174.874715514003,194.41240577805942,218.82174808748692,218.60776492401766,217.96032602997434,,,197.48970423926568,207.32035368966595,227.55295366642338,,241.78421824618118,238.2396133716402
168,2011-02-17 14:34:30+00:00,,,201.3862546744178,175.25963604907733,170.0562563432837,197.89863973675918,222.07429757828956,231.28223665810324,219.60816594746126,,,,202.49768725510512,225.01335269418004,231.38786535077307,248.79425694711293,240.94850268913638
169,2011-03-29 14:30:52+00:00,,,,,208.24876252865394,239.76193510962753,245.14951885951413,234.73586892211569,226.15361023495177,214.5014152856751,226.63706403706476,227.36425173174493,227.5739358229543,227.9326184716075,214.21711243184512,210.97406158553113,237.3612674377102
170,2011-04-14 14:30:47+00:00,,164.6682724693823,,,224.18329106366534,247.6682783516361,251.98527293065615,226.13239796384076,227.60982069124987,220.12023660036644,219.1740902100214,220.31333769159767,229.73812340481606,237.0907938981546,204.97551135404734,206.1477014058012,216.15677290806755
171,2011-05-08 14:34:39+00:00,,,199.88054279669754,212.65708280430363,212.24611761450547,226.43050623928846,232.92006773771402,216.356584508272,220.0820901989482,203.5139383514385,,,,,,,187.06857337127983
172,2011-09-13 14:34:19+00:00,202.30262148119573,198.40207654701032,201.55798032886173,192.17812593086057,203.98783103859242,212.02894268220805,202.742854544745,189.0768112704871,,,,222.64537663424954,222.4486327220676,,,,231.64856662880393
173,2011-09-29 14:34:18+00:00,,198.07977894197853,,,219.03265661665628,229.20750932037427,220.39484548514685,205.08562891761082,209.40780118491762,221.93956525876484,252.35136064354478,260.492084991918,252.23255589597113,253.93137374516698,,231.68523314396336,254.00781540175043
174,2011-12-18 14:34:54+00:00,206.70903255422627,,225.4788187905507,239.51759703848984,236.41998583242386,214.88582177744476,209.65550961154517,221.91849803438203,225.29783882662048,217.44584318423134,237.31275244495865,252.75840495261303,258.67157533744546,267.1047262483569,262.17167049464274,,
175,2012-01-03 14:35:04+00:00,,,,241.87474220324225,250.66778164376228,228.11802289540975,222.52461916457895,219.08073020930064,215.67943276967463,209.87998289801186,234.1792520784001,239.85797465391798,245.53591828966591,249.9011902908277,254.10358107213042,253.56833168590327,230.75248266007617
176,2012-02-20 14:35:11+00:00,209.28913844152527,204.46504453028305,224.14787506638453,224.89309075294787,212.65020436182695,223.0465975456867,,,251.15604738621767,237.98399902592763,228.17975943985132,235.44802451838444,250.26649698794338,258.0907130735647,,262.28045656773156,251.64238441252158
177,2012-03-07 14:35:08+00:00,211.80712012116072,211.76501805582282,221.2136920585335,219.00996330827516,217.987053869596,221.6860283049545,,,243.18910683909243,236.1735335573372,225.85178851073437,216.33296945749797,234.11592726024503,252.21671213847472,250.1242927883889,243.76852515449974,244.80021046581012
178,2012-03-23 14:35:10+00:00,,233.42540725230555,236.01851108412708,223.4759460016446,220.22964160243697,230.19537937351754,243.53558631593427,244.71927526424204,257.6552510248523,247.6152377534548,231.26531753086843,213.4852336144796,,,,,
179,2012-07-13 14:35:49+00:00,,,,166.57795784757317,,,,233.72437548727322,227.93559297012933,210.29063015239566,191.72255266939618,188.3905703552713,187.86235749356663,208.1124084827637,206.64149385196825,,
180,2012-11-18 14:37:01+00:00,211.0442003515206,210.04960537695865,206.49495284547598,194.76056024825292,,,256.3056379528198,257.6775141234896,249.1092203065931,225.66514434663654,225.03650450925488,251.2878969076569,255.78984210913035,237.72955189670907,209.84472754094193,195.22516603039625,200.0339704249163
181,2012-12-04 14:37:01+00:00,210.43256730429553,188.70181309680734,195.86601612409123,181.82888634565475,190.64989866127155,,,256.1850357823732,249.8105672673599,223.73520621957155,225.75166433866505,256.07540845724236,257.96704765325416,249.1519261484552,221.44379972983225,186.42796977369989,201.33106286243324
182,2012-12-20 14:37:10+00:00,215.10482885427717,214.48194339651525,215.04099780950654,187.91153121420766,195.32044084367516,234.8516833888565,258.3784827027862,245.30265164785894,233.59982428262305,,,,238.4720789203928,254.28480862044015,226.49761198295673,209.1526077094488,201.42191001057554
183,2013-03-10 14:37:11+00:00,200.51375357686175,,,192.33093530331408,219.08605281596562,251.5487706922269,250.89100549351005,236.48327765652235,238.49567823358893,229.77932457093553,226.31625883152964,244.60000863753135,227.09838228783204,221.09005579648874,216.12820592023735,233.61597541861903,
184,2013-03-26 14:37:05+00:00,210.71351117755768,215.25761593989645,214.72668608715236,213.52317038688733,230.09784178216415,250.9863696143058,250.3655950076846,,254.42826735971732,248.42224450205208,249.71015028249877,258.5957134065943,229.0545938072061,224.42950692221507,234.87389259182206,250.83009664512008,231.9496915541187
185,2013-03-28 14:36:41+00:00,203.60030764089655,195.1038160197629,201.36920404251467,192.44343272013083,217.66556615643822,239.3738409964303,234.4357469459748,227.26045788236453,237.11454211920892,234.546015573367,229.4291828969183,227.28952835112614,174.34603398085343,173.95271306674002,200.9197929141558,,216.6856935149564
186,2013-04-11 14:37:04+00:00,,,,,,,,,,,,,,,,,
187,2013-05-05 14:42:52+00:00,216.37212680484706,205.35933189041953,211.83441778689667,212.89323221203182,201.87392758299197,210.58430600466787,223.00785075154394,218.74550113044072,220.0226303870463,209.90811859946015,209.3888550904141,214.1864012076537,184.03482657435416,190.79985700319347,202.9442735793703,208.18518004911567,221.40367692355565
188,2013-05-21 14:43:05+00:00,,,,,184.91142278780632,199.45397325276875,213.34537123291676,207.08655149850298,206.49309145701747,196.83573285355965,198.40598699667646,202.03721498885778,151.29941290055967,175.87479448488946,192.9095852771502,186.5479026133522,206.37449893937034
189,2013-06-06 14:43:05+00:00,211.52588426374703,201.6452235496113,207.96586525100747,193.57415297140835,192.36821226347985,193.76519442958528,200.53004219628764,199.73524849140694,206.28798873858878,199.1944999646521,197.9265275870959,196.26645609154153,194.15223389514784,193.3165626990329,183.73285580686357,,188.82517663580091
190,2013-07-24 14:43:01+00:00,208.19017378857805,203.6791288569721,200.99332792203705,168.5671207246871,172.8657764739192,196.25501817789072,212.91493046318425,221.42152272878428,206.03962510184496,205.41829060196164,190.75908035103316,186.8394504210524,189.07406040379007,203.777285891205,208.9800728011958,,199.19853664249717
191,2013-08-01 14:36:18+00:00,,,,,180.51904419123525,202.20119716081655,222.9723975263705,220.82497117418447,215.47463165442844,207.08605689861847,197.77215891952696,187.3376421116882,172.1798569828436,183.4982650942159,186.14172523212366,176.58862578590652,195.72212264762013
192,2013-08-09 14:43:03+00:00,218.89395099115063,197.59015480845903,197.73182247325735,164.54347919043823,183.04304786818366,206.77003548876084,227.66495922906486,218.27537250851157,215.8077076260424,216.30209868462902,210.50003030312547,201.56409881516964,194.1515465545622,198.56048252036265,205.04210439811754,,204.04169987711595
193,2013-08-25 14:43:06+00:00,224.65931258618232,211.5535000235713,202.76924088288314,180.72489088407372,193.32222291402974,229.59528473966407,247.4929199900078,231.24774200880518,218.09342854872358,217.42822748080343,226.79073404493693,215.95453074454585,209.01444298170432,219.8898696525432,214.6194341302617,215.08501321845995,224.14492333267253
194,2013-09-18 14:36:43+00:00,211.4860743584227,197.3523709195933,194.402274797577,171.70135836220317,191.69489573720588,224.9629103178096,,,210.12350135502885,229.75393469723133,211.26614528392727,204.09464712134937,189.78605469967977,197.9399756012897,,,203.3210609347268
195,2013-09-26 14:42:55+00:00,216.3197217459146,205.81517597919293,211.02341191978513,185.0612817255933,209.6732277917839,248.4547444655513,243.57808505171036,214.23283892366885,210.91024741746213,228.0310522003419,231.56352781196603,221.19299801499258,211.39217332673397,223.59581080890013,217.88576112040988,226.00130641163167,208.73257419238243
196,2013-11-05 14:37:10+00:00,207.76063452079435,204.26904408406014,220.64913728121383,218.14336489793754,,258.2725368561485,248.2559562225565,225.49535329598183,235.04688789163905,256.7608939653571,249.4147158390232,242.75844689232966,234.9703669873462,244.30206817555964,246.2187823489992,244.0238028885836,225.09053734857176
197,2013-11-13 14:42:46+00:00,,,199.22100577236753,197.87110435944786,211.27651660396867,242.05567060940115,238.34608452232055,210.47708041172277,222.00673603911568,232.70781577723173,220.0247284493507,212.74786046449628,209.8249063966119,211.14058825387596,217.23160655061534,210.05772554381704,214.15244379341266
198,2013-11-21 14:37:15+00:00,218.90750245542083,,216.57934496014926,211.18117785153578,222.7802553413441,253.67035959243702,247.63956831746003,224.62653317109252,220.5754059711373,234.57500579314168,226.97232048390222,210.7236846183532,217.71781329010904,,,,
199,2013-11-29 14:42:40+00:00,,213.49516331557996,218.87013341066438,195.0661325555413,221.51745906241413,250.0668283942927,248.179287313953,230.18254042286117,221.1439121014841,235.49994909497656,230.2306885132927,218.42418727507732,220.84642428506388,224.66971323138097,229.95432629577851,221.57123213454605,221.02458141411094
