,dates,usa_CA_0224-0000,usa_CA_0224-0001,usa_CA_0224-0002,usa_CA_0224-0003,usa_CA_0224-0004,usa_CA_0224-0005,usa_CA_0224-0006,usa_CA_0224-0007,usa_CA_0224-0008,usa_CA_0224-0009,usa_CA_0224-0010,usa_CA_0224-0011,usa_CA_0224-0012,usa_CA_0224-0013,usa_CA_0224-0014,usa_CA_0224-0015,usa_CA_0224-0016,usa_CA_0224-0017,usa_CA_0224-0018,usa_CA_0224-0019,usa_CA_0224-0020,usa_CA_0224-0021,usa_CA_0224-0022,usa_CA_0224-0023,usa_CA_0224-0024,usa_CA_0224-0025,usa_CA_0224-0026,usa_CA_0224-0027,usa_CA_0224-0028,usa_CA_0224-0029,usa_CA_0224-0030,usa_CA_0224-0031,usa_CA_0224-0032,usa_CA_0224-0033,usa_CA_0224-0034,usa_CA_0224-0035,usa_CA_0224-0036,usa_CA_0224-0037,usa_CA_0224-0038,usa_CA_0224-0039,usa_CA_0224-0040,usa_CA_0224-0041,usa_CA_0224-0042,usa_CA_0224-0043,usa_CA_0224-0044,usa_CA_0224-0045,usa_CA_0224-0046,usa_CA_0224-0047,usa_CA_0224-0048,usa_CA_0224-0049,usa_CA_0224-0050,usa_CA_0224-0051,usa_CA_0224-0052,usa_CA_0224-0053,usa_CA_0224-0054,usa_CA_0224-0055,usa_CA_0224-0056,usa_CA_0224-0057,usa_CA_0224-0058,usa_CA_0224-0059,usa_CA_0224-0060,usa_CA_0224-0061,usa_CA_0224-0062,usa_CA_0224-0063,usa_CA_0224-0064,usa_CA_0224-0065,usa_CA_0224-0066,usa_CA_0224-0067,usa_CA_0224-0068,usa_CA_0224-0069,usa_CA_0224-0070,usa_CA_0224-0071,usa_CA_0224-0072,usa_CA_0224-0073,usa_CA_0224-0074,usa_CA_0224-0075,usa_CA_0224-0076,usa_CA_0224-0077
242,2000-11-05 18:42:35+00:00,214.05193022066658,207.2027168197779,231.20520380491593,221.84382802202268,220.60341162964872,235.62102087634358,252.0220515117735,232.86395500654785,226.2820354462246,219.7624818423813,218.8144211659344,215.22476176605554,219.9678898520956,223.26673788735297,224.38692220821963,220.08976993739978,219.1219622852369,221.74438032677085,216.6297894092824,218.0903037702347,212.63615712818822,212.14932140969114,212.68966728417982,215.33451076544333,224.55938598963348,223.79342679628272,221.15378278627065,225.62907470603153,231.10762638843926,229.50317532519,232.73656562986693,,237.0024594393344,235.94419308605475,236.42591297512112,235.90508115204514,234.19029660322948,242.0758654935188,239.6696541831377,232.22828311198,232.65054337812015,233.73242640327413,236.51386554932571,235.5330729285038,229.1147799073505,227.8467219213154,220.26232869924235,222.28230073558643,221.71346308247112,214.57001666584011,218.30127994527027,217.49739173940537,220.78005832115434,219.5386980444046,221.4782005459306,223.73880462589972,227.9652458250689,235.7388268504239,241.6814628821678,236.86552469249241,235.57030703010153,233.84530166624472,235.10863311480986,243.60734275892068,246.29548131315565,250.36490635270434,259.0829477333535,271.7533740233318,284.1838134575702,297.648563283351,295.51152058822953,294.4731381393574,298.80073847878566,294.4127356796762,296.9866218099535,275.12544003193466,215.7932124456278,79.58123302558093
243,2000-11-14 18:36:25+00:00,192.70680416032334,203.1351883343775,222.30758782620183,206.4279313643437,201.751750092704,211.19775900391355,234.98823038953287,212.7497359734628,213.168063918659,203.58018920936925,198.74973639607066,201.5134979619424,197.48247988059396,205.48130618620337,206.8779767172673,208.62584203018807,205.19101763800631,208.35435003121484,205.55115144557942,201.72684488675844,198.57668394538547,197.12573251767668,190.67238341105357,201.01416349120018,204.24003880914827,201.58224391712434,205.60668790122963,207.24136212797958,209.69245720326225,210.33647712867855,215.953590536396,215.32654637778083,225.31205850724513,217.50261455664634,222.99156900466886,221.08232881409214,223.78382188452724,225.8175550177935,218.56181171413476,222.15471027700806,211.42877191557182,211.90988946080512,219.19874437584343,,,207.39904295870204,211.57435090773052,204.4685772881976,202.37734219188076,200.8941823395399,197.19458086680947,204.43495862138585,205.8569514687492,207.93541596102853,210.0053532340407,212.0037082529882,213.28966797912216,221.28853656784355,231.4097878041939,221.41648590099095,224.74293981966073,223.9535584685495,225.89482380334834,230.39991533214064,,,,260.10106152462265,266.1820021790885,,290.7153507265362,,,,,,,
244,2000-11-22 18:25:12+00:00,197.29788542642498,205.28695777394137,226.8896014482452,213.07448537318749,203.5743283792691,,,,214.08109501322545,,,,,,,,,,,,,,,,,,,219.63634410859228,211.89182160141738,216.57522466737242,219.41435281239347,215.36774758092903,224.560603964475,222.07709086631078,227.24584551194798,224.25162918552687,226.1743265378019,226.72272001422525,224.04299831604294,218.73655989650857,213.4724976780731,216.4356785303673,219.13419856136406,226.37456721666055,221.05632694794298,215.77190986566387,212.49053281958874,208.9144125823898,204.2399115356086,202.39912330352908,202.71662149832525,204.3097770292595,207.45452233669644,211.37468763462982,212.66886527207038,217.4996407005399,219.63947679762973,224.90750150802972,232.72661971581218,231.10022659296988,231.96008985184045,230.9360153750108,232.478085922553,233.9617640738848,241.37203504032618,242.76136380123268,257.4844066065066,266.1258941585485,274.7661436755118,284.9120973576288,292.90786495063134,293.8317291494419,290.4993270037905,289.6995450405102,286.69462956164466,270.24050246512917,,
245,2000-11-29 18:31:04+00:00,184.38191477059942,194.23102928341615,218.33988468412932,211.50103884113824,203.95980162311983,215.01411430494775,237.00117733408933,218.92406680909795,211.55147000600493,206.23652494614214,202.23698247149557,201.2255380787913,204.85128344540684,201.22332921280315,205.18246059430516,213.05964006444083,209.93444646216284,207.7477206145339,207.10423973146237,206.4586709877969,204.07820020894872,199.39493361153885,200.11584282928422,200.76761885120172,198.27491438778063,200.6077778810629,200.7892084777957,209.6593587161432,206.0139935521406,213.8297796557093,216.67578933626098,213.10147172619065,220.01202339964846,218.55065481510454,222.9730576419735,225.00264600338863,221.84863579033888,219.2248985945472,219.69048799661223,213.05307060173953,206.7542862695659,209.9464072916171,216.70215825601773,219.08145508371402,218.99534027570508,213.53564519522698,212.4162868860736,211.80834474291456,204.31347118077514,201.17127713061296,204.78495464576105,207.2663366611839,210.90395076884727,208.33823728836592,207.13192394707283,203.5553951777987,209.95226588732837,221.54602098678757,225.29081945692172,228.04736417879266,224.1068006587044,224.4901494422982,227.94152969439372,229.6158939607668,237.58936177832678,237.40759477113133,248.12571870881771,260.37718848940966,,,,,295.4141779109686,286.08947877817593,286.9374509136041,272.01246302474914,,
246,2000-11-30 18:36:26+00:00,189.28061244090523,208.44827963589265,222.36975493964758,217.39883494664576,209.85509182710058,222.865552709246,237.69992434340062,223.8527458396684,213.05477032658828,201.20404452799536,202.93324172987462,209.1372328191626,211.24458264770186,216.53524373444833,216.82680607641447,214.314078357484,215.8042113143607,215.42859579026472,213.64325933101014,210.89054507229093,206.54896574897612,205.3456391028017,203.72623829749415,204.6963905446947,207.81331692245408,203.4278534925121,202.7639734920884,213.72431467069632,215.44957613864185,220.53722665125414,,,225.2814753505703,226.14745317217728,227.30390073638813,228.95008604163488,231.56054916850823,233.6421178739127,228.34531789439296,224.3384975314995,220.7512482337549,219.91359589458466,222.80273109437817,,,222.7196960284101,215.54022041842185,211.8838173139285,206.84746109476924,206.19004016023837,207.11181237695433,213.16628050151226,213.3328866214797,217.0624133400755,219.01334062440648,220.58882557877018,225.125537016292,226.53335949320433,231.72386779006828,233.22963313076082,235.3177109561541,234.79150218308422,230.99810092687233,238.01033163390053,245.1251612939779,244.61311029718172,257.03468210785996,265.7281752517813,275.47614525307574,283.519950724793,290.59490529551937,294.9162975200969,292.81897705321086,286.73701882753346,295.81347494482924,273.5094864283395,,
247,2000-12-08 18:25:20+00:00,214.77711572976054,210.01249419935385,232.34787870692412,218.63105968982404,218.08342080862616,232.22014537677282,247.66515983451362,233.8736710941027,226.22585079943656,216.96117524383806,208.64464302314317,206.301334379932,211.85687009290842,217.789815870559,218.11090642508623,209.92844636685493,212.36819500066116,223.8266710234335,218.45230455363236,226.61009148228453,225.53171388188542,220.36381071374484,245.66895669842924,218.01440604922828,246.8045336666753,227.96041530374526,,,,,219.47509450855097,218.81298607923173,216.25370923134773,226.74151130384126,229.06864471020307,225.81208022713685,227.33879190866386,222.01283655047465,207.41549675628767,219.08686178688015,,,,,,,,216.11000182899636,,,,,,,,,,,,,,,,,,,,,,,,,300.4369804910683,,300.86651550203584,276.94751133738714,,
248,2000-12-16 18:36:29+00:00,206.21859045558926,209.17606394182127,230.18824053275895,218.06794266599576,209.85592832560812,225.78334916411092,240.79957467873598,232.26530534342567,221.02148048183258,220.2778498786843,218.0485196334536,216.47578673285432,221.0522406200052,223.6203027194789,222.20182578916908,222.15098593150176,215.80587693437604,211.73353825462368,214.86173159991262,213.82242020310062,214.2892601563189,216.94170584476478,211.39885110367428,215.85389731134498,216.75708542831686,217.75307601864665,216.2657307366866,223.5534965975282,224.1977489282436,225.71528900985922,224.87543849494182,,226.87000738812114,229.54053408135633,232.40867069269092,229.5086099331113,230.86411624786462,228.82125440949383,235.90073621776764,225.3259027320733,219.5026696397944,229.78049634553074,231.6943618308828,228.05476538661335,221.05934391566555,218.53852449085798,221.66146740530172,217.62009306728464,214.77977374028177,211.97659814208106,208.74120797403657,215.64213422367416,215.63420522718292,218.40961964266648,216.90763677891061,221.24207629297538,231.2728637515279,239.7337222282946,245.5073804737377,243.9112406201037,236.395669848444,238.0418827259693,236.8654258475824,241.8607994861607,244.34634073613526,249.3299719124436,259.501515320414,268.39424717651127,286.05142537189585,298.8594304569609,300.758771316896,306.1364491814768,295.52915279220184,294.05194993828496,299.7487101115604,279.278480591372,223.58101613386756,
249,2000-12-24 18:25:44+00:00,197.75844264821487,207.62853307474322,220.42725149850574,212.4611135378068,203.45598285281702,216.61948921186826,236.28676528464825,219.63539923447846,217.90999027061508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
250,2000-12-31 18:31:33+00:00,211.19547923236604,214.90868978266045,230.71540244201597,221.74858337683528,214.31173879257642,226.9728478749279,246.27749215786912,235.5979784848766,231.79521036518867,224.32345679141784,219.2709313404592,214.2471475601078,219.66598833840092,233.45601677027028,225.44377662233484,220.32085548155922,217.01863440621517,217.80346969499286,214.80721384151457,206.76720872681463,213.11623571808508,213.14149154089606,208.75912428808405,210.11427302369052,212.21339290660958,215.39675973308388,218.7760903271562,220.14363871551762,222.41731809228148,218.83880096387287,227.90829343618535,223.2436112570879,229.27357599984097,222.88284734722563,227.55002108126087,232.23439108059947,236.5098775215019,239.55701843262008,240.0606961427261,231.67599783456924,222.78812119190454,226.73221286014694,229.4168554333672,232.51545107537282,231.21117132840322,227.5184649446189,220.10748983669137,220.08794469999913,216.00012342744998,213.31599647924884,209.50343342910594,214.7397884855538,220.28647496772533,218.24282211420163,217.32733632696048,225.0922574890483,232.22926517776534,236.1964886348104,249.39864311147562,236.07836866590705,227.89539087010382,229.53719315358993,229.71787586553367,237.21870590724131,243.42326884646778,247.5929140594804,256.33942867270554,266.4420763657412,284.42283753278343,288.4484697601832,293.5123547078548,301.6893375012505,294.10722687479864,290.76971911509617,296.4069770773188,275.63045380193694,219.62121079140374,
251,2001-01-01 18:36:28+00:00,203.87001224913067,205.94543544278133,228.96777708854208,214.07679789453357,210.11120138900787,222.2101619322112,245.94606383191555,233.62733547071952,229.011549869854,218.67605976101058,216.66083329441415,211.22853699749373,215.72220030540308,220.1744849390802,219.30859465923842,218.85711756678555,218.4363101185793,218.16893751640572,215.14950187608198,212.72716182907968,209.67602142683947,209.0068731438457,207.43746773977927,214.13312731506772,213.7387124506162,214.83323522915205,215.5183357354401,223.17649557406318,223.53184996104582,225.44962019164535,,,227.52319159171907,227.21386426618443,227.3419487313488,226.8146589717743,225.9709851562464,224.92877633747682,231.122119267542,230.39258496404864,214.21510276797247,223.0801167261522,229.46919134507533,231.69404328346624,220.7109055008066,219.42453888870693,220.30014616547888,213.98630717282435,214.81874324751888,212.07336973726015,211.65312253800414,213.19491126546498,217.2042268765598,221.89447305186593,224.91266600876705,228.5015398094694,230.88673437551387,236.99998648626277,240.01014508119732,234.09218043180806,234.4281351919856,233.24867533029854,234.90909872962095,240.2446768859307,248.95390994032607,249.38803576578152,257.48199515489506,262.8138412402945,276.3847214637176,287.53314560674846,292.66977257087035,296.180006630384,289.72660338543716,289.842614869613,296.5415803557092,280.6512535060802,222.55873962218135,
252,2001-01-08 18:42:42+00:00,174.46430057330176,194.5865850938586,214.1073175209806,203.25590045469826,198.63213759147848,206.660731170405,222.2828632323035,214.7043947335166,207.26813499749824,197.77732336081826,198.3471255439823,195.84870924292153,194.2425888845394,201.1322777652691,193.426013682646,196.96928151061482,193.6553959246961,192.1931016782804,189.0364923236431,184.72140026326682,182.76918178018576,177.53933287390112,182.34888527011205,182.90646290239573,179.5872643078829,179.88605224665127,184.08577989803015,189.39002583007178,190.04547752400447,191.66100578257726,194.48610327136493,,199.193100254971,194.38560378644192,196.76652663348352,183.34518598074166,,,198.28135057266505,197.46727955183508,184.0754350461718,,,,,186.8367804983182,182.35136340689064,186.28365809357638,183.13370873130702,174.85391530923226,173.48050865964967,178.7257112732066,178.43350965348233,,181.58622802698994,195.37876002881512,199.95615443281594,,,,,,,211.17878466676729,,,,,,,,,275.64889230471766,275.99772047404355,280.9596764136732,,,72.7498493628942
253,2001-01-17 18:36:33+00:00,206.66511179819625,208.30977033370348,227.14738180508868,216.43989117461402,217.1946707756995,217.39171651516764,227.6268389716427,222.41348308170677,213.28167442529053,203.9245346350722,209.25904580704645,207.7678709474461,213.0506437603797,219.3614531617,217.21163154813172,214.0250285959374,209.46103995615465,205.3624821866263,206.23439080518958,198.1643358569336,201.43616799543136,197.17059967511028,195.67336700695571,196.0583064017502,188.79081403126014,197.53118214783765,200.80619311993226,199.95187039977375,199.22473314101757,200.5598228036399,203.2252470333587,,207.0486766337362,205.12694936307435,204.09185752962068,200.10325374609656,198.3277439154356,205.03852763414056,202.7702507980056,197.8135876417713,193.75995518876854,195.8249482825702,198.63633057587165,202.33499564152686,195.7589127878307,194.88453446611845,196.87040028228347,195.1522516807235,186.54572191528655,180.16272173110764,186.63656196711088,183.01482399613954,191.76016044523936,192.21514947125678,193.91750008760607,198.05982103289142,196.7787276011036,204.47933707411931,210.89945069470747,214.7430054583189,213.79759870844333,213.57196033078895,216.43858026441228,214.55108904087376,219.04332161276398,224.4844427194667,235.39624682225445,246.59745123530206,260.15171509887915,271.2887022204891,276.34956338964446,271.01399414619164,272.404508990496,283.4004013803078,282.62950219164253,280.0571156615635,240.68040273357602,
254,2001-01-24 18:42:47+00:00,181.23167341321764,190.1013223144837,212.33677279500807,197.34793717887865,193.04691832216642,205.56975397732842,221.13076374944336,200.45787508268734,200.82026151635932,195.7591014599542,193.36832711170376,194.0694004177407,196.88764563858905,190.6647454706594,,,,181.4885814037255,,176.1997032176592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171.74606178446498,167.04357632954827,,172.45654658899915,,,,,176.2170891711304,185.04888986378762,,,189.05295458344875,,194.8427879107019,,,,,,,,,,,,,,,
