,dates,usa_CA_0224-0000,usa_CA_0224-0001,usa_CA_0224-0002,usa_CA_0224-0003,usa_CA_0224-0004,usa_CA_0224-0005,usa_CA_0224-0006,usa_CA_0224-0007,usa_CA_0224-0008,usa_CA_0224-0009,usa_CA_0224-0010,usa_CA_0224-0011,usa_CA_0224-0012,usa_CA_0224-0013,usa_CA_0224-0014,usa_CA_0224-0015,usa_CA_0224-0016,usa_CA_0224-0017,usa_CA_0224-0018,usa_CA_0224-0019,usa_CA_0224-0020,usa_CA_0224-0021,usa_CA_0224-0022,usa_CA_0224-0023,usa_CA_0224-0024,usa_CA_0224-0025,usa_CA_0224-0026,usa_CA_0224-0027,usa_CA_0224-0028,usa_CA_0224-0029,usa_CA_0224-0030,usa_CA_0224-0031,usa_CA_0224-0032,usa_CA_0224-0033,usa_CA_0224-0034,usa_CA_0224-0035,usa_CA_0224-0036,usa_CA_0224-0037,usa_CA_0224-0038,usa_CA_0224-0039,usa_CA_0224-0040,usa_CA_0224-0041,usa_CA_0224-0042,usa_CA_0224-0043,usa_CA_0224-0044,usa_CA_0224-0045,usa_CA_0224-0046,usa_CA_0224-0047,usa_CA_0224-0048,usa_CA_0224-0049,usa_CA_0224-0050,usa_CA_0224-0051,usa_CA_0224-0052,usa_CA_0224-0053,usa_CA_0224-0054,usa_CA_0224-0055,usa_CA_0224-0056,usa_CA_0224-0057,usa_CA_0224-0058,usa_CA_0224-0059,usa_CA_0224-0060,usa_CA_0224-0061,usa_CA_0224-0062,usa_CA_0224-0063,usa_CA_0224-0064,usa_CA_0224-0065,usa_CA_0224-0066,usa_CA_0224-0067,usa_CA_0224-0068,usa_CA_0224-0069,usa_CA_0224-0070,usa_CA_0224-0071,usa_CA_0224-0072,usa_CA_0224-0073,usa_CA_0224-0074,usa_CA_0224-0075,usa_CA_0224-0076,usa_CA_0224-0077
313,2002-11-20 18:34:11+00:00,197.2459389680078,200.8507506592709,218.2923967689863,203.10350317595595,195.74566503884358,204.99547699888916,215.8394891937533,214.40581796186464,205.48367719762075,207.0493728233658,201.6312686024357,194.3232384233673,200.66030023934138,198.1814291970762,192.6271749424817,187.86429578997414,188.3848157388338,184.69198447651775,187.05945144803587,188.39346014092206,183.984173513393,171.86634647825298,179.26606313346696,176.77600719669618,180.59019705441042,173.53405811316497,173.41759496358145,180.46648123509254,180.72228426807843,178.16047456923826,185.5211660862947,183.79391277053702,187.3589819479064,186.91271519019642,186.94861383030727,183.32561482163882,186.68435596937715,172.79897547887518,178.2386551106928,173.1182458605108,171.86308569198036,174.21115626760883,,,,172.89865505544404,167.77726525466315,173.29513098546414,165.60998027643495,165.31336778544858,168.51938483165753,165.96947552959784,167.70958625032833,172.8153548618774,176.2329459151058,183.84931024806048,184.96422896640954,191.8230955090646,,,192.7255820222798,175.3308215378862,194.17833564353577,203.47011007971662,,,,222.52653052154838,221.8870377915551,,,,240.2696457641564,235.85909995971264,218.46467193836287,218.3234128938289,,
314,2002-11-27 18:40:04+00:00,207.28536530296518,214.99422322428268,243.97966932858776,222.1933435919713,217.32360269961464,236.00066085598922,239.8276819586319,230.9921752837572,223.87392045223186,219.29937337336048,214.14391770538754,212.83972260194898,217.9432821724747,226.42219929215975,226.2492831874296,224.46831531544296,214.30695535828386,213.40485133802025,216.93332829888752,212.88998869558657,211.10388280636727,202.25005667493252,204.01182495122256,202.84496949461823,204.49879963695702,202.74507898296238,204.6264292301337,207.1031099893522,201.13570084627278,209.5737979547349,214.09002598011418,,215.79821347224754,213.29574533241396,204.46934436993067,211.7504122870698,205.31538520657836,210.6082146442453,216.4786399125599,,205.3248728053618,204.07826148151298,204.7201632834292,213.61406353265812,208.45242199050824,205.12065199415454,205.58152611779087,203.9279541356866,197.48259297539644,197.40696589047542,199.13406691397876,199.73158515111686,202.32430120123433,203.28666615942325,204.64970872312412,214.7326932136212,217.71816497434054,215.63796665825467,223.50247107083086,221.8923963558761,222.72067518550818,,227.69894130427537,225.42790748099398,233.45482310241988,234.96970875666494,243.0031616363191,252.18656874231544,246.0284943194218,252.38922725676903,250.19743344982982,262.65790851711387,271.2078030998464,269.7979676413355,,250.01810951075606,259.0401212300507,341.45735556153437
315,2002-11-28 18:17:41+00:00,201.53303564303536,214.9391244840757,226.91517216811673,212.8625660651179,214.20005707471904,225.68385660534918,238.8200787001752,226.37174011608732,225.79908930436363,214.7863667233591,213.33960047084665,213.7338470489874,215.19081827187804,218.5341345915162,212.14265177902115,207.5009907085082,213.398643824188,210.64400875226414,207.4275738975574,202.66336824196054,204.09754974743322,203.90114137049892,198.90169512153622,195.2850592963504,199.2394790847115,196.4907267689805,199.1202835494896,200.85817591016223,201.94211015118807,203.73531118675282,206.62490797155647,205.73469813466718,208.4420888231308,208.8004683734316,204.70811026044274,203.37349545795163,200.7713665586731,200.2340913139567,208.51821909439042,205.49960766879605,198.197699268223,198.3891198112264,201.59532681617287,207.40837626866858,202.43560678164738,202.62370037295187,197.8878958745443,195.88913479924528,191.06092673146196,189.19038895020972,194.272088696041,192.24568981587737,199.4615153484351,198.05824668531727,201.63087936200526,206.22971064920037,208.79642238074902,218.2460732848937,223.32269838033662,223.2173616021623,218.54539800531305,,220.59794238490218,224.04213927378825,225.95753120297178,234.27122180742668,243.2941977206302,241.99547042595026,251.52648398256474,251.14875387441347,254.28873718853686,265.25342052995836,269.256793002235,272.5235120290145,,247.1640271442269,257.76314593240727,335.90048788625427
316,2002-12-22 18:34:24+00:00,186.11441548668216,197.86753943347105,204.09032154914578,189.25563310259562,186.6653039728173,209.37621713602644,215.2007185296959,210.59726336887178,189.32089359436233,192.92199109605792,191.50215570218836,197.83525850740608,197.5610747661313,196.58899271949767,188.62034383369183,185.9391998620339,185.59323466673942,185.85676247149368,184.05913310261622,179.48459625584744,176.7021265839602,166.9191362474126,170.83584734257076,165.37081706765537,166.790175019864,171.2398463210614,155.13980965253788,168.1754378616491,164.84760438776436,165.57756522365796,,,169.67599937474847,167.76142916264507,162.63916869088638,151.47873635419583,153.28293248195865,147.62271336342042,163.2290351176554,157.9396951810902,156.1868436981004,159.03329638500446,,,,159.83959172786024,155.94417064707665,150.73995900238776,150.96383353252583,146.06561999049364,144.7736363655343,147.837553114279,150.9558328623069,153.91489945888975,151.51805334745998,151.43811623237568,152.97188697730476,154.09222402955604,155.65676160536617,161.71077603864185,159.07758466098286,156.43002666569424,154.30082086852218,156.3876627835277,,,,189.6177583808725,189.91915441428966,,,,220.10091364776767,220.9808573469679,206.641368214826,201.4692181233236,,
317,2002-12-29 18:40:12+00:00,,,,,,187.44847204491367,196.21389720443972,197.2146257178108,194.08395226599063,189.2626356259094,184.49877795338554,186.5599542494309,180.13292342688703,201.66051330436315,,,,172.2980289934478,162.13711348173155,158.36895199198966,,,173.8142614102057,173.2595616899523,172.0602186235678,178.59669853428932,178.83386561935887,183.96105729051803,175.72468371554,164.1085573559677,,,181.4436997167639,183.57145087509406,173.12110847005067,167.83157598163805,157.29404293924418,,183.7034605459254,181.7344969783215,166.13618822057464,172.5718420185293,,,,170.32204144549567,168.55299692755287,167.3195568552876,161.39063749353568,165.11221136488908,163.04333326025267,164.65696650366513,168.99331039086266,164.37544290676328,168.77691337602505,166.47834955663808,171.94126574939833,176.47607354379295,179.6306653281395,182.81575642043725,185.39377684450452,191.44340220585661,187.2167595426825,177.5665932799839,178.23639022981473,187.4286690559773,195.89243128344557,203.16185927568034,207.55197013597547,,,,240.0905996893658,234.29170206658097,227.29973645039087,218.82386383274553,224.32783559515366,301.86913694359356
318,2003-01-06 18:24:02+00:00,194.63256005379486,206.81139752363535,218.48820786143347,204.5840579746146,201.29078068764147,213.71191175988287,218.81790853353266,207.30038028968949,197.99242989670486,188.73369044561647,192.89605134256314,198.15945205818593,201.22618001268268,199.44531399652968,199.99821694672988,197.2878009369236,196.24799398955986,188.90062416736595,181.63220228014512,184.65835985445813,181.67734414801123,176.7133957420486,179.5916452884132,175.1359453527761,176.44746219242097,170.1331571954383,174.8072309631783,173.62128675493864,168.4198070326026,170.9101580174817,179.7537827503285,174.24096279613804,177.53333845518955,174.53919388417222,177.3569179351298,160.3143343158718,167.66800980202842,161.8242391477091,171.7053213434136,177.318692589641,168.20971368203308,172.5154377452283,168.8609752956326,176.49793416980262,171.4390943044493,166.88212019030365,162.9869541137112,165.9354159312228,157.7223154883967,157.20175296405756,161.13665025412183,159.43801454998064,161.58749769956495,157.9452107228654,157.2996331770824,163.34484912236658,166.00377455937894,169.68344731358383,177.68403778830245,172.26392318956408,169.23839853199357,171.5203047810306,170.59762800888643,175.39224529752914,182.70783729413424,178.17233659211175,189.1092557487925,193.69790018828937,201.4772538626691,214.39294879405242,221.86325508007943,,228.99137338396844,222.69566743534307,214.42619943554897,206.75835693618737,213.26573605571832,286.8421185628831
319,2003-01-07 18:34:22+00:00,185.07091930248464,191.11090072527327,209.72980556658112,198.4980949641777,188.27067012315706,195.75081955536263,208.85141636057838,206.24587319522456,192.11572073099967,187.71353203381324,186.56650259476234,187.3429596790426,182.9577092265351,186.50067523802267,191.71137756330745,185.5587871648998,184.94356677705565,177.0778406195655,173.88528913083607,173.72713995340558,172.78350902556218,168.53121290033434,174.0213892053838,168.15601960953154,161.67967123734803,167.6230139313453,162.77643366327715,169.8477363913879,165.50915341975565,166.087788283249,171.63784327542777,162.29672328194363,165.18506019483274,166.26541977771475,161.67103848184973,145.7673080262313,158.46045693887942,145.52774201333267,162.80591113472525,158.66814845257238,153.43919450022298,162.1527018013635,158.22575512394255,164.53655291427026,154.09967630591038,155.44488359107572,155.88618521850512,151.82880073680786,152.9075910737692,149.87832498250287,146.72667841751138,147.42895185108625,153.35287650232164,150.27045039637613,147.91685053243174,150.45136293380955,149.56417152991574,155.57121083333723,159.16248474102957,155.3168224316877,150.0686676036516,146.42366413040472,152.79582048616456,149.89060451659586,160.8723552877476,159.12227531696888,176.99253384806298,182.73948840733902,188.53598995753106,200.43763677818623,207.28694999069594,,221.96313187549183,214.48279341487253,206.74121954524156,200.94660960072866,202.337585735696,
320,2003-02-07 18:25:07+00:00,204.64082716596482,217.06409914943822,235.0643230093291,218.60195570262493,218.8328745847744,228.14146121362418,,232.3551349228478,220.0738342051266,212.76707532616905,205.00081019614134,206.0537328669689,203.36422727463054,208.9069465566481,208.43617131481724,209.37554812092355,200.45706332802172,194.64956887482973,206.0939962200792,201.5483492500399,194.62834580049451,201.7843807984641,199.76424455302265,191.95417086175803,188.81032428576916,198.84940639845146,190.0174114492104,185.55184909741365,198.64883465206808,194.38067655265127,199.82788934387497,192.23312233041523,197.15032034930186,197.74683999526752,193.79687478297552,,,,200.68675196962863,196.06778802666588,185.89167855416216,192.707036266809,,198.04143238748134,,194.98639259496008,188.43866191468027,181.70254143711495,169.47678893195805,167.59885751895195,173.73266096282717,183.74587004878228,175.73976077616325,166.7284844381599,177.5159461896374,184.6100969166302,184.97246691709086,190.66901390834656,191.7381091351734,187.49486284332937,,,,,,,,217.69721747334387,,260.84429502019816,271.46630649963026,271.46540561422825,,250.2285911620809,234.45780423013298,230.96264813810606,,324.89197469199837
321,2003-02-08 18:34:43+00:00,206.62035725869922,213.62533497697933,229.4162882505932,215.15697218460005,202.73046564810087,221.43620933054305,242.243833793551,225.7792689541849,220.53906053327785,209.20346864262046,209.85479140005702,207.94821972998818,207.88284835431736,208.63818249375242,207.18635652129586,202.25329355997263,200.1242420097126,195.89924450707684,201.25887167818985,201.06850438034627,188.02505336774686,194.98719268134474,190.39693997881443,186.4695721299057,190.20989307213443,197.22224834808407,188.48969597339834,190.09757928853458,197.27637209572492,191.0647494870816,203.61445301887017,190.56780568875104,196.67193037316736,195.1360002565624,198.79265891399945,,,,196.11079760439367,197.06901031905764,189.34199644972637,196.36251165131725,,200.9741458297717,,194.2432503630125,188.75191612699032,179.93874999891636,172.5975690115537,174.58483128462066,185.09097396507607,184.77728723658203,175.27003520216962,172.77293880502927,181.84707179087127,196.90445216665842,200.23973989734318,190.8098398159774,192.67946565915378,196.25731552247487,,,,,,,,226.21909592812602,,265.055245568661,274.11955535351404,272.85618354015685,,249.38194006649505,236.93826381335563,233.52994674452228,,334.0162198978394
322,2003-02-16 18:19:08+00:00,171.60268959475025,187.9086136145513,194.52725644467392,186.82546608593384,183.2246751619019,193.2312746631321,200.41993224355244,195.18982028799678,193.01842756185,191.1976890971491,185.85263377920202,181.46493775816236,185.84478764861888,191.19611724777448,189.3530814679223,184.64738271047207,182.3347521420948,170.43102382673086,172.03863892984538,164.68298252807767,163.96147884872263,166.81133749188137,163.77045794041805,163.82146532835287,160.13971827187316,166.7002709370519,159.26012698234635,158.89005605728124,164.58044431157026,167.93095232962622,165.3202195257022,158.9158702389701,163.37633884906327,161.76559096480952,158.7429127462645,141.0781002326363,144.91757877880414,140.7722911407251,155.11980680316927,151.5804424946563,146.91068951774628,150.20996284214434,157.66913674067857,160.78478464338696,154.18106379765098,151.49617862395485,150.18975125603546,147.73296944707513,145.05469160988054,140.0745443887352,136.04091950166324,,143.4957225279676,144.74305384756684,142.958249488749,144.96643223340655,148.66887140733832,152.44506453490968,155.56916950525425,158.18088484354624,147.3441041290133,142.58668317304307,156.65144637391472,156.78460649397238,161.4014332806689,163.2188707448273,181.38386212622004,186.9163348021287,186.03907759403762,,,,213.65287926295093,210.79651359950225,194.56973467896708,186.52227619656765,196.61133806684012,266.147850176966
323,2003-03-04 18:19:37+00:00,203.74893844041165,196.48424428414785,215.14969561653828,203.92457163809758,200.48723298401745,214.63648273410365,227.6333475135276,217.34144575539926,207.38863441308436,202.52376738926483,195.01870980289686,208.4364035280512,210.27356743177694,218.53250490537093,210.08789364665193,204.98452157624527,196.47008000475012,197.2381833126502,194.4112428125152,193.70353019273588,187.63971482750844,186.91273271576355,183.3842416600594,176.26933403744425,187.50277794040295,174.0216815391459,168.73740546221072,181.87385272761554,198.0587788654119,197.93984177759765,190.47321916529395,181.88480590423444,189.2886244882115,193.334396928589,189.79067334655184,188.0781074103161,187.46480527480574,191.42070374518804,193.44241928300556,187.2986922399605,175.441708832764,180.71661696800467,187.33949476243714,192.43341931561935,183.1068220096637,176.4691022865875,178.9998471409406,179.63650863630915,177.21794576552568,177.0307459411571,173.76153862589763,178.38719300992568,,,,,,,,,197.2772204796164,202.8216517807288,202.83266122169726,211.49242804540845,207.37026465808174,211.6239069349549,224.18506212884725,226.09769765688412,234.69505819087232,,,,,,,208.84774667897642,232.77478133764157,290.54191596869555
324,2003-03-20 18:19:55+00:00,,,220.18089283662516,202.44427507569247,196.39972313927433,201.68561992532238,225.06135841230866,211.9797801225987,203.27589368003012,197.07179403732306,198.71187732524388,196.79302786132502,197.25425081051515,201.4642913884411,198.9081370578775,196.45903249488757,185.62281064619572,192.17938682664635,183.12558216003822,191.8288778174942,179.3637067208859,181.90890930821598,181.02991456662272,182.11154560418584,186.91208645311974,187.98933494984115,185.76212200348587,187.10526707943367,185.18583651052194,187.42838283988047,185.66874496556355,186.42043599261552,187.15380044411688,192.6722729330146,189.90912366976568,190.14046583015525,185.692328370972,190.73834856459936,189.13771371764426,190.69800611640213,176.96788694099564,185.29057179199566,190.68234739172158,191.67842311046238,188.28877534107016,187.46532878699358,184.22243871078197,179.46743731248677,180.76592208012357,172.80456182441924,177.00402870944282,178.60520103658868,179.76315896651187,181.00244918618307,179.87836292716517,181.90203122880186,184.56719619075048,194.96604091831105,198.3242696222598,201.86236202254466,195.61004808690663,202.1524061130607,201.98916260988284,206.5749742680809,205.4001863121349,211.02823970371688,214.57695248304606,224.7811242726902,,,,,,,,,,
