,dates,chi0276-0000,chi0276-0001,chi0276-0002,chi0276-0003,chi0276-0004,chi0276-0005,chi0276-0006,chi0276-0007,chi0276-0008,chi0276-0009,chi0276-0010,chi0276-0011,chi0276-0012,chi0276-0013,chi0276-0014,chi0276-0015,chi0276-0016,chi0276-0017,chi0276-0018,chi0276-0019,chi0276-0020,chi0276-0021
219,2008-12-09 14:28:29+00:00,239.77388008790922,191.92443842283336,187.366201663804,187.96229034504924,185.4380944739978,189.26288716605293,196.35462364894852,184.23964300764314,176.32880316093824,174.69766788325964,175.23194002141312,175.66731385065353,181.90987673969724,192.31480354072244,189.0206379864011,187.20742868918026,178.42550357278523,191.1618057658463,190.11681488348634,197.70448321941998,211.79638121430597,227.8121509494198
220,2008-12-17 14:23:21+00:00,214.90120652027284,200.8391367677865,191.24944071854213,195.02971088824688,194.0522445764405,192.38909928831524,195.49943044551802,186.83396196123093,179.8051184998406,175.45548450347914,174.1026454629125,175.68976045596807,175.96682990479212,188.3084946195797,192.8946734198753,194.36471515415099,184.48370991198462,194.11975338228734,196.14521842085674,197.04120687570253,205.2379792359767,220.28139360236358
221,2009-01-10 14:28:43+00:00,215.99146731846858,204.15920911245715,196.83564101896357,203.48648708505803,204.4374643217261,207.8727074553089,210.3861654989383,200.2138657231378,193.11632941969,190.04291449209367,189.4918175300837,186.54155394506625,186.7372275964922,195.90694960376013,197.77996178751417,197.32075522564767,192.6958509262843,204.51993243545374,207.25513494562526,210.78589225458418,219.39839538104962,231.17687296501109
222,2009-01-18 14:24:12+00:00,213.91105602389078,202.58348844239447,196.56053532566415,201.62917747362198,205.59986032643974,204.9645334315386,208.96317345700638,197.31795862298122,186.53036001947916,183.31181960488294,183.45737032339406,187.67584312691756,186.92389551713717,199.54314243810222,199.3641210271253,196.16283773890981,192.73668837342265,199.7901780893663,205.48819679986195,207.40006112105334,213.9252170321451,231.6732440891228
223,2009-02-11 14:28:55+00:00,203.75748146945827,207.7393935852574,198.41215757163633,201.88229636147827,205.67675119671668,203.50623840168802,209.92031421863012,198.13537180953975,190.19914425972166,186.71838543632362,184.92089404837444,181.1603910251908,187.41943626970996,195.25431988063977,198.29987393118864,196.34040489089793,191.72732289838945,201.6038672057109,200.4323455312267,204.8433474084474,212.33119011792078,227.46658345805145
224,2009-04-24 14:26:25+00:00,205.52615478144332,193.94546209441984,192.18514789514214,196.72187111997147,198.22018158524918,203.14195802117663,205.69783465321845,188.23742793441482,181.45492961541663,177.35571912383327,179.37184205581968,175.03097456688693,177.21374403177947,189.72452445410784,192.26809695655712,195.55426381429575,190.23096854568433,205.33008152617722,188.46949074945172,194.39885532878878,201.03902316633972,216.7367894553914
225,2009-05-10 14:26:43+00:00,210.1647962220042,200.98162774715095,197.4499404593184,199.8149067430825,204.51759508529202,206.09174984188232,207.53710193000182,189.40789948491587,183.17814542707538,179.71843125258536,186.44837077786107,176.90165532112175,181.1987877549178,194.45382673029553,200.32505512958318,200.16243494386845,195.3886483741828,202.51367558377356,194.88441126589424,194.921951763465,204.904400640479,221.33648899709974
226,2009-05-18 14:29:29+00:00,217.70871977691323,203.1099250183139,192.56294103059903,199.9471309903058,204.530925423413,206.323364581739,208.43020848938144,200.65292106967672,193.42346358035314,191.71942639577358,192.9691652190157,192.0160958288798,196.9552568439079,204.03385659899203,206.68893053247075,206.11676723480625,200.17053902280523,207.4032665528506,207.68422717891576,210.1000032113687,219.02762519480459,231.153223797469
227,2009-08-06 14:29:15+00:00,,197.58253110028537,191.91914908182216,195.53665355280492,191.10979623256387,187.6491456704053,194.56455843101924,188.4238062622984,180.81471812453174,175.15851563936195,174.8071899788598,177.80529254118466,182.3662959013207,184.70482381388703,189.10606129525323,193.59028194935368,189.16819121605758,192.30577249022699,193.75084176493107,193.04585418618785,202.31560121091275,216.71408874321395
228,2009-09-07 14:29:13+00:00,209.2086844141959,199.50932612437126,184.6282353423274,190.8149681715751,186.75208025089236,188.5407320778691,193.73419477474957,189.6310620971953,180.63940843075298,177.2974695252192,176.9486541847221,179.92017100585176,181.96537888011332,187.7530422105365,189.14572927403503,191.33674976456234,186.420617530113,195.90301827394046,196.8366260222599,201.02719034737422,207.6251578599504,224.289375685928
229,2009-09-23 14:29:11+00:00,202.56164056769197,195.671046760247,188.12696794820732,191.41781952580058,192.75681938670397,188.5940186112991,192.74360401588152,185.99634426451726,176.36580267499647,176.06270233275043,172.95763344679747,174.46420991017592,178.32391981056273,188.9598907360925,191.76864734020464,193.28769676400998,189.11461177721597,199.71678376985946,195.13761624606488,197.39043004762655,204.5642789585016,218.2066498793488
230,2009-10-01 14:29:00+00:00,204.9636426113437,198.35403707016158,186.13670748527105,190.33854257655608,189.92336454652516,191.51915852104614,186.86448074611766,178.4804792128971,173.3960506815726,172.4857141036983,166.50523767599233,170.9770887487789,174.80647745342202,182.56262514720382,189.76336872486218,191.1347508112896,189.39475504356554,190.2521895991659,193.85984309944126,195.9155279376034,208.52881723875353,221.37521592179766
231,2009-10-17 14:29:10+00:00,217.48217688565552,196.1440246360884,189.27870184700055,186.39378965180927,186.92592463694731,189.67338088336555,193.04444050473572,186.3287366124255,180.4728427251251,174.0458647998122,180.64817819348815,181.43145103390526,176.20645501044677,184.56130156946884,191.70059299292868,191.44466206444045,189.11555167739468,198.90899668223892,197.56255471581673,203.8536436967578,208.99383491593173,234.4366685655467
232,2009-11-26 14:29:48+00:00,210.5770431432321,200.6205483997103,190.83741257504087,195.95839861739572,193.65493251964378,188.15892125615468,193.2200263843617,181.04133481870127,176.12431975275416,173.32850459430747,176.37055662647353,178.09882842894248,185.1044530418901,197.8591667142061,198.08250543697247,196.93996508222054,188.02951618023081,199.06242041280166,197.44427160736734,203.11006331449445,207.8505252370521,228.91711835060798
233,2009-12-28 14:30:17+00:00,201.96806230282147,192.64277925356419,183.2023999180703,186.25785841330983,183.8245567921572,188.56839329647144,194.5583844661994,185.07775336390222,176.7222881848,170.98504784048944,172.37087801229356,171.6742307117702,177.0989377741318,184.7813741089655,191.1036356765885,189.08642478180494,179.61136788792766,188.72801602644503,187.62372673307905,189.71015279328387,193.7887304181182,210.27606053623808
234,2010-01-13 14:30:32+00:00,213.27237070606444,195.36892269265167,190.9879251683691,191.82257400066453,190.36832007509003,190.66028364577352,193.98200675923013,185.99444856291507,177.70661937485565,168.4581484221729,169.0407785714647,170.61244268525033,171.76791832150133,177.233253099628,186.8233233468677,188.29974147136838,178.9777686081769,184.06101531212758,183.54154557078513,185.83671172052888,190.9321330413786,209.70009991389836
235,2010-02-06 14:29:56+00:00,200.10460110575616,196.74291413452087,191.49753325515442,194.9242993874752,194.06082333802092,182.33118503574593,188.15093414086823,177.651317890977,169.65145482283037,169.00892625253186,165.98378985346994,167.51049611791285,174.21898704584828,187.6809981158459,187.6616921698251,184.55499129771937,175.182892209945,179.4482246187789,177.01884835831092,181.12100945006804,185.16778925928355,198.7299159938346
236,2010-03-18 14:31:12+00:00,240.70251389041138,218.26902261280642,207.93152619898893,209.28731036252267,206.69853781161228,205.24595994421492,208.90624775867053,197.65633711982116,187.20184441892357,186.07606040795778,179.53981845138705,179.0102765948491,182.0945164190479,190.33654570051985,190.46351890811823,188.25016618240517,179.84859504140738,187.03093479331224,184.37156080332736,188.88800493927252,195.25497726568761,202.5340850651508
237,2010-04-19 14:31:16+00:00,246.93497777333775,226.91891609791486,,219.518510989198,218.30471263426898,217.60734127901966,215.82819431296514,207.2217875167205,188.74868940948073,183.14224483146955,179.31579214252758,177.41727292924952,182.57384588201677,189.23546648680767,191.5632342514444,188.19651094197047,178.9835654438647,184.26806080994842,180.01797339658586,180.09139786741332,190.52152470790907,201.7435766977548
238,2010-06-22 14:31:13+00:00,200.3909372587515,201.3468568453484,191.30867052087729,195.93675047798686,191.49661358968822,189.42744015242067,191.97363465141174,182.5642599971693,173.34825263664408,167.41793347444826,166.44821198901136,165.34747777102098,165.58303253916435,171.16873181230358,171.21119029380552,173.89510128317275,164.76206397200747,172.0022647130531,169.04841137997255,171.6019931201565,178.9173211062677,
239,2010-07-08 14:31:16+00:00,218.81033696472653,209.52147615777452,198.98439088613011,201.60319471613457,198.98578884853308,199.491366412764,204.31251014819136,191.45202987359195,179.3559061296298,175.61400121874595,173.68928360527497,175.2702600972691,176.76496785192262,182.042438836236,184.73995357677072,187.72349056591113,177.2099106157173,185.8957934488305,185.33745465153325,184.758590718328,195.02930889078758,207.8620326898159
240,2010-07-24 14:31:16+00:00,204.75576046220758,193.32523104536503,187.22172828026578,194.62343183085974,192.5017688913749,188.09076247277926,194.21547288638573,180.1792196646943,171.40329482705587,168.93726610521986,167.15736350022698,160.7863213764297,166.32525270203257,169.65133210711082,176.6166889551224,174.27935518561648,168.31575326937502,174.3436097799867,172.9735156993164,180.57611424208525,188.77673317317576,201.9664356469878
241,2010-08-25 14:31:19+00:00,225.421988657998,203.86067187087434,202.85407130623267,197.64167605440502,202.2016153883675,193.62765126764126,198.2124218732139,184.58919494830099,178.53462513013386,178.46241423360877,174.75329944318904,176.7549251816361,177.0142570207827,181.32291859519842,190.52407203269848,185.68391601763784,176.92237332583585,187.85790076187192,187.14580303529794,192.19201639605637,201.81928542603598,212.39993904185752
242,2010-09-26 14:31:20+00:00,245.0563342515232,218.73786470088172,207.99599191399702,205.1144831494568,206.57791041138617,201.6305967742201,203.2945125137768,191.1561082716931,183.34023280272422,185.11832080883914,177.1151978512319,178.09917101968816,179.29271565928886,182.67815219981964,188.09230441799843,188.1559388634907,178.37879827634518,,,,203.58048761093815,220.75149936411907
243,2010-10-04 14:29:06+00:00,218.27575395082806,201.67676362430632,189.8224364415788,189.9431763619853,190.20896346417928,193.84524945744815,194.28906141299086,184.8391199840762,176.85053187608256,176.85768984809354,171.0943469270362,161.02363260894154,160.69915390071762,170.23253419608682,170.32413347097676,170.44792022346448,175.2396177715518,183.08860264606022,185.5110902897748,184.4298395770482,198.2297795427829,200.04648800245113
244,2010-10-28 14:31:33+00:00,249.1101120878656,202.4249927899262,189.4570581588612,193.356972767758,190.00695461336787,190.76874217076207,196.56948172051554,184.3005296839536,176.2718722426319,174.922555024362,175.98204535437353,176.23752570306652,179.31125076929573,185.42504840231422,190.9903590785385,185.8941216504679,178.8345923528296,187.08144382222312,188.81356133746758,187.76365191382462,198.0202575981029,219.96231978605036
245,2010-11-05 14:28:52+00:00,225.42389673610785,200.576007415467,195.47693858016956,193.54817104186247,190.20549252159657,192.513060834675,196.62881070576137,191.99155805347738,184.39400247300247,178.06459019594817,174.45393464535476,171.01111596352033,175.96560612888877,184.00153823130535,177.9935186245867,180.04043622455148,171.6508724706235,181.21197321979403,180.51552204410896,191.67872343915442,200.1838159596563,212.89919008081498
246,2010-11-21 14:28:51+00:00,,206.52660545926614,197.76050140581603,196.6381207767426,192.74364045969588,193.81873234894132,199.19597642541595,189.3017035710903,172.59787226831597,170.73583250446626,170.94663673662032,170.10228700942173,170.05902661664317,181.55268881654908,186.59410134401753,183.817841101271,172.7210580131119,185.43887045174242,189.6557798182182,187.1495943852413,199.83668793717555,217.17230413090493
247,2010-11-29 14:31:56+00:00,,205.2525761277752,199.2881717083627,203.3349725337015,203.5131077151767,194.566360950782,198.48746964509272,188.70721108085678,177.13590659625424,174.06285742111655,171.21366294914748,173.7037923104081,180.1484377135504,186.287511365722,192.74559360654175,189.26271433335893,180.48234205517778,182.91762653123075,186.6130479102708,185.61013600090965,196.1632183479326,210.74200690645316
248,2010-12-07 14:28:51+00:00,221.8543769718685,212.24223667057447,204.79009763376553,207.38510074348352,209.28170596437155,202.8700738327781,202.72604956854474,192.45859218505157,184.94751194930888,177.90170717656991,179.95666756835246,180.47007175853165,180.76423141068227,189.60396024701075,190.20900147227184,194.33034214887144,182.5589737349233,189.07199494869508,189.10607886500364,195.6305608859202,197.76633244941883,218.68864580741507
249,2010-12-15 14:32:04+00:00,217.58671044116102,202.40017912038437,194.64515954794214,203.4225306430051,205.53032898572351,203.15765740413116,207.46620565361303,195.07714066437373,184.58050533757748,181.70771474027558,185.37834457944533,185.77436295263203,189.231428599433,198.06757685168526,202.33327996661524,193.86770629749032,189.74630946717735,193.67978740822642,197.5252719074017,197.17058947955522,208.0312639371723,226.1422528316762
250,2011-01-16 14:32:21+00:00,220.87318902965396,200.72855977718663,195.7018177046513,198.67598054371527,198.17288886292587,200.09158564069776,200.5573438417142,189.95346884810215,178.9039474941026,175.1811776286771,172.8824979938878,175.7667487332324,177.13670544337296,185.18950564111344,189.90908359115662,186.82097010451517,178.217232128355,189.18980747386837,187.46060536022156,192.14995648686474,195.64673591009554,216.86577478232783
251,2011-02-01 14:32:27+00:00,214.44466380175786,190.4293878602552,,191.84994638581486,184.01919365938343,184.47675882399577,191.13409851865796,174.43389503400655,166.53836813140686,161.88854898424378,158.1303300164648,162.9615675506206,169.00409875549633,181.9796961388825,186.1498523247451,181.68530918110991,175.20022225387137,175.33391998238343,177.525257964363,176.4559700829742,186.4016453867171,194.99953724436
252,2011-02-17 14:32:30+00:00,224.86815670002204,212.3287607961886,212.31425008281957,215.243573489734,210.26464560231142,209.22634873454055,211.25867504604176,196.7170403046509,188.65418624538947,182.24048579896873,182.84094519736988,184.40820350531243,188.35640952543105,198.06816015341678,197.88316032134924,197.00775995448262,186.37299993612444,182.09209125372587,180.37536533934963,182.1431394026984,192.08348471592183,203.6731445364341
253,2011-02-25 14:29:01+00:00,222.61933816640988,209.1904985913542,209.05590109615682,212.3070025483589,211.34622899467104,211.98838731194647,213.4652957512304,202.81050308876465,185.8387688270289,180.5331099349502,177.63577562654697,179.61889747375636,181.10056208049417,188.1420573443481,197.78055812115957,193.07386694385553,186.74034140700195,193.09629631325157,192.56301965494413,186.33920015109925,192.79732932316884,209.32054873495602
254,2011-03-13 14:28:57+00:00,199.4494668499698,211.7225260022862,206.74915997234172,210.1296044081141,213.98801706821047,208.86468857169888,212.03169298639426,198.78078341111242,187.55746921127778,184.63223793737774,181.01692157159331,182.12362742497328,184.14980734989012,190.7816667767419,198.3520043723506,192.28074338236527,190.2639235731953,190.96330804608147,189.00822394789364,187.93274086080228,197.45209145079392,213.30547383849495
255,2011-03-29 14:28:52+00:00,,199.29527618408446,193.86100109352284,198.03037252396553,195.888540069809,196.59689028384895,203.95337019767638,193.57543151459103,184.1094963231571,182.03401092951646,182.1353527127893,172.77168577636428,173.35027792056445,184.2132976434895,193.1313420079174,186.7910805914455,176.47477414067447,187.88286566886313,182.17895387590812,184.51749483109745,195.6171896245799,208.29311875254172
256,2011-04-14 14:28:48+00:00,,214.18687320199487,200.9518138324481,203.0344134375478,207.02807998438524,206.51565220802584,213.9657386759677,202.91571921442906,191.04948663383934,192.6324285934982,188.5956644851401,177.49353386960445,181.76647340586882,192.0603705350736,198.9203000547484,186.82569308056844,184.40590205579255,190.8550019585966,193.93140040848326,191.42008404038057,200.91038671170813,214.2430831024645
257,2011-05-08 14:32:39+00:00,228.94008780809318,218.44923893467677,216.72641949933137,207.98879831739433,209.01164157557665,209.81332555211281,212.88368237665728,206.56053326618425,197.80475950963688,195.30699776937038,196.47014930001555,197.49349857816338,203.01803018154777,198.39499603394688,206.28968683128883,205.2304908916462,197.43000307973256,201.70049214468006,201.8203991253487,201.0026672831762,209.91199537398475,221.02478852738815
258,2011-05-24 14:32:38+00:00,225.13609607185262,213.4848263423285,204.94148577950114,213.4037175477264,215.87483757076058,215.92123305255862,217.1952644539316,203.745195692914,198.0885681140295,193.28788338679553,189.24734472026196,190.6609728525565,193.2050122362224,202.16667575024104,209.16630254158173,203.6117877257851,198.68985986077962,205.78085456687853,203.0266407434854,203.5499588846589,207.3230262958397,226.8264348094497
259,2011-06-09 14:32:39+00:00,232.63146562969948,203.5705459671251,,193.48887557236353,191.30194059200994,189.66527426179917,198.3845637219756,190.90491937112114,183.35018137268213,183.26993691536347,174.64487726584883,175.01304249110493,179.79314247029959,185.17151387562183,187.39043099052142,183.7963071303084,175.64803474367062,181.65609432465362,178.68596237471306,182.23241315352493,192.05737007064943,201.08354431257743
260,2011-08-04 14:27:58+00:00,,188.84183401384936,180.36844350313064,187.81988572455165,192.09635870710324,187.72107802741618,191.3000998929506,181.23546468940393,175.63883692139436,171.54118417795914,172.66892538294385,171.20593797417192,180.0105035821047,178.17627911871364,178.83614732470983,179.16574239044104,177.72699919852576,181.02377170622734,182.71881621184474,186.09885154290066,193.99638640346842,211.08520643142307
261,2011-08-12 14:32:27+00:00,,182.5753788671271,,186.25769334377947,184.87414105515109,182.18762558757834,183.56951915062615,174.46860197326848,163.42715578758867,164.35232212227598,162.7272329043512,163.1591272451047,167.6080182805882,177.9392641476127,181.31350799892047,179.9493165839076,169.29916683129795,175.8650698510421,168.99865383802467,174.3709502290537,176.00600931280204,195.94052232190307
262,2011-08-20 14:27:50+00:00,,179.66651645607644,178.90676571046384,179.9071495848072,181.70149809999862,181.37148926132483,186.20667716450427,176.3737069625389,169.74695275562712,170.738023896697,170.91488521546492,157.1512859143206,161.37514149288918,166.34615989754744,172.34378815421687,174.12786103216806,174.69232636989128,185.84400023341573,185.4987628041632,183.95291431006635,193.90453120341678,202.63810724498967
263,2011-09-05 14:27:41+00:00,259.56561827183947,176.72421528025635,180.22764430168468,184.17853902703425,181.68696452900463,181.63680720923074,185.29649289707018,176.03414179914355,168.75704535411575,165.41272951484603,164.3975589052409,167.0118509760732,170.85129193401556,168.74946967337326,173.03133528771053,173.7174063028334,170.7530020791091,173.74829180333512,183.867258751625,185.8543301930796,190.92107291130725,211.3207311377946
264,2011-09-29 14:32:18+00:00,,186.72162866479448,182.82333028304438,188.082765811795,191.32852255469862,186.77129998819208,192.4719337008546,184.030782364935,175.94384137198722,173.00451179851132,171.24837653836966,164.33073706174042,165.03358235973718,171.6068787187543,175.13529269285684,174.69638115256794,167.96911968430635,181.73022148122675,179.2569592629441,183.81033576046013,191.8884149827337,208.99830682822946
265,2011-10-15 14:32:19+00:00,,194.9259768642041,192.2497825588507,194.8547299262529,193.090505068093,193.24948198831174,196.6908084318157,185.460467752727,175.82959035042606,178.95679821093947,177.46378611636905,176.75398026433535,181.30090529226587,185.90616789557598,190.22734295108827,185.64776271339892,179.9495537343372,185.50084305763866,189.11804124855664,190.48923498862493,199.89470435388046,222.39072894364654
266,2012-01-03 14:33:04+00:00,261.7420544391909,211.09403531136797,205.5819831375474,207.11323683824241,205.5392925323411,199.9826268894129,202.6320685668726,189.6321490967841,180.14777865069198,172.55095713763285,171.33219444029922,172.65454626908814,175.87379132736396,186.52778178098634,190.93564156409835,184.76373713375602,180.33523834445458,185.13435031389142,185.66608629374426,186.5164287663838,194.5635289820882,212.36731859563528
267,2012-03-07 14:33:08+00:00,228.04846436525793,214.12037626420926,205.40743393247436,209.67488882168618,206.76324346949565,201.67089203358677,202.3890129622801,192.80020005732382,184.3367287558752,178.2615657319473,176.70505943467418,178.92697146822917,176.58769437701764,183.20957207944411,180.91160101545208,176.295203743072,169.9654690991114,175.67611548971288,173.52163496617717,182.9549898202838,187.79379916758995,206.50539948970717
268,2012-05-10 14:33:43+00:00,234.42980016367645,226.43026523756868,217.0458888774638,218.29259981998467,214.86591228967208,211.74480189477399,,,185.63115982547413,182.28469927391885,178.9414456784213,179.52738038593276,181.87539090062836,186.29488061925127,191.74350941637832,188.3994447948597,178.99944380662214,182.7346830196461,,184.41573294967714,194.14410178701152,202.6500481011736
269,2012-07-29 14:33:58+00:00,222.4388711896555,212.1860335744704,207.8825045474043,208.41531117367995,210.64243090523803,207.51998367015491,208.6974755543849,195.69775948071901,188.10225238652563,180.10571678517783,179.02320641096702,175.63940429511345,180.4333812273077,183.09281720605406,190.05308492687013,186.72142803297152,180.00712047787118,186.3863863764975,189.84983489114572,187.80275049602156,194.7701065099185,213.31048263538278
270,2012-10-01 14:34:39+00:00,203.22205657076861,192.15512149908042,180.0763030578512,178.57563420559296,182.53492052490986,180.16130229743246,187.70966205086864,175.09745003940483,166.05533955104164,165.10173568684638,161.3194814244458,162.16132675286974,163.1881091090117,168.89935948585244,169.4097468845166,168.30078870561428,157.7826847245131,168.2282612628966,166.7793044593131,174.49702606579478,176.1244114450533,194.5420059026943
271,2012-11-18 14:35:01+00:00,218.40673075377273,210.66432722889084,203.51497393669328,208.69875472775684,202.68991268615662,201.22075426240744,201.72111285872901,189.83665597536162,183.68137315299106,178.00771329249193,177.8893915667437,175.76968979037267,179.07830066561152,185.67943123239874,189.98046363184253,186.76998994796065,182.43801657010758,189.58412094889118,187.7942136015514,190.06719693986597,195.53043870849444,215.14274950373132
272,2012-12-04 14:35:01+00:00,248.33465433361667,204.61413317367126,191.3655537126503,191.6228251134875,192.25436763478808,196.5352996134977,197.3235066646477,187.7514736613268,179.2413535382984,174.57416933924125,174.43188066836302,173.75725475254984,171.54479389661822,171.491875436177,175.73742180061708,172.6449697699443,169.38707372570673,175.70503111397022,189.57462824037862,191.83548927930914,197.31642267697998,215.99618639458484
273,2013-01-05 14:35:13+00:00,215.1529088496455,203.21123897567563,190.15654967817625,198.82661521678654,191.6713704410034,192.2740611540865,197.57549387298377,195.6269806399608,176.85806582319148,166.47382373997692,,,,,,,,,,,,212.83554511519688
274,2013-02-06 14:35:16+00:00,247.21469265252793,206.57379810645307,199.3078314583767,204.72326237023097,206.03157908638028,202.5930052880832,210.62914546666778,198.06908309505627,190.55902517929962,183.85061458000706,184.39304138659065,183.90313486366466,187.53385315237156,189.98434880375171,191.2525752253716,185.72493028898393,175.4612041151085,182.37061138620925,181.18205827138883,186.31019454007003,193.30835396617636,209.68252486872774
275,2013-04-11 14:35:04+00:00,224.07428906931375,222.58906778605035,213.35625110851814,213.01713685398798,214.51624504905047,212.14313640447992,215.8319811412231,204.48139632207645,190.9364159799995,187.5091263494211,185.15619686333105,183.90426851499998,178.35237096326668,187.2156346197007,188.91131581900558,189.2656645887308,180.84321852370545,191.16107922458335,195.1308945914038,198.21982790837296,208.0086694794871,213.2458985267495
276,2013-04-27 14:34:58+00:00,222.94355242285545,233.0712039765186,,217.31115254592805,216.17869721021484,213.35042326256706,216.88104512568134,205.8451119345758,194.07901003196312,192.526421276157,179.86239579107433,178.28236365715537,179.03441666274472,187.89401765114357,188.95085917781682,189.5524538210504,185.05753788391783,187.3341587639128,184.85090014037957,192.38363879201742,196.99524638639284,212.03027027699267
277,2013-05-29 14:34:49+00:00,212.05144551337335,215.15128235343983,210.5682673066335,201.76509098601585,202.19321034788607,199.40725143499432,202.54610897102273,189.93770695788646,180.24131854856017,175.7163379144496,172.2381305855801,174.50250370206044,175.53602286399274,177.86947647071196,181.39518489500492,183.8713822968618,178.08920503898136,182.54235352546934,183.36916158227646,183.35856779420817,193.43237517107426,212.5839577052939
278,2013-06-30 14:34:35+00:00,209.30197790156546,213.66247185016215,205.0960597880637,209.06524459362623,206.5545210785791,208.79420062868675,208.82150069275266,197.21252130201847,183.46396338198787,175.0857771234914,174.23312273661458,173.19676363527776,176.1730082505175,184.37304182754013,185.97213713087598,185.08696767175672,180.4902469310208,188.78885261041142,188.56336304962917,192.72078678357644,201.0075372078825,216.03249495613335
279,2013-08-01 14:34:18+00:00,199.5147083670119,195.30264487176674,193.573391461673,194.80611433065027,191.87107354106226,190.74540856869982,194.34973340636571,184.11897582813063,177.18619772116244,167.51059165663057,162.55601140360608,163.44728828475223,166.02221793092372,173.2134296683812,178.655153559031,184.98941794868884,179.93774874674577,187.0285156292773,191.40335460991068,189.69695036343683,190.700880775878,203.92048813835257
280,2013-08-09 14:41:04+00:00,213.51473080822743,206.61770646113854,204.12407513618612,208.37612051674432,205.38314618576075,206.90322969726037,206.27768854075953,196.51748417756767,185.87154344441103,182.36022459831185,184.15451250409606,181.38821691647684,187.40672286817244,190.5537175281305,196.695897319735,199.01537676912417,194.59071934220202,201.6950052510591,201.02617836544573,202.50527284276515,207.1828248903653,219.57590586051876
281,2013-09-02 14:34:33+00:00,200.7833504093633,211.17422238144647,203.3478505861853,206.67425727117296,205.27500460674278,196.73643577203347,198.6848061720767,187.15242056923418,179.9850569071028,173.76473853518036,174.1325912353283,177.36307498572106,180.41902360052578,184.4452172906112,189.02458916422583,190.69905652466113,186.48196045406033,189.59903764504276,191.57422041675952,191.7750208976667,200.10807859082854,218.7765902737744
282,2013-11-05 14:35:11+00:00,216.46744766201277,207.494428588993,198.84079494526523,203.14066813084366,196.55524586395632,196.4003830563647,199.14857989794538,189.98971095265222,178.31906690436688,171.41754549460396,170.49825192449006,166.6612859480177,169.92277901805426,175.51805051944,181.07833242214943,178.49581826825857,184.6321726122685,190.9494423851894,192.39494199566582,193.618485157524,203.57991028425846,213.61022857754625
283,2013-11-29 14:40:40+00:00,216.20620445969428,211.4832985624714,212.11721880632513,214.88036068183317,213.36277089068759,212.9901175269005,213.94285345653665,203.16595191051994,196.5095349112875,192.2454664942268,191.33256445300674,189.1453714578852,193.82767249427985,200.24865475930778,206.12117987703178,202.3705234933329,200.85047137913588,206.0790524767072,206.0137250776557,210.55486578329035,213.66488597153167,230.93650904297888
284,2013-12-15 14:40:35+00:00,216.15104066583794,211.49217424648745,207.59030301112514,211.03659410177735,211.0780325124538,212.78933545026644,214.6162742041486,201.72461303499676,195.80737242171185,190.44121076817012,186.78865176289054,188.9968993086516,192.36391242890085,201.57644273266152,204.6075425924172,204.75159616090053,203.5353866857811,205.76307589128325,210.60153577766178,210.42236825971096,220.0335393571074,234.55656162934446
285,2013-12-31 14:40:27+00:00,214.50007571052683,207.5468279951958,202.38671859141306,206.57797685819176,207.42068118388633,206.53475019478668,210.8710037791499,198.8570444398556,192.21032031457102,183.13618110789213,184.44008823022511,185.8632383865163,191.33147542096313,199.2961055504057,204.797250780182,200.2991236970894,198.89367226614314,204.19341666541138,204.00647454953136,207.27391372880876,210.8007050995937,228.94668627287436
286,2014-01-16 14:40:12+00:00,217.30100276035697,211.7268189814595,206.87938249044512,209.07848682530988,209.23852030655308,211.54463612196594,211.4827319948501,197.343294908354,189.13570871021136,187.41490641809222,182.70296202496706,184.7196123784708,190.6035917167239,197.06150700245806,202.82972616994516,199.86421081507856,193.66722227799346,198.90584446410182,200.87709501646958,198.60030777624607,208.6185868519014,225.7145218521188
287,2014-01-24 14:35:49+00:00,231.03949188523993,217.22952077506739,211.36069372783535,218.5433148587184,214.25393591241357,212.5695263730292,214.74916896962446,200.76678509287188,195.70241788527585,198.85467884512963,195.473901608711,197.0596773162742,201.26689987001708,211.6890030431069,215.7716541713267,203.22250271735845,194.07970587891438,202.47891470461792,198.41791734871293,198.07949061540452,212.83587093230568,225.59874601473518
288,2014-02-09 14:35:54+00:00,217.5182978878957,209.80559997019267,207.18613308323904,212.84095013041568,214.64927872959896,211.19104242830682,213.66459314692386,202.27901197287014,193.3768553330383,188.46435395135595,186.3133420900729,185.4784652826982,187.39587348510497,201.75416495644984,203.85539056218565,222.2934568712519,207.35588756512857,197.33665992343927,,,,
289,2014-02-17 14:39:53+00:00,222.77941171002976,213.66169256767026,210.59712851812233,217.64848697849683,219.73560756061067,216.56772932331327,217.83678591690727,205.33401211876622,197.09160399127742,192.3730466100622,192.68906226414964,188.16303196903374,195.56368540945795,203.23763899789225,211.34171027227495,201.80699585020614,201.13498465566474,203.66173992978224,202.7144065406195,202.670413650714,208.6495007263369,225.60006476400397
290,2014-02-25 14:35:46+00:00,217.6014874782185,212.3791418068536,212.18337591089852,219.29153729146608,215.37100516541352,213.0759414065787,212.71337872517412,202.64843457397262,195.90101856093867,191.91697987302678,190.4295035673864,194.75449775968022,201.03200716606113,209.03733528573395,214.29478342746236,206.34483948310458,201.0582153854754,199.3339318537902,194.2138177003504,196.83433521301535,203.22221185424172,214.6364955673891
