,dates,chi0481-0000,chi0481-0001,chi0481-0002,chi0481-0003,chi0481-0004,chi0481-0005,chi0481-0006,chi0481-0007,chi0481-0008,chi0481-0009,chi0481-0010,chi0481-0011,chi0481-0012,chi0481-0013,chi0481-0014,chi0481-0015,chi0481-0016,chi0481-0017,chi0481-0018,chi0481-0019,chi0481-0020,chi0481-0021,chi0481-0022,chi0481-0023,chi0481-0024,chi0481-0025,chi0481-0026,chi0481-0027,chi0481-0028,chi0481-0029,chi0481-0030,chi0481-0031,chi0481-0032,chi0481-0033,chi0481-0034,chi0481-0035,chi0481-0036,chi0481-0037,chi0481-0038,chi0481-0039,chi0481-0040,chi0481-0041,chi0481-0042,chi0481-0043,chi0481-0044,chi0481-0045,chi0481-0046,chi0481-0047,chi0481-0048,chi0481-0049,chi0481-0050,chi0481-0051,chi0481-0052,chi0481-0053,chi0481-0054,chi0481-0055,chi0481-0056,chi0481-0057,chi0481-0058,chi0481-0059,chi0481-0060,chi0481-0061,chi0481-0062,chi0481-0063,chi0481-0064,chi0481-0065,chi0481-0066,chi0481-0067,chi0481-0068,chi0481-0069,chi0481-0070,chi0481-0071,chi0481-0072,chi0481-0073,chi0481-0074,chi0481-0075,chi0481-0076,chi0481-0077,chi0481-0078,chi0481-0079,chi0481-0080,chi0481-0081,chi0481-0082,chi0481-0083,chi0481-0084,chi0481-0085,chi0481-0086,chi0481-0087,chi0481-0088,chi0481-0089,chi0481-0090,chi0481-0091,chi0481-0092,chi0481-0093,chi0481-0094
693,2022-03-11 14:41:25+00:00,230.27215803964435,226.62503188502916,221.39776992518534,220.3152853615145,222.64680368659225,232.3435055926239,224.60813523613345,214.38243121805314,209.70496040845893,207.59284008303658,221.34203690906088,222.8634428626817,232.54374601163642,252.38734264717343,242.58150455684068,225.640173352107,218.52580710445324,221.94395905234012,221.2363782367728,225.30885686182953,215.50243288450326,215.1912286735128,214.2935234473331,215.0273153764063,216.8876877211193,217.17824217550225,203.54638646260702,198.93070779912583,195.61082988622198,196.43160930368614,190.54548088094737,210.5425874113842,219.5137250139006,217.38684917976576,207.55997957791416,231.2102355974095,251.19055378596124,257.1647840366656,262.09684455837163,249.41250424785326,233.7532723008944,233.16865541119546,222.59576843446564,222.60005660224658,,,,,223.800158382493,227.30070065142843,230.5203182437548,227.0968770785244,240.17881170205146,231.62652289128832,247.17976620169298,257.592878881381,257.28095992535816,248.86638364781408,241.22618608584168,234.87493255491606,231.14198021051953,242.6750072677662,256.3581287185188,250.32951367739136,,250.14921481543084,241.8252723333252,231.04181673853822,228.5041060044129,219.74602277174307,219.70787219911904,237.71642892519026,265.7540512706415,274.7710840969269,280.3832230371101,261.96760835560065,259.0669420459128,264.08187186296317,274.0356141618609,286.10163885957434,290.9137267893438,289.34370525693384,291.32040680526615,277.74192776680195,253.91095706166848,251.1236383820401,261.60411993949356,269.1205329693111,264.4781534148482,247.30000057387068,252.85464676940956,241.20492741077643,222.62185456179088,201.75937746886427,219.85610916354503
694,2022-03-12 14:35:18+00:00,,,,,,,,,,,,,,241.94586724697874,233.93716831607867,223.10316049160593,214.18624979327836,,,220.68935316133602,214.45490312427768,215.9604932509965,211.18055302229408,214.36222458351193,212.27494836223667,210.74849980785586,196.71975848557094,190.2805306325453,189.977611060875,196.18908074836725,189.33697987849337,202.64015265344534,213.3375362856075,212.9470793964083,212.51586881622657,225.71096446578787,241.16130074604558,255.31353631890283,254.88006480497808,246.6174748661858,226.37640261874228,226.0256102089461,221.31439210940732,228.4389881903565,,,,227.78418731679554,220.97101534575012,221.63899208362992,232.06410187818568,228.16129207948364,217.4161067645158,215.40446094372487,235.13177940768668,245.6724342386796,241.7070843532315,240.92419543867598,241.295043456987,238.15700637137454,231.90637183871917,,,,,,,,,229.41054263056031,226.52814882412503,251.49993304148356,,,,,,,,,285.3927585553037,278.55764651007155,290.58590033268314,275.07696127293303,249.22603558515306,244.71371024110985,,,,,214.8283864530008,221.41596180767095,213.59420776108905,191.4920840562626,206.67983267432638
695,2022-03-19 14:41:27+00:00,,,,,,,,,,,198.4240061542397,199.38077934126318,,,,,,,,,,,,,,,,,,,,,,,,,,213.35280939648035,213.39946912417642,204.34945254656336,200.1107426411311,188.33471587222525,178.564259487115,183.08851097382873,179.02686989032054,179.201532321238,183.65631372685127,184.56801460738552,177.49714683404144,182.46322035309794,181.35906823162208,177.2077806022416,174.9319832856891,183.40325340993448,190.84557881143888,,215.56425967817256,,217.22366843720582,213.55092571121367,217.3577335577674,223.13373126410607,237.02579254136185,239.34679906686407,239.38193134204354,227.66965356086342,223.85742762104718,217.02958660566497,218.76797193637105,220.00570636603106,210.83422062472363,223.45843648119393,239.84434207632862,245.290786761611,234.35673929848207,224.84186230922376,223.30410057485426,226.22136159273455,233.57093824189204,241.09263917100955,232.13332242273228,,,,,,,237.4747945114679,239.03630097583925,222.4111384762589,225.7335250596867,221.16758300566678,207.37603251364786,189.54018496841334,198.1300601715028
696,2022-03-27 14:41:13+00:00,215.40931727630874,216.6238907368453,208.4255171494459,203.75613041004644,208.18931103037173,218.86095205180126,206.98288761099036,196.37094200724243,193.79411107737963,188.21963044134645,197.42087347992094,205.88914552575596,214.82347311107515,228.37890718271524,216.00464776303693,205.8869117473336,202.1125930399615,197.27070674534326,198.92315862303758,202.09741041532777,202.83300369120553,199.7937460027826,193.03193655223203,190.35593683975372,191.26407246837744,198.1124647086539,185.73476614616914,178.0661051041568,174.30574004522896,177.89322516587072,182.83288103463912,191.41772562079916,189.42994968330225,185.8509980471228,194.95565596573755,210.4458638663225,242.3572135388918,248.32731053868667,237.3982154721271,233.01135153319876,223.0890945817711,211.53804851760933,201.17490606045183,203.86197202754326,218.2089483631614,211.0859447582372,219.77606729500963,222.92736306063654,210.38620425388237,203.52018515554315,203.21804877477422,,,,,,,,,,,,,,,,,,,,,,,,,,,241.1510008626171,252.08558213724623,264.000351613262,254.85229638812888,264.59457760835556,268.5662793207121,250.58947418562417,247.44282262778245,191.92111896161504,,,,,,,,,
697,2022-04-04 14:41:23+00:00,,,202.3728335691313,200.7467568413922,209.35153151170158,213.4507888598141,200.76327404115665,192.5874134009893,187.82642169809253,178.45734524586214,190.51102135474594,196.87044647885318,210.31608864035252,228.74113860816482,207.8639131501722,193.7863978101016,192.94155965745074,185.57928545001897,189.4089338296451,195.82554610468702,194.14853022620946,192.61389304734635,178.43962226722437,175.99320967216076,184.17533842961242,191.00083265076032,184.22913564701486,175.89014459290178,171.22913637050124,174.13597276501156,167.13392694761944,169.64388144674706,189.786772534576,190.3924578718038,185.80821394059893,208.99183722281435,223.98042507708993,233.42028635900513,226.10875320089372,221.39117686816667,216.98211223125566,212.92766815833832,203.07595714705104,194.5231646536759,190.25681326318653,196.37335884749493,200.88304655597562,211.72012215169454,207.19903620379364,209.28845953578968,203.53564921555977,200.71080801482094,201.1604697245934,201.55175162498307,206.9476362413676,212.32192337804787,217.29013855321523,220.57689517879362,219.2491442947257,224.07095492683447,213.1825530520581,209.73798579668403,215.94063214991766,209.42832617941207,216.58063952602845,215.87720259203644,213.67590141876042,205.35541300288702,209.2956902861319,209.92647629916792,200.56745789883433,193.56452730391868,200.6119092283359,218.64504738581974,234.734396118921,232.28100138842706,248.16651982567345,242.61654471938618,240.4385738553576,246.7509737480935,247.21576139078135,254.97073465537275,251.37958795490607,251.51327382694805,247.1983888106023,225.200842953577,221.83133206185656,230.0557384311797,226.71384110281573,215.80934905208417,220.0370240064429,216.53464987243416,199.2676735510761,179.4755034149385,183.09172812160188
698,2022-04-13 14:35:08+00:00,223.31258422428715,219.76879588148955,215.29637055958392,215.37920130492697,216.90963446169164,229.40272494979325,212.53581699947262,198.41762011898123,198.5362009900333,188.42739102765887,208.86101854278996,224.647810182919,225.3494608253472,229.61216740643047,232.94821496521024,221.79448701024145,202.67269390433842,207.2344875947071,206.29388612612001,201.3967315695444,208.87106174706332,216.73596318400462,197.68581475102204,196.4480431830156,198.25253839911386,188.83576113131923,178.9733215946045,179.03408801145736,177.13731376038646,181.28676315219755,188.87885963805,191.72356704811475,189.3896805306793,205.78560340940035,203.41426376847286,217.24507909418324,241.98581740798403,250.32262437209226,235.28505168107753,221.14381662903625,213.19182146099513,213.7921804583549,220.65944063748333,210.72260919062518,206.17409742102143,202.62457050466173,209.58926279600928,222.06748202700481,225.1827267133283,227.4859521178591,225.31470818814893,213.32612439832266,210.736007807921,212.46632143073805,222.7427980397692,230.67070518533987,236.71901460248765,239.08392718531763,235.04740495446578,240.92516022261913,242.55438107967228,226.43890665144528,227.03082362263456,224.70190807589478,230.8050044383147,237.05303541368954,242.26991728172,231.81553929375022,227.30324780967774,222.2290804002982,227.9651471947865,226.55367692109462,220.9455590279452,233.62301784534537,254.05861969495135,260.2869667470074,266.58174159103396,276.9495838327635,273.50061323598226,277.8945891538697,278.37275451780204,275.3289652036103,269.8815604242202,265.43062216813513,274.74989219743617,253.89221062274802,243.82950538161458,243.34705204282187,241.85472835393156,230.03122294334955,230.38589564365537,228.90196786487286,220.6411741758834,200.06453123010647,197.17008255991084
699,2022-04-20 14:41:13+00:00,217.01919636490982,205.94047412067215,197.66413990454888,192.40941228623132,199.4171052819093,205.94885555114803,,,,,,,197.4690614851953,209.89418146658434,,,181.3301345492857,171.8994096398252,176.08116524796725,187.32858438396727,185.63594808059025,189.00523327172198,181.79132830619903,172.184037942383,174.98428166372804,181.42169311145364,167.30606285208142,166.85304307709174,156.78240492149774,155.8791527743257,159.4205783298092,150.9337154932579,162.7462544029353,172.294006881619,177.25170743781868,199.5672945262697,209.2909577010714,228.17984565748327,220.76391051965788,211.2140123823076,209.58189357924607,209.4559232535176,203.70814115400924,190.3189625817551,186.9648628296933,,,,,,,,,,,,,,,,,,,,199.90809664697952,211.41842889334782,211.33974352692292,192.9750380300086,,193.50265614749173,197.9215195452532,204.7541769792709,204.76170977710115,210.37603071358475,222.96201853202606,222.7102093473687,241.97803652533622,244.42062927411484,252.33051868874236,258.10659592409195,245.50153893992305,225.4201374572013,,,,,,,221.63516835150045,217.63606122838874,219.59621997661822,202.59520046500768,,169.158831898173,
700,2022-04-29 14:35:01+00:00,219.39226620622577,218.43751017342348,204.11634889727276,209.19693177871022,208.45258475780662,220.41126234371637,200.95481101820832,191.17256336871083,186.0629228222917,181.7690401979645,195.83587756490783,206.08770708516897,214.6824782231589,223.04720715816316,206.96296364275554,204.1934012021979,201.3582271030525,193.2974975931178,185.71342263129435,189.53539520326729,188.24991081123193,185.9839076469309,183.43639433380665,180.03986728553042,186.37140053394953,183.70744789360225,166.0775284241579,163.06200568730776,162.24225788674255,163.26736182833992,160.7110710093516,175.94908173684607,181.36920511313392,194.9769496103711,195.71688178134914,207.00454875725148,228.82846435838195,249.49871558970432,231.25289557019275,202.5841142947795,201.22725590624214,212.2207087584894,216.26999283103532,206.18398210779816,206.1904863712202,192.9778388193414,194.23843310302183,204.16593258324372,204.11112209753105,209.93808155832016,221.84282069374405,224.35197052875253,209.13897824148376,201.91674165031083,215.7675432021128,215.16794703140158,211.90187384720872,229.01508855009365,235.7402640608504,228.77678573776717,226.57922257353744,226.94717410013428,225.09752653819953,211.74917293535975,212.69014597467552,220.85731174681263,229.23097044517752,225.93629486443876,229.50036464567825,210.57335101500271,213.88818166702592,227.21848739989787,245.07172225953457,234.6976938666743,236.6979838629863,249.41085166941104,259.9283841928185,260.5424822430924,248.5714392623998,265.0700333659804,267.3305742325349,252.5768884285126,243.03742239458194,257.46994523373746,275.8439875622112,268.87923609132804,264.9712233586609,257.67347030836453,240.2373051473039,216.4136298905482,213.4442335464894,210.59227686016774,216.82917956439132,195.26073538604666,
701,2022-05-14 14:41:22+00:00,217.59947569420515,218.82691223559243,204.48779424180645,198.6039481581263,210.3170807718764,219.23995697860494,205.0641019153415,189.0251057134516,191.12492231718858,187.1775387648688,197.62718183660618,204.68835017948732,216.44920902553403,233.37602139939023,212.77604868913187,201.8634563318538,210.46720326369393,202.29568039054058,190.02318938665883,188.7301849884671,195.45994856727228,188.8586696312279,174.90892230187262,172.37981213649897,182.1576109413844,188.17151839902976,175.18209258921163,172.3365330037824,158.04414224384232,157.3680336422841,170.17609673754265,170.56816065705956,174.27086256987482,205.74622421405985,204.945006896606,203.9546131417664,224.26425547164453,240.5743176277246,229.34868712311035,202.8120194033944,199.42701202930547,199.01770765083376,210.5678633008975,205.24410501192187,194.6322072535374,193.60349589357438,194.14024470957023,188.38090635534758,196.4535258254221,215.0165304480469,215.6341088221769,212.2103554782471,208.53571236519537,203.87543177334743,212.77131273329402,206.16778331157323,209.24494021196756,227.00980421460287,229.12675610422053,224.40745549619587,226.54669338916244,224.9521490751893,220.3815652270825,216.88909924565291,221.41511680754718,227.67100701017458,223.49660997572514,220.13764169029275,214.53824933805345,215.76460307474042,210.31378305606114,217.57030892680314,231.02489724070273,258.74662607676584,243.37289612585033,246.46611101288812,264.32267100814494,270.12378129676205,249.31458553993048,247.0638889228244,256.2035916770694,241.9050146691915,238.63819635747996,267.27837572819647,271.4710028386703,262.6624001368895,247.71795375831184,243.84423896226446,239.17482999407628,211.20020788598998,213.44158534273845,204.55498903948535,215.88557638303143,201.27008402420012,
702,2022-05-15 14:34:51+00:00,212.57576840164583,211.53808945516312,207.8387398164632,203.88522075296106,204.71560040658,211.98513382246045,202.11669193447386,189.2509190298136,187.14576749751177,176.92862095919128,197.98444508492892,200.35169337931893,210.28418194130882,230.59961028422043,205.31652014447477,196.0719056326206,193.8608294061361,185.87330942391026,190.28744014021606,183.27315629365387,188.7541680027217,193.36522546798312,171.67288578260008,171.31089850407596,174.14687404293352,178.89259734703984,168.86846658346303,164.22442174435255,152.68073675453968,154.59414012406242,162.69402441874553,165.51214580360977,176.54289238190975,189.31592711035665,194.54049329660987,191.51885035771028,223.9425477573938,235.94099691181094,219.19238754385628,195.26255129354658,189.5851413522015,198.95406292686806,210.55042921723847,210.60472554515002,192.2759287651304,186.8502730644266,191.05960530896851,183.2737687178565,197.38175668806957,204.1900191309004,208.51334477836696,206.90991547108212,207.3876105156496,197.70268788688534,203.87853383576333,201.63346992345947,202.30085622027144,215.6538507356978,222.75164375833856,221.22671743811597,219.46053109420484,218.74661378399156,209.07377520552922,205.81803603308794,217.46407693010192,224.29660665230404,215.74115846586304,210.92968887307336,207.63962310609497,203.75827448647433,202.95719296446046,213.79466092552693,222.53352460806428,227.3618020372277,229.75362822720024,219.33537605940882,246.17488588383725,246.08917683090826,243.590524511012,242.35501969906355,248.38348268963983,236.2158066601288,231.00784627767604,234.94223773997544,252.67020817709903,237.82132668418956,231.00759117967402,235.9610498259746,230.7177156502338,214.761236301558,202.50444889792715,189.24047191986693,197.13372121778914,184.8387194657039,
703,2022-05-30 14:41:25+00:00,225.65957017773732,223.52983393369013,217.4384256474034,211.45313469847497,213.54529915289305,225.3045697042902,209.98783263095703,196.0090299029392,187.68817575124842,192.94265873084544,198.68412122848449,203.90492055395242,215.53748237409292,232.57089905510645,208.770622694013,196.658094448414,195.93026390337016,190.88065143746323,185.31925370890804,186.96270565696085,186.19499213267363,188.66887993008675,175.86300507875876,172.7314791656342,172.384663328837,175.44393010095047,169.43387589940366,164.3024399302553,157.219579341081,159.39695290700922,157.64354109117684,163.2570710883544,174.34553952390428,191.99410666901028,189.86355801329495,205.7109806176993,225.71901429941508,225.89796848751294,218.3996669431554,193.56288282900653,196.90741141473615,199.4311187425622,206.1975351849377,199.2121460535396,192.80487349092817,189.10339180277188,192.79276964032792,198.64723560708282,197.90740733787425,211.66630585129164,211.9130928736364,204.30575811537472,216.5845688769934,216.68042204659878,205.81233265860325,199.84173518821802,213.7410546827755,226.29545457323172,218.4552429429337,213.41007313057457,221.32416319770158,220.9430568860884,223.39489252114896,221.08040867850872,218.31517079260618,213.53332181423497,221.55654081093266,228.79531410711962,227.3774808603561,226.33337104981922,218.3625801855482,217.02742399828193,220.29316046991383,246.55987712287458,257.014498712629,243.33744796399642,252.66436143162375,249.18304287385834,240.16688445503422,241.99157967342984,230.47357077116015,239.66390552998269,255.78868892560203,265.143242560026,264.94749505022537,266.2675007460727,262.84551115618797,256.6958294016108,239.45011434742534,215.6768397463024,201.69611302201287,196.61759087051027,210.32590092680874,,190.70419742793143
704,2022-05-31 14:34:47+00:00,229.78469949932136,223.28651779003349,220.68109687760384,213.19918073158755,215.2683777768861,224.59918488974506,214.44162362789322,196.57019816713148,189.80446461220583,190.678857527917,205.40227809847858,211.02032569065534,212.90596245625989,226.0504644619112,212.22103016114391,205.98720450334815,203.5733208330739,191.93573404750197,189.59818282210648,189.3301528041394,185.00205859638677,182.99423195124425,173.80358161651782,173.93972661798045,176.43293538697878,183.46116848515095,177.63851796302515,162.50037211739263,157.0290398266613,156.22356517939065,159.00288684075926,163.93438331505908,171.28897308298323,190.4981353558056,191.84206254482012,203.31780312957468,231.76539310567765,225.6828643765669,214.81745181299283,192.5347470234604,193.0244653055645,193.84696074947868,203.7169316718268,194.67272991602027,184.96561190920144,185.3287201873332,188.0218770667856,202.19608330618928,199.4172646527761,212.24040512676115,215.67517702918627,204.8047847123657,207.69700898363823,217.02771893828708,207.79285703736724,199.9623641067841,209.11827233391824,224.90465336090165,215.10697683728438,209.7398291030641,225.07929957105006,215.16565513182027,217.5891533393962,214.75153988391108,211.1354660462412,209.6420697935568,219.02929131852795,222.53333885136578,227.3803354407875,219.48387758815636,214.73334602720882,214.22005644378527,222.09707566829627,254.3863643603936,248.90507353272633,242.49799970024165,250.8634903843935,251.3378409647042,242.68333133385718,241.60935910522687,228.71722949301025,234.8003496612483,,,,,,,240.6305327764532,214.4862054539426,197.46846449731927,188.0424292808678,205.55808835408547,,
705,2022-07-18 14:35:08+00:00,212.09435626055506,,,,,,,,,,,,189.73701441340347,200.51710321691633,189.73205143517345,182.43099805573573,169.01714945349704,171.73928185838338,170.1078808380166,174.22159900191792,174.19126236966324,176.3912278610777,166.06812528881477,161.69284924620467,170.88389066235726,172.84568931385675,154.5560348140433,142.7046193441851,139.25899426722697,140.5724135103113,146.81822936405763,154.28506497856029,,159.95638677061177,159.36103932036684,178.1889125605008,,216.63935609314998,,,,191.73444946106565,191.2711733671368,173.55027096951002,177.4913267333231,180.4578320185489,176.30807782488802,176.12057440133069,180.78249314086207,187.8325508533473,,,,,,,201.4473702277497,,,,,,,,,,,,,,185.60885931265656,181.66712847103688,183.630686770945,191.8957571069269,,,,200.32695079636653,206.97813287102386,209.37636962547617,216.01732198500468,218.6052138062509,,,,,,,194.09869255279415,172.88445767047818,165.2435409070209,,,,
706,2022-07-26 14:35:38+00:00,199.22286622377206,198.15521579500427,190.87430466392692,185.4398460969897,191.65332685240782,198.85065524254367,188.65143485356563,178.903264129369,171.57740213639167,180.60528492415435,182.6071500812178,186.1311428416572,199.9880815548753,213.91031040966243,195.01386542713664,185.03340332631973,167.5677822227579,171.5136906719705,166.51508179795883,173.96072951723852,173.2734238751391,172.7833250281427,163.01384809309474,164.4833679230365,177.43359614231997,174.33222828061608,154.6825722984903,144.7384434246978,154.36724492601826,146.54418733878717,159.32860282663103,160.4511976035063,168.6979515831204,175.50450033688577,178.83386782235482,187.96299237157135,198.39414880350674,214.8666682134417,211.88926663598133,201.7800077952624,193.92550449256436,198.21334180079128,204.0810932305352,188.54775491748507,180.72730099898615,185.64251276336284,174.23554826384017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
707,2022-08-02 14:41:53+00:00,217.68410601103935,214.43861397049938,205.25957867773144,194.5147293232087,203.34103126979818,215.54051247134464,205.24136715133176,192.75169460956585,188.29084007158576,190.01489345582394,192.13396419020705,197.75291146849435,206.80142420784577,226.8215596398204,208.13838431647554,201.63844470940322,187.60258711915702,185.48541391038546,181.13925785696802,189.09921749527572,193.46945055570842,183.02703602796802,180.74518885365663,177.75885987754577,185.3250666193098,172.23688931661138,160.77852163865134,161.17107878754712,164.0213871246756,161.8136199582081,164.60116037251066,173.61794375245543,178.12809091255855,181.47723968443444,193.90692504597936,194.16406407963413,,235.8686702051254,220.3269639259348,205.1553917328125,204.94263915656265,211.11508915468363,216.53562406595952,211.2846354474904,194.5336281982504,194.75756903057277,200.98919748646924,189.2216416678042,188.3874223404094,194.57924819427348,214.15773591678476,216.63047163551934,210.07434317444412,210.3658333601969,217.68990932795722,211.63599660693137,226.09031726879826,215.33759939385956,217.8437288476393,219.01316579704832,210.20992182359572,214.3767379502172,224.93132114700643,228.16552840253928,222.62603027335928,217.98095247299827,218.49800454852053,221.0203929078918,227.93511368027276,,208.07875370520466,212.1483498683395,222.08444649179035,230.86463283438792,235.927122139499,244.9354750717391,246.21716766314046,234.30840775488238,245.7042527834113,254.94206899204062,257.87981502533677,246.00186177991247,252.74628864267675,238.37558372412562,,,,,215.3019364396955,207.46437488773913,,190.71390041040274,201.53239601387332,185.2246055893338,
708,2022-08-19 14:35:29+00:00,228.03357612491516,223.5397985467731,213.69509105190485,211.3092037053175,214.2958540918736,220.95542289132828,207.0573180959709,199.6696630693001,195.49816987469478,198.54661625290373,200.8572307501117,211.54178102597427,226.20186566250118,238.1950739118758,217.42778887565444,204.83082740753528,199.64968176922565,198.1493959272941,194.87145440901617,192.73568058960166,197.95939097554052,195.5766609172565,189.99892612997547,183.19949734452337,188.1260472962587,187.50842296948582,168.9651442541028,167.62925720250882,175.6150062020397,165.09009976326143,166.6996491668464,189.84412330059797,189.24848729849174,200.32667454716727,209.48331941289086,212.44010237615916,238.7267883576693,237.77635199067976,232.41073572770873,243.062302006131,231.06452483813433,214.71713756239504,209.79377022264845,219.59877874946528,225.30375214661402,201.44853514197376,187.34773909706936,184.31484547966033,206.51528001952562,217.31651394865224,231.4721057600998,234.17224159184215,217.512030837513,215.18286367174977,222.76449199128962,229.46605749991653,231.23461061407517,240.20945938891805,237.90744630612176,237.37504616704416,218.81602743860267,225.5097032443516,238.53414029138054,236.32575977102283,232.79205219765964,224.76680534492456,228.04927369149806,229.707005388277,231.7309460728386,221.76042855896665,220.6184524725123,215.95190156291187,240.7903606425717,248.25589386321008,257.25299345640826,250.528329396347,241.1956433955132,237.03729234688836,247.96724415175885,256.92181442719397,261.2666159002614,263.4251222548848,267.1986171992804,254.49365254618826,245.03039103195238,240.97505492291816,251.1859447787754,246.56270285284302,239.65619826615037,236.07331530551448,,203.99312753392798,213.2370332159769,184.0469384156976,
709,2022-08-27 14:35:48+00:00,,241.30349926557705,,,,,,,192.55523441618743,182.180548418329,183.05431248863255,186.46174756106785,,,,,,,,,,,,,,,,,,,,152.85201350561513,172.21259558979554,171.41863495506516,177.87102585230386,192.74780576393368,209.12014466680762,213.58981655789768,210.40480262592186,202.45756084263405,202.72338751093065,195.65889711059737,182.93848130752986,182.5492342683981,176.36241143411848,179.0120226900376,160.79223577573524,164.90871295871608,180.07154734998267,191.4804914853823,195.26156903512657,197.1509706301261,183.76025958709423,185.62560168608985,188.95705447235724,195.42209602276517,196.40429961624073,204.8008289575074,209.05297272762684,202.9613887571508,186.7721833750802,190.6493982571417,,,,,,,,,187.40195103221734,181.8466036685309,,,,,,,,,,,,,,,,,,,180.90937526281368,,,146.21416263815675,
710,2022-09-03 14:41:59+00:00,232.34691708277686,223.48630016366906,216.13391436567792,212.0833075404465,218.00582746662036,226.4170116288867,216.66185508304795,206.34324092784271,200.33108338093967,205.56544280840617,210.10558168701763,219.63456536033976,231.46069446757514,245.10603509284078,229.24704130605505,207.0191244302248,209.58110096850072,200.97662001223011,203.24522225397527,204.19248999372672,196.6935861140164,189.4265632570655,193.65416005797707,190.07651930385293,191.48551405336661,188.85553826373484,173.2864166519757,158.6914356930301,182.36199800488632,177.97634982565273,163.8172903633117,181.93225637317988,199.82110419001665,201.7605719453653,203.5061588028256,222.1105942940477,241.61824925839392,224.63019682155505,218.3844729960441,234.6823769679199,237.99404776962785,230.73007825072034,207.4942986993098,209.54694864016352,214.38805491906348,204.67714959716852,190.0446196452695,182.97833205375326,194.18962748422874,227.5596931859528,232.88553019532458,229.5327415073729,214.77572549843194,216.12148794898138,223.90880954983209,228.1431316992774,237.51499632795196,238.4471725308049,239.8392492479054,243.82437865318695,221.85298299003583,226.20029503684515,239.33909343677027,239.87546033491577,230.85086452821102,228.20663971683948,232.82416400953247,233.83250053318898,234.93162490799637,225.3458926654292,224.10716165374097,223.46938623229266,236.19838506985474,252.5852364366719,265.85463423705346,254.14043988658244,242.07195114689253,238.583475868746,249.7767859237846,257.03302753833435,253.52167503048742,254.53410733345487,274.23281744405426,257.349927139765,250.34889523533508,238.74321182908096,245.55128255198187,264.24693036622006,249.97580921714757,241.87371750808342,,215.16970090665032,217.9538375405247,,203.55336671628993
711,2022-09-04 14:35:30+00:00,229.81234212387878,222.32369135276497,212.351791983686,208.7206645438709,213.44455357143073,220.70042638465054,207.85599615944767,201.86474589912484,197.29553473559878,198.67783164298788,202.26920575084074,211.54265342576716,226.9532968444529,235.42798682186816,216.6987948439013,201.25668412705664,205.47008270543648,196.7337817730144,196.65151741715135,197.3781910201749,189.70125821826565,182.85178731750037,191.1834247014257,187.5118993165762,190.6286904732907,183.96845553842425,165.82324526497706,156.13417909168624,180.4744002682415,168.32398553944694,161.93388387787604,173.46811230683528,196.36044521417344,196.7629171165583,204.1644479304905,223.96062101945307,242.5986873729272,237.30949166491678,226.88762411441587,230.6789631217897,234.16154654448854,224.06272382703932,205.02290791438355,204.51362464690544,207.73899492177068,202.6317359804029,191.56946212065046,180.92906752589033,193.37557183362188,226.7416647081455,231.3385801649328,236.19442432636694,218.34365469185047,216.09709234871085,223.39234162605186,223.22012812131373,231.60081762113293,236.56044778389867,237.10181763770436,235.07421387720944,219.27899128830484,218.45907261559404,234.78610219299264,234.58528987101778,223.80590934231662,214.81244415234133,226.90400783365564,233.14143170944521,230.92719508112046,221.34635364946934,210.08538355483523,214.94421840474038,240.89995297907387,251.57077721007596,265.29524838459866,254.37108592986473,247.76596403071974,238.32866065573998,249.54002755248598,262.489576893184,252.75900001961796,257.71655230995725,272.92194094501264,257.6652819275521,244.23472660300052,236.5869321514458,246.4971590668783,244.69546310488823,242.9988916535368,243.0732758136639,,212.7529640761714,215.79973607340008,,200.36479060615844
712,2022-09-12 14:35:53+00:00,209.27358092770942,196.0344053489838,181.9624847418014,178.89854309494336,189.1389446485215,200.09800797982842,184.1639856953214,183.11626325430308,174.26239982720193,176.145997347422,178.12826531129105,182.22826903460847,194.03193341136586,204.48992624907075,192.6827166775772,190.10686069320616,,,,,,,,,,,,,,,,,,,,,206.24543939831517,217.97033380917637,201.65479045017176,197.77568812573034,196.68555564618933,197.13346737099727,187.5203911976443,181.12482238783406,185.00806531108717,185.95748870968367,169.22347350238803,173.26463957410547,183.1137056417935,193.73995757195542,197.1848912900394,194.79436322991188,184.1055454248833,180.66886003773095,184.57161994364566,191.9896253752069,194.29797814401456,202.9686227789134,207.03849635545288,206.32569009011115,191.84549105249437,186.67564202345739,,,,178.44046753547218,,,,178.99229979274867,174.83406573832994,180.40269578215361,,,,,,,,,206.8421375101329,204.87095788378522,,,,,188.2385871777255,188.8586916494968,192.21440830893607,,186.5989475629147,,,150.80448531574524,
