,dates,chi0063-0000,chi0063-0001,chi0063-0002,chi0063-0003,chi0063-0004,chi0063-0005,chi0063-0006,chi0063-0007,chi0063-0008,chi0063-0009,chi0063-0010,chi0063-0011,chi0063-0012,chi0063-0013,chi0063-0014,chi0063-0015,chi0063-0016,chi0063-0017,chi0063-0018,chi0063-0019,chi0063-0020,chi0063-0021,chi0063-0022,chi0063-0023,chi0063-0024,chi0063-0025,chi0063-0026,chi0063-0027,chi0063-0028,chi0063-0029,chi0063-0030,chi0063-0031,chi0063-0032,chi0063-0033,chi0063-0034,chi0063-0035,chi0063-0036,chi0063-0037,chi0063-0038,chi0063-0039,chi0063-0040,chi0063-0041,chi0063-0042,chi0063-0043,chi0063-0044,chi0063-0045,chi0063-0046,chi0063-0047,chi0063-0048,chi0063-0049,chi0063-0050,chi0063-0051,chi0063-0052,chi0063-0053,chi0063-0054
531,2005-07-17 14:32:16+00:00,,,,,214.5498196828737,208.8799470118598,208.20106913847397,199.85731477666334,211.3357113926393,224.88966682827345,206.66554582322027,217.14834067502014,,,,,,,203.55568521116822,212.14653596961688,208.69905016853244,195.08643888418302,210.9429565752807,217.34979279271667,222.26193096602563,,,,,219.2980504265234,223.67917109979075,222.22436528840794,226.2257160114647,224.31905302377137,224.92030749463325,,,,,212.66221991485642,214.29338285093405,208.63667794755307,203.26765105106406,207.60869418559906,198.57389848858344,,,,,194.13142924832098,185.33320759328353,190.1851983672685,196.39176554986304,216.54864415060217,231.94407115945958
532,2005-07-18 14:24:26+00:00,201.42226248763805,218.08808552069445,231.77658976667385,219.7593710877848,211.96058199825012,212.42135435576333,210.8004651813738,200.06076252286627,210.14412665987993,220.66380107117615,206.10744107609122,197.72362289259402,183.56136830495694,202.0245669342108,208.67624262148007,219.6816930142994,208.6608226153382,217.59464782132426,201.1530993201615,213.6577541467646,210.7223456089356,202.47776315566895,214.16377414069223,215.92330344047184,226.57805221041667,227.13840025889334,225.10762580300178,220.40921943848315,217.85518945160698,220.64058607585469,228.79058889822028,230.0877721927987,221.81734248739525,220.85367102886534,224.29344215283533,220.56527011168293,218.68750342749934,216.70512341471144,213.3151483071228,214.0237144221394,205.23978055815243,209.77744843926908,205.04376703904666,202.19182079925304,198.45647574075255,193.61371048506535,196.61533221232548,190.57553862786207,196.41204159023286,192.900962803305,183.5034571755657,191.0172221854242,193.3151720769341,210.85500096408703,226.7478941018615
533,2005-07-25 14:30:42+00:00,200.07995493783596,216.2581150368245,227.44192042796112,216.68138919881355,207.96872429706409,207.37431420668943,197.37053015571692,190.63478713054664,208.05874256198598,212.0589762252449,197.2029904734349,184.96779263432728,173.6170977944007,197.66758333588953,200.13897396951813,208.48107586027345,202.26002050216488,211.7958130555045,197.5428126068458,203.0326932267114,201.33941717544477,192.84892579635476,210.70893139431865,211.19641170872427,221.82549755187077,228.73499749842813,222.91677020375545,224.09793904673273,224.61956491498262,223.5255280532355,227.8719590622978,226.13082886044114,221.71456734274605,219.94738758838747,221.46200949712593,219.0121978506739,212.49778547814722,207.64225432533496,213.7984539767941,205.2863492432955,205.63220798568364,205.43506335685706,,,,,,169.52026050373118,,,184.65229432027434,,,,
534,2005-08-02 14:32:14+00:00,,209.9770590419675,225.65954514304204,229.28290796010808,216.58375415172358,206.237782475795,201.42014612000452,,,,,,,,203.4675511840634,209.28323795708303,204.85944011736984,214.28692009304777,201.8495394361142,206.9544499218452,205.93142427805495,198.4019347738928,,,,,222.69399120908213,212.52522146809542,212.53972247510927,210.54686781573866,221.18786873538843,224.42340660626795,,,,,216.94060591032394,211.97109704859514,213.28696296780248,209.93598304836237,206.2580310609672,204.5080160761749,,,,,190.14444727173026,183.73996507263092,188.29126346519146,187.69767056529543,185.0913535123212,186.0678471900168,,,
535,2005-08-03 14:24:36+00:00,,,230.2885853279307,214.5453426324494,203.05028897231344,200.39903244724027,194.3632415744874,188.01670107322133,206.27695841019852,217.1106811546679,201.68946304367094,196.63559523094347,175.69455262482703,189.8709646660866,200.13844564198956,213.36751317179213,205.28586796492127,204.588860089807,195.54700389837862,178.08282226473102,178.20893083552033,190.2915954838461,202.28583809173224,205.37610084586692,218.91711649059584,219.61940019938444,222.61826177472946,214.95870306501482,214.31281258952447,210.32999553589457,219.44419894908438,219.68964434571612,238.83073675394792,226.6835750698654,213.69725520483902,219.6331558892315,214.09975274421177,207.46046622098,206.93846952230618,201.0045323629818,198.3067672420417,198.52396601310272,196.61612205221465,193.58885117186898,193.37264344246927,191.97776444036836,192.4098811048574,182.9275595144072,188.26987088759225,188.1575557666549,179.96257995149597,183.65294287563978,192.34563455275196,202.61379663208248,218.33413243695762
536,2005-08-18 14:32:09+00:00,195.59480276116588,212.7826572777428,224.46017169992376,211.77106149523888,,,,,206.20515041068995,211.5461048229579,193.04346994265893,190.66740904136296,175.5179593656406,198.76222959850801,205.9317666581607,214.53510132450555,204.97729441103235,213.66605116934556,,,,,,207.60454099491812,214.72724654017827,218.63615541252184,219.3283900869617,219.43771325484806,218.89799465816492,,,,,219.85965363844272,218.90333704845042,217.9732387590396,213.94549829674742,210.5272584227119,207.75000680392574,,,,,200.9950210133062,196.75796220477594,194.501572072193,193.29788241357156,189.32758594152384,188.658866755982,,,,,212.8527343841803,223.5736350495874
537,2005-09-04 14:24:46+00:00,202.06245567755937,217.80925190583756,228.697290234157,219.17815472301095,219.3513705479379,205.2441897786201,208.06824967642314,196.5478923505423,212.34011947543183,224.27827735768454,209.3605934347277,203.92952389000303,183.2256558681582,201.62413339176064,208.18668304309884,215.24532739116114,207.17673999059394,216.7572956778666,208.79293348626513,208.04906714749507,206.0896587865864,195.19135510284744,208.69631460454906,208.00219066404935,211.8971568971364,221.81523086808076,221.69524000237345,220.72500846923333,217.67393813846326,224.29998586477635,226.49113686922436,221.5702996445799,216.12450058387415,213.4499153067423,216.19687486189105,225.3045221014644,214.02104160942923,211.77634179726297,211.7130548353135,211.49772015148466,206.51518764616938,206.68158993405015,201.25076561923095,199.43629310951613,195.0743761963529,194.12285811960857,191.66442694150555,190.1265094315569,189.2859648116063,188.89992239222147,187.0748554264193,190.1429032542025,197.08887606070792,214.468333299384,224.42187946219286
538,2005-09-12 14:25:44+00:00,,,,,197.06560067105536,193.33269652328443,198.24834045189183,186.86599845379706,202.47617986081653,214.81860180578354,196.36081957360088,,,,,,,,190.9723583851527,197.15543084259846,195.32425862191334,184.2654863572721,198.01507170006352,202.81866762695446,208.63298169018358,,,,,209.94798749933014,216.17368456634256,218.04583190716446,213.3618713404194,215.29241010069387,215.01482652152018,,,,206.6058299517012,205.21341719856696,202.27709453883952,205.07521288629914,203.4345789055398,200.95056497971953,,,,,,186.5351881619113,185.13348580144552,185.31697984155576,195.31095020760307,215.80324143088416,233.6465159961317
539,2005-09-20 14:24:47+00:00,200.9913898785474,217.50138957538437,230.64044704936822,217.30699829019363,210.70055359608187,205.17305002567687,203.50226438135243,197.16934315036528,211.41268653998458,222.48260649144214,206.13548854449905,200.91677008571838,181.02649336848788,197.91114410990144,203.88446476471663,220.98396479227137,211.16200016568877,213.90035897629883,201.26055449227343,209.33126016356553,211.77872412392767,197.88234019192328,204.27149064379415,202.40412179348561,211.28491555495427,216.50748043465984,218.21104631252865,218.38372494938793,214.65527798664635,215.3827759671366,223.92192626803617,215.6088544404752,212.28517876439847,216.46552897665256,214.6755319192164,212.7064359298357,213.20772522542458,209.3165176485014,206.18212010865534,206.05353886124433,205.12839078494267,200.76203641754452,200.42829193546635,197.53321504043396,194.89551542796767,188.60293101301107,188.58411477031294,180.77787208265048,181.91765840547438,176.1445582729541,174.91753508576792,179.5458888725231,182.8609424674883,203.5252482516167,212.18174693132
540,2005-09-27 14:30:56+00:00,197.25373388804397,208.3527819979437,226.81730527132478,221.92010395935915,213.48870056246867,212.99249988808765,209.50489796652772,198.53903285498856,214.6577921216022,220.69581162430472,202.11884504690696,191.86238303706827,174.08867674313134,194.2402277287132,198.88209523175462,214.2164845854568,208.77637216282264,221.95858439735434,205.16882312043072,207.80938508363346,210.1115000264755,194.64343210147825,209.83794464691613,203.04309446317941,210.6517305319271,212.00841239588567,209.02994195227376,209.14567258978803,218.24429164796172,220.30841966268497,228.68033516938817,228.13011722157518,226.07363380511347,217.90661617000436,221.92136243768684,219.32183649439048,217.06638773052347,213.20068087486078,217.22515568363556,216.42065750907946,216.1177784607977,214.35346339553536,208.70086417437602,200.34033317749805,200.72935734899204,193.4211740615237,197.07346441113592,196.95916383533182,194.38938835292515,192.73136092458523,191.17748572425984,189.93343953239312,194.10785037785598,217.00822406349505,232.35689530675748
541,2005-10-06 14:24:43+00:00,201.1342029892039,213.1571574899492,226.5098440377696,215.08865384121447,207.68020468893968,205.5537147478317,203.68380578051068,195.4933426346067,208.56789921358813,216.47927893429892,204.16938563515322,201.33275927194953,180.89951538747022,203.27809409496894,207.6573546519814,210.33696153727817,205.98844680778637,220.15549574595164,206.66319359758526,210.1440192563695,211.0174604546381,183.7286549529496,204.81308908373117,204.96583792724476,212.22533858170198,218.55280924731522,217.55102980402367,213.30113860478917,216.3310925703219,220.69684306924023,222.14298353415515,219.65100938704177,217.74248640560594,220.2011952127844,221.14603720114454,223.2930401457957,206.2915398381555,207.2375006029825,211.1684645550064,214.50134747864374,208.79216199224217,208.9595989098512,198.6332229327562,196.12848335072715,172.9409711356551,186.98721159149625,196.67000807359497,195.6870256239279,198.5387441783411,191.76567700420617,187.49619822698438,189.84531112802895,196.7361120989996,209.83604021539006,225.98787401751525
542,2005-10-22 14:24:42+00:00,202.93493882823543,215.50077578714934,235.4956247738159,219.1035180962618,213.8687587326951,210.30210310120958,214.07581910603662,200.08064204404954,217.90258396856765,240.76155603278443,217.85217532382342,207.45122541503957,185.79089637279156,201.13758102608887,210.83924967525007,223.32963147171452,218.59764188238623,230.46907769428032,210.48867969672082,215.18754792056745,211.90615972456644,199.864540927378,205.7902791898899,211.39698042341416,217.24112553152457,222.7695894086856,218.95147556413508,220.45929470364493,214.78552538514558,218.04168223874996,223.0538024293318,226.3385629923311,220.5855280320119,225.42047101878296,224.75810676443407,225.92422076150078,223.44175544111076,225.74196112375805,220.17069705376062,217.32298076607145,215.97062384624036,216.17852237422065,209.71956340825832,210.51362340686052,213.13636403909265,206.25505809765522,204.68012984854863,203.5163351914876,198.91254034670413,196.5470053346729,195.85044346995628,192.62552982856985,199.29199655653468,218.45821618917213,238.03048400350144
543,2005-10-30 14:25:59+00:00,205.27900096621937,218.88682854156738,233.16968632799689,,,,,195.12145745504284,210.50076033904307,219.61502421345378,206.12557532091412,197.9387409934107,182.34892130194362,202.428098135285,210.14683106715805,222.50165199103554,227.04715338490126,,,,,,211.10066066209868,212.89847371834827,219.67078271922955,225.33963565483373,227.2162566400472,223.26143659710334,,,,,218.19351720025065,217.67568927527714,217.55157305729097,224.24723357679167,223.74535511864684,221.13346879342333,,,,,212.67239819887826,210.08538043204635,207.52801018061876,214.5413376056816,213.2609918113365,208.64435170404377,,,,,197.66769382755675,219.45804311796354,234.62807388067625
544,2005-11-06 14:32:15+00:00,,,,,206.42489666238248,205.7233422543187,204.960591149374,194.79483891930812,211.18329688055383,219.04535705144608,204.31985445709307,195.55404849027246,184.00596084536411,,,,,,205.25130515920446,208.15588830768942,207.30695851872073,195.97560990210823,206.45579021633344,208.22655232469018,213.95611781618757,,,,,215.8651641174727,220.66921355302847,220.91702455279065,220.30800843368823,221.17047962079522,218.21278853800933,,,,,216.7281474451247,214.65627364197687,216.83927671342113,211.2493516540199,209.09411679608334,205.5549144163889,,,,,198.93865202872755,193.80049690364558,188.8083894750804,198.44463927339845,214.99458021373528,232.0823814252932
545,2005-11-14 14:31:13+00:00,189.4883282553836,203.76369140282935,216.79251754705155,203.27865241599224,215.19771158827533,214.45027489383642,209.80016012788607,200.73725550392828,215.90008748081627,223.57624187020735,193.34664936074049,199.16737462058452,168.51260742829638,184.85249988634462,192.54996850614833,208.76311338111006,201.07869655806977,217.30908407919276,212.14343077396842,210.1804215044144,196.46810106360186,192.44315604109084,219.02062800386764,222.19083070113365,209.297908981942,212.4792876033523,211.80883578238289,207.70741418449725,207.09450287422516,223.36698111492692,234.52048590329517,231.3916374626345,228.72756322298432,230.48907941289568,214.26088612506402,212.20160858465954,211.75667367906487,205.84025782686783,216.2145200716796,225.46760572678016,223.64267028519413,220.56437315991667,220.29762625322778,213.63773643328798,197.68304211735176,195.2487943369383,196.87232129729466,194.55901900789056,205.96587479151884,211.67921969383164,205.09128027637104,198.13333907299125,201.44976192127544,222.16802892227707,221.59245606743832
546,2005-11-15 14:26:09+00:00,,,,,191.18982833917394,200.037062591607,206.92563217502533,,230.2358583819757,221.693310791556,,,,,,,,,210.97836424307124,215.15350950578278,214.61918472696408,204.70160243976264,219.69430720468094,220.11900655163635,229.34083667078104,,,,,227.7810444632167,230.57818268652215,232.26462529692301,229.34138712187192,229.49516899200898,230.51518293504944,,,,,226.38712970591885,226.2626468018237,225.0500990718665,226.58163362600445,223.78777264303707,221.98944697894268,,,,,209.99712335649087,204.10775385156418,199.1463052148501,208.61179825784322,224.54586375014458,240.90327995680207
547,2005-11-23 14:25:14+00:00,205.6200747645429,219.49922209177018,229.56741750586855,216.84167955815334,217.2120548243737,213.91261738844955,214.49099925487178,207.60580208274845,220.33208963138495,242.68992762102923,218.99634883140357,205.81187904421452,188.7942639475898,203.9004563219599,216.92196496602887,224.5644838139092,216.61482253130256,224.82396744664075,207.24768099239725,214.8852019651121,212.99875938380805,206.29318451313196,217.07752469330123,212.95035607752794,216.5580769115965,227.557673000828,222.14547823253977,215.1786619246257,214.9252768942839,215.31109044658604,220.59994794289267,218.31324963489666,218.51577030503117,221.7770983658878,219.66788261424665,222.3889005949236,218.4247575569516,214.7192985085341,218.68103626229677,216.78139088326785,216.59270236657986,218.6968524206674,216.96089459484165,214.63071432575705,212.57996701339297,215.81027620797303,214.82399302751713,205.7288463564576,204.3783570978332,207.63425048646477,194.2876628775944,192.35670042571704,202.7107279271671,218.52280196016454,233.36011523937756
548,2005-12-01 14:26:15+00:00,,211.51695313429582,224.52313164137186,215.52455008303573,210.86089521323365,207.7640754428497,207.78952596936935,,,,,,,,205.63895613774767,217.0095749557405,214.0564896818166,220.85643708813632,209.08653635159877,213.1462435653241,213.42531531210307,212.44419698641784,,,,,223.4741365870644,220.34325245025747,217.93535172545003,,,,,,,,213.85673778538745,214.4473516445679,218.21347384351822,221.79871405196326,222.58063511044296,222.44196348051162,,,,,213.56742171902528,210.07283033137108,209.32938282569927,213.43424578949057,205.6218525582456,201.66393233709658,208.3893835883096,,
549,2005-12-24 14:32:30+00:00,,,,225.34605294532048,219.87857787073386,218.0108995405691,213.06203346535136,204.40545572088337,219.4780526310063,,,,,,,,222.3378215019815,233.0901443764372,214.9496022681728,221.436666679809,226.19871322589313,229.50205266697185,241.42837832496662,237.95016946539383,,,,,215.400567062949,216.92768813123956,222.56075571098907,228.22804012602518,222.838532249448,221.8951587178253,,,,,215.7862333552506,213.409936191036,215.86617634838439,218.16907045709345,214.3014182201637,212.36486621970812,,,,,213.52177641242793,211.3408540507395,207.89530681781454,211.7063695153765,216.23761553293593,221.02127793305988,223.24461432248197
550,2006-01-02 14:26:25+00:00,,,,,,,,,,,,,,,,,,,192.4006355740578,198.2381727719689,200.31086348614065,208.7589736723892,224.50775976567095,221.88331520954722,,,,,194.79198959538124,193.73450158703056,193.89294222505825,198.62267249077334,192.22395372193154,188.11175246479038,,,,,183.91049193249228,178.48559508553802,181.81159675599338,189.07664000647992,182.17447954566666,178.89631758126987,,,,,177.37527781421065,175.83814517155173,174.0993170626737,180.91968680222539,188.069716791557,201.59021279422632,217.33206940052114
551,2006-01-09 14:32:40+00:00,200.93018101543518,219.0925417070062,228.38822871612734,218.08061903021172,,,,,,223.61507755576972,204.33934103622465,196.07998484841025,179.14365244910616,199.12060683942954,208.56929596774467,218.56097808616647,207.74008493117108,221.34994251497181,210.59253567439225,,,,,244.8960625155974,244.96816034328373,238.60314626658513,238.67658937184387,230.56057107942087,220.92103605031045,214.91203728529524,,,,,200.75416148728215,202.36440602099069,194.17894277675134,186.8488503957239,193.2528377338788,,,,,189.83458285933554,188.76971962167866,185.8046468759103,190.64156224529862,188.67826528115265,191.61554743176026,192.57694931170266,,,,,225.2662701966997
552,2006-01-18 14:26:34+00:00,,,,,203.643551501367,203.24979737502278,205.61394211500698,198.72306146842664,213.78986473332213,217.21934455963225,207.18739348032443,,,,,,,219.16539855094837,212.8445054563455,222.16575465685125,229.1918741999901,241.395948057303,261.12750696379044,256.41872467291137,,,,,,222.98244198469536,223.01959619520392,227.29203992660865,221.56444533335227,210.56257064100816,,,,,,193.52394425841774,194.0411605712411,198.3309952512192,197.13461360879722,196.09973801704604,,,,,,193.3656053019968,194.7519298189551,198.2037246148876,204.79038668356097,219.66817620991833,233.97814893941108
553,2006-02-02 14:33:05+00:00,201.33626887770998,214.9278692023137,226.95852555408078,217.7583061305231,214.82682089470242,212.2055280945197,207.3072254458697,196.68601990325172,214.4427570634146,222.78457066391206,205.59505702105687,198.36782177483977,181.09534492299983,200.18464744622722,204.50772280085326,220.07040020154494,213.47104392094664,228.26924498494773,220.67679941221198,233.1150330785478,241.42985525749648,253.22500095479813,277.40415652019016,271.12002933253297,263.79535649070164,260.0699039714175,255.74165902963554,241.23558294304217,237.58562722321759,236.43396816593625,232.9591125511974,231.46580410708887,225.2583188310442,221.0551081017957,210.14561786205118,206.11354391479932,199.48055581249923,198.44598917049942,202.56253726283046,205.9006567508682,203.3784694265203,205.00546047760545,199.71961298644604,201.69010536611967,,,,,205.52732971224563,203.6102745771187,201.2026557218247,208.4913913685657,,226.05681648130667,229.01493008670198
554,2006-02-03 14:26:40+00:00,,,,,209.92363194598266,206.0473912961479,205.69928689901025,200.19023171829363,216.40968791970454,223.86910478735334,206.23938960336812,201.27270726153958,184.3792998272121,,,,,,223.96913416325265,233.64670705706143,241.64666415165848,255.0393082024299,276.9523759879776,268.7009555570334,272.0420113063491,,,,,225.9081340557308,228.96579505412615,224.12577988341422,223.83247823487875,219.16343862418603,212.16647744341702,,,,,196.4728976865239,196.14790283051045,195.22245722778834,196.86303494584342,195.4939307982283,193.9935947637392,,,,,191.23616081621162,191.34124679862188,197.48787420156185,203.84767342665089,217.19570131593926,232.90902278692334
555,2006-02-10 14:32:53+00:00,202.43848154333384,,,,,204.09174195526685,201.3718944814061,190.4667278843458,207.66341741750148,218.13524415176497,204.51011649249804,194.9675485292952,182.15813332756207,203.16752415997004,,,,,,227.93808100993832,238.3427466721418,249.79292454687376,273.7431924383313,270.84259296096064,268.775164090586,268.55744707018266,,,,,235.5089163284267,231.49737581525832,222.3698309242067,221.21175911542178,216.50430219424507,212.86418592977168,,,,,203.32149355313317,202.2322518543203,197.14951021476955,194.29954551718322,196.7725010180485,195.3161931152478,,,,,192.79162157921732,198.01856250369272,200.78454897140014,216.68333294075057,230.56554158100573
556,2006-02-11 14:27:06+00:00,207.4185722321331,219.20181423670925,228.03439877694314,220.20560131832178,210.4531992414803,204.99644146430512,203.02100648118605,193.7588541811309,206.1555300816392,219.72122223319982,208.42189097090312,206.94228892716984,186.6711263887678,202.6904744189425,209.41076859649326,220.52227527138007,216.14075718482422,227.6801666027877,221.77471753073334,229.67514809188907,237.03623996410377,251.00404043832197,268.6085881924685,268.21501314096275,269.8448226589875,268.8730713799153,257.9054397407001,248.7757097289903,236.2031079173148,234.36004558239935,229.29103012974585,229.58088152255795,211.46377989856177,214.07035918230153,209.50396372291533,206.33416528454484,199.97787790336187,202.6594373618141,202.03618182874402,201.11011471443604,200.58854620344042,199.8843015024983,195.48037229766152,194.7133716460879,193.8759930216085,194.1941897481877,194.98733872172102,193.9053870138355,194.12363112136273,189.98177677573537,192.31561623024334,195.86727400836384,197.13103696462457,210.44500591342984,222.85919963230958
557,2006-02-26 14:32:56+00:00,208.60421226221965,222.39766924438,236.350501043376,225.74174978160997,214.71391328499297,211.97167175481962,,,,,,,183.83717201852113,203.27734665457706,213.80360911290276,,,,229.0617233198916,240.99306339435824,,,,,,280.964843747036,272.08877219363245,260.26962647416366,247.8916118368877,234.6013475408487,234.65682504240232,,,,,219.2136134915032,207.56230734041495,209.0399589531857,210.80836589773364,209.26549693978382,206.39149643533725,,,,,200.57933538801453,202.73852590118736,204.48599112183922,201.2014343022309,200.78788057562642,201.1123821236776,,,,
558,2006-02-27 14:27:27+00:00,203.9006067165441,217.78438630360537,236.6181216477111,224.44796683428578,214.53571311738187,209.73535176705076,210.23177139216097,196.11743486427196,209.55927078511237,217.19682143984343,206.80925511566332,200.37614860205227,182.70421326726202,202.32150651643363,209.02434349632915,222.04084808889925,218.20700351353375,230.03986492237473,230.2054049971634,237.57778164371783,249.4755623810439,255.09732895346227,274.07751332459503,275.65984586212824,270.041677708324,274.0331385233235,266.9704804437378,256.6988918452282,241.63007949096217,244.3564262583204,239.83928698482194,233.9476604759827,222.6250389498342,214.731679338187,206.5578816963668,212.30015926309085,203.29061102379646,204.4679080053926,203.43519663185924,203.4372191230666,200.28092973590978,199.32402041905175,196.46108757403036,193.40528062184123,190.8558849589547,192.50029624568035,197.6033265849984,194.952297609134,195.8132101935571,197.9128724629398,198.36580369090888,203.0600922623634,208.22796307211857,218.89079956275566,232.92387305978468
559,2006-03-14 14:32:56+00:00,,,,,214.6845328413744,208.40967335212397,207.12053710799148,195.22487155744554,212.69632980417032,217.3163555897615,204.04787309145163,202.10642886003012,178.90113392006018,,,,,,217.8440830432523,231.49693158944197,240.20362937668258,249.32324159632003,265.7250646228187,266.5318382702986,269.32648483399095,,,,,239.58630972050344,232.37088186669826,234.99520480489923,225.17636436004977,221.92998957469158,211.83773578105584,,,,,200.9790446514376,198.2017446070981,199.3859174076897,198.60454851463936,195.9462117537402,195.15737086796798,,,,,196.47593854303415,198.88798208554184,204.8102539756406,209.23184100616052,216.38229848308416,235.51740136767262
560,2006-03-31 14:28:05+00:00,207.51790853996894,222.69745839889455,239.41658427420882,223.3463697104305,218.35823518646407,216.43646429505677,209.68482384791898,201.24526537187913,221.3713297634727,231.45884229207908,213.62270404513322,203.74999687088305,188.49262751940464,205.3550627355844,213.99985202691636,,216.90653946647407,226.0744768835233,222.0854672591504,231.09416130399958,238.63137760986552,242.26702297113786,266.87113959365894,258.0355095726416,272.15892644781616,273.8782338408156,264.1187289233825,249.1705398700652,248.19183802651867,241.78847657062605,242.66000687000732,240.35648132032145,231.22544756078892,223.01999622422576,218.0451836503217,215.49168074921138,209.89114459491222,201.51255780881186,206.70271275028318,201.56292340136167,202.12152066899154,200.06245033571054,196.54766481868208,193.80054832146877,195.39221300062866,197.61211566464786,197.15787860598954,195.01001392032666,201.51727466479983,199.99244198421263,199.8574230337623,199.51493498021543,202.1313286148648,214.3602537802627,226.51910145663328
561,2006-04-07 14:34:23+00:00,201.38422375492456,218.7768234752612,228.0931207972174,219.04989943223256,220.86737609567223,206.37886731434364,204.1168759131885,196.94220877490747,210.60596915205795,217.02881694341363,201.25521589507878,191.91801699429726,177.79483904148262,198.6266108429246,203.65660757871015,214.81420691567953,207.430834827337,216.5056580213166,216.40062205128123,222.32594144080872,227.47519362103858,239.79898951586128,257.4375952781949,264.09500326153596,264.97941018203915,265.68621411672007,260.4377358467199,246.78950907706917,239.95400917766653,240.77873459780812,239.59069185586657,233.27352510777834,231.24226067573161,225.04344485558164,220.42238658802563,218.54615019531204,207.53283499214638,203.14726198456137,204.85873640599783,210.40869718576369,208.36357964785202,205.1842837736215,202.79245730508464,198.19796702694444,196.79865692648949,191.8401811061741,197.35797052695162,191.7714637687693,194.62341247148072,201.09729844719666,196.96548178792844,195.54067916121784,204.18666775415923,216.34315339078032,232.37165873304573
562,2006-04-15 14:32:51+00:00,206.5141026877132,221.1318463154923,234.2062496678976,223.38303752770074,,,,,216.47187177883353,223.5556832304819,207.59885213990734,197.49758190262898,181.924291202229,198.09501390016337,208.95627026662638,214.47011791367103,208.5544121595842,221.30209630490089,,,,,,262.6951105970044,267.82097185924727,265.846665056409,262.72850256317065,250.97999287035253,243.252391124298,,,,,223.64709089731255,219.11531761066115,216.4711807802937,209.49569022257242,206.02400404311507,203.8514906630779,,,,,194.55159010504133,191.2732143976389,193.14817749105023,194.63710886748044,191.92588215484727,197.3443024475728,,,,,211.9684332388009,233.74899410953736
563,2006-04-16 14:28:22+00:00,209.34813981330169,226.79898841272487,239.19016864984906,231.20658042487932,225.36362952731128,217.89046807681777,209.2799665559033,197.48829603257343,216.59646860862028,228.38308555135657,212.52785099540893,208.33025333028218,191.0123489327062,203.82893979352568,209.1300780387399,217.99065475292412,213.79564381760932,223.88086156024164,216.66165596158643,228.83616162063714,240.5875662584971,246.46631591962935,272.65888562795726,270.1829379235667,272.39126848756683,271.7772895021042,260.92220846461737,255.64467849905563,243.91431652946284,247.533618555622,239.5644524205225,236.7166719574992,231.59814035456998,228.1283239957949,223.9423978767356,218.33397298380206,213.44685645599466,210.1884001725003,205.87944839476268,205.43779159548737,202.78131967582203,201.671390441922,199.98484505864653,196.5813243541715,194.30752549717283,197.11674631351815,197.85021763678907,196.43757656390332,199.48827550621127,201.4801757994341,203.03057610613766,201.37139869849932,204.93227326809546,218.8181562373073,232.90068862159433
564,2006-04-24 14:26:40+00:00,,,,,,208.62822323487518,207.28049456391415,195.83381342929295,214.32404617964102,225.58700374066453,208.36645292412618,204.90329807849434,186.80230005466495,206.5357124750957,,,,,,223.19988527209688,229.76927391762018,236.36244138650332,262.93084498891346,263.9948469317868,269.03904354171,,,,,,240.34073592605415,236.1425467231694,229.85005766709543,232.53760094460313,230.27182178645063,,,,,,202.6054448817285,201.8328308889863,199.30599962551435,201.96062617845726,200.1813530896597,,,,,,194.83471256071599,192.38860542306483,199.44407159440047,221.03517102022786,235.3239951301892
565,2006-05-01 14:32:53+00:00,204.7760771197044,220.44239875177033,,,,,206.14807511079056,197.64438358740952,213.7719870313027,223.47786701755462,206.1993946419179,194.70400294934362,181.92635101082612,200.53442794387317,208.04223718570807,,,,,,237.1259096834878,244.4385261604478,265.69300996515267,265.5783795722049,269.7864603591743,271.23349924331524,258.97611890576854,,,,,242.40547226892178,239.19991444672996,234.90225776893755,230.1961343265425,226.31095105368735,220.46713319763987,,,,,209.60383804311294,205.2891736248034,203.85504809672014,202.7600304009262,202.92951715704717,203.1961407003955,,,,,205.61879744674675,210.10025748475854,221.27727761367674,240.3633959866043
566,2006-05-02 14:28:36+00:00,198.90999512079148,213.59358832026817,227.79505894869172,216.09740342268447,210.04776409479481,207.80289693686157,200.4927103696722,190.29581238513651,204.43567249765914,213.8359859946736,198.3044639406596,190.65279196029988,180.23468027051845,199.62749733732178,200.22608317661079,211.5257748445568,206.15102707650328,215.05880236792407,206.83458376468704,213.539468000152,224.47043614309263,230.7405797222507,257.5278605172878,258.1777745863633,263.6014983933293,263.54032366033374,257.2001599239974,248.26909859322427,238.80155805687076,240.86390551974813,240.40083830039458,237.72216805403048,228.55563464814605,227.1143072276639,221.73854504445325,211.10784187784972,202.22162770927008,,,,,,,,,,,,,,,172.40206196328617,202.05304822288446,214.24428723850778,222.06659941720173
