,dates,chi0470-0000,chi0470-0001,chi0470-0002,chi0470-0003,chi0470-0004,chi0470-0005,chi0470-0006,chi0470-0007,chi0470-0008,chi0470-0009,chi0470-0010,chi0470-0011,chi0470-0012,chi0470-0013,chi0470-0014,chi0470-0015,chi0470-0016,chi0470-0017,chi0470-0018,chi0470-0019,chi0470-0020,chi0470-0021,chi0470-0022,chi0470-0023,chi0470-0024
70,2002-01-23 14:30:19+00:00,249.71534373721974,254.01060853644145,269.65333420883667,284.1882217379766,288.8995044723972,289.26790217975656,279.16108924332923,276.2118823479132,276.20176087735854,287.2654136231664,292.6070457204273,299.8751800349826,302.90426531209005,317.71018166450125,323.51852109093187,328.27975865461474,323.353188323357,311.4433692423109,307.2304684141093,304.2816548708566,294.4838074963415,296.44416802535915,,321.903035354316,347.0204708806897
71,2002-03-04 14:19:39+00:00,,,,,,281.69880838540314,281.64998411841503,272.42431596752755,,,292.4567014759573,310.06062231258966,310.8683762059246,,,288.0121313416906,303.036339429021,306.89559238887085,312.44575130872363,,,,,,
72,2002-03-05 14:24:11+00:00,243.7747282655315,249.57685346007122,271.85927020890534,285.6692845913593,285.10199914783766,288.26548987841124,282.03843365828857,283.5311944313661,286.4668424610495,292.41521883324845,300.7930291760452,302.28204812176415,314.43805210819556,317.6152716774293,312.63304151159366,311.9047162762664,318.7892986247527,323.9212879117397,323.12854783155507,325.5061046496873,304.8557268848503,302.3465104921141,307.5859137499601,305.65742591067016,328.17839428893296
73,2002-04-05 14:19:15+00:00,220.62410144048175,,,,,,,,,,,,293.35293371562204,292.7366922377055,289.0391766170918,282.2185826599509,280.514117893125,279.877597008953,283.02077735227726,282.7759083959902,276.5408948765835,284.3133095224497,288.835200148692,280.3146414669724,293.1556082439876
74,2002-04-13 14:30:15+00:00,249.40668355868505,249.23221028298977,258.9287823805065,271.92484792815276,270.3182641643567,266.50621845128444,268.1253937398484,270.5713818206365,267.22634614765326,275.15795084917954,282.68185692299403,293.17896503732,298.37021363592805,304.63238558513893,306.58981584673126,301.70473184294923,299.23719138957176,293.04457646177923,286.6775964635383,294.3724693555787,305.84277467157125,309.2486715527558,307.46668364752065,295.1963111840418,297.69673238982887
75,2002-08-03 14:29:39+00:00,232.11053951464072,253.18157686790443,269.6208153269663,275.6612728326929,274.9759780302992,274.3335604483184,263.0005897362641,270.2394716092489,266.852782022659,,280.7187100692574,290.5507668892879,296.26256244677904,301.29265110989667,298.92120103412526,294.70215432035855,302.0303497132774,302.13080652758464,298.3838760596377,282.5504147198746,,,280.9082234034959,,300.0719226323183
76,2002-08-12 14:23:26+00:00,228.58116515289987,241.8122630853609,272.7040319744134,279.8477475608938,276.0549893311904,279.67163608646405,270.10339246324054,263.69247646682146,263.7045746956012,270.0655593721998,277.56085884517495,,,,296.0274604286596,293.2198354934295,295.8514353480424,306.80277896086307,305.1788702253802,284.3363192794968,,,277.79930975158345,,300.09416015426723
77,2002-09-29 14:23:00+00:00,282.67724433818734,,297.48469112131505,302.29749748763356,298.08363447388814,280.70326277162735,279.76224492650215,279.10786618759505,277.952581548366,283.62591460831385,289.53055856825927,305.8688121695263,310.9767346696207,319.25768950006665,314.8635785148825,320.7254471230589,318.0190843951434,323.999448669747,334.0751570459117,,291.6801832634194,,304.00216074454147,297.3627983757963,
78,2002-10-15 14:22:59+00:00,,,267.3515057888067,275.9865716606945,,,,,,267.79249417100067,,,,,,,290.52930882332726,290.08162899809696,275.3633927137718,273.31931019214824,263.0549416315815,267.86143142487697,268.3917526975385,296.21755978187366,305.29668649613325
79,2002-10-22 14:29:14+00:00,250.8987315793011,254.0922152347533,267.2003998105892,277.02506218658107,273.4304648264777,269.985668566673,262.58397464594395,259.79833257973314,263.5596864768692,269.27037003976346,268.17156011953307,279.6078539356851,287.01962290422955,293.82205103342676,287.5628762525881,289.18940310908164,289.4325006867199,287.2135293071565,282.6111005554185,277.69996902295975,268.2500796021408,277.95381634066246,282.3297017879105,299.08923702202026,314.2818221288237
80,2003-01-03 14:23:36+00:00,253.26908671388964,254.04887566573208,272.1714802825593,279.70760418929973,274.43978823132204,268.49768572436943,266.0094276033697,263.27186877768236,263.14437459481445,265.42903448355736,269.8622733465626,280.7848253911127,289.8092414187885,297.82682514585827,297.4203955720765,297.7743115492766,295.5807336523772,301.21732039883454,292.0503324884379,279.7142008941588,278.4608616052128,287.86465451604835,286.181798687357,307.1193985995311,322.01254215274844
81,2003-01-10 14:29:48+00:00,267.2224427969251,264.51294916068895,271.8458245783346,279.74909560426846,283.8541485075283,281.52999674817687,277.4600076050158,275.73153687422433,267.65748434846535,275.36440055257805,278.9332026214148,292.5844450693504,297.4877998435978,303.92374681216063,301.7180700751179,305.61298218451225,309.9834730220467,307.46711847567934,294.55203895537784,286.7228578658137,278.15473663395227,294.2818009531983,300.9817311704398,311.64201308896565,344.39343047719916
82,2003-02-11 14:30:07+00:00,244.10047962626763,253.05425464151446,271.275643214439,276.8888801831449,276.1873029922458,274.81291055524446,267.37598769288957,269.4107884125345,263.0123039531285,270.0222367709702,274.32333982924524,283.0015944983499,292.8343890541889,294.7213601487738,298.52665410617885,298.47098189625825,300.8949198548826,304.4638883545956,296.85081145363984,292.1677987927631,272.0423941038472,279.24364829699357,291.8510177442838,294.9493884006667,315.57761545422807
83,2003-02-20 14:23:56+00:00,272.26922897787966,270.46603701309994,277.4315869374665,282.80271373089477,282.6946529336282,276.37242058376324,276.167592326871,273.3471752557066,276.4307325574539,284.76353048672297,290.21699792082364,296.64354406358814,302.11119836821314,308.83686139326164,315.02855146086955,304.8369833623215,312.8507666413995,310.6877570848284,306.12798562682985,300.97347859098505,297.36641869505894,305.1040184588765,308.84502859559456,315.6221616187553,330.670800402966
84,2003-02-27 14:30:07+00:00,243.76497046307964,251.8291915370529,268.7808039152636,277.7518334914571,274.8951697472545,268.3947380048612,270.9622872495896,273.8797618691152,267.94105235693723,269.94171523081394,278.53006216214936,286.5181972817516,292.82653216225805,297.5028155466361,298.81332054181775,297.99003506001975,305.4648421472323,302.2757583652981,301.20085360425185,290.8298493244109,281.3821842262247,289.6773273407424,286.76529372583235,298.1031044705694,309.28419791161
85,2003-04-09 14:24:01+00:00,250.76645394208504,257.390394075029,274.9401623276767,279.61958516381776,279.95319216672107,273.55400401331735,269.81397165418207,270.6032866860981,275.8029567553411,276.1751889909814,280.0894975252211,287.4642212974449,298.50934427479046,305.12037490071145,304.7944878005334,313.02763738958765,314.102497965287,310.64875149788514,301.07047896192466,286.36027761578333,279.76130864622104,292.7279475402525,310.694293186387,321.8588460196412,333.9269404114194
86,2003-04-25 14:24:01+00:00,253.6986579365293,257.98389598181114,270.97446998380383,278.82085373017776,270.8290484238237,265.1567061125803,265.0414712875279,268.2483927893537,273.89714122917064,282.20082740033456,295.10068752527695,300.48349082254845,301.7767262870301,306.3451262410449,312.33807074827615,305.7151274442158,302.2020951850259,302.9597052419174,301.8477436545261,300.2907180206772,281.93616516643317,295.7316364165998,311.528350883266,314.6071717010843,321.28513542549956
87,2003-05-02 14:30:13+00:00,242.00772918220807,247.44374067887728,262.925558465426,272.0789596915457,267.9015647017106,262.30909241509164,262.88273034852523,263.0952578623052,262.7635821858041,270.805787102077,278.742751428332,286.20585406941694,290.3032403011827,298.4659144578395,307.992359180567,300.45403821562104,298.60436656499854,296.2846403413793,299.55150948777055,289.40921913926104,275.3012634516456,279.72090577189203,295.2279155453073,295.0079816589857,308.506296235868
88,2003-05-18 14:30:08+00:00,237.05341988653777,241.62415709327678,263.86710118896804,269.3030467189817,269.9090525132992,264.0180366083165,258.4477774706711,260.00768553847666,261.6849699415058,,272.7881504551459,280.4291618822692,,,,289.7179855825939,292.11410957797716,294.54318727088156,289.22566189045153,285.0980131867058,,,274.69331451445726,,314.1888093555581
89,2003-08-22 14:29:50+00:00,,,262.0160041180703,269.11791592716776,270.02010253450504,261.4963070958332,259.46904830646406,258.6099867543549,263.344662581241,258.899246861641,256.46849239246524,,,,293.5694126757984,289.6906861902636,293.45549758799143,285.35256248592395,280.9419268008646,281.8077150312837,,,,,314.84265436455433
90,2003-10-10 14:13:06+00:00,249.64124436074596,259.01537891267435,268.15136105486556,270.29204458049924,271.39553957556564,272.36123171659165,265.9802640512798,261.67628330355154,257.9702872630683,258.9609393402476,264.6123946885215,273.3551679779604,286.37092773815084,293.27471399311736,294.58405398291393,298.1464847763574,295.9465503611626,287.3784820042679,269.996634485954,265.3126731045825,267.79972933384585,291.7664741894154,302.57877663485965,318.9160116864474,348.8089151669545
91,2003-10-26 14:13:18+00:00,,,240.91498139254765,254.04025413374848,257.39000530575174,255.20157563645603,243.7345012170433,236.12276902746413,219.3736229639179,,,,,,272.86725783167196,277.1783197935277,276.07914358270364,266.909809319264,257.8590145790012,246.44126531829585,252.4911710452976,266.6718159867224,261.64956444235366,,274.391635257103
92,2003-11-27 14:13:45+00:00,207.9114789382155,235.54655945602235,255.4322891575139,269.5958318912817,270.3176051420422,264.70224079031175,254.82029879775828,252.36488643376728,251.12822799825022,250.50275254647747,253.03027074762355,268.167350223557,284.0566028005522,289.53781825225485,290.7567741877125,291.52518098944324,293.15272390822247,285.9633096311794,268.87557328906956,262.7467359333007,264.58009185834135,274.2011992535574,273.9478564602931,290.2717921498038,291.0559953513501
93,2003-12-12 14:30:12+00:00,236.67285285968984,248.04183871387937,260.8897278907644,274.3792259158838,271.7519630713113,262.27185557922667,,,,261.8654053533089,270.44012881665105,273.98640048277423,281.79513621126574,292.4490281688078,290.2772510622957,291.6016430108177,288.95950714130356,287.38279438139443,,,,285.80143832366184,286.7897163458574,295.9148065140297,307.9391747263464
94,2003-12-20 14:20:06+00:00,231.87506112710025,242.7460128959509,258.5618287828883,271.01673223505804,271.8476402532849,260.8051473029492,248.0846417325066,246.1110733219673,243.62020715714436,245.2454277332881,253.41718204849892,272.15858360610315,288.57463791870373,291.6655288088723,293.27089248443724,294.0489511446987,289.653524979451,279.00995404947037,266.70212602947197,261.66427357404484,259.58471050267474,271.139840053994,272.1220120743852,287.3115631651613,300.4532239222719
95,2003-12-28 14:30:20+00:00,237.66748886468017,247.28269210382513,266.0220097068117,272.9609690258182,271.23932215346156,263.81282805031543,260.850636203687,261.5238711931357,256.40912945777666,,,,288.56223505563025,294.4490124365668,296.4153769706378,292.4740959637222,292.92937063961944,292.58497977606555,275.9169788142184,279.1513110467322,275.4781476955453,,,299.4113568316338,311.083429263224
96,2004-01-13 14:30:22+00:00,,,,,,,,,,,,,,318.8613832937822,312.65481771020364,307.4378894741118,307.5923175456113,300.07634617535126,292.8161567709791,283.90113063812987,287.6535571161859,,,,314.84576334392415
97,2004-01-21 14:20:15+00:00,211.1700935383484,230.0263348161256,241.64537910273702,262.62806897080134,266.43250026400466,267.1196545380888,258.9871232837497,254.15763073693452,252.29772586277113,244.5408001383782,252.12551418229847,261.78949294669223,274.7428171648486,282.1915262461338,284.14954619784805,294.6348081542244,294.5421623670651,284.50267621337343,278.14817072841106,273.8106274370159,256.7885447397356,263.7137953668581,265.07675151046203,272.076006269344,280.6747034084422
98,2004-01-22 14:24:17+00:00,243.59716644777126,248.88936663183114,262.8182369504708,,,,,,256.76421712571107,261.6016469614831,266.099924774386,275.4263460856222,289.4680305258252,299.4653139753008,295.5611249621282,,,,,,271.2947486164894,281.5617132800314,282.9312537960326,294.13499807730966,309.3770307306776
99,2004-01-29 14:30:31+00:00,,,,,,,,257.09934740585925,259.1151899121435,251.64472316890223,255.74119184272956,270.7632605784938,281.4254334761731,292.08069554601514,295.71539889022915,286.2967259916364,,,,274.5117768483001,261.83789034191574,270.4086980577114,274.8343720363939,283.78283883834393,305.68013781336197
100,2004-01-30 14:14:07+00:00,228.9026770539723,238.61011679964184,257.9613529297942,264.8653074528736,268.25983931114683,271.3020141077543,264.6288944575649,258.8507373356389,256.7663422503554,255.0106630009569,261.10987510992493,273.3118216580738,281.7170942857924,287.19551864768016,298.1298431461088,283.0417981281637,286.6711095368897,293.35783305100006,289.2679469368911,277.7169402170072,266.6882220921569,276.2331582704482,271.4728997838229,281.89520274367646,301.232320864163
101,2004-02-14 14:30:34+00:00,261.05939636261263,261.2050171126282,273.0104083704984,288.18935556881695,287.6632221730335,286.0421069522989,278.68978090876533,266.7080987603756,283.814466828321,289.65337939995374,,,304.70805365427935,303.72811599363934,312.0112961481594,302.4869256199334,304.97759443115547,304.6950056474611,293.9815954229991,286.6274695718961,278.243407771728,,,295.903602079701,317.9235249328557
102,2004-03-02 14:14:16+00:00,,,235.1018270775039,247.33651792286025,251.22956720962105,251.24152804690078,239.33256591627435,231.49781750717008,234.8662025570467,239.37849332279944,242.5509142922626,,,,,265.5691553749408,272.0457911672124,268.6247122232422,249.0806375561533,,,,,,
103,2004-03-09 14:20:30+00:00,,214.18448075612912,241.97181159061267,244.96621477397971,249.90225436925243,261.75726072525185,254.27469652232233,246.85451126854454,248.76890426148066,253.6216078745888,250.28494163226443,,,,,269.01421210880915,277.9270753233324,284.80797926378915,263.46601761320426,253.27717753376834,,,233.05584593118405,,
104,2004-03-10 14:24:29+00:00,242.8478261004836,251.69874083041867,,,,,,267.6352428980141,260.35896169493697,265.6919082703551,273.0607205426419,282.44715206285844,295.35322901177244,297.4995006065893,,,,,,273.8773106130283,272.888510397411,289.06649653205346,,292.33407549238393,298.946358683653
105,2004-03-17 14:30:43+00:00,216.44027581453318,237.35175576496107,255.0840932153233,267.2311381047017,268.7117603081158,261.50405817391095,246.1295819527538,253.24732864450255,246.99076494563406,,,,,,,286.44240424033984,287.18940050671233,281.04180502778274,272.9028854063899,267.6000304972388,,,214.69316044008897,,277.87378187518243
