dates,sar2325-0000,sar2325-0001,sar2325-0002,sar2325-0003,satname
1987-05-15 09:29:33+00:00,247.69,200.55,178.45,247.18,L5
1987-06-09 09:24:23+00:00,247.59,200.88,178.74,247.08,L5
1987-06-16 09:30:19+00:00,246.87,200.33,178.84,246.34,L5
1987-06-25 09:24:20+00:00,247.42,201.84,179.52,246.94,L5
1987-07-02 09:30:39+00:00,247.47,201.83,179.45,247.33,L5
1987-07-11 09:25:03+00:00,247.45,204.04,179.84,247.09,L5
1987-07-18 09:30:57+00:00,246.96,203.89,179.63,246.49,L5
1987-07-27 09:25:01+00:00,246.49,203.90,179.46,246.71,L5
1987-08-03 09:31:25+00:00,247.78,206.11,180.42,247.19,L5
1987-08-12 09:25:55+00:00,247.98,205.85,180.08,246.60,L5
1987-08-19 09:31:54+00:00,248.35,205.36,179.78,247.06,L5
1987-08-28 09:25:57+00:00,248.07,204.01,178.98,247.39,L5
1987-09-04 09:32:19+00:00,247.97,202.96,178.53,247.54,L5
1987-09-13 09:26:45+00:00,247.83,203.01,178.83,247.69,L5
1987-09-20 09:32:42+00:00,246.95,202.85,178.23,247.47,L5
1987-10-06 09:33:02+00:00,247.07,200.97,178.03,247.70,L5
1987-10-22 09:33:17+00:00,247.07,201.11,177.68,247.19,L5
1987-10-31 09:27:16+00:00,246.66,201.94,177.70,247.37,L5
1987-11-16 09:28:03+00:00,247.04,201.27,177.54,247.93,L5
1987-12-02 09:28:18+00:00,247.21,201.44,177.61,247.84,L5
1988-01-10 09:34:42+00:00,247.16,198.15,175.76,248.52,L5
1988-01-26 09:35:22+00:00,246.99,195.56,175.99,249.00,L5
1988-02-11 09:35:17+00:00,246.70,194.94,175.74,250.14,L5
1988-02-20 09:29:38+00:00,246.88,195.46,175.19,249.52,L5
1988-03-07 09:29:48+00:00,246.90,198.66,176.66,247.66,L5
1988-03-14 09:35:39+00:00,247.03,198.60,176.71,247.87,L5
1988-04-15 09:35:50+00:00,246.84,201.08,176.80,247.12,L5
1988-05-01 09:35:57+00:00,247.12,197.65,177.45,248.28,L5
1988-05-17 09:36:08+00:00,247.13,196.85,176.10,247.28,L5
1988-06-02 09:36:14+00:00,246.82,196.92,176.47,247.27,L5
1988-06-11 09:30:29+00:00,247.11,197.58,176.85,247.42,L5
1988-06-18 09:36:19+00:00,246.08,196.98,176.42,247.46,L5
1988-07-04 09:36:24+00:00,245.91,196.22,176.21,247.14,L5
1988-07-13 09:30:15+00:00,245.94,199.02,177.64,246.92,L5
1988-07-29 09:30:18+00:00,245.71,201.50,177.25,245.92,L5
1988-08-05 09:36:28+00:00,245.88,201.23,176.48,245.48,L5
1988-08-14 09:30:16+00:00,245.68,201.29,176.49,245.31,L5
1988-08-21 09:36:29+00:00,245.48,200.80,176.78,245.37,L5
1988-08-30 09:30:45+00:00,244.44,200.95,177.20,244.83,L5
1988-09-06 09:36:31+00:00,244.53,200.00,177.10,245.54,L5
1988-09-15 09:30:17+00:00,244.57,200.09,176.65,243.86,L5
1988-09-22 09:36:26+00:00,244.91,200.22,176.26,243.83,L5
1988-10-01 09:30:34+00:00,244.81,200.40,176.22,243.77,L5
1988-10-08 09:36:21+00:00,244.31,200.60,176.36,242.65,L5
1988-11-02 09:30:34+00:00,244.85,201.36,176.06,241.70,L5
1988-12-04 09:30:05+00:00,245.56,201.16,175.75,241.99,L5
1988-12-11 09:36:09+00:00,245.22,201.09,175.64,242.26,L5
1988-12-27 09:36:03+00:00,246.15,201.97,176.01,242.60,L5
1989-01-05 09:30:16+00:00,246.47,203.07,175.85,242.99,L5
1989-01-28 09:35:43+00:00,246.78,202.03,175.45,242.96,L5
1989-02-06 09:29:35+00:00,247.14,202.40,175.60,243.93,L5
1989-03-17 09:34:52+00:00,248.44,200.91,173.43,246.48,L5
1989-03-26 09:28:53+00:00,248.90,201.05,174.30,247.32,L5
1989-04-02 09:34:48+00:00,249.03,201.12,174.55,247.33,L5
1989-05-20 09:34:09+00:00,249.83,201.05,175.18,251.83,L5
1989-05-29 09:28:17+00:00,250.28,200.95,175.31,252.03,L5
1989-06-14 09:27:46+00:00,248.50,203.03,176.97,251.25,L5
1989-06-21 09:33:31+00:00,247.17,201.61,176.82,250.77,L5
1989-06-30 09:27:39+00:00,247.14,201.62,176.99,249.63,L5
1989-07-16 09:27:19+00:00,247.31,202.91,178.17,249.50,L5
1989-07-23 09:32:57+00:00,246.57,201.54,177.06,249.26,L5
1989-08-01 09:26:59+00:00,246.67,201.48,176.70,248.62,L5
1989-08-24 09:32:15+00:00,246.00,199.52,176.57,248.03,L5
1989-09-02 09:25:53+00:00,245.06,199.66,177.13,247.39,L5
1989-09-18 09:25:20+00:00,245.22,200.09,177.88,247.55,L5
1989-09-25 09:31:28+00:00,245.82,198.78,176.98,247.32,L5
1989-10-04 09:25:36+00:00,246.17,198.02,176.79,248.10,L5
1989-10-11 09:31:06+00:00,246.76,199.43,177.06,248.27,L5
1989-10-20 09:24:27+00:00,247.76,199.43,177.06,248.27,L5
1989-10-27 09:30:27+00:00,247.25,200.67,176.90,248.58,L5
1989-11-12 09:30:07+00:00,247.28,199.79,176.38,249.37,L5
1989-11-28 09:29:40+00:00,246.33,198.88,176.04,248.36,L5
1989-12-14 09:29:14+00:00,247.56,196.76,174.72,248.95,L5
1989-12-23 09:22:46+00:00,248.65,197.85,174.27,249.05,L5
1990-01-31 09:27:43+00:00,250.06,196.72,174.82,250.53,L5
1990-02-16 09:27:12+00:00,250.18,195.96,174.29,249.58,L5
1990-04-14 09:20:11+00:00,251.17,197.28,172.91,250.19,L5
1990-05-07 09:25:55+00:00,251.02,195.43,173.74,250.11,L5
1990-05-16 09:19:49+00:00,252.13,199.31,174.80,248.69,L5
1990-06-01 09:19:44+00:00,252.49,204.82,176.75,248.04,L5
1990-06-17 09:19:42+00:00,250.86,207.00,177.17,248.48,L5
1990-06-24 09:25:54+00:00,249.86,205.53,177.91,245.60,L5
1990-07-03 09:20:06+00:00,247.64,205.36,178.75,245.21,L5
1990-07-10 09:25:52+00:00,247.36,203.59,177.42,246.27,L5
1990-07-19 09:20:01+00:00,247.44,202.63,177.52,246.63,L5
1990-07-26 09:25:48+00:00,246.55,202.64,177.82,246.60,L5
1990-08-04 09:19:56+00:00,245.83,202.66,177.57,247.37,L5
1990-08-11 09:25:43+00:00,245.74,202.72,177.62,247.79,L5
1990-08-20 09:19:30+00:00,245.54,203.93,178.76,248.81,L5
1990-09-05 09:19:46+00:00,245.57,203.90,178.91,248.41,L5
1990-09-12 09:25:35+00:00,245.86,202.47,178.11,248.52,L5
1990-09-21 09:19:43+00:00,245.82,202.62,177.57,246.85,L5
1990-09-28 09:25:26+00:00,245.57,202.66,178.08,247.07,L5
1990-10-14 09:25:20+00:00,244.77,202.65,178.58,246.85,L5
1990-10-30 09:25:11+00:00,244.77,202.08,178.28,246.77,L5
1990-11-15 09:25:13+00:00,244.10,200.85,178.07,246.61,L5
1991-01-02 09:25:37+00:00,245.44,198.88,177.03,247.41,L5
1991-01-11 09:19:39+00:00,245.80,201.12,178.21,247.30,L5
1991-02-12 09:20:42+00:00,247.21,200.65,177.06,246.41,L5
1991-04-08 09:27:30+00:00,247.98,204.20,177.87,250.12,L5
1991-04-24 09:27:46+00:00,249.18,204.22,176.45,250.17,L5
1991-05-26 09:28:22+00:00,248.49,205.16,177.12,250.10,L5
1991-06-04 09:22:42+00:00,248.92,204.92,177.34,248.87,L5
1991-06-20 09:22:54+00:00,249.04,204.70,177.66,248.66,L5
1991-06-27 09:28:49+00:00,248.69,201.09,176.63,248.63,L5
1991-07-06 09:22:46+00:00,248.15,201.07,177.42,248.96,L5
1991-07-13 09:28:57+00:00,247.47,195.70,175.72,248.33,L5
1991-07-22 09:22:58+00:00,246.99,197.93,176.55,248.65,L5
1991-07-29 09:29:13+00:00,247.23,197.12,176.70,248.76,L5
1991-08-07 09:23:28+00:00,247.99,198.88,176.90,249.20,L5
1991-08-14 09:29:15+00:00,247.57,199.55,176.61,248.91,L5
1991-08-23 09:23:10+00:00,246.91,199.86,176.50,249.19,L5
1991-09-08 09:23:48+00:00,247.24,200.11,176.50,249.25,L5
1991-09-24 09:23:55+00:00,247.62,200.15,176.83,249.28,L5
1991-10-01 09:29:43+00:00,247.67,200.36,176.94,249.19,L5
1991-10-17 09:29:54+00:00,247.89,200.32,176.51,248.76,L5
1991-11-02 09:29:52+00:00,247.73,199.75,176.53,248.88,L5
1991-11-11 09:24:09+00:00,247.94,199.91,176.53,248.85,L5
1992-01-05 09:29:59+00:00,248.43,202.25,176.38,250.19,L5
1992-01-14 09:23:49+00:00,248.53,203.82,176.67,250.43,L5
1992-01-30 09:24:18+00:00,247.92,203.73,175.76,250.71,L5
1992-02-06 09:29:56+00:00,246.65,202.57,175.54,249.93,L5
1992-02-15 09:24:02+00:00,246.43,202.65,176.45,250.21,L5
1992-04-10 09:29:42+00:00,249.94,205.95,175.70,250.29,L5
1992-04-19 09:23:30+00:00,248.99,202.51,175.01,250.25,L5
1992-04-26 09:29:34+00:00,248.11,199.85,174.70,250.26,L5
1992-05-12 09:29:27+00:00,247.32,198.70,173.93,250.69,L5
1992-05-28 09:29:18+00:00,246.84,197.55,173.02,250.09,L5
1992-06-06 09:23:26+00:00,246.93,199.39,173.68,249.73,L5
1992-06-13 09:29:08+00:00,246.26,199.60,173.92,248.73,L5
1992-06-29 09:28:56+00:00,245.21,199.88,174.78,248.64,L5
1992-07-08 09:23:02+00:00,245.35,200.95,175.03,247.80,L5
1992-07-15 09:28:44+00:00,244.29,200.75,175.93,247.34,L5
1992-07-31 09:28:32+00:00,244.81,201.96,176.85,246.58,L5
1992-08-09 09:22:14+00:00,245.05,201.88,177.51,247.50,L5
1992-08-16 09:28:17+00:00,245.26,201.93,176.85,246.85,L5
1992-09-01 09:28:02+00:00,245.83,200.85,175.56,246.05,L5
1992-09-10 09:22:08+00:00,246.20,199.90,175.24,246.17,L5
1992-09-17 09:27:48+00:00,246.13,200.15,175.56,246.03,L5
1992-09-26 09:21:49+00:00,246.03,200.29,175.88,246.22,L5
1992-10-12 09:21:28+00:00,243.44,198.50,175.54,244.73,L5
1992-11-04 09:26:58+00:00,243.80,200.89,176.22,244.08,L5
1992-12-06 09:26:58+00:00,244.04,199.71,176.58,243.07,L5
1993-01-07 09:27:16+00:00,245.92,196.58,175.03,243.66,L5
1993-02-01 09:21:47+00:00,246.80,194.48,173.93,244.26,L5
1993-02-17 09:21:54+00:00,246.75,191.86,172.27,243.05,L5
1993-02-24 09:27:41+00:00,247.00,192.61,172.34,243.12,L5
1993-03-12 09:27:54+00:00,246.31,194.71,173.75,244.53,L5
1993-03-21 09:21:43+00:00,246.77,194.61,173.72,245.21,L5
1993-04-06 09:22:12+00:00,247.41,194.75,173.09,244.42,L5
1993-04-22 09:22:22+00:00,248.46,194.37,173.88,246.87,L5
1993-05-08 09:22:25+00:00,248.53,195.84,174.01,246.62,L5
1993-05-15 09:28:13+00:00,248.17,195.05,174.19,246.28,L5
1993-05-31 09:28:16+00:00,247.15,193.63,173.99,246.72,L5
1993-06-16 09:28:14+00:00,246.99,196.27,175.56,248.23,L5
1993-06-25 09:22:00+00:00,247.16,196.89,176.01,248.47,L5
1993-07-18 09:28:08+00:00,247.22,198.06,176.44,247.89,L5
1993-07-27 09:22:20+00:00,247.17,198.49,177.22,248.28,L5
1993-08-03 09:28:08+00:00,247.47,198.43,176.62,248.04,L5
1993-08-12 09:22:21+00:00,247.74,198.73,176.77,247.82,L5
1993-08-19 09:28:08+00:00,248.33,199.74,176.68,247.54,L5
1993-10-06 09:27:59+00:00,247.96,198.51,177.43,247.61,L5
1993-11-07 09:27:46+00:00,248.49,195.70,176.98,248.88,L5
1994-01-03 09:21:08+00:00,251.58,194.82,175.59,248.80,L5
1994-03-08 09:20:16+00:00,254.14,191.57,176.89,254.72,L5
1994-03-15 09:26:21+00:00,254.20,194.22,178.17,254.60,L5
1994-03-24 09:20:26+00:00,254.25,198.18,179.02,254.04,L5
1994-03-31 09:26:06+00:00,253.30,196.61,178.07,254.04,L5
1994-04-25 09:19:50+00:00,254.04,197.83,178.05,252.82,L5
1994-05-02 09:25:29+00:00,252.36,198.47,178.03,252.14,L5
1994-05-11 09:19:31+00:00,251.94,202.30,178.94,252.57,L5
1994-06-19 09:24:34+00:00,250.23,200.68,178.40,251.62,L5
1994-07-05 09:24:11+00:00,248.25,201.52,178.12,249.42,L5
1994-07-14 09:17:44+00:00,247.98,201.91,178.88,249.26,L5
1994-07-21 09:23:43+00:00,248.04,200.14,177.92,249.60,L5
1994-07-30 09:17:17+00:00,247.86,201.63,178.40,249.73,L5
1994-08-15 09:17:16+00:00,248.16,201.60,178.45,249.28,L5
1994-08-22 09:22:53+00:00,247.77,200.57,178.30,249.33,L5
1994-08-31 09:16:29+00:00,247.79,200.21,178.08,248.90,L5
1994-09-07 09:22:29+00:00,248.11,200.12,177.68,248.48,L5
1994-09-16 09:16:04+00:00,247.99,200.05,177.17,248.19,L5
1994-10-18 09:15:07+00:00,247.84,200.03,177.35,247.61,L5
1994-10-25 09:21:04+00:00,247.76,199.73,177.03,248.00,L5
1994-11-03 09:14:33+00:00,249.11,197.27,177.61,248.05,L5
1994-12-12 09:19:28+00:00,248.34,195.69,177.43,248.01,L5
1994-12-21 09:13:00+00:00,249.18,196.36,179.45,248.34,L5
1995-01-13 09:18:22+00:00,248.54,194.57,179.84,249.32,L5
1995-02-23 09:10:59+00:00,249.64,187.63,181.66,249.21,L5
1995-03-11 09:09:57+00:00,249.66,188.62,181.55,250.38,L5
1995-03-18 09:15:50+00:00,249.53,187.70,182.12,250.59,L5
1995-03-27 09:09:40+00:00,249.43,187.58,181.41,250.75,L5
1995-04-12 09:09:01+00:00,249.89,189.56,181.75,250.50,L5
1995-04-19 09:14:30+00:00,249.80,189.51,181.45,249.71,L5
1995-05-05 09:13:47+00:00,247.78,192.11,181.42,250.64,L5
1995-05-14 09:07:11+00:00,247.37,193.25,180.38,249.51,L5
1995-05-21 09:13:04+00:00,247.28,194.03,180.22,248.91,L5
1995-05-30 09:06:52+00:00,247.74,194.92,180.43,249.58,L5
1995-06-06 09:12:19+00:00,247.37,195.73,180.03,249.08,L5
1995-06-15 09:05:44+00:00,247.84,196.20,179.84,248.30,L5
1995-06-22 09:11:37+00:00,247.81,196.55,178.14,248.84,L5
1995-07-01 09:05:25+00:00,248.10,196.90,178.30,249.20,L5
1995-07-08 09:10:53+00:00,248.19,196.27,177.93,249.30,L5
1995-07-17 09:04:40+00:00,249.59,197.92,177.97,249.15,L5
1995-07-24 09:10:09+00:00,249.75,197.25,177.52,248.71,L5
1995-08-02 09:03:58+00:00,249.47,197.60,177.64,248.88,L5
1995-08-09 09:09:25+00:00,249.29,196.85,177.37,248.91,L5
1995-08-25 09:08:41+00:00,248.82,198.84,176.96,249.27,L5
1995-09-10 09:07:55+00:00,248.60,198.10,177.59,249.30,L5
1995-10-21 08:59:36+00:00,247.85,199.24,177.40,249.76,L5
1995-11-06 08:59:27+00:00,247.83,199.56,177.55,249.74,L5
1995-12-31 09:07:58+00:00,247.77,197.82,179.20,250.89,L5
1996-01-16 09:09:06+00:00,248.04,198.88,180.02,252.44,L5
1996-02-17 09:11:19+00:00,248.46,202.91,181.42,255.71,L5
1996-03-13 09:06:48+00:00,249.75,205.49,181.98,256.18,L5
1996-03-29 09:08:13+00:00,249.57,207.25,181.36,254.63,L5
1996-04-05 09:14:27+00:00,249.35,206.66,181.37,254.73,L5
1996-04-21 09:15:25+00:00,247.48,203.02,180.83,253.67,L5
1996-05-16 09:10:42+00:00,248.45,204.71,180.94,253.62,L5
1996-05-23 09:17:17+00:00,247.94,206.17,180.33,253.38,L5
1996-06-01 09:11:36+00:00,248.30,207.38,181.10,252.96,L5
1996-06-08 09:18:10+00:00,248.30,207.16,180.98,253.60,L5
1996-06-24 09:19:02+00:00,248.44,205.85,180.54,252.61,L5
1996-07-03 09:13:43+00:00,247.83,205.68,179.39,251.41,L5
1996-07-10 09:19:52+00:00,248.33,205.54,179.20,251.87,L5
1996-07-19 09:14:34+00:00,247.89,204.45,178.77,250.79,L5
1996-07-26 09:20:43+00:00,247.38,204.41,178.53,251.29,L5
1996-08-04 09:15:00+00:00,247.96,204.35,178.20,251.31,L5
1996-08-11 09:21:33+00:00,248.08,203.22,177.96,250.89,L5
1996-08-20 09:16:14+00:00,248.21,204.13,178.63,249.93,L5
1996-09-05 09:16:44+00:00,248.45,204.13,178.64,249.94,L5
1996-09-12 09:23:18+00:00,246.44,204.17,178.33,251.47,L5
1996-09-21 09:18:00+00:00,246.89,203.49,178.24,251.42,L5
1996-10-30 09:25:47+00:00,247.86,203.62,177.92,251.53,L5
1996-11-15 09:26:32+00:00,247.15,202.32,178.08,251.21,L5
1997-02-19 09:30:58+00:00,245.66,200.46,177.72,254.60,L5
1997-03-16 09:26:11+00:00,250.49,200.42,177.67,250.27,L5
1997-03-23 09:32:13+00:00,250.89,200.72,176.11,250.97,L5
1997-04-01 09:26:22+00:00,252.18,201.18,176.23,251.25,L5
1997-04-24 09:33:22+00:00,252.07,201.49,176.80,250.99,L5
1997-05-03 09:27:30+00:00,251.47,203.46,177.94,252.18,L5
1997-05-10 09:33:55+00:00,250.56,203.57,178.43,251.65,L5
1997-06-11 09:35:02+00:00,250.06,203.50,176.29,250.87,L5
1997-06-20 09:29:33+00:00,249.42,203.52,176.52,249.83,L5
1997-07-13 09:36:09+00:00,249.00,202.82,176.03,249.98,L5
1997-07-22 09:30:16+00:00,248.09,203.05,175.97,249.71,L5
1997-08-07 09:30:48+00:00,248.32,203.13,175.84,249.32,L5
1997-08-14 09:37:12+00:00,248.56,201.93,175.82,249.16,L5
1997-08-23 09:31:41+00:00,247.85,201.91,176.52,248.97,L5
1997-08-30 09:37:41+00:00,247.52,200.33,176.55,248.71,L5
1997-09-08 09:32:09+00:00,247.64,200.43,176.63,248.62,L5
1997-10-01 09:38:36+00:00,245.52,199.39,176.11,246.96,L5
1997-10-17 09:39:02+00:00,246.00,199.75,175.99,247.45,L5
1997-10-26 09:33:07+00:00,246.22,199.75,175.93,247.87,L5
1997-11-02 09:39:28+00:00,246.33,199.80,174.33,247.54,L5
1997-11-11 09:33:54+00:00,248.20,199.45,173.75,248.57,L5
1997-11-27 09:34:16+00:00,248.25,198.56,173.38,248.43,L5
1997-12-29 09:35:03+00:00,250.18,196.43,173.88,250.24,L5
1998-01-30 09:35:46+00:00,251.92,196.30,174.89,250.42,L5
1998-02-06 09:41:42+00:00,251.37,197.48,175.05,250.16,L5
1998-03-03 09:35:57+00:00,251.78,200.28,174.47,250.68,L5
1998-03-19 09:36:37+00:00,252.26,201.97,175.17,251.57,L5
1998-04-04 09:36:24+00:00,252.37,203.67,177.13,251.86,L5
1998-04-11 09:42:40+00:00,251.59,203.52,177.13,251.43,L5
1998-05-06 09:36:51+00:00,251.13,203.40,179.41,250.95,L5
1998-05-13 09:43:08+00:00,249.44,204.84,179.85,250.15,L5
1998-06-14 09:43:37+00:00,249.34,205.52,179.74,249.30,L5
1998-06-30 09:43:48+00:00,247.95,207.86,179.08,247.71,L5
1998-07-16 09:44:00+00:00,247.77,206.01,178.21,247.32,L5
1998-07-25 09:38:16+00:00,247.70,205.72,178.07,247.04,L5
1998-08-10 09:37:58+00:00,247.32,204.55,177.94,247.00,L5
1998-08-17 09:44:12+00:00,247.16,203.98,177.91,247.59,L5
1998-08-26 09:38:09+00:00,247.32,203.99,178.31,247.82,L5
1998-09-02 09:44:24+00:00,247.75,201.98,177.39,247.26,L5
1998-09-18 09:44:32+00:00,248.17,199.90,176.88,246.51,L5
1998-10-29 09:38:26+00:00,249.60,199.71,176.42,246.87,L5
1998-11-05 09:44:39+00:00,249.73,198.56,175.78,246.07,L5
1998-11-14 09:38:58+00:00,251.10,199.89,174.56,247.44,L5
1998-12-23 09:44:47+00:00,251.11,200.30,175.80,248.64,L5
1999-01-17 09:38:31+00:00,252.72,201.50,177.12,250.21,L5
1999-01-24 09:44:47+00:00,252.19,202.88,177.24,251.17,L5
1999-03-13 09:44:46+00:00,253.37,204.42,175.88,253.70,L5
1999-04-07 09:38:38+00:00,252.68,207.64,175.72,254.03,L5
1999-04-14 09:44:27+00:00,251.61,207.08,176.01,252.29,L5
1999-04-23 09:38:41+00:00,251.93,208.13,176.13,252.07,L5
1999-04-30 09:44:26+00:00,250.93,206.85,176.02,251.57,L5
1999-06-01 09:43:50+00:00,247.40,202.47,176.68,249.70,L5
1999-06-17 09:43:41+00:00,246.33,200.89,176.14,249.02,L5
1999-06-26 09:37:24+00:00,246.37,201.38,176.27,249.90,L5
1999-07-03 09:43:32+00:00,246.05,200.05,175.53,249.91,L5
1999-07-12 09:37:41+00:00,245.97,200.47,175.69,249.39,L5
1999-07-19 09:43:28+00:00,244.62,200.71,175.61,248.39,L5
1999-08-05 09:52:52+00:00,245.10,198.84,175.52,247.36,L7
1999-08-12 09:58:37+00:00,245.40,197.44,175.24,246.80,L7
1999-08-13 09:37:11+00:00,245.63,197.56,175.20,246.53,L5
1999-08-21 09:52:49+00:00,244.91,198.44,175.63,246.25,L7
1999-08-28 09:58:41+00:00,245.05,198.28,175.99,245.89,L7
1999-09-13 09:58:35+00:00,245.17,199.22,176.85,245.20,L7
1999-09-22 09:52:53+00:00,245.80,199.35,177.17,245.11,L7
1999-09-29 09:58:45+00:00,246.13,198.35,176.84,244.84,L7
1999-09-30 09:36:04+00:00,246.51,199.39,177.12,245.03,L5
1999-10-07 09:42:21+00:00,246.52,198.61,177.53,245.58,L5
1999-10-15 09:58:43+00:00,245.93,198.18,177.48,245.64,L7
1999-10-31 09:58:37+00:00,245.78,197.42,177.24,245.08,L7
1999-11-09 09:52:28+00:00,245.94,196.46,176.39,244.46,L7
1999-11-16 09:58:37+00:00,246.26,197.94,176.78,243.42,L7
1999-12-02 09:58:32+00:00,246.80,199.23,176.97,244.71,L7
1999-12-03 09:34:41+00:00,247.29,200.12,177.30,245.26,L5
1999-12-11 09:52:29+00:00,247.37,200.57,177.23,245.18,L7
1999-12-18 09:58:40+00:00,248.20,201.02,177.72,245.27,L7
1999-12-27 09:52:21+00:00,248.25,201.59,177.62,244.16,L7
2000-01-03 09:58:33+00:00,248.60,202.71,177.89,244.07,L7
2000-01-19 09:58:30+00:00,249.19,202.31,177.82,244.09,L7
2000-01-20 09:34:42+00:00,249.29,201.29,177.55,244.56,L5
2000-01-27 09:40:13+00:00,249.28,202.02,177.94,245.10,L5
2000-02-04 09:58:30+00:00,249.48,202.69,178.19,245.37,L7
2000-02-13 09:52:17+00:00,249.67,204.89,178.91,245.79,L7
2000-02-20 09:58:23+00:00,250.48,204.84,178.41,245.76,L7
2000-03-07 09:58:18+00:00,250.61,205.46,178.16,246.04,L7
2000-03-08 09:33:21+00:00,250.78,205.46,178.16,246.04,L5
2000-03-16 09:52:08+00:00,250.80,204.35,177.31,245.84,L7
2000-03-23 09:58:20+00:00,250.40,204.02,177.25,245.87,L7
2000-04-08 09:58:08+00:00,250.19,204.32,176.96,245.20,L7
2000-05-03 09:51:48+00:00,251.13,205.51,177.51,245.74,L7
2000-05-18 09:41:31+00:00,250.47,204.30,177.50,247.70,L5
2000-05-19 09:51:37+00:00,250.29,204.87,177.85,247.46,L7
2000-06-03 09:41:49+00:00,249.24,203.46,177.92,245.58,L5
2000-06-04 09:51:49+00:00,249.26,203.04,178.14,245.32,L7
2000-06-11 09:57:36+00:00,248.29,201.49,178.05,245.18,L7
2000-06-19 09:42:11+00:00,248.09,201.92,178.12,245.39,L5
2000-06-20 09:51:46+00:00,247.29,201.59,178.32,245.26,L7
2000-06-27 09:57:25+00:00,246.57,200.50,177.66,245.56,L7
2000-06-28 09:36:14+00:00,246.52,200.62,177.53,245.81,L5
2000-07-05 09:42:32+00:00,246.00,199.93,177.70,245.41,L5
2000-07-06 09:51:32+00:00,246.17,199.73,177.10,245.30,L7
2000-07-13 09:57:13+00:00,246.29,199.47,177.12,244.85,L7
2000-07-14 09:36:58+00:00,246.58,199.63,176.88,244.60,L5
2000-07-22 09:51:16+00:00,246.41,201.13,177.29,244.08,L7
2000-07-29 09:56:55+00:00,246.36,200.18,177.01,243.46,L7
2000-08-07 09:51:02+00:00,246.30,199.69,177.06,243.41,L7
