,dates,chi0354-0000,chi0354-0001,chi0354-0002,chi0354-0003,chi0354-0004,chi0354-0005,chi0354-0006,chi0354-0007,chi0354-0008,chi0354-0009,chi0354-0010,chi0354-0011,chi0354-0012,chi0354-0013,chi0354-0014,chi0354-0015,chi0354-0016,chi0354-0017,chi0354-0018,chi0354-0019,chi0354-0020,chi0354-0021,chi0354-0022,chi0354-0023,chi0354-0024,chi0354-0025,chi0354-0026,chi0354-0027,chi0354-0028,chi0354-0029,chi0354-0030,chi0354-0031,chi0354-0032,chi0354-0033,chi0354-0034,chi0354-0035,chi0354-0036,chi0354-0037,chi0354-0038,chi0354-0039,chi0354-0040,chi0354-0041,chi0354-0042,chi0354-0043,chi0354-0044,chi0354-0045,chi0354-0046,chi0354-0047,chi0354-0048,chi0354-0049,chi0354-0050,chi0354-0051,chi0354-0052,chi0354-0053,chi0354-0054,chi0354-0055,chi0354-0056,chi0354-0057,chi0354-0058,chi0354-0059,chi0354-0060,chi0354-0061,chi0354-0062,chi0354-0063,chi0354-0064,chi0354-0065,chi0354-0066,chi0354-0067,chi0354-0068,chi0354-0069,chi0354-0070,chi0354-0071,chi0354-0072,chi0354-0073,chi0354-0074,chi0354-0075,chi0354-0076,chi0354-0077,chi0354-0078,chi0354-0079,chi0354-0080,chi0354-0081,chi0354-0082,chi0354-0083,chi0354-0084,chi0354-0085
1024,2024-09-09 14:33:51+00:00,232.3834029079838,,282.7766312428709,269.7113792221364,268.60172860933204,290.5327821001283,314.75557138919413,319.2905032164648,333.2426672166088,348.5996154419825,354.4779252859769,340.23851507308876,326.0271475336051,321.2818395703564,296.4359211457449,290.54717038807166,257.158731900971,246.13802357983323,247.15926920227594,236.70896951417825,226.81649984200942,220.3687000740017,208.26552322499185,201.10096229633552,217.0318290682922,207.15014656634736,200.3146407254633,202.73217982612135,200.19257586311588,209.72600713182098,210.19746433224586,218.25477191049674,213.59732481777684,202.4190672581153,201.43285078743526,198.84092412243757,200.2018569994566,199.5798660461,203.05824041974049,212.7108624495049,216.41523791340597,207.79681128299444,204.4085020499635,200.14187575877153,203.3268386390158,200.54590987176908,204.37212991007226,208.45898143333238,220.7804427288115,224.53833305703296,216.91997465559186,211.70077331741825,204.1006628009946,206.4269938100614,223.79678946271764,219.0239914338366,207.71106913108773,211.77153439916046,217.47172009444841,213.91525706683194,208.52365256592424,199.96672994909358,195.18188523881332,193.44198677520578,209.25629506649375,200.23468334391112,222.67578258935922,204.45303113910867,196.74261020810792,196.15348534877452,196.01453270991652,204.1767278881476,216.1916442845918,225.40290910386932,231.9690138132914,210.09524636920258,217.84727082619483,222.82110939899786,226.05532291281642,219.86969054480556,231.01636811618926,234.1192130943252,232.2341150011707,238.35838558503113,241.74594170690705,247.16659317804476
1025,2024-09-24 14:40:08+00:00,,267.4919940723841,267.86905074286176,265.6780377513735,286.98009750833296,313.04532415866674,337.4396343806248,322.9757084737627,332.75165483612227,343.91795325321414,332.77765242210535,343.4988347413795,358.7444092948135,341.1001952789595,307.7188965333696,258.8473891137799,263.80502315848855,257.0355801851813,245.97153274964728,241.64387783147825,240.68404437673047,241.00858341397947,229.55316645568934,217.12074084962626,227.79072513047063,229.28442809411297,222.86503756914763,222.60966824884397,210.55044284510902,214.20333265429355,224.08373588896245,223.56445748021827,219.30079772119342,226.33023253135747,218.28480583948934,203.92555222587126,210.84380951537094,205.5385635684889,209.01663770532852,215.59739614382352,222.86343820261516,225.60691506644983,217.65532916719926,214.07777155878185,212.8967264185451,197.89737582290866,203.16100602317837,225.0366106123568,215.34909793906922,221.3353443345252,220.66793119765933,219.33409890407341,228.40283199595407,225.69299679797393,225.8182662742285,229.35231066022166,212.21658547937008,208.56694053272813,223.37201777501588,214.00281799176628,214.87057110606068,206.53128264719368,206.94549767621533,203.5870947499714,208.7591420268879,218.82790184337978,232.4375107615392,209.42429898097953,205.86499337618653,212.06073133573102,221.91514540560686,215.67506619096852,227.3829904168522,229.23610293002537,240.54988529997047,225.7337965073181,230.95227196027287,235.301280561463,232.38860035185627,228.90324599106305,238.35542771966885,228.35621837768954,249.07338310549585,254.83395853744238,242.89548038462206,240.73365512680743
1026,2024-09-25 14:33:53+00:00,,273.40548786299837,268.90168134714656,269.1938355656674,285.9064608569641,310.83288776466,344.92431712565707,324.82730756021647,331.90419137281276,350.718612298509,349.3506762170926,345.7871651526961,353.43652004973194,341.36825550760796,314.9138901020343,261.6552810684372,261.58510151410064,258.0067531777154,253.52578781064892,256.194139334053,244.17382449547017,237.50660157998504,229.43737337206073,225.27521609215773,223.60222921067063,224.43534405210735,218.40085921820383,206.33959179282982,212.41823132478527,215.69746397072888,220.74867709419718,223.5432380129259,218.4074001978929,226.57577568103244,223.27044053128384,206.72724206096268,218.52459874285347,210.3559332855513,217.30973079145843,223.1996659967303,225.67084806318906,226.39680640341078,219.2824185665262,216.3699733859882,218.08411845742563,209.5353196722602,205.36169247842525,220.3967040805161,221.58342607193086,226.63520992383656,226.09703588351329,222.73807014890912,225.46636107092297,231.75890386174643,226.8655304931117,221.8498378173863,214.53692426822923,215.7469029402057,220.0025712524215,227.84357751774905,227.95503999936804,217.98849373782753,206.99006416560326,209.80310325008705,218.05811256456246,214.8756838380817,236.77322613273603,208.18222523194214,202.03035659058955,205.95692820766044,220.281946123324,219.0632948324611,224.72437312555712,238.1363665636223,244.5259249009139,219.19530227461445,222.90195392332498,232.31982298363334,230.43276589766586,233.76256678488687,238.30665088779938,233.04674863376366,242.59982354415996,239.51506882037324,235.07498968598844,254.8633068899441
1027,2024-10-02 14:40:11+00:00,245.0931189077404,229.89065711785807,248.80217963011648,247.3061135955404,267.50865973266934,295.1524984532599,326.37665535369706,318.04568090631045,330.6999268630237,324.7545667828957,,322.6373307865324,335.3013655216133,324.324700689259,299.3965013036918,240.48451305748853,234.05781352292422,234.86267466848494,233.6031867177393,235.91090509830093,228.9859229393129,221.51577107620045,210.82156482956927,209.39803865750252,204.3401250853855,207.49688398975348,193.08723782559645,190.81467714475886,196.3264942315031,200.91299607213426,202.815202083136,206.60284356360475,211.90524054934843,207.0449387353401,199.61202340127363,202.03250275993713,197.00546651743088,194.2333348732331,193.1888505492988,203.62650063006672,205.0923198637321,200.45960204183044,203.19670507545726,198.2024214274998,200.66437408393,188.54868709319294,192.23347355972246,195.49182796784663,203.83027371913434,205.39867841885766,205.50716254620102,199.91596444960948,200.25321467601754,212.50674881949627,216.5838353819728,210.1417323587536,198.83526196774548,194.27159854073426,200.73539787550163,209.25592323827212,203.21654543984275,204.78255774435647,194.07162478634464,198.3540215853984,205.47841958236535,200.37927830156124,210.40160867735926,190.38923610978438,192.61419256561828,195.3158909528632,207.46218480581797,211.25086791474118,211.26580130341705,226.69428521210455,225.95337691618195,206.8867688357993,210.59790870703995,218.86729226111964,214.3122265542547,216.54620219072342,219.65927686737842,224.88647307503825,225.59308784342792,238.1027836843211,231.31951407007114,239.96813798161025
1028,2024-10-03 14:33:56+00:00,251.82427272273475,253.85476961417802,251.79775121047876,249.68093343386414,273.8823251143369,297.1338283054072,328.5196516834417,327.11717930857014,339.4342295445121,336.50661972444345,344.76518592407206,339.62403355097405,336.14208609736966,328.0198285218729,307.78012394835446,252.97801707923637,240.99616273076094,243.46580890609138,246.7541402949342,240.80122418681282,235.31399190360693,227.01819258455245,221.0944236180735,212.36976532688212,216.24494981826746,219.77018211515013,209.5071345198417,207.51881391580625,203.59374299706903,209.84360741828004,212.62142680307517,212.80120405024093,209.2146296955813,209.80816655146037,201.3673021911847,208.71249551162668,204.96870749259438,198.25021947069752,201.68120278204717,208.35796772009144,214.52130641771024,207.96562884179815,206.2533933552711,207.41003217824976,203.59889100588515,200.5013401124695,201.6504772142713,203.7576787702109,207.8548687699547,213.5547831889292,214.70693293035384,213.443362402152,214.25471502782983,221.25415400055095,222.38671228945964,215.78162161699584,204.56795436789926,200.86477267206604,208.1251051390714,212.50541508378365,212.63141109858117,206.28310275241563,203.68729436293455,204.10728569342876,209.0910794065332,217.55043076873014,221.06328421346134,195.14042192568508,201.85844475006638,201.39628686428026,206.97277087058515,216.84214804941803,216.89121550068168,230.87430915098838,233.6191678114605,210.14644906566423,214.73413664372117,222.6670548407318,217.2885788061937,223.18053553299828,229.89525593875914,226.53709190373183,231.6325488089483,240.9162981393814,233.5966702071883,247.35855877851654
1029,2024-10-26 14:40:17+00:00,276.7871703563071,257.78615064807735,259.5038995720958,274.74605647093756,271.8471043002756,293.4476283911314,322.30065937710833,329.149164849247,357.26775241549717,377.0646181667478,368.88292282720664,369.0032312600732,359.84586292374405,327.4920286364179,267.44710159117676,255.716145207141,244.83411001861447,230.19946413215632,238.88381887839867,237.27211609856954,228.75028293149387,221.64209509007438,217.8873264714286,219.5377372361656,213.86718343040621,216.79932190082047,219.9352473804956,222.17614610667107,218.72667264730467,223.6189735694849,228.86764247052565,234.95255868965182,229.59587694838615,229.80964438049256,232.79383490422435,230.64921369440128,239.63669437017006,232.88312577839253,235.84386460746464,240.7031471072906,238.34662781428162,229.53755529216875,215.88112046153663,212.74163471440266,216.62628372529383,209.3980600936614,210.69194025808764,208.7905462876355,211.58570644067453,215.67127515779077,210.9087605441868,207.27245642459184,215.11474551512146,227.04197412459354,233.66684094304884,226.2004004518998,215.73810107423486,210.63984401361807,212.13852016526053,222.4672446899475,222.96945372683064,225.9961893593031,224.1580548000332,211.03480775098961,214.40578639413616,221.33257831298994,228.96012950831593,217.91409871612348,211.43291324359365,202.52499326531208,198.22645289919706,217.68075126006283,225.40219174756237,240.21564395534458,239.31130564000304,215.65246153114805,218.96587566136515,222.14672500110615,227.4357391455341,221.4674564134895,232.250601812463,233.4777269048599,237.77296056518537,238.9610336733633,251.20090896310282,239.13225779567333
1030,2024-10-27 14:34:14+00:00,278.49808344822117,260.9080275593146,262.45520916292014,265.8790427193144,272.4473038179709,290.77152962927795,323.7783098290646,321.8285316675756,353.4553923020217,373.0911456708133,374.3442186045178,368.1453723340909,352.5633128514447,332.42683319144635,273.97889701499145,256.8947457327032,243.05436228972854,238.23101160475812,236.64189218644486,242.22579516977044,233.29647499914464,225.09150332268752,219.61608790408508,218.30835231991713,219.33744086296454,219.95854513347675,218.73578070983194,217.61686519506907,221.13816921029775,225.48764733641806,229.8809713852956,238.74737690497415,236.39612469427743,233.47096558551448,235.28747708739513,230.47730918296753,236.87243397265172,237.9769726406127,240.1555832961824,242.12003395654585,239.01995986982735,229.70543955253547,219.18131927360207,211.85419153242506,214.17724713611852,215.55916208888672,210.59883768001026,207.9258845791167,208.5974389926572,212.0910085525208,208.8929451612824,216.30267861583823,225.40335440586372,233.33734260814936,238.68498753247832,224.53578609230962,215.3149884351965,213.26465058582946,211.5946962485645,220.96156943925502,232.15230190390238,229.56613187569573,221.5405046666428,213.2724090586915,214.33871375887637,218.5007177305142,223.7224050113734,221.67307262685358,216.21311684704585,203.1661042246677,208.10649102795716,215.86776485078764,228.54242299515147,236.48788535725697,234.89329291758924,215.25377192169583,224.20463642629014,225.40082831293716,223.81404244954882,224.50329353786813,231.69026881507415,244.05004573195902,239.58102003972573,237.04970125740314,245.6026652294789,245.23047352667234
1031,2024-11-04 14:34:03+00:00,269.1864531299386,252.16867564736793,256.42221213086077,257.5855959783545,265.6364345551758,286.8446279887914,314.51142255480147,320.01421592533796,336.1916321581174,351.87489391739166,,362.52626197104723,347.7853430088132,309.14042424203717,282.67010019267235,249.55393719536755,235.4680136247771,224.34805000685233,226.11532592814999,225.16825078820466,216.55317259474376,210.68865149519485,198.52204511553475,204.35834657754896,206.91315433793196,212.71796890211903,205.76015037906836,203.92374882741922,217.6010231550541,220.0181890982032,225.18621420509658,232.55014531701318,237.87063028975064,242.09136417635204,228.71317937361982,214.82815463219384,212.61638718760912,209.93717607459365,213.91487927968757,216.21909552767107,214.60928893109656,219.8597902289564,212.98543156887578,209.83992527201198,213.54407564933683,206.9718825254219,199.04482821376058,198.64453883092352,201.08125870143095,206.4761749661223,209.1953990346095,205.78096975550773,205.71533400689773,213.0177743029759,215.43693953769895,220.60737340736483,214.07846246974177,210.46996998748122,217.62501846625514,210.06156807617262,212.03990487024163,196.1421406634257,205.4068556377662,195.75525354289866,193.99947765961787,182.95780520742494,212.01499858543116,200.4603745203872,200.06969311124556,196.32908559944465,205.32391233278466,206.34141766929028,197.00396336003965,219.85523227666727,199.80496966319805,199.12331644157908,212.49021091686933,211.25783650225821,214.83873846039094,210.6398148967858,221.25246648908444,222.78726083375656,228.08026848558634,231.53710970064424,,230.54716111258185
1032,2024-11-11 14:40:15+00:00,268.89613276812247,275.1890781220876,258.7196769099729,258.14846937698957,266.6413052592693,288.42385628249673,304.3489357413223,304.2830964776813,316.02649463361433,326.69782688252417,,336.01794149172093,334.36855572521273,323.77626922247737,308.9684769872062,264.30479719006456,244.71935147273996,230.45575321512288,228.0473132974137,225.5322492130995,216.51542835153356,213.25618891365332,201.59806163826838,216.66100215250725,211.1695975656073,218.90999829265957,217.59156338298527,203.63508689709613,208.52475962657877,223.4455747319537,227.68971249334504,227.25147020411163,239.61491807142116,236.3719750136633,230.8089778595407,235.29684111389685,233.12068641826107,237.66378085575067,235.6089596590055,242.11504234755688,244.62981605591244,247.63756276602666,248.73590472192336,237.4838446583737,228.05117318003596,210.9984169654108,210.7737587711687,216.1406664207587,205.0575220124426,198.07040138030476,196.61873835975666,205.15753532529317,202.0960814360556,205.69435524857698,215.56535552088638,209.82962546607328,210.25714151859708,211.52771427105756,210.44722493581483,215.34823462519964,216.2354410934609,209.06641075203214,210.22672657563547,213.9424078949158,217.95768425079962,219.1557197424684,229.2955806688239,206.11192653165963,205.18749174143483,195.8853454831034,202.781295854494,204.51245420047772,209.78747665075554,225.0086066388829,240.69654905418972,210.65058264866,209.3076033891488,203.27021584930543,212.71560342020828,214.3399661242329,213.80821506117977,223.67005113036325,210.08559329704357,228.13905938208387,,249.52524140571296
1033,2024-11-12 14:34:05+00:00,,279.96672220328,264.5597190152042,261.62747540772517,272.4908247314415,290.8677096645379,312.90158086812653,314.75003485060387,330.5348683611335,336.5818618442468,344.95818767025355,334.1386248803447,333.1392212662212,325.7947284248704,299.55038217107557,263.9034262159655,250.84781670443516,230.41883786233763,226.29830269116144,227.4904859185668,219.2715353786104,222.59278665025536,213.45439942965834,217.80093507661778,216.29054062059987,221.16003274420603,216.89377633773978,210.76857981659367,219.57997525733714,224.224758928295,235.75862467745475,232.7160320434187,230.80614393335986,239.9388371300131,235.77575887597305,239.50601775336588,243.39794516684185,240.20330699479075,242.58296705743317,244.5444501216675,243.6155672953239,245.78834948942557,242.96131433474181,239.58508656587858,233.04430294228635,213.37610581362216,210.42611110170859,216.76254854376367,214.71154298845295,208.9651641231348,208.8823976062498,198.33226399479014,204.66155214784789,207.10529059559954,211.70261600995198,217.79651100905951,214.89113115315945,209.4906382430573,218.98785530756035,215.69748858195385,215.37691006914048,210.16367381625986,210.6049806016088,220.9741469570455,220.57919034266314,225.66666358528448,233.086778021521,209.07016371885388,202.66218405225123,202.29709583898733,208.63578087025337,216.02343518295962,225.3615784268493,227.78980808432786,237.66703546502498,212.7714512268426,218.23578969232335,221.88743241416714,229.8746583110537,225.08131996822613,221.65932576688272,223.96779171064293,237.79115918630055,235.22268841763864,236.9309668558659,247.47625337258273
1034,2024-11-19 14:40:26+00:00,259.90263077150115,252.11646898843577,252.73402253517077,258.81801245036525,268.5846506251776,282.7287198310216,301.9853347309658,305.4347649147221,317.2395323837672,325.40669769191254,,321.7914609358962,323.27426364951054,312.14898436665896,298.87344414214215,289.28040083000786,232.79644871648378,223.91480849602425,224.01054500117704,225.29779867900925,216.00857420792113,208.7907285594873,207.45920096935913,206.76076344977443,212.0539657178427,217.38296609744796,214.5234588433442,208.0288093211965,214.86248816636686,218.2516406200212,221.5093400096131,225.73079060294117,222.53588766355512,227.01322358810137,226.47873931101665,223.48739972188545,237.16809521062157,237.1657392216481,237.68944853119285,236.4391650436874,242.5005519377179,257.18121727301144,245.47086620665382,247.09283481196695,234.68101819525845,226.10955073336055,206.60541651730992,196.07119243872904,200.65724335417897,211.30380308156194,203.51486924576983,200.21440139942004,207.0563758543304,207.78365054475495,210.134105925786,204.82296745008182,207.7915716400484,209.49895470556237,204.79856752299543,206.87555834471445,210.87984434349005,208.2849470824064,201.21173992348682,198.93867729137673,208.85657428584233,212.2688452909086,227.05054072838823,204.1518328572183,201.3988837667713,199.31460250847272,203.21273109545447,206.7797739974691,211.39201849916472,220.42797788202313,240.50736105437102,201.43248555933098,208.39322064342687,207.74533048451883,212.67790754350844,214.1298149669995,217.37133715962716,212.79788736249617,211.15597956923662,213.6463405640776,220.5306765315848,250.721699186979
1035,2024-11-20 14:34:11+00:00,244.09202355956384,256.1123198304156,260.8853756276244,265.0319023817947,267.7178986855722,,,307.373289014301,325.4009614787134,335.327631904108,334.4270299193594,336.17736986462904,332.4456919855071,322.27697689743695,315.31442417977627,293.51249087413794,258.67904285191025,246.0455191162447,234.22599596937994,244.3310134797643,,,,,,,,,,,,,,,,,,,,,261.01805524276506,264.619557248858,256.39671496592223,250.35458207961045,244.98000672228278,232.5355390399688,221.248739985895,205.7217138126279,210.10700407802443,215.05965373592028,230.31493588934214,219.72238829044335,224.98436633876076,221.45058903050514,223.97746814102322,216.8334055012843,217.89684509953278,211.4653449678452,217.9589271811722,228.2698154786982,232.89585373626443,225.97740293135098,,,,,246.289645981447,,,222.11369383219153,220.35776650933713,219.36236275439566,229.89897202237668,237.2717984703385,248.27732475058548,210.64717438360094,211.20139894097127,221.44500648330398,228.56909343994994,225.4339653563328,228.3969682654047,230.3323742886323,,236.43083408982983,247.0619753830156,254.21128741682287
1036,2024-11-27 14:40:27+00:00,265.72006055417575,258.35583488068386,254.12815396768633,236.11859917173336,241.59910927686664,254.68744871214005,270.8614740519037,271.4345013129739,277.4467327301959,290.29924944520207,,313.07357245054664,333.5018339603114,311.20116379290994,288.82523671286714,279.4798607546346,245.84869840517723,225.8588230276497,212.17347590559,217.48731016527148,204.32996513936484,199.51827327383012,195.67769788606267,198.13937080953278,205.5939786271198,206.32690096914646,207.72721450800205,204.31186319999318,201.28983920416937,217.70831160083543,212.87498525369028,212.30182180523036,210.45369020768211,215.8970484465263,217.1769976691188,215.39781181648175,222.21969597686706,221.43217838147407,223.7654919212858,244.9261884425472,242.35477406393645,241.85343915765637,242.05093153851325,241.3413931306822,222.53748640614685,201.97443794021197,191.37463156785543,193.28926316998604,193.00542309499886,201.4886188845434,197.2812014095765,197.2048044082186,197.97047400415653,201.29484100741496,208.79009588689067,203.30418949255326,197.3753065384144,203.88275906679226,206.6381152560782,202.9693706847799,201.33927773949756,189.6407244103228,191.58170535130898,193.94739396498483,195.97697917767425,212.06076922452047,224.37416434151214,200.26591652806914,204.32613974860678,206.12900992662406,207.76308805004763,204.9278933472682,222.03129613406136,226.15232125442645,210.71238806731097,203.03319356600045,207.37449548935024,205.77339966913792,203.75199671384541,216.4464472951883,219.5587597862518,223.0929847939518,221.7561842398698,205.83119752180906,,227.00463564891234
1037,2024-11-28 14:34:20+00:00,274.889868376635,259.99462347379813,266.33789788634164,259.7615483188076,263.3705299449429,274.7538639418862,302.56082460806476,297.3663419135749,308.7671197675618,317.2130732636304,326.07699779498364,333.23153301183805,336.7126203617038,321.4234810811448,307.9003477109187,284.18133804294007,274.8476778336079,242.22392628502854,229.9322300141562,226.37336165445276,217.4681111461283,218.43520544462712,212.9600336186346,217.70852621468055,216.95059812068916,223.94195446006688,218.9206570028706,222.22077578639352,225.0157213810847,228.49540223466744,230.2252142019496,229.90200217918016,231.34894133314697,227.86946656989124,232.11653850585517,230.059100171365,231.46110277100263,243.4838695197153,243.5346116770435,255.33316408803364,256.9946372693256,252.74385365767884,257.9206915226316,256.18251472695385,248.01884176689487,229.96002769966876,206.99041194953202,201.44060872400573,205.22982265984984,205.767310357863,203.67816944197966,205.13155610880304,207.09132846572228,208.7444293829155,222.12404843578537,214.73175952853563,208.0133112463384,209.45410634249268,217.49455615609673,215.01876506568945,215.7042023783415,213.33786611341048,205.8676475094507,208.26418164775748,213.5690022754135,217.95216010239818,231.26378919117144,207.620771111068,209.83817710324516,208.41735762667554,210.00428195327567,214.9127345732893,229.69583134541065,239.3288049350074,244.71305649771259,208.62073069026476,210.63524220481162,219.68624663273027,225.76142606014793,222.10592030874423,227.1652540021347,231.26553199646509,236.63697105232126,231.9365091918341,236.2175581861752,250.08488484876273
1038,2024-12-06 14:34:10+00:00,261.34183831596374,252.71969356836027,261.2664872577542,266.2614987355941,270.4513935915882,275.410088827916,302.8083655970003,293.8089753482199,309.3903943242216,320.8010656560348,327.8862499329414,343.93317979699304,337.1375476979099,321.9408904815822,308.2799362691397,281.8052495866991,269.882267857014,251.89443126845038,243.8649954603918,239.75928787878237,230.56738492564892,224.48907214649216,224.34373894731527,223.6317701255676,226.83969099516838,232.0442447439999,231.5267086344824,231.81083694696466,234.6406089930548,235.8691559102117,241.9179589867259,252.38495327647365,249.30160739005453,243.11529107831302,244.84347765148775,239.78929486991274,243.7896452534316,250.26069742250587,255.86459030683173,263.3392439728824,265.39348740078697,269.3785429686334,270.33945905185385,271.01475435976613,271.7956630081593,249.7377867830513,220.1141051569611,205.6989342955579,206.22094086865462,206.89287601828994,209.91640659510222,210.8332658450436,217.46834097629622,223.244757465431,226.5258345612773,218.6507432604563,215.75159117599077,219.95253694856822,220.19143315445254,227.35497326492106,227.15210192260167,226.0969703634703,221.63933442575686,215.6997037223421,225.9433862359575,230.19787147808347,246.0631588899439,214.5380129801658,216.03081830752234,222.58264465406347,222.76488741444018,234.6842285453334,244.55212290093584,263.8980150532566,264.94686170385546,214.40132795325385,207.08020111470944,214.39259339476908,220.57599968264392,227.4705417177916,232.66184376873446,234.1571606683449,241.73544820385925,240.67081931535802,251.20657798447357,259.09802784949215
1039,2024-12-13 14:40:15+00:00,241.843778454243,225.8831659729096,235.96232369554673,241.3320009726998,243.9801288037778,246.93861114580972,266.6531149072487,273.68661755979747,279.7534880297244,298.47910940063724,,317.4479955528969,311.2607562315852,302.23981612472926,284.18374040363506,256.4778021650909,249.0491919631154,231.42952517188021,224.156672165124,227.27700195839387,207.7685469469551,199.24428584563293,198.18982716153965,200.27764375790278,200.97391553003524,205.33068731495308,201.94165045027788,199.79709616122022,210.79531798280502,219.60683715026687,221.44086775715124,221.93284134713565,230.57091055923686,224.1391576352844,221.0572108716999,224.98626053030424,224.47955011737344,225.44159351431838,242.97743436171544,251.58903171883193,240.5670511088134,243.69461725138154,249.4864638150773,261.08418852588767,254.50081896585382,233.71836384114027,219.7483392900707,197.68557474828626,193.2542578221649,190.4705083117567,196.89660937220287,195.12337674169308,200.1280368840496,199.42949678845505,207.78716483266106,203.31442249532108,194.74428436100303,200.47944008203206,209.60516556069467,203.07409174580363,202.67034452532695,204.954035963969,197.9059065174493,195.80521969268838,196.47397533437993,208.2130391646402,223.11783465490387,196.85496409579486,193.3761293440618,201.1453364982834,204.2409305764641,217.15255750603666,240.2299629094966,235.93703356410163,237.44361344605008,192.54741271389446,192.3663029378693,190.72688531829542,195.02436732086286,209.49914708866888,201.66221396945764,202.16772537571592,199.72096081498927,207.77646828649947,224.53733189514446,252.42353593863558
1040,2024-12-21 14:40:25+00:00,237.13184358032973,226.2799161134057,241.78178841025644,261.9333117223335,256.2677846362292,247.82107633295396,262.9284302386103,266.78480465148533,286.4342794912717,289.77841059963527,,315.8123139966727,316.48671482114605,302.20076862006124,296.2120929651418,269.36735449301636,256.1432336162421,238.00993578808504,236.38631227109863,237.46522331935546,231.77284230265542,218.89429361861283,210.33367547460963,208.39108843643388,215.01873585618418,216.91977834460542,213.7329170046538,205.49899169864418,212.65465601363564,216.84385544178866,228.3620098259998,231.41285387341702,227.93042396776673,228.791354703207,225.61739436528524,228.46189561046717,226.60164117836453,233.5251881706916,239.89135140720379,245.11731564661557,249.45136989186005,255.48026045190772,255.1584863426051,261.07451796392377,259.7316808618399,253.7614081479884,244.6651916862591,220.66572169683997,209.01761126750796,192.49792991195136,196.65833306345746,198.17710752991047,201.4100258362086,202.2176042848709,214.3320615088346,208.09173515020086,210.01818817137007,206.35550588130712,209.59447729388046,212.47456285577863,214.40815449237772,204.59044788441253,209.48421579469453,215.9349214916266,205.80339313439873,228.73548366114002,224.88686534085713,202.21506225014252,204.0880273991805,200.47094276612765,207.38365986669208,237.31295318871997,239.33426765835924,246.4381900491922,270.4430286383045,215.39518925113634,197.03054475468906,205.46197167911433,213.0441999228098,205.38927886597142,204.0245056875277,211.3907597018808,225.2390635542825,231.04980613489025,236.0188897037287,244.99074495309208
1041,2024-12-22 14:34:07+00:00,255.95980223689753,246.5374356758233,264.73102361674694,285.0699450413244,274.8555940075155,270.00900565985614,282.1178250818715,283.37579656708,305.13302960238445,314.73976215596133,325.9725630690495,342.3969958906471,335.25122623058064,322.0875214885681,309.58199306431777,286.8606648734437,271.2430090802985,262.1588471059998,257.15558912715966,255.99048477095215,252.53884320946943,237.6639305911446,229.0976195540672,227.8843077355727,230.32228475982203,236.66823745065062,231.97736004510764,225.1955119418604,230.2140057862503,238.7803346579361,242.76657195417766,251.0181027348114,244.43552670409264,244.00360413677424,242.335752900594,242.85017687460868,244.46378504927208,248.27162730003892,252.44293019117424,261.4854306937776,266.60469517849094,267.0933704846991,273.0763691918378,273.6838672579322,278.6712933709832,271.5577508827562,256.1386257791317,239.11905640207326,218.77068423331684,212.24437684072262,209.76475807273664,208.69624350798944,214.69726891783017,220.28315315729614,227.813066346765,221.2284547066266,219.59960501931982,224.83817285418883,223.1366620049304,229.8747256315193,229.74404517513915,227.79857293142166,227.41201968097914,226.32385053422462,227.06408407332802,234.91098660533805,245.6917700811886,218.70750574701208,214.78572347179454,223.88078666108402,235.28135395399826,242.44607335124476,252.4364038010662,266.04488530964164,266.00171554841376,226.94749384210792,211.42855216330872,230.8427936348399,230.84471830619452,220.42868944069676,222.51444721993016,239.34544151518116,245.19903552753337,257.37027409144304,263.12743979265997,267.28724769867654
1042,2024-12-30 14:34:12+00:00,235.05616702759244,227.2585914413728,236.85019391357858,256.4488801887049,258.6443002201165,247.7875733790986,262.9750457262737,261.88254146014657,282.91006017402486,294.5544811821494,,295.16736173966683,313.2480555058024,,274.82927535801207,263.1012930548179,244.77349451820086,244.56860047343002,234.63701321385165,236.28020785079084,227.33029724646394,221.66672104461674,213.5253188086329,207.56791134304473,206.14101678117072,216.27141439214535,206.6347258776261,220.12070440350777,206.612884089384,211.0040573245783,215.2208640744474,221.11136646413067,230.05531313196798,223.4669133873862,220.40945891795297,227.98616220241513,221.61048184911513,230.59857055195874,233.7822168731952,225.92530034697901,245.84927229499732,232.15310345637283,,,243.7136798302555,233.20303461785647,223.6049136080128,194.02982643316727,202.69901112492684,198.36824206226905,195.7113816179142,191.50305016584616,200.5047653603695,202.69106787920592,201.1663792826985,194.61062928169193,196.87232830172712,209.10856792315826,209.29230787227056,213.6023769531261,205.58008175383677,201.0949635304376,205.5956057954939,205.27889897468026,209.65293048100096,203.78528216576308,215.16186216977013,209.61432341768077,216.1447515088616,210.72255025487345,211.40091139674024,215.51840037549562,217.93329317750812,235.7499061583819,232.87850686062865,210.93562858893372,214.95762761417936,209.8065382634711,219.69153670134455,226.81565318298374,221.3644306360732,232.4925408116818,227.23201825602314,231.7076829680858,242.83121870092646,240.27531116599783
