dates,tide
2020-11-21 21:50:00+00:00,-0.52
2020-12-07 21:50:00+00:00,-0.59
2021-01-07 22:30:00+00:00,-0.39
2021-01-08 21:40:00+00:00,0.34
2021-02-16 21:50:00+00:00,-0.65
2021-02-17 22:30:00+00:00,-0.56
2021-03-21 22:30:00+00:00,-0.4
2021-04-06 22:30:00+00:00,0.15
2021-04-13 22:30:00+00:00,0.44
2021-04-30 21:40:00+00:00,-0.78
2021-05-24 22:30:00+00:00,1.11
2021-06-16 22:30:00+00:00,-0.69
2021-06-17 21:30:00+00:00,-0.57
2021-07-03 21:30:00+00:00,0.13
2021-07-11 22:30:00+00:00,0.38
2021-07-18 22:30:00+00:00,-0.41
2021-07-26 21:30:00+00:00,-0.47
2021-08-12 22:30:00+00:00,-0.42
2021-08-19 22:30:00+00:00,0.72
2021-09-13 22:30:00+00:00,-0.68
2021-09-21 21:20:00+00:00,0.28
2021-10-22 22:30:00+00:00,0.43
2021-11-07 22:30:00+00:00,0.04
2021-11-23 22:30:00+00:00,-0.17
2022-01-19 22:30:00+00:00,0.35
2022-01-26 22:30:00+00:00,-0.45
2022-01-27 21:10:00+00:00,0.41
2022-01-27 22:30:00+00:00,-0.07
2022-02-12 21:10:00+00:00,0.56
2022-02-12 22:30:00+00:00,0.43
2022-02-19 21:20:00+00:00,-0.55
2022-02-19 22:30:00+00:00,0.0
2022-02-20 22:30:00+00:00,-0.33
2022-03-16 22:30:00+00:00,0.9
2022-03-24 22:30:00+00:00,-0.72
2022-04-01 21:10:00+00:00,0.18
2022-04-01 22:30:00+00:00,0.8
2022-04-08 22:30:00+00:00,-0.43
2022-04-09 22:30:00+00:00,-0.3
2022-04-24 22:30:00+00:00,-0.24
2022-04-25 22:30:00+00:00,0.14
2022-05-02 22:30:00+00:00,0.38
2022-05-03 22:30:00+00:00,0.09
2022-05-10 22:30:00+00:00,-0.13
2022-05-11 22:30:00+00:00,0.16
2022-06-02 21:00:00+00:00,-0.52
2022-06-03 22:30:00+00:00,-0.26
2022-06-20 22:30:00+00:00,-0.75
2022-07-05 22:30:00+00:00,-0.65
2022-07-13 22:30:00+00:00,1.02
2022-07-21 22:30:00+00:00,-0.38
2022-07-23 20:50:00+00:00,0.53
2022-08-06 22:30:00+00:00,-0.41
2022-08-09 20:50:00+00:00,0.92
2022-09-07 22:30:00+00:00,0.76
2022-09-08 22:30:00+00:00,1.03
2022-09-15 22:30:00+00:00,-0.51
2022-09-23 22:30:00+00:00,0.81
2022-09-29 20:50:00+00:00,-0.77
2022-10-01 22:30:00+00:00,-0.63
2022-10-02 22:30:00+00:00,-0.63
2022-10-17 22:30:00+00:00,-0.37
2022-11-10 22:30:00+00:00,0.36
2022-11-26 22:30:00+00:00,0.05
2022-12-11 20:40:00+00:00,-0.6
2022-12-12 22:30:00+00:00,-0.28
2022-12-20 22:30:00+00:00,0.62
2022-12-21 22:30:00+00:00,0.92
2022-12-29 22:30:00+00:00,-0.76
2023-01-13 22:30:00+00:00,-0.59
2023-01-14 20:40:00+00:00,-0.33
2023-01-14 22:30:00+00:00,-0.61
2023-01-22 22:30:00+00:00,0.76
2023-01-29 22:30:00+00:00,-0.38
2023-02-14 22:30:00+00:00,-0.43
2023-02-15 22:30:00+00:00,-0.08
2023-02-17 20:30:00+00:00,0.83
2023-02-22 20:40:00+00:00,-0.9
2023-02-23 22:30:00+00:00,-0.34
2023-03-03 22:30:00+00:00,0.54
2023-03-27 22:30:00+00:00,-0.57
2023-04-02 20:30:00+00:00,0.59
2023-04-03 22:30:00+00:00,0.79
2023-05-06 22:30:00+00:00,0.7
2023-06-06 22:30:00+00:00,0.01
2023-06-07 22:30:00+00:00,-0.43
2023-06-22 22:30:00+00:00,-0.37
2023-06-23 22:30:00+00:00,-0.51
2023-07-01 22:30:00+00:00,0.9
2023-07-25 22:30:00+00:00,-0.58
2023-08-02 22:30:00+00:00,0.76
2023-08-09 22:30:00+00:00,-0.34
2023-08-10 22:30:00+00:00,-0.03
2023-08-26 22:30:00+00:00,0.0
2023-09-02 22:30:00+00:00,0.08
2023-09-03 22:30:00+00:00,-0.33
2023-09-08 20:10:00+00:00,0.4
2023-09-26 22:30:00+00:00,0.76
2023-10-21 22:30:00+00:00,-0.6
2023-10-28 22:30:00+00:00,1.08
2023-10-29 22:30:00+00:00,0.86
2023-11-05 22:30:00+00:00,-0.36
2023-11-06 22:30:00+00:00,-0.18
2023-11-28 20:00:00+00:00,-0.5
2023-11-30 22:30:00+00:00,-0.04
2023-12-15 22:30:00+00:00,0.06
2024-01-04 20:00:00+00:00,0.14
2024-02-10 22:30:00+00:00,0.82
2024-02-26 22:30:00+00:00,0.27
2024-03-12 22:30:00+00:00,0.14
2024-03-21 22:30:00+00:00,0.64
2024-03-28 22:30:00+00:00,0.03
2024-03-29 22:30:00+00:00,-0.2
2024-04-05 22:30:00+00:00,0.72
2024-04-06 22:30:00+00:00,1.08
2024-04-13 22:30:00+00:00,-0.6
2024-04-14 22:30:00+00:00,-0.6
2024-04-21 22:30:00+00:00,0.81
2024-04-30 22:30:00+00:00,-0.67
2024-05-08 22:30:00+00:00,0.87
2024-05-15 22:30:00+00:00,-0.42
2024-05-23 22:30:00+00:00,0.76
2024-06-01 22:30:00+00:00,-0.06
2024-06-09 22:30:00+00:00,-0.14
2024-06-24 22:30:00+00:00,0.01
2024-06-25 22:30:00+00:00,-0.39
2024-07-03 22:30:00+00:00,0.79
2024-07-10 22:30:00+00:00,-0.45
2024-07-11 22:30:00+00:00,-0.57
2024-08-12 22:30:00+00:00,-0.46
2024-08-27 22:30:00+00:00,-0.3
2024-09-12 22:30:00+00:00,-0.23
2024-09-13 22:30:00+00:00,0.06
