,dates,chi0395-0000,chi0395-0001,chi0395-0002,chi0395-0003,chi0395-0004,chi0395-0005,chi0395-0006,chi0395-0007,chi0395-0008,chi0395-0009,chi0395-0010,chi0395-0011,chi0395-0012,chi0395-0013,chi0395-0014,chi0395-0015,chi0395-0016,chi0395-0017,chi0395-0018,chi0395-0019,chi0395-0020,chi0395-0021,chi0395-0022,chi0395-0023,chi0395-0024,chi0395-0025,chi0395-0026,chi0395-0027,chi0395-0028,chi0395-0029,chi0395-0030,chi0395-0031,chi0395-0032,chi0395-0033,chi0395-0034,chi0395-0035,chi0395-0036,chi0395-0037,chi0395-0038,chi0395-0039,chi0395-0040,chi0395-0041,chi0395-0042
37,2001-08-08 14:20:57+00:00,278.72029058216884,297.8115228217784,288.7233592004166,283.43265338366115,276.73527111627544,274.42965912255863,270.91361860189267,255.72660061620132,243.2556661047145,234.66570183399662,223.28385341404567,232.68640913903837,240.84065387982866,242.88048534211973,235.18962932147969,228.2955673029523,228.78134313743206,222.90657857805306,233.30491272580355,241.55154169139985,250.20059758253026,253.42621695877492,252.62051823736513,260.0183526515074,255.6673491044872,238.75493037516233,218.32050264781734,233.34804130741978,239.99126940867978,236.10237139670033,234.79633064330136,233.02066294016828,231.1573051663727,238.5257233535729,247.1159882585993,249.64374866375076,247.40835039866707,247.49893216143096,239.67336468291484,225.76442192943966,221.4746332202318,217.21615033003167,219.85345628341085
38,2001-08-16 14:29:28+00:00,285.29192977356365,307.1937681856033,308.0317765185717,292.5608326311735,286.8037299270507,289.36933256713456,285.75899190049097,268.7135059488098,257.9129157256965,244.84264659502023,233.54661176581303,248.03509676464267,255.55759018670605,260.94237331347057,252.6357252420793,242.39345233214976,237.25876139775028,229.93278769674245,228.4386504161943,242.59617187933935,250.96847973642642,257.8035967197833,265.727695997405,269.193853948274,265.3869011786168,246.71189255974903,218.63947527087586,228.79624004912097,261.5864468956216,248.58312206241567,238.24402146886436,237.42665674703198,242.42157778821158,242.99444707127074,241.50684836250767,261.89098687585397,244.3274506596939,241.63526891917095,249.14678675961602,230.05621596227718,223.53286912188332,218.40545275523044,225.95006746918472
39,2001-10-19 14:28:57+00:00,,292.95512329231536,297.6563056716925,301.3687825776643,288.73167886114857,272.83112610520067,259.9475953800708,261.57158290400565,270.97183119643046,269.8446092798275,258.68368448482113,254.88296699761716,241.5537098243809,240.46506770640687,243.74837644753302,254.40303434968476,229.1784011022107,227.56240569557937,251.45864860321203,262.08007005913987,255.12093742631532,262.88003757033545,258.18138450650935,252.6241005961998,250.0890189321312,240.3490197050891,236.70910664592796,249.9665898952757,256.15407939864383,244.0952616432381,221.7642337449519,212.33907040117063,221.53289852567474,242.39866785977463,241.55453296750323,259.80363644642244,264.3179125277367,253.5123322581636,237.35280187127847,222.74720035269465,231.83142968446847,230.73692588049948,262.22465045680997
40,2001-11-04 14:29:01+00:00,,280.4410031569611,288.0738543408064,296.9886119955478,286.1331263386916,271.6906380701131,261.9907008177829,257.2967737817398,268.75744796142175,264.32879023380667,249.52106114756668,236.9124559913203,238.71409854434154,229.11349008365386,232.94891918017396,248.4048597294633,236.8332746966234,212.8164885788982,233.47153265549832,247.74456536742608,249.9996065960705,255.66361732265435,250.98607397004488,239.43766061053228,241.05377551985953,231.6365258028202,218.8842459811389,238.47929034954905,244.90304117470023,245.68005850586826,227.93544883339874,201.31793917640218,212.53019975064754,235.53101433454273,230.96559437031635,241.927120882059,249.78017744370598,234.27059444741818,220.83880820413847,216.863461202871,212.90656574366244,214.45535927786645,246.75299935829415
41,2001-11-28 14:20:12+00:00,,283.2865333413761,291.00120195980594,288.6519669847609,292.46065601616743,276.93864407308615,263.389458623403,268.02919213885167,252.72094458144298,263.4804706814296,240.21446652780133,230.4236450654984,241.9913562669711,234.49585871422087,259.2216312358807,247.0491088632488,258.2109543659889,248.69921405750992,216.35835289843985,234.43463497438398,255.10246344122854,254.1848903416065,260.1476875784239,242.95217881076033,245.03274045266934,244.53152170224024,246.89495827211968,230.37749733433427,238.315556386424,248.67672839714373,259.70923972528493,236.43631763276906,223.47012523078863,224.73561913640464,236.1732651975208,241.66519073275265,258.99837426927166,245.728134742655,247.51127630410363,230.66550718786422,220.11127765356852,206.18464126953023,219.18825040666385
42,2001-12-06 14:29:10+00:00,,291.8873292073153,283.607155731545,280.13990538063206,286.0069973122365,289.18873155209485,243.4242145907726,235.98464955141966,249.00115985403673,256.13909802901316,255.19180895749523,225.61650900254898,229.29339334326428,239.31358800606776,245.4077311759937,250.70125867141562,245.4537365499006,245.12591365696136,240.96688201305705,228.46802204716192,238.94243252650494,256.80228259185117,254.92126096452807,252.61801768373573,231.04597236131676,236.2195249356274,232.8737176944482,243.74523528021365,232.12968276290164,231.7147770866147,245.42827402255102,235.50109617477997,232.67155865587625,225.39109685732362,226.26292737978602,227.8044508347694,261.17239359578133,249.86699948360206,243.78395648325255,233.1948441036307,227.93329607937147,213.8468584474271,221.78371656552395
43,2001-12-14 14:20:06+00:00,,283.5313670402549,285.8902937984776,286.9260019187983,287.3387370181685,283.662476211143,266.8961910356822,249.5841057256306,248.857682989778,256.7638759025112,258.82451742805375,239.19131194773678,235.8279800716559,245.78968659848144,251.26730625057698,247.90888828631827,240.80863456996576,232.81836802742532,244.8219847989096,237.39404975782222,248.73416284092465,260.6442755668808,255.60848112755616,253.12306633236622,248.60668325530816,244.4097413666279,235.237656999365,237.76479595761745,233.86596251465454,233.9827278025039,241.21573863347717,238.55571746290158,236.30187706695256,243.93485908575548,239.08265436638703,241.89412424924234,242.4537689964162,247.72122822150482,244.50711971746702,232.8655757173045,241.18534613976877,226.25068089806254,223.9812144545622
44,2001-12-30 14:19:52+00:00,,284.25566718695796,293.74337607063507,284.3118236095674,296.42273172043116,295.471696244113,283.2853605001617,263.76868129625905,255.98399225773895,261.0586702991833,255.5576772494954,243.18316739370366,246.35034160562313,242.92411325840752,259.17824937031804,255.80832107460404,252.00832441409204,250.82674803927688,243.2302922443883,251.67128804491665,242.70015538062233,263.44087386787817,248.50611711244179,249.35523775257485,244.89152368842147,254.5550089246931,245.89740972889274,241.55574403236488,251.32659682188986,253.08139436778683,248.23075483098057,248.79709628764934,257.12145908113433,245.74788137509145,238.3020347513784,246.71331899824068,242.57358709168122,260.42349217313966,270.7037897426056,247.96678284934424,248.61975963739587,238.2787878567914,218.6351694471505
45,2002-02-24 14:29:34+00:00,295.2577688450513,302.53664526153005,314.5542955211279,301.63991729739126,288.53954037455907,300.58169823465863,303.31031259664934,275.91476929116834,267.8756566400156,259.677612018587,266.98665766385676,276.44873072316665,264.4903247100727,254.0163618171755,261.002854525043,273.6261386514605,254.8060998659347,244.66727913209257,252.93437150075596,266.8657481610635,259.7406891547444,263.6782071589085,273.29885777753657,262.2667342730692,255.55412125979078,264.8438519936774,257.8558003016167,259.0895528842484,253.17458755051308,266.4921263375213,258.4663749809044,265.18173782115474,264.67999712907454,255.07280022220883,270.7349574913297,268.67254235870763,255.59515916612136,264.1039784192071,253.06664035254548,244.570941490633,261.70029250208603,269.31705566900615,255.43729674482364
46,2002-03-20 14:18:42+00:00,295.368779363606,308.10693883198223,300.75252316046476,295.22034690016864,290.2285996810273,292.12337099683833,295.070976553456,271.14165444136904,257.584628891584,243.75012250416404,252.49746813908453,261.98159061635886,261.13175337802585,252.91822921738938,255.84106421387975,256.7360751194652,252.42021652583125,241.2833369203362,238.53309407408526,252.63103071624428,257.46827703885737,263.36997252922697,260.910241955775,256.0391006654671,254.24772126728328,242.1862326381655,250.8671990878705,247.86228360441206,243.17779415893907,242.79758581434123,239.1621698377134,244.68225507158127,255.50089546254912,272.171432089829,266.69114547786614,259.86253304325805,263.00871115871905,256.7485416847529,234.75318207056884,233.79894316883104,229.23796982452774,242.70733635045556,255.96529391133328
47,2002-03-28 14:29:27+00:00,295.40828036192624,319.05056597220823,309.8140186430154,303.5959752185295,303.74390149742356,302.4547685702565,304.87896518659363,291.36403478933164,270.6144553207005,261.5932537549473,266.1785683411177,279.23060978853255,271.5825669474945,265.67868743493335,268.2572083605593,270.51942775912465,264.79917087385655,253.88564351526958,247.8218389635571,255.17864939758184,268.0178309230474,275.5631766824786,270.0669356916425,265.64199645443165,260.27490914620967,260.8162803331728,261.0654986432704,255.17961321809983,257.02286737047376,261.65256138914793,255.4322073436401,249.48574191937013,265.3673092131439,274.6226723991455,276.56406550525975,259.61976050655284,272.25383047599684,276.0802178348008,253.83530047367967,248.06672199160417,241.53224133223378,244.49807047159584,250.9829230710403
48,2002-04-13 14:29:27+00:00,286.1329770943215,300.65281873370157,304.38289910648274,304.4915566866683,289.9150580839532,297.23840228737936,289.15262136850936,279.39221602783454,271.6885430284873,267.38678447194195,258.8756500836386,276.9801295855283,268.14999298435237,248.59818025840147,262.1869570594671,259.54867502247356,255.29125185588734,247.95961629885778,249.85973279335064,251.48707418018654,259.1285117790395,261.2815553778361,255.21724301073115,260.18530641971853,256.94343824947003,263.7108033352085,248.72414216568663,249.68184179689803,258.2333266969812,258.3149260282835,250.34288150299844,251.2375229845894,265.6518116383124,261.09002422041937,247.3235977514667,252.218847251273,256.93136990473914,254.7024191191488,256.5321941237743,243.13819354203616,245.92359479191163,253.80722300310296,244.33620045255037
49,2002-04-21 14:18:01+00:00,291.65658970888256,296.06662097470854,303.9106188329052,293.85550064938013,289.44319663222865,283.9699154677573,281.6627956509432,262.28791736488523,257.80294751352056,248.0037532793988,260.15291194917364,264.40570797108194,263.9803755995705,238.07220718185897,253.8395086420129,243.02725619636584,241.485919827395,239.0564229532518,238.69586680072754,245.99296358279156,254.403943244936,265.320451282218,267.05928424935485,265.65455853252786,251.16655803179464,246.6870374412874,248.4048706851875,239.64157540322304,244.1929688536651,241.47595841801623,257.08396817021173,258.75712630023844,260.6858023065123,253.1566299889157,248.08700894159443,248.62819808939386,245.7112305465098,248.7848866776709,250.6620041563096,238.00483601762807,234.9500631487341,248.41506339213413,243.85506799208022
50,2002-07-02 14:29:05+00:00,299.0067235969486,319.56452341185263,314.2031690298644,304.9812331326019,294.2927912478425,287.7382352246622,287.9754249569059,282.8045765004602,267.79945552465045,261.7309874510758,264.60158512919395,255.45774155587054,257.14656199884087,253.98784043096202,250.60387011260127,256.04738741315276,251.1828984395464,232.26937309494443,233.6235927112539,239.1281337679057,246.11369791117,253.62951725911222,260.50931210816475,250.34782173557227,250.34590235713085,247.93270378002717,249.12294971833398,242.92446075636445,241.14212066186954,240.87326196711655,241.26375903340482,238.70489815248143,243.46090623865354,259.5415275247318,245.8980468341691,245.9421690728552,249.36164837423158,267.52816681266296,265.7940927762164,236.10926102358252,236.2585762057709,240.0256707606274,237.24489391762518
51,2002-10-22 14:28:26+00:00,259.96754809220073,283.0257221502489,285.80807796589676,296.19153688910785,285.08086349407716,291.1341880577845,285.7542815285184,266.64904547882935,249.64574764496214,250.6452965914623,229.49950400373507,233.8073401643676,250.22255393198205,245.14214438676456,232.30779802556978,221.8480667394541,214.66589795441652,203.09328961015424,218.0905255789561,230.30728684780004,211.65090607972203,229.08206937016055,223.54716963921322,216.35590276527157,219.4614300837047,210.3137931400205,198.51776230874583,230.94291755559013,238.9770758214527,207.22598085326962,205.41731330354386,219.4353919726934,213.71719436923289,220.8024372284425,227.08937429944064,245.87509111236335,245.95228908550186,242.38891146856912,226.54537442421568,220.32770824603958,244.06475604995822,242.82054518219167,258.94035333905884
52,2002-11-23 14:28:48+00:00,275.74444489813663,286.84394152470867,292.19463430291506,293.2894156255908,285.3905814062692,283.79512470357696,285.06130878544826,282.1773460221638,266.5131896446943,249.79191867986282,238.72193596634435,243.8173640796084,241.58993451241676,245.60473037333847,255.05256363611034,236.46943631947,225.1840161290222,206.89941810391747,222.50978989729322,221.8394181222204,231.8504347219619,226.52190793304408,235.1374136409737,210.72857499679515,203.14563016685938,206.18088111655973,205.54212240958978,230.26086935673564,225.2087251377643,208.5122470713295,204.5780241704044,216.17011449330118,204.36726290970262,215.16989496217536,239.82558501005167,231.1794274295401,232.51885437179544,246.756739186396,225.12409463162805,215.78197206430315,248.24009304489277,248.883873115137,240.2586834385621
53,2003-01-10 14:29:01+00:00,279.8862603415702,306.64776621393236,294.8776838034935,283.680482396242,291.4902640639936,282.7823590815837,277.6017433693561,268.087658124291,272.0947465416558,257.0171874046572,245.03827958487804,242.94830478854385,260.6855433237469,256.19278475634127,242.7382711661253,231.46580529241993,233.99926938405994,218.53071588014197,203.9345142389566,243.57312941403143,253.88044449186546,241.42873598144928,236.14954299982483,227.18896502541625,222.59338907038892,215.17097913604113,201.71600701386652,239.64596676788184,225.6754255667837,228.0130687917521,221.92056974550172,246.17446308931704,231.52301630369163,227.75543183061876,248.4791914433775,248.75925525751947,241.96003432168615,235.51813799899563,254.23507870631468,249.39174901746188,238.07748980059333,215.41894070856213,172.38833009192663
54,2003-02-11 14:29:19+00:00,286.36907388645204,306.94748424979315,303.57198246862777,280.8573511950784,286.1512718883465,291.4808361689189,275.8023793968337,266.2474739314537,266.5823276299905,262.77801072164164,246.8367624926866,249.2678416174847,251.40043046705316,245.1070043625888,240.99501902116356,251.08025027700975,221.07723092779642,211.75870003117444,231.08862453795305,213.5923637853013,224.90936592102327,233.62595095355735,233.42596493751086,233.9394913013148,238.05876890830825,224.33071581950756,224.5132764731314,208.36512096988488,211.65146459299604,233.13462820745525,239.30512899676725,218.09149330869496,210.87459284782906,237.0833125966474,229.61843727417119,240.37250659201945,234.19140637224743,233.83044216024786,232.60062020932463,225.8800506049642,228.21808259763745,217.20963005790355,168.52702127954902
