dates,tide
2013-01-04 22:10:00+00:00,-0.63
2013-02-05 22:10:00+00:00,-0.61
2013-02-21 22:10:00+00:00,0.05
2013-03-09 22:10:00+00:00,0.76
2013-03-16 22:10:00+00:00,0.23
2013-05-11 22:20:00+00:00,1.14
2013-05-19 22:10:00+00:00,-0.77
2013-06-04 22:10:00+00:00,-0.12
2013-06-20 22:10:00+00:00,-0.08
2013-06-28 22:20:00+00:00,-0.34
2013-07-06 22:10:00+00:00,0.69
2013-08-23 22:10:00+00:00,1.14
2013-08-31 22:20:00+00:00,-0.42
2013-10-02 22:20:00+00:00,0.33
2013-10-19 22:10:00+00:00,1.35
2013-10-27 22:10:00+00:00,-0.68
2013-11-03 22:20:00+00:00,1.32
2013-11-12 22:10:00+00:00,-0.68
2013-12-05 22:20:00+00:00,1.18
2013-12-30 22:10:00+00:00,0.68
2014-01-06 22:20:00+00:00,-0.28
2014-01-23 22:10:00+00:00,-0.54
2014-01-31 22:10:00+00:00,1.7
2014-02-07 22:20:00+00:00,-0.65
2014-02-23 22:20:00+00:00,-0.78
2014-02-24 22:10:00+00:00,-0.62
2014-03-27 22:20:00+00:00,0.05
2014-03-28 22:10:00+00:00,0.73
2014-04-12 22:20:00+00:00,0.45
2014-04-29 22:10:00+00:00,1.39
2014-05-07 22:10:00+00:00,-0.64
2014-05-15 22:10:00+00:00,1.41
2014-05-30 22:20:00+00:00,1.12
2014-05-31 22:10:00+00:00,0.83
2014-07-17 22:20:00+00:00,-0.36
2014-09-19 22:20:00+00:00,-0.32
2014-09-20 22:10:00+00:00,0.09
2014-10-14 22:10:00+00:00,-0.45
2014-12-01 22:10:00+00:00,-0.75
2014-12-09 22:10:00+00:00,0.83
2015-01-02 22:10:00+00:00,0.5
2015-01-09 22:20:00+00:00,0.45
2015-01-10 22:10:00+00:00,0.03
2015-02-19 22:10:00+00:00,1.74
2015-02-26 22:20:00+00:00,-0.69
2015-02-27 22:10:00+00:00,-0.49
2015-03-30 22:20:00+00:00,-0.14
2015-04-24 22:10:00+00:00,-0.42
2015-05-02 22:10:00+00:00,0.9
2015-07-29 22:10:00+00:00,0.58
2015-08-05 22:20:00+00:00,-0.32
2015-09-23 22:10:00+00:00,-0.73
2015-10-01 22:10:00+00:00,0.67
2015-10-08 22:20:00+00:00,-0.24
2015-11-02 22:10:00+00:00,-0.58
2015-11-26 22:10:00+00:00,1.52
2015-12-11 22:20:00+00:00,1.2
2015-12-20 22:10:00+00:00,-0.8
2015-12-27 22:20:00+00:00,1.22
2016-01-12 22:20:00+00:00,1.17
2016-01-21 22:10:00+00:00,0.57
2016-01-29 22:10:00+00:00,-0.07
2016-02-22 22:10:00+00:00,1.32
2016-03-09 22:10:00+00:00,1.71
2016-03-25 22:10:00+00:00,1.1
2016-04-18 22:10:00+00:00,0.32
2016-05-28 22:10:00+00:00,-0.64
2016-06-04 22:20:00+00:00,1.25
2016-07-23 22:10:00+00:00,0.55
2016-08-07 22:20:00+00:00,0.23
2016-08-16 22:10:00+00:00,0.65
2016-09-24 22:20:00+00:00,-0.91
2016-10-10 22:20:00+00:00,-0.78
2016-10-19 22:10:00+00:00,0.67
2016-10-26 22:20:00+00:00,-0.18
2016-12-29 22:20:00+00:00,1.18
2017-01-15 22:10:00+00:00,0.77
2017-01-23 22:10:00+00:00,-0.04
2017-01-30 22:20:00+00:00,1.11
2017-02-24 22:10:00+00:00,0.84
2017-03-03 22:20:00+00:00,-0.07
2017-03-04 22:10:00+00:00,-0.6
2017-04-05 22:10:00+00:00,-0.56
2017-04-20 22:20:00+00:00,-0.63
2017-05-06 22:20:00+00:00,-0.12
2017-05-07 22:10:00+00:00,0.35
2017-06-08 22:10:00+00:00,0.95
2017-08-03 22:10:00+00:00,-0.13
2017-08-19 22:10:00+00:00,0.46
2017-08-27 22:10:00+00:00,-0.33
2017-09-20 22:10:00+00:00,1.38
2017-09-27 22:20:00+00:00,-0.52
2017-12-17 22:10:00+00:00,1.06
2018-02-11 22:10:00+00:00,0.12
2018-02-18 22:20:00+00:00,1.04
2018-02-27 22:10:00+00:00,0.63
2018-04-08 22:10:00+00:00,-0.52
2018-05-02 22:10:00+00:00,0.96
2018-05-25 22:20:00+00:00,-0.17
2018-06-03 22:10:00+00:00,0.07
2018-07-05 22:10:00+00:00,-0.64
2018-07-13 22:10:00+00:00,1.51
2018-07-28 22:20:00+00:00,1.09
2018-07-29 22:10:00+00:00,1.01
2018-08-06 22:10:00+00:00,-0.87
2018-09-15 22:10:00+00:00,-0.42
2018-12-28 22:10:00+00:00,-0.76
2019-01-04 22:20:00+00:00,0.87
2019-01-05 22:10:00+00:00,1.13
2019-01-20 22:20:00+00:00,1.34
2019-02-05 22:20:00+00:00,1.22
2019-02-14 22:10:00+00:00,-0.65
2019-03-02 22:10:00+00:00,0.26
2019-03-25 22:20:00+00:00,0.14
2019-05-28 22:20:00+00:00,-0.58
2019-05-29 22:00:00+00:00,-0.27
2019-06-30 22:00:00+00:00,0.53
2019-07-16 22:00:00+00:00,1.07
2019-10-03 22:20:00+00:00,0.0
2019-10-19 22:20:00+00:00,-0.05
2019-11-04 22:20:00+00:00,-0.69
2019-11-21 21:50:00+00:00,-0.75
2019-12-06 22:20:00+00:00,-0.55
2020-01-24 21:50:00+00:00,1.25
2020-02-08 22:20:00+00:00,1.31
2020-02-24 22:20:00+00:00,1.27
2020-02-25 21:50:00+00:00,0.97
2020-03-12 21:50:00+00:00,0.66
2020-04-28 22:20:00+00:00,0.04
2020-04-29 21:50:00+00:00,-0.5
2020-05-15 21:50:00+00:00,-0.56
2020-08-27 22:10:00+00:00,-0.77
2020-09-03 22:20:00+00:00,1.2
2020-09-19 22:20:00+00:00,1.4
2020-10-05 22:20:00+00:00,0.72
2020-11-07 21:30:00+00:00,-0.69
2020-12-09 21:30:00+00:00,-0.68
2020-12-17 22:10:00+00:00,0.79
2021-01-26 21:30:00+00:00,0.89
2021-02-03 22:10:00+00:00,-0.54
2021-02-11 21:30:00+00:00,1.33
2021-02-19 22:10:00+00:00,-0.48
2021-03-14 22:20:00+00:00,1.33
2021-03-23 22:10:00+00:00,-0.36
2021-03-30 22:20:00+00:00,1.48
2021-04-15 22:20:00+00:00,0.76
2021-04-24 22:10:00+00:00,0.49
2021-05-26 22:10:00+00:00,1.49
2021-06-03 21:20:00+00:00,-0.49
2021-07-04 22:20:00+00:00,-0.54
2021-07-13 22:10:00+00:00,0.54
2021-07-21 21:10:00+00:00,0.74
2021-08-06 21:10:00+00:00,0.88
2021-08-22 21:10:00+00:00,1.23
2021-10-01 22:10:00+00:00,-0.48
2021-10-08 22:20:00+00:00,1.38
2021-11-10 21:00:00+00:00,-0.96
2021-11-18 22:10:00+00:00,1.01
2021-12-19 22:20:00+00:00,1.08
2021-12-27 22:20:00+00:00,-0.85
2022-01-04 22:20:00+00:00,1.32
2022-01-12 22:20:00+00:00,-0.36
2022-01-13 21:00:00+00:00,0.41
2022-01-20 22:20:00+00:00,0.96
2022-02-13 22:20:00+00:00,0.44
2022-02-14 20:50:00+00:00,1.03
2022-02-14 22:10:00+00:00,0.82
2022-02-21 22:20:00+00:00,0.17
2022-03-01 22:20:00+00:00,1.2
2022-03-10 22:10:00+00:00,-0.44
2022-03-17 22:20:00+00:00,1.25
2022-03-18 20:50:00+00:00,1.15
2022-03-18 22:10:00+00:00,1.45
2022-04-03 20:50:00+00:00,0.42
2022-04-10 22:20:00+00:00,-0.43
2022-04-18 22:20:00+00:00,1.39
2022-05-12 22:20:00+00:00,-0.15
2022-05-29 22:10:00+00:00,0.97
2022-06-13 22:20:00+00:00,1.01
2022-06-14 22:10:00+00:00,1.39
2022-06-22 22:10:00+00:00,-0.79
2022-07-30 20:40:00+00:00,0.39
2022-07-31 22:20:00+00:00,0.84
2022-08-08 22:20:00+00:00,-0.45
2022-08-09 22:10:00+00:00,0.2
2022-09-01 22:20:00+00:00,0.08
2022-09-02 22:10:00+00:00,-0.44
2022-09-09 22:20:00+00:00,1.07
2022-09-17 22:20:00+00:00,-0.54
2022-10-19 22:20:00+00:00,-0.58
2022-11-13 22:10:00+00:00,0.06
2022-12-14 22:20:00+00:00,-0.26
2022-12-22 22:20:00+00:00,1.08
2022-12-30 22:20:00+00:00,-0.87
2023-01-07 22:20:00+00:00,1.12
2023-01-24 22:10:00+00:00,0.89
2023-01-31 22:20:00+00:00,-0.25
2023-02-08 22:20:00+00:00,0.93
2023-02-25 22:10:00+00:00,-0.25
2023-03-01 20:20:00+00:00,0.22
2023-03-18 20:10:00+00:00,1.11
2023-04-13 22:20:00+00:00,-0.69
2023-05-16 22:10:00+00:00,0.25
2023-05-24 22:10:00+00:00,0.05
2023-06-08 22:20:00+00:00,-0.03
2023-07-03 22:10:00+00:00,1.3
2023-07-18 22:20:00+00:00,1.03
2023-07-26 22:20:00+00:00,-0.8
2023-09-13 22:10:00+00:00,0.84
2023-09-20 22:20:00+00:00,0.11
2023-10-22 22:20:00+00:00,-0.85
2023-11-07 22:20:00+00:00,-0.56
2023-11-08 22:10:00+00:00,-0.29
2023-11-15 22:20:00+00:00,1.13
2023-12-09 22:20:00+00:00,-0.04
2023-12-17 22:20:00+00:00,0.0
2024-01-03 22:10:00+00:00,-0.55
2024-01-16 19:40:00+00:00,-1.24
2024-02-03 22:20:00+00:00,-0.55
2024-02-04 22:10:00+00:00,-0.53
2024-02-12 22:10:00+00:00,1.02
2024-02-19 22:20:00+00:00,-0.15
2024-02-20 22:10:00+00:00,0.27
2024-03-22 22:20:00+00:00,0.67
2024-04-23 22:20:00+00:00,1.1
2024-05-10 22:10:00+00:00,0.98
2024-05-18 22:10:00+00:00,-0.25
2024-07-04 22:20:00+00:00,0.67
2024-07-05 22:10:00+00:00,1.01
2024-07-12 22:20:00+00:00,-0.42
2024-07-29 22:10:00+00:00,-0.89
2024-08-21 22:20:00+00:00,1.43
2024-08-22 22:10:00+00:00,0.97
2024-08-29 22:20:00+00:00,-0.36
2024-08-30 22:10:00+00:00,0.08
2024-09-23 22:10:00+00:00,-0.4
