,dates,jap0074-0000,jap0074-0001,jap0074-0002,jap0074-0003,jap0074-0004,jap0074-0005,jap0074-0006,jap0074-0007,jap0074-0008,jap0074-0009,jap0074-0010,jap0074-0011,jap0074-0012,jap0074-0013,jap0074-0014,jap0074-0015,jap0074-0016,jap0074-0017,jap0074-0018,jap0074-0019,jap0074-0020,jap0074-0021,jap0074-0022,jap0074-0023,jap0074-0024,jap0074-0025,jap0074-0026,jap0074-0027,jap0074-0028,jap0074-0029,jap0074-0030,jap0074-0031,jap0074-0032,jap0074-0033,jap0074-0034,jap0074-0035,jap0074-0036,jap0074-0037,jap0074-0038,jap0074-0039,jap0074-0040,jap0074-0041,jap0074-0042,jap0074-0043,jap0074-0044,jap0074-0045,jap0074-0046,jap0074-0047,jap0074-0048,jap0074-0049,jap0074-0050,jap0074-0051,jap0074-0052,jap0074-0053,jap0074-0054,jap0074-0055,jap0074-0056,jap0074-0057,jap0074-0058,jap0074-0059,jap0074-0060,jap0074-0061,jap0074-0062,jap0074-0063,jap0074-0064,jap0074-0065,jap0074-0066,jap0074-0067,jap0074-0068,jap0074-0069,jap0074-0070,jap0074-0071,jap0074-0072,jap0074-0073,jap0074-0074,jap0074-0075,jap0074-0076,jap0074-0077,jap0074-0078,jap0074-0079,jap0074-0080,jap0074-0081,jap0074-0082,jap0074-0083,jap0074-0084,jap0074-0085,jap0074-0086,jap0074-0087,jap0074-0088,jap0074-0089,jap0074-0090,jap0074-0091,jap0074-0092,jap0074-0093,jap0074-0094,jap0074-0095,jap0074-0096
154,2003-02-02 01:02:48+00:00,,,,,,,,156.81253160683195,158.6800413861104,176.81840254101903,190.52181823226707,195.63849470801273,193.8517794088432,190.1975393693249,,,,208.91635567821479,,,,205.11562182394803,,195.57680520574428,197.7631654166351,190.79006589812843,,,169.93043900731013,158.19106685485158,,180.95524029260676,176.82716971688674,,183.47850380275383,180.32496637466247,172.09490752901596,,,,,,189.22673051845987,143.20500204983722,182.6590632080825,,,,168.54687898114577,181.7861177233839,172.25847806106194,197.1294991782154,,202.62975320213903,204.1012819653204,,170.5520791072755,162.98245676108448,171.55314543776268,157.11466452771091,176.50727046798312,195.69388703610224,190.95826987030995,176.05117177328503,168.15062089953355,174.38149976228914,185.43838016687266,182.57372636723886,172.24294867087968,169.5572574083662,161.71135245143458,159.38157154437454,159.19514672207376,186.19538137211651,197.5381565128018,200.16371581738736,198.32244776599055,198.7919073482891,205.545582732865,203.83638939372457,196.18552661091138,188.47775768609966,189.9624441861156,195.60131890086464,195.8982292103062,199.8059744252698,190.47463873807072,182.2364135821339,169.8036049103177,162.75746208852655,161.23474765297013,159.65179385254493,156.25999637052553,148.63323569657598,143.50510960990314,144.60987437284442,124.89941731336299
155,2003-02-27 00:56:43+00:00,,,,,,195.47125734559475,186.22875960865605,190.5454682006382,196.90396904983322,199.68812439996873,207.69447910255636,221.168187540028,,228.98475518362955,,,,,228.75493608356274,231.80961769838808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
156,2003-03-06 01:02:58+00:00,,,,,157.90721824005527,153.82074295910405,148.50562525910803,142.68108392651956,148.36606713933128,169.9683146972989,174.35735725832097,176.71079686545218,187.67753391465305,,,,194.91951582371922,192.99496155311158,,207.60202430467044,204.44337977547622,200.69837633860377,193.16599410865635,,179.041312105043,175.47566429368058,,169.23898187643746,162.18655118557373,156.46743115343293,,,173.38416692730743,188.5340980618607,171.11723293442907,180.6218942002462,161.00956740566025,146.8266407158785,,,,,179.2400855508829,,174.5305569057882,,,161.49581759860078,175.67607118075568,185.06423915621744,182.6149469853072,202.59317333501653,,189.36755547163884,197.86486393650327,186.38796495311055,174.9813532057967,171.9394840785856,176.33974998911563,176.61727459026858,178.89339025419474,193.36429327530192,178.9150580186862,164.59573337077634,159.2837728167927,162.84380287278137,180.86533446001255,172.24536844579652,160.8761701212379,163.58992850415913,158.91329099323866,153.5378070352428,158.925175196419,,190.10578088226026,195.60865819870207,190.68585752409183,195.4161911511043,200.63085093389338,197.64898234189144,184.82813412249843,179.93775999810762,181.31465550396464,181.04777862225296,189.86843269988995,184.87090790219204,182.57319495932157,174.05624608354546,164.6228472934864,154.23082662951234,146.18572554140124,139.4864705743789,130.98720495027973,130.40034055038979,132.3675058347703,136.74070068319998,124.52210799255705
157,2003-03-22 01:02:54+00:00,183.822078424738,170.24415567589966,163.76167699656534,168.55556616417496,179.03693458131207,171.53132525801286,170.49089092912044,165.32066861430954,169.74385101208017,183.4782102614558,182.24627523376364,191.00246439633105,202.37798063568607,212.87836971808895,226.4404617167549,225.84227338601073,216.64479697708796,213.50039751911788,212.00710107119963,218.49268307896372,,220.33684926053718,209.61330508008527,,193.81021699919557,188.13374034908335,183.75540511385464,183.82823949570852,181.0608702794315,,189.96265674591675,,,,185.52597015928484,191.6868154388568,175.74852237772032,,165.01193019277366,171.10560996383072,,,197.44805427927793,157.73262722601532,181.05846806244875,170.46332602213832,165.03459638869296,170.84751717411717,183.75966693696864,191.15340950689685,194.97989508458056,212.71902778960057,,206.58687485338376,219.13520920201645,208.69678735436096,185.16126992884853,180.8818500104574,183.4976059842987,187.09202899177532,195.57753418410869,208.49259639921877,192.0955815349,191.58051169551774,179.20276032686374,179.8247399175712,194.0804278358434,189.24691961293018,183.31156759033777,176.13734125995842,173.1603215416133,164.48125173476055,,,198.95040022522429,202.6699394078145,196.7506601504849,206.71980571074414,212.63851078823407,208.0192122041784,200.35328961308048,192.0320067578492,194.4544256938002,193.66335408627054,204.20757070586924,202.35195737882438,192.2483782635363,185.54657601477396,182.7059243683026,173.4848663481637,163.45131797942093,155.7127858672723,149.4555784661593,,146.0589373474461,146.88177878828674,142.74215619902444
158,2003-03-31 00:56:45+00:00,,,,,,,,,,,176.59184617990985,191.4514565199729,,,,,,,,,,,186.20036632027555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159,2003-04-07 01:02:59+00:00,176.22312502741318,,154.38774921185401,154.42390017055118,167.0892354895586,159.74802978378594,155.5103373327815,155.8779080427931,160.63825199969202,168.62649383781596,172.49575136403885,185.00136907197785,192.06581860696704,199.41683308858507,206.05992914881438,210.4379056466625,201.9934416153891,,203.51922673703558,,213.96641532298355,210.72799437929731,,194.44349064165104,,181.71943017710416,174.02752392982796,171.42478298363332,,,,,,,180.9754502312191,186.6626519070685,176.0766561451436,,163.27697473399695,,163.28385257149432,159.8686718662308,184.76134633757616,,175.08220632223058,165.01062641273677,,160.23462068753417,167.76241743715664,178.03117500289073,178.77239863286303,191.45232829785897,209.0052095449003,191.70599851952142,205.33953017807048,196.34219274100096,176.50579324250623,177.3526617250277,173.65145361611062,172.22851430412115,,199.27002618201917,,177.41184243445193,172.97681845526782,172.48524721359746,188.57170169267783,177.8044952705218,172.32589861756358,170.55839008824594,154.29733427803552,146.63693136819575,147.45040098309806,172.92179247232679,184.00220953564926,182.5612564587182,183.76837627730828,191.09593826432487,204.00800078768717,202.18581865752873,192.41468379245546,187.52412670720176,183.7655932738203,185.56857715493874,192.91868426099614,192.31500855196802,183.51084368967068,176.3444058424534,170.1465424725651,159.11923949286555,153.15785395490676,146.6338036907029,139.59138669203304,134.25455045217436,137.74873405372793,141.1894471830856,132.36513209814152
160,2003-04-16 00:56:48+00:00,187.63291288696266,172.14881731809726,154.36489365762364,156.19414410825223,167.47680179392572,162.97223594703678,156.40520143678125,155.5988699476817,158.99522548201784,169.24567074170864,171.99125890618657,181.68100464320042,186.74872698377575,191.55244682228115,200.12352220061575,208.28629462305585,218.38548969659954,208.75802325632617,209.31368927322973,,,,154.4621416073079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161,2003-05-02 00:56:49+00:00,191.75228161505098,172.07644420911402,163.12367474866159,163.56841476785283,176.50656655061022,174.23804468600304,165.31330088496878,166.2190020986638,169.99317251746066,175.55469808438087,179.9646864692435,186.65697735160788,195.8035600705417,204.21897079298398,212.39599339027652,222.72505511243122,211.19830651665268,205.95340322158668,208.68045343476615,215.1403904555271,214.2850868553387,209.89478582473987,205.6925899363586,198.76511739590225,185.2480676912772,182.0119070250077,172.90050193447982,,,169.81595051973653,,,,189.47221191911254,180.50392846934508,177.60489025008619,172.513062788273,148.57003196783194,138.55985652848162,126.10956972965326,115.7513429755356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162,2003-05-09 01:02:59+00:00,169.37482804518248,151.31169255338312,143.60773444072578,147.84503112863288,156.20797104566975,155.02825225659308,152.32643277320992,150.0453208056802,155.41936738391027,159.98428700801347,171.03769125808392,173.80070131143304,178.99052556733378,182.32545077318113,189.6709296770629,198.7368346040344,193.72893020741938,191.36339864740725,192.16118696058982,198.95244267261145,206.09040106402492,198.37450534989856,191.05159041572435,,177.54176030694816,162.7079587419882,160.5121063197372,,,,,,172.84061462996434,187.51317858376422,173.29151679659049,178.71289645849342,164.74559353567705,,,156.42137018955927,147.1577651770003,,172.03953433572514,,164.1110384839327,,,,162.75378138878062,172.00151400492382,162.277697948256,181.99066581023308,191.95289228096573,186.68358831191074,,187.61183408160554,171.61114262087693,163.28625235276908,169.14221009745165,158.9174173011866,164.3495442510269,191.7110524472347,175.5620014279196,164.21053087875205,162.09880043418255,161.87033750080457,173.82149913800603,169.13623871957338,161.6877446266631,161.16477681727696,144.37238582101594,143.6721442540003,139.51816938273046,168.9215493252163,179.39179866569924,180.58114954626282,182.6429286158828,,192.37839759828697,187.79487016449454,183.06145337714807,177.7660315515129,180.14139756640728,177.99524087596552,181.85360183626534,175.4010409066557,166.11834012836582,158.72183934129487,158.49759363151983,147.76248813103433,141.88741084172867,134.68670844786058,126.80091633792837,120.71397615788327,119.87970608560099,129.7851215525858,134.81905366767353
163,2003-08-13 01:02:38+00:00,139.27042410882711,127.22749625211365,122.28250525854381,128.79796585713032,131.9231710179503,,,,,,,,,,,196.18578674900732,192.42011816730513,186.6520381293757,,200.66017302596023,200.72558020734152,198.6492193342974,188.79332362851355,,,181.35913859616602,182.87467178569037,,,,,,187.99758939538015,,192.1491490587815,189.7974972609751,172.84791668617444,165.36573752961624,156.54423759628895,,159.95628991101336,,,,,,,,,,,,,,,,,,,162.64432848508815,179.57913550325006,205.9339850254805,177.91009965665046,165.30648321478387,163.80867536186994,165.95047351038434,182.44050148752555,175.96921921287185,168.75176672844907,165.13199041572116,161.2396533241538,153.18568631748587,,,191.4296369389797,196.40475787572106,207.44927644613836,214.9702277682568,215.21488018698196,199.11655092800538,177.78059020286813,179.94521598245305,182.45044420529317,178.12563741623686,178.81336391061805,172.04791980841227,162.87130793884035,158.81023270311525,156.4762310931947,151.4345603162082,,,,,,,
164,2003-09-23 00:56:14+00:00,,,161.82851306372663,168.18452713909122,,181.4248555385636,184.46138357316207,176.55256728982522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165,2003-10-16 01:02:25+00:00,147.93927045803943,125.0086289481606,121.4963771488117,130.39085998952274,139.3411562844179,140.51645365514563,137.61257447985446,142.07362613560787,151.24110888593137,149.2200043199269,164.07635677323586,177.32227183984327,177.67534026727603,183.89551627850605,188.26134977301925,192.08146887677756,175.4188548667902,184.47887286186784,185.5508653124731,184.7502778542357,196.69782858788767,,184.11106207224205,177.8305635318636,174.48398580763384,172.43723944530234,,177.25699297975626,,,172.15847567531594,,177.242318819927,187.43612244747618,176.38662261251395,177.258315591004,163.10056472644334,,,,,,169.71483145853566,144.36904880210517,164.693957914801,,,,,166.92774238060193,163.54707869688303,173.94402896938718,,183.1931621995906,183.45565232420608,181.94869977583676,166.08348219267668,147.94856629232393,149.9180356286723,144.75923423692117,143.2943191268695,172.8809825687219,164.19385913633306,,,,,,,,,,,,,,,,184.65052398083728,170.45771952689043,156.58624620622268,159.15611335535843,160.89917423047743,163.51171153036017,159.86798145384736,155.68190520795352,146.1287963377336,151.41218526607813,147.01975164649502,143.2954154050538,137.94849365214242,135.27080541895762,138.998075432613,134.69296769361338,133.92959998455385,,145.28621257196477
166,2003-10-25 00:56:24+00:00,163.91005076915647,144.30831663174243,,,,,,,,,,,,,,,,,,,,,,,,,171.49061259808988,158.02749689461538,146.15034112992373,,141.96145148275298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
167,2003-11-01 01:02:39+00:00,155.7878738510214,133.52285561498573,126.2957247668999,130.55643045144373,143.47844477819456,138.29196900868575,138.29169852016273,141.81464916983109,136.27966384381213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.17976213985497,183.6031708642716,,184.94997859958053,188.42968834705172,184.41660175629897,165.12772885071524,,,,154.886869895301,182.59190354179896,168.819997748929,159.8572087295333,155.4901923089008,170.95191191570322,173.76736327536412,172.62177485439054,162.5013910023774,157.13179119225052,156.69336846576522,143.41078611886297,138.41833718976784,168.50268878471783,188.8098034237287,186.50530902359574,185.483028580398,190.83257754795966,194.27205171205745,183.57761343747083,170.1820429107755,168.37907198160534,171.3994467207613,169.14420805816206,171.63911094649953,165.73892186872405,154.823225476644,157.62497098266252,154.47900064229052,153.1018215979348,149.1865706955605,143.81581512085071,151.47432082779645,138.88307426992392,145.02843156998867,143.778007742037,151.42669151673257
168,2003-11-10 00:56:32+00:00,179.56211563781167,154.59640113506242,,,,,,,,,,,,,,,,,,,,,,,,,,,202.59193501639112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169,2003-11-17 01:02:50+00:00,181.68168638691353,159.863187832573,145.3018065321027,151.69310689781764,161.29015707447823,159.1402094228233,156.5845324870668,157.52606370983304,162.7939506265522,173.51045221942832,185.47364683422936,195.36877342138314,196.52704984265318,210.82347553655563,204.76778739558725,202.69916758614264,201.51063896234933,198.59676689766835,205.35833045169076,206.17244770868425,214.09717593936298,209.02949048763924,,190.6216986393286,,189.1956705550097,183.23637398593723,177.64499478443497,172.61104347485968,165.36213219492313,178.71946795955523,,,195.7903515199565,186.25167992018132,179.90338247234547,181.6527595303687,155.90353489492813,,,168.09590015446307,,,147.3349515916104,149.74567495574496,157.99026512812696,,,158.37751808141934,166.45647352571282,,174.43672926434172,193.54772649146946,192.70215548086725,199.94668193826692,,182.2439493177175,179.34058249230165,177.58899744307723,166.29587261628402,164.67859782161648,197.14058838160366,,175.46506115318022,174.5131953762524,183.09257545173972,184.32463245480716,180.93561591784524,,,,,,,,,,,,,,,182.44332102009574,,183.7349391691013,175.91687096212738,168.1403177514292,168.70758438510813,166.15294483112348,159.87439219460592,156.97925715661393,155.17058695495766,157.32137474137366,,151.80636361563438,151.8163939007943,157.61851536779864
170,2003-11-26 00:56:43+00:00,,174.64038087835007,160.05179275667663,162.42862309489064,175.7473788914157,171.95942732376923,168.76806700138872,174.17270129606976,179.70615478865983,197.46398461461226,198.55396242559485,200.54024943650205,213.50871173396183,221.13203929222226,225.48639361826645,227.2135568818172,218.38231873874244,224.45360795858215,220.49370969662846,221.88728572993773,230.09998650339668,206.73134547295817,201.83612301172874,,,,,,,,,,,,,,,,,,,150.08528395345468,,165.46253310202755,166.75061113611596,156.9613199885817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171,2003-12-03 01:02:53+00:00,,,,,,141.97984554773663,145.85990375209226,145.2687964830169,157.89689011601507,165.18586387250312,169.37436792402582,172.05463518908704,,197.77844770859423,195.8422333778375,,186.23306046938575,189.75968326561994,194.46388494635391,201.06720540285076,209.6190686884967,202.89108483848528,204.15944860566393,,186.16939656594204,182.00334730108872,,158.8822204357506,,,177.02842699663313,,,196.64116767884136,187.47911984027445,186.8201330334825,171.38065127319246,,,,148.42647591329558,,168.46457117357048,,168.54593849990394,157.64165290739388,153.42040992254,,164.67919046565945,176.50736434052791,167.01727731271,183.1646717794955,,186.70924199008294,,186.6405277665481,169.43817032781575,154.664597450547,157.0910812157326,149.14455449714765,150.83902064823218,182.2863006424968,171.30319003145297,161.40060734925063,167.84634122304251,167.99018626182152,177.53880961745497,173.6023751550036,165.14525313052656,166.76012899906848,157.85114128846885,151.19210708563577,138.19980775497802,175.94740959342892,184.14820188966513,180.93469439293563,,,196.2979068199469,187.3771126066141,175.36289682876756,167.55849451422742,170.8934845450287,,,,,,,,150.3564280669261,151.82727979701647,147.3787779632174,144.36140123989827,141.83526968638006,,142.0105896943616
