,dates,chi0311-0000,chi0311-0001,chi0311-0002,chi0311-0003,chi0311-0004,chi0311-0005,chi0311-0006,chi0311-0007,chi0311-0008,chi0311-0009,chi0311-0010,chi0311-0011,chi0311-0012,chi0311-0013,chi0311-0014,chi0311-0015,chi0311-0016,chi0311-0017,chi0311-0018,chi0311-0019,chi0311-0020,chi0311-0021,chi0311-0022,chi0311-0023,chi0311-0024,chi0311-0025,chi0311-0026
64,1992-11-03 14:01:06+00:00,228.01989452344793,210.17453076003244,206.1808415339413,199.02388108477797,198.68592267300642,204.99710338262207,196.76400833709005,192.4616479885676,198.59407951078325,198.21721485502235,213.4569603594901,203.75187299976824,208.3185332602314,202.72052890598604,195.18953329287243,190.55038738724255,190.12554572678516,188.30303364838517,194.19802991344037,193.5741436372195,198.281332891955,182.1175985808375,180.41942314749946,185.94732054602284,182.53776325991365,164.81009223442572,170.11709544211723
65,1992-12-05 14:01:03+00:00,236.1511388718984,208.44617025882945,187.84922342222666,202.9487152088853,211.3126018859398,205.81699674253338,202.57752382660547,192.53620565179722,205.3983807189818,208.2891184094081,219.36600877030614,206.6725387206012,211.09419423784607,204.7170855173656,208.96406907144817,201.37665742974656,191.27842020497658,192.66702795494842,204.36236325017757,200.09485367771066,198.67438511385507,183.36602671584575,183.12352735978388,191.42615738338208,189.4753655934481,170.27893614535358,165.80880265502748
66,1992-12-14 13:54:57+00:00,223.58300666223667,206.87291877436013,187.07908684397307,194.34147523272486,200.26330768870633,200.61300797179757,199.73152009787,188.56452616801948,192.74811476114274,196.82045504242637,204.75325236930036,191.41019434221616,203.50210168308934,202.26281655415812,201.46992077237232,190.26490586407402,187.22766085430996,197.41747401933736,202.68648170988902,193.49047737590786,188.22066834045663,179.31338834356373,193.13576431144074,198.51656864772917,187.27555179259312,173.73412640704078,176.64711209345592
67,1992-12-30 13:55:06+00:00,229.6485790572386,206.94288323724825,180.305069919439,186.50172434479845,190.8410456627506,197.42636130064142,184.07473162493272,189.11469545329834,193.24941315650833,197.60791425690098,208.7722567795767,202.7044483767207,198.80795512820532,198.34470515708196,200.26519605822668,189.69866283650384,189.6460528580029,204.20636839508506,202.38704993185468,197.9650344036064,197.500175225714,178.72381608093806,192.26536185723614,189.1922232944758,183.81984081124,170.73352016330247,166.1902598686922
68,1993-01-15 13:55:19+00:00,240.07372448294666,219.12836026580197,205.01830631001906,205.93165916291122,207.11084512358872,206.29335512929723,199.2122862432089,201.78423182236355,200.08926242329596,210.95452074179758,213.61821998281567,218.22910202505875,207.89499796330477,215.626859365136,205.292305181579,207.98411072894726,206.84179068120332,211.73016094941175,206.42593831161412,209.77384914934973,205.03260926279043,192.42282228622884,208.68832025407167,194.99465712867976,201.0928419751971,192.52149897522094,181.02998124829867
69,1993-01-31 13:55:30+00:00,223.57407267383806,216.302518591143,199.6003153507518,208.93569998374778,217.66556542642243,214.60746624186612,205.61898682916592,199.76086635126035,198.34248381571993,205.05181663136403,215.97482359522184,215.02299775279414,213.32795036137315,216.74005035321997,220.94985676983,211.656972878628,213.7274981620488,211.64496422949946,211.4479282619733,206.35399130237045,207.38708902205167,205.29714407793693,207.63174823213575,204.81919937881102,202.52881126623225,192.21069852919874,190.34007405217847
70,1993-02-07 14:01:45+00:00,214.18953522461678,188.19092538515721,131.3580759237442,,182.70085730909878,183.07820417845815,180.2135386870341,182.22025291680688,186.1376186521603,191.41122919782816,192.64998841095004,,190.9466263507954,165.5172208072944,181.5751696100686,,197.01940974179004,192.00029601363858,192.34397681601965,183.7533630555689,198.3094219181432,188.609253152077,178.55367654777933,188.66797132452282,162.82591393199817,167.4302617295108,177.64379762057723
71,1993-02-23 14:01:49+00:00,226.33768735480908,194.6950031063618,122.97859174265092,169.75032523816986,190.04988605961506,194.42067689343412,197.83018305323822,193.09133393372719,196.70545146630636,207.60032044498976,213.70871330940253,203.1968039990324,194.22838342364253,197.695129586562,197.33354481147455,199.24153331624257,203.69445604764584,205.32491513036874,203.16339740609345,203.06587385308762,203.5133943086777,200.01528336761714,200.15651853795057,198.38278449918357,188.36263799371153,179.37327510520137,189.28736281998684
72,1993-04-05 13:55:54+00:00,211.13808888406356,191.3206797581738,134.39579065557768,160.33697559375975,174.13910473600424,187.79357900653338,184.9495554178135,175.25482477838565,195.25061815046448,195.62479906511237,199.8176818945117,197.11653670794294,193.8053635741755,187.32037341394178,197.6869834894673,197.98209646418235,203.3144708786273,202.4059065066206,198.5997561633734,192.73432075096147,194.18241365463206,192.54027487790995,193.55686335643347,197.33146854994587,197.11542827822782,181.55651729255692,180.34611137430338
73,1993-06-15 14:02:22+00:00,212.92970286404017,,96.81582925344745,160.04626378027723,171.01853301544094,173.53380197038874,166.04937668922457,158.3582368182628,168.16960718451446,,172.13805932746334,,187.48428945456524,,187.55371773844686,177.56804608256323,191.54740176472157,180.0135980960049,,,,170.40549388679315,173.6863822118809,170.6860950690169,154.64360602386122,156.5934111283296,145.7761822033577
74,1993-08-02 14:02:14+00:00,199.41369502255264,,99.52407881097128,158.2506344519489,167.0930716427816,156.87055465941933,156.01796914320622,164.19979052852426,165.6369238589196,,181.5099632521822,,181.6223879761494,,176.78192725235914,166.9600168471569,173.80656375920378,182.569766285384,,,,162.66968578316096,164.88455113311238,177.12393623095733,154.98901605363116,145.64270990596756,146.21735320476606
75,1993-10-30 13:55:46+00:00,203.61203047709768,180.91632014637463,142.55183252594088,162.57432349439574,161.87801366757668,179.32467223315473,170.82137087219607,174.0037406692136,169.57639798592004,184.99235638324262,196.89127801665705,190.4461860398721,198.8426930012434,181.3554076230078,186.64434709614343,182.89159277021758,191.85679529159657,184.53348513299295,192.60409220264518,183.8174654931596,182.86808324830213,188.761572405416,188.72437676702765,187.05184557099233,174.76513314330853,165.11717522514115,163.44052551983623
76,1993-11-06 14:01:53+00:00,227.1514740866189,217.13203604132585,204.12526973101592,195.34917069707973,206.1612983947744,217.2205440808471,203.00817734162888,209.78214297975705,205.33942994107366,211.4183267254316,219.82590822014316,223.69131890020157,217.45667711187937,215.9392889544186,219.44676402469932,219.0169249896525,224.47555282001326,219.21532985918478,226.84382885992864,212.99316182005717,205.59029782582854,213.5521823562613,215.31618177204618,218.59608943413357,206.85328405060767,195.36760164505964,192.7481995369288
77,1993-12-08 14:01:42+00:00,217.07896672691177,205.77744944820023,184.80022044209048,181.7865314642519,194.3907545439634,204.68044833650666,190.56454014589409,197.31452892023225,199.05466729805022,199.99892461581186,215.15221223556392,221.27220054597973,209.792686764093,211.38733745052167,203.76177399285987,215.0037909169015,206.03066884322112,219.2796545960928,215.0992737655795,213.02755980925147,210.1989030040028,194.3981400845781,210.2771391894096,214.83298833737715,199.72331163075222,189.06236950131526,193.6947431433362
78,1993-12-24 14:01:33+00:00,216.32191338385056,197.4337349049151,188.41912822302027,190.7936449079587,202.39524353636898,202.3557568009869,193.92604469233635,196.11502290907384,195.66599591800107,207.31515913362165,218.5874088428045,215.52519363862058,215.07526553844318,217.14305323476492,212.77417685097652,215.83200313667064,214.7914886955151,217.46663453114536,214.86601939321054,214.61119495581315,205.99741319798744,204.54748932844407,218.25278932385157,213.89680794776865,197.89625222563743,193.81566302887006,192.65961601581404
79,1994-01-25 14:01:07+00:00,,,,,,,,,,,,226.20237423946824,220.99435500871903,205.86424365407666,217.20126945859965,210.88597954299746,212.33172386657574,196.99486610393254,220.3948972541968,222.9962955612288,213.2513039075155,219.36822906377205,219.1679496659067,191.4338626247113,191.7565723709164,193.13127499729353,189.25005241171343
80,1994-02-03 13:54:52+00:00,231.71259544536116,208.54487936306876,192.03460760944282,199.97735662024436,213.679953555593,216.21984146631908,202.36027748582697,210.91583596433273,211.6655514658271,210.17819603219485,232.12042789576628,232.5575649769861,230.43645677751255,219.80381566951942,227.2175893535454,219.37905690267462,215.18046294675474,213.12786493778341,226.44010078871332,229.21082448995048,217.93559728422622,224.45059061685447,225.43478574834953,216.6085978881964,201.6447791916777,202.24925193199417,203.19728474603997
81,1994-05-10 13:53:16+00:00,209.5137743085972,,,155.30894748918888,,186.06738349991582,177.63413508854248,178.52918699422918,192.91880515441923,193.3078371483076,198.25836520242305,,194.27289544805558,183.4605568008589,188.3685894138263,196.8976312817814,197.59566436428562,,,,,174.9482174491715,173.8259370099594,146.88085302955653,154.664530107867,176.10508434845818,175.30648185025788
82,1994-10-17 13:49:15+00:00,212.0308110532199,188.58373628378945,,159.4326123552938,,176.36598814527963,170.15532711575747,166.1590679811272,179.3922605454743,176.72618147033063,199.81208677655235,191.25428669885747,192.1420559897499,186.02436632785444,188.81431885288418,183.16921472822304,189.22260938985778,192.30132085369678,186.3325256154442,178.02982590405477,175.04470633465183,180.27129570616776,182.38263591402503,183.90998504332333,161.39836404391662,165.27848317743366,164.74901831542755
83,1994-10-24 13:55:12+00:00,228.81816701304768,214.91685437370148,204.69369820181396,191.3278042916914,190.5401983933421,211.14681043542566,186.86236636426509,192.22468808108206,192.71954688959391,196.11426214683223,213.06623621830158,215.76269884228068,212.88565717229176,210.6746613639616,204.91659964351302,206.66370921349898,208.65632920518016,208.56902583736218,211.64894514191064,200.1505215228033,198.666996318156,204.9652100191347,207.2507566410106,203.23365792421777,184.99638458254705,189.5169352105431,191.58091718162265
84,1995-01-05 13:46:37+00:00,218.51316032551003,201.65491385342668,164.2055413034994,181.39965252610858,169.11584332070578,202.08781478150172,194.2840561402424,186.38549854930505,192.9651259282101,199.5483754912668,210.7610856728793,192.86497649127153,202.68645041054788,209.5049119910637,210.07065822163412,204.03332620745311,204.14625438060722,202.7328879933931,203.7248187783742,205.683371311885,209.28209574950162,203.05871616747902,203.0072025724881,207.42310097464608,202.4775058866181,192.46007542210396,185.5708917510902
85,1995-04-11 13:42:47+00:00,234.92731237454626,226.6562067029267,111.15534210365892,186.39332494800988,203.39167245930093,206.0966774303111,198.25762755571458,198.06455028747502,204.51383653687932,212.53519733677126,216.98040573142623,206.6794214753591,207.71215903006828,218.8628933670742,217.70265996282336,208.07608020908896,207.67387177225004,210.51942351777467,208.71098079087656,206.29711952180662,209.57990770188923,215.05886503597878,216.98304933412157,208.49926217861184,198.50066766835016,187.77730768282143,187.87936332736433
86,1995-04-18 13:48:40+00:00,235.33583258397567,209.9925829122667,,181.3518947715043,182.9476918577464,200.1500791045141,193.60720543175188,190.61263065573624,199.9950898510958,213.03822546905877,211.4312178655038,201.28345354071777,193.45557735597922,210.45597209969466,203.98077355511364,202.4751454975056,205.05986144422974,209.39129095638063,212.32510551116178,199.28250151505128,207.3203560327343,201.58303393372998,209.0882316837801,207.05548654146358,189.72409104944853,190.99777258169686,185.50381880957218
87,1995-06-21 13:45:45+00:00,,,75.21904043843352,147.4889870591877,148.8780962251471,171.10905151028152,,,,,,60.977981352274696,171.91121707379767,,,,,171.77951954065475,,,,174.26920349707126,177.50334023439584,177.57467324360724,,,
88,1995-07-07 13:45:01+00:00,,,81.19707530303018,141.4818362287036,184.68045459605335,192.01118966703257,,,,,200.65788355556015,57.052825967626475,188.56391400764323,,,,,202.63795500676525,,,,194.37003856487507,181.93468312298978,196.81064652065638,193.3749452408621,162.05187237224064,
89,1995-08-01 13:37:44+00:00,,,80.86432147376259,146.55576487803586,160.58052277569988,189.8652317003481,173.73018889251583,,,,203.98123104567958,67.03202707321019,197.81195637446902,191.6557657845641,197.90575248264818,198.3573064762004,199.43989997259075,206.28876503745428,,,,191.86706963242966,194.1059079389229,199.35594614672374,182.94744504420493,182.52834774290963,176.6992259365465
90,1995-09-09 13:42:05+00:00,209.42245258222394,196.25511026333223,109.39677829154189,151.01696579682167,148.96323007050125,179.34152232089733,162.28650565890808,169.53088628837332,180.74793683499888,,192.6017490191166,76.26867083840443,188.91728774700582,167.45559484771135,177.50079687608812,164.77224484821545,180.67768066238722,177.74096396425622,175.61371786250058,175.07663019704734,169.11120393701816,174.39802318428917,180.24910058102444,174.77264196470153,158.77250408108355,159.7470729805969,167.7197421927842
91,1995-09-18 13:35:27+00:00,215.40497427593994,205.49886644763498,109.13252245031778,163.10079723788286,170.01699088723728,187.58411618986509,176.90333913535082,176.8909146960114,180.59674761953414,,196.24991019172626,174.73401482254573,191.4974909358251,180.31052808811978,186.22197874596185,173.05301468759762,178.69210943357305,177.6401121403678,181.02491357940576,169.98617148045972,168.2037494864233,179.63497771059852,178.55599478481327,174.66578182286727,166.27436220897377,166.05480536718161,171.15693724493315
92,1996-01-15 13:43:09+00:00,252.89691313556114,220.72869702872728,,,222.17632740902295,220.9533032797529,221.1471537093586,222.05824151837805,225.87235019746998,233.8196487174619,233.40642123417462,239.28542025489992,247.80435243519776,238.43541418940953,236.2056412603964,231.8480186861859,242.47321514398558,237.78083277474116,231.3198484847179,229.56353118500485,239.39508907041488,224.0713160071039,228.050897823443,221.959638955867,216.5903692935696,207.0421260113559,210.03093962636058
93,1996-02-09 13:38:43+00:00,244.73369066704242,229.32993175496193,,207.63312876925207,220.92061149762156,226.65070862511362,228.0042924026886,228.92679593626104,226.0022159618457,230.5857784134228,239.45734816035537,241.7689220607138,242.0255430024426,247.034134813411,238.39142551684353,237.34010507968475,242.0919521000061,239.93524256857714,238.4527241114926,232.9279342823162,230.3633757047386,231.77654138698324,231.44310880764422,229.96483057710964,222.2827065124435,215.16969543184743,218.8683288106618
