dates,tide
2014-03-27 22:20:00+00:00,-0.73
2014-03-28 22:10:00+00:00,-0.44
2014-04-05 22:10:00+00:00,0.34
2014-04-12 22:20:00+00:00,-0.39
2014-04-21 22:10:00+00:00,0.12
2014-05-07 22:10:00+00:00,-0.33
2014-05-14 22:20:00+00:00,0.11
2014-05-15 22:10:00+00:00,0.54
2014-05-31 22:10:00+00:00,0.74
2014-07-17 22:20:00+00:00,0.52
2014-07-26 22:10:00+00:00,0.12
2014-08-27 22:10:00+00:00,0.68
2014-09-03 22:20:00+00:00,-0.45
2014-09-12 22:10:00+00:00,1.05
2014-09-19 22:20:00+00:00,-0.67
2014-10-06 22:10:00+00:00,-0.57
2014-10-14 22:10:00+00:00,0.28
2014-10-30 22:10:00+00:00,0.14
2014-12-01 22:10:00+00:00,-0.72
2014-12-09 22:10:00+00:00,0.98
2015-01-09 22:20:00+00:00,0.85
2015-01-25 22:20:00+00:00,0.71
2015-02-11 22:10:00+00:00,0.12
2015-02-19 22:10:00+00:00,0.81
2015-02-26 22:20:00+00:00,-0.28
2015-02-27 22:10:00+00:00,-0.48
2015-03-15 22:10:00+00:00,-0.57
2015-03-30 22:20:00+00:00,-0.54
2015-04-24 22:10:00+00:00,0.23
2015-05-02 22:10:00+00:00,-0.07
2015-05-10 22:10:00+00:00,0.11
2015-06-03 22:10:00+00:00,0.51
2015-06-27 22:10:00+00:00,-0.72
2015-07-05 22:10:00+00:00,0.91
2015-07-20 22:20:00+00:00,0.65
2015-07-21 22:10:00+00:00,0.42
2015-07-29 22:10:00+00:00,-0.53
2015-09-06 22:20:00+00:00,-0.48
2015-09-07 22:10:00+00:00,-0.72
2015-10-24 22:20:00+00:00,-0.86
2015-11-02 22:10:00+00:00,0.23
2015-11-18 22:10:00+00:00,0.17
2015-11-25 22:20:00+00:00,0.14
2015-11-26 22:10:00+00:00,0.68
2015-12-11 22:20:00+00:00,0.42
2015-12-20 22:10:00+00:00,-0.68
2015-12-27 22:20:00+00:00,1.01
2016-01-12 22:20:00+00:00,1.1
2016-01-21 22:10:00+00:00,-0.33
2016-01-29 22:10:00+00:00,0.57
2016-03-09 22:10:00+00:00,0.75
2016-03-25 22:10:00+00:00,0.83
2016-05-03 22:20:00+00:00,-0.86
2016-05-12 22:10:00+00:00,0.14
2016-05-19 22:20:00+00:00,-0.34
2016-06-04 22:20:00+00:00,-0.09
2016-06-13 22:10:00+00:00,-0.56
2016-07-15 22:10:00+00:00,-0.7
2016-07-23 22:10:00+00:00,0.86
2016-07-31 22:10:00+00:00,-0.65
2016-08-16 22:10:00+00:00,-0.4
2016-09-01 22:10:00+00:00,0.33
2016-09-24 22:20:00+00:00,-0.49
2016-10-10 22:20:00+00:00,-0.43
2016-10-11 22:10:00+00:00,-0.67
2016-11-04 22:10:00+00:00,0.68
2016-11-20 22:10:00+00:00,0.19
2017-01-15 22:10:00+00:00,1.11
2017-01-30 22:20:00+00:00,1.02
2017-02-16 22:10:00+00:00,0.51
2017-03-03 22:20:00+00:00,0.73
2017-03-28 22:10:00+00:00,0.67
2017-04-13 22:10:00+00:00,0.83
2017-04-20 22:20:00+00:00,-0.39
2017-04-21 22:10:00+00:00,-0.58
2017-05-06 22:20:00+00:00,-0.68
2017-06-07 22:20:00+00:00,-0.31
2017-06-08 22:10:00+00:00,0.02
2017-07-09 22:20:00+00:00,0.28
2017-07-10 22:10:00+00:00,0.54
2017-07-18 22:10:00+00:00,-0.81
2017-07-25 22:20:00+00:00,0.89
2017-08-03 22:10:00+00:00,-0.67
2017-08-10 22:20:00+00:00,0.79
2017-09-11 22:20:00+00:00,0.63
2017-09-27 22:20:00+00:00,0.03
2017-11-30 22:20:00+00:00,-0.7
2018-02-11 22:10:00+00:00,-0.37
2018-02-18 22:20:00+00:00,0.95
2018-04-23 22:20:00+00:00,-0.39
2018-04-24 22:10:00+00:00,-0.67
2018-05-02 22:10:00+00:00,0.82
2018-05-09 22:20:00+00:00,-0.47
2018-05-18 22:10:00+00:00,0.96
2018-05-25 22:20:00+00:00,-0.77
2018-05-26 22:10:00+00:00,-0.57
2018-06-03 22:10:00+00:00,0.47
2018-06-26 22:20:00+00:00,-0.29
2018-06-27 22:10:00+00:00,0.06
2018-07-12 22:20:00+00:00,-0.15
2018-07-29 22:10:00+00:00,0.59
2018-08-06 22:10:00+00:00,-0.75
2018-08-14 22:10:00+00:00,1.02
2018-08-29 22:20:00+00:00,0.76
2018-08-30 22:10:00+00:00,0.74
2018-09-07 22:10:00+00:00,-0.7
2018-09-15 22:10:00+00:00,0.3
2018-10-09 22:10:00+00:00,0.5
2018-11-17 22:20:00+00:00,-0.48
2018-12-28 22:10:00+00:00,0.23
2019-01-04 22:20:00+00:00,0.03
2019-01-05 22:10:00+00:00,0.39
2019-01-21 22:10:00+00:00,0.74
2019-02-05 22:20:00+00:00,0.68
2019-02-14 22:10:00+00:00,-0.46
2019-03-02 22:10:00+00:00,-0.34
2019-03-18 22:10:00+00:00,-0.46
2019-04-26 22:20:00+00:00,-0.07
2019-05-12 22:20:00+00:00,-0.38
2019-05-28 22:20:00+00:00,-0.57
2019-05-29 22:00:00+00:00,-0.63
2019-06-22 22:10:00+00:00,0.41
2019-07-16 22:00:00+00:00,0.18
2019-07-24 22:10:00+00:00,-0.12
2019-07-31 22:20:00+00:00,-0.13
2019-09-18 22:00:00+00:00,0.67
2019-10-03 22:20:00+00:00,0.72
2019-10-19 22:20:00+00:00,0.56
2019-10-20 22:00:00+00:00,0.15
2019-11-04 22:20:00+00:00,-0.14
2019-11-21 21:50:00+00:00,-0.75
2019-12-22 22:20:00+00:00,-0.69
2019-12-31 22:10:00+00:00,0.56
2020-01-24 21:50:00+00:00,0.6
2020-02-01 22:10:00+00:00,0.04
2020-02-08 22:20:00+00:00,0.21
2020-02-09 21:50:00+00:00,0.85
2020-02-17 22:10:00+00:00,-0.49
2020-02-24 22:20:00+00:00,0.73
2020-02-25 21:50:00+00:00,0.93
2020-04-21 22:10:00+00:00,0.07
2020-05-14 22:20:00+00:00,-0.2
2020-05-15 21:40:00+00:00,-0.53
2020-07-01 22:20:00+00:00,-0.93
2020-07-02 21:40:00+00:00,-0.56
2020-07-10 22:10:00+00:00,0.36
2020-07-17 22:20:00+00:00,-0.66
2020-07-26 22:10:00+00:00,0.18
2020-08-03 21:40:00+00:00,0.38
2020-08-27 22:10:00+00:00,-0.73
2020-09-03 22:20:00+00:00,0.56
2020-09-12 22:10:00+00:00,-0.63
2020-09-28 22:10:00+00:00,-0.56
2020-12-01 22:10:00+00:00,0.69
2020-12-17 22:10:00+00:00,1.09
2021-01-02 22:10:00+00:00,0.96
2021-01-25 22:20:00+00:00,-0.28
2021-02-03 22:10:00+00:00,0.38
2021-02-11 21:30:00+00:00,0.78
2021-02-19 22:10:00+00:00,-0.02
2021-02-26 22:20:00+00:00,0.24
2021-02-27 21:30:00+00:00,0.9
2021-03-07 22:10:00+00:00,-0.48
2021-03-14 22:20:00+00:00,0.76
2021-03-23 22:10:00+00:00,-0.4
2021-03-30 22:20:00+00:00,1.04
2021-04-16 21:20:00+00:00,0.48
2021-04-24 22:10:00+00:00,-0.55
2021-05-01 22:20:00+00:00,0.68
2021-05-02 21:20:00+00:00,-0.07
2021-05-17 22:20:00+00:00,0.37
2021-05-18 21:20:00+00:00,-0.11
2021-05-26 22:10:00+00:00,0.33
2021-06-03 21:20:00+00:00,-0.65
2021-07-13 22:10:00+00:00,0.69
2021-07-21 21:10:00+00:00,-0.42
2021-08-05 22:20:00+00:00,-0.57
2021-08-14 22:10:00+00:00,0.25
2021-08-22 21:10:00+00:00,0.64
2021-10-01 22:10:00+00:00,-0.6
2021-10-24 22:20:00+00:00,0.79
2021-10-25 21:10:00+00:00,0.36
2021-11-10 21:00:00+00:00,-0.25
2021-11-25 22:20:00+00:00,0.42
2021-11-26 21:00:00+00:00,-0.24
2021-12-19 22:20:00+00:00,0.53
2021-12-28 21:00:00+00:00,-0.66
2022-01-13 21:00:00+00:00,-0.18
2022-01-13 22:10:00+00:00,-0.39
2022-01-21 22:10:00+00:00,0.9
2022-02-14 20:50:00+00:00,0.47
2022-02-22 22:10:00+00:00,0.44
2022-03-02 20:50:00+00:00,1.0
2022-03-09 22:20:00+00:00,0.18
2022-03-10 22:10:00+00:00,-0.1
2022-03-18 20:50:00+00:00,0.96
2022-03-26 22:10:00+00:00,-0.48
2022-04-02 22:20:00+00:00,0.75
2022-04-27 22:10:00+00:00,-0.5
2022-05-04 22:20:00+00:00,0.69
2022-05-05 22:10:00+00:00,0.54
2022-05-12 22:20:00+00:00,-0.7
2022-05-29 22:10:00+00:00,0.01
2022-06-05 22:20:00+00:00,0.26
2022-06-13 22:20:00+00:00,-0.3
2022-06-14 22:10:00+00:00,0.24
2022-06-21 22:20:00+00:00,-0.37
2022-06-22 22:10:00+00:00,-0.65
2022-06-26 20:40:00+00:00,0.1
2022-07-15 22:20:00+00:00,0.8
2022-07-16 22:10:00+00:00,0.93
2022-07-30 20:40:00+00:00,0.64
2022-07-31 22:20:00+00:00,0.65
2022-08-09 22:10:00+00:00,-0.8
2022-08-25 22:10:00+00:00,-0.21
2022-09-02 20:40:00+00:00,-0.3
2022-09-09 22:20:00+00:00,-0.2
2022-09-17 22:20:00+00:00,-0.01
2022-09-26 22:10:00+00:00,0.48
2022-10-04 22:10:00+00:00,-0.66
2022-10-23 20:30:00+00:00,0.34
2022-11-04 22:20:00+00:00,-0.76
2022-11-13 22:10:00+00:00,0.6
2022-12-22 22:20:00+00:00,0.03
2023-01-04 20:30:00+00:00,0.43
2023-01-21 20:20:00+00:00,1.07
2023-02-16 22:20:00+00:00,-0.56
2023-02-17 22:10:00+00:00,-0.44
2023-03-01 20:20:00+00:00,-0.25
2023-03-13 22:10:00+00:00,0.43
2023-05-15 22:20:00+00:00,-0.8
2023-05-16 22:10:00+00:00,-0.65
2023-05-23 20:10:00+00:00,0.19
2023-05-24 22:10:00+00:00,0.46
2023-06-01 22:10:00+00:00,-0.56
2023-06-08 22:20:00+00:00,0.63
2023-06-09 22:10:00+00:00,0.23
2023-06-16 22:20:00+00:00,-0.37
2023-06-17 22:10:00+00:00,0.0
2023-06-24 22:20:00+00:00,0.18
2023-07-02 22:20:00+00:00,-0.3
2023-07-11 22:10:00+00:00,-0.68
2023-08-03 22:20:00+00:00,0.84
2023-08-11 22:20:00+00:00,-0.74
2023-08-28 22:10:00+00:00,-0.77
2023-09-05 22:10:00+00:00,0.37
2023-09-20 22:20:00+00:00,0.58
2023-10-15 22:10:00+00:00,0.53
2023-10-22 22:20:00+00:00,-0.22
2023-11-08 22:10:00+00:00,-0.55
2023-11-15 22:20:00+00:00,0.86
2023-12-17 22:20:00+00:00,0.83
2023-12-18 22:10:00+00:00,0.4
2024-01-10 22:20:00+00:00,0.1
2024-02-04 22:10:00+00:00,-0.3
2024-02-11 22:20:00+00:00,1.1
2024-02-28 22:10:00+00:00,0.8
2024-03-15 22:10:00+00:00,0.48
2024-03-30 22:20:00+00:00,0.6
2024-04-23 22:20:00+00:00,0.2
2024-05-02 22:10:00+00:00,-0.53
2024-05-09 22:20:00+00:00,0.68
2024-05-10 22:10:00+00:00,0.85
2024-05-17 22:20:00+00:00,-0.57
2024-05-18 22:10:00+00:00,-0.61
2024-05-25 22:20:00+00:00,0.6
2024-06-02 22:20:00+00:00,-0.9
2024-06-26 22:20:00+00:00,0.64
2024-06-27 22:10:00+00:00,0.28
2024-07-04 22:20:00+00:00,-0.4
2024-07-05 22:10:00+00:00,0.02
2024-07-12 22:20:00+00:00,0.13
2024-07-29 22:10:00+00:00,-0.67
2024-08-06 22:10:00+00:00,0.66
2024-08-13 22:20:00+00:00,-0.35
2024-08-21 22:20:00+00:00,0.85
2024-08-22 22:10:00+00:00,1.05
2024-08-29 22:20:00+00:00,-0.75
