,dates,chi0384-0000,chi0384-0001,chi0384-0002,chi0384-0003,chi0384-0004,chi0384-0005,chi0384-0006,chi0384-0007,chi0384-0008,chi0384-0009,chi0384-0010,chi0384-0011,chi0384-0012,chi0384-0013,chi0384-0014,chi0384-0015,chi0384-0016,chi0384-0017,chi0384-0018,chi0384-0019,chi0384-0020,chi0384-0021,chi0384-0022,chi0384-0023,chi0384-0024,chi0384-0025,chi0384-0026,chi0384-0027,chi0384-0028,chi0384-0029,chi0384-0030,chi0384-0031,chi0384-0032,chi0384-0033,chi0384-0034,chi0384-0035,chi0384-0036,chi0384-0037,chi0384-0038,chi0384-0039,chi0384-0040,chi0384-0041,chi0384-0042,chi0384-0043,chi0384-0044,chi0384-0045,chi0384-0046
196,2009-03-31 14:30:55+00:00,,212.20857551699714,,212.6616272826534,230.43933854927118,,,229.6394374997674,230.63145290456825,228.21967998212068,221.73091097119456,229.5468107442101,217.5187517290586,205.17752546183098,205.79256233607734,,,,238.50067758493648,239.96496317444448,237.98765028381624,232.98647857040166,240.78366471289672,237.89628981613643,231.12960080095985,225.64982124371502,,,211.92588033025453,212.9216046423048,215.344648736135,218.73178235068082,222.0118814642294,228.23655410636636,225.5192180728287,234.93949196226092,,,,,222.35037482217388,225.72375647748353,228.99306066417927,230.8187233532703,227.6666599189902,228.3964298555856,233.3610118351297
197,2009-04-08 14:27:43+00:00,199.71593601011134,196.30162728759174,,188.85525219210052,204.6523680696538,217.46614092421328,212.03830658974124,215.68005882337096,217.56446134411686,211.58223870728474,211.00604159715718,224.48487952033446,210.31489982517806,198.14833847412277,196.49367972116707,200.20463666558305,199.88973692027776,199.9817023041126,218.9159284220145,227.64758869924242,222.60987698209502,232.72603700728897,231.09384938976262,224.65722155421608,217.10796738514523,207.5609353324598,190.31949831398572,198.2316087511579,203.19272434382734,193.75107209906616,192.06135100598615,211.6553168204953,204.92251496559433,217.9554471139445,220.59520018962698,224.87871281855854,225.28293080914221,207.1987951566297,208.02768264966892,202.1814593200479,213.41243990468763,211.71507545681152,205.87040087504926,215.1064867546548,221.12220519525422,229.38123505805035,222.94624040624623
198,2009-04-16 14:31:00+00:00,,,,206.57896558657546,217.4211158448701,221.61721450433294,224.0904670722677,229.17084240882016,242.88496972119708,240.26579417651172,234.6566998673194,235.30227933931656,,,208.02957987377073,202.820426140057,214.6539867571973,215.21466422119545,250.50328491724912,254.05678971857827,255.51200699566857,249.77954193772186,,,,215.5040619016116,203.99110693438342,226.9545311560962,235.86785849584723,,,207.91192370035262,215.80941324549332,,,239.76867960595848,240.26760924595078,217.14506853965864,221.64937688045842,212.60187019568158,224.3629096101232,246.3786453119371,230.72279388352814,247.11573313019068,260.0841697519929,254.26742973446315,236.58494645520062
199,2009-04-24 14:28:01+00:00,215.0368719129288,194.30459666968437,181.15886156889766,182.55260741224203,216.29090893034558,221.9338432694257,222.5103717041046,220.1184983084035,225.72266040459323,216.85484237919871,211.73950849978388,209.85355471954273,200.70546875400623,191.47867541472192,191.18723976267225,193.84199693622494,207.89438077271734,213.14211672633138,232.2791285913981,230.84500397407885,225.57961978934844,217.17449898628988,205.72932220095322,206.51355012038158,211.6415354244482,205.0536586306903,192.79164478485671,205.89778872475864,209.76197040806315,202.06508466665,187.20716114720196,199.30731050220587,190.90233563307345,205.61508799713857,206.99589680324286,240.59692426039766,234.0016974918788,206.4911449317186,210.55590224447158,213.0878897236563,216.4615673825706,221.9972701359809,226.9533333633174,225.6781890476513,232.6057689832153,236.2455842970059,212.18984600027488
200,2009-05-18 14:31:05+00:00,238.47435474784143,,,205.24330539215225,218.60366987183218,212.78608484457624,211.29557000732112,215.04042022354653,,,227.2965953434138,225.33143588638737,210.93121717976564,206.48903894684824,199.2381803448921,201.7533298803228,211.395080207672,217.57483783325765,,,232.47799162509597,222.91792683344016,218.16536907262963,211.15028784781862,208.68142543234956,200.34716217287544,188.6795216918428,203.36658665637,,,207.25780076902745,206.59613818583057,198.71553416298948,216.53189973571875,222.61924588901937,232.3530474167676,239.06632385934637,214.81000388806663,222.50626496814917,217.28775528169646,,,,,260.3257728448073,260.6414399744558,227.772645677023
201,2009-09-07 14:30:49+00:00,176.48193168942524,179.14685967661308,,178.43963744599745,210.82087581616247,210.32911787668095,211.99674342944064,,,218.90174283696197,210.60125710095176,216.7370192575853,203.3794050728701,201.2350097529839,200.22582660716978,202.64483528407047,211.90066140041915,212.40240122980885,,,219.83036175976426,212.4199071263484,196.02037916292028,198.7260804112454,200.38843209743726,196.30506586971552,193.30601333415046,,,179.32527716621868,178.15551698155983,187.34335710263406,190.2298004166697,211.02697457359758,223.96445450746052,204.27337175660136,230.25101254840524,202.97097549104413,213.99625494306156,209.92998459885933,,,,,232.88055146443816,226.36239391658546,199.0042150812191
202,2009-09-15 14:30:24+00:00,175.07866435774966,163.32803223191064,,,186.59008912657868,189.35574715933032,192.90219727098906,189.45600411721048,204.01120058224893,202.0923074247206,199.5940982700613,200.5824889280921,182.21927685267892,188.95962754332885,189.68724340066225,187.48108526215356,195.6512772020346,200.99746290274422,212.48717275065582,219.04661680281228,221.02526194976835,216.15054004559596,204.90347048168297,192.82149993113808,195.28334225586514,179.02881932810365,175.7322384988738,194.15117039972264,198.80607210071588,181.77022988086125,172.25707740840684,174.96663026794104,180.85869681882798,208.27706162231917,209.04155148549532,197.5017532443077,200.59289455039516,184.54848732751807,192.1396774847242,187.813481750827,176.42260018845474,178.20144015290325,170.26237780816072,193.60040342518542,227.8219389549673,232.16242537319297,219.01273121710278
203,2009-09-23 14:30:47+00:00,,,158.51570779242422,176.39999399450952,201.93327693898536,202.0705406978086,212.03826808876119,207.96689858579705,214.26032762812792,217.3927353067246,215.45015945050045,,,194.97435261920896,196.5151719495322,201.1451422631325,209.64275985709145,214.8138644740695,227.01268955281898,229.63315445730512,220.32841369804595,,,199.15982381499865,189.00316675767596,191.94640323631103,183.83514111802756,192.88542919005306,209.5508236748316,196.8900599519316,182.95170164972947,,,,215.72290035770192,214.42239211786503,234.96446713807597,198.25653242383166,211.32874881529708,202.70415408773303,206.21302848586868,208.64810417160672,192.17452208000338,202.23166222029363,224.65211958716827,234.266734003159,
204,2009-10-01 14:30:36+00:00,166.31381146532462,157.2485726126197,,164.3060398787248,186.1051879354157,200.90309178408214,202.08305696738688,201.48953818638603,210.58381758881256,204.990467264646,198.89262260147606,197.88383665661064,182.36552193011195,180.80580310246404,193.3565270461726,195.57345400535752,201.77672893438628,213.1598779054006,227.2818052140719,216.2112747269633,208.7838283512713,204.5682606790608,198.49055794011488,195.063952120448,189.8533434335525,183.2685524659366,190.86863329988415,202.62514254441604,204.81145739340752,175.03568375226342,160.59984733252995,178.312529418728,183.10577559094037,203.8047392667824,207.85830504439787,210.84971705098147,220.63150090483697,196.10058583639017,204.06800213651522,203.6319168033305,203.72003983806945,206.90677601160849,186.1074152475949,183.06525548566054,218.08963155326572,217.42809236594414,188.39077553078866
205,2009-10-17 14:30:46+00:00,173.6855006663675,159.79851252654603,144.35602929418366,173.96371012583316,201.19890554368564,205.7118261958073,198.75389835421578,193.06026230988024,197.8739513168949,210.71573770501703,210.68464669531207,214.62826259741237,209.29441529104668,205.91065738390634,208.35090438354226,205.59790057250564,210.39654295701658,214.6018496985192,227.80915132130315,232.60212632792252,216.69887644837917,212.90666031497156,217.72183175396285,204.18792631195032,207.2092795308204,189.16680762177495,186.14190357730533,196.55090849891818,201.16571282852698,192.12553308082124,188.4392204890658,176.76767349454917,185.77949530704885,211.52871648202702,211.81928750089958,208.73909205851282,227.04317420303266,202.56771518053208,205.745040341508,198.21867811552772,209.2407432179453,216.8647325987502,179.2367785541184,191.80604262598922,222.74271139699255,233.36846286936213,218.96391048981965
206,2009-10-25 14:30:57+00:00,,,,,197.48399254214962,202.8894025861896,200.61765792708263,201.39076562776637,210.5080300476787,209.91559778725326,209.74139840719997,222.5290466030792,,,190.82520426410912,189.07636910446777,197.49600617934166,202.7593141418713,223.90124425608712,234.94989840469802,229.7576021933566,220.586429875385,,,193.2118859226459,185.08032158648663,176.45317563793014,189.74538554123467,200.12694862349483,197.07123014845087,204.6079743352011,188.06324529010575,180.17953251353845,,,196.59890466272287,211.07826049831,195.82239968728072,199.3063622667706,195.0282408571211,194.06921281337205,210.90478136655707,182.19107739674487,189.34050626774896,216.760148945681,226.63824962450676,202.69961798980555
207,2009-11-10 14:31:12+00:00,165.26583688322154,133.2875457711676,,,,,214.2296840166906,208.07398526797982,211.02741243252643,219.50431065420184,219.75029479898882,215.6641607469352,202.62223224158254,205.8194490008469,,,210.3872978361951,213.65821164785433,228.04145761503125,238.967419505983,226.37449847613286,219.2420797111913,225.88647492332416,207.68024435124988,,,192.9122132961007,206.34912019518958,197.79564088250817,179.72737598886528,173.24448495139166,173.4254129317468,185.0953049487742,215.25444801714076,210.3056336381968,,,,194.1137149634881,192.2613603796839,193.807760782311,203.36253021272017,175.02629322132023,190.67461531801283,217.27493836461502,220.5084852565468,180.02132661899932
208,2009-11-26 14:31:24+00:00,144.46707585493368,118.70942900658177,,,,173.57426540093618,185.23357829462273,174.81407865049084,,,,,,,163.77930105622985,165.12842689055367,172.8729688797157,,,,,,,,,,172.76310609461905,173.9667472835831,,,,,155.66866186002616,,,163.33217159642254,,,,,,,,,,184.3187522418349,
209,2009-12-12 14:31:35+00:00,,,149.62354346653498,170.33799712719346,198.6816078083153,198.39056692892837,213.5437228856562,213.7398956482408,225.32202976367742,225.60434685604915,222.6549006072779,,,205.00005643113576,206.10824317374815,203.91012454753624,216.19586075793657,217.2439450316628,237.07400429336823,246.03610690811692,236.2763925866981,,,210.67559692753505,215.84444973232445,206.68767219943703,206.7194877099841,224.60220703356262,201.21905208020465,223.08455666066567,220.18712916999286,,,212.51432682981718,205.64241138911189,208.68339288065363,211.68987554069793,191.53422624643375,195.06244281264836,185.27819991228304,188.2516431495676,198.4049837518759,171.3983072521012,195.2179364540977,225.25018719810313,,
210,2010-01-13 14:32:08+00:00,167.07278121170168,,,,,198.81887101384675,203.3760646142429,199.16246196020512,208.8052488482093,215.90349882952273,217.96851441971933,222.88399411091018,210.33936758026172,,,192.9010541964353,196.46872785595687,204.79377776062816,221.56393655989245,236.10686691283075,229.8179701677688,223.10346773215133,228.96208548255441,,,210.57743488411788,201.28306910706922,210.72714978423923,217.0451954568328,209.66068773423785,195.89971582496082,191.70515736667645,193.4745866404863,210.6866300778233,,,216.32858965093575,197.80613242002124,198.76965435910503,194.10723721869485,194.8312041805533,203.15131135000948,176.52997885955958,188.57781421116397,223.68289421724486,231.52771370045494,208.9355241587416
211,2010-01-21 14:31:28+00:00,166.2893333645282,160.6818332557319,141.32656898232113,163.6762467976602,192.56084978004478,199.73611954822425,198.72883974789977,198.95141575953912,208.14222310283716,217.674008215349,216.92080259999452,217.71636204589396,202.30379835801,195.76717886429086,198.7375965333834,196.44750819176468,210.84873226533003,210.52963606138616,223.99882040966273,242.62865431851154,230.25410929255804,222.165358808867,226.3399990659523,206.08510417613238,206.95682225152478,209.27031362508058,200.30152561925655,224.33524238554074,196.6488703149364,,,179.37521264076867,187.3512182216492,215.19531654756625,221.33965056191317,210.29668177934082,220.4873448976143,197.510169404555,197.02620050911153,194.51386917089627,199.30707409999314,201.8194066491005,171.0878057679867,182.21036214817414,219.4234348676247,224.28808540290947,202.2909456132721
212,2010-01-22 14:26:05+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
213,2010-01-29 14:32:22+00:00,166.34666939270636,156.12108994629952,150.14333374742952,167.72506308176042,202.29958629957088,207.51941878028381,,,204.87676298320193,207.61948540891237,210.0634843737842,213.04690341154537,202.2149209912969,194.71999632894253,197.62732437947224,192.33731633161213,,,226.03659609260973,230.163034024799,217.95313815229926,218.1253129253285,225.95657915443132,220.27667115822237,197.31617275107874,200.9968295376896,,,,194.34244314993552,,187.8956169220172,191.0720714700765,223.0631253521447,213.76754318731116,208.84359970425382,212.93624042529584,,,,,,,178.44518541464046,211.00657321926212,219.1488015277783,186.19851266652037
214,2010-02-14 14:32:33+00:00,168.01383069042745,157.4712851665237,138.73806746220953,159.5728918774248,195.34672049483027,204.61196254585113,207.49599249529933,201.75221610824354,,,,220.47249104583136,207.4551534021623,194.91352972363995,196.80104309217074,207.16901241305382,211.05745607431527,213.04417745400832,229.7109786103285,,,221.1109953318038,224.50156653072355,221.72932217928823,235.418327867311,222.60938474319664,207.25165611732953,231.1700171634513,,,,182.0420568764529,184.38968136333204,215.57016997497163,216.9031610553175,223.11271544128547,222.89045986314449,201.68277168585905,209.3715015562144,203.75908752914026,210.96803831488177,226.32364909469933,,,,,212.5149769045146
215,2010-02-23 14:26:27+00:00,,,,,,,,209.65731259108892,216.60989123268695,216.85752223794648,,,,,,,,218.30960828711545,234.1797615862579,240.74739497588124,,,,,,,,,245.0109741574465,242.39975327945845,,,,,,,244.46849003475583,226.41268457305614,227.4231655734392,214.5323776275784,225.08950410606084,236.95818268584003,195.45890938818073,210.6767839331831,,,
216,2010-03-02 14:32:42+00:00,179.51258184151166,149.21732470186225,156.37920657375417,178.79551107872553,219.10053356371597,218.09366494384207,232.98210673245094,240.92415415324254,,,,255.39008886176723,242.63556362849883,242.83774010613408,234.42346963262017,238.0751565533303,237.85933064232447,238.83604978642828,276.8246873246389,,,269.83641780555155,,276.33955132813077,277.169349224751,252.8839858876746,233.29078549851354,264.9856725956244,271.0315069957648,,,211.81420566656294,226.12831879147174,259.9436638408967,253.65001773058353,240.5532573750899,225.40157248661308,214.08541390646425,228.79556592807387,219.21682033339022,237.0106566872185,259.44879659787864,,,,,233.21921159091082
217,2010-03-18 14:32:48+00:00,206.40866292115055,,,,,234.8390159357026,232.9639508690691,235.85872926146178,245.7723375741264,263.82214432594355,258.3710647028041,262.2266892882496,249.10151140427857,,,232.56427814188518,236.72710859646259,239.85070281832105,273.84634203235424,272.6978238247331,265.36407052332964,263.72629010319974,,,,261.74764158120854,243.11897463251816,267.2409160441651,277.00142863002725,293.11573030279067,290.2304857396127,220.77590010911226,237.68476902141936,269.23618923424056,,,257.7653550454561,235.2227219994533,228.57313561010415,223.11643995896196,243.2182646686479,255.1232689876396,224.70654732827117,252.49314633652605,276.11609876527785,271.15219538712626,252.1710762859356
218,2010-03-26 14:31:35+00:00,175.24897222880512,164.04992324083074,,166.45888614835135,194.7113433435401,206.15578713616821,221.10717322524536,227.89877282528394,235.87310253459015,243.91281427212436,224.8984271550834,228.3315291080335,209.98594921075946,199.87573842722006,196.17397253357132,217.2895905097459,230.09352820182022,236.50904620419365,257.8463624171518,257.0732453169489,255.28667444394011,223.86167832897038,225.85651431239307,230.06845048576858,235.5592430549747,248.04603897344768,225.84018674907057,258.24434642755455,254.25764677219624,262.3240481426497,250.42564363549351,195.10166634526743,195.54160018333397,234.06205086311817,231.89492099238848,229.89785703448848,242.42419316395433,226.96232653295817,224.1878427590127,217.66496172331884,228.34371357759073,241.55562477055682,203.3175313973255,233.80541485569734,257.8308758987632,243.2686667388705,215.68754382303885
219,2010-03-27 14:26:39+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
220,2010-04-03 14:32:51+00:00,177.59586140188196,157.5442452192019,142.14782973757363,173.85784568180532,203.67423921288577,207.8922603371581,,,234.104220448628,240.97397687087346,241.22708427320092,243.48457489763166,217.07483873982147,212.57759808096682,217.10285907654054,215.20313740228116,,,248.9684927486903,252.22973441170257,250.30381254530835,250.07081309714036,248.15589875641894,254.90611858748963,249.72343826447832,244.33245812930608,,,249.1654399995512,254.25862469793833,258.99596046359983,207.7263910189557,211.20192167753038,238.86399395868563,243.93288530550956,240.31475099787693,241.51480211092016,,,,,240.0554666268485,204.98434940399142,214.87266222224218,240.42948797499122,256.49699793649484,235.61316136739893
221,2010-04-12 14:26:41+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222,2010-04-19 14:32:51+00:00,177.05160407021432,,,,,197.30757112399314,214.69252023025277,214.98762141241306,217.97061680206187,236.77995872467775,236.30641391231478,242.11203008867133,224.09415881111033,,,,,,,,,,,,,234.92818653019617,214.54113194741265,231.93888635636077,,,,210.92762024123215,206.5200940715889,,,,247.1693501495566,220.11888096623514,227.98419410882912,221.91066222097473,214.65086918232996,,207.17788833012892,,244.9816911310158,265.5476351432833,257.3829991301938
223,2010-06-06 14:32:47+00:00,204.1959383611503,182.95962863148796,,,,185.30236869927703,210.91470585016626,207.1654518080167,217.3972940476134,217.14278498660155,226.49596187447625,227.4890022101601,204.9051052061719,197.97927343904894,,,204.9589174387334,216.51486594910637,230.07617932583912,237.3312495688872,232.999899459543,228.1528558326973,226.0140902672109,,,220.20321176433677,207.6049442084459,209.38554909960433,214.84383109861585,210.95008319122223,223.74019550942947,224.3358481237743,209.64112002007872,216.61757523154412,,,234.05807990556514,212.83205440532623,219.52357640423446,215.11384094946408,226.74943323466573,233.71483921173532,216.0258618308296,212.60603767678248,222.6686904697791,231.4298503851598,231.91017674561755
224,2010-08-25 14:32:54+00:00,180.90117331226674,147.62292982313073,143.81710852690105,158.37343044716363,187.37556475726643,192.0038748479274,,,212.59582154207044,214.32154262065922,218.68782525857972,214.31516005029437,207.23661767722822,200.35705605458324,204.06993370005102,202.06718820753173,,,221.9432841341184,229.28154261139923,222.91724217702472,207.43831430337795,207.7410258888662,204.11630289259028,205.7042498995403,209.21134985391433,,,204.21300523094328,183.63837807868794,,206.57698398145823,209.80910758522398,226.81173064195536,227.523147259397,209.12429548306247,232.18836771089514,,,,,,196.40324739724218,204.08420518081905,228.42069707923287,232.71642451671306,206.37718892937758
225,2010-09-10 14:32:56+00:00,176.18168572008977,159.92811224562047,128.61704445196617,148.3474979501763,178.3040836180794,193.69953081014904,209.97554313352848,208.2671740410923,216.50180824895472,218.78118770534428,,,200.21386359604912,197.47257171637625,194.43789796778444,200.3877239388668,220.45735498613703,217.66271647767138,217.15211034313754,226.54757458557052,,,210.03877473507535,206.19218017275094,208.53689361749664,218.3054904264177,199.1783356110763,212.87539914651035,223.13336449131452,200.4788242313767,,,,219.45806007932896,224.75364995816872,208.79037763387842,241.5186723370687,196.22805633960328,213.9368973868657,204.54450918789775,213.8118735619914,214.46806328352017,190.71949281344018,204.55254774554615,231.9130370718742,,
226,2010-09-18 14:30:49+00:00,174.43034403058226,166.36864856475424,123.023423334294,154.72624525771698,183.19307342784947,188.77771166779542,214.74184027662687,214.62941098098665,214.66122740293315,229.76234537900575,234.26401192989655,218.37809473672874,197.78039681284054,187.24495839763875,195.02104386425347,196.52906107071507,227.978915066864,223.97097073135168,223.17159246512506,229.45863648368112,227.78403280832472,208.70081040152039,209.56028222643542,198.66137145845948,203.9592403915037,213.68860112461647,208.0149280308353,218.67894437123843,236.14427902068368,222.41623209657496,227.2177924885994,194.43680438989242,184.37241159509477,211.70717620926746,222.9175947007508,217.51790267402652,241.69639082741395,208.78112664534584,218.95943717993094,211.41547034850473,223.08155454832948,218.0594297095409,196.1891442574835,207.28613186493604,245.26519572234866,243.53656340656335,210.31403374552616
227,2010-11-13 14:33:21+00:00,162.58489624418337,141.63553743969655,92.15135322923068,119.04171911952045,146.56566088028362,176.9202142518351,199.8219559460396,191.7661746794256,200.03675118400434,,,198.69936757201995,189.9990024917209,182.32869608918205,189.63388838737993,198.86550277074065,201.88652751673098,206.30923034030175,209.5003048474401,,,203.34893501137498,200.03782082898374,189.23717005877518,186.44572443307607,189.70599650666085,194.47309225927,198.64674107137782,195.61986327279948,,,173.12297669786332,180.02745205267848,212.5148763751039,204.1972951987739,204.266672042156,213.36412416775332,193.2527500313556,190.01131610112157,195.28126075352498,193.1829562279631,196.7797050563787,178.57454278930302,,,,176.5698807882664
228,2010-11-29 14:33:32+00:00,163.71415989762107,135.08858286972253,102.05019068820393,115.69067269729686,155.34354390960254,178.31484772347835,204.22933000010946,204.898468213586,205.46999777681074,206.8467008694033,,,194.30935166882298,194.74819700955896,192.15041316062445,198.98098730833635,221.6995128545923,223.23609596915952,233.40938138799186,226.7189789365133,,,209.22557337822803,196.670688052542,195.15158893772764,,192.53470050360863,202.2141233451031,199.84975808999488,181.01396564733494,,,,210.80685375248825,205.1097610745093,209.2255389454392,224.6373630770888,197.65040934818975,194.5234772683083,196.66135821286218,196.4743562039211,191.48605019853375,178.1306482383398,195.78047411741704,226.02834175857862,,
229,2011-01-08 14:30:34+00:00,179.07363144222666,166.20584296307032,145.23529299351983,128.80580784027305,163.04479088573308,175.2684305486792,187.29090880444429,185.18480918548454,193.347281974961,208.24555733105217,218.71426410824606,223.1846093498639,207.65654959729943,202.93014850511645,194.03842926275686,199.07507270119092,200.73324290275536,201.99054522775887,209.09370453284475,223.39899837243973,222.09725114028723,216.21357095675353,210.53126046289603,206.7305541700339,196.41642322662378,192.76464486715352,188.65628675927212,197.30735045977028,201.4868032167983,193.77575326075873,168.78816048253034,170.7046110561726,177.97880844524138,205.0613544073674,216.26665343226261,205.7205096990451,216.31045853702847,186.8705620131247,193.16196746791886,197.99163785000076,193.35880714401802,205.31839296743607,174.4475108067156,176.23525326915373,221.37320376790106,220.05590553673423,204.3713368350273
230,2011-01-16 14:33:57+00:00,185.2414396939116,166.23973470772322,146.46214345019507,133.7894482245126,166.9130533259689,175.90586768005383,,,185.5984595752752,191.61337827069622,194.633541467453,205.83730364125552,197.33438112022552,189.3629150700208,183.7219474560486,180.77301787286612,,,194.78356308407774,200.40231871128364,193.65144291942704,196.3172410499806,201.8097157466977,186.1992520777317,180.90426637467098,184.22797328844214,,,189.1844110846323,175.59503266960954,158.26302498815394,171.5135038398109,179.37028809458138,205.3505829971598,202.04739445404826,198.17987676544706,207.28606331405413,,,,,206.70154484018775,182.69610451467068,184.86556466006442,212.54175746745153,215.82364125932187,204.31732596387127
231,2011-02-01 14:34:02+00:00,180.49344218490097,179.12305626878694,155.5062516915084,154.72902959546732,182.22054945271924,196.76694835132525,205.74163521453747,201.59931722051908,206.6335247662691,207.90915596264765,,,202.97873751310584,189.8953399205045,190.23132380800695,200.55664293549287,207.85388310283616,213.38333464115422,226.05961195526172,233.72015283702967,,,212.36804922726458,214.6426638044116,209.92118635059546,215.88227262092406,199.47722974609002,212.97289429450512,227.59760751521316,208.4229188847386,,,187.25424124632255,202.61105724654954,210.53759096850632,214.23029161748326,228.44245229645705,201.28445978219497,209.14712038698198,204.3433663428955,203.13311559095737,218.82500357969235,194.87229427338525,190.54531394486398,,,204.38574031465765
232,2011-02-17 14:34:06+00:00,176.70217810685907,178.45248508465633,156.35473834976278,152.9694480407922,181.1086750288516,193.8973026535404,202.56073260125106,202.41388385081407,211.00588138554346,,,,208.12708224650748,202.51925179918317,202.29114017243418,208.27760654295278,225.12438199184876,215.66463754027745,230.19530561126135,236.07203541827516,,,220.64684734759115,217.53430901600265,215.29440939129492,218.3213663518203,205.32944503816958,222.4261755044226,226.98889119691458,230.34800882663345,,,186.73086454749037,216.17101037856276,215.97915582650873,219.7550343087056,233.47310746999116,201.1054786355244,210.8266776863117,203.8489236055213,209.5383937117247,232.2281422575824,189.63208912637995,201.74966302649145,,,207.12484620898672
233,2011-03-29 14:30:28+00:00,190.12631717846355,185.66467553662375,163.60086430181045,162.03564844843234,182.21995136202867,190.33202444293752,204.84702169984175,207.67458987257083,214.59411185164006,222.44438885767812,220.84314231628892,226.99261348125046,206.4305699259626,196.4987247890976,198.71692201908164,200.1153066883054,214.97163588886517,216.17351521462436,227.58611055956789,232.49157995524726,229.05388815695568,230.42073214758327,225.2727575719936,217.59481266042016,217.98198888088461,221.59445646191685,205.59799708300858,222.5701718013226,232.15536140080678,230.92956462878172,,207.76284367481017,201.33971109429578,218.55822777884703,223.6608027412503,228.54637120855023,233.67977550453682,205.92344388171307,215.3106294338748,206.0627624964676,218.1497054506191,221.98436265991504,200.66183473667982,198.6439125808723,226.33631555466596,233.6011722836025,214.16209110212236
234,2011-05-08 14:34:15+00:00,189.68618604808802,192.6433509734151,172.60434694400698,180.13530975039407,206.4141017057458,204.8665441030454,213.03382527605046,212.61584318393884,227.5074623307487,228.12461151248158,,,222.4988599656312,213.3156663580269,205.9442398219676,212.33243681567788,229.58450442891814,214.35382822265873,229.42035263272928,235.85030748176342,,,230.95390507588849,224.088889473285,224.4433858887824,231.23903027353248,209.70787044961585,227.72368091939734,239.45018455743846,236.12381152733525,,,,230.639232457693,238.2227665215194,233.5524808889406,251.81189997306035,218.47362127015407,229.66983224361755,213.95482455466606,226.60826986985262,243.63560233184054,207.85166438622161,220.9476683494044,238.22439943023798,,
235,2011-06-25 14:34:11+00:00,188.10618508755462,167.56689197023977,150.60090927004194,160.4747765978402,181.2971718103498,184.06943413990842,194.73438106770448,191.2246422082041,199.09396287321732,,,203.1129514474745,188.7270522327996,185.95410373117218,177.74885169219127,185.2133629833134,216.95249940603136,199.7863025636629,209.05708141591717,,,199.0892477433802,198.4667810059323,193.54957891261995,177.75948802308056,197.71382242174374,190.70155561151546,200.37103248688734,199.28793790329843,,,206.72887090565814,205.65402192954878,219.26495030150022,214.18063729270645,204.59120894963408,233.94222629239724,201.89246573244003,211.90144585718272,210.320729453483,209.71902236728624,222.02055886251324,216.54175585514758,,,,190.9107457095484
236,2011-09-05 14:29:17+00:00,161.73332540643722,152.13325346631896,113.84884272117328,137.43658183658502,173.27634396987247,181.05549844010795,195.53756578168245,192.8687685967142,188.2067399244027,193.1616839865199,191.64402189184793,192.62539461297138,181.24978169942767,191.1551394727869,192.1670089786752,198.6025281037312,203.1720114984396,199.8679682660189,201.08311973110528,205.78943335718134,199.03581094264058,190.36962894880358,192.3044374204806,186.68581938290623,191.48947002232427,179.04548252368727,179.67883751297606,189.65650082064053,190.2752337615475,165.68046546860236,153.52485061815156,189.50300729265615,188.60592258207748,200.6916896333752,203.96699144083865,197.4313533285506,225.91566003032577,188.58123556374773,201.83689178842954,199.62152969704962,206.28753500164552,196.18851346824852,170.88896173041326,194.09855375088796,218.05359607845517,216.07648665399597,200.6262120348753
237,2011-09-13 14:33:55+00:00,180.06173122789573,156.91817471225184,139.65248686869242,158.3127180572179,182.35580993584128,194.58014939373427,203.0277144096934,201.5912655911753,215.03610184363362,218.47030227302488,,,201.62324851939167,197.7025873765496,194.70181443970463,207.30811131516387,220.91626880767956,211.80193343516453,219.0604252689405,222.25252471728746,,,207.3696663673471,201.49181168246176,199.68613084655564,207.52257109589794,197.6651415375137,208.011726545284,211.29766791862684,199.12917393791884,,,194.55007191248828,211.53023763005825,216.6829614823822,210.70027230881217,245.2482429498708,207.79857643268375,216.83420725331771,210.87688855387555,215.97023766853727,220.82466768844452,198.52496740328579,219.47976935095033,,,
238,2011-09-29 14:33:54+00:00,180.50549260172343,167.6889781264423,133.72324092955438,,,,201.41515358982122,198.8481557739746,206.58749469917916,211.0035669231266,211.20768783584,222.10518732338232,208.14827583752083,200.4787925553178,,,203.4332307561824,197.15904193901844,209.11613615188168,214.68349460144,219.90038520756048,210.78587861612206,214.25653478412977,205.46872965141597,,,190.75665258403484,192.9970140250369,196.3847780107182,180.22782365124795,192.06482513889154,198.64671642031198,194.61761018115538,212.71611294760837,218.14932656047947,,,191.28675006540928,202.39998101554772,197.96750623698875,205.2345485952248,213.1424113501749,185.14286372390387,194.0972784062205,229.55734557391764,228.06971826832125,212.90779939181508
