dates,satname,sar2117-0000,sar2117-0001,sar2117-0002
2019-05-31 09:56:16+00:00,L7,227.17,223.88,224.75
2019-06-16 09:55:42+00:00,L7,210.63,202.18,205.07
2019-06-24 10:06:00+00:00,L8,,,
2019-07-02 09:55:06+00:00,L7,218.14,204.29,217.16
2019-07-10 10:06:04+00:00,L8,,,
2019-07-26 10:06:09+00:00,L8,,,
2019-08-03 09:53:50+00:00,L7,208.82,203.91,215.49
2019-08-11 10:06:15+00:00,L8,,,
2019-08-19 09:53:10+00:00,L7,224.52,208.00,215.28
2019-09-12 10:06:23+00:00,L8,,,
2019-09-20 09:51:46+00:00,L7,222.09,204.37,211.18
2019-09-28 10:06:28+00:00,L8,,,
2019-10-06 09:51:06+00:00,L7,236.51,206.93,299.46
2019-10-14 10:06:31+00:00,L8,,,
2019-10-22 09:50:26+00:00,L7,206.32,201.66,226.36
2019-10-30 10:06:31+00:00,L8,,,
2019-12-09 09:48:11+00:00,L7,215.00,202.55,306.84
2019-12-25 09:47:22+00:00,L7,78.55,258.22,260.05
2020-01-02 10:06:21+00:00,L8,,,
2020-01-10 09:46:33+00:00,L7,225.80,208.42,230.33
2020-01-26 09:45:46+00:00,L7,291.71,205.91,224.63
2020-02-27 09:44:06+00:00,L7,228.38,200.54,216.49
2020-03-14 09:43:14+00:00,L7,219.67,211.53,237.30
2020-03-30 09:42:21+00:00,L7,384.36,254.61,250.80
2020-04-07 10:05:47+00:00,L8,,,
2020-04-15 09:41:26+00:00,L7,,,
2020-04-23 10:05:40+00:00,L8,,,
2020-05-17 09:39:30+00:00,L7,217.56,213.60,220.65
2020-05-25 10:05:35+00:00,L8,,,
2020-06-18 09:37:37+00:00,L7,216.35,202.72,216.46
2020-06-26 10:05:52+00:00,L8,,,
2020-07-12 10:05:59+00:00,L8,,,
2020-07-20 09:35:41+00:00,L7,219.71,202.58,221.83
2020-07-28 10:06:04+00:00,L8,,,
2020-08-05 09:34:41+00:00,L7,215.07,201.33,217.95
2020-08-13 10:06:07+00:00,L8,,,
2020-08-21 09:33:40+00:00,L7,206.00,202.98,216.81
2020-08-29 10:06:16+00:00,L8,,,
2020-09-06 09:32:37+00:00,L7,211.64,202.55,218.47
2020-09-14 10:06:22+00:00,L8,,,
2020-09-22 09:31:33+00:00,L7,222.26,217.97,225.01
2020-09-30 10:06:26+00:00,L8,,,
2020-10-08 09:30:33+00:00,L7,,,
2020-10-24 09:29:30+00:00,L7,164.60,262.40,220.13
2020-11-01 10:06:27+00:00,L8,,,
2020-11-17 10:06:26+00:00,L8,,,
2020-12-27 09:24:56+00:00,L7,329.45,306.78,208.68
2021-01-12 09:23:49+00:00,L7,280.96,219.27,373.80
2021-01-20 10:06:16+00:00,L8,,,
2021-02-21 10:06:10+00:00,L8,,,
2021-03-01 09:20:16+00:00,L7,211.19,215.31,231.89
2021-03-25 10:05:56+00:00,L8,,,
2021-04-02 09:17:43+00:00,L7,206.43,206.70,215.33
2021-05-12 10:05:41+00:00,L8,,,
2021-05-20 09:13:41+00:00,L7,,,
2021-06-05 09:12:19+00:00,L7,213.55,209.41,214.36
2021-06-13 10:05:57+00:00,L8,,,
2021-06-21 09:11:01+00:00,L7,334.04,331.08,308.21
2021-06-29 10:06:01+00:00,L8,,,
2021-07-15 10:06:02+00:00,L8,,,
2021-07-23 09:08:18+00:00,L7,216.59,206.87,224.02
2021-07-31 10:06:11+00:00,L8,,,
2021-08-08 09:06:54+00:00,L7,118.58,323.91,87.69
2021-08-16 10:06:17+00:00,L8,,,
2021-08-24 09:05:30+00:00,L7,225.97,205.35,217.48
2021-09-01 10:06:22+00:00,L8,,,
2021-09-09 09:04:06+00:00,L7,100.84,322.75,402.38
2021-09-17 10:06:25+00:00,L8,,,
2021-10-03 10:06:30+00:00,L8,,,
2021-10-19 10:06:34+00:00,L8,,,
2021-10-27 08:59:49+00:00,L7,204.33,206.36,205.57
2021-11-04 10:06:33+00:00,L8,,,
2021-11-13 10:04:47+00:00,L9,,,
2021-11-18 10:07:15+00:00,L9,,,
2021-11-20 10:06:28+00:00,L8,,,
2021-12-14 08:55:15+00:00,L7,288.82,227.32,215.18
2021-12-14 10:06:26+00:00,L9,,,
2022-01-07 10:06:22+00:00,L8,,,
2022-01-15 08:52:08+00:00,L7,46.97,343.60,
2022-01-23 10:06:18+00:00,L8,,,
2022-02-08 10:06:15+00:00,L8,,,
2022-02-24 10:06:10+00:00,L8,,,
2022-03-04 08:47:24+00:00,L7,221.37,205.87,226.51
2022-03-04 10:06:09+00:00,L9,,,
2022-03-28 10:05:53+00:00,L8,,,
2022-04-05 10:06:04+00:00,L9,,,
2022-04-29 10:05:53+00:00,L8,,,
2022-05-13 08:40:44+00:00,L7,217.70,221.96,224.73
2022-05-15 10:06:04+00:00,L8,,,
2022-05-23 10:05:38+00:00,L9,,,
2022-05-30 08:39:59+00:00,L7,204.81,203.64,209.55
2022-05-31 10:06:07+00:00,L8,,,
2022-06-08 10:05:40+00:00,L9,,,
2022-06-11 08:33:32+00:00,L7,224.40,214.63,224.57
2022-06-16 08:39:03+00:00,L7,,,
2022-06-16 10:06:19+00:00,L8,,,
2022-07-10 10:05:57+00:00,L9,,,
2022-07-15 08:31:18+00:00,L7,136.82,200.01,219.29
2022-07-18 10:06:23+00:00,L8,,,
2022-07-20 08:36:43+00:00,L7,303.42,59.45,
2022-07-26 10:06:07+00:00,L9,,,
2022-08-01 08:29:56+00:00,L7,,314.03,
2022-08-03 10:06:35+00:00,L8,,,
2022-08-06 08:35:20+00:00,L7,223.73,218.31,228.57
2022-08-19 10:06:40+00:00,L8,220.80,292.69,208.62
2022-08-23 08:33:49+00:00,L7,228.43,199.48,230.17
2022-09-04 08:26:53+00:00,L7,122.57,322.77,109.20
2022-09-04 10:06:40+00:00,L8,,,
2022-09-09 08:32:12+00:00,L7,222.51,206.25,217.18
2022-09-12 10:06:23+00:00,L9,,,
2022-09-21 08:25:09+00:00,L7,225.46,201.49,214.99
2022-10-06 10:06:44+00:00,L8,,,
2022-10-13 08:28:24+00:00,L7,139.48,199.50,227.48
2022-10-30 08:26:15+00:00,L7,228.73,279.53,351.83
2022-10-30 10:06:34+00:00,L9,,,
2022-11-11 08:18:47+00:00,L7,,,
2022-12-03 08:21:22+00:00,L7,281.97,344.67,181.29
2022-12-17 10:06:34+00:00,L9,,,
2023-01-02 10:06:35+00:00,L9,,,
2023-02-03 10:06:37+00:00,L9,,,
2023-02-09 08:09:06+00:00,L7,213.66,209.51,217.79
2023-02-11 10:06:27+00:00,L8,,,
2023-02-14 08:13:48+00:00,L7,303.87,287.73,356.50
2023-02-19 10:06:30+00:00,L9,225.45,227.17,228.83
2023-02-27 10:06:11+00:00,L8,,,
2023-03-03 08:09:39+00:00,L7,348.06,195.18,199.06
2023-03-07 10:06:19+00:00,L9,,,
2023-03-08 08:14:09+00:00,L7,,,
2023-03-20 08:04:56+00:00,L7,227.58,227.14,204.33
2023-03-23 10:06:13+00:00,L9,,,
2023-03-25 08:09:15+00:00,L7,212.64,204.48,216.85
2023-04-11 08:03:49+00:00,L7,104.10,,25.89
2023-04-24 10:05:57+00:00,L9,,,
2023-05-10 10:05:47+00:00,L9,,,
2023-05-25 07:59:20+00:00,L7,,,
2023-05-26 10:05:36+00:00,L9,,,
2023-06-03 10:05:28+00:00,L8,,,
2023-06-16 07:56:13+00:00,L7,222.51,200.95,213.25
2023-06-21 07:59:55+00:00,L7,342.93,204.74,216.83
2023-06-27 10:05:30+00:00,L9,,,
2023-07-05 10:05:47+00:00,L8,,,
2023-07-13 10:05:44+00:00,L9,,,
2023-07-21 10:05:50+00:00,L8,,,
2023-07-29 10:05:47+00:00,L9,,,
2023-08-06 10:05:59+00:00,L8,,,
2023-08-09 07:55:15+00:00,L7,229.34,212.27,226.51
2023-08-14 10:05:54+00:00,L9,,,
2023-08-22 10:06:07+00:00,L8,,,
2023-08-26 07:46:57+00:00,L7,,,
2023-08-31 07:50:16+00:00,L7,222.51,203.66,208.89
2023-09-05 07:53:32+00:00,L7,222.04,204.58,232.13
2023-09-07 10:06:06+00:00,L8,,,
2023-09-15 10:06:13+00:00,L9,,,
2023-09-27 07:47:51+00:00,L7,204.82,201.42,327.16
2023-10-01 10:06:11+00:00,L9,,,
2023-10-02 07:50:57+00:00,L7,331.31,221.60,406.46
2023-10-09 10:06:17+00:00,L8,,,
2023-10-19 07:41:21+00:00,L7,33.97,317.08,
2023-10-25 10:06:20+00:00,L8,353.93,173.85,205.23
2023-11-18 10:06:21+00:00,L9,,,
2024-01-21 10:06:22+00:00,L9,,,
2024-01-29 10:06:10+00:00,L8,,,
2024-02-14 10:06:12+00:00,L8,,,
2024-02-22 10:06:13+00:00,L9,,,
2024-03-09 10:06:19+00:00,L9,,,
2024-03-17 10:05:56+00:00,L8,,,
2024-04-02 10:05:45+00:00,L8,,,
2024-04-18 10:05:36+00:00,L8,,,
2024-04-26 10:05:45+00:00,L9,,,
2024-05-04 10:05:27+00:00,L8,,,
2024-05-12 10:05:42+00:00,L9,,,
2024-05-28 10:05:29+00:00,L9,,,
2024-06-05 10:05:13+00:00,L8,,,
2024-06-13 10:05:24+00:00,L9,,,
2024-07-15 10:05:34+00:00,L9,,,
2024-07-23 10:05:44+00:00,L8,,,
2024-07-31 10:05:37+00:00,L9,,,
2024-08-08 10:05:40+00:00,L8,,,
2024-08-16 10:05:44+00:00,L9,,,
2024-08-24 10:05:53+00:00,L8,,,
2024-09-01 10:05:53+00:00,L9,,,
2024-09-09 10:06:02+00:00,L8,,,
2024-09-25 10:06:00+00:00,L8,,,
2024-10-11 10:06:07+00:00,L8,,,
2024-10-27 10:06:09+00:00,L8,219.72,242.22,228.24
2024-11-04 10:06:14+00:00,L9,,,
2024-12-30 10:06:11+00:00,L8,,,
2025-01-15 10:06:13+00:00,L8,,,
2025-01-31 10:06:12+00:00,L8,,,
2025-02-16 10:06:07+00:00,L8,,,
2025-02-24 10:06:15+00:00,L9,,,
2025-03-04 10:05:59+00:00,L8,,,
2025-03-20 10:05:49+00:00,L8,,,
2025-04-29 10:05:52+00:00,L9,,,
2025-05-15 10:05:40+00:00,L9,,,
2025-05-31 10:05:34+00:00,L9,,,
2025-06-08 10:05:39+00:00,L8,,,
2025-06-24 10:05:51+00:00,L8,,,
2025-07-02 10:05:51+00:00,L9,,,
2025-07-10 10:05:54+00:00,L8,,,
2025-07-18 10:05:57+00:00,L9,,,
