dates,tide
2008-03-04 22:00:00+00:00,-0.5
2008-06-08 22:00:00+00:00,0.63
2008-07-10 22:00:00+00:00,0.45
2008-08-27 22:00:00+00:00,-0.35
2008-10-14 22:00:00+00:00,-0.73
2008-10-30 22:00:00+00:00,-0.21
2008-11-15 22:00:00+00:00,0.02
2008-12-01 22:00:00+00:00,0.36
2009-03-23 22:00:00+00:00,-0.53
2009-05-10 22:00:00+00:00,-0.3
2009-07-13 22:00:00+00:00,0.47
2009-07-29 22:00:00+00:00,0.49
2009-11-18 22:00:00+00:00,-0.17
2009-12-04 22:00:00+00:00,0.01
2010-01-13 22:00:00+00:00,-0.6
2010-01-29 22:00:00+00:00,-0.85
2010-02-22 22:00:00+00:00,0.37
2010-06-30 22:00:00+00:00,0.3
2010-09-18 22:00:00+00:00,-0.13
2010-10-04 22:00:00+00:00,-0.29
2011-01-24 22:00:00+00:00,0.8
2011-02-09 22:00:00+00:00,0.51
2011-03-13 22:00:00+00:00,0.3
2011-03-29 22:00:00+00:00,-0.28
2011-05-16 22:00:00+00:00,-0.88
2011-07-03 22:00:00+00:00,-0.15
2011-07-19 22:00:00+00:00,0.4
2011-08-20 22:00:00+00:00,0.56
2011-09-05 22:00:00+00:00,0.59
2011-09-13 22:00:00+00:00,-0.34
2011-09-21 22:00:00+00:00,0.45
2011-11-24 22:00:00+00:00,-0.88
2011-12-26 22:00:00+00:00,-0.13
2012-01-27 22:00:00+00:00,0.51
2012-05-02 22:00:00+00:00,-0.31
2012-06-03 22:00:00+00:00,-0.91
2012-08-22 22:00:00+00:00,0.69
2012-09-23 22:00:00+00:00,0.64
2012-10-09 22:00:00+00:00,0.37
2012-10-25 22:00:00+00:00,-0.24
2012-12-12 22:00:00+00:00,-0.89
2013-05-29 22:10:00+00:00,0.64
2013-06-06 22:00:00+00:00,-0.64
2013-06-30 22:10:00+00:00,0.57
2013-07-16 22:10:00+00:00,0.57
2013-07-24 22:00:00+00:00,-0.28
2013-08-25 22:00:00+00:00,0.61
2013-09-02 22:10:00+00:00,-0.44
2013-09-26 22:00:00+00:00,0.63
2013-10-12 22:00:00+00:00,0.69
2013-10-28 22:00:00+00:00,0.27
2013-11-13 22:00:00+00:00,-0.26
2014-03-13 22:10:00+00:00,-0.54
2014-03-21 22:00:00+00:00,0.52
2014-04-22 22:00:00+00:00,0.51
2014-04-30 22:10:00+00:00,-0.4
2014-05-08 22:00:00+00:00,0.09
2014-05-24 22:00:00+00:00,-0.32
2014-06-01 22:10:00+00:00,0.24
2014-07-03 22:10:00+00:00,0.49
2014-07-27 22:10:00+00:00,-0.47
2014-08-04 22:10:00+00:00,0.52
2014-08-12 22:10:00+00:00,-0.37
2014-09-29 22:10:00+00:00,0.57
2014-11-08 22:10:00+00:00,-0.32
2014-12-02 22:10:00+00:00,-0.2
2014-12-26 22:10:00+00:00,0.78
2015-01-19 22:10:00+00:00,-0.82
2015-02-12 22:10:00+00:00,0.42
2015-02-28 22:10:00+00:00,-0.18
2015-04-01 22:10:00+00:00,-0.59
2015-05-19 22:10:00+00:00,-0.41
2015-05-27 22:10:00+00:00,0.07
2015-06-20 22:10:00+00:00,0.33
2015-07-22 22:10:00+00:00,0.54
2015-07-30 22:10:00+00:00,-0.8
2015-09-08 22:10:00+00:00,-0.11
2015-10-02 22:10:00+00:00,0.73
2015-10-10 22:10:00+00:00,-0.55
2015-11-27 22:10:00+00:00,-0.31
2015-12-13 22:10:00+00:00,-0.1
2016-01-06 22:10:00+00:00,-0.36
2016-02-23 22:10:00+00:00,-0.4
2016-03-02 22:10:00+00:00,0.31
2016-03-18 22:10:00+00:00,-0.24
2016-03-26 22:10:00+00:00,0.13
2016-04-19 22:10:00+00:00,-0.63
2016-04-27 22:10:00+00:00,0.41
2016-05-13 22:10:00+00:00,0.53
2016-05-29 22:10:00+00:00,0.54
2016-06-06 22:10:00+00:00,-0.42
2016-06-30 22:10:00+00:00,-0.15
2016-07-08 22:10:00+00:00,0.42
2016-07-24 22:10:00+00:00,0.54
2016-08-01 22:10:00+00:00,-0.79
2016-08-09 22:10:00+00:00,0.59
2016-08-17 22:10:00+00:00,-0.72
2016-09-02 22:10:00+00:00,-0.43
2016-09-10 22:10:00+00:00,0.37
2016-10-12 22:10:00+00:00,-0.12
2016-11-21 22:10:00+00:00,0.71
2016-12-15 22:10:00+00:00,-0.32
2016-12-31 22:10:00+00:00,-0.02
2017-01-16 22:10:00+00:00,0.59
2017-02-17 22:10:00+00:00,0.6
2017-03-05 22:10:00+00:00,0.62
2017-04-06 22:10:00+00:00,-0.26
2017-04-22 22:10:00+00:00,-0.26
2017-05-16 22:10:00+00:00,0.42
2017-06-25 22:10:00+00:00,-0.44
2017-08-04 22:10:00+00:00,-0.45
2017-08-12 22:10:00+00:00,0.49
2017-08-28 22:10:00+00:00,0.63
2017-09-05 22:10:00+00:00,-0.64
2017-10-31 22:10:00+00:00,-0.17
2017-11-08 22:10:00+00:00,0.76
2017-12-02 22:10:00+00:00,-0.84
2017-12-10 22:10:00+00:00,0.73
2018-01-19 22:10:00+00:00,0.05
2018-02-28 22:10:00+00:00,-0.88
2018-04-17 22:10:00+00:00,-0.31
2018-04-25 22:10:00+00:00,-0.24
2018-06-28 22:10:00+00:00,-0.5
2018-07-06 22:10:00+00:00,0.44
2018-08-31 22:10:00+00:00,0.46
2018-10-18 22:10:00+00:00,0.24
2018-11-11 22:00:00+00:00,0.45
2019-01-30 22:00:00+00:00,-0.16
2019-02-07 22:10:00+00:00,0.11
2019-05-30 22:10:00+00:00,-0.35
2019-06-15 22:10:00+00:00,-0.74
2019-06-23 22:00:00+00:00,0.49
2019-07-17 22:10:00+00:00,-0.48
2019-08-02 22:10:00+00:00,-0.47
2019-08-18 22:10:00+00:00,0.06
2019-08-26 21:50:00+00:00,-0.15
2019-09-11 21:50:00+00:00,-0.57
2019-10-05 22:10:00+00:00,0.71
2019-11-14 21:50:00+00:00,-0.03
2019-12-08 22:10:00+00:00,-0.31
2020-01-08 21:50:00+00:00,-0.6
2020-01-17 21:50:00+00:00,0.67
2020-02-02 21:50:00+00:00,0.3
2020-02-10 22:10:00+00:00,-0.35
2020-02-18 21:50:00+00:00,-0.26
2020-03-05 21:50:00+00:00,-0.27
2020-03-13 22:10:00+00:00,0.61
2020-03-21 21:40:00+00:00,-0.64
2020-04-13 21:50:00+00:00,0.65
2020-04-14 22:10:00+00:00,0.53
2020-04-29 21:50:00+00:00,0.48
2020-05-08 21:40:00+00:00,-0.29
2020-05-15 21:50:00+00:00,0.11
2020-05-16 22:10:00+00:00,-0.02
2020-06-01 22:10:00+00:00,-0.1
2020-06-09 21:40:00+00:00,0.47
2020-06-16 21:50:00+00:00,-0.32
2020-07-02 21:40:00+00:00,-0.72
2020-08-19 21:40:00+00:00,-0.56
2020-08-28 21:30:00+00:00,-0.28
2020-09-13 21:30:00+00:00,-0.26
2020-09-20 21:40:00+00:00,0.45
2020-09-21 22:10:00+00:00,0.62
2020-09-29 21:30:00+00:00,-0.61
2020-10-06 21:40:00+00:00,0.49
2020-10-15 21:30:00+00:00,-0.86
2020-12-02 21:30:00+00:00,0.17
2021-01-03 21:30:00+00:00,0.73
2021-01-26 21:30:00+00:00,-0.57
2021-02-12 22:10:00+00:00,-0.41
2021-03-08 21:20:00+00:00,-0.44
2021-03-16 22:10:00+00:00,0.18
2021-04-17 22:10:00+00:00,0.39
2021-04-25 21:20:00+00:00,-0.83
2021-05-02 21:20:00+00:00,0.59
2021-05-03 22:10:00+00:00,0.54
2021-05-19 22:10:00+00:00,0.41
2021-07-06 22:10:00+00:00,-0.43
2021-07-22 22:10:00+00:00,-0.78
2021-07-30 21:10:00+00:00,0.46
2021-08-06 21:10:00+00:00,-0.56
2021-08-23 22:10:00+00:00,-0.49
2021-09-23 21:10:00+00:00,0.29
2021-09-24 22:10:00+00:00,0.23
2021-10-09 21:10:00+00:00,0.6
2021-12-21 21:00:00+00:00,0.39
2021-12-21 22:10:00+00:00,0.04
2021-12-29 22:10:00+00:00,0.02
2022-01-14 22:10:00+00:00,-0.45
2022-01-30 22:10:00+00:00,-0.81
2022-03-02 21:00:00+00:00,-0.32
2022-04-28 22:10:00+00:00,-0.69
2022-05-06 20:50:00+00:00,0.37
2022-05-18 20:40:00+00:00,0.51
2022-05-22 22:10:00+00:00,0.57
2022-05-23 20:50:00+00:00,-0.11
2022-06-07 22:10:00+00:00,0.36
2022-06-09 20:50:00+00:00,-0.31
2022-06-21 20:40:00+00:00,-0.01
2022-07-01 22:10:00+00:00,-0.07
2022-07-08 20:40:00+00:00,-0.19
2022-07-17 22:10:00+00:00,0.45
2022-08-02 22:10:00+00:00,0.35
2022-08-11 20:30:00+00:00,-0.52
2022-08-26 22:10:00+00:00,-0.55
2022-09-03 22:10:00+00:00,0.71
2022-09-14 20:30:00+00:00,0.73
2022-10-18 20:30:00+00:00,0.0
2022-10-21 22:10:00+00:00,-0.17
2022-10-29 22:10:00+00:00,0.56
2022-11-06 22:10:00+00:00,-0.66
2022-11-14 22:10:00+00:00,0.64
2022-11-21 20:20:00+00:00,-0.61
2022-11-22 22:10:00+00:00,-0.68
2022-12-24 22:10:00+00:00,-0.43
2023-01-01 22:10:00+00:00,0.0
2023-01-16 20:20:00+00:00,-0.24
2023-01-25 22:10:00+00:00,0.62
2023-02-18 22:10:00+00:00,-0.82
2023-02-19 20:10:00+00:00,-0.26
2023-03-06 22:10:00+00:00,-0.56
2023-03-13 20:10:00+00:00,0.37
2023-03-14 22:10:00+00:00,0.53
2023-03-18 20:20:00+00:00,-0.79
2023-03-22 22:10:00+00:00,-0.51
2023-03-30 20:10:00+00:00,-0.42
2023-03-30 22:10:00+00:00,0.07
2023-04-04 20:10:00+00:00,-0.29
2023-04-15 22:10:00+00:00,-0.1
2023-04-23 22:10:00+00:00,0.22
2023-04-26 20:10:00+00:00,0.12
2023-05-01 22:10:00+00:00,-0.34
2023-06-02 22:10:00+00:00,-0.66
2023-06-10 22:10:00+00:00,0.62
2023-07-04 22:10:00+00:00,-0.55
2023-07-20 22:10:00+00:00,-0.01
2023-08-05 22:10:00+00:00,0.46
2023-08-13 22:10:00+00:00,-0.48
2023-08-21 22:10:00+00:00,0.38
2023-08-24 20:00:00+00:00,0.05
2023-08-29 22:10:00+00:00,-0.77
2023-09-06 22:10:00+00:00,0.72
2023-09-15 19:50:00+00:00,0.16
2023-10-08 22:10:00+00:00,0.23
2023-10-24 22:10:00+00:00,0.11
2023-11-13 19:50:00+00:00,0.13
2023-11-25 22:10:00+00:00,-0.7
2023-12-05 19:40:00+00:00,-0.11
2024-01-06 19:40:00+00:00,-0.45
2024-01-11 19:40:00+00:00,0.26
2024-01-12 22:10:00+00:00,-0.41
2024-01-20 22:10:00+00:00,-0.03
2024-02-13 22:10:00+00:00,0.55
2024-02-21 22:10:00+00:00,-0.56
2024-02-29 22:10:00+00:00,0.41
2024-04-17 22:10:00+00:00,0.02
2024-04-25 22:10:00+00:00,-0.23
2024-05-03 22:10:00+00:00,-0.02
2024-05-11 22:10:00+00:00,0.25
2024-05-27 22:10:00+00:00,0.27
2024-06-04 22:10:00+00:00,-0.72
2024-06-20 22:10:00+00:00,-0.59
2024-07-06 22:10:00+00:00,-0.55
2024-08-23 22:10:00+00:00,0.45
2024-08-31 22:10:00+00:00,-0.52
2024-09-24 22:10:00+00:00,0.79
2024-10-10 22:10:00+00:00,0.65
