,dates,chi0453-0000,chi0453-0001,chi0453-0002,chi0453-0003,chi0453-0004,chi0453-0005,chi0453-0006,chi0453-0007,chi0453-0008,chi0453-0009,chi0453-0010,chi0453-0011,chi0453-0012,chi0453-0013,chi0453-0014,chi0453-0015,chi0453-0016,chi0453-0017,chi0453-0018,chi0453-0019,chi0453-0020,chi0453-0021,chi0453-0022,chi0453-0023,chi0453-0024,chi0453-0025,chi0453-0026,chi0453-0027,chi0453-0028,chi0453-0029,chi0453-0030,chi0453-0031,chi0453-0032,chi0453-0033,chi0453-0034,chi0453-0035,chi0453-0036,chi0453-0037,chi0453-0038,chi0453-0039,chi0453-0040,chi0453-0041,chi0453-0042,chi0453-0043,chi0453-0044,chi0453-0045,chi0453-0046,chi0453-0047,chi0453-0048,chi0453-0049,chi0453-0050,chi0453-0051,chi0453-0052,chi0453-0053,chi0453-0054,chi0453-0055,chi0453-0056,chi0453-0057,chi0453-0058,chi0453-0059,chi0453-0060,chi0453-0061,chi0453-0062,chi0453-0063,chi0453-0064,chi0453-0065,chi0453-0066,chi0453-0067,chi0453-0068,chi0453-0069,chi0453-0070,chi0453-0071,chi0453-0072,chi0453-0073,chi0453-0074,chi0453-0075,chi0453-0076,chi0453-0077,chi0453-0078,chi0453-0079,chi0453-0080,chi0453-0081,chi0453-0082,chi0453-0083,chi0453-0084,chi0453-0085,chi0453-0086,chi0453-0087,chi0453-0088,chi0453-0089,chi0453-0090,chi0453-0091,chi0453-0092,chi0453-0093
210,2013-08-25 14:43:06+00:00,276.3336051205809,266.18994851611035,256.2602796779356,248.63030014090765,235.62325575304277,227.1738036462209,,,159.4120324386845,156.7385328640979,175.38364813112779,187.24830279381376,189.79198239737394,181.94877222360887,,,213.5459103478409,,,234.00324418769662,224.81578403920082,,210.58232734453276,208.83780229901825,206.8029873691074,207.77882579129908,208.8113446500286,,,216.24313014121432,,222.1290990284653,223.2886880240602,225.69298888700925,221.18677716054125,231.1459481089952,233.3467387824125,236.16056681601947,235.7951854107623,238.1500030980047,245.69990261823222,258.60572953553077,261.18507821398117,268.165574153055,273.8681196894787,275.59441714648284,281.40937179999884,287.01405677560973,282.1654415750011,282.4521786956428,272.5520193026882,266.25771238499783,263.7984662364767,270.33942614501734,276.5562836451982,270.8769589888611,270.49170570925145,260.6128670630607,256.6697594338945,254.2578595721865,255.72889915199005,254.62934672872345,254.07209595862702,254.4136449228892,252.6652134238441,244.13627000339918,241.44898712493952,234.68189267906547,233.23633002024334,234.7777390828509,235.12884026628495,236.13206407659698,240.15925559541296,241.95769070753158,,195.4026605367815,,219.61279220517005,214.77329173601794,218.82391714269,219.8703365242809,215.0363375082732,213.14739247580965,213.2201249437909,215.32094735334377,223.91520347136574,240.27079577581253,,244.04662659037535,239.16851061765053,240.56534896589883,238.91909836671186,244.3399006914668,262.98184530028647
211,2013-09-10 14:43:27+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
212,2013-09-18 14:36:43+00:00,263.51868185887946,250.69408280553526,241.60542432059805,224.70747200575076,222.29027898734023,,186.2700575835001,175.94506533899352,,,147.58902325715076,163.18358370814053,165.698575010512,149.23642966573604,,,,178.0214214839446,204.89852526907816,201.90428180695366,210.52308051427096,184.94333528795494,192.0916238070626,187.2334755054842,,190.82715223420252,,168.4186246952623,173.71865161577944,195.8845912285446,190.4478924695032,208.570537665251,202.0114917697452,219.01407748053475,213.15851364977814,223.0815423730092,,,,222.78017416220922,,,236.72798937338354,252.97226235215584,253.0056639913808,261.0260744369934,265.9814244242605,,257.697078861747,260.2742112230416,,256.78766757216465,254.43704547407907,246.84835878705744,259.7746216790841,243.47844401998043,252.68290658754097,,,226.74886340676426,234.04888957007194,226.16734337718165,229.11658081506664,231.7211199209214,228.73971141714446,217.54330866137255,,222.2203336325036,,210.28237539895747,211.06670829731706,207.24713686813183,220.4180702924468,222.44914721386888,211.97952371700742,,181.23790685032648,197.95424947825487,194.1606930028476,,199.77914647249344,189.5202367551647,187.51911376866278,,197.39281814498582,197.477455937924,215.6585436015593,218.92059526936865,216.23372592433378,218.63164152804822,,220.2415963661988,229.001483230654,
213,2013-10-12 14:42:55+00:00,262.4182627774948,257.4115045383835,241.82035286969852,235.25627527086405,224.16749841438758,209.5650021044456,197.54731353659008,178.85761582908574,158.38917184860253,148.13593378173582,156.02412851339395,171.40435701414378,175.10056743217734,167.29010565677527,,134.1695146239728,,171.31895087169067,211.03625943861698,213.3963310473338,205.5336957940223,208.82333842174293,200.58583731777148,198.88487607005817,195.37516545922304,195.09540881834192,195.96815822805735,190.69286531320193,188.94062624279908,204.93804305818563,202.2512092113181,215.36754889391872,212.71317640460094,218.81378702823923,216.74408691391977,218.17854230963474,220.73890074938032,223.2190307743243,231.76933642240292,237.7503282404342,235.56742531375656,248.68842067517002,251.40821380763623,234.42475019634418,258.5303190444829,262.9543198703928,267.2656387534029,271.27413342383085,263.64438795435973,267.3926624530624,262.0457696981083,264.8155827234661,260.535173998557,255.80116034055317,241.21508091507368,254.45697869162393,257.5722814771184,246.77043862592103,245.9019473691415,239.51139106003598,241.60046574850915,236.41665207467904,231.58482722356771,235.3299854402424,235.4198120575106,231.8749612635838,228.49134562341067,225.32451413121314,225.43664892517037,224.6152797403518,221.9235794657662,224.91026473428784,230.00110804739194,186.70407811343043,,217.84379375153233,,,,200.74807172977367,201.0075221382024,197.85922462687233,193.97989062884326,198.5170562627784,210.25086390305304,206.59707348208573,220.03201844001748,225.05770490922808,230.48145567420713,230.03786267631781,232.01183192304012,231.19675412812407,241.8730523148109,246.98430918320008
214,2013-11-13 14:42:46+00:00,245.52000708442299,241.1545594637526,233.85315873056456,222.81853285332738,208.7455300949363,190.69955323493778,179.07272328844167,161.3566698644011,,,136.7537340589964,140.8465534949075,149.77016837549758,140.4170443724281,,,,143.11078434734895,181.77847134140353,193.52660033079613,196.37262413503544,187.3842845113835,184.21951809636894,175.94633430447263,176.9325416233102,181.00285455115124,178.7800075973816,166.1929371489767,173.65655187672434,189.79871984297478,180.24435665102845,195.61690604732033,188.00872221877808,203.95098357527692,195.82152165615727,207.96072707287686,205.0575864727757,209.66574577640108,215.91105675542988,220.86081440010778,214.51685566653728,230.78601284901325,224.3064075269618,232.846093014896,234.07609825217017,247.33022271534207,252.16307082983323,258.50567608475114,246.2899806288022,257.752138158967,242.69961290046967,250.9740175625065,242.1767249872975,238.59470187467448,243.68080682616352,234.13771867625624,244.20592207888922,221.0739378839469,225.69178578512341,219.1959789574944,226.3471335968466,217.72557213051257,218.7986685850746,218.57396731376414,212.31139130307076,213.51046003472322,210.35686124575363,211.5001142998476,208.2116149577177,205.88774436957863,212.13452120397346,211.90018169118807,,,,,179.45378925807796,176.93250806185114,,178.04004438848233,179.7002862701618,173.07441210345573,172.1472087843066,179.0754959534121,195.6395935729805,185.84780703817592,203.75687846304112,205.09072461942944,211.77349075579073,213.74046574028503,213.36096945055235,217.59541852624173,224.44869968685913,237.98036707459227
215,2013-11-21 14:37:15+00:00,,,229.39527885024762,217.68900834136986,208.22881189066348,193.66468075042116,194.42710659563906,187.5874299980579,180.99253548655733,172.98332176055385,,,146.28406670447734,147.9473178436437,149.58939575530366,144.19726703443908,103.09758806267767,149.97764163539196,195.55093905974528,207.52440221374485,206.09755225768777,,189.30399544103608,187.20531520925576,182.15734998403946,190.1739831664252,190.31638463717266,198.66115120158872,194.07481984967276,207.98742418351506,200.10626153707284,,,211.22613867343915,203.2720322775323,207.6783192601419,216.7229290857693,217.67400415469453,221.8978424711304,222.2455248253525,226.33944911850259,,,243.45805990822393,240.11109232145,253.91622523343253,253.12477284939743,261.97561182994315,258.26555005891856,257.95012484597913,256.8300865327358,257.225005920158,,244.74653835564382,242.0631819056361,237.5136427120193,241.71402931546444,235.61163460346904,244.24059977727387,227.69427848694215,235.53805878296356,225.54095851319605,231.98471304489715,,218.40287395394344,220.0379043303995,217.23957221082196,216.48691109906522,216.22802179348585,216.43844230909443,222.12014031361798,215.17817436645097,,,196.89464859359265,198.97374121570232,200.6010097322157,201.06550758297848,200.84410517170957,204.14945905349163,196.06019420755436,199.0502853685184,174.04609653556625,185.24109343332736,,195.53659007265176,208.01091646012225,204.94325649241466,206.40314575984837,218.506723210648,219.54481580541986,225.1666011931548,228.4562492474213,233.09539386970866
216,2013-11-29 14:42:40+00:00,267.0023584598549,257.5383040897687,243.91432617048355,234.03518950877609,223.77907740261284,212.59762865737795,202.99791014527347,191.21953108677084,178.56467128928497,172.5143595035875,170.89308971244728,167.45642292088644,162.5343210925052,159.33123266897238,161.53687838371508,160.23037987091396,132.97531824900435,143.5964173923369,191.17799919281785,204.28247444756255,207.13874998036505,207.1092247654597,208.73806915001157,207.79550187213852,198.1893684293312,211.5809378963486,208.08079984338417,209.7381658952719,203.19195741668418,213.49198575916813,206.25596248495634,220.25640090394273,217.82217964902657,225.24355079736142,220.38855902834592,225.3099210071025,228.55105700178078,230.9576154770475,234.24147613133067,239.86422347345638,242.22385378118568,250.21543950132641,247.78143623323692,256.29823732073646,263.8651603925231,263.5251362685994,267.6016556147409,272.35829944557855,265.97995558845577,268.0549068053727,258.641679944531,266.38651920356045,258.8425618279945,255.56351141214958,259.8864246327985,249.14243107194494,248.7914801876753,242.510384636378,246.02532347090767,238.2171523305793,243.02059158886283,239.78275875309015,237.89097821573466,232.6509673768481,226.34947684538852,232.1147161863011,235.3206102402156,231.78891044233208,227.94671177370785,226.2800862898039,226.5150171369902,217.26954681074778,,223.17003216293563,220.03660945403874,214.75075842360624,215.75836136289593,214.72751907692344,216.1485949505639,210.306961390921,212.51503512534885,206.89116445122428,199.81153445801084,197.37401848118006,211.32077918303548,212.78080499299017,221.8389358555228,223.92281523960523,228.30159151899434,234.1629249318736,236.36951707942487,238.75668472498532,244.7207705245057,249.29911424444276
217,2013-12-07 14:37:24+00:00,266.421562639448,266.1636459964248,261.27797254473677,252.92668264521774,241.0789099845636,225.66141492532114,,198.0741435296955,191.59294078528103,175.38037756124731,179.0665052922767,181.28599805224735,175.5309757434181,172.64623948723866,170.0623986900882,160.74984863159443,,165.1982572015233,201.04466572722959,215.89066161698213,215.0596276266562,220.06917154987795,218.7529095381218,216.1988041429895,218.09293594412296,218.32171312076326,,,210.8111346473553,206.64456362778964,212.39981587138422,219.05262187876122,229.54976621385498,233.07574130368525,233.58905872844278,223.71813350699182,233.80675436958626,,235.89911187106537,233.47865735484277,233.28443314787847,241.01049495096453,255.60899902752436,265.21707518492246,264.31663284704433,273.64727017547085,276.3717322240836,,,267.4985532786174,261.18322382009904,260.947118356205,262.19395077542094,274.0830931578655,268.73598313941073,273.8776825007139,266.0787047971846,265.52192806192596,,241.35089919678956,248.6256408056605,241.86986043525047,243.09582413169238,246.31028605483397,243.39993958744898,245.06255607428906,241.03425670960684,238.8957885262193,,,230.63375685519003,202.3142778730949,221.6643387955893,231.21712407834835,227.8643946008734,224.87584064328064,224.62666636116174,221.67013209711428,221.54067580980214,,,210.10984924832982,207.73198529054972,203.56633163961072,209.9180356932714,218.09474699630252,232.9537312434292,239.0592753003771,236.79819257174628,242.14567120236904,,237.09686556017425,247.03338803653884,243.19265103850455
218,2013-12-23 14:37:26+00:00,272.75048746723576,261.2240093512466,250.38633576755103,252.04111522202575,239.3643460985731,220.71551357923224,218.52350242710256,198.97382682573834,,175.31694996902317,173.3418022922501,173.040446210566,169.91062337102528,177.98606565769492,172.73488051899048,163.86866820266505,146.4563110617324,,,,208.7269279971667,215.38955671179093,209.5741332555647,213.62641643646438,218.06253164933202,220.1047949141864,221.45968313176976,216.95218746355317,,,218.582112596037,222.5418892967389,223.3707071595587,225.46009791616186,236.8409538395717,237.89988076666634,235.95863549363176,233.34799828826573,241.77307116889094,,245.29870045690157,250.36310519010718,250.31331222077134,258.3890530719117,271.54630454043956,273.1610913674825,278.5181687602713,273.56543184069363,274.784722733237,,,273.1388040471223,267.7056147278498,267.13211515526774,266.57638252968735,263.9793349505129,261.306098849053,257.5752702408378,260.1256892125629,254.58136159695593,,242.4619374273956,244.81386061928842,239.43821519509305,237.13641074662993,241.22280345566665,237.42156390194666,241.3338187086857,241.0487553442645,241.51389805771427,224.90940578117988,135.31081523206183,238.7876983713963,231.711916830213,226.67223452092162,217.232658618491,222.66328481780198,220.42880498653358,223.61214798379527,217.7196905613815,228.5735421881254,,,212.86865021814356,220.25367075494606,225.79488973519778,237.7322690280977,241.25079783977816,246.45984075030967,247.5695573762352,252.33965194856793,259.06138284926755,,
219,2014-01-08 14:37:29+00:00,253.70760012455764,,230.6092401271975,217.949664798164,208.34112461493285,189.59059964009404,196.11147052773242,188.59010750680406,175.56577765477994,159.20094474617773,171.8517427221847,,155.87685687384177,160.943437635171,144.2097885431993,138.7216601669535,118.12562116502289,,183.29943950452932,187.97676418219714,200.19626684596847,,189.1400293963092,188.87809278853456,191.99195661722547,188.29630040779443,189.83472063052454,193.5052610474388,202.80864765590542,207.80501421126243,210.332642663875,,,195.0426876788159,203.30611852953555,209.06950835499123,205.95638847761975,215.43225089091328,224.90118012435704,225.27997174413431,230.14481396272177,229.40789289877318,,237.41789717701522,241.7015957460814,240.11821007698026,256.9228028916343,254.98242884353388,261.4525662206253,253.69870350118808,254.50408411190114,258.4895784450887,,,244.83297784203347,233.30705116333897,234.4163147176462,224.53893592070875,242.4826759927824,227.0264360509392,236.69551474248664,229.25871384188733,229.31238539029664,,212.20540597492828,210.32244918384677,217.11401967033467,200.7956466477233,213.86626573350966,223.9760866471357,210.09545214000707,125.68342204170492,222.60521560220255,219.13817266290263,,197.3664947177346,195.0789701714377,185.85934341220778,194.51106222949957,207.32974343102086,207.51684333031034,206.4632573635821,211.96252956838168,204.5936496435995,,,208.40064466522756,208.66156766421696,210.22142759924637,223.85731203435924,237.9769815557617,228.15171277597887,235.86385491832007,239.36466729712703
220,2014-01-16 14:42:11+00:00,258.63299884361226,244.88369262800256,235.8109414825935,229.93973579675847,220.37842509443217,202.35965539441827,192.35491208348174,182.9582612701692,173.7758820212132,167.56916709525356,163.98305555641932,159.89465960618244,157.72138278354177,152.18511715582684,146.77620745825,140.7599017369214,113.67562274440148,,161.1123657090961,187.22277815809494,195.53353376712522,187.7047307122034,193.6653123000545,190.40058362517414,188.87778124857653,185.0618731103307,183.9991850931649,189.42856597207043,187.7489256033102,193.00464927645936,189.58518674636616,200.0541866176449,200.9310069922695,208.93903569166216,204.25957388457473,205.63181699556566,211.52558596928907,207.55727924520846,215.42003551234905,213.6038958207929,219.72777270272013,225.34449656851058,224.64506323965074,243.20921336198302,243.23759566525217,247.6264813288583,255.116330100823,254.0687573190589,248.75478271891978,250.8148259274543,243.0218731325562,250.481398530765,240.64792856865603,243.95666788269946,247.57106899653988,234.06360226472248,241.87395390077418,225.34631411820277,233.82374201140942,216.016155059747,219.69885482816383,216.3864798726665,225.020085373315,223.308279711076,218.1713938281005,215.0093203140932,215.84929573802913,220.42915211033733,225.74748902856325,223.4740370454279,212.78842504111827,145.86313578719134,,,,199.14761138458636,197.5941292704146,194.4844907653953,203.4754747947046,195.71394595201474,194.7490545782562,197.03332895364431,,200.3326587797981,201.9641942336521,194.44793571234325,212.75477667246574,206.68978126174122,217.9883459425484,219.74294205355488,221.90673263604307,227.88103126834196,234.35410598922022,231.00536725132008
221,2014-01-24 14:37:48+00:00,276.7050729103813,264.19157327848404,264.24219292683233,258.2978236148151,244.18677904974774,229.87958504440547,219.73874006825642,,201.3351714914368,196.8057202762481,189.3823675030505,186.12185879581804,197.18202085800195,194.50484115299398,184.09616122655575,171.1418567964224,150.11557052368013,,,198.7510144707813,202.76084460960976,211.34140185125142,222.1253981651784,223.03771155168505,227.7237607486303,229.39785876617796,224.89087855080518,,,221.35666173456153,226.0497928584013,222.2971334226125,225.44057933026988,236.95047090901824,233.49887723094162,246.52557833056542,257.5920498811997,248.82529923921672,,247.247763687584,252.84961614136017,258.1405012014813,263.64786059117023,270.65665342614284,273.7789028132368,283.85840980647436,280.24706871950065,288.32967419296176,,,278.74871785062504,274.4318071621373,266.125927150756,271.7459077714831,284.0207903377401,282.00244069616474,286.32847340155047,285.5904927005111,274.19837440468865,,250.08082416734516,250.57427811826932,256.87694804395966,251.3056764553751,256.6848538462099,260.5459133529114,252.34815194737533,254.7152390980602,257.9023791432419,,,157.49959945200484,223.68659249846544,237.56084656776915,232.0094252289726,243.27782688223465,242.68745922997445,236.2433541943389,237.50523476693218,222.58902843157296,,,233.2577807694798,232.373690802966,235.60529264511322,226.54574047376883,238.73955984777427,247.02893529267735,253.7765931955952,260.60557374614456,273.05879606604236,,,265.3499245149141
