,dates,chi0073-0000,chi0073-0001,chi0073-0002,chi0073-0003,chi0073-0004,chi0073-0005,chi0073-0006,chi0073-0007,chi0073-0008,chi0073-0009,chi0073-0010,chi0073-0011,chi0073-0012,chi0073-0013,chi0073-0014,chi0073-0015,chi0073-0016,chi0073-0017,chi0073-0018,chi0073-0019,chi0073-0020,chi0073-0021,chi0073-0022,chi0073-0023,chi0073-0024
471,2003-11-26 14:25:20+00:00,,204.44706348541507,212.48260611138545,219.46474818929053,,,,,218.18682302860174,210.58620762505495,214.53127222115205,203.88464320101076,218.14401639752097,213.6932359280817,,,,,220.54802018346058,213.14604765221765,216.6949470278703,241.26254397413226,240.86985645347255,255.36588676694842,
472,2003-12-03 14:31:30+00:00,,230.3517463438699,226.5602306453828,246.0292995333557,242.97665421308514,,,,,236.04395670817567,236.4198551298948,219.676598753348,236.60238728424434,237.6508003372325,226.28588946609378,,,,,239.51514374138554,240.77622629778287,267.5872773278006,261.21759739499157,266.0924748963934,
473,2003-12-11 14:21:21+00:00,205.07374363434027,202.60306557595385,209.09615030001675,225.09276097069136,214.06744576096278,197.07530630174307,196.42640317825425,197.37421003737413,201.03184320019724,206.0992048453054,213.9764125920268,201.51538256037088,213.7873698139566,208.92227337646352,197.44517632077688,212.01522640573504,214.6576017663519,197.74329065716944,202.62807644196636,218.1819470426024,215.41976792951613,242.15800059249793,234.08826237589733,239.47136998063445,226.3541734994404
474,2003-12-12 14:25:25+00:00,216.07789618474922,,,,,212.81788477955334,207.29592962306958,210.19479355203615,212.48802295161136,211.60533106698438,219.12243406058315,,,,,218.79154906104733,225.86925042594035,209.2100912955349,216.20333439125127,213.5554475925183,,,,,225.02206739352144
475,2003-12-19 14:31:39+00:00,,,,,,206.742378612866,206.6346646656362,208.19914121796978,214.9462785334458,214.68100690807555,214.39631700040215,,,,,218.13144598232333,225.38756982426366,213.18859849188533,224.61463269440821,222.01267706004813,214.82755494467068,,,,
476,2003-12-20 14:15:18+00:00,206.4211013621303,212.14196445986022,212.18552931026193,224.8765191078652,215.9369681112589,199.44624707529175,200.70987223271032,203.09311435183264,205.80044976541447,203.9623617744338,209.5059276043212,197.8157020841288,215.69799102256653,215.8761155581476,200.04322201077048,213.44058266373125,224.47836804419268,212.62081109273845,213.0228523547584,220.2108204770425,216.16067298356012,242.8224952133611,233.50959857448044,242.16073803861366,241.53675332694493
477,2003-12-27 14:21:33+00:00,200.62012945526104,198.41016589270671,204.13784899436467,217.10474119904114,228.95100833853564,210.50920355402164,205.5235148978324,207.27653295043424,213.4537470789126,195.74522157213377,203.025584456257,186.88042613032485,205.960177381011,200.75612226348227,208.61870436523577,220.82763348286767,224.7058593606939,208.7412291934765,221.42802967243028,210.28386704072042,207.07609308488446,243.018291916421,228.42020699568448,235.70799696067135,239.27512814530257
478,2004-01-05 14:15:25+00:00,205.8505996107461,199.29342248091058,206.37046697086944,222.2151026798558,221.09429961193328,210.47239314209355,204.55353324428881,207.30240460640232,211.80584199952267,209.15797427718502,210.74351985263115,193.61936533134514,204.34806806644474,196.32155771546573,204.89663147837112,213.44729700374535,214.54490469074437,209.53348787226685,219.76112840707924,214.87483924859225,209.99690900654,246.51408503903707,230.24841719975706,238.02803795684648,245.8763733319645
479,2004-01-12 14:21:36+00:00,192.57905942896372,210.8014260808041,218.50306229072945,232.1312336604161,229.7628830887458,211.20100066489073,196.59916447911945,198.99945772170153,200.27166542994723,191.7887691725052,202.80993218913707,204.6822780908601,219.4770897267101,215.51540760786682,207.83512716116797,213.83021930831467,217.77334943912007,204.46091093126404,206.96733089613275,206.7357942192203,211.32017970971611,256.5209348136342,246.49979868529397,248.1770679318608,248.63137282517152
480,2004-01-13 14:25:34+00:00,,218.8296512250482,218.05260810789179,239.37648004666235,,,,,220.74201179236331,220.29304740556512,224.35877933755978,211.64461516554968,223.87585720019206,,,,,,224.6384207710413,227.72100598653623,222.99289639890907,254.15795700959293,250.2506312072053,,
481,2004-01-20 14:31:50+00:00,196.97869144941305,,,,,206.29893704373697,200.3698289052045,197.991112334818,206.3538178629855,198.11123815230206,206.28145483692344,,,,,209.6152962884471,213.98889925556966,206.72371189850597,209.89976259086248,211.12521952808697,214.11940458810378,,,,224.8816781302413
482,2004-01-21 14:15:28+00:00,203.6103998829173,195.3434758709464,204.76946734832714,218.29563494970995,224.8246471284262,200.26743144006838,199.03448042030334,205.52054796396698,206.09714936260104,201.4605153493157,202.20671792717823,192.10942915792933,202.42162432060996,199.2830329326417,190.27068262848428,202.71581291906153,213.58790737825674,203.51821697103395,214.94024299709648,205.78112566918225,206.1726238839878,242.34260232890333,230.04771066975704,236.9762912381775,242.53384682245544
483,2004-01-28 14:21:41+00:00,192.19143531577689,194.9052181599289,213.46058037871413,234.21303266602928,232.45816361636062,207.79059564702686,211.91477534928094,201.09025543074046,204.33369006530822,194.19865617858167,201.15022773326788,189.253286991837,216.47609846005844,211.75094372557135,199.29718042272583,210.66321288174203,217.0003624187557,194.6083911515016,205.9924590173855,202.04098774702544,209.65156245380368,230.6207846999561,242.2349570810875,245.82507467440593,246.1093603869027
484,2004-01-29 14:25:43+00:00,,,,,224.6712671489268,212.63691848011052,209.92565309416798,209.7176006161866,215.67169638364962,213.54889406798196,,,,,198.47951783351579,217.8522657324647,219.0634500616285,212.73221542693724,214.20727554394463,213.2843675032583,,,,,238.2188674394804
485,2004-02-05 14:31:56+00:00,192.7213147363022,194.4593337952379,205.14534010534052,221.45449666745301,221.18141862439856,204.44612363569178,,,,,206.1539574931399,198.11381478100947,210.55518466026223,205.59631324391756,199.20655896080723,211.7612303282426,,,,,210.31416189781203,235.8635495010907,226.49291057811496,232.07444861928013,228.16483454266788
486,2004-02-14 14:25:46+00:00,,212.55533255945352,213.17635722874962,230.17278743333242,231.489997140073,215.85791035238913,,,,,,204.0995585130472,225.6635872900363,219.22837555153455,206.36547076661847,225.03907989121603,,,,,,250.64334911472622,245.6452171668433,253.44327094137822,245.6038822574244
487,2004-02-21 14:31:56+00:00,196.88744041842392,192.42735868160162,,,,,196.6937559919201,202.39674762868546,206.500194040126,205.19261405641709,205.74986798095495,,,,,,215.74955031729985,201.94781582991516,211.91839565333632,212.1847076815404,209.25551159773477,240.43675637232673,,,
488,2004-02-22 14:15:38+00:00,196.66800318525858,192.8056092978403,198.73956299695163,209.72498269933843,209.2224198282034,184.90436220334232,184.25558508768037,189.15787116178385,190.67405893777794,194.4319217895589,201.23072231535048,193.46963074385843,199.57460755490985,198.46332957062572,185.2734179151053,195.10837791855806,200.52346388676594,181.35375063781746,188.67975058722956,185.97387550157472,193.86490482444864,226.66379878022641,208.88809278490356,221.33504111139814,216.29437102824173
489,2004-03-01 14:25:48+00:00,,,,,,209.61578985250193,209.46951916157906,211.73873425898762,213.14248537810644,205.7660332910703,212.53744678678015,,,,,220.6249996201555,223.05261936141537,214.66326677718263,224.8487002755272,228.4429445160756,219.5236931844968,,,,
490,2004-03-08 14:32:03+00:00,,,,,208.5627468894344,193.27441049419627,191.85103638135064,196.1775856421611,199.38734670719674,192.27405355744747,,,,,185.60351317274734,203.51300460178055,205.26280269107838,194.37695619150463,203.2113564091589,198.71544254195203,,,,,208.89167803328337
491,2004-03-09 14:15:42+00:00,180.97876244488242,183.4614984544317,192.86309006931862,204.14871691372002,200.23845494375678,183.77887302933945,181.40213480260385,189.59949289963512,196.52190806130787,185.26725769973902,193.2277553142034,182.9140211557995,192.31911184380695,189.471006539137,178.08852345761352,194.87926507748443,201.98688952447296,195.86037481134096,193.55131486301357,193.01895524138374,191.85074213429354,219.67506135289335,208.14488628926472,217.1065822185581,206.61957997587191
492,2004-03-16 14:21:56+00:00,189.24509736367256,196.20543274268363,201.97974817355134,233.5216121186814,232.37856442837383,210.22017625218476,214.69291272452884,215.23247315405396,,,,,204.37711513531733,213.8097067160994,206.46652765660053,222.50337576629317,230.9371836726276,214.1193439671918,201.85622817905616,208.91014765405257,199.52264774353063,227.37809885866054,227.65497084957684,248.6284592370342,244.76539888859423
493,2004-03-25 14:15:44+00:00,204.04342612622392,195.82857164981084,203.46471197825667,214.94063835284692,220.240137084508,197.8403124082688,201.80331000248646,202.32083951459185,203.70060520513454,204.97290473633325,197.9246121329283,183.31921417216634,193.3500459224901,190.01706492955822,181.41447216121588,194.31599516087658,208.65351931621643,194.60178921295142,196.79940184454944,201.86190624011658,198.02589682820576,212.8277645471938,207.8653717638343,219.2780267153051,210.8976887611798
494,2004-04-01 14:22:04+00:00,205.7937376975123,200.2906005853123,211.04773635821653,225.01375645095197,222.52962439110496,200.51425532762522,200.76992811964897,210.8069579547529,209.68653085553683,210.8300682674359,213.92755287783353,198.15966205975928,213.4838949141061,209.1512385390941,199.41174507573837,218.3798207146203,231.23248722312843,217.45010442369872,219.37162702098965,220.56290297644875,220.23321108322975,243.5281959148725,237.14795174046316,241.26576241191123,241.3039403781597
495,2004-04-02 14:25:55+00:00,196.16995625047178,202.58064402043084,208.26279957289165,220.31004604178023,,,,,201.37558620547566,192.5123316013212,204.41880391069608,193.41715542141014,207.72586090777946,204.97362652774416,,,,,200.59433379842255,200.06281015440078,201.39973395069862,234.7408650878806,220.18527741839821,224.92436294356256,
496,2004-04-10 14:16:12+00:00,188.53638302958421,197.15256912030995,200.98914466604177,218.15779370771403,218.66162738123006,199.1978830281561,198.04974742122306,196.08626498082725,201.33277967717805,200.74113073154183,199.40638615838628,194.7486266769153,205.07860923690328,205.44157215485347,194.2688939789902,210.9322485989817,214.36194332009808,202.08083218302622,201.8633429818987,204.9188579447976,202.93190164407042,233.25596686348436,221.9372248124106,233.94877909570948,229.02270823884857
497,2004-04-17 14:22:35+00:00,180.96049387931873,183.2964707137162,194.60228813980623,200.64350916140134,199.76156950922382,182.70731868510757,184.16888534057054,191.9188490890112,195.20296514429893,191.60350868031514,193.31608322353958,180.42116352687955,194.99433239447228,188.74796424229316,181.43535377073323,196.51822734900747,199.66850809833844,195.15375300317626,,,,,,,
498,2004-04-25 14:31:58+00:00,205.71905201067725,202.84332497144095,214.17521475541173,226.80875133218296,,,,212.58905446007472,211.98030060798047,202.78533702929977,217.54594075333316,205.33957963807964,220.7615671885018,214.17488912855896,,,,211.47761767863366,221.17534390027876,216.7298318931339,215.0448705828742,242.59588578364787,234.72078402488728,,
499,2004-04-26 14:16:39+00:00,198.89417467735808,199.09329360031222,204.20909076532251,223.10145081173994,214.6499308569882,196.54727411566918,196.98485492899806,199.62664161215775,197.248773575467,188.1067708452863,199.96220083405052,189.27762557564742,199.71090109571736,193.2505515334655,185.45290604181105,208.14464208654607,217.16332593580557,202.6667065226559,205.94600197007836,201.54997819246813,196.5500741999871,227.14134935440367,216.22516350502596,226.7490940819385,221.57313458674017
500,2004-05-03 14:23:01+00:00,196.8154244459955,196.69765089347197,203.44619352449968,220.28949451680901,213.83668345754384,194.41187844511182,189.42933607770703,191.75945470747416,201.6697089428996,205.51593078183822,208.74862289104848,191.8070185156798,204.84571768767157,204.13902421238942,195.76945064901747,207.00942480536457,216.87907728652362,199.9273699708197,207.68357902669487,205.98826603426983,201.91871046321938,226.99310679060184,233.77421349654867,232.40726937276133,227.0376079574905
501,2004-05-11 14:32:01+00:00,,203.14300378753637,201.85359462652332,223.60891982322124,221.26073788534117,203.65439607512275,200.61091520734595,196.67748516919715,,,,200.24564507371775,212.05714508704517,209.78063609330366,203.95549413529977,219.61399228752148,223.58331941004488,,,,,245.6139468649346,233.02841735814636,240.87680541132073,239.3783278702441
502,2004-05-12 14:17:07+00:00,203.09333545822832,207.8601635984022,206.01083581732456,229.46060388576296,227.59195326343297,200.5393040427559,203.80986182745897,209.17245372667713,214.00798598057355,212.50328657753857,212.71863407609538,202.70838145527517,217.11111694693838,210.5061330011132,204.40607087573733,219.72509581261414,226.63223079278427,208.7815775388848,217.9663544971815,220.4549956438241,213.5301814982982,243.31868591126818,237.25854440955322,243.39112986659705,234.9898995479199
503,2004-05-19 14:23:30+00:00,185.16319479584166,187.41453632614724,185.25728812845367,186.11062444088589,191.7842446372632,180.2760655802502,175.6330970448728,183.09020827078803,192.09354299243859,186.5134266256706,194.0858084281429,188.82168913839888,201.9773278005407,190.0829461549069,177.5317379517402,194.80903818008534,196.18658676068827,182.36080032784577,202.47078999455306,199.48510859108742,198.39174651812027,225.06476205831487,219.3646244453575,214.01472005318251,208.22874317490954
504,2004-05-20 14:25:50+00:00,196.86512512061176,195.99009701350673,,,,,188.69927362710604,195.471852244126,192.51886026368777,184.06185077552516,194.6734759072741,186.4035837809839,,,,,211.2371581143289,193.5761358435016,198.30663031028274,197.5448192449873,197.92065744840053,232.10807290593317,,,
505,2004-05-27 14:31:59+00:00,197.75554811816238,,,,,206.00899798621072,206.73266360418512,208.85790145486942,215.2292289091402,205.94553025358772,211.05838204449378,,,,,220.06484469456217,225.66287416055076,215.61751179182727,218.08491262105602,214.53940951681466,,,,,234.60938695717118
506,2004-06-04 14:23:58+00:00,174.39536624487926,186.4169118206459,174.85105888493248,186.56066258664484,,,,,164.1633107786595,170.19791850600592,,177.66380006187117,193.05759151234867,183.76765274532508,174.86339118749828,184.66710168734357,198.84760257787468,184.85363751508572,186.7761845813585,188.63840600580193,,,,,
