,dates,chi0073-0000,chi0073-0001,chi0073-0002,chi0073-0003,chi0073-0004,chi0073-0005,chi0073-0006,chi0073-0007,chi0073-0008,chi0073-0009,chi0073-0010,chi0073-0011,chi0073-0012,chi0073-0013,chi0073-0014,chi0073-0015,chi0073-0016,chi0073-0017,chi0073-0018,chi0073-0019,chi0073-0020,chi0073-0021,chi0073-0022,chi0073-0023,chi0073-0024
419,2002-06-07 14:31:25+00:00,181.91319789191533,193.0809415528545,203.1589141480938,216.51817783355162,218.01413685991164,201.1925715043433,199.3387295108698,205.06756552927638,207.6718384676918,199.37839330070608,207.35250961726345,187.25630026937316,205.41234368414064,205.6809667568213,193.72390347432912,208.13469322131138,215.53537499032626,202.40822936214815,203.85915749687672,206.8617908233305,205.98534766837713,239.17211970707177,226.91945522047024,230.63492068799144,226.78951487459574
420,2002-06-16 14:25:10+00:00,,208.17085535198436,213.25420334904567,225.0450008007435,224.56826682076564,211.65471944247597,210.5978935481158,213.0468319302676,216.10026972819045,212.10440995632493,212.9089391478767,192.73216873327578,212.65485369916823,210.0663847668363,202.66701195431406,220.52444413375628,228.28716226533444,218.67530411918176,218.15511104093818,221.80924300932043,214.51060574555663,242.7059005582672,233.87308075049833,240.00780223773046,239.9785323220864
421,2002-06-23 14:31:17+00:00,201.6972217227839,204.13938866745798,213.96464342683296,232.7485098813376,233.14621503823497,221.54903620862345,215.15651214347972,217.61882926810202,223.00436435618977,211.5947642479412,222.11539059887104,202.99162497902833,220.1919205264273,219.2595622355559,206.49317022444635,225.8372718987379,229.94355710667318,222.37336587750139,225.89495417687684,217.55581240088415,218.1627647718736,247.11524967735158,240.3304473072807,246.71269205909928,248.1189136098225
422,2002-07-09 14:31:14+00:00,195.11111908321374,202.32933353489614,210.47404795351198,231.33030404731667,227.22791465219825,211.62991312846913,204.58145764561252,210.1690766125742,215.23235055119605,208.05424779187334,215.12242307630092,,,198.5729801884466,201.68516245762132,212.07104287142198,220.69860683852994,212.85627693580082,,,,,234.26638928691833,243.6251245125241,235.40759597894836
423,2002-07-25 14:31:05+00:00,186.02264717589685,203.99997797834834,202.85307470566985,226.66578807794014,223.62719023961228,212.96111277468336,208.96440957772302,207.04482963602842,213.43754756064146,197.8012406625136,207.8345856140673,190.30518683129338,212.88695081643854,210.24844369067955,201.47632862162163,217.2356066739574,225.94552469308422,205.72032191406322,211.2343328776783,208.67694474572164,210.10504282244375,240.82695035404004,230.63120340320856,236.76998711036813,225.1658058357932
424,2002-08-26 14:30:50+00:00,195.70716628290612,199.22713532458187,207.91755738262626,225.94915879649903,228.75677610152985,211.46448144104963,208.8232264980438,208.7715008932926,215.79175192082354,203.93094038335923,215.04609149909786,193.87715546889157,208.7834008046128,209.63971657182373,199.40554238352675,215.48040877845864,223.81592199417528,202.6471137702102,208.18255287725378,208.01339877983978,209.9207305102807,244.35640284368486,231.5474764024114,237.8940175230121,232.04224930665077
425,2002-09-20 14:24:26+00:00,194.5574102538506,200.9739290613928,209.47166992431224,217.7247834056773,215.9782587762202,204.91246862116472,199.6809826330792,204.8205728815826,203.6534916358875,201.8846801579566,213.20676638115967,189.1360183151436,211.72481619012783,210.0091591915564,196.0787186470412,211.94577221618908,219.73716806992329,208.3921530499772,212.30125544853635,211.49169071354677,210.8887371529033,243.31374718842508,237.4212011964316,239.1485190993896,223.57175779141608
426,2002-09-27 14:30:35+00:00,196.72881241460715,202.40888230765194,203.55740890868424,224.72445908330081,221.55447337496875,199.41636380885583,200.0503038186971,210.01695968354198,212.41563666247845,202.74361832637186,213.37804360601618,198.49925262829123,,,,219.57785347545385,216.80274422627807,208.0465089530214,210.5532184586783,204.94412970511883,206.281797491407,241.01827447519813,230.13576028938755,237.38314434111908,234.11293923825636
427,2002-10-06 14:24:22+00:00,188.55842182982474,197.9121506862155,204.97360169876134,221.1192733628121,218.1329962427797,199.0102179901673,204.54666951268382,211.18408256358333,216.70027910738054,204.89895314711455,215.402089035467,206.16106856965408,217.3347889923208,212.4290679061467,201.63745095331416,216.96276866906373,224.7716484354176,213.2434928748902,209.77300598029422,210.88817820468876,210.41523299782676,245.41549860070324,224.63690335492183,237.3081630614898,228.63362306653627
428,2002-10-22 14:24:27+00:00,214.0054644537583,213.14573517213057,217.02585106895577,234.38899853245985,235.8794942982388,221.6143850472131,213.0826544291975,215.84537344618792,220.9311522988831,212.46869517963168,216.12799863472998,204.6117629077722,218.21919657285355,221.93080559382557,208.6736900665638,222.1280816154574,229.00857060681784,223.26472252798598,226.4375995296602,225.71590629590523,226.21637415355428,257.2987087599028,242.6905358388217,252.4466245901715,247.2706825807079
429,2002-10-29 14:30:36+00:00,210.02760043763325,203.9736595305684,211.2565010194597,223.97655982308314,,,,209.22076121726016,211.94240467174325,210.68833095728684,214.55398069912252,199.42303011664958,213.78250388700474,208.96693040099996,201.63736250899936,215.5182264607787,223.23459639637383,213.9024390335112,219.7826123982567,220.01313992822986,213.5879462502515,245.3879905738315,231.50088438216233,243.53311586617724,245.228145100752
430,2002-11-07 14:24:32+00:00,213.09121893189098,211.86142253969902,215.63991074855437,223.02569098179086,221.54356115958657,209.5322543099492,212.52070050812208,210.50113511786785,217.00609510046036,213.5549438028692,216.56168500608803,201.33232482051378,220.8069909262442,221.19949021314204,207.04128739282143,217.8613454462038,222.9000014529449,211.70486551993793,217.0799066679227,218.43026149463688,220.65641767360313,251.0723970521222,239.08165636499433,255.7304543123195,255.37085367371003
431,2002-11-14 14:30:46+00:00,195.08796942156542,201.68922098135872,207.87405198233668,221.6937889479379,219.7649749791235,208.5887279525215,204.33053120768352,208.62442575353234,212.7262923866875,209.24136216728033,213.43128587210072,200.40346077837467,,,203.28666411436987,215.07759248649998,222.52532422187548,211.26381449981488,220.34987751061738,217.39900821466955,213.82531660346922,245.48193874411425,236.30699680928157,238.58370561462343,237.30824892286307
432,2002-11-23 14:24:49+00:00,204.56564882397882,205.8234655079054,212.4201775784388,225.5669576587266,228.3585131135242,214.46289110880133,207.97887770502547,210.82585990662872,214.100893021168,213.16484527803712,217.68334335096654,198.32363532076198,216.39257174794082,217.59083108028983,206.68514475482658,223.20719534942887,229.4285497600687,217.39677396401424,226.53719097373045,222.01935018532316,217.24036364020344,251.9852271935265,235.0506962629672,249.40833339492187,245.61324148618414
433,2002-11-30 14:31:05+00:00,215.06278671514733,212.2633339948101,217.32848629881258,228.90257845654676,229.2079893594811,212.38037100892294,214.0612188753726,217.73166891194708,224.00671954457604,215.6854989396884,217.8757567975431,209.17635431377602,221.54620293462497,218.97758547895404,208.31267431146645,227.91350022843812,228.28343654038898,217.38514824846712,222.7866627280827,223.10816175409266,222.25416459923758,250.86677472562158,237.12099189990397,247.078939724266,236.61225188737438
434,2002-12-09 14:24:54+00:00,,202.29830888532703,211.7603893577535,220.49628545205644,220.0270705976176,210.73416136056946,207.17679297665663,210.28747513269585,213.95049159268126,202.01269215654372,210.91225509052492,198.7892314504143,214.79505387182903,210.4703630435486,200.52351154682333,216.44512120308636,222.97809391028593,214.35073967029285,214.3693697641812,214.7561678088542,217.53052224544996,247.04173634216542,240.0209456283054,243.89670671005948,245.57152694814783
435,2002-12-16 14:31:05+00:00,,220.2414297535574,220.0003431179692,238.07092806900474,233.3110796810873,214.46262863251346,216.79027291295708,220.45157010395977,225.31758021809543,222.97960198748376,227.07472165195742,215.11829434491833,227.8078083235965,226.4356375258363,213.3582354332016,229.70416405667677,232.3737169825408,221.11212153001213,231.9505561849681,229.2259662554987,227.2619823460408,256.13777405701,242.7191680358562,251.98206344721328,251.2208938000024
436,2003-01-01 14:31:10+00:00,201.37734237234088,200.39107565785864,208.12015818568537,222.95750521371633,219.71841175573607,204.48481008138927,197.9877670762697,200.2165386691497,207.45895381224895,207.4259882130879,217.61687311265936,196.59507282783053,213.38252653310602,207.99351839444532,200.01776319855378,216.16236368208703,218.8351151428562,201.51334396197686,207.35726418861205,202.9513921914349,203.9138988055319,235.50151523982933,228.2940415845228,226.02606136034447,229.84078553650758
437,2003-01-10 14:25:01+00:00,209.8567673666982,206.32803690806455,209.13876456392723,218.69390064915305,220.3567271252688,212.47920688968935,208.66343127486863,209.6546803585189,214.63349718166134,210.59682507304706,214.02933194656617,195.2884498114435,212.08457115296952,210.5433122086549,198.40139157794954,213.85054874508486,221.4475234955777,212.65963072438578,219.5030980898557,218.65937893688022,210.576187490208,238.73938794335635,226.32463152597626,237.75759296668446,231.90429523277353
438,2003-01-17 14:31:18+00:00,162.7572685073096,177.9550517428475,176.75092587219754,194.09696697317656,196.4045757131931,188.86836519255857,191.80287350016468,183.99900595033654,193.48462801502882,187.82303424362044,201.05606092228822,178.13388463534523,193.5403831214916,199.684544569919,185.83941574896548,204.0477504841193,210.06688473536119,193.41120593956424,201.08800593037884,192.51952691894246,193.54529962844674,220.85458860962797,211.04002583526156,219.5949301276446,207.88266822441375
439,2003-01-26 14:25:09+00:00,,209.4776175498652,208.05465019420177,226.1451411190876,223.39079305258718,214.73848401616985,210.62908000679965,216.2067950704936,217.55279715458605,212.60911075270818,215.15324513433694,202.21076917712426,216.7114611685361,213.62639655568546,200.8010085439187,215.00849557202247,227.0686001146781,213.41353456074108,223.07829301345015,221.90025802459516,211.9718148488659,245.27830424049236,235.86096543240018,245.628017692311,
440,2003-02-02 14:31:25+00:00,197.59638636277995,197.52615700210765,209.66722639319005,228.15597225894697,218.91636904445267,208.30167046216866,205.72233258291823,210.5904878038242,212.64554585082007,204.10642800408425,213.18035784324292,197.36966869490706,213.89045736263682,211.49994478016987,203.3104513179324,217.37502733991835,221.09511091927428,205.21274093033958,210.60753000284657,213.02473263402615,208.1399251761983,240.02037042657417,232.8390089442239,238.37322602469754,236.11447575940298
441,2003-02-11 14:25:20+00:00,,206.6128708333186,212.0327636576978,225.26088020789288,224.96216665388258,206.95603396802645,202.55596687129673,207.59521049704873,210.15753355863998,207.72828080818425,212.50082762091654,198.27528796905554,215.871876084288,210.6470753851319,201.59366751436949,216.33118157979393,223.41945330731622,212.20075093891705,216.0180246234502,213.36668786369802,212.6190788781361,245.8635940402671,230.37980049492447,242.69638293922117,236.74668311588403
442,2003-02-18 14:31:31+00:00,,206.13761627149285,216.2205408332555,228.02262554285082,226.88489953244076,211.0861477728836,214.26267749470873,216.1243984031698,219.33266459529332,205.00369170038783,216.38063545663007,202.2110234329857,221.423354250677,221.2269997116853,209.21785118762443,224.48226420594443,233.8808812619486,213.24660888226953,222.52712395572036,219.279721346799,210.83928511789443,246.7787343708413,235.7093525062835,247.3471736879454,235.53942776528325
443,2003-02-27 14:25:20+00:00,200.83368632935264,205.52111464403833,212.84694745469127,223.80952119667677,221.4377932933431,205.2606528754492,205.14268965287494,210.65472725915558,215.8446986452839,208.22708948596437,216.29138359800254,202.2872430707013,221.254216087993,212.48174676652556,204.18199199094818,216.58271540910684,225.39287455830782,212.21443908794885,221.83412418939312,220.679025648093,211.86035866440724,247.44018195641294,228.87568651611727,239.21538724649545,236.89798489314018
444,2003-03-06 14:31:34+00:00,202.11928795258112,209.70202779899125,217.88766094427166,229.8054819009286,227.31648040485726,210.5651062642614,210.59149678493407,215.87735218626048,220.14203772318146,212.11546906006768,216.71380340984857,203.84841081198857,213.65031674901616,213.61017481235518,202.54953441970252,215.08701976366208,224.38457414468348,212.11083613209058,216.0959273560897,219.31424861517544,220.4447384933278,247.13691106860315,240.54520653933355,244.97825788302862,243.8017741019809
445,2003-03-31 14:25:22+00:00,167.1947124219181,187.31429198421566,202.57214396334922,219.67071849843674,222.85386083176164,207.99432559822654,197.92461227269197,198.79795472404368,204.40984591789436,193.20525761956378,202.30474536890048,182.61988734688342,216.1781169347917,204.42630067357885,,,,,,,,,,,
446,2003-04-07 14:31:35+00:00,195.77575745211777,199.48094383597615,203.71795817394556,224.91161371529572,225.11738117072713,209.5109580283912,206.16279799064816,209.83972897456988,209.42864460680474,202.17793784215633,207.04465390722459,193.54991799150798,211.0288212040757,207.75774458541017,197.89359592436983,210.31175461086147,216.3032225174492,205.46013454712187,208.74642474561657,207.70177541545303,203.905886827579,235.58047233965462,222.06379339227328,230.0124225821386,228.08728900731882
447,2003-05-09 14:31:35+00:00,191.92165734894806,200.34306397887053,210.766661814908,223.55913908706398,220.28810278990926,203.29601153717584,204.4613755920964,210.83413256146042,214.46687997256123,201.37509317846497,209.46067655691533,198.7814854467214,215.566038923646,208.06950933508554,193.69760502265714,209.87153011978586,216.10984043110187,201.8922777774949,208.7675621383649,209.59155625918848,204.0504097778813,238.3632333590609,231.1984137751763,237.2328585096228,234.7180847542439
448,2003-06-18 14:18:43+00:00,181.6185644839913,189.18782191604242,201.40478235842775,214.29697769951525,210.92409516403126,189.78038667472296,189.77427706990136,190.21250595725914,192.43909360795968,181.90777786357816,194.71471730064292,185.96091012275394,200.1764691123876,199.19554307327024,183.76560312053695,202.63070869297798,210.04926497109886,199.7557542492301,203.6017334510292,202.78901073491915,203.94732734921774,231.34806658754218,218.59339390906607,221.08592833602057,211.70064317651887
