dates,satname,sar2111-0000,sar2111-0001,sar2111-0002
2020-09-22 09:31:33+00:00,L7,236.53,235.00,221.43
2020-10-08 09:30:33+00:00,L7,228.21,232.39,229.35
2020-10-24 09:29:30+00:00,L7,239.88,231.78,226.91
2020-11-01 10:06:27+00:00,L8,,,
2020-11-17 10:06:26+00:00,L8,,,
2020-11-25 09:27:18+00:00,L7,238.98,232.97,209.86
2021-01-04 10:06:23+00:00,L8,,,
2021-01-12 09:23:49+00:00,L7,339.66,232.40,345.34
2021-01-20 10:06:16+00:00,L8,,,
2021-02-05 10:06:15+00:00,L8,,,
2021-02-21 10:06:10+00:00,L8,,,
2021-03-01 09:20:16+00:00,L7,238.02,221.71,230.35
2021-03-25 10:05:56+00:00,L8,,,
2021-04-02 09:17:43+00:00,L7,234.08,152.59,239.21
2021-05-12 10:05:41+00:00,L8,,,
2021-06-05 09:12:19+00:00,L7,237.16,221.40,219.04
2021-06-13 10:05:57+00:00,L8,,,
2021-06-29 10:06:01+00:00,L8,,,
2021-07-07 09:09:41+00:00,L7,241.32,228.83,227.27
2021-07-15 10:06:02+00:00,L8,,,
2021-07-23 09:08:18+00:00,L7,240.79,,237.69
2021-07-31 10:06:11+00:00,L8,,,
2021-08-08 09:06:54+00:00,L7,259.47,227.47,221.89
2021-09-01 10:06:22+00:00,L8,,,
2021-09-17 10:06:25+00:00,L8,,,
2021-10-03 10:06:30+00:00,L8,,,
2021-10-11 09:01:16+00:00,L7,360.92,230.34,222.37
2021-10-19 10:06:34+00:00,L8,,,
2021-10-27 08:59:49+00:00,L7,226.19,232.16,231.99
2021-11-04 10:06:33+00:00,L8,,,
2021-11-13 10:04:47+00:00,L9,,,
2021-11-20 10:06:28+00:00,L8,,,
2021-12-14 08:55:15+00:00,L7,231.35,240.27,218.38
2021-12-14 10:06:26+00:00,L9,,,
2022-01-07 10:06:22+00:00,L8,,,
2022-01-15 10:06:22+00:00,L9,233.37,143.30,295.90
2022-01-23 10:06:18+00:00,L8,,,
2022-02-08 10:06:15+00:00,L8,,,
2022-02-24 10:06:10+00:00,L8,,,
2022-03-04 08:47:24+00:00,L7,226.59,225.58,231.16
2022-03-04 10:06:09+00:00,L9,,,
2022-03-28 10:05:53+00:00,L8,,,
2022-04-29 10:05:53+00:00,L8,,,
2022-05-13 08:40:44+00:00,L7,239.79,229.07,226.75
2022-05-15 10:06:04+00:00,L8,,,
2022-05-23 10:05:38+00:00,L9,,,
2022-05-30 08:39:59+00:00,L7,,,
2022-05-31 10:06:07+00:00,L8,,,
2022-06-08 10:05:40+00:00,L9,,,
2022-06-11 08:33:32+00:00,L7,,,
2022-06-16 08:39:03+00:00,L7,237.47,228.50,224.74
2022-06-16 10:06:19+00:00,L8,,,
2022-07-02 10:06:23+00:00,L8,,,
2022-07-10 10:05:57+00:00,L9,,,
2022-07-15 08:31:18+00:00,L7,234.02,,146.48
2022-07-18 10:06:23+00:00,L8,,,
2022-07-20 08:36:43+00:00,L7,238.07,230.23,229.61
2022-07-26 10:06:07+00:00,L9,,,
2022-08-01 08:29:56+00:00,L7,238.10,227.06,221.58
2022-08-03 10:06:35+00:00,L8,,,
2022-08-06 08:35:20+00:00,L7,234.92,217.64,227.51
2022-08-11 10:06:18+00:00,L9,,,
2022-08-23 08:33:49+00:00,L7,247.68,233.31,213.69
2022-08-27 10:06:22+00:00,L9,,,
2022-09-04 08:26:53+00:00,L7,242.30,230.46,227.40
2022-09-04 10:06:40+00:00,L8,,,
2022-09-09 08:32:12+00:00,L7,239.30,231.27,224.77
2022-09-12 10:06:23+00:00,L9,,,
2022-10-06 10:06:44+00:00,L8,,,
2022-10-13 08:28:24+00:00,L7,336.10,229.63,236.35
2022-10-22 10:06:43+00:00,L8,,,
2022-10-30 08:26:15+00:00,L7,239.12,222.67,228.45
2022-10-30 10:06:34+00:00,L9,,,
2022-11-11 08:18:47+00:00,L7,210.57,,228.96
2022-12-03 08:21:22+00:00,L7,291.65,,240.79
2022-12-17 10:06:34+00:00,L9,,,
2022-12-25 10:06:31+00:00,L8,,,
2023-01-02 10:06:35+00:00,L9,,,
2023-02-03 10:06:37+00:00,L9,,,
2023-02-09 08:09:06+00:00,L7,242.54,231.67,408.55
2023-02-11 10:06:27+00:00,L8,,,
2023-02-27 10:06:11+00:00,L8,,,
2023-03-03 08:09:39+00:00,L7,314.80,235.90,221.69
2023-03-07 10:06:19+00:00,L9,,,
2023-03-08 08:14:09+00:00,L7,236.82,228.54,258.75
2023-03-20 08:04:56+00:00,L7,156.13,242.24,353.25
2023-03-23 10:06:13+00:00,L9,,,
2023-03-25 08:09:15+00:00,L7,239.34,232.00,224.36
2023-04-11 08:03:49+00:00,L7,239.44,229.00,218.71
2023-04-16 10:05:40+00:00,L8,,,
2023-04-24 10:05:57+00:00,L9,,,
2023-05-10 10:05:47+00:00,L9,,,
2023-05-25 07:59:20+00:00,L7,240.76,227.49,221.21
2023-05-26 10:05:36+00:00,L9,,,
2023-06-03 10:05:28+00:00,L8,,,
2023-06-11 10:05:31+00:00,L9,,,
2023-06-16 07:56:13+00:00,L7,,,
2023-06-21 07:59:55+00:00,L7,,,95.14
2023-06-27 10:05:30+00:00,L9,,,
2023-07-05 10:05:47+00:00,L8,,,
2023-07-08 07:52:33+00:00,L7,239.57,229.95,201.68
2023-07-13 07:56:08+00:00,L7,237.17,228.56,211.56
2023-07-13 10:05:44+00:00,L9,,,
2023-07-29 10:05:47+00:00,L9,,,
2023-08-09 07:55:15+00:00,L7,186.59,231.71,202.86
2023-08-14 10:05:54+00:00,L9,,,
2023-08-22 10:06:07+00:00,L8,,,
2023-08-26 07:46:57+00:00,L7,242.20,231.25,223.25
2023-08-31 07:50:16+00:00,L7,362.71,225.45,223.72
2023-09-05 07:53:32+00:00,L7,,,
2023-09-07 10:06:06+00:00,L8,,,
2023-09-15 10:06:13+00:00,L9,,,
2023-09-23 10:06:12+00:00,L8,,,
2023-09-27 07:47:51+00:00,L7,239.47,229.67,220.03
2023-10-01 10:06:11+00:00,L9,,,
2023-10-02 07:50:57+00:00,L7,,,
2023-10-09 10:06:17+00:00,L8,,,
2023-10-19 07:41:21+00:00,L7,,,
2023-10-29 07:47:06+00:00,L7,108.72,159.42,317.87
2023-11-18 10:06:21+00:00,L9,,,
2024-01-21 10:06:22+00:00,L9,,,
2024-01-29 10:06:10+00:00,L8,,,
2024-02-14 10:06:12+00:00,L8,,,
2024-02-22 10:06:13+00:00,L9,,,
2024-03-09 10:06:19+00:00,L9,,,
2024-03-17 10:05:56+00:00,L8,,,
2024-04-02 10:05:45+00:00,L8,,,
2024-04-18 10:05:36+00:00,L8,,,
2024-05-04 10:05:27+00:00,L8,,,
2024-05-12 10:05:42+00:00,L9,,,
2024-05-28 10:05:29+00:00,L9,,,
2024-06-05 10:05:13+00:00,L8,,,
2024-06-13 10:05:24+00:00,L9,,,
2024-07-15 10:05:34+00:00,L9,,,
2024-07-23 10:05:44+00:00,L8,,,
2024-07-31 10:05:37+00:00,L9,,,
2024-08-08 10:05:40+00:00,L8,,,
2024-08-24 10:05:53+00:00,L8,,,
2024-09-01 10:05:53+00:00,L9,,,
2024-09-25 10:06:00+00:00,L8,,,
2024-10-11 10:06:07+00:00,L8,,,
2024-10-19 10:06:15+00:00,L9,,,
2024-10-27 10:06:09+00:00,L8,,,
2024-11-04 10:06:14+00:00,L9,,,
2024-11-28 10:06:20+00:00,L8,,,
2024-12-30 10:06:11+00:00,L8,,,
2025-01-15 10:06:13+00:00,L8,,,
2025-01-31 10:06:12+00:00,L8,213.60,213.36,210.18
2025-02-16 10:06:07+00:00,L8,,,
2025-02-24 10:06:15+00:00,L9,,,
2025-03-04 10:05:59+00:00,L8,,,
2025-03-20 10:05:49+00:00,L8,,,
2025-04-29 10:05:52+00:00,L9,,,
2025-05-07 10:05:31+00:00,L8,,,
2025-05-23 10:05:35+00:00,L8,,,
2025-05-31 10:05:34+00:00,L9,,,
2025-06-08 10:05:39+00:00,L8,,,
2025-06-24 10:05:51+00:00,L8,,,
2025-07-02 10:05:51+00:00,L9,,,
2025-07-10 10:05:54+00:00,L8,,,
2025-07-18 10:05:57+00:00,L9,,,
