dates,satname,sar2172-0000,sar2172-0001,sar2172-0002
2013-09-19 10:01:49+00:00,L7,266.57,169.38,268.14
2013-10-22 10:01:45+00:00,L8,,,
2013-11-07 10:01:42+00:00,L8,,,
2013-12-09 10:01:33+00:00,L8,,,
2013-12-17 09:56:16+00:00,L7,268.63,175.19,270.21
2014-01-18 09:56:36+00:00,L7,,,
2014-01-25 10:02:54+00:00,L7,311.70,273.88,251.73
2014-02-10 10:02:58+00:00,L7,,,
2014-03-07 09:56:45+00:00,L7,264.35,169.61,265.93
2014-03-14 10:02:35+00:00,L7,262.36,168.63,264.05
2014-03-15 10:00:27+00:00,L8,,,
2014-03-23 09:56:52+00:00,L7,,,
2014-03-30 10:02:42+00:00,L7,296.81,167.91,269.77
2014-03-31 10:00:10+00:00,L8,,,
2014-04-08 09:56:55+00:00,L7,268.61,174.57,270.04
2014-04-15 10:03:12+00:00,L7,268.11,166.95,269.68
2014-04-24 09:57:09+00:00,L7,,,
2014-05-10 09:57:13+00:00,L7,268.77,170.30,270.34
2014-05-17 10:03:28+00:00,L7,257.65,166.76,259.24
2014-05-18 09:59:28+00:00,L8,,,
2014-05-26 09:57:19+00:00,L7,269.62,167.81,271.19
2014-06-03 09:59:35+00:00,L8,,,
2014-06-11 09:57:22+00:00,L7,266.61,169.44,268.19
2014-06-19 09:59:40+00:00,L8,,,
2014-06-27 09:57:25+00:00,L7,273.18,167.05,270.33
2014-07-05 09:59:46+00:00,L8,,,
2014-07-13 09:57:28+00:00,L7,254.06,81.82,254.68
2014-07-20 10:03:17+00:00,L7,260.94,166.10,262.53
2014-07-21 09:59:50+00:00,L8,,,
2014-08-06 09:59:58+00:00,L8,,,
2014-08-14 09:57:36+00:00,L7,251.87,171.03,253.47
2014-08-22 10:00:02+00:00,L8,,,
2014-08-30 09:57:35+00:00,L7,267.30,170.65,268.88
2014-09-07 10:00:05+00:00,L8,,,
2014-10-01 09:57:49+00:00,L7,266.87,171.83,268.45
2014-10-09 10:00:09+00:00,L8,,,
2014-10-17 09:57:58+00:00,L7,271.63,168.55,273.20
2014-10-24 10:03:49+00:00,L7,272.69,171.64,274.26
2014-10-25 10:00:10+00:00,L8,,,
2014-11-02 09:58:08+00:00,L7,269.79,172.68,271.36
2014-11-18 09:58:11+00:00,L7,282.35,170.44,283.90
2014-12-04 09:58:20+00:00,L7,265.48,170.76,265.55
2014-12-12 10:00:01+00:00,L8,,,
2014-12-20 09:58:29+00:00,L7,,,
2015-01-05 09:58:30+00:00,L7,267.46,170.02,269.04
2015-01-13 09:59:59+00:00,L8,,,
2015-02-14 09:59:45+00:00,L8,,,
2015-03-10 09:58:50+00:00,L7,272.34,165.44,273.91
2015-03-17 10:04:43+00:00,L7,176.23,164.22,172.99
2015-03-18 09:59:32+00:00,L8,271.01,173.59,269.87
2015-03-26 09:59:00+00:00,L7,265.04,167.76,266.61
2015-04-03 09:59:19+00:00,L8,,,
2015-04-18 10:05:21+00:00,L7,270.29,168.10,271.86
2015-05-04 10:05:03+00:00,L7,250.27,164.17,251.88
2015-05-05 09:59:06+00:00,L8,,,
2015-05-13 09:59:23+00:00,L7,265.21,172.25,266.79
2015-05-21 09:59:00+00:00,L8,,,
2015-05-29 09:59:26+00:00,L7,264.30,168.19,265.88
2015-06-06 09:59:09+00:00,L8,,,
2015-06-14 09:59:34+00:00,L7,,,
2015-06-22 09:59:16+00:00,L8,,,
2015-06-30 09:59:36+00:00,L7,,,
2015-07-07 10:05:26+00:00,L7,271.77,169.83,273.34
2015-07-08 09:59:26+00:00,L8,,,
2015-07-15 10:05:17+00:00,L8,,,
2015-07-16 09:59:41+00:00,L7,260.53,167.20,262.12
2015-07-23 10:05:53+00:00,L7,,,
2015-07-24 09:59:33+00:00,L8,,,
2015-08-17 09:59:48+00:00,L7,262.29,168.65,263.88
2015-08-25 09:59:44+00:00,L8,,,
2015-09-02 09:59:47+00:00,L7,269.14,170.95,270.71
2015-09-10 09:59:50+00:00,L8,,,
2015-09-18 09:59:54+00:00,L7,249.78,166.98,252.66
2015-10-04 09:59:55+00:00,L7,,,
2015-10-12 09:59:58+00:00,L8,,,
2015-10-28 10:00:03+00:00,L8,,,
2015-11-05 10:00:28+00:00,L7,271.84,169.85,272.67
2015-11-29 10:00:06+00:00,L8,,,
2015-12-07 10:00:59+00:00,L7,274.50,271.88,312.40
2015-12-15 10:00:05+00:00,L8,,,
2015-12-23 10:01:14+00:00,L7,,,
2016-01-15 10:07:46+00:00,L7,258.85,173.56,260.44
2016-01-24 10:01:41+00:00,L7,269.86,166.87,273.78
2016-02-01 10:00:00+00:00,L8,,,
2016-02-17 09:59:51+00:00,L8,,,
2016-02-24 10:05:38+00:00,L8,310.46,171.43,310.98
2016-03-12 10:02:01+00:00,L7,243.13,162.94,244.74
2016-03-19 10:07:51+00:00,L7,275.92,169.72,274.97
2016-04-04 10:08:18+00:00,L7,263.17,168.16,264.76
2016-04-20 10:08:26+00:00,L7,269.45,166.63,271.08
2016-05-06 10:08:31+00:00,L7,261.55,165.25,263.14
2016-05-15 10:02:21+00:00,L7,267.27,167.13,268.84
2016-05-22 10:08:34+00:00,L7,268.72,166.47,270.49
2016-05-23 09:59:34+00:00,L8,,,
2016-06-07 10:08:16+00:00,L7,261.29,163.40,262.88
2016-06-08 09:59:38+00:00,L8,,,
2016-06-23 10:08:18+00:00,L7,260.59,167.82,262.17
2016-06-24 09:59:44+00:00,L8,,,
2016-07-02 10:02:31+00:00,L7,265.60,169.45,267.80
2016-07-09 10:08:41+00:00,L7,221.73,165.47,173.93
2016-07-10 09:59:52+00:00,L8,,,
2016-07-18 10:02:31+00:00,L7,267.66,170.09,269.23
2016-07-25 10:08:44+00:00,L7,262.30,166.95,263.88
2016-07-26 09:59:57+00:00,L8,,,
2016-08-03 10:02:34+00:00,L7,268.36,168.19,269.93
2016-08-19 10:02:35+00:00,L7,266.44,170.33,268.02
2016-08-26 10:08:48+00:00,L7,267.64,166.76,269.27
2016-08-27 10:00:06+00:00,L8,,,
2016-09-04 10:02:39+00:00,L7,266.40,169.71,269.62
2016-09-11 10:08:50+00:00,L7,264.88,168.30,266.46
2016-09-12 10:00:11+00:00,L8,,,
2016-09-27 10:08:53+00:00,L7,268.52,169.50,270.09
2016-09-28 10:00:11+00:00,L8,,,
2016-10-29 10:08:25+00:00,L7,262.22,169.77,268.52
2016-10-30 10:00:18+00:00,L8,,,
2016-11-30 10:08:38+00:00,L7,278.71,175.65,298.22
2016-12-01 10:00:17+00:00,L8,,,
2016-12-09 10:02:25+00:00,L7,265.05,72.86,259.72
2016-12-25 10:02:19+00:00,L7,265.08,172.09,266.66
2017-01-26 10:01:58+00:00,L7,,,
2017-02-03 09:59:58+00:00,L8,,,
2017-02-11 10:01:52+00:00,L7,265.32,171.38,265.89
2017-02-19 09:59:52+00:00,L8,,,
2017-02-27 10:02:01+00:00,L7,264.82,163.52,261.85
2017-03-06 10:07:51+00:00,L7,131.58,277.50,122.36
2017-03-07 09:59:45+00:00,L8,,,
2017-03-15 10:02:07+00:00,L7,272.71,169.62,274.85
2017-03-31 10:02:12+00:00,L7,130.89,251.61,130.75
2017-04-08 09:59:28+00:00,L8,,,
2017-04-16 10:02:18+00:00,L7,267.79,169.12,270.13
2017-04-23 10:08:08+00:00,L7,268.74,169.20,270.31
2017-04-24 09:59:18+00:00,L8,,,
2017-05-02 10:02:24+00:00,L7,268.12,167.41,269.69
2017-05-09 10:08:36+00:00,L7,264.51,169.14,262.04
2017-05-26 09:59:30+00:00,L8,,,
2017-06-03 10:02:31+00:00,L7,270.50,168.84,272.07
2017-06-11 09:59:38+00:00,L8,,,
2017-06-18 10:05:27+00:00,L8,,,
2017-06-26 10:08:23+00:00,L7,254.01,166.46,255.61
2017-06-27 09:59:43+00:00,L8,,,
2017-07-05 10:02:36+00:00,L7,206.73,163.74,173.67
2017-07-12 10:08:24+00:00,L7,267.43,148.43,266.37
2017-07-13 09:59:45+00:00,L8,,,
2017-07-21 10:02:36+00:00,L7,250.83,165.83,250.47
2017-07-28 10:08:47+00:00,L7,259.32,166.50,260.91
2017-07-29 09:59:54+00:00,L8,,,
2017-08-06 10:02:35+00:00,L7,267.28,173.21,268.85
2017-08-13 10:08:20+00:00,L7,267.73,168.81,269.54
2017-08-14 10:00:00+00:00,L8,,,
2017-08-22 10:02:34+00:00,L7,266.46,168.71,268.04
2017-08-30 10:00:03+00:00,L8,,,
2017-09-15 10:00:04+00:00,L8,,,
2017-09-23 10:02:32+00:00,L7,268.61,170.84,270.77
2017-09-30 10:08:20+00:00,L7,267.57,167.24,269.14
2017-10-09 10:02:34+00:00,L7,270.04,172.70,271.19
2017-10-16 10:08:46+00:00,L7,269.23,167.89,269.80
2017-10-17 10:00:15+00:00,L8,,,
2017-10-25 10:02:35+00:00,L7,,,
2017-11-02 10:00:15+00:00,L8,,,
2017-11-17 10:08:43+00:00,L7,265.76,173.34,267.34
2017-12-03 10:08:13+00:00,L7,,,
2017-12-04 10:00:06+00:00,L8,,,
2018-01-05 10:00:05+00:00,L8,,,
2018-01-21 09:59:57+00:00,L8,,,
2018-01-29 10:01:41+00:00,L7,268.19,169.60,269.76
2018-02-05 10:07:21+00:00,L7,,,
2018-03-02 10:01:19+00:00,L7,269.06,169.03,270.64
2018-03-09 10:07:01+00:00,L7,269.73,169.52,272.23
2018-03-18 10:01:07+00:00,L7,270.15,173.17,270.27
2018-03-26 09:59:27+00:00,L8,,,
2018-04-19 10:00:37+00:00,L7,268.89,169.53,270.47
2018-04-26 10:06:41+00:00,L7,280.55,168.82,291.96
2018-05-13 09:58:59+00:00,L8,,,
2018-06-13 10:05:28+00:00,L7,,,
2018-06-14 09:58:50+00:00,L8,,,
2018-06-21 10:04:41+00:00,L8,,,
2018-06-29 10:05:34+00:00,L7,259.54,167.30,261.13
2018-06-30 09:59:00+00:00,L8,,,
2018-07-08 09:59:12+00:00,L7,266.60,169.39,268.18
2018-07-15 10:04:51+00:00,L7,166.33,292.26,168.24
2018-07-23 10:04:57+00:00,L8,,,
2018-07-24 09:58:55+00:00,L7,264.31,168.99,265.90
2018-07-31 10:04:35+00:00,L7,270.06,167.61,271.64
2018-08-01 09:59:15+00:00,L8,,,
2018-08-09 09:58:38+00:00,L7,243.11,194.93,244.73
2018-08-17 09:59:24+00:00,L8,,,
2018-08-25 09:58:19+00:00,L7,90.28,296.71,132.69
2018-09-01 10:04:21+00:00,L7,265.52,167.34,267.09
2018-09-02 09:59:31+00:00,L8,,,
2018-09-10 09:57:59+00:00,L7,265.59,167.62,267.17
2018-09-26 09:57:37+00:00,L7,,,
2018-10-03 10:03:13+00:00,L7,263.83,167.12,265.41
2018-10-12 09:57:13+00:00,L7,279.25,251.38,265.23
2018-11-13 09:56:30+00:00,L7,,,
2018-11-21 09:59:53+00:00,L8,,,
2018-11-29 09:56:06+00:00,L7,273.21,170.16,274.77
2018-12-07 09:59:51+00:00,L8,,,
2018-12-23 09:59:50+00:00,L8,,,
2018-12-31 09:55:12+00:00,L7,,,
2019-01-07 10:00:46+00:00,L7,269.34,174.80,270.92
2019-01-08 09:59:49+00:00,L8,,,
2019-01-16 09:54:42+00:00,L7,270.43,163.04,272.00
2019-02-17 09:53:43+00:00,L7,284.85,173.84,295.78
2019-02-24 09:59:41+00:00,L7,300.55,285.44,311.90
2019-03-21 09:52:42+00:00,L7,252.53,170.14,254.13
2019-03-28 09:58:38+00:00,L7,247.31,163.06,248.92
2019-03-29 09:59:30+00:00,L8,,,
2019-04-14 09:59:25+00:00,L8,,,
2019-04-30 09:59:22+00:00,L8,,,
2019-05-16 09:59:32+00:00,L8,,,
2019-05-31 09:55:53+00:00,L7,250.16,162.34,261.55
2019-06-01 09:59:41+00:00,L8,,,
2019-06-16 09:55:18+00:00,L7,254.80,168.54,256.39
2019-06-25 09:49:11+00:00,L7,262.54,167.78,264.12
2019-07-02 09:55:06+00:00,L7,260.93,167.30,262.52
2019-07-03 09:59:52+00:00,L8,,,
2019-07-11 09:48:34+00:00,L7,266.27,169.39,267.84
2019-07-18 09:54:29+00:00,L7,102.76,291.53,104.60
2019-07-19 09:59:54+00:00,L8,,,
2019-07-26 10:05:45+00:00,L8,,,
2019-08-03 09:53:50+00:00,L7,259.30,147.90,262.12
2019-08-04 10:00:01+00:00,L8,,,
2019-08-19 09:53:10+00:00,L7,268.40,165.00,269.98
2019-08-20 10:00:06+00:00,L8,,,
2019-09-05 10:00:10+00:00,L8,,,
2019-09-20 09:51:46+00:00,L7,263.70,167.90,265.28
2019-09-29 09:45:13+00:00,L7,,,
2019-10-06 09:50:42+00:00,L7,268.51,169.59,270.09
2019-10-22 09:50:02+00:00,L7,267.57,168.07,269.15
2019-11-24 10:00:16+00:00,L8,,,
2019-12-09 09:47:48+00:00,L7,178.18,297.31,170.85
2019-12-10 10:00:15+00:00,L8,,,
2019-12-26 10:00:12+00:00,L8,,,
2020-01-10 09:46:33+00:00,L7,250.03,198.18,251.44
2020-01-11 10:00:08+00:00,L8,,,
2020-01-26 09:45:46+00:00,L7,250.09,172.62,251.69
2020-01-27 10:00:04+00:00,L8,,,
2020-02-04 09:39:08+00:00,L7,273.78,170.77,268.89
2020-02-11 09:44:33+00:00,L7,266.26,169.72,267.84
2020-02-12 10:00:00+00:00,L8,,,
2020-02-20 09:38:18+00:00,L7,269.96,163.46,267.60
2020-02-28 09:59:55+00:00,L8,,,
2020-03-07 09:37:27+00:00,L7,54.47,283.45,55.00
2020-03-23 09:36:34+00:00,L7,310.68,237.67,310.55
2020-03-30 09:41:57+00:00,L7,263.98,148.11,265.56
2020-04-08 09:35:39+00:00,L7,274.16,169.50,272.71
2020-04-24 09:34:43+00:00,L7,265.01,72.64,261.03
2020-05-17 09:39:30+00:00,L7,250.09,166.72,251.70
2020-05-26 09:32:46+00:00,L7,176.21,165.56,170.29
2020-06-03 09:59:28+00:00,L8,,,
2020-06-18 09:37:37+00:00,L7,,,
2020-06-27 09:30:54+00:00,L7,267.25,168.63,268.82
2020-07-05 09:59:46+00:00,L8,,,
2020-07-13 09:29:56+00:00,L7,259.63,167.47,261.21
2020-07-20 09:35:17+00:00,L7,270.80,166.71,272.37
2020-07-21 09:59:51+00:00,L8,,,
2020-07-29 09:28:57+00:00,L7,260.84,172.99,262.43
2020-08-05 09:34:41+00:00,L7,255.23,168.32,256.82
2020-08-06 09:59:55+00:00,L8,,,
2020-08-14 09:27:56+00:00,L7,267.24,169.95,268.82
2020-08-21 09:33:16+00:00,L7,,,
2020-08-22 10:00:02+00:00,L8,,,
2020-08-30 09:26:54+00:00,L7,261.34,168.50,262.93
2020-09-06 09:32:13+00:00,L7,268.76,169.33,270.34
2020-09-07 10:00:09+00:00,L8,,,
2020-09-15 09:25:51+00:00,L7,262.88,172.61,262.96
2020-09-22 09:31:33+00:00,L7,261.42,170.79,263.00
2020-10-01 09:24:49+00:00,L7,258.23,170.88,259.82
2020-10-09 10:00:17+00:00,L8,,,
2020-10-25 10:00:17+00:00,L8,,,
2020-11-02 09:22:43+00:00,L7,,,
2020-11-10 10:00:14+00:00,L8,,,
2020-11-18 09:21:37+00:00,L7,248.35,170.66,249.96
2020-11-26 10:00:17+00:00,L8,,,
2020-12-27 09:24:32+00:00,L7,267.45,169.42,269.03
2021-01-05 09:18:08+00:00,L7,245.49,177.52,248.26
2021-01-13 10:00:08+00:00,L8,,,
2021-03-01 09:19:52+00:00,L7,251.62,162.97,173.17
2021-03-26 09:12:06+00:00,L7,266.84,170.04,269.05
2021-04-02 09:17:43+00:00,L7,270.74,172.01,271.45
2021-04-03 09:59:43+00:00,L8,,,
2021-04-11 09:10:47+00:00,L7,267.60,170.27,269.18
2021-05-05 09:59:27+00:00,L8,,,
2021-05-13 09:08:06+00:00,L7,271.34,167.89,273.22
2021-05-20 09:13:41+00:00,L7,100.92,296.78,102.39
2021-05-21 09:59:36+00:00,L8,,,
2021-05-29 09:06:44+00:00,L7,,,
2021-06-22 09:59:49+00:00,L8,,,
2021-06-30 09:04:05+00:00,L7,273.72,166.25,276.19
2021-07-23 09:08:18+00:00,L7,273.67,169.62,275.24
2021-07-24 09:59:57+00:00,L8,,,
2021-08-01 09:01:20+00:00,L7,265.65,170.79,267.22
2021-08-09 10:00:04+00:00,L8,,,
2021-08-17 08:59:55+00:00,L7,254.81,167.00,251.67
2021-09-18 08:57:08+00:00,L7,267.02,169.24,270.57
2021-10-04 08:55:42+00:00,L7,265.27,169.33,266.85
2021-10-11 09:00:52+00:00,L7,310.84,172.89,310.26
2021-10-20 08:54:17+00:00,L7,268.48,168.66,270.85
2021-12-07 08:49:44+00:00,L7,273.68,285.81,273.73
2021-12-07 10:00:20+00:00,L9,,,
2021-12-15 10:00:18+00:00,L8,,,
2021-12-23 10:00:14+00:00,L9,,,
2021-12-30 08:53:40+00:00,L7,258.77,169.11,267.75
2021-12-31 10:00:12+00:00,L8,,,
2022-01-08 08:46:36+00:00,L7,284.24,168.78,285.79
2022-01-08 10:00:13+00:00,L9,,,
2022-01-16 10:00:10+00:00,L8,,,
2022-01-24 10:00:13+00:00,L9,,,
2022-01-31 08:50:34+00:00,L7,277.22,69.63,273.31
2022-02-01 10:00:05+00:00,L8,,,
2022-02-09 08:43:28+00:00,L7,,,
2022-02-09 10:00:12+00:00,L9,,,
2022-02-16 08:48:31+00:00,L7,271.70,168.03,273.27
2022-02-25 08:41:53+00:00,L7,,,
2022-02-25 10:00:02+00:00,L9,,,
2022-03-05 09:59:57+00:00,L8,,,
2022-03-29 08:38:46+00:00,L7,310.90,297.48,310.14
2022-04-22 09:59:45+00:00,L8,,,
2022-04-30 09:59:42+00:00,L9,,,
2022-05-16 09:59:31+00:00,L9,,,
2022-05-23 10:05:15+00:00,L9,,,
2022-05-24 09:59:53+00:00,L8,,,
2022-05-25 08:34:26+00:00,L7,271.03,160.22,277.04
2022-06-01 09:59:29+00:00,L9,,,
2022-06-09 10:00:04+00:00,L8,,,
2022-06-11 08:33:32+00:00,L7,267.90,165.83,269.47
2022-06-16 10:05:55+00:00,L8,,,
2022-06-17 09:59:36+00:00,L9,,,
2022-07-10 08:25:51+00:00,L7,267.95,171.86,269.53
2022-07-11 10:00:11+00:00,L8,,,
2022-07-15 08:31:18+00:00,L7,266.57,172.78,268.15
2022-07-19 09:59:50+00:00,L9,,,
2022-07-27 08:24:33+00:00,L7,261.60,169.73,263.19
2022-07-27 10:00:20+00:00,L8,,,
2022-08-01 08:29:56+00:00,L7,269.51,168.10,271.09
2022-08-04 10:00:03+00:00,L9,,,
2022-08-12 10:00:28+00:00,L8,,,
2022-08-13 08:23:07+00:00,L7,,,
2022-08-20 10:00:10+00:00,L9,,,
2022-08-28 10:00:29+00:00,L8,,,
2022-09-04 08:26:53+00:00,L7,268.26,167.56,269.83
2022-09-13 10:00:34+00:00,L8,,,
2022-09-16 08:19:52+00:00,L7,258.79,168.40,260.38
2022-09-21 08:25:09+00:00,L7,277.48,169.24,277.21
2022-09-21 10:00:17+00:00,L9,,,
2022-10-07 10:00:18+00:00,L9,,,
2022-10-08 08:23:13+00:00,L7,266.99,169.92,268.56
2022-10-23 10:00:24+00:00,L9,,,
2022-10-31 10:00:36+00:00,L8,,,
2022-11-07 10:06:22+00:00,L8,,,
2022-11-08 10:00:24+00:00,L9,,,
2022-11-24 10:00:24+00:00,L9,,,
2022-12-18 10:00:24+00:00,L8,,,
2022-12-26 10:00:22+00:00,L9,,,
2023-01-11 10:00:23+00:00,L9,,,
2023-02-04 10:00:20+00:00,L8,,,
2023-02-12 10:00:27+00:00,L9,,,
2023-02-20 10:00:07+00:00,L8,,,
2023-03-15 08:00:35+00:00,L7,266.07,169.58,259.83
2023-03-16 10:00:06+00:00,L9,,,
2023-03-20 08:04:56+00:00,L7,279.11,253.79,280.66
2023-03-24 09:59:47+00:00,L8,,,
2023-03-31 10:05:55+00:00,L8,,,
2023-04-06 07:59:39+00:00,L7,266.54,172.41,268.12
2023-04-09 09:59:33+00:00,L8,,,
2023-04-17 09:59:48+00:00,L9,,,
2023-04-28 07:57:55+00:00,L7,268.86,172.31,270.43
2023-05-11 09:59:15+00:00,L8,,,
2023-05-25 07:59:20+00:00,L7,,,
2023-05-27 09:59:16+00:00,L8,,,
2023-06-03 10:05:28+00:00,L8,273.90,285.13,275.47
2023-06-11 07:52:29+00:00,L7,,,
2023-06-11 10:05:07+00:00,L9,260.08,174.65,261.67
2023-06-12 09:59:23+00:00,L8,,,
2023-06-16 07:56:13+00:00,L7,262.19,178.16,263.78
2023-06-28 09:59:31+00:00,L8,,,
2023-07-03 07:48:57+00:00,L7,262.15,170.77,260.33
2023-07-05 10:05:47+00:00,L8,,,
2023-07-06 09:59:30+00:00,L9,,,
2023-07-14 09:59:39+00:00,L8,,,
2023-07-30 07:48:23+00:00,L7,271.05,169.87,272.62
2023-07-30 09:59:47+00:00,L8,,,
2023-08-04 07:51:50+00:00,L7,258.87,276.38,260.46
2023-08-07 09:59:43+00:00,L9,,,
2023-08-15 09:59:52+00:00,L8,,,
2023-08-21 07:43:38+00:00,L7,264.85,175.29,266.43
2023-08-23 09:59:48+00:00,L9,,,
2023-08-26 07:46:57+00:00,L7,292.05,176.58,300.29
2023-08-31 09:59:57+00:00,L8,,,
2023-09-08 09:59:59+00:00,L9,,,
2023-09-17 07:41:33+00:00,L7,,,
2023-09-24 09:59:59+00:00,L9,,,
2023-10-02 10:00:04+00:00,L8,,,
2023-10-10 10:00:07+00:00,L9,,,
2023-10-14 07:38:26+00:00,L7,273.47,253.78,275.03
2023-10-18 10:00:06+00:00,L8,,,
2023-10-26 10:00:10+00:00,L9,,,
2023-11-11 10:00:08+00:00,L9,,,
2023-11-19 10:00:11+00:00,L8,,,
2023-12-05 10:00:04+00:00,L8,,,
2023-12-29 10:00:16+00:00,L9,,,
2024-01-22 10:00:01+00:00,L8,,,
2024-01-30 10:00:14+00:00,L9,,,
2024-02-07 10:00:03+00:00,L8,,,
2024-02-15 10:00:12+00:00,L9,,,
2024-03-02 10:00:07+00:00,L9,,,
2024-04-03 09:59:57+00:00,L9,,,
2024-04-19 09:59:44+00:00,L9,,,
2024-05-05 09:59:33+00:00,L9,,,
2024-05-21 09:59:25+00:00,L9,,,
2024-06-06 09:59:18+00:00,L9,,,
2024-06-14 09:59:03+00:00,L8,,,
2024-06-21 10:04:57+00:00,L8,,,
2024-06-22 09:58:59+00:00,L9,,,
2024-06-30 09:59:14+00:00,L8,,,
2024-07-08 09:59:18+00:00,L9,,,
2024-07-16 09:59:27+00:00,L8,,,
2024-07-24 09:59:22+00:00,L9,,,
2024-08-01 09:59:34+00:00,L8,,,
2024-08-09 09:59:29+00:00,L9,,,
2024-08-17 09:59:40+00:00,L8,,,
2024-08-25 09:59:43+00:00,L9,,,
2024-09-10 09:59:45+00:00,L9,,,
2024-09-26 09:59:47+00:00,L9,,,
2024-10-28 10:00:06+00:00,L9,,,
2024-11-21 10:00:05+00:00,L8,,,
2024-12-15 10:00:06+00:00,L9,,,
2024-12-22 10:05:55+00:00,L9,248.86,206.27,247.77
2024-12-23 10:00:00+00:00,L8,,,
2024-12-31 10:00:04+00:00,L9,,,
2025-01-08 10:00:02+00:00,L8,,,
2025-01-24 09:59:56+00:00,L8,,,
2025-02-25 09:59:48+00:00,L8,,,
2025-03-05 10:00:01+00:00,L9,,,
2025-03-13 09:59:46+00:00,L8,270.74,174.02,272.31
2025-03-20 10:05:25+00:00,L8,,,
2025-04-06 09:59:48+00:00,L9,,,
2025-04-22 09:59:43+00:00,L9,,,
2025-04-30 09:59:22+00:00,L8,,,
2025-05-08 09:59:36+00:00,L9,,,
2025-05-16 09:59:22+00:00,L8,,,
2025-05-24 09:59:26+00:00,L9,,,
2025-06-01 09:59:25+00:00,L8,,,
2025-06-09 09:59:26+00:00,L9,,,
2025-06-17 09:59:37+00:00,L8,,,
2025-06-25 09:59:38+00:00,L9,,,
2025-07-03 09:59:43+00:00,L8,,,
2025-07-11 09:59:41+00:00,L9,,,
2025-07-19 09:59:48+00:00,L8,,,
2025-07-27 09:59:50+00:00,L9,,,
