,dates,chi0534-0000,chi0534-0001,chi0534-0002
64,2017-08-25 14:17:33+00:00,172.4123524449859,136.20312179817643,124.56047777147114
65,2017-09-10 14:17:32+00:00,175.05066616382527,,
66,2017-11-05 14:15:13+00:00,136.12600389873094,156.65166630292669,
67,2017-12-07 14:15:05+00:00,107.54461400414405,,116.88941399351921
68,2017-12-15 14:17:18+00:00,,,
69,2018-08-28 14:13:14+00:00,,,
70,2018-09-04 14:19:16+00:00,,,
71,2018-09-20 14:18:55+00:00,,,
72,2018-10-30 14:21:02+00:00,115.43627636412164,,114.18875395851371
73,2019-02-04 14:09:05+00:00,,,
74,2019-02-19 14:20:51+00:00,144.53039561022726,152.68845483086037,162.5755270120686
75,2019-03-23 14:20:41+00:00,165.90958872028347,175.7306474769911,188.07732250353243
76,2019-03-24 14:07:34+00:00,,158.76746393037024,161.33067972347772
77,2019-04-08 14:20:37+00:00,,124.59495062146513,139.7459804954992
78,2019-05-02 14:12:21+00:00,,,
79,2019-06-04 14:14:42+00:00,,,
80,2019-07-13 14:21:04+00:00,,159.23768869138894,159.7968827756303
81,2019-07-29 14:21:09+00:00,,,
82,2019-07-30 14:02:48+00:00,,,
83,2019-11-10 14:04:34+00:00,137.09902959071394,145.6863569003383,142.57890868405104
84,2020-02-06 14:21:10+00:00,152.0385313132651,152.76594199623958,155.41453678132493
85,2020-02-07 13:53:57+00:00,,,
86,2020-03-10 13:52:15+00:00,159.5148573522798,139.25970486378898,151.05714576966128
87,2020-06-06 14:14:30+00:00,,108.92129998425739,
88,2020-06-22 14:14:39+00:00,,,
89,2020-06-29 14:20:53+00:00,147.1167223485339,144.8753786639073,
90,2020-07-08 14:14:46+00:00,,,
91,2020-07-15 14:20:59+00:00,150.5145050650925,163.22616586895828,
92,2020-09-26 14:15:14+00:00,105.27620713301411,,
93,2020-10-27 13:44:17+00:00,106.24805231396576,,
94,2021-04-29 14:20:41+00:00,,,
95,2021-06-16 14:20:58+00:00,,,
96,2021-08-19 14:21:17+00:00,,,
97,2021-10-31 14:15:22+00:00,93.34931435815028,,
98,2021-12-01 13:11:27+00:00,118.72814837822013,,
99,2021-12-18 14:15:16+00:00,128.42457461555531,144.30794106502512,165.40438166483108
