,dates,jap0232-0000,jap0232-0001,jap0232-0002,jap0232-0003,jap0232-0004,jap0232-0005,jap0232-0006,jap0232-0007,jap0232-0008,jap0232-0009,jap0232-0010,jap0232-0011,jap0232-0012,jap0232-0013,jap0232-0014,jap0232-0015,jap0232-0016,jap0232-0017,jap0232-0018,jap0232-0019,jap0232-0020,jap0232-0021,jap0232-0022,jap0232-0023,jap0232-0024,jap0232-0025,jap0232-0026,jap0232-0027,jap0232-0028,jap0232-0029,jap0232-0030,jap0232-0031,jap0232-0032,jap0232-0033,jap0232-0034,jap0232-0035,jap0232-0036,jap0232-0037,jap0232-0038,jap0232-0039,jap0232-0040,jap0232-0041,jap0232-0042,jap0232-0043,jap0232-0044,jap0232-0045,jap0232-0046,jap0232-0047,jap0232-0048,jap0232-0049,jap0232-0050,jap0232-0051,jap0232-0052,jap0232-0053,jap0232-0054,jap0232-0055,jap0232-0056,jap0232-0057,jap0232-0058,jap0232-0059,jap0232-0060,jap0232-0061,jap0232-0062,jap0232-0063,jap0232-0064,jap0232-0065,jap0232-0066,jap0232-0067,jap0232-0068,jap0232-0069,jap0232-0070,jap0232-0071,jap0232-0072,jap0232-0073,jap0232-0074,jap0232-0075,jap0232-0076,jap0232-0077,jap0232-0078,jap0232-0079,jap0232-0080,jap0232-0081,jap0232-0082,jap0232-0083,jap0232-0084,jap0232-0085,jap0232-0086,jap0232-0087,jap0232-0088,jap0232-0089,jap0232-0090,jap0232-0091,jap0232-0092,jap0232-0093,jap0232-0094,jap0232-0095,jap0232-0096,jap0232-0097,jap0232-0098,jap0232-0099,jap0232-0100,jap0232-0101,jap0232-0102,jap0232-0103,jap0232-0104,jap0232-0105,jap0232-0106,jap0232-0107,jap0232-0108,jap0232-0109,jap0232-0110,jap0232-0111,jap0232-0112,jap0232-0113,jap0232-0114,jap0232-0115,jap0232-0116,jap0232-0117,jap0232-0118,jap0232-0119,jap0232-0120,jap0232-0121,jap0232-0122,jap0232-0123,jap0232-0124,jap0232-0125,jap0232-0126,jap0232-0127,jap0232-0128,jap0232-0129,jap0232-0130,jap0232-0131,jap0232-0132,jap0232-0133,jap0232-0134,jap0232-0135,jap0232-0136,jap0232-0137,jap0232-0138,jap0232-0139,jap0232-0140
415,2006-07-26 01:21:46+00:00,,,,,,,,,,,,,,,,,,,,,,,,188.99935635806833,,200.0307910321027,225.04519074015354,234.39550561504402,215.61731629517624,233.34044947529017,,230.1563255221311,205.72983569458913,178.69606152187,,191.18768915446745,186.65163544938645,185.12641731806875,198.53437450662716,184.6912859823595,173.03109294574764,,171.76478330374957,,153.6513892740386,152.37654241147789,148.17794099237076,137.67699715729793,163.7218623960177,171.45362337777428,171.94218686195143,182.92388681308296,171.9634319046747,137.8077459109786,145.74071097173658,,173.53217019820815,149.27240185538946,,160.48393735251122,,176.04798962834525,140.85993160761927,,161.1375329582222,162.55895010653393,139.57003687371616,140.73626888604443,141.0363720849798,135.30982108629576,147.5892651626971,,153.86518670549953,154.76907052061335,153.58866233761543,174.60972330107998,185.4472384439572,173.1598843790689,,180.8327413216541,199.0485615310068,208.77281525420383,,198.63695425418854,186.6250443282628,188.64359517275702,208.58212959686963,199.8841174693834,169.2466122019063,,195.13820461514416,,170.43132410466413,138.79746900053007,150.70815924274018,184.05465773578268,216.40847263150266,191.69426668809038,173.05707819378333,171.05110929473358,180.74664178846552,189.80537989772324,,169.909799649085,,172.18710274998918,168.33345502297516,152.15585201697118,158.93017043001055,180.39024507111174,,160.94049812774887,,158.4292355358178,173.89904902875557,198.41735061741318,,187.4243769180937,175.22138602448996,162.50700156842598,178.23281499046593,202.13008622053576,183.2692002257735,165.8608667491016,157.9125589529415,159.92657315905717,188.55416460307677,196.54773255906372,185.77448072273597,175.36153024413326,177.21909368451006,163.19172783677706,164.65674863860568,156.03275039399253,141.05800243949446,145.26930845418397,167.76980784273016,159.19366240946692,160.15117129036886,141.57635546067576,
416,2006-07-27 01:12:05+00:00,201.09198460881683,237.29618780881987,227.67609886916105,226.8151122325899,230.27747384455267,239.36034664765202,219.74877980730406,224.48550114975757,208.54944279634162,214.71599695471699,219.3453190529739,235.62295030617017,247.75815629031564,261.7757406035373,261.10020443045806,236.4175128491306,221.01170796670345,218.54695932582484,236.91656977247595,233.74541771369877,230.36474746409414,220.0347374432818,199.2383687823423,200.97910817437082,209.029570714542,,232.87568718281562,249.9584876397183,227.5146562961838,241.96635746350046,252.56758320167472,242.6011468239368,215.20700690378794,195.6191323210981,,209.60520317113904,193.8002968158155,,204.59058257540687,194.03084105260783,180.15288004042606,172.5704302974935,,188.87424291490365,169.11314736074237,155.6619998727268,158.3999483626754,147.60887394752552,175.1291387752875,182.23244023113267,178.88166073802168,189.72996034785885,178.24216563637512,157.77288811855638,,182.72418803558412,174.64146561374207,159.88095501373988,156.91186089515324,,176.2388235650373,180.17298397544442,147.1264296410448,141.4773466473763,172.85259095841505,170.072920160519,157.35461680033032,,152.2601499979326,147.44015026523638,159.92048556076182,175.70298562637305,169.95908506880582,164.75590303323764,,182.16458604683268,193.94282146695917,184.79583526068964,188.64033696239596,,208.42825127672333,,226.32673968647018,209.72831666449596,,200.75931904161254,226.95300976255206,213.66280062353272,188.42190802331433,187.86410043189048,205.25050709352982,217.82856619229773,190.36703397254897,164.60924371456528,167.08892247001427,202.270127698846,233.0366529502263,210.656568013035,189.82921093205024,184.54904355194327,188.94248976012895,207.40048649848663,194.95107724889866,184.5440523104345,182.28925717924082,188.44949866827042,187.1514548005798,,176.47229722411186,,197.67178849529793,,179.1759945695995,169.00894198956036,183.2245940671689,206.21215290661647,211.40295022876404,199.5744085925497,187.9850472531272,174.31982630252685,,205.08139627504985,191.68945203534088,178.40057151928033,,165.81385842883807,201.21360091957075,209.5598075504122,,184.6898900589663,,170.8700494494262,,165.01536307543265,142.23475554686928,148.16022149350653,164.2558735017193,176.12455800738994,174.95545923712714,159.3661321979558,
417,2006-08-03 01:18:16+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.55419252394103,,203.21670908505567,,220.2001147735604,218.1184361335938,206.1646425357951,206.39780364635192,210.6695499752822,220.3387329117394,218.11426598076412,206.48369462782847,,190.81127001681477,,191.02393059296134,185.56464571739542,180.38334627733295,196.0362207259468,225.03578241751555,216.84348594485047,190.78449833523368,189.19825498289333,196.6029108070686,200.94196745895982,199.17510889233674,185.21125125311477,,185.47975861351162,,182.31985903071748,,186.70446989475641,,189.9025797231031,,184.37897499299666,178.84273570747234,200.6346089283979,,200.9869025586343,192.41635758101464,177.3702450819459,178.36048390061697,195.69691902800653,195.59670631593187,181.66271544204116,170.97011252767552,172.0464896537588,193.05757084969548,211.82812261615933,199.11811029073053,194.79954105104895,179.8470300853191,177.183818162082,174.61842055011522,163.02348110822624,161.83393597888272,144.1117245341018,,,,,
418,2006-08-04 01:15:41+00:00,,237.6686668767794,240.26621507838908,239.77752787773443,239.0563360842819,235.60897237664147,229.58200900452493,226.8934668960087,215.46576150939987,217.27248265798227,226.29425194776,239.38579153944698,252.7167713030845,271.28085890852856,269.00896373324747,252.60440463713073,238.1212148666289,239.23612248227408,233.82038353038476,,241.09949787723534,210.52419870405623,206.1091685318172,209.63068335460946,,221.2243371096377,233.81623047873185,251.0697085695674,234.82096780924041,237.45140969994517,254.27281308226975,240.68063520969233,221.59684476039195,202.20817495965832,,208.86731399375623,204.25322467347237,200.79176373402865,196.65145819851554,203.43077925593482,194.97166568432962,190.13961530469456,,189.25696775255435,177.68071818079474,152.21655996957827,161.4029849572338,156.89172132571926,170.40406622870572,180.47075565414016,180.23251427560538,191.53062765103996,170.8039574817738,154.572169859963,,173.50043048040374,175.6188737453115,167.26782963643674,163.35048148519783,,184.2379422301109,169.67079320136924,161.6155774564028,149.2405815930227,,174.34305691664878,164.54916576785277,,145.85785847854396,,164.47996239973264,178.79783615510186,182.2648045686904,175.66467910395113,162.23722030728706,180.56459064280173,,190.1936346034264,196.989768862052,196.96019565501675,201.73408874551174,,226.08132046728102,212.93821519445729,206.44218756727582,209.88966519913504,223.3211097166408,229.5263621549568,211.32292593855468,198.9497447426426,198.8721215234723,217.32165227010344,201.45656745723997,186.0778906601363,184.6833495784625,197.5062699918408,233.59627581127145,217.1801846033969,201.8936243046172,192.84612886502813,,207.1065449855285,,199.64105380653368,199.87828241076357,189.93649554441268,195.29590952437772,185.72409461462863,179.98848631156224,,201.74977459657,191.20362155227878,190.6241122811731,182.334104128039,184.36264097748128,201.612183705826,211.98350602632695,203.84437860792576,196.09055370673568,186.3626630637045,,206.975597927195,195.87585537257118,189.3691516566569,173.69207488656866,169.48961515039971,187.71167121725694,214.83115828770423,199.48543917618795,194.83168615808748,,176.2214833851972,,164.29968454507036,160.60345390336113,143.4529111289522,164.9453776849812,179.3167230981856,174.25364648278523,147.68975096335356,
419,2006-09-04 01:18:11+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.41908893079008,,161.8431093900491,157.69977361366747,152.59966344024784,171.75227032852604,180.69898362937874,,165.61161662525564,165.91958542127085,179.3185780777299,177.0237636698052,171.4035940980537,167.944807187775,160.74140152699658,166.8883443326681,171.64333739600778,171.43340161910203,168.1863012032933,154.65808839267532,174.08603271316372,171.66016018179062,184.33057618282487,186.0626570219366,170.08629808704939,166.03939116120802,,,,,,,,,,
420,2006-09-05 01:16:04+00:00,204.0151089328192,219.0687784838752,226.18110665719067,228.65944650266871,,241.55606393949128,238.8388258585577,221.16294675637351,204.05519837328794,211.76587469261005,223.83374901421197,229.8448471456614,235.17237205432474,236.06269908059878,232.80252695988165,239.41477076914686,227.28637917114864,237.4119749658326,232.4920796957142,,231.23541908522742,212.14646945241134,,198.5152775120138,,217.7127280684958,228.09948839199248,251.37849636384422,244.99849369339583,234.3221362269575,236.66997576106888,229.01602234339126,222.30768455355042,198.07220888327055,205.62184794812742,204.8632872000382,180.7714794391421,,208.17428846271045,208.08236550100523,174.57920773060087,173.2093009384405,,174.2541886367481,156.11664420212452,147.6491340076958,150.3127363904215,151.9264510910414,158.2947702865414,170.40243862320835,176.97844666512424,173.34414497698805,171.08499751297475,154.5159734560394,154.078235243882,149.5324514426537,162.58383282543588,166.54294110676625,152.7705060977928,,166.31625816678806,164.6972096459112,160.40725276327265,156.72778785172213,,163.70640863740823,,152.04022146161827,156.00367363642783,154.9639282495377,157.56944462713,164.31607567389688,172.58662513478623,171.40163386943627,,166.7536150580581,173.7735346370237,180.67882395257337,187.40846196735424,198.9902104410092,208.54723320698034,,219.99119508012464,206.43278905397088,198.9551235720365,197.72002058604335,,209.9789983031577,203.69468036870978,191.8485021524248,198.4752549542211,202.19572955918466,183.81918755318202,170.19892003048636,168.00162154108938,187.8073009874849,198.90005548893276,203.182852824799,,173.99182751937076,,182.5735595613426,,176.66886528483118,170.73879554733483,177.16224310545618,178.23985076105475,,163.10501929059365,,178.5904561658205,,169.16254568686713,164.89485749424102,180.8032053768932,180.24098719163217,181.86578837752373,179.605232921739,,168.25807651607212,,176.75762426331303,179.08926002165492,176.62318719095995,,175.14907413880286,,193.4318255154005,192.166711365912,179.5941916996909,,159.7505917912625,,154.06770821449447,161.01817574784863,166.13362645268413,177.06224896290354,179.69186695683933,178.74669806541064,172.80483656968235,171.49086028103702
421,2006-09-20 01:18:05+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
422,2006-09-28 01:22:31+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.6128453484728,151.27930372005187,,143.0233355436628,147.6755659247735,156.36449840381044,148.5614351273569,135.2660785423076,139.39091818741346,142.1691790927975,129.13638274540932,,130.01409970030028,,149.8257608102454,148.14363697943855,142.41803882049385,145.6408788668424,155.1443415339291,161.3192813389374,164.33575339928566,166.74461485390916,169.35665193988604,169.99934316248473,,191.80684640868694,,200.09521935078024,,215.54207750687846,221.23076298663665,213.5912287714413,210.42458231657602,213.49093630964262,211.43262188272297,202.21411174986642,196.91987569488364,,186.63595466270422,,177.25663601034253,170.93019722574365,172.33654056565948,185.1528522135485,197.90674579611652,196.95173388604664,184.66529289248743,182.7030697238017,187.54248134749034,189.1461047064795,,176.84998378763936,,177.24630353517645,,163.83676757650812,,172.22717550874154,,163.29974464147023,164.92239677727102,157.6424631108645,163.89655723554867,171.84642359435597,172.39767367831317,175.64056381450698,175.62936679331926,179.01766508572575,174.95168473662403,168.75091654587808,176.92255034156915,170.16590375215438,168.87905619917595,165.29043771928428,178.02513285138866,178.85345251944295,178.44015607199808,166.05917769678547,160.69179352410956,154.33546108243,150.67384680441594,163.5442530880078,162.610191979309,167.08026747246385,166.61104326334956,172.62445005347436,175.68871984431385,184.61042305597354,
423,2006-10-07 01:16:27+00:00,208.71580523378054,200.01960700696958,212.71012397449343,221.23352804544226,226.85886682350932,237.82184099843684,230.52614788336183,212.41524006402162,193.63088518752943,203.17090440747435,,222.8720024949642,,241.425800557085,238.7702122245731,242.0580642288872,,234.3864302789944,231.4478738320462,217.7447896805626,215.36017388048177,209.06639917631642,,204.08496145842557,,223.7321611061316,227.3613460115385,,242.77403043608297,230.43597809411725,224.7286454790626,226.67365862770967,224.57315978150928,214.02386460234388,197.04671686464113,192.15465838920466,173.454823561811,176.69812133869098,183.75213246495386,,194.4529036302061,181.15482262405257,,157.7061390611833,149.76639069699877,142.4303459978493,153.95387040047657,158.51954262534952,171.14840406502364,179.80580074153085,174.79002864472363,,162.58127148100985,155.7226271015555,154.54755738819046,156.93485970480833,154.5192667267626,159.62536882053794,159.8178788202204,159.66481571889977,160.289776069789,146.62772014537413,136.34072746591298,139.5272076648104,131.78292878662094,149.24615377333546,154.24430977578936,,154.40721661473015,149.66952070111068,159.27896191432345,159.3213242546103,170.4120467269876,166.9812375478831,169.33897399676684,166.14837710614302,177.3323590471991,184.98313327922818,190.50214028998226,,199.2969387041304,,222.94513452690035,217.82897991009037,212.12197776954645,209.81479934082182,215.01354091176506,212.9574633907106,206.673739424808,197.95170600031832,197.85429501624787,201.2762981307411,183.49157422864903,174.14695623538228,179.24008668913274,191.45391384294695,206.77447923472826,204.578094640023,199.2322132051799,191.15336577344368,,183.24226310412675,191.78654419711705,182.76737354968927,182.14482199233206,181.74733742695506,179.09130152216338,175.94940370635908,172.57987036009013,180.87905273123718,174.6402087844664,,166.06688239035824,171.521147972034,179.14721839162564,185.09115968858865,184.0030488111094,179.62593143949076,181.33911857146143,179.46215696769818,186.9678596194256,175.08924857978167,,178.52237969092826,,178.27782070974698,,184.53790026570258,,176.51048223606347,,167.39220338168772,,154.8290835361276,159.81110966251518,161.02134741524233,172.80162170887257,174.72892500073684,187.56870564468505,195.77539625427923,204.26760868834273
424,2006-10-15 01:11:52+00:00,,,,,,,,,,,,,,,,,,,228.16040787466605,213.19181010704384,212.03331124777782,,,,,,,,,,,,228.8637141220027,223.08748299645194,212.98125404739142,199.5906994819302,186.2984825208576,184.58556946621536,182.8924745912474,194.51092827291865,198.11679594440042,188.91051319224874,169.96691245160818,158.63450760516318,144.4174049298399,140.7533102337836,141.961461754453,148.2260862537091,163.27540881151998,180.34660960648216,172.7858303885391,,159.56524498786112,154.67276741611815,,165.07628903329012,159.8271952007248,164.50750386744872,171.78786332662696,176.1458740746378,165.60201746099818,156.32480081149893,159.19298401319284,146.654573614698,145.4229973115391,147.0278173166794,155.76889445271237,,153.11704053113283,158.48146113471853,155.640083000661,161.7735371483057,,166.57152311726563,,171.19132416070198,184.60355298341707,186.37573829039292,197.04070559870829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162.53302970195108,,155.6339868391419,,158.4580839862978,158.09616308558864,163.7805629442569,168.1899510297592,174.9652546384781,187.2750485814841,202.27760727911445,201.46383216455496
425,2006-10-31 01:12:08+00:00,260.482285096054,275.12391447663896,266.7466623683966,227.2039961100269,222.79142669341869,,233.7732227551172,221.65547132515948,210.68000743692224,219.7202806330788,224.05076350934152,238.8306451927142,249.0819968203105,263.4899514709241,266.0220563078857,267.9485020471575,,264.1875813268947,242.37525465760416,234.18568135140043,226.77877097753088,229.20147336862217,220.07761238909612,225.0011661864257,,245.3066508935812,253.99442193172223,258.0071889380213,255.63632040679343,249.82179635366802,250.38075449341656,249.90769480801822,,255.51146719074532,250.8292366936683,217.4311279208871,205.868309150847,210.2778275458102,212.98233571822362,,215.58429416200514,205.45576114041035,,181.01837404188524,168.21295816914602,,173.21333313029677,179.04532949653682,,204.28598774134826,,206.9172740394446,197.5428967017542,197.73188083054058,195.15264119984883,,199.2418608323385,198.89213031274548,,198.8027356828305,180.1135190948889,,172.15978717361656,166.67569513125818,161.30054222068657,154.91604005147934,152.74274521212513,,161.74548999884897,,180.6208589796398,192.00350964151392,183.65617112195923,184.5202698713521,,188.40013542508885,,207.86768643054958,,223.60947829563213,232.85302877375202,236.2604000849836,243.03946628751754,235.11505013497583,234.21597725503136,238.05149311835726,236.42420291993972,241.16739176186604,234.11968928380648,231.4597138056579,220.6966188880461,217.7979555642479,214.57001531974706,205.9345469461069,218.5253868313362,217.89310024024024,233.10693918239284,237.55975258849395,233.49856773021068,232.83469563301273,229.17778977646068,216.6603492749423,216.86584187937274,214.10978477245163,212.20547289427853,216.4629208748438,216.8223017995012,217.64109141372057,218.38454468337332,214.44305402312293,211.48452186778493,212.08767029780333,210.6700936110049,,214.42650959913547,,208.10156114579883,210.47241677524178,204.20027619829727,,,,,,,,,,,,,,,,,,,,,,250.801355349517
