,dates,chi0452-0000,chi0452-0001,chi0452-0002,chi0452-0003,chi0452-0004,chi0452-0005,chi0452-0006,chi0452-0007,chi0452-0008,chi0452-0009,chi0452-0010,chi0452-0011,chi0452-0012,chi0452-0013,chi0452-0014,chi0452-0015,chi0452-0016,chi0452-0017,chi0452-0018,chi0452-0019,chi0452-0020,chi0452-0021,chi0452-0022,chi0452-0023,chi0452-0024,chi0452-0025,chi0452-0026,chi0452-0027,chi0452-0028,chi0452-0029,chi0452-0030,chi0452-0031,chi0452-0032,chi0452-0033,chi0452-0034,chi0452-0035,chi0452-0036,chi0452-0037,chi0452-0038,chi0452-0039,chi0452-0040,chi0452-0041,chi0452-0042,chi0452-0043,chi0452-0044,chi0452-0045,chi0452-0046,chi0452-0047,chi0452-0048,chi0452-0049,chi0452-0050,chi0452-0051,chi0452-0052,chi0452-0053,chi0452-0054,chi0452-0055,chi0452-0056,chi0452-0057,chi0452-0058,chi0452-0059,chi0452-0060,chi0452-0061,chi0452-0062,chi0452-0063,chi0452-0064,chi0452-0065,chi0452-0066,chi0452-0067,chi0452-0068,chi0452-0069,chi0452-0070,chi0452-0071,chi0452-0072,chi0452-0073,chi0452-0074,chi0452-0075,chi0452-0076,chi0452-0077,chi0452-0078,chi0452-0079,chi0452-0080,chi0452-0081,chi0452-0082,chi0452-0083,chi0452-0084,chi0452-0085,chi0452-0086,chi0452-0087,chi0452-0088,chi0452-0089,chi0452-0090,chi0452-0091,chi0452-0092,chi0452-0093,chi0452-0094,chi0452-0095,chi0452-0096,chi0452-0097,chi0452-0098,chi0452-0099,chi0452-0100,chi0452-0101,chi0452-0102,chi0452-0103,chi0452-0104,chi0452-0105,chi0452-0106
10,1998-06-13 14:18:54+00:00,204.3146895546034,205.5119241162975,180.12079287613585,140.89564735298586,107.19887748190105,,113.63057543343052,129.3580842760831,138.8845578611187,174.07288457087122,151.79689294947258,,,,186.30328804841957,,,,,136.8680603356798,,193.44866215894112,,150.9850597102662,,,,168.51807955558837,,,,,154.04390881164892,,140.49446666134315,,,138.02162479492677,161.5463081396201,166.5729345875448,,,154.9383812763847,149.45779706568794,153.9467205334248,148.31146488407623,155.85747272424888,146.5015078877359,,154.09250981278882,155.47884486575816,163.88940567458826,,158.44487544748046,143.95928419654177,154.40588923209745,133.89410979733805,,,198.7410416338669,,,,,,,,199.5749396009839,217.84936243534997,198.65372204906043,,171.72786213649294,,,,,,,191.87523515076327,192.14665338057898,,,,,,176.5588680127595,,170.69441896163957,185.62485987062473,161.816697170674,186.60774416163218,190.23397356103715,169.0530216595333,173.1865906132286,161.69948723461476,173.63460880466943,137.75796065471638,144.86552028849871,151.46085366016908,,,157.85544425729103,173.72272265881074,169.95593035888274,,179.6452371949132,169.75019190277354
11,1998-07-31 14:19:24+00:00,172.7724894217381,164.84504585960167,168.45161662727196,156.55958953841517,,111.28359525987236,136.24308621332335,159.76627862108927,,176.2059157474376,166.815056503964,165.15061616664622,178.66935770815562,174.5624878300408,170.35795833997815,,,,194.4420330823893,174.6756504782548,,,,178.9658542052531,,,,132.99395746709558,,,,,141.88398305747802,,160.2699632983739,,,162.35963630948825,170.75681895417995,164.8967149069327,153.04898681178716,,163.4244587282893,154.6192968011464,149.27515771550253,159.85489924254617,155.18832787162216,169.20513687550888,,160.7396421465046,163.65774454736066,160.0967892801218,164.70736456486242,156.76364116075337,153.1129285321087,139.46541958905974,145.4094285760176,,,,,,,,181.22152733841557,,165.05933241429886,,,,,138.75999613553475,,,,,165.8513418422678,,,,,163.7566230727809,158.52768539340485,,,,,,152.2605167169056,,,150.88477558446664,181.71128048088883,144.6397646566398,138.4516124650529,137.40596045836799,,127.54125860140958,130.9962115834084,,139.28388166385318,154.7264081054533,153.41465785412257,,,,143.5140281801022
12,1998-09-17 14:19:50+00:00,188.38420549439948,156.25299367762577,132.91344735824254,,77.07080265910993,145.5760421068881,,189.45358433892574,,190.8715825421695,192.2286419918957,,207.48974404439485,210.66776307368457,,220.23068000292767,219.5942974601072,203.0138024757756,203.12893656305073,197.21089379133142,196.52424765025674,199.1060072568489,205.58994312420282,199.61339963434372,197.75457031031763,205.27583828585264,202.33646488297285,,203.83215801924533,196.44356977598497,194.33527888466062,194.9407912181668,181.42530270243907,187.172430425119,192.1083421070657,201.98210918713679,192.32371574929837,188.07793924771465,191.67230133134134,198.6469639523417,185.85341298797442,191.18032960117011,189.80783281122854,184.16893437087117,176.42539468134788,185.31070884769358,185.43325210377154,189.0814321993706,199.2825227893689,191.80116167734704,190.6328618160205,196.2812072773561,197.6642076585866,182.09910093434556,170.83761349762534,176.28925419758008,178.19638264942552,187.77544580379185,188.8468313418097,178.96351701745766,177.07134324867135,190.79073303372436,191.4366684074445,185.71584901785445,192.78800953163667,194.80115461843116,186.58726995886462,174.48318182736597,181.06250380698472,181.94876463693427,174.86438644186006,175.2716895990893,170.0790453490555,169.38862139187,166.39147556059288,167.3142256127402,167.6425179135427,176.0374989754241,175.0665110411975,177.96924963592207,192.8575967900495,191.96902084163528,184.17393642251653,184.18761553560134,191.61497131225457,190.6553211518766,186.6098190793275,182.05410561847566,186.0754269951661,186.04607978675912,182.77979161622687,187.99932316980818,185.9665608224804,179.49370114772572,,174.86258856967967,171.70955650079895,161.2782103991091,155.08546605384902,152.3628794092857,176.1678598132819,186.93135025419073,182.24902522364397,172.80840671933603,177.62154377816933,175.41781074135088,174.75420893905377
13,1998-12-22 14:20:06+00:00,194.66188447786976,180.66159222684638,163.2472302110765,146.9726060172182,,,64.50643683632867,207.17251206078615,,,220.93195280034536,,216.11137307628206,223.38786521417444,,216.8047815445213,218.40428100353395,213.8779065652019,219.83607895140813,214.10382980568602,222.65507234204145,221.33806325835744,222.32686664214057,220.58783857110728,214.9841900003797,213.07702731868054,222.3430230660937,,213.4737779588901,212.06565584476698,207.92444121226814,198.9344018271488,203.69038228315137,208.69166459900987,210.17395259736904,207.88580039966175,210.05282303375935,203.51979240783226,207.47544874628284,209.28664615323655,212.39159274266854,221.409017965166,203.98085745037338,198.39100471024116,205.7522644963783,202.41518171101936,205.42802042989,198.30873339698698,202.52631532677304,208.06240975257379,206.7001267237423,207.95842585618368,207.2003847030951,208.02247633297617,190.50386130471065,182.95983727865888,180.9461862803554,182.22531255419878,,191.24847025367671,194.8496928973375,194.77447935291536,185.83415225228205,214.19991392017747,190.2195890006156,192.44077080231102,181.81498764844497,184.9501074936407,169.37056248311558,204.08781072641443,181.10894560878356,188.72310849188727,194.33547160587003,185.73974514337448,180.92990134113774,188.1985980877267,180.70648204761238,193.6844418234405,203.65490733916084,206.59516745690885,185.7152735610204,,,158.67196331030817,181.62094707809732,,208.42823825290964,218.10696963572627,199.6040493396529,185.41256551507217,196.52579778731462,198.8877182883876,184.71674414740835,186.55643727921577,159.62765241704727,174.95919727709995,179.57830550329962,184.60669912505503,,,188.70202145820025,193.88154836709117,194.80981764647396,,187.64666382755001,185.18959104930124,169.27009325183346
14,1999-09-20 14:17:38+00:00,153.95660224093598,123.87269241778546,,,,64.26511287263484,101.14812059490191,131.4813708247326,132.7615389687942,143.13889132009186,144.06889442340466,158.59103575332037,147.35335315251388,152.34449856725297,161.377176832644,156.05455090349807,154.0079389033272,,169.50165649322076,163.12446571770704,154.71896874472748,174.30852589122964,166.7659058125198,156.72402713668419,159.8807146644524,161.86961305855647,154.03665043459225,148.3815651532213,140.92566381405135,143.31166834472765,149.71350767395762,,162.82937261207672,151.96496784818666,,153.31396563137585,143.76880924199247,158.49670544380632,154.06278973003944,153.6171770549638,149.79921729130552,149.12828376189225,146.720445949246,148.0667768506235,145.811513807622,153.76609855788513,151.24644954073923,163.30286281467295,161.27575816467038,155.54641507050619,151.1513852984763,149.58557901491878,154.63270228130824,144.68478336792182,137.0006119895235,148.83105804114751,149.03107639620586,150.53518847016517,144.08429695097533,,141.59545872762374,139.4933220572693,142.186360730942,151.35694440273323,140.2124509430368,,,142.59541133698977,142.1256633079007,,144.62109403964797,149.26010848236194,147.15766552316882,131.33723842180856,130.50703401707767,,,125.49964943530979,135.1767671185047,126.42843034084407,,136.37006976524515,,146.51381034768195,,,,142.72439031869226,138.4515274085066,,,146.63428938310412,148.26735994535954,142.86965421943358,,,127.2224951407719,138.57082967407936,,114.76661123036833,,,,,157.94806035864596,153.6405858807808,
15,1999-10-06 14:17:39+00:00,183.16129837759158,159.7867141979088,123.78594167821709,,,98.52952473052167,137.25699435249527,156.97970196544327,160.92181607305955,165.9154161164839,174.28799283190125,173.59050052938568,179.5042083062856,187.55570894361594,187.36532067317466,184.76611268899688,184.3464202527308,192.50340574546863,198.53431509562523,196.96293590247612,193.3363295880771,196.25015684431332,192.5631877849957,189.47616013805884,184.3715986466016,190.20745589822369,189.75278303128047,185.15197105190663,178.38631763310437,173.86590966933557,185.30307811008566,191.57418531364965,186.67529667864704,179.81134508283384,184.29249432550972,177.28993835535553,172.95626001361663,177.6996075500711,178.17420719075528,176.75756447805333,166.91665134079756,177.9958791340389,175.58447216512477,174.47885679560406,171.80110392290487,175.1749848661294,183.1562298942211,186.23533477713735,180.91891076415345,176.31458649292335,172.8461563539256,173.36737918998847,167.81312344596623,169.9775211831673,176.76640075713323,170.3572479063717,175.34674899360573,168.36466551533132,176.06680881497815,177.04447102397313,176.00774532470206,176.90067240128172,175.75681038710357,173.15933299994845,175.2151566666969,176.30744089215264,187.19731138239138,180.07115371728207,177.61199907011022,174.66776688644973,168.56333827331042,167.61312773136825,160.74303886665328,166.46903206248714,158.47636399498433,155.51261338093647,159.27054162975594,158.05876536852668,150.01617882581516,160.24258192548916,176.0870453013238,168.20347162920328,170.16009797291377,185.73041058527394,179.5034311920515,172.88366421219988,170.24965731008137,168.9127443376537,176.41065573462322,181.72801681469292,183.6085982480355,178.5189929363453,176.43235344016503,175.94243465134687,168.0699876875682,170.83390912721825,160.07660554537887,167.29932963487997,166.85800888023968,167.23391646457063,176.2664593407974,186.06952513595047,183.95525377881648,174.22909804786042,179.31123807431496,178.8628956626231,161.52028167567664
16,1999-10-14 14:34:02+00:00,194.59182965799508,175.15606407593773,147.78870579526554,,,125.18091374838683,161.00869876287564,181.18772060093573,180.88796512427035,190.3056541139125,193.70917032109676,200.0051693842237,192.9443294016823,199.3542280813515,206.8469780834347,203.8967692314188,205.36521554380712,206.53620709831867,212.97135918831128,208.75333505472585,217.0228084068329,218.8998547824798,208.68870795619827,201.02511761951843,201.27801039912652,204.85758540334425,211.7411825973128,203.64259916004352,201.64405032407873,202.71121300213522,199.608676092819,196.54182477618625,202.1764109264662,210.59300567378605,202.45158855554837,189.4190531583148,182.82940786822743,187.03561587844308,194.4190367531147,195.18399102981556,187.27454131889777,188.64998582971575,191.0827912305918,189.40201524256753,193.06072558271066,198.4260519928597,196.25120193645722,201.1876680197016,199.1504025813114,187.59147458664248,187.95549586259904,199.07707731707353,196.89326915115416,191.1342990881675,194.99700931680778,194.92648987269027,191.30649412527004,194.6720395513949,202.9316243241136,195.5039406648736,197.86355164882048,200.43873282120506,199.63778570636646,203.83233519498427,198.35596030131225,198.6881423560327,197.43600279617823,193.71833788031057,194.41020276399072,198.97350826404977,198.80763714413325,196.03288613019345,185.930253683999,185.9998543579962,188.68565153506486,186.0276265866098,188.6884213395233,178.08549703417847,168.19466561283235,179.96092266088078,196.6037855036,197.72230516671016,187.93601370232042,201.47881064599605,196.56364187336584,185.73557651120672,187.97911412345053,197.30547092030014,195.91859261277673,194.60809345717138,196.3185082839507,195.29755705881234,193.55440198914755,204.08654696058844,199.92876397946353,185.55168683794375,182.61244511620274,193.20408208045131,192.41926690731802,184.88318145310313,190.8441280165892,204.48809741257477,195.84630460959,198.2193926186379,191.4296011620972,197.3541488084389,194.9459739213883
17,1999-10-30 14:33:56+00:00,186.0761349895089,168.91394095077715,147.3147427134333,,99.52326305964448,161.35032213889954,191.46278679576133,205.53075149486628,204.96097797927166,209.41351224691124,209.98340852566102,206.27237091486558,209.68860006814862,214.1903334371791,224.74693336372644,226.87896494292016,225.14244406720618,224.3789735659467,227.36382977092504,228.83380338339254,221.4640129524915,227.44573198246593,223.26107874300772,224.18958809350676,218.95461447095536,228.67175629757458,212.1220653789435,206.9050794245889,210.98953983600907,213.81423746952504,216.83100408242706,215.97591715723257,225.9074790285541,216.74615245263735,221.3967528003338,225.82407777253758,221.28385460243084,212.2811542810588,196.03927565491,194.34716736053565,195.18890438550824,202.32106016363235,198.85800426770146,201.93177445175667,213.70814133178862,212.9579896697233,210.4188791297626,213.99091147841352,215.74603227487071,209.58416030944755,207.84908270218995,200.35542791003294,200.4821693569349,199.0206498100255,200.89085510704695,204.10161202565854,215.4863946439577,216.21435793251106,219.0456029910468,209.41503674638165,211.72882174674206,209.7674234864636,217.3186015140448,217.34013016777203,218.26761622681107,216.0626649208716,216.02755934475806,213.69252231899458,213.68801824788312,212.99502694507524,203.78955433366247,203.92617361394085,200.46015959347605,201.150164360749,208.6940346755411,205.0171488232612,195.07405333931325,202.11214352416212,207.20321164159157,202.8446092104497,205.43276888415988,206.55535196545767,218.98560213984376,208.9730547643049,200.9382721710474,209.45425571714102,212.8027428484167,213.8405070821952,210.86381917913224,218.2205893920239,218.18858038395294,217.32852456934768,211.49183607036315,204.06089026009857,194.688057010082,199.48816183255911,207.33303343468154,216.8232564981254,210.69305951988733,208.19860439353883,207.71413049599522,211.2123062876155,220.16701955502384,221.74510396579194,223.77511065193775,211.46707031839745,207.90476850192795
18,1999-12-25 14:16:08+00:00,194.4148378654341,166.12170864159978,144.67226178052087,137.44687882834296,,95.1476707973811,183.39986831269186,206.47655213830683,215.76572687617846,222.96825147428987,226.14914456551185,229.1214842488085,229.77505790283845,239.7146276968364,246.04145637710133,242.7072097341865,231.8294101679864,226.1886067408299,224.1763757714703,223.71269262436778,222.76499755446628,229.53588392580397,238.05407019313006,226.62069436394734,230.13284498444852,226.03620099909674,217.37048119670243,224.23300613528752,224.54357235909222,218.30403234883332,209.02796806094614,216.7549754387182,207.86198670214128,219.7519650988024,228.59864967837382,222.10566076903612,219.57320675108554,215.6597553850897,218.3540244176737,210.5918009113794,211.1464492493089,214.25479825252015,205.54703403398008,206.50348470391327,199.60094164842357,217.66014623007771,222.93885387821572,218.54629641618192,214.01128413857234,215.13948195649004,210.74409532836268,205.58936200762855,206.4426344859279,210.07966930995116,197.80862109070026,211.01979031590702,217.32101586203467,223.65751014751703,212.78217501028638,219.71017561628776,218.97746420809443,225.42166419111786,222.3569066916205,220.26499230005854,223.12367845824673,224.14061031029036,222.39412541936906,217.90972590226562,221.3375611312519,214.97926640346003,209.72743084809355,205.94438413601017,204.47482415650643,204.20849733379526,213.22800319038902,215.956878237698,202.78454398920724,196.2087958068723,200.2601885890402,212.4498986218843,218.5941876715018,218.788150991986,216.8699743484387,224.80672045098186,226.89157085233856,226.45289125181273,226.11083802170822,214.85000136770952,217.60232508867983,221.15027531224078,207.0594351949648,215.1380686682561,226.27252287879116,219.90723622427248,211.7115742991461,210.12460205144004,192.32769779521217,206.3511872761058,204.88792721533497,205.94571969325966,211.34621001700572,210.6056040765885,213.48860909490813,224.3748922369565,217.6390985356498,219.57524559953976,212.5526969867566
19,2000-01-18 14:33:49+00:00,192.57069774524822,179.32504755170092,159.47326521119155,139.68886182556693,,133.89783267802315,194.84238886442404,223.31728209715388,236.1591078168161,233.33219120815897,244.53936186360872,247.5687890367637,243.0756086410379,241.93069141734674,241.92265039495877,243.01197010862307,240.76819940188346,240.27457648393772,234.9051602008885,236.54511362014745,239.05615650745918,233.90133269680211,226.31426591940408,234.4172030609896,232.43004341155614,232.8673852274781,229.17340363938547,230.41721627560102,229.12542667968881,223.82593935238776,218.49260554399285,227.72709869807926,223.61093883670975,231.08940259215447,230.10257186772324,221.62772619610195,216.8923469264912,217.79863039796612,217.01358854050233,221.43077750527848,219.42613557286612,213.55083460859976,209.7033121788932,215.2216655890345,211.67985037928486,207.40251412439105,205.7323279545377,210.17128441826952,218.01005183067048,217.09928025183257,211.5870704378293,210.47567136089765,214.49110894718785,203.44737114816687,218.51953926754106,225.10517927233428,220.12543626945182,221.11078786053926,218.24106981224003,220.60602826130938,218.767810768103,224.52349174879518,225.52228293543186,228.74786952876642,234.7153869569541,236.2953244488262,230.15174444560358,226.05846902962284,224.06682699030236,215.35569843026468,211.2850465105472,221.9925886869001,214.83983410467457,210.34617025646702,212.81614672326018,206.01263881519043,216.03176680116388,217.1293395615425,221.96180723085132,216.17911857403348,215.33866300231327,212.74118601909078,219.61939911008665,228.43681713292952,231.82065817588324,236.87746121456033,233.14846990553423,230.65940726570076,231.30070764751298,228.385606059647,219.44386570147435,216.47855047522958,222.4358743635127,218.91012504921758,222.45328036563077,213.69576047032024,213.77923582730355,200.9885479378197,205.5345837637006,210.46258100942399,208.2897931106953,224.41227888275517,229.05286849634996,229.83605146127763,231.1697713133458,231.20575054721616,223.38614476008476
20,2000-02-03 14:33:49+00:00,186.25551329319242,173.96023358228882,162.27884562320446,140.57869083427258,,71.93078953254957,172.68523859646928,206.2537578884759,214.384914669824,213.6006152777685,219.8924550705023,222.36363940633757,224.79546210059812,228.8751490258909,230.15713587352926,234.0050229785286,228.69562862345435,226.99190281703096,225.92209716079208,222.6758500047686,225.4611626354939,221.72759004539637,214.4752340439753,223.6802769327024,212.2984895587715,213.89747427420485,223.3606544274739,221.4891403965892,218.95266182927503,213.1752741277659,209.95168621483572,210.2813463997333,215.2382698799122,204.65386592652686,205.52494652683546,220.60070427713168,218.47836311121537,202.84873590929593,216.64226004555826,213.37571042886736,208.04521142721455,209.9187627259934,204.21234758707476,200.77976791329397,203.4863196592343,193.75126340566894,200.1897852594701,206.60205253095506,209.3703497564556,199.31175572316351,202.8245226592264,205.47224829040076,198.1000183202672,200.28690763105777,199.19120236363543,199.07148378416778,201.25293942670285,206.58495013621337,201.46836230581505,203.48699179182063,208.14327091284468,210.85652964192545,217.20669450998824,214.12997945467956,218.06264786077526,214.00385935694956,219.71981843394457,217.6097785972762,217.31908869286252,214.70842195348573,210.54713445590323,208.1697194321842,204.14093816839647,204.92347920445872,203.76553842574862,196.34453533301104,203.82853049608724,209.71269516246335,203.223311486231,212.58271449730134,213.6899940913292,221.3668325611235,212.18638258822745,218.6257335825274,220.6256193712536,221.62620770763027,220.75865386526218,216.20208627008572,220.02757006733407,223.1823260747363,218.76700184657105,220.07768792185797,199.39790957597077,199.27557496031145,196.90023583063086,197.00655143169752,209.86711832832896,206.13203563226963,199.9414723992279,201.28101271844014,206.94276801767074,211.4270925774715,218.01729509720485,219.9551800059724,219.63580249133102,220.98996083310732,215.41640925671697
21,2000-02-19 14:33:42+00:00,174.12571797459097,159.89406565954957,145.63081496952154,108.46080023177652,,,152.76128896160512,182.115179241172,206.18776983761722,202.76594124222356,198.60348482366874,202.4241608463526,200.31641820798671,201.31303589882646,209.28935004927493,213.0424471949323,218.93303633980287,217.2756456766508,212.73870932014873,217.1058887644453,207.555706140005,208.2148229110044,210.25817718091642,205.75365963717897,203.46409549202107,192.47785104336808,200.6472248766411,206.65833454400413,207.2980299585126,198.7819788050247,190.9315731531419,184.4769353867354,194.43291507814666,189.12414969900206,196.0053799822378,197.47511139805175,192.59714453246266,188.02989059775228,192.09812550891428,194.7139922746942,192.8265741618321,196.34579093090557,184.90011282323815,183.09281245202317,182.61285939274148,186.47337386689225,185.3186834992106,191.94094642402314,189.88839683410646,186.1577995375875,190.1197272562486,190.3039122648092,188.86275403531664,192.2570362771923,183.54786055315026,187.26373895292025,188.39637274274662,190.1402850529737,184.93630816482064,189.9517282187076,188.69936636725615,195.79997250072603,193.69682783846346,197.6411014551606,197.53700521877028,202.82830523249402,196.26640715742786,196.96569525545377,187.8038483728235,185.32809234983625,186.55064374761565,189.84188296597256,185.10871065689656,181.2080934904317,179.59679547935798,176.90082074461145,177.5961985321538,184.32609081528562,182.55095944402623,181.57426536495413,181.52386039709015,195.71997258552776,188.9105808056524,195.3900432498993,191.42339338731367,202.44037077282672,210.310278725033,208.10276582808245,196.87638313622676,192.35379588294427,,197.96057059863102,195.19177359738472,183.46286977758746,181.04703564400694,181.1164224129161,190.23205503563707,187.3596838250602,185.55541019209474,186.60908348645978,198.37572038933723,189.91370643138944,192.7513293496039,191.67613023917306,192.39251207286875,195.6363620775658,189.85709381944375
22,2000-03-06 14:33:38+00:00,185.69663570493182,180.02288704752473,165.83484381997576,131.71088654805115,,,138.8240752052926,194.7916855159183,219.3771609918581,214.13077015052875,208.47321455541865,208.73224324111504,205.0291034930775,202.81554539553554,207.83920904585744,219.58711987773748,221.7793823487874,215.8153653465534,220.81228824706798,222.3691228227117,213.6410018819327,210.19446274677455,209.35175039737075,207.74419874751635,205.40386189155586,204.9345181906273,215.22969711224295,210.0832383005032,210.18766311694216,201.28681013289128,204.00196368878477,196.9256844364624,197.33117426745062,196.9839081949246,196.24282017424707,199.53888329403372,198.10822165415846,197.50843473709656,205.1297841962972,194.5716524333288,194.44381499628625,195.9251464790734,193.60874396070588,188.5983760519029,186.93717691029244,193.27857300942856,194.74488848536018,192.57450323847974,187.27606474193374,185.56142011099598,182.54872249243948,187.24539503367083,186.64099922554027,198.27811760513495,192.85546032521745,185.69183120770953,189.63733643014817,184.11181141773213,181.0458648294225,183.2633708350203,198.48817933649624,197.10978561615957,194.42420789732677,191.53230617239618,197.82803550386876,200.73424506371475,193.43350305896885,196.51462251699922,192.56118546473178,192.37638608142902,194.81605717728638,195.0492394232623,191.250269767983,186.09336997061973,193.6523530483924,183.51272623435324,184.79941788958212,186.76479264480304,191.92168350192827,192.41382507509988,199.2671860182138,198.26237367575575,203.27019439923527,208.72364069804527,214.77663923114275,214.65073544401662,213.44803480682498,209.84885381235705,215.31047206774846,205.19205536706784,199.15637211841792,196.55749173662542,188.3173658713829,175.37339818470096,186.89840427008292,182.3646976770554,181.48095973384002,185.74278258614106,188.22248009432394,192.67562436587244,191.18492012342605,193.90020275034402,193.3454176901069,194.17789934793592,195.8981037451693,189.3864820695274,188.81137124682994
23,2000-04-23 14:33:21+00:00,204.53548577824216,192.5548085594574,181.1730764968059,157.34355769838658,129.55624694266578,82.2641197857547,,173.1437622721026,211.32983294130923,211.4143965281294,217.99099258798907,226.56193676956386,216.16893465809173,213.3037799994848,203.59324636987236,194.68065567502344,206.38114998942905,210.2934881082794,222.0894917070308,205.35526502869817,211.29535112634304,206.4105590231228,210.14811098903562,208.82964868069013,202.7578683382591,210.13637890289152,201.60867957435292,202.94841936299767,190.83167605978548,197.08562093155604,189.60009682551203,177.52781146298094,187.44406092252166,194.03537336609986,,192.6365832578553,194.00637338926614,,188.83014321047455,182.1843764502114,180.60368050377537,175.5416901995559,166.56171523862884,168.29298352750618,162.47818223131267,164.69761637562897,181.22911391227518,176.6534320039332,175.63354318089307,173.46330394305073,183.59245860065332,176.93105815292964,178.81837539351355,187.47676668199975,,174.48159407299323,183.2351714295697,182.08878232139796,176.03894286976998,187.25624645887757,,,195.79879827971308,,188.83009548025782,182.31245655618955,192.24451059335064,197.75609124480894,199.96975999216133,187.08219057119146,168.75790304010548,166.206675764482,186.12319600165523,174.15932442838348,180.14764481516704,171.4396815107421,166.51578476122916,,180.5099058687229,199.6707654061412,195.09074427713375,196.84036100264822,,215.68976222947518,204.7609241107773,215.35933612200716,213.09406314198299,212.79615550505008,,206.28819547931354,204.5316875899727,185.59142468974812,177.20991047187303,178.99444859778106,162.37173778396084,162.83926774661427,173.29300408517287,180.64150338988128,185.66795764082156,185.67835067023475,199.01598462044598,201.67115104013635,197.17287431573095,186.87254540099286,189.50296019927083,183.14611678447127,194.31881014431673
24,2000-07-12 14:32:32+00:00,,,,,,,,,,,,,,,,,,,222.23228877179912,216.70733248172877,215.0589667819097,213.20632927366,210.08378014494465,205.3979987705301,201.5813772024011,201.37879646088737,200.02957407266442,198.8884073685475,207.1461509195842,211.57917800156486,205.59204070672376,205.08262967652587,205.3095366014784,194.98278323003996,185.53545820784876,178.323383992259,,,170.3266467432678,175.3882095010532,206.18179192131623,173.0274171903452,,163.65925330265924,165.552485688736,159.19803992837438,174.27577580344533,174.76854948681958,165.49675767903364,171.14785412848255,169.40877179169945,166.89718311827474,175.8349680715334,183.48520523796012,,188.83075259390384,190.8183695383966,179.81981925456387,170.33926200777134,171.9177232232363,,184.85377528004457,192.70631491293886,193.68774903119066,200.4632223669684,196.81108122612088,191.72012211250598,193.49694896350448,197.15170862550707,195.8049081410306,197.80119259322464,193.65425774081356,187.65648840444425,164.71441958807435,156.64761889715354,163.7887666236382,178.4073541364963,176.11937549117016,182.7015950143856,188.75548462298497,,,,,,,,,,,,193.17940917147146,188.1401346241317,177.296435221803,190.8708692879212,182.63796046088729,171.5618466564215,173.51807107359193,185.44535578376897,,,,,,,,
25,2000-07-28 14:32:14+00:00,171.6264066671617,167.7843947307184,159.4849382477606,91.51858023060333,,,,,135.40903371603454,156.84946976824534,168.02766640227205,181.80311465002745,176.69081265717278,181.32499101642082,178.55009967162442,182.18863418636914,,,,188.25870326658645,190.4873764147353,181.32662155670477,169.51416231484288,172.1071337822878,162.45069076114203,173.48535334695566,163.52948586994756,162.82921230665886,171.97717519726746,172.49274253747916,171.06344789447934,163.80039039493877,163.60642478627813,,155.2656549610402,149.89922445847307,,,155.70358872117424,166.72168442797454,153.1855135649634,158.5319941478721,161.0535238954767,149.96631742870582,154.65081535710462,152.49078565372344,143.65256883371345,151.87231646091334,141.15102080338713,151.52167381757164,152.6338239988333,142.6450258469744,151.62354019137263,146.95423418628235,,,,,133.09083347893605,,,145.28430953136348,,,,,,,,,,,,145.2220772794415,137.7611437816721,141.19094015436116,,138.55408402324557,,155.7132343969712,,,,167.5431723376043,156.80176926545263,154.4232535276148,,,,,,152.80224229851177,160.14842370696397,,,150.42839923780855,156.45263025184994,154.48959395270595,156.68436297467716,141.77231919828967,154.8137618884772,165.45843405616674,164.668892144036,164.3762688108216,161.03475859583895,151.91947500336178,
26,2000-09-30 14:31:29+00:00,190.70118147563414,162.77657054607724,151.9863115465803,91.50370425923381,,53.77501022160051,132.227654316853,150.77218455746493,157.78789143809053,180.3819708992208,196.20259377983473,202.08187424266652,201.94471141174716,210.834606945025,211.59760047679947,206.4020686614681,216.95819152255595,215.93263531541825,220.39095101665828,219.17933232045107,217.41078982762957,212.55797632264836,209.48841137858426,208.63545933376926,204.66072133221118,201.83521897260658,212.5935747184033,205.79254718554893,194.2967963208184,187.2634084138172,195.28879428313653,201.5506971105316,202.1430182613106,198.4842786782005,191.91883588047105,192.01204779186648,192.8981509331103,192.90581140723748,190.97077355753163,187.48689144729363,180.77178674101776,183.25846290533943,187.87996423356446,185.57327261401812,195.99626161004778,197.33385594096308,194.7927792921748,196.79601739956973,199.5069965115003,190.54283199475924,186.38930760969902,177.0129481313081,178.70899342049205,182.9840091426931,196.0260304059401,194.88117793438806,185.77665286937983,181.23517452983407,175.71957608787835,190.4943207899477,197.42091652834796,197.65124535275402,189.63179420289856,183.85076964071663,189.9200413369573,198.3340918574087,195.30019544511646,197.50834605645292,205.3060468947471,196.17730280662215,178.87366662897517,195.2043718548389,208.72039231824758,194.99274048049315,181.01219943191967,169.06432928941425,173.6312562843284,186.3420162852459,181.31025137246309,175.2950027792366,183.66911455229825,202.00038268049212,201.04993725460463,195.8649570904064,187.9951266625006,192.44473502278376,181.44640714345167,196.11391517197728,202.84054410232417,200.70447511074042,196.10657423286224,186.75377562669712,194.06959746082208,199.59926717052684,193.96858988704938,186.37264712907108,184.77685172749096,189.18866608229172,178.8518360548869,175.93346399023628,174.62731162825418,169.33394892936036,162.2837600626377,184.73788788290346,187.50147701645767,201.70298293965777,186.82897841536294
