,dates,chi0452-0000,chi0452-0001,chi0452-0002,chi0452-0003,chi0452-0004,chi0452-0005,chi0452-0006,chi0452-0007,chi0452-0008,chi0452-0009,chi0452-0010,chi0452-0011,chi0452-0012,chi0452-0013,chi0452-0014,chi0452-0015,chi0452-0016,chi0452-0017,chi0452-0018,chi0452-0019,chi0452-0020,chi0452-0021,chi0452-0022,chi0452-0023,chi0452-0024,chi0452-0025,chi0452-0026,chi0452-0027,chi0452-0028,chi0452-0029,chi0452-0030,chi0452-0031,chi0452-0032,chi0452-0033,chi0452-0034,chi0452-0035,chi0452-0036,chi0452-0037,chi0452-0038,chi0452-0039,chi0452-0040,chi0452-0041,chi0452-0042,chi0452-0043,chi0452-0044,chi0452-0045,chi0452-0046,chi0452-0047,chi0452-0048,chi0452-0049,chi0452-0050,chi0452-0051,chi0452-0052,chi0452-0053,chi0452-0054,chi0452-0055,chi0452-0056,chi0452-0057,chi0452-0058,chi0452-0059,chi0452-0060,chi0452-0061,chi0452-0062,chi0452-0063,chi0452-0064,chi0452-0065,chi0452-0066,chi0452-0067,chi0452-0068,chi0452-0069,chi0452-0070,chi0452-0071,chi0452-0072,chi0452-0073,chi0452-0074,chi0452-0075,chi0452-0076,chi0452-0077,chi0452-0078,chi0452-0079,chi0452-0080,chi0452-0081,chi0452-0082,chi0452-0083,chi0452-0084,chi0452-0085,chi0452-0086,chi0452-0087,chi0452-0088,chi0452-0089,chi0452-0090,chi0452-0091,chi0452-0092,chi0452-0093,chi0452-0094,chi0452-0095,chi0452-0096,chi0452-0097,chi0452-0098,chi0452-0099,chi0452-0100,chi0452-0101,chi0452-0102,chi0452-0103,chi0452-0104,chi0452-0105,chi0452-0106
384,2021-11-07 14:39:50+00:00,219.90163965085767,230.72485342699767,238.1080970357635,236.5087882418954,237.1709146312698,245.62466193037264,248.7461741123186,250.06767997650897,246.9655457762472,246.29912314090953,243.68075834661033,241.88518324413207,239.40516454759194,243.08311733364178,244.3072058992239,243.66259566416383,242.67075052445497,237.2417719510562,233.99239780357541,233.3113042536996,232.4347604640112,228.58371549100627,226.6200489112839,218.1273852463155,222.61000800259683,226.6186226638387,225.83651713910788,220.2668676866529,214.35027777490208,211.27088413068313,202.6225289887886,195.0564840027863,198.5918102525395,202.50141215833398,193.61729714020024,199.32402644215614,198.92191582392246,200.60647556593514,202.94150801927788,205.7007667461262,214.27523344672915,201.00759169825375,188.8252978854706,195.5648273468798,200.69580229287294,210.94532137833738,195.52118647259726,193.7834934550079,194.06016009177768,198.09321415474255,192.7103404520143,189.5270687023409,201.5146515087527,202.713234933289,204.04995981820235,199.751729228988,200.13169417264754,205.4712205112642,208.85440734370113,208.48417840718474,210.2176128523568,214.1688073026809,215.54089196377828,194.12899228742722,200.38772274979186,204.4999027994966,194.5705016867605,201.40929400305046,208.97461866446295,196.16235192375424,206.17831178055195,190.575728095999,184.41231654269458,193.6611554341062,195.83457984281327,197.72253927572854,,,188.4893430672907,197.66832589952605,200.63352278798612,210.28013844577086,220.97606797603106,,229.51872148933512,222.0814297180715,219.89628159341524,213.6980252712483,217.60728181016907,229.41684060659819,224.9504564071099,209.20695289148955,203.52049255787617,193.99415558997757,196.2375818569528,191.71245622432787,195.48843728922662,191.5774456861389,191.122567497259,195.32054590299887,204.29669691601907,190.02024599024082,204.6775463096132,196.90337254454255,,,217.2446605796096
385,2021-11-17 14:44:46+00:00,210.802866040747,214.97858169762486,221.4027012393314,248.69827967833953,216.07447633021525,232.87493172859357,237.5611055802637,231.49157654926768,229.65558016701786,234.93344419993505,228.51319955526282,229.30251131397017,221.72758953395362,214.02999125121542,215.72153300394547,231.00409920273,,217.98824396252706,211.83529099766952,213.74983971241252,210.32794205755405,220.2084283287408,216.19439743518637,211.13745287068028,206.16460054917337,204.21158375944947,205.47318205003725,204.43447591712328,196.04210475711042,194.5271914793992,193.2694658038415,176.98840131321313,178.6883036548885,178.3094743796973,184.3344225081645,188.8507357684414,183.00091978638335,187.77898721415372,185.5108278572693,183.26294990167816,187.88176715764143,183.7041339912551,177.45842880367067,185.35619768240593,184.4555085550757,197.411165286657,187.97761360548887,179.8991196301736,177.131647862845,177.73468253239213,181.92217059605304,187.89975372137062,192.74336498053444,194.51499916461498,192.41853484322456,173.27214561027324,,,,,,,193.0660700579913,188.72593971367567,178.70596160316907,180.6317061828167,176.36737286668168,176.486708670045,179.7831025025969,178.54196232369304,178.2905174271435,169.85922195035388,166.13709202342497,175.167144853224,165.9784822904278,164.0826738716475,154.34779113011314,162.27131723659625,159.24585375788115,157.48757481927842,163.58704918188263,186.59296159232815,169.60503570704034,173.07435803459262,,186.18638599415493,,185.17328179706112,185.41932979543955,185.27830841162324,186.81671858588032,178.51975778727055,177.64665879720627,175.8474410313353,172.2361381416211,167.83121716193972,166.60895006520218,160.70876911674918,162.6171460983402,165.56621887775313,170.25911149174541,167.58157093123486,164.86467081212862,168.70091536960757,161.63610296172888,172.03457955594416,194.7880644744773
386,2021-11-27 13:31:45+00:00,207.4348252395182,207.58148704909695,206.95991925092542,204.31075074464115,207.6011372188925,,,,,,,,,,211.00152756668322,203.41835316842534,196.5344880809676,206.5306727248186,190.28679226041166,195.83728674499767,190.18184742374382,205.49549250537837,202.53198404902875,203.8345321830998,216.32700945703124,204.7101077763997,195.14701398851864,182.20732381566933,186.48137713314597,194.70215308505837,158.97003743402246,156.6318297764478,163.7720724768659,161.80434377466625,169.14847879429442,176.3328729237854,163.1341711559325,180.69546629911525,167.4618357029103,168.24910378669892,170.9440201014865,165.836193402667,164.07483827614678,170.98058612004218,169.05924906169594,172.29671045842093,168.55408912537033,161.06943992507757,164.10621796531655,163.14600610874365,165.2602268805143,169.85518842351735,167.8285013865456,169.11152890806912,178.3413798931694,171.31549694362624,162.40754196134571,162.61346592378237,165.64518814473024,161.988844252018,158.45378488151977,,149.40501912795503,178.295677068081,155.13032034038395,139.10558857096223,160.3901517058408,154.31560263739453,,,151.3128993874763,141.11941398588118,145.3092785153873,151.94370939572852,128.98438259058972,139.62478989201065,110.826575707027,126.11292636056423,,150.9718728375857,,,,,,,,,,,,178.1678975834381,,,148.28316753798134,148.0515227777611,149.18456091250167,150.88526828702032,121.4531031509825,131.07516695935158,151.04074722741308,145.85176835442266,159.50267443964856,,,154.01922427855186,162.63722405323188
387,2021-12-05 14:41:25+00:00,,,,,,,243.68158271076373,243.8110570640828,243.38111299212107,238.46140419489564,242.90103955091163,238.79563652869123,233.4267294646399,235.9056888101302,238.04110268865128,235.4063402454054,229.4294677396128,233.17652041487477,230.11521768909566,227.1425952059663,225.17570016583628,222.89068184625614,219.38929502279956,220.6225145518445,220.45964619137692,223.90798983467604,227.34873300732042,215.33077060276503,213.16630122957528,204.57267320379654,203.41687251705366,196.53768335952563,194.0426847970603,192.00533290989407,191.43605940078606,197.73273555163584,204.90379658458195,,,,,,,,,195.96729321405718,193.23887631153244,191.38622477256146,192.95780852288033,190.30446818439398,190.67683515392255,197.17140419159313,197.15400299633765,193.9317476644678,206.00093380107734,202.70858963771104,204.79506962445603,,,,,,,,,205.71071585851223,,191.15171991233748,190.23112271672463,189.1023451294327,190.64280589162044,188.822564495189,186.3498777622675,195.1967853776579,185.73439243029236,171.2147578193629,,194.78625499043602,170.70108539117143,,184.4273330162538,183.12823748343973,,,213.20435734040774,190.9580560241771,,,,,,,,,,,182.73005576327355,180.71100210431186,188.79445255050402,189.9349877917644,180.8920602393265,174.34471444421638,190.70179802015912,172.02339870154864,167.41584169798068,206.01728525805706,212.8520445444815
388,2021-12-13 13:30:14+00:00,199.9667965018256,217.25963277411972,207.75073521637265,220.87145893935008,230.02730399927339,228.75020044042517,216.98600197619498,224.60922037934225,218.83962249619555,227.75401728710506,220.81549234316657,215.09803816578494,208.7378374387212,209.04339116754042,218.91087889588877,226.4258687706795,224.6814220847008,203.6502050301001,219.7576703938643,201.82559575370905,210.14819897007558,208.60985677688703,204.45295416889718,201.23990253086137,202.78666702238152,195.1264662230807,197.9279161013766,192.67215181617516,192.47383711577606,186.6635482729783,177.97691373863375,171.32478829524038,173.0381119407036,174.96462101537443,187.16769604091385,191.6043434880268,169.8610843311405,175.79063899651132,182.4334062304009,183.70640457921465,175.7382148412783,171.06357082673077,181.12700187470787,182.62395769236764,182.47347105358418,184.76559137928643,187.11289446734307,174.19321247253816,171.88098608766947,170.00903561552073,170.10969099614587,174.7103364144102,167.21388510270452,176.513873523445,174.71537205050268,184.1445095550279,178.82603883990575,180.28253804304165,175.3217583042209,169.4903541027778,172.6095255016122,192.19793484331979,188.61935415943495,177.26173814173296,172.02682411169465,191.10179011493136,179.8285341629731,165.66861594562468,149.80197671148693,,181.21763914229382,164.088734653876,185.95671203263322,179.4556240763715,,148.125672281712,160.84939015696136,170.86362331185586,155.71336273754244,182.1407501691562,174.34012904778518,173.99637768340284,162.70616086226025,185.36671285620704,170.3119453013753,188.65949454433996,,185.80046009618545,196.9727930643872,212.01464880502536,202.4330183678362,198.3519831208508,199.98459708671427,177.89118997237725,,168.1989367649689,162.5875708482142,183.46081263188114,167.80532722082307,186.9097635567094,191.55582473835136,184.01553948933838,188.28767464261588,177.7474679131602,185.1362719738528,197.70947095547746,207.26384863026615
389,2021-12-13 14:41:21+00:00,212.37581077437704,217.4860642157219,225.29564220433022,234.65614528839004,235.23244030874986,241.87967455390503,245.73066132042493,242.37590178185823,236.18770258377657,237.05299508178064,237.92384012372352,234.82981868570894,232.0408209950637,236.33265742784272,242.29630187750524,238.71356207829714,237.90796127615823,231.66346869920898,224.39647403426662,216.29181423371116,219.98495809002608,219.99970459590503,214.51193795614293,210.20690825985383,207.58260689524107,213.66987589121513,210.67447790077452,208.65234384122854,209.63724731672198,209.881163754364,206.38011907712868,192.01623507613954,193.62983027670163,198.72294214697754,207.25843136208758,193.0301443395598,186.0149982468867,190.59560716956582,196.9709676966651,193.17201886761208,190.8063224038267,198.82853962341363,189.18150432391798,190.40536694776995,197.79043167039327,196.06645176640342,192.5016510640278,185.0004910596072,185.84530081857946,183.2664473205285,186.1649730110339,194.4294425509035,188.2735146012843,189.87627078777106,191.51332242355886,187.35974429877282,183.82346259635008,185.02650528691763,176.3071111277341,193.84838157251446,202.25540829174832,,186.169232041768,,183.57440894067778,195.32552005061868,191.56022894229352,180.1815875088855,174.23952130817085,175.18634557658402,193.27166216312472,,187.63538740602806,181.09556330460157,168.79007132597204,162.69513906154646,172.78092823559294,177.27153628512082,,,203.44151981373508,199.07433021265464,,194.7811096045829,212.4673807672391,,215.59680108259317,,,221.8196762863648,219.59048713854102,211.10033683178162,203.27440397362724,184.28594597111945,178.18825055701987,181.94150492342416,170.2023120051547,191.4917647802905,198.4364384449675,201.80532411674574,202.14034548866886,200.5231934182115,202.23068204026,207.41181074923696,202.75242112519052,206.04696381688473,218.15690657140073
390,2021-12-21 14:41:22+00:00,220.23081842156535,226.8103951429455,230.81755313332621,236.86423615643702,254.3215114933928,249.50260086882653,254.42808287416898,248.20732382820495,245.33582276470744,243.9727239463193,243.26881772761828,240.20191308358085,242.93069585555804,244.81185008834728,243.8808456962195,243.72366965010949,245.59961354861804,239.93741113345564,230.96374360530226,228.47289909184863,223.61980913239256,218.1769885853436,217.30253462654647,211.46317270696238,221.4051664712831,220.9591608247789,214.9453609132288,208.89205231441832,210.68352279325083,207.092665647333,200.80754718132826,194.95990513351424,192.4245948794038,196.05039753417782,194.08469256619142,194.37619737734394,192.98502702421436,193.2016089632419,193.64768013284385,195.95080782233697,192.18601092709667,193.52478470428312,191.53134981046253,192.45302811041833,185.61657991014576,193.9482024036976,192.16525521577938,190.68488400983813,188.00303510528306,187.58374339827375,188.74560116215244,194.48182724834973,189.12959788509193,192.6211048453272,194.62517217718826,188.92916879216392,187.29805595027443,188.66871942430953,190.30176261097145,182.81657876518113,195.36077517013825,192.95945985128566,188.20052486929882,183.58492330399167,187.51426527659268,191.97051223037087,189.52091583163164,193.8013736988534,182.79121866797317,180.12471590409694,184.8489826187108,181.2699984319073,187.0224605218509,180.88372702770133,173.7252145800909,167.24564480107023,171.41439106976756,171.41441083480825,,,,195.11551890661715,173.34803392567062,186.86812312560073,197.37939865023145,187.1413038664613,179.5554502809861,190.27499018604573,186.4911385890709,,203.45763462992826,197.3554666556869,206.79610069065026,197.14351420550474,182.1630374602462,181.1389427355116,181.8164502460625,187.76053197544806,189.9717194961656,183.94529644254396,183.83938129129848,,,,207.1009727121108,207.6484261953988,229.98487293000684
391,2021-12-29 14:41:20+00:00,210.4345268701299,214.47768684666985,225.1583660603504,231.63697728711293,237.55934741670663,237.80494358202762,242.8815235920833,243.93541711026262,236.0487109002897,235.29483266592717,232.32472371315419,231.58672841512785,229.4473215922279,230.8382251860742,236.09102915718785,245.38819698701573,237.0891510718977,232.49420692924062,226.12803424002448,225.60505248049355,216.14311467419645,216.02015459179106,214.0269864944134,205.9393762176257,201.70280251773173,215.72806346904193,212.893017123462,209.5270815909378,226.32417897060435,222.12842895784536,205.86103574048735,198.97345328661734,189.4328877168111,194.32878175032573,194.165431878355,189.3357283693551,185.7296239696164,189.52773149203432,191.3395431254499,192.1711159927534,196.4957781072068,191.31800064647723,194.05112695298013,190.82552831537302,188.41721890456841,184.93268129900574,186.88293056963994,186.5472149822974,185.74518861761717,184.80929723541334,187.65557711040995,192.5957461841129,189.602669928156,188.82479900666064,186.81235990335423,187.7164585799073,183.9132043658741,183.0595656225368,188.67740088883892,183.19397771311154,194.74968673306225,192.26510175271338,192.66923800116064,,185.7178013728595,190.9143093881111,,190.3124063443912,185.2461749730865,177.26794114561977,176.116000057119,187.6753508164133,199.09165274328694,187.11380148193996,179.98147605488379,,181.2183903529894,183.56411517800467,,203.24101060444056,193.90075576302684,197.29863607986772,174.01591951500762,191.69352857454643,193.6359503773675,200.90047176523078,215.71267408436424,209.57660725786567,196.83726926014862,217.63758833587693,221.61570189313719,215.0180646336518,200.6551463170034,184.71968654492417,178.4350312091043,174.51468338875046,173.63514112703527,185.5310979677141,197.07469112203123,188.95906489949624,196.90928110101493,202.53646798283836,198.22366913480272,190.6427527972878,200.0102257953256,203.65954800009612,216.90028739715464
392,2022-01-30 14:41:19+00:00,228.35429703365347,229.95921200831083,228.42090500807774,234.36994502540347,238.67747088873043,252.14122930414672,243.5880151616154,252.22604263050266,254.8919298183097,251.98991458703944,229.3731823878656,229.37931944330487,,,235.1466481623682,,,,,,,,,,,,,,,209.13826074280985,205.8603124671364,204.54785945993984,211.887129048084,202.45679217390102,196.63508439875116,196.2182275002585,222.47364731176677,217.10372942063339,201.5093785784622,196.32881822812607,195.20783117633516,202.91906064186583,191.2042584865355,188.01990012437545,186.569272261816,212.09227824191098,208.54289889909634,190.86539969975686,192.58531597082555,204.44174785172297,190.47468287536418,221.153851931552,219.92012765007897,200.02907016525558,205.7575932426868,213.1532528716645,225.44882532102102,,,,,,,,,224.60831344426524,219.503373633088,201.78413495247815,229.505060390394,229.32035794621873,229.98965677051487,213.88177863487587,,,,,,,,,,,,,,,,227.06649959074417,200.89078120140348,,246.28800869581306,237.25482972353888,,,,,,,,,,,,225.33725309017012,217.75733535418675,231.39781736690017,228.73840135156576
393,2022-03-11 14:41:01+00:00,223.88039698442233,230.75393355161538,238.80557782812764,239.858185836327,244.5851344619398,242.8691396425502,247.53022464628478,250.63949455470393,244.67960935090167,246.80232659620165,243.89480675402794,237.47123813448272,229.1545552610569,227.98075868532393,234.85260838857172,237.65862760167113,238.9848807067123,235.01117275877178,235.35763265784232,232.2017228941777,222.97917263951982,221.5776656108619,227.89384843563425,231.03323436953872,228.6198586264015,223.71615832037773,220.61481773189033,219.01065800568762,212.64057056405923,205.00126349965737,211.4917711965536,217.3815217613184,219.45706332797013,201.9732136178221,210.0921312099924,198.66906079553866,202.60557031865983,196.68263935509512,203.18742145846062,193.93717671857823,191.70267219201875,196.26068030675836,187.24174640366127,187.66764067142608,188.21322317321216,198.15363847860877,194.59329273784633,192.0295508303392,190.62672788622766,188.6933189597941,188.5670563018245,188.63285628211753,192.22727800294666,199.4902324655237,199.5389109047264,191.74901030167266,194.5706585101603,197.04378321571886,210.0594972734338,211.56328478355928,213.49745630501695,208.02055958694163,214.51460094329246,217.06608541309905,207.9565416259018,209.46316943014102,207.62169140371714,208.96528578169054,200.9135202864363,206.72933807848787,196.6038883295636,187.2454973609272,188.9148494853388,193.6329254295474,189.18101049862926,195.71425911793256,187.23971454043198,192.22711479261096,211.05864643246522,208.93039372549032,213.40985840217857,225.32587129281313,230.05647042069035,225.52460013488766,227.9665419142434,242.35706508149838,231.92969007917762,236.09706996961648,232.46795391222827,233.8471810270914,240.7290713768147,230.43658754424192,227.388415424251,207.08810099542302,199.09788965716265,197.44105337093498,209.46841642564695,194.48173773037877,194.80661986129022,201.750434144779,213.0023597520413,217.14095879677959,217.31258850276947,218.9393314115677,212.52196032933367,213.20633378395095,228.01110590766748
