,dates,chi0379-0000,chi0379-0001,chi0379-0002,chi0379-0003,chi0379-0004,chi0379-0005,chi0379-0006,chi0379-0007,chi0379-0008,chi0379-0009,chi0379-0010,chi0379-0011,chi0379-0012,chi0379-0013,chi0379-0014,chi0379-0015,chi0379-0016,chi0379-0017,chi0379-0018,chi0379-0019,chi0379-0020,chi0379-0021,chi0379-0022,chi0379-0023,chi0379-0024,chi0379-0025,chi0379-0026,chi0379-0027,chi0379-0028,chi0379-0029,chi0379-0030,chi0379-0031,chi0379-0032,chi0379-0033,chi0379-0034,chi0379-0035,chi0379-0036,chi0379-0037,chi0379-0038,chi0379-0039,chi0379-0040,chi0379-0041,chi0379-0042,chi0379-0043,chi0379-0044,chi0379-0045,chi0379-0046,chi0379-0047,chi0379-0048,chi0379-0049,chi0379-0050,chi0379-0051,chi0379-0052,chi0379-0053,chi0379-0054,chi0379-0055,chi0379-0056,chi0379-0057,chi0379-0058,chi0379-0059,chi0379-0060,chi0379-0061,chi0379-0062,chi0379-0063,chi0379-0064,chi0379-0065,chi0379-0066,chi0379-0067,chi0379-0068,chi0379-0069,chi0379-0070,chi0379-0071,chi0379-0072,chi0379-0073,chi0379-0074,chi0379-0075,chi0379-0076,chi0379-0077,chi0379-0078,chi0379-0079,chi0379-0080,chi0379-0081,chi0379-0082,chi0379-0083,chi0379-0084,chi0379-0085,chi0379-0086,chi0379-0087,chi0379-0088,chi0379-0089,chi0379-0090,chi0379-0091,chi0379-0092,chi0379-0093,chi0379-0094,chi0379-0095,chi0379-0096,chi0379-0097,chi0379-0098,chi0379-0099,chi0379-0100,chi0379-0101,chi0379-0102,chi0379-0103,chi0379-0104,chi0379-0105,chi0379-0106,chi0379-0107,chi0379-0108,chi0379-0109,chi0379-0110,chi0379-0111,chi0379-0112,chi0379-0113,chi0379-0114,chi0379-0115,chi0379-0116,chi0379-0117,chi0379-0118,chi0379-0119,chi0379-0120,chi0379-0121,chi0379-0122,chi0379-0123,chi0379-0124,chi0379-0125,chi0379-0126,chi0379-0127,chi0379-0128,chi0379-0129,chi0379-0130,chi0379-0131,chi0379-0132,chi0379-0133,chi0379-0134,chi0379-0135,chi0379-0136,chi0379-0137,chi0379-0138,chi0379-0139,chi0379-0140,chi0379-0141,chi0379-0142,chi0379-0143,chi0379-0144,chi0379-0145,chi0379-0146,chi0379-0147,chi0379-0148,chi0379-0149,chi0379-0150,chi0379-0151
389,2019-09-19 14:26:20+00:00,176.81794713497135,146.713843868203,172.75785233588317,177.56151490497848,176.22309467413476,167.51519045845438,,156.0117877949245,157.08110804348703,154.32600577759246,161.27338666263518,156.1194628911732,154.66543598254768,150.63170811822488,147.3519636409156,153.862426707745,151.11093728555923,,,150.9174089740999,153.84695758504992,147.91580042180976,145.10498418719055,142.46042849436301,145.27147176188635,150.26242274501368,152.63957165057238,145.14625238241413,142.667948516973,,,146.27540589366896,151.40878649638512,161.91562354901527,152.10597307547013,163.49728294200224,171.57495141472907,165.08171566890024,165.50188303128508,172.73996433420353,170.50061484028532,,,168.7915221341596,160.2126634146313,160.45347198466393,152.30863638103543,161.35620881286266,175.2987065381604,190.3017783281669,200.15543904010462,212.88532797820636,213.29884048461525,,,220.50398001428675,219.58366269225897,221.93206740623805,219.23615413273285,212.1455334998518,209.03279037289076,210.68768979016008,200.10915796962115,202.8501482125213,195.61510133471,,,198.71172063612488,197.2195679269518,183.33373733408465,185.62759625562762,197.17382176692348,208.56005824654278,206.64788973107454,195.64997190349555,181.44947534581632,194.94441193540777,,,222.30642219624116,,225.13737080553818,219.75561557594153,222.3871922109388,229.98192011004448,230.15708906548167,232.70050469072046,,,,,214.83878210860078,218.06672182335623,220.4022416854635,,232.25680654164844,208.37421831442316,225.21173164298165,218.88619227114157,214.66587067840598,,235.92147628352683,,269.4456127216784,272.8112311203406,289.6618101647528,240.50253539816725,240.14413170091535,241.6702373210337,271.02167382462255,,208.74892253169662,,251.80404495521833,245.72455907010615,,,,,170.96480968858708,202.19911234343624,,177.11160638677006,,208.29114995603328,208.1325600907707,196.97724521455484,181.19068224769558,206.72346183268309,209.7958609338901,,240.21420002592558,226.37300600610348,,,,,,,,,,,,,,,,,,,
390,2019-10-21 14:24:59+00:00,,134.15032737676208,182.63238500820344,174.13658938958872,166.31911052211535,163.9014822114239,166.21904599805745,161.00732669039618,165.71469074759867,169.65525189456315,,,149.6537723357334,157.32174618419756,154.50828100394412,159.418703333055,152.62220253379547,170.0597079683008,167.57906935326267,178.24037990155824,166.41426466481835,165.62249810692512,,150.58047117733582,160.41437520451998,164.08952019605408,161.1703169737647,153.93683190940055,161.82073803480006,168.60965980415142,157.11581645301982,172.8715729985442,179.16607140957638,169.44459371793664,,,178.22332712379503,181.21246346910817,180.0632601747013,190.8998090699136,185.57047924684457,178.9503665938846,179.5941988421626,186.43358541381167,172.02683865319432,188.61073593885936,,193.79880353784657,193.56288384367483,196.5734083418818,194.0985753261134,216.13597861941665,226.3200420663988,,233.2146315583551,244.58367198827702,,229.2270405264037,,217.51896133563844,,198.24945921289606,206.92659352998828,,183.50384781682544,216.4089753185752,,221.7120552585602,,219.45860025029768,,,222.6821907901055,209.81517721785127,216.0470707035698,215.90359467708868,225.55695584309774,,233.59425079317364,,,223.15022718350812,,197.29201434453006,,,,,,190.2343419733997,233.3890678667184,,219.04782274009506,228.59671612391082,,,,186.77749180292255,189.64227663862377,,,201.60613510401714,,260.03080075406297,293.0397557870415,289.053172534572,,261.8815668450937,,279.2144457356033,256.3189457937952,223.90955321226784,207.94769789989735,,,,,,,,167.2203922497212,,177.7553570128486,187.579015166868,209.09466904470764,,195.01400715666728,,,192.7311111763654,,,,,,,,,,,,,,,,,,,,,,
391,2019-10-29 14:41:02+00:00,206.54039417003736,195.21384986199143,204.80828203235671,184.77993926676987,175.35220596433425,181.63297441456922,180.45914829517696,185.02472682483034,186.38054064432635,184.96401644850567,161.7886565394656,176.86283988837945,177.55375839042605,183.17353185224263,185.12491714468996,173.42956197639293,170.0851154615117,182.34218239004346,187.46357045592976,178.9593818396905,194.2301687628684,184.65467501607785,182.87179104791568,186.67946438396535,183.32482858952716,180.00417275771798,186.95733017759557,178.32495884982896,174.48118370359222,182.93097292718087,190.23115184767508,190.23146681589492,187.66681677354907,193.34893906089272,191.59256332821482,195.087067823124,195.17004513945972,203.09982155874266,202.8802386524454,203.29472272250047,194.93690750273598,190.98031603655892,174.2435952673594,183.91113376284275,198.06585113197212,193.30951808596137,176.42450207829165,,,,,241.18389800709213,,229.42266086834746,,,241.17212709109637,257.4510465117539,203.01844962776659,225.14843511748415,225.81566461708786,218.28987531717596,228.418822901748,231.97562707913497,,238.8487788465808,,237.54642118499973,229.92177734970704,224.33653869969658,247.23545333940555,232.02591636637987,230.99073609876234,211.2265959051703,193.72385046515717,245.51358182153447,233.1082430385484,254.14949350468262,253.61204676788486,226.4374459346373,,242.354567413926,,,245.93706998448172,252.52216213473105,261.4505981681158,,253.9341114723534,,256.06902242432454,247.6511410981741,249.74873583340167,238.6858251354606,256.25058603914704,267.8668276211714,,,,,268.7956943389724,,282.5208126194724,285.78728541105653,300.4130353660114,328.8934920923173,,288.1142790907827,,317.3392317920546,262.10514649423857,227.37475062145083,238.40559832677968,271.9858504001186,273.4377763670751,270.0769049117177,264.76525642217035,261.3804500639004,,,,180.67296726139074,180.77201572572181,207.47204915504878,228.03880924831876,226.87713948000942,223.94973946113237,208.51508557987052,208.84472536008838,220.77768630333784,239.71925063095216,243.29231467176362,243.61098666724587,228.28868225487457,244.92803805964328,238.18660718288896,225.27298825648828,248.24049980388773,267.07848356489154,264.27247320507365,238.43085788620238,246.61022750792475,,265.8556912749461,268.0909569000655,276.66358565195543,275.75173443754386,266.97728013765027,259.64441302808723,251.89509061335974,,237.4832590609395
392,2019-11-06 14:24:16+00:00,172.78667519882887,156.63265604715681,148.95489417332556,153.46360939390863,148.0722751814451,149.00941793883484,151.90699972655966,144.89976019199764,145.87092060094582,,,135.2526607704432,135.62428369125718,142.42094264837215,140.7487042720919,151.525681428996,161.91280666631673,153.2486680347315,144.68300047686404,138.54878518010494,151.85551805749904,,,143.5684709015851,142.4274646992921,144.93212341995482,144.88375027127566,137.9033503776834,141.70969516108173,150.2086644592095,130.92061356360193,143.81964454655773,139.8111433782116,,,155.90325094090215,162.70693123677574,159.45312468201797,148.58166615127905,165.21345690132628,161.99855841332857,143.1653432427441,156.0792312375617,,149.9097637786998,,146.84689506240767,172.18840490449548,166.86631277456627,171.0543089848575,161.31193220028467,188.71604127969857,204.44660986147082,209.8636515463494,,,202.51508553484453,,192.38465164857212,191.53938710496863,187.21937462612215,184.85213949384746,170.11260222534054,184.1256367167352,193.65748940929979,,,,,,,,,,211.84554149820866,,,,,212.6824921391856,145.19127806570293,,,,,,,154.9696376668382,,161.07428482795396,,,,,,,187.25952277268485,,156.49699394928928,,,195.94720816286554,,,,,204.7847861729336,,,,,164.81735244473836,,,,,,,,,174.36858842929246,,149.38391621270392,180.12249778702403,205.3928917761099,209.82724393298935,189.75041287777236,,187.4612918076273,187.76642784783922,197.7339097565973,,,,,,,35.699375003313456,,,,22.82688151760709,,,45.88137198751535,,,93.57952655565511,,160.52918616787443,150.8223627723926,
393,2019-11-14 14:41:00+00:00,,157.98891615331289,164.90156685311015,171.51559635718317,174.16580407349926,167.07487579671897,161.16238846549237,172.0990210644858,160.06254546663936,155.22540960928467,159.03811772725982,162.66094529960023,164.2822897555784,143.22497054578864,158.64583702516595,162.48180888972703,165.70463804304433,172.1975494265236,158.8494896532645,159.1293611113105,162.59791583688943,183.85698708388608,163.58500867483124,152.63153320662636,150.99460008021032,156.1631837010126,178.06604756770753,165.87930394279485,147.83294414453616,154.13217508682794,162.37993723939286,166.0026633178354,163.15907810323648,158.12986483584785,165.85610238729046,180.6034995096394,172.13233179294363,167.13437946311433,175.84160345322508,187.1142313743027,168.25333596502077,171.46344062840424,165.4201947355558,168.82310870204074,173.04134555600024,161.49242907513127,167.03208014028178,177.5355727597564,179.48799891805015,193.73412258333516,198.07077762061584,204.37157781069828,219.97396146623595,230.06605213336195,225.3858829915464,218.2225029428802,,217.11543848056894,226.3326874406438,217.18967766441506,215.6710044497275,210.42471150844182,196.74460316331616,,,,,,,,211.36037506838517,,,,175.5872807091248,,,,,,,,,,,,,158.1737387069512,,149.87422242513412,,,,,,,185.62356922279037,184.78711350625298,156.54652509211434,,,187.46982745658653,,,,,181.88734467158153,,,,,188.9161771677277,,,,,,,,,,,148.16438695065494,168.7852138868416,187.33045309432094,187.89879820087452,175.8189046817015,154.08917398563153,178.67354077418457,186.83852557233826,194.31557303017738,,,,,,,33.92577921326438,,,,24.467842573628094,,,39.078269083867866,,,88.71311805920206,,158.71015836139256,157.39439852241884,166.90904773041098
394,2019-11-30 14:40:58+00:00,195.55162821603727,195.06567802777244,188.61112114233407,183.40783568495664,177.91598771603987,188.00373243555228,182.43300551065516,187.13029184474453,184.07236741788853,179.6171149724982,164.23246559776274,174.23142192345105,166.6443338421401,159.29885475812463,169.12643499726028,174.22667117522255,168.4410528141046,175.83215743334335,166.3035802900113,186.9673099308382,187.1850864887044,183.56017364966823,180.61511335331312,173.30641181543984,167.34671452124167,176.49796423974624,170.42937672381726,173.67099635976598,157.3315195052792,169.86749907998498,183.29100038729763,172.020721936752,173.78250331211623,166.65416738880813,175.51685780767033,183.80876766577651,179.64139028655836,176.93541192842667,189.6765186034633,186.5874478863127,193.83038629919184,196.60396889433096,192.72998718806022,176.08948752348135,172.13787641869388,175.3693951964768,184.10308687622936,191.69110378891793,204.04339463445652,207.56684526945517,210.69124107459365,228.08610926123097,242.4327990076205,231.62045071984608,235.55349296600536,249.66745566472093,240.2802168077307,241.58502460675294,225.33208401931978,237.28902652415894,232.1197966679707,,214.52593939338655,214.98156671181664,,214.8152412417233,,236.39773526069422,236.29283849516855,217.48693888982038,216.46589615074984,219.58791294309697,224.12106383763347,221.3326684570728,,217.3678703799311,240.20139985969658,241.68339997399647,238.35177255805013,222.3906285607706,,223.97108180622538,232.50365717149288,221.72782699699889,236.50925217082533,248.99435469804067,234.12201089760146,,225.89145279279754,,,242.55779049980237,236.0557945138744,240.15691299318183,231.30611102932602,261.57600535327674,,,,,258.9766808121924,,280.20144864909395,290.574613790962,305.92732644256245,299.44669128667243,,276.31349025200393,268.1644478427707,311.65190752957966,282.3085990718092,222.16534139389412,229.938246420522,265.30176816975364,268.2735655792107,266.03469007959796,,258.2956653417153,218.4978955839336,,,,172.22390819544282,179.2127712798864,204.50953536094582,223.45548591064878,201.75852123082217,177.48115888554787,190.34953906540693,200.761669659937,232.69490476368674,217.67517937131026,202.35863580588835,,,,,,,,,,,,67.52416780818406,,,,,188.8552404408934,196.66277871408457,188.39303281467173
395,2019-12-16 14:40:56+00:00,209.12618157796308,206.7192094795838,204.88750636332028,201.26082365226478,177.56104065603353,192.1866898056223,191.13584579909332,193.37764954751967,198.21024114976515,196.49207022813567,186.59061669218005,177.76584067903605,175.22087180922148,178.74278176519263,185.01240244327659,175.4956706337315,171.63779519172923,174.81146134008372,169.64664215462787,179.49526368420197,181.2211314386327,194.21360241018382,188.31411323017608,187.06182036151608,171.9131925423286,185.64676570950562,196.65757258227202,184.23447106430893,188.52946115926528,183.00717409583078,185.12384994226946,183.37104336126225,179.85118338988102,171.58404528457842,200.22454153731172,201.87995176685962,193.48736013784705,203.42118023310258,203.73084640600368,207.50345087865563,193.22677107915655,191.0330394652808,199.51918099389104,194.2085987647476,188.11545018113833,193.75456931271736,208.68270118937266,195.46804813447102,220.19463926802806,203.8186118406653,236.3873195397814,,225.95759085470354,258.3871526284333,,245.8576000761275,253.20905544317222,237.88994477398086,228.20355768779126,,223.94190183925642,235.20285177036587,224.21771237874117,228.8996272001727,,228.61552034092426,,221.04293851973506,221.49787036874355,,219.84839095127833,235.8864345940187,219.4471040947006,,,,232.8002396270526,,231.68089741732632,233.874187225875,,235.02538344903724,241.01260451827636,233.51947360056883,237.7071702174129,231.56567573302942,,,229.10826958585423,,221.0459993290954,221.49260684560906,232.2844553340932,237.61041697080884,239.96721911949288,,,,,,269.28829232895436,,259.8366606856606,280.69415260208524,291.5846832339033,298.12573626373194,,268.40755388077025,286.36569957277555,313.5213130849234,262.43221791893984,229.59250805249644,,278.27393665107115,261.61958450054607,268.0368791516731,286.39617580473663,259.50510223329945,,,,206.0202505412296,203.4634670617962,,240.4660883775959,229.14190105709076,223.20684722538385,185.1448502317611,,194.00559498755226,232.75948140854,221.01742524397721,206.87948716531923,192.5289369522595,,,,,,,,,,,,,,,,199.805772581551,202.9094604363541,196.12793418990532
396,2020-01-09 14:21:06+00:00,,,,,,,,,110.74853500622983,107.50749003272219,,110.6173611253471,109.49075323437785,,,138.37740893335297,137.13786101074976,,142.21130163422254,138.50450624499436,136.62030723988698,128.96424442924632,126.28944891739577,136.40629148575465,132.61629202820205,139.64323971769988,140.83032550579577,132.35660279019797,135.29100092451853,,131.27850580489968,138.30031708475323,128.22218930374612,139.94599519311447,133.73797407040394,,138.5708524398055,,,147.8304523598818,,,119.30613860260857,121.9188959081035,118.45292545624899,126.0421095108175,130.3742775281136,142.46092430924807,154.72927549351147,,,171.16817332509714,,,172.52740332551735,168.30437573305795,,175.54744473221956,,,155.0780492440465,,,,,,,,,,,,,,160.61079322518418,156.14291016596388,,,,,128.03997777285286,,,,,,,142.63191365867777,,,,,,,,,179.34348763554124,173.5612008647143,155.12387174459843,,,,,,,,183.0793304154177,,,,,,,,,,,,,,,,139.4768360081025,,,180.37103945079411,167.73129897614135,147.32742812788555,165.45475307331503,182.0395374455196,185.44878017095576,,,,,,,30.364205232102787,,,,31.117184799168133,,,,,,75.60073170322673,,,,
397,2020-01-17 14:40:49+00:00,,155.43350256049132,,,142.00760701099762,134.72199469673066,124.00985921227289,,130.80415489365882,132.6849164061342,131.47250604740276,131.1752530220338,124.67417882476936,,,144.11445168454938,142.81786241587088,150.38423327806788,149.1771121826826,149.46861164466594,156.78273129749195,145.4906905623333,147.45026598058934,150.24622541184652,141.27522007150318,149.46984041928732,155.34784342714462,138.91676485316464,139.95177730309427,,146.1261184338636,153.85261445473287,152.055776742939,150.7306776485131,156.64718251220364,186.6949347884445,153.00330972566576,,,156.75743522132015,153.18541432676898,,148.11007995128077,147.0226120314842,141.48350442749853,149.1729862656426,145.3645303011657,153.9526494182071,162.9371462225299,,,183.39438528395868,190.51056866991104,184.70471426173907,185.67604386986275,187.3608250664698,,190.10428299360498,,,164.82877015784214,,,,,,146.913481120224,,,,,,,,174.79355658026464,164.52891505957922,,,,,148.7824477811655,,,,,,,152.04028548003578,,157.07842260619202,,,,,,,186.9229416683375,183.06494197970636,159.33648710270165,,,193.48038235927243,,,,,210.79469680489484,,,,,196.38051483933936,206.66607051334557,,,,,,,,,,164.96799390371922,163.473121332125,,195.28990947012323,186.38588778654486,161.40505295266723,181.5798856242695,188.33096886971373,218.60144795668415,216.62192201607917,,,,,,35.58925838615769,,,,35.97867937106542,,,42.76277514893034,,,106.71138913546046,,167.72422384840513,174.33502936921676,177.81598400411096
398,2020-01-25 14:20:19+00:00,188.48439229941943,166.26773082271444,,,166.06827023610495,164.5293707441225,159.14275277414427,154.91995796607543,154.45216226526648,146.03776329153925,151.95749521087458,139.6692610239774,142.02921240726613,,,144.23782826303687,142.10350391876887,137.10536049030898,149.6108688830768,151.66979724533115,151.79478454839636,151.21356044246744,154.15402988002683,154.47988383580616,144.4211903259543,,,152.54198116193396,142.6951981577161,145.8894016532224,142.69748757360912,147.86652326408915,160.59069521092496,162.58400927106246,170.17883976305833,171.81477519610738,170.85362047855608,,,176.38146627410717,171.32561313244062,164.6258111621651,164.8552307387585,162.65550959991353,172.54488612816118,166.7763402063551,174.3944927423118,180.07595753231286,181.75094191001205,,,207.9845257535156,213.32973712903896,212.5307612425969,215.64213569219422,218.39388691411634,229.45200723931626,223.65367051357106,218.8072954332843,213.95698746595073,203.73926928864637,,,207.08069664013738,193.07184231770276,192.9980125535926,205.72305105567636,202.2888767973086,204.5601574998543,202.1035281301792,211.2525046578443,212.9144819347893,,192.84908334437867,,203.51827687761696,193.64581150369082,214.90815211343414,208.5207333497862,219.31178036754045,218.11824862023724,228.15390285594842,223.9160008351324,,,219.05869358938887,,,197.2445566038396,,,217.30767069421532,207.15686374163332,222.57587265116973,224.42810321212764,,197.34161219127043,242.47992509009626,,,259.80721911666853,229.41412584698554,,286.47314960455145,287.2857961110474,288.0815692676199,256.3195891862551,,268.9210296482612,,238.7496805518087,216.98466695236192,215.6559147142217,261.9161839471809,250.35421835689488,,274.1980989516574,,241.02340822604174,,297.0065309363569,180.11880094287744,184.51581867578096,,,233.82217018083944,223.50493783661312,,,224.04215197297333,239.6978305534424,,224.04286533323904,204.64186603137233,229.00404235063368,214.18188611736338,213.29846514243653,,,,,,,,,,302.21884172197656,,,,244.96743918690564,
399,2020-02-02 14:40:43+00:00,208.86571689935914,206.14441947838588,201.93484743176077,196.53969761547404,202.96609167687012,189.95502343169758,189.54122556545911,202.3347338216568,187.00934083095163,185.27190718470817,184.32062929814637,181.4405507682146,172.25592718141235,170.75203964657643,176.77259312469,179.28110471811817,179.28736187935533,182.5897913608037,187.7050638402548,187.7472612104795,181.7115162699571,188.4850055598843,182.2174525518812,176.6084690693155,178.79488146837164,177.98630522000263,180.73767509138708,184.47391489338287,184.9564879707291,186.17085881054618,191.10887020044427,180.70977293147058,184.998305794696,192.20269646138064,195.525496376841,202.32568672151706,201.64467700174072,203.88875321015348,204.45976979352218,211.32480719290635,206.93736981491048,206.38042529161953,197.4559193362041,204.91248554631989,201.3228702063607,191.63042017548324,196.62680829940786,199.69508068077732,221.4828085734,223.28011819343544,229.44176566151202,237.74363902686903,258.6712174728674,251.06306470568936,260.4041317463766,258.38456223400493,257.5155241710061,251.20795391576522,258.63397137989625,245.69020770768645,240.24515787089177,238.1039054296544,230.85841628943686,247.29517883843755,237.29045654180734,,251.74783147790424,239.15745618096847,240.59016064172613,248.4099185265489,241.66329241238262,247.45321341231607,245.1458241894599,254.71687143069784,255.191343487042,255.9782918678383,,265.5913916971909,257.05384678949895,260.89974736304896,255.51123658617257,268.07472105190493,254.41097545789003,263.54474565816497,257.3893587029289,259.9290455984341,261.21420858639016,258.8509511246049,,,259.9782173343938,260.0539100296758,253.58747171565062,267.85903591941343,274.0076269561765,263.3399287672264,287.4017762847854,287.5217836837951,285.3353781596964,290.83988824126095,288.0099262260079,277.6358307023991,302.6919476750626,321.95709121764435,319.88775441918153,328.87825118785906,297.5083469013491,287.8298654923425,311.8218700114702,309.22647057474035,274.25362994194717,242.7249474771993,257.62549436270774,286.89648821336186,283.8741251128782,282.28138394139364,291.478397309868,279.2791610460441,,288.9245053805601,298.3600335697212,231.23140678130727,228.8391779924782,250.34207605712777,267.0390163644582,264.9401668988499,263.9545022523182,248.84816048258327,243.8108956094316,239.86309746454594,261.1237980498223,260.6209818954993,247.83932588236974,253.71030621104484,263.2459768813138,243.86593166340242,254.55608655672268,269.93942999962246,273.9493899584279,275.823849102485,268.52013574505577,260.8207971228055,,284.8239540189263,301.4226921280966,307.65077826597826,318.31838457193226,318.41920282374184,308.2355164739584,292.7549080503003,278.3953501381913,268.9637818337502
400,2020-02-18 14:40:40+00:00,200.968841512391,194.67040787053264,189.7658203937072,185.66100054398896,178.78169758981096,183.08108834730018,193.72391998616072,187.58827996560802,179.62419849722977,179.26639525467448,178.4786937833014,166.03391783125375,160.09902557786495,160.39629259578058,166.87406272075523,173.51591206154674,177.91852706088332,178.00861675866258,172.14816593670528,175.61050865935442,169.22566986549003,180.6101634455938,175.11750061773017,177.0125653558868,169.46372514413528,164.92865985969263,167.78148687043858,185.35184257713917,164.6864196016991,167.0475345596722,172.17961265387643,177.36977077634947,179.38126179702553,179.97175493617263,187.46339346630626,193.56804951593674,193.741022396042,192.3618520880705,189.16189400078733,193.43084607259806,191.41577878206482,191.11764862953098,190.31720831113395,186.1932737195094,182.99442166048945,190.11284615846154,192.82604680305715,195.652247419238,207.79918504788293,209.73536848203682,218.66631433402338,226.94171608610952,235.98879693952136,246.6531111624871,247.2535599316003,250.94213929661444,242.56658057550283,252.39716493402364,239.5117362920323,241.2250411001674,238.44633170721022,226.3504062017165,215.72456221032684,229.458956941939,230.06189966934568,227.84981804260914,231.64521778134184,224.85262689019746,240.13849813184947,231.91335756579736,233.7865976822485,234.15879180640633,226.97701993991984,232.88181239849627,227.49822773884244,243.43011328728915,,238.0027196972212,247.34146309700137,243.20198971632874,252.95269672132235,245.84825848122784,254.32046163797307,254.02921740600323,250.0746038228058,248.02961617643095,242.7262122716624,235.4986741844369,,,252.44853734773056,230.62716175222147,229.79218011897706,232.65613652120638,257.35514485017677,257.7262310696088,258.7645381983801,267.60775843615784,269.20210900200425,272.50776665490724,280.14239219948877,277.0179856109769,283.32017800100095,288.6807644535404,303.07835435349773,316.2401110621082,288.4282198626969,271.96525105978844,291.88941504052025,308.37347198882463,246.57431048049204,235.09472470998844,246.0836244555448,283.1573732862665,272.4209971800383,268.105042027211,280.3579545277357,275.11659675139185,245.16784428064892,284.2175215264456,313.9020502542942,229.66860819220742,209.77193465221063,231.08036477382316,265.1458616090106,268.5249676716712,265.00786613026827,230.6288657241903,227.18231558295702,229.72472326092844,262.1587728315392,246.2424469301004,240.92543873782407,232.60221891131062,251.7204566330583,246.51188838950904,253.58765126279684,257.6300680892058,254.88412631557242,245.47823927680957,252.6611428117804,246.56450438445682,,277.46464875486487,301.51346484704476,306.72596822102014,307.19227884510855,293.0055124363684,280.70476186977055,280.3718834506145,273.96295504045577,260.7909707387228
401,2020-02-26 14:18:40+00:00,174.9507007797793,169.9086615988764,,157.58373988435326,158.6070800681701,156.92535175376105,151.05802105652887,153.99469184615563,161.20222593720283,159.99569008572212,147.05385008612063,147.55371208209488,143.6048126564213,,,137.66625441336856,142.7758404287805,141.46252543893843,147.62457424002292,146.10821296794506,156.88393056877564,155.57453245233893,149.07048055374446,145.78292173355155,150.56336241974188,,144.79215089362532,142.47806678910075,145.84087188996037,138.92960893948464,140.22864253322484,147.62521017195144,163.02643568800283,161.85434169223174,163.7414346563166,175.55587310630386,165.70839273634465,,169.4524694735693,165.5613197446608,161.57429029872796,163.9124388287655,164.05555281591177,163.12552334904905,174.80184690196293,164.69996667805947,163.0828001190888,178.56336176395496,173.28911334173915,,,195.19477474873034,209.26485224093602,206.6949697157279,227.31375160445424,218.11297999856362,231.02302826864513,233.33980266317096,,,214.0502023046016,,,198.11031836159367,192.48454586115002,,211.9795327146037,204.02578205416484,203.3847955334371,215.35034109306537,213.62200718401806,213.61449076764617,217.10095576903709,,,207.4680927553193,212.99803338679857,,223.46497547601805,213.8270358340456,222.56809717036975,227.45650638110132,229.08261451202353,,,,,215.8403612086317,202.74824152202837,,223.56153860553007,198.3949680256732,221.09451066198915,235.5039271334548,,244.07951369012468,223.10596517069905,245.39743050602004,,,223.43998385567537,250.83880014450583,264.4965076342308,280.64662775516,289.53051008788947,292.7640638651392,281.6362821117766,261.538879326735,262.6744081246873,,243.29205544770966,217.8519608854889,206.47203753967125,260.87276164049075,,252.43157381636007,262.33052866605874,251.49643445622849,245.35232895936645,,276.3168839032619,194.08620770812354,191.48189904405893,215.0922864126506,229.92389499651168,246.85519369804624,245.92322298824752,236.70984886800628,196.92278634702404,211.36397866953638,,,218.11496310468016,216.5530599760766,,220.12201138050494,214.53621124774375,,,,,,,,,,301.5296871101412,,,264.40797910720397,248.9862878972227,
402,2020-03-05 14:40:35+00:00,,,,,,,,,,,,,,,,175.46459256237318,172.49113028728596,171.4240805164424,176.98666108097888,170.59818314196286,176.9708846879063,175.8644321375721,174.13575320690484,176.1172506595424,176.73163981067822,161.88364248182825,170.4094441159103,166.16718564588422,166.61099543871595,172.7557791881123,172.87329998721418,171.6868685164884,171.2857722712139,191.93713473630305,189.89745831346022,184.1631694037194,186.32114147330836,185.85892897784686,198.91423706488348,187.77929963304422,194.78806348289442,191.4805304679528,183.30777666102566,195.7107285250734,186.46111726984776,182.876574638612,196.57619693466552,202.22666516092778,201.9553515531414,197.47537443659286,209.5383171572854,219.92211810842096,227.7166516294923,227.25787673546998,234.07375659408103,232.15138392497823,239.73935737965513,229.20376473698124,235.15071198847826,220.20801942955518,226.03197057995794,217.28606031897976,210.3576016793187,222.9596495338376,215.2060675299404,216.8840945357928,218.99145464837744,223.75285705960727,209.61567452656845,216.3558278753046,216.9120403079368,226.25329835646585,218.86565231451505,217.86355044948178,226.0354429036779,245.0784388756978,222.3479142345135,245.16115070686385,225.47948514409418,225.58235687520323,227.27043384774353,225.57904488103637,242.79312493998742,242.84935351373642,237.17613104923208,235.96867021218168,236.59359708474398,233.38426375349798,225.40045394788598,,236.96658220596532,220.547652104784,218.8646193168127,224.535936986506,228.84690104179424,245.10569946610184,237.259394006984,246.66568202284247,243.24320702323877,253.00278325536965,248.8388809994018,248.9027508768475,295.4680108363532,296.28524326587615,304.77470567688226,323.25222060919384,293.3743823161779,266.1642611660807,285.5707335747905,310.94958579144156,245.12228680188605,231.3726055217475,245.46377899977287,284.3223996971192,272.5546701036693,257.13462033880614,274.48163414532837,267.91108725022565,261.0010868512869,315.98082094826407,320.4636730946652,210.43340993704612,206.3298466610571,248.02426346223433,273.88388546123747,269.43925366798084,252.74698240936593,236.44309451968775,236.16493257057627,229.6702210674305,251.99827026910026,245.77513893445848,241.7765202036011,238.97967052907183,250.58306495426342,238.8043280725761,242.45830510474775,249.67953605249795,257.78271939075626,260.5135420635958,265.0906721569402,231.01094288319786,228.50891376425258,250.76064274860823,266.67956139487876,300.60209248819024,315.29224953722155,295.0413318916387,294.3671695022575,280.03347148720513,251.77241413236015,232.92352691144413
