,dates,chi0379-0000,chi0379-0001,chi0379-0002,chi0379-0003,chi0379-0004,chi0379-0005,chi0379-0006,chi0379-0007,chi0379-0008,chi0379-0009,chi0379-0010,chi0379-0011,chi0379-0012,chi0379-0013,chi0379-0014,chi0379-0015,chi0379-0016,chi0379-0017,chi0379-0018,chi0379-0019,chi0379-0020,chi0379-0021,chi0379-0022,chi0379-0023,chi0379-0024,chi0379-0025,chi0379-0026,chi0379-0027,chi0379-0028,chi0379-0029,chi0379-0030,chi0379-0031,chi0379-0032,chi0379-0033,chi0379-0034,chi0379-0035,chi0379-0036,chi0379-0037,chi0379-0038,chi0379-0039,chi0379-0040,chi0379-0041,chi0379-0042,chi0379-0043,chi0379-0044,chi0379-0045,chi0379-0046,chi0379-0047,chi0379-0048,chi0379-0049,chi0379-0050,chi0379-0051,chi0379-0052,chi0379-0053,chi0379-0054,chi0379-0055,chi0379-0056,chi0379-0057,chi0379-0058,chi0379-0059,chi0379-0060,chi0379-0061,chi0379-0062,chi0379-0063,chi0379-0064,chi0379-0065,chi0379-0066,chi0379-0067,chi0379-0068,chi0379-0069,chi0379-0070,chi0379-0071,chi0379-0072,chi0379-0073,chi0379-0074,chi0379-0075,chi0379-0076,chi0379-0077,chi0379-0078,chi0379-0079,chi0379-0080,chi0379-0081,chi0379-0082,chi0379-0083,chi0379-0084,chi0379-0085,chi0379-0086,chi0379-0087,chi0379-0088,chi0379-0089,chi0379-0090,chi0379-0091,chi0379-0092,chi0379-0093,chi0379-0094,chi0379-0095,chi0379-0096,chi0379-0097,chi0379-0098,chi0379-0099,chi0379-0100,chi0379-0101,chi0379-0102,chi0379-0103,chi0379-0104,chi0379-0105,chi0379-0106,chi0379-0107,chi0379-0108,chi0379-0109,chi0379-0110,chi0379-0111,chi0379-0112,chi0379-0113,chi0379-0114,chi0379-0115,chi0379-0116,chi0379-0117,chi0379-0118,chi0379-0119,chi0379-0120,chi0379-0121,chi0379-0122,chi0379-0123,chi0379-0124,chi0379-0125,chi0379-0126,chi0379-0127,chi0379-0128,chi0379-0129,chi0379-0130,chi0379-0131,chi0379-0132,chi0379-0133,chi0379-0134,chi0379-0135,chi0379-0136,chi0379-0137,chi0379-0138,chi0379-0139,chi0379-0140,chi0379-0141,chi0379-0142,chi0379-0143,chi0379-0144,chi0379-0145,chi0379-0146,chi0379-0147,chi0379-0148,chi0379-0149,chi0379-0150,chi0379-0151
10,1998-12-22 14:19:42+00:00,221.67339619080656,194.17303690150666,219.4075644768498,186.84655152874825,184.61191537848902,189.39512012255187,181.63550229711768,134.8891180894269,201.18174832205423,182.94349239817913,137.4780716195537,16.0009736549032,15.927814121943225,,,,,,,,,,108.76368600313229,134.02591946935826,110.6074343326098,137.42454969565338,114.50801590404319,124.13688734030241,135.0511392837641,110.59239007509177,139.2894491188617,143.46328472038266,133.25770266455248,144.94962902091982,113.9683672635438,108.53877966658818,117.66006494119578,152.34839989168285,125.69708326819489,117.49802490498688,101.80155996440011,124.38383889955982,90.53714489395905,134.5943130617962,116.73912909813025,99.31279747228132,102.55449508851551,129.31663003682996,124.99541617285853,98.43483323128378,83.77805188079742,152.6253609096647,167.00085091072373,134.42026209245108,157.34420478357157,,,182.64347957127055,139.19108352552828,126.85298177150925,146.3520400553215,153.7560220400476,123.9686301907865,,99.08530147785625,124.95779532876348,95.77522307683118,117.14874607879382,136.3231199121703,,,119.42700383780421,117.53668137109928,152.92758038909696,156.20587039971704,,97.14855615419873,,98.79044487875345,106.81736983554299,155.19016134560525,,131.6334232505634,107.86921157997728,122.3129635673704,,103.65311595171333,106.47017092466012,115.5585235044795,140.86623189785604,106.57041593250857,,125.45937987281509,147.9044779678037,143.8481879798831,136.46573489183345,139.81005676992677,,156.51438959339487,129.65132008727778,,,,226.73115957199687,207.49901163007846,230.1809482835914,,,61.24383793780444,54.317278151842906,15.001380951681863,,,,,,,,2.9808308221331976,65.38189464898782,85.59264685686856,111.65040806858669,118.69107223107008,144.62590692946299,162.48400483883844,169.54776336189838,157.21137838152313,153.5950499615158,177.28130329729905,175.3356812657459,176.6233214526423,149.036608727512,122.65267940947057,85.75879650617183,66.73327856389704,33.68191366818577,22.20660226880561,17.617795526907138,37.54527142014172,27.004299673651847,35.84624819387964,29.969760611602382,65.23843446434132,48.12799158607911,42.75628495479385,45.99030903912863,108.63398556859111,137.18081062042896,,,145.22719014952972,132.73418012979195
11,1999-01-07 14:19:42+00:00,218.0691041675532,202.12007195106315,211.98776991135952,206.9209896232408,206.5475861568508,211.90696043471957,199.44275548032033,191.64375470310296,197.77137026658465,174.67750695354863,182.66818280142894,11.115751718180826,7.246913120002932,,,,,,,,,147.88983043459086,159.35422866095973,146.50477970927918,104.38835693119367,137.4503813027361,126.22274594385787,137.07761058957246,131.7352044811871,142.08499672516754,136.65915451052078,136.53598636321254,95.22026716781899,156.51875697253567,152.51729835431772,141.71366679248334,117.22733254247198,109.56447581735556,146.98434207224662,152.8971116799982,,129.07064511780402,94.23311135666052,,79.08797556437408,138.86387013789755,,,104.59715792191624,94.15106303616929,,122.58793562201947,162.51064523184013,126.22346281050793,,,,173.675554095149,,190.67828276375042,,116.48752142969437,133.9363632198745,,,124.87101373536441,87.6467719199211,105.58443641768574,112.03158288079932,105.68339734982622,,,,123.15804233938591,109.93797285153785,123.39460449237953,97.04943093682049,103.82115567788972,110.21307548092867,,142.74681532538582,,128.1031986903638,117.18335532330809,92.52833796886664,141.13244065881307,137.63709108735685,123.8953417233364,115.65516110643236,108.48484524709156,104.0185686504083,112.41543243430905,118.74936721838837,138.68744050538103,131.00700610890615,168.35688277298266,,102.27908186441724,,155.47594203533868,,,,234.66706809116786,230.5054548762346,238.45797236220133,,,73.03713428937105,35.32625285565216,24.338355038272333,-4.174181841171901,,,,,,,25.02899484517537,77.30980180788296,85.83139504029812,108.44759032908433,123.43462193311122,147.94277252005668,163.09179300393197,169.25965720044348,160.1296812667813,157.3684354634609,174.2327347488795,181.04902981928305,183.85098379848858,155.73873653121424,120.92647668922058,110.0602241500246,73.49133211552997,50.65981598067448,36.19316835929887,47.58551293135228,,65.841210048955,64.01099708133246,37.773314967288655,49.6503778460648,68.64071594832043,68.92385219398311,88.19386178450988,122.44168540819521,148.55280397268496,,,177.84502546600325,161.9733440314112
12,1999-07-26 14:33:30+00:00,199.9705130303571,198.12633342663028,198.64739186979278,194.2040964775148,183.1168626571109,192.40463302002962,200.39764823933044,190.2907865499557,193.96398559017211,197.66233643338168,175.07968008113343,179.34150921891316,,,157.1129814165963,165.58540766651825,177.01338683344147,168.54334106835114,165.8980291788841,168.2010007713208,164.40310175078304,157.95760280942906,153.29290140948842,147.15749822052902,144.38551042911877,151.49364646946057,132.52397676832084,148.5513141658956,140.98569794868348,143.63289486577176,146.51199871323888,145.2054452399294,136.59857940229767,154.4554557806294,149.43383025523534,156.38565533678084,154.56388003297178,143.39309821353896,156.46573332867356,153.08345829484668,141.9116504230053,142.5504092842382,142.67303579619295,148.88531471367628,139.64826258268334,138.3033823811083,129.60555766176168,145.3005206608976,144.73753262767946,149.62043024102752,,167.6513440397567,175.68638828439492,196.37166309573342,,181.69882095847865,183.48386072903762,185.55003094155302,174.74439276054179,174.40915890531303,161.43958216496836,164.6759899940299,159.2557162937412,173.11292769682092,161.1785876147053,155.4724531290164,,148.2068825426983,154.8382050277919,167.02658751685334,156.76025372973666,157.411076372376,162.824951789901,166.37973907792733,154.3434124331402,152.6380815906598,151.8666694331981,176.2094561219154,150.10551919256926,158.33504629202957,176.03013688470244,165.11343036113,160.75349592686868,176.12397130074848,173.08200867494386,169.2828354639069,174.49725720301083,137.27601265967658,182.4643545196715,171.80050557412335,,166.93559487773646,170.45543173935312,173.38981268448154,161.1470600893581,179.95137797159205,184.12814824814959,,174.98018711219171,184.28127004551305,173.68290791968496,206.24213151575296,209.04607689102457,224.3542185863217,212.43502636451626,237.88329968054944,238.58632242989168,149.31737124035746,111.5757761947636,78.19965261911256,44.217594633762204,,,,,,,,31.620712910888187,71.91698344698679,116.96518502006961,123.42706894242161,132.0538351353334,162.732207917984,180.034930528646,192.45758321184525,177.09026239895232,165.34240323174808,184.63036234306765,188.0709961739357,188.69770713234968,152.10021150940125,110.91327534498473,93.49030423484109,81.03855483420428,49.99549982784907,45.19922138710769,53.56529497616718,52.51100904953514,45.31055091935924,32.93143864679332,30.976920977315324,57.727476447114775,75.18148108032463,81.6621954211091,86.76823121949172,117.79991112800282,145.41187256670352,138.45286608777786,138.01888485272536,138.0075376431661,155.4896059194973
13,1999-09-20 14:17:14+00:00,191.19882073590747,196.23409548237996,188.27444470376125,183.57051485926584,182.75891478453025,192.24005544219284,199.49392352472853,190.13083875516486,185.1664349628565,180.46332298950983,168.40095917699443,159.50820455033497,32.41800590468675,,142.76582162584896,148.91993602923142,163.83374631592383,153.11147123864427,146.61516648178346,149.38564446219976,155.17415827488855,157.73986984903524,157.04411295916265,152.24164143408004,137.8145484119435,147.0097903039247,135.2976203987551,132.14139414475304,140.27347382704156,142.82470500709806,134.68785198033967,140.97352163227194,131.13462193200348,144.02513940089807,137.26630989284018,151.05149020724653,149.65634145374077,155.73072584222334,147.7796621922873,144.28215407275724,153.89513124630656,145.43189595116354,144.22037472354967,139.77019015510612,125.74130743736212,135.49194089731193,133.55367376251635,139.0316471649822,146.77222001744232,143.20731015748865,,154.94061443121296,179.57551816686407,173.07727126470832,186.14108921000363,170.63086436134535,149.33618377577167,183.80065846928767,164.30156624545742,174.0575904185404,171.60736183618553,159.50494408596154,145.58508706501362,142.5298470864664,154.46868643575013,144.39719595661649,,147.93772693987574,,,154.86650048621087,147.17163296944713,142.8972961043036,150.41525225079724,153.5905110120459,145.99336442866309,160.46822608272174,169.06852268510042,163.31302947711262,149.458247924845,135.18426915333,168.43420693095453,166.17421270146374,183.22886907141836,166.48528926338437,146.96810775595551,160.86047734013428,168.23793379781506,162.42580249698165,173.08561222679242,,175.65016851614095,155.84974434317604,165.86736580381557,154.6990729069565,172.21282084076992,184.74685722721864,,189.41190282994307,184.46690973420328,181.22536669552022,166.9579374726303,204.2475966079864,223.17502124571428,197.89886353203286,217.42902773932525,204.07102262570768,121.4957548136895,103.03380721097608,56.07570868750022,10.079879743633338,,,,,,,,14.304408299359398,67.91296328781831,83.8366809837309,105.55431110313393,117.44461805811089,146.1657004869114,162.77299164280876,176.7190834530012,160.81486807409814,146.69240383178655,164.19462682618115,175.04076618204127,167.13207307843624,135.599892902586,100.16972193932254,77.94630937239431,58.44348759460257,53.85088160237355,38.742070268970046,35.74762287108,44.59540554882066,51.06940199400033,49.10083322861787,49.55983747983252,47.10542351229896,68.12807382036614,68.29350091970191,82.02388670897523,103.38956925049986,104.97969597530185,114.65037921217785,121.57046898847507,129.61057486646965,133.25990126034128
14,1999-09-28 14:33:39+00:00,224.5806097855253,199.4935245448919,197.27348174698898,209.60954378625803,205.58647218060906,197.6334901626371,197.28748178018003,192.42498538551175,207.914412649549,210.2814764551887,187.6446679805255,170.25840350083138,153.8733274077174,135.22712876066828,161.7030877763008,164.55687073223814,167.1062302283569,166.4734775825772,169.37748218775604,160.61875633547518,171.1642675489045,179.79618812919514,156.2148102090661,161.96180545179615,159.72022278788927,150.01011099447018,140.3940886462497,146.41294949079088,151.4278257845086,157.7885722523415,156.60797369355416,157.55247407715322,170.21157923200877,172.15839607603235,157.21239385727802,159.48909340174671,158.97826438261615,183.6191475981515,175.14090172185027,151.27643902844474,158.44578816815374,148.618984486816,158.08622104969038,157.04014409893202,160.30727141023826,162.40019165081654,134.23163429126726,149.07579960033573,162.81600897635536,161.05621018871827,,193.86517042877108,182.9826883773565,180.83282413801922,196.62539201158646,197.44085141018894,195.20741884100403,189.6448275842699,191.21381875877984,186.45958618578848,176.2022066988338,191.5248396933283,182.29248823367928,172.7294218821375,166.05312638111465,154.1189035864334,,174.73510026926496,181.16245477811938,166.08250637676906,172.20942017388018,183.02949068039942,185.5336605647149,176.54556366520856,183.3608783281306,186.7873514036309,172.78005971696732,171.79873065188525,175.43747129342702,182.54393327388533,179.6123618038452,172.56646797791288,180.2460209225041,198.55582603417835,210.1334329559658,171.6314672736559,180.54432872237376,185.39488752126982,186.0711421419347,184.2822259017682,,184.7499673205474,179.08042148336665,185.66343227450074,185.3679263320644,195.022044194522,194.8534731556204,,206.7866706096712,194.50834105750536,191.53983021066747,204.27858072188846,208.7843694426293,244.31259165573658,210.2944537759618,243.91733747800674,242.98641469562796,138.08633971315422,126.38204363575163,89.11858647600462,35.98987750453641,,,,,,,,45.474796556044446,83.20370524990764,100.89279612536531,124.03154925326979,131.77837462797171,160.7213892438828,169.4779267230829,186.21931455949542,168.04598564370357,148.7192441960953,179.52830465306133,184.51992149886428,185.03714411458068,149.89467888979001,117.4062714798925,92.98245847687572,80.15696690172878,44.13394662981891,56.04886045268367,50.95842562333836,48.822016550850506,45.677180068619634,59.670801113462346,73.25423624402119,76.97336390829821,72.82527988776076,83.31899818082891,87.24378198153484,117.5180360386794,133.90610151203458,126.24309065944922,141.75594394801493,136.94654085832966,144.5779694129165
15,1999-10-14 14:33:38+00:00,205.77180933655745,210.17214062734217,198.31038421276503,197.3601564190226,184.27036051502418,193.71740960194626,183.07926603038882,185.93996312900745,178.7341494076247,174.7320104609475,181.04420331641307,164.70088317441972,127.47439230301973,,139.69636539931204,150.59071406976358,146.3202541737428,150.19084476317008,129.97690533163265,,,,129.93521386139957,144.28350008749584,,124.94162648698746,117.72392745539136,119.89249808603658,126.72578837150354,114.32781614072584,130.23006385836356,124.58954743857348,,,,,,,,112.95914069422305,,,,,,,,116.83315067332747,,,83.4036373298391,,140.6906158526615,,,,,,,,,,,,,,83.18288213807858,,,,,,,,,,,,,,,,,,,,,102.14509800465297,,,93.38435514448555,,,,,,,99.23071098981299,,,,,,207.8903903948701,184.76880958307748,197.76793999782575,,,,,3.6587097366840293,,,,,,,,,,,,,,157.13800824484423,173.2948903286522,154.06362428107136,137.86780118937548,167.33774228195696,173.36110944679788,170.9463475174099,136.91294885836896,99.85735385467693,77.3967245866778,55.56167646687485,23.84538929140233,,24.072639485170676,8.834327063806194,3.1782853231538777,,,,,,23.077865666411654,,,,,,
16,1999-12-01 14:33:26+00:00,231.55647570493247,224.0549521282977,221.89132731936402,233.04850564195522,222.83796919792945,220.41762867296285,215.22512787443748,217.2589556610703,211.4517170980796,205.38749726554192,208.3172246374154,207.06225296314886,187.47867120175732,180.5398074726167,186.2710898407675,178.82073714886548,177.40230098717376,174.23593339826112,177.59684887372615,200.3385248853269,195.66125090567397,197.1329111185608,192.0087253543305,189.0935915229248,181.33717170800182,193.6158998113319,192.85603961564252,180.35113213944868,172.99643354814768,190.18796460080614,191.4910515873557,184.08030354070794,166.2834257866158,163.55605809172937,147.86471156216126,196.55387293391365,191.7341706978275,175.88246798230512,160.97851242839536,169.1104883531899,,154.80471349862714,159.55421874763198,164.77960917246375,,130.5705714871659,172.68702190326732,182.2221259635105,161.0983222269954,,,205.42794336431453,,167.63796011766524,,,,191.55756624192585,194.4860492061266,166.20587114128506,180.69092153430202,177.89524022315746,,,,,,,173.38500636847658,,169.82786354805174,187.1809038651748,,,147.23548514019382,179.060439214713,,156.1547057979839,,,188.9015227992479,188.3228292831066,,,,123.69930345959844,,115.38733321111103,,,110.25969716406019,,,,162.91874468193586,191.9039763678408,176.6116904234549,,,,190.16025747991773,217.47348629537692,231.17067749728938,240.67466659553807,224.34610342234703,235.26287562806257,227.4202010215412,,111.68971600158127,85.24066111937725,24.5040507501566,,,,,,,,37.00194010850148,87.51354585839015,94.80858594016777,129.8427365645104,135.2188378681759,164.7055717140261,176.2491880195861,184.39408510988608,168.15228241614707,156.18016869998397,176.75416202326875,187.11032698510135,182.33042267760425,154.79321098549335,125.27969742319272,76.98413504978251,65.45488154579829,44.54422152865117,28.652551044143454,45.540782896004096,65.62520687912239,33.31628108501889,61.845549569404504,,46.54096313268559,60.0031314932192,51.061745706185036,51.30900482725575,113.01446851148457,124.16147302979309,117.05523244751303,134.95089827070336,146.85225023785367,150.86289227887937
17,1999-12-25 14:15:44+00:00,226.18555055556376,221.3010548205648,213.48686449004188,214.67347445158265,211.59684327700234,211.67516036710546,208.64732242537357,216.34433256127843,208.9374989041899,211.37715427457897,205.82024406113788,196.52833569012307,184.8266411432383,191.87078825873382,177.27280767506792,173.05090117006938,180.5599442285392,183.29698420267974,182.98996883475178,179.7072664356009,188.84018440396792,188.85922654526573,190.67487559379413,181.10353572621085,188.90076191597316,182.88141575506842,184.62737070522513,177.6948425732717,169.97249579799185,184.50806526950655,178.55044093539485,159.915020405853,164.64857640213478,146.31753872553836,168.12966461290836,173.9727871542944,183.33994027733374,172.16402170747253,174.28771603836003,164.91678954497422,154.41736915155465,171.13614574229197,165.75545924972886,137.64687658411964,141.72233246868072,149.5439331465701,165.20196601453353,162.02158525271625,171.96342910822997,,,193.7702609233951,169.1527622229904,201.34637583018696,201.36437072999902,203.81050078618713,177.02422178678668,,181.00764853689955,161.75558355299597,158.92683374142376,142.14734132106992,186.17808453826393,172.39827368196723,130.03411727563466,169.572567509926,189.30081384470023,180.27665648452037,190.98888780892807,188.5474223862619,180.0000245746805,161.066376047101,174.07180379163447,168.41401676012612,181.0098964667852,,174.01801254671724,168.24616783380475,,174.92952551108726,181.83335096945947,184.21868854815034,152.54777380260464,,188.96054938175882,203.2723323089341,,131.69401288353308,,,,,166.3125008155104,170.54983858054888,173.13855710283443,190.05374515377125,200.2859923156923,202.044674380187,,158.8093158250607,184.76345485365624,200.88220357833822,189.87862964302875,243.73284346203482,220.37382008110234,233.02146098573425,224.46992821143573,134.8099227195685,95.68006828493698,62.07642566392662,2.8756946469899836,,,,,,,,34.9714196587486,71.12669730806589,85.05055726948628,105.8613527563694,123.02278655557109,149.67326674433858,164.54343009065002,168.20230850682105,159.3616521012595,156.7793045039813,174.83065110160686,178.46317725910708,168.45118224555205,152.63097654962974,125.48504037259887,89.46264340680214,75.02022912774743,,28.79246889285885,46.621349716919134,53.53403600402317,53.69013872865424,51.5850917390967,58.21864726729743,42.940543771032836,60.486130890027916,53.649451304964515,42.12029138463769,105.13556750799738,135.486181843188,135.6152619030407,133.1405984843506,143.39983912704076,122.92056527927404
18,2000-01-18 14:33:25+00:00,214.57685989744417,216.38867102833592,213.84588350580958,217.3134703314677,221.1018257329672,223.11229986160302,223.72994491148276,216.53819348861447,211.44126453089044,209.51630526526475,201.5773097462043,192.9608047731653,188.8117759360106,184.2028137965264,199.06534052898627,193.88229032995633,184.35255391046078,175.29258497617255,181.17218101422608,188.1777423270718,182.07820381324964,175.03852305199348,167.61672654834646,160.16437411308283,179.6263831404522,171.3573747144938,178.5172658266017,182.3860203954285,178.46383268777203,189.24241991922395,184.78125605540612,180.92700192251868,175.03276397151893,171.39489949932576,179.82451095666457,185.7273526865127,172.7876424173509,171.4731186968227,178.0403345889814,166.92109744208113,173.39671401138455,172.77919880361037,159.04886696200955,151.87919586377782,147.14594543924537,158.03292767734195,171.22546703096955,156.18850800833144,165.43865934753376,179.11395029884108,183.81676511375647,196.3902346593076,192.95426302753077,212.9380774639417,197.48329009244873,199.07110926062157,201.85005159838735,208.07906107220472,205.43155770195915,182.4126699858051,183.7280749503277,178.6775469348411,188.77820981981853,186.53002525692503,188.23512353824364,186.72579143306874,177.2245511368029,180.75490045390933,197.26850064687318,193.74340006964658,177.4772137026189,167.25518500567978,182.62784239508034,182.53697466803348,191.623987690985,190.435511441434,169.7066354413103,179.10416333054698,171.96837798136042,175.8055677489254,189.66975500400287,188.3020422204192,189.897058381534,191.98144907153744,,191.74852974136388,185.03984545080547,189.24819833880022,177.4838083427143,189.33566638372912,185.84149232254927,184.020341404416,183.50370186933162,178.32889575148124,186.34092986724218,210.18720561745704,227.93147685627613,204.56338422275118,203.929525743539,222.16308469242108,217.78854272924556,195.5956132402133,219.2577434837453,248.1940742920952,258.2651290052316,277.62048613708237,232.65653881779744,137.06754990001605,133.44025236937617,79.7149480448093,27.145016662045784,0.6136222272462559,,,,,,,,86.50409761850729,117.34491718597931,141.12371653342953,138.7112552642298,159.3962486055368,185.1016317516708,187.91233074879426,176.70903116773266,171.3670042565188,193.52336431109833,205.5711403778645,187.80027033258952,160.977693572882,152.11804604854208,125.74030724536098,100.57691131339406,63.85768132193519,60.33659096820389,70.94975968805502,72.9837298597534,80.27874014189977,64.07917502839098,80.93710546600947,65.3316904571631,69.38933743688041,58.76699719288176,69.36602625205963,112.01920539927407,146.9107899130003,168.11717269000013,150.6329693561777,154.02363156104175,138.67309699175757
19,2000-02-03 14:33:25+00:00,212.12035877412683,215.81733709654483,218.72794951290587,209.73996170171822,208.42118512523942,212.23226244826284,224.5939070382728,216.5899567795294,210.22681985804792,209.48358326290563,202.5050765693239,196.34835056328708,198.53987713822758,200.64609388924578,181.34973995915666,164.3997250890647,177.30398958760125,177.86286021110524,182.10356488304575,179.14406347663814,179.91205084751417,172.31322171469017,169.54357241342393,161.300886430841,163.12224244571934,172.65228880698862,168.77251853314334,180.34841502291462,178.0681412058781,181.17222268810212,177.97946795683788,184.07693300618564,174.55841620251476,169.09786662970788,186.00472071092662,189.57403341210434,186.53105716249902,165.63744974767525,168.19212295175058,171.51291104456573,180.66604824890055,157.5778116716049,145.5164664624478,154.59849685398044,151.57011272559708,138.98473421577145,151.18174631359813,162.763099857186,177.27382888550696,165.22791621053838,186.70263007359202,188.00366366615776,195.04887711256333,186.81077042714054,195.40739784152177,202.90376695697114,206.582710367951,202.94374488684255,199.17902507200014,181.78982074212996,199.10097983789555,177.16143440238446,166.72615661262662,179.71393321731296,158.23605743278696,184.5139343317935,178.20446111263104,176.48902352823052,184.42220315507598,191.57112946367332,184.36811735931687,170.81256264207602,178.32270925705643,172.98933574307185,181.6407496007885,192.23577779556018,179.44502202102294,187.72788904711285,173.34469756453026,175.21669609394075,181.39858071469368,189.99046299004596,183.8705761432024,185.92384542653807,182.39534258214778,190.12512253614656,178.50889598207826,,185.75352093354593,184.48002077990702,177.46025538208838,182.93905325791755,192.21678303470205,185.00823897150403,194.07899733880475,206.91030998803146,201.75860905909016,212.51433959247726,,,220.17448867736246,215.66382499998534,235.00985719935034,251.98613219573411,248.4210937660377,263.99345819832376,230.21018563495457,137.426914504746,130.46943462727108,88.91159060210954,11.462775720834147,,,,,,,,,85.85787794192696,118.94921218862538,135.388908600064,141.54391466417695,161.04596845189516,178.91431743944625,180.23087824915206,169.24929337519055,168.1110704175295,183.99671313818027,192.9792121748483,191.1837651697705,166.4616438553655,150.5173852867127,121.51497441260345,90.372841538767,60.78413266842144,60.00565395234702,70.01419427869546,84.06523484056419,85.41187328075539,73.15369519540609,60.13366988405728,67.86851755238452,67.35068133296866,60.086820537804776,56.36924535416979,105.89733626816626,152.3130428899777,176.5176020026606,174.28213324673632,157.13248412788838,132.9076991102623
20,2000-03-06 14:33:14+00:00,207.39388694362017,213.02036548285713,204.39783158724327,210.49680958240077,208.9994243632788,211.61023759084662,204.4388327707103,197.79761687665308,195.57932375809133,197.76349908458195,200.30043475886575,188.03159288157465,188.89273257266265,182.51941670049635,186.2656608558544,176.83549513933036,179.36357661612035,168.96704027308127,169.22810171357193,180.82897021484803,179.0080827190738,176.13225334258382,170.9749842505926,155.13152965573977,159.2669095495457,170.19153978272305,153.85614895772346,158.78300708255426,171.70971037552644,156.77312804208478,155.40166814704094,162.03805464322681,171.2162292141087,150.80331622656394,184.20027846474957,185.37745142338684,178.46753551798133,170.9721653900128,178.51899475860307,171.05530269302162,172.1328229088166,159.4201593970112,159.19847615690017,161.1153999045697,153.12352297343278,149.23210212996807,151.41003703515335,157.93089591648766,172.51502221188304,169.64684486105128,176.24448430494988,188.38533250257987,186.3729080300087,190.38765647536596,191.32195448094618,,,192.32188780231834,185.00723249789067,187.4618691894473,188.60864657681935,183.87369430683046,179.94295925755193,169.3431998009243,180.80724487742575,176.59629209447573,176.54711025119894,181.04884231877503,179.8398667377601,,186.1944506826694,176.30281636483028,187.64523078103878,180.75289016016401,168.47360642741995,182.5894922887053,188.01780858174118,172.8813129906993,154.09170932017088,167.82156614724548,168.35591401733942,173.42013034761294,,173.59174934154146,190.79611493554816,199.44144127784648,173.9229759305478,178.4280032780903,175.816826606112,179.00850446015582,176.97218842612975,169.24482553365326,169.80525068951465,,173.48689936462813,197.87265328381358,203.01839893526093,205.70377069374462,,210.3769354369491,204.01836629516194,203.85972635187068,215.59704943770177,241.34612773745502,237.313119954514,260.5531213000396,211.92221808665784,144.36896749938492,105.7018993324868,92.52077333203464,17.387471237378143,,,,,,,,14.502616874075287,75.56848611381487,104.09927653625202,128.13968841195282,132.73937078784473,164.00489139703507,169.350313798819,179.17379121316822,169.34118444437934,157.26741453258364,178.9779201823473,182.8800813058505,182.97255721139652,159.63510702227768,145.87148364434245,123.0420493715847,105.09840928809088,71.69543983405829,62.45717231802534,76.30025735746484,90.7824126811154,89.3556520039489,91.68139382186479,88.18777185075257,83.53888225282665,80.7216476554053,77.50711965677779,80.13269798560404,116.50552785093224,149.89475579353268,159.5637029847265,165.97727923399026,165.5725649797962,165.27070922876686
