,dates,chi0436-0000,chi0436-0001,chi0436-0002,chi0436-0003,chi0436-0004,chi0436-0005,chi0436-0006,chi0436-0007,chi0436-0008,chi0436-0009,chi0436-0010,chi0436-0011,chi0436-0012,chi0436-0013,chi0436-0014,chi0436-0015,chi0436-0016,chi0436-0017,chi0436-0018,chi0436-0019,chi0436-0020,chi0436-0021,chi0436-0022,chi0436-0023,chi0436-0024,chi0436-0025,chi0436-0026,chi0436-0027,chi0436-0028,chi0436-0029,chi0436-0030
52,2002-08-03 14:29:15+00:00,,181.92115456798962,167.26050781144124,191.91745782385158,216.94735875498924,217.1818565981553,212.1029735040191,187.06841902010683,181.87303401339136,172.60934310433547,160.8374044781271,169.44848409461662,160.00464992469318,162.6083844590752,169.7777013659216,182.36474114938406,187.7932887945206,177.73004018456552,164.4091514344697,148.38793301906145,176.34252115883874,148.70685077980127,,163.5034438839162,167.24132348885655,181.55809890050358,189.34018398205149,184.60520853908685,185.07108778977684,184.93108956321947,180.90884713835482
53,2002-08-11 14:15:51+00:00,,,,,,,,,,,,146.1138763735455,149.92998674969581,152.65172938117365,165.72335279434722,174.08286822317544,175.0999484654604,138.56075694763783,,111.87141239221776,,117.94495281339013,,143.02940006806128,155.89229225770578,169.82772146454516,171.6710704178633,163.78704328131647,158.20435864102348,157.1382772026979,155.26536076363712
54,2002-10-22 14:28:50+00:00,234.31317691128396,191.19142313023156,174.32651779176507,187.47910904044744,214.43578818033131,214.87698494681575,215.302586697508,183.94958568889604,184.08770434451145,180.04400235458573,176.61515683455684,169.33540691208398,173.17576466728485,165.77834509721467,180.44949463763072,185.65987306427695,190.12293552195953,186.86518703073,170.91966570832142,179.90966462676374,193.92067793849802,195.65339052433163,189.38670569992502,178.4799955371679,190.95233321992333,183.69235587673873,179.15903241477892,170.24934800747607,172.11886568282137,187.334043051945,168.37138582195345
55,2002-11-07 14:28:56+00:00,221.6403016533665,181.66310957483486,173.14280484219626,181.51677795493185,203.73534102353568,204.1929849049211,202.85452417918577,169.81708024788796,171.44961914194715,167.36977436496085,161.6588991585022,164.80342591769335,166.59544427007737,161.22754934812633,170.82269180743288,179.8339626751855,198.5762651753788,190.01440136245137,181.55645196867698,195.48082060748573,200.43414370211593,194.36651512486986,195.1691480570862,200.3343080888292,196.6102554308502,190.4239039019393,197.21633541470268,199.2993291797539,204.95855374396268,200.84681101433338,184.82667189751544
56,2002-11-23 14:29:12+00:00,255.39818729004946,198.58697901419262,188.25529095241242,197.70195507276316,219.6850823966244,221.299623389768,215.63757491630935,185.28871277207418,189.33838465116918,185.68383259562438,188.3176204694022,187.65195456497028,184.27619803038436,177.79508103084066,187.56777566363752,193.25539442345604,209.12977668203806,202.39101245788297,188.62453120274165,208.3562025021299,209.24352349462913,213.02870845861457,211.8999386703773,206.08258272142928,208.22736777022993,199.97852867293665,200.73287313528087,204.91672612150364,209.98666276555724,208.47442494167825,199.16898736727575
57,2003-01-10 14:29:25+00:00,245.96566252629628,194.35907716295077,184.1643077601527,192.8856073936288,216.9612283880208,217.04075187153367,213.94734902921098,181.8259773171764,178.9361890858057,179.04595432056513,182.3609727489072,183.93858535837654,181.44631469895182,172.34392646212285,182.7525965303538,191.06948086724222,229.46577343070717,218.00813898187963,198.99734644775097,203.94915039149308,200.55771657625354,212.3664965834821,210.1978767816214,207.30513152266394,208.1560084150995,197.60999256841086,200.89565761919974,223.86297125762894,241.7507858865838,232.64214262325078,210.6083113684242
58,2003-02-11 14:29:43+00:00,248.50983931513412,196.74805222341325,184.55079580800128,191.79091103273083,211.48626910768684,214.94884832929654,215.95922980042303,185.69505004929584,181.3077526938493,177.91501742288358,177.55644350834464,183.73792952861865,177.70503670123736,172.30484360665127,183.84322608515836,200.73767994693827,237.14003962878795,219.7905944106755,200.34736807310213,210.8849503627369,197.15249450982435,203.08955818596567,196.28712973268827,190.80289402107698,200.01045436488567,201.57969736617588,201.65072447219552,204.19744234279833,210.01133860802707,235.31684629879248,217.0577723326218
59,2003-02-27 14:29:43+00:00,235.53053057499773,193.19778531464294,180.4583528702231,189.28537453252804,211.6438715475836,209.98216086220717,209.18918439220022,180.49967731290883,178.4232932753939,172.89035441654858,167.04626407244075,177.35942949283555,176.63505276979095,164.72163341561674,172.38110909342393,191.77335431521544,226.2092390370458,207.20462849627725,177.80872084049565,186.79516062497865,183.88978480390531,187.20596487174043,187.91321558933333,183.41416701340827,192.13625689889975,186.15855493436572,183.18555899111965,186.96166403527013,209.16335268836883,212.8150556564578,194.2952734483472
60,2003-05-02 14:29:49+00:00,245.57835507831345,194.6685345800892,169.3769371366121,196.72441355232257,221.75512713664617,225.4771450694439,226.13580291380998,194.20043244129192,181.0543047837949,179.1962937222717,167.86707346777013,169.25033428699393,161.148077798407,164.07294366994083,175.26382545511996,190.38586298369253,223.85246396301352,201.88528376289526,173.6557628279191,176.52663639164703,173.0425999427213,167.15453093451555,174.3144775828943,178.04020605273215,178.48948713339735,186.96897030198613,186.0541168603599,199.7470149503453,211.30061594502172,212.7999713039689,194.94220322376265
61,2003-05-18 14:29:44+00:00,227.8340678451038,179.46523701743587,164.487357795262,180.30473146221266,214.07513212227428,220.08792548417932,217.64120848116545,189.42094113857428,174.45621657569686,175.14778303781,159.55406555963663,157.7397943687888,154.70497551222525,156.91511905343063,164.40358002921658,182.69285888330424,208.6029920484719,182.06386898655256,156.72883460282978,150.15200845898923,168.48834614458258,151.1755765765032,139.44016729335655,153.6627806114965,172.1671538194289,172.75176597269058,169.9330323616822,173.34635902482017,182.3545079384324,203.212396711432,184.38393881641622
62,2003-07-21 14:29:35+00:00,226.39885843422337,185.33365222415986,160.93164522426758,186.25682030565628,217.0071567954231,216.5048696659731,217.87766320591885,187.81049535299042,172.61218169481964,164.87762668886555,151.58766117837132,163.72018924870886,153.0421112202486,163.0911503349741,167.87009655008796,178.81948283966557,203.67211445258494,182.17180113853433,152.15182088741744,139.22482176771584,162.35916041740228,138.8384383955489,128.83778493631564,159.8754226034187,152.73447551022483,178.17776247239772,185.7853385812943,190.2184912323629,182.98461317353718,193.04786965905717,192.17529088420594
63,2003-08-22 14:29:26+00:00,225.29307728820504,189.92553929062365,165.2962007368643,183.34182573763414,208.9360147204293,211.77842860233184,211.45598643813463,184.25225561917267,175.7893163269593,166.92054748815582,162.55355227214125,169.15752789866792,162.01413330290313,164.65026734061485,174.34863788399957,179.27855130283572,212.51820039117305,188.06376201178028,159.60981903083132,165.5492225782086,173.31464895383476,168.44002414274215,153.44701081174836,162.47299885686476,172.95992768734465,182.57591674349607,185.91407857756985,179.60528384662626,185.31227327275295,185.36836465967963,190.23691702777418
64,2003-11-10 14:29:33+00:00,235.68521794581213,205.84384608570957,183.3541016055297,192.36451469140638,211.23469701862814,215.93734567050208,213.4270894642566,186.0885890344315,184.6184509923317,175.7240248274371,176.5740583798273,178.63649758845878,180.93904365514027,175.5374942040752,186.89311502680266,198.96627589253697,224.2214945308753,218.46483960176704,182.39439019943026,191.46486131274392,201.66987502251652,214.5817661380683,207.6549071945124,199.14757568845496,203.5961533778148,198.1641917299134,197.7075342580451,202.52356152973064,210.9412368997904,219.46152924472824,216.06639379531524
65,2003-11-18 14:19:24+00:00,200.26590789872034,176.88403914494177,167.738896499256,173.63265554690295,193.10677187012914,195.74576936575383,195.79926406978433,167.90769683048006,170.83857247339913,153.9868670240859,156.22116368766984,162.7018759946541,165.23611377492816,169.30397227143803,186.09631573040667,186.08501918726404,209.4507486225904,187.08245020568796,177.8390327489547,177.98795710492706,188.17615358579357,200.44896140594554,189.13776394608567,175.85432121586197,192.5087538684098,191.90776642801254,188.17283084884102,192.2885848503353,194.79543426531603,204.84018611683786,193.8540088302993
66,2003-12-12 14:29:48+00:00,220.56660214722984,190.75426977633455,179.692552357907,180.98167210265592,198.78345364366743,203.2427940006691,205.92302554556855,174.43867610215509,169.91436064074472,174.5254724850487,167.89682083772746,177.18228071255456,178.21038987315146,172.4536305816981,183.9616557644816,190.2742966304288,214.43636601058589,213.47642720933823,184.73470573082608,200.45489203095033,200.19534659773439,206.38611085660193,200.31961981993558,194.36424109284007,197.64224654129882,192.59192032098244,197.1819978404964,203.39608441344677,203.90825741618238,204.14507635756436,188.9232004063531
67,2003-12-20 14:19:42+00:00,216.69962205080787,189.27064989102723,168.49785984725276,175.89784389595752,203.04228543227737,205.0971038942539,207.10439989425743,178.9435198265711,177.9279014988864,179.00303665474414,159.79326842541434,162.21041165528058,167.25810801356954,160.82955693518602,175.09233917561014,197.17461916462815,221.31829439083833,210.32530209382963,186.44284861059617,200.28619541330053,197.07383775229553,198.03062805151143,190.84138486230938,183.2995973552524,186.05522866216705,183.55004315510038,197.90658506553424,202.25019013353187,197.2537184289207,202.83215829274303,192.79343316184566
68,2003-12-28 14:29:56+00:00,239.83299025248635,205.907329491381,195.10423592871894,197.0881233752326,212.68477574164734,211.43800921039278,215.48135094153793,188.62074033555814,184.51658615593752,178.7012720460197,181.07742233194278,194.95685890968775,193.29796169258168,187.47130304136874,195.16138109341318,205.37602816098337,219.8843786994527,215.40939892988573,193.924255454136,209.94403987027303,203.5393205498307,205.04436315077737,193.2945443717498,192.34709318844443,203.09062430565692,199.93907812922214,195.7121438971697,196.48415112305267,218.4146216187741,213.82011370124548,205.6053962398728
69,2004-01-13 14:29:58+00:00,232.61985653312985,192.27284819363183,187.59592105439668,188.10191446067944,208.37053786548216,214.2545659198112,215.624247695673,185.74594549177283,182.91257260747892,179.9455184010101,181.7678590673917,187.9131138837413,185.8820793639243,178.125725102787,184.91993267397368,202.28557026663958,225.2421016857146,214.70327251523466,195.7607173355636,203.22057026844416,212.37245858655308,215.47113819753173,199.8261992738397,198.63165658266732,204.26418376205712,199.1064777101251,195.3206011721209,202.00133215243534,225.14831092795814,213.5406280795936,197.06696891986664
70,2004-01-21 14:19:51+00:00,227.42956922779445,186.256901411494,168.96682010601833,174.937319560646,194.40656874441498,194.75948604295317,197.73811604345897,175.27762128227243,174.62975883631594,166.0638183988964,168.83451036339915,169.8479754801166,162.40146232740184,158.11675538158323,171.0956872310673,178.55709276412512,204.55800317541525,209.57576539517902,188.3529038901056,193.6811400346253,198.5680213698322,200.92598358264138,181.33763105338153,174.39192577340685,179.4143102946113,180.7298120506097,175.5004886336962,177.77225617079625,207.16566758020565,202.01035441164726,194.19211701709554
71,2004-01-29 14:30:07+00:00,220.6973319161507,193.47984223903688,185.1478119592311,189.63205663146402,201.2151808912032,211.20081138112337,213.91258525434318,181.59000327633987,171.39272564556492,169.8922267044208,171.76179057704866,179.3321273873298,181.2921483022834,174.52157044012958,181.61155258292308,196.9030543459678,213.26499541990455,222.373877316125,198.3938275105129,208.49940093740832,208.05489651511914,206.9323464972781,199.22869720407203,194.80675214498456,198.24672665235494,189.7448391891814,194.34176816461994,195.84879132236023,202.73626290546292,208.23097358872582,196.21883767035985
72,2004-02-22 14:20:01+00:00,227.7869607074403,194.76602089510828,165.98253119473628,168.97652199817003,190.9548734055869,197.39054342482984,198.02216773500245,166.97474965581543,177.57620215496922,175.30133096608876,175.56428544262968,173.28158873918736,176.10706638555902,155.18288190785378,169.92819488847616,177.9816521667394,197.68978377710943,189.18226089028894,186.29862124769568,201.70718699238594,199.79434126217447,196.86795116319152,190.609095546591,185.73833367499532,179.79795591923303,176.07810081208333,174.4688810743922,171.03817127190317,173.99895311355323,205.3358081166876,195.76669171671134
73,2004-03-09 14:20:06+00:00,223.0931750835481,190.65988694201442,168.9605109503225,174.8791593343336,193.40464787385622,198.29505352354468,203.3380832637704,174.82414980486973,162.43629592967187,168.63295114011586,168.50201989118796,170.58114438552826,170.50383049659536,166.73896635769955,165.55812181099213,175.21934136339146,189.8270584770511,183.74646750247717,166.34997310191204,188.60410049324526,188.687492613197,182.60721268616905,179.08720076201712,177.808484978332,172.55120456950826,170.32083822310256,169.74170908686548,166.20059174367873,169.43102986103742,180.74108248337816,192.66194740843827
74,2004-03-17 14:30:19+00:00,212.75709008990455,183.82937739120763,167.77906771205463,176.33453042823152,198.47900471996104,200.18854399398077,204.79292306116554,176.74338931885555,166.19890689628548,165.10665040020643,159.46958463501744,164.83299553231922,160.29760700885836,157.5622147719609,166.3988138958815,180.61510099262776,196.39815716157818,181.84212305040367,163.7191094286557,165.98594016675034,176.86557612030222,167.44730281970996,168.23310405224373,167.21792208153525,177.8609682788342,175.91756513626348,176.56310021445375,171.46438763879866,181.71834611027555,186.28324283750328,179.1463905411268
75,2004-03-25 14:20:08+00:00,216.40670152836003,185.93849055709285,170.41484877196112,190.4641137492497,212.00210944197508,218.55981870681575,217.81389946305998,190.75370414489865,178.04012956805894,165.73990066484322,159.4287464465519,162.24246593190833,163.1491898066364,159.7942411716832,181.60941468607876,199.68894131647926,226.3608840788683,202.53722880543876,185.50018781249724,197.04595050149084,180.87096048606904,182.19717442530109,182.56664816129648,179.7495915479467,184.0338717131027,192.59542073286252,193.22309838237248,186.4699370506802,197.11168626366646,200.91392588931035,185.73850414206763
