,dates,chi0260-0000,chi0260-0001,chi0260-0002,chi0260-0003,chi0260-0004,chi0260-0005,chi0260-0006,chi0260-0007,chi0260-0008,chi0260-0009,chi0260-0010,chi0260-0011,chi0260-0012,chi0260-0013,chi0260-0014,chi0260-0015,chi0260-0016,chi0260-0017,chi0260-0018,chi0260-0019,chi0260-0020,chi0260-0021,chi0260-0022,chi0260-0023,chi0260-0024,chi0260-0025,chi0260-0026,chi0260-0027,chi0260-0028,chi0260-0029,chi0260-0030,chi0260-0031,chi0260-0032,chi0260-0033,chi0260-0034,chi0260-0035,chi0260-0036,chi0260-0037,chi0260-0038,chi0260-0039,chi0260-0040
119,2006-02-03 14:28:40+00:00,196.5857084220601,212.30049310045914,222.75461109001606,239.68845069107354,236.91043392728605,,,,,,,,,,,,238.8104408953341,236.02740296312234,235.33267870867002,,,,240.01474791858905,237.52592818914425,239.8555294796385,238.8086054596449,238.78503979940228,233.83623850687349,242.5137217268762,237.859278206607,238.2173368505145,,,,254.7079694881985,254.1635474071292,258.1056568011752,262.04846908810134,263.70891128716585,257.68975471272523,244.74860313463833
120,2006-06-19 14:31:18+00:00,185.07351032491803,193.13200800142286,199.30049921863497,232.04252919975215,220.4973034961919,219.19028371988418,216.03992591084645,200.00100822402743,210.43326180411705,225.73307566845418,228.70085775420853,233.5053101456271,227.4407744505732,226.09842089303828,219.31490304927672,227.2542008137388,222.75926912437174,219.72455308482708,220.21480029964005,223.80356961917255,217.06566520512325,218.4244458710371,215.2878041971562,219.02624014145363,226.887383395384,228.30925607989207,220.4520425334759,221.35972092705478,234.36051826937106,228.18327381420622,225.9712687148264,235.13022683944456,228.06402111250043,222.76182571993073,241.7847740211648,250.15271273906308,255.34349977948577,269.194736324158,259.7097730520041,249.9048201092838,243.22033786306594
121,2006-07-05 14:31:32+00:00,184.67069837787818,190.72192755783837,194.74163555157529,224.75119595507851,225.50778280314603,218.60232899577903,216.81162314971516,199.405712354895,216.38304314615613,224.53128982888768,231.8840495663705,230.3323137557626,228.69948878606672,225.74446341024031,225.09089706934006,228.45396901856012,228.68312355541983,223.264104794742,211.6881704440174,222.72192441102237,221.7017381952858,210.23126306435134,218.98775323273225,224.4690724251763,225.07311161225576,227.2271047619731,220.32527457199677,222.91861386910014,239.76992672978233,234.2740564316828,230.21394971620362,235.47268270572664,229.3958620235013,222.47445479523773,240.07655169472503,245.36827988549254,244.20539242804372,243.17192312057819,245.1409294699663,261.6133509876203,248.9594110827359
122,2006-08-30 14:28:16+00:00,195.8332022748657,204.39663389162348,209.66274999789647,,,230.37462609385716,231.7526509885264,213.15294026440048,222.83793794790748,230.24429156045133,240.67042805673972,239.57710528734418,235.86970901146103,235.22265840060692,,,241.9132771615714,237.6685854360097,233.45738931294042,237.92530328519226,243.75146053625951,240.26884954630637,238.5366586352419,239.3614321829122,239.65154736227282,,,229.99847419379603,245.4917385369991,245.06820557040842,242.06584132127898,242.08122291006893,237.4142758211079,241.30471789328774,255.40314024521885,259.1448216631269,254.46843121449837,264.91577482461884,267.4281867531442,267.8851431160311,254.25072468066847
123,2006-09-15 14:28:11+00:00,193.57360257569087,202.56418437340807,207.49871108289003,241.32106065664587,235.08795862732381,233.36783087584453,229.37985898312152,213.72566163380665,222.0744317423913,,,243.33529246601663,238.60545430169623,237.57112963591211,231.39986176103645,240.2548923194027,235.07931705989895,234.90908651726386,229.17718921995342,233.48767516663878,,,,233.25004535262084,230.97434534482647,236.00293842708,230.81816510039994,228.6776322242386,239.83684319095957,234.69790793058493,235.01240401258158,235.38633785306462,,,,243.97560564599578,244.87315699605728,248.51968624366214,257.6958633676089,256.1620100644247,246.04807091747284
124,2006-09-23 14:32:33+00:00,192.96817625751999,200.88553204077292,202.64186267495325,225.7531591908924,228.78877869369438,230.4443080446538,228.01942648228788,213.06618862090767,229.04259397859812,239.88302319037203,287.6073390260234,246.12215070205679,241.86364962348947,239.1843310702369,236.64199981186513,237.03798957476099,241.68123551872117,239.95090468506237,238.27492573335863,237.35043896079404,246.1486490655254,242.79294223912936,235.38322771730682,233.7979197723827,230.08638383216342,234.73569733042788,239.60708614293097,232.66584021606386,239.96151929941925,234.50256133422127,,243.37468147366872,232.09492274635352,240.11072060909567,250.7193914255146,252.9248604232202,255.13181436407118,252.83362008541852,263.2842050727885,261.5371635792655,249.13508174605647
125,2006-11-18 14:28:37+00:00,,210.92199289879318,214.5406644954114,237.91232370585314,235.35960916681466,239.7185982782851,237.66923611349512,217.31550171442058,226.8503856662718,233.78313586279157,,,242.08196997779496,236.95876352312982,229.66931818264683,237.6846105387308,230.51699899675558,238.55704977868092,237.5799841758547,237.54239511329607,239.53523229201565,,,226.9582681498115,233.86355276439573,237.9704490999446,233.5968528783699,227.70751517102337,237.26877344895217,244.22754962921496,240.92987101565217,236.51017166792587,233.02078248414256,237.24907273286635,,,,,,261.03557081401516,256.09960349822376
126,2006-12-12 14:33:18+00:00,202.281202830487,211.41684917703822,221.72895557277005,231.7229097881854,225.40528999890026,226.66023474660187,229.9604669582836,212.3882751169451,227.6282822091868,234.61472061121535,241.41599606068772,238.92967335024733,239.7832808454556,230.803458557258,225.09717129146506,235.4081903493256,230.92973932783622,225.01296640692675,229.55740941036748,235.39682803470515,235.60030704788028,235.95168839355136,233.95518380234137,231.48130027893737,235.32906911092817,233.74695003398233,232.4714372704029,224.73555684629684,234.52247562536692,234.122384190086,234.05927501986812,243.27563937300803,239.09344776098658,236.37407104261558,243.85571882860228,242.9695768326819,243.41843057826296,253.45351742548496,256.86369306354743,253.6370665115714,245.2668558393338
127,2007-01-21 14:28:54+00:00,,,228.14631572838786,242.8798816421773,238.25457507273802,237.42073470078734,234.6198599564107,220.638226235092,229.66231514718936,238.2203310092516,,,242.3410552329492,243.7738570904512,233.87952044491098,242.32199892839722,240.09212333586646,240.92528700964937,242.43282310865084,240.56656368294085,245.3411683011976,,,,247.08931657610827,246.98122064402622,241.95657695892652,241.52739319556636,252.22690441221388,249.6137970282465,249.7469977346667,249.02247114080623,250.06092906038705,253.25707249770042,,,,,,268.4551831769442,255.0451246051192
128,2007-01-29 14:33:36+00:00,208.82883553074987,210.5892092999561,223.29068010377205,243.13452227583588,237.27449760276994,240.13542484376555,237.91494968575884,217.98720203938672,225.9889817439217,237.39034201263547,249.0353167223816,241.89258962247933,237.59537734660464,238.9048152834657,235.77828855658706,237.51979908407114,238.42015334452753,236.81120091317035,239.86550217541392,236.98415675754023,238.60273120794787,241.9553235623705,236.22933018090797,236.07707022400825,239.92114758549658,240.1973614421389,236.90531730857637,228.43884405772297,239.44109106970615,241.79235091845013,245.65621641514778,243.42643838812972,243.6997055402486,247.3063510897873,246.62870406381867,242.78168824268488,250.8371415160707,259.2279406807353,264.8486747754449,262.67105836439225,257.3303405534659
129,2007-02-14 14:33:37+00:00,200.35978407229376,212.0400958699947,225.40641638407263,246.16531636299848,,,,,,,237.66914969352771,251.35114774080725,241.88583601760706,248.492909470668,238.24423754367268,235.6534061618371,233.34646263119137,229.4713446762215,239.34744449213446,231.5468079913495,234.8753205051918,239.43935889646565,240.2167447842309,240.67289547726668,241.159588722885,240.11358393591775,239.28643891219323,231.45752335675303,239.8526246550154,239.12047383603937,239.98688274691824,240.21508231464853,238.8971001131673,251.35517890191915,253.53845732478683,252.59912337440213,265.8731906989919,270.1696394103097,272.62717658308935,267.2144484988851,252.29486540069044
130,2007-02-22 14:29:07+00:00,199.30973648272624,211.14592346542116,222.29564479058928,241.18469410411805,234.86423564889947,227.76504355962192,234.4875797696393,217.8245596926104,,,245.21316236527892,243.19427040390875,238.43906264262887,240.18722382163605,233.55236597273898,236.57107608337978,235.401777373869,,,,,240.977714293069,234.03801452405665,239.3176544659524,243.99391196320175,245.90117567729922,236.4855862471895,239.20258804526844,245.2254120483619,245.02154299238006,244.60385783932645,,,249.7376416789475,252.4133160804641,253.9379060408433,257.6467124145353,266.32803367977516,271.1100918380515,266.7964135608016,253.09476682610781
131,2007-03-02 14:33:37+00:00,194.34322321028898,211.80392124527225,217.11759865082362,243.7013915311642,235.68819903610648,229.36000932529504,226.30712510977705,213.69345998082906,216.82525007709063,231.7525190199331,244.50647477173487,242.79987713711472,235.85051985573463,239.48205475079277,236.31018266025922,239.0882217010997,231.66712946682998,230.91205247461204,229.40546052877158,227.93369474029595,233.25933920561476,241.32902316968358,236.3795590320692,240.21528325312815,241.57903751505773,242.99376617443593,236.82899591107866,232.7406103258017,242.36623189588596,240.20261307729223,237.36396729677372,235.63785894335211,233.8169485284458,247.9256231403314,257.521536078463,257.37682081946633,255.33320095668086,263.15778559982647,264.03377215333694,259.7012284349003,248.35005599326848
132,2007-04-03 14:33:31+00:00,193.78349559012813,204.8736054426776,210.05962117412503,238.85159888140578,225.9748292815428,240.2507363658115,235.26556845818592,217.38753676955875,224.45325612833034,237.7002867909085,244.10982331248786,235.98896594191166,232.74025594848146,232.12222688154148,224.6165669796161,229.16752401576647,236.29750000658098,234.38590430996635,230.25916553496484,233.86479018421443,238.8431135231251,241.6236791642698,234.5775075746939,238.3587559208999,238.45442872107353,237.35873194872272,230.91643008178673,232.4800032555815,249.50648633225688,253.07272060680847,243.82667327494883,243.60998439044377,240.5645901545935,248.13285013814564,244.71403886480624,248.39872670028845,255.3153116277163,257.7125873432086,268.3433837071174,258.9222961488228,249.7817028994685
133,2007-05-13 14:29:02+00:00,196.91252775913438,208.61350124021445,218.7943682980428,241.72861844254345,225.9477609860266,224.70483403783874,227.44478223645717,210.3947358434399,214.5719025681695,,,247.7544588140581,240.91507617991252,241.60161504665984,236.73640792752064,232.93904782821616,230.360168638976,223.69015435811815,228.04422934076598,,,,237.32590529713488,241.43829465212505,243.62243681106128,242.75502654455403,230.12835646212525,229.6903109450382,243.83116776843818,241.1280326251704,238.54278660409682,243.37320862893344,,,255.51315014021046,260.33197987446374,271.6380720677532,272.5585789118985,275.93747162017013,267.2453360801026,251.07491014032894
134,2007-06-22 14:32:33+00:00,192.6973153850209,201.62871258398997,208.74322027761386,237.83827667949254,230.86272091214215,221.3423819807521,221.97545861637815,200.8221741796141,210.62485588676594,226.889215943949,247.10477206179465,243.9017252592252,236.30912428176288,227.43115442182693,210.037757722443,229.18716183863276,210.1763574336323,222.1976160631043,220.15605107469415,217.86782852549632,223.3003842999447,236.00685691443516,234.91808828390273,233.93922241784,234.5966446454221,232.5949615185669,227.18488020902052,223.22687716629667,237.40047287967425,224.94897380937465,231.59182287659073,231.8692411171252,231.11684370719436,222.9820111959712,241.78485845358864,250.76039081406202,255.00102999735157,256.99861774088043,266.2510280439688,257.83588096287474,243.56332547010405
135,2007-07-24 14:32:14+00:00,194.5360706865548,199.17877680328075,211.2253640037538,239.56262284240032,231.07411109652531,234.83202431685774,233.28223615639027,212.7471781432307,225.0480464162343,237.57615418540476,244.35025810851536,243.09427910860785,238.6011989504409,233.40950707571088,232.65535886489693,234.27182767653204,230.22788447938527,236.19570834648118,234.2159087325719,232.54260276711005,235.3537180798316,248.7074003994283,230.25400384878017,245.6206169365371,241.55717707247348,240.74692490765335,226.228506138531,224.20499008458336,241.24756005559806,244.64772293683836,240.00246913555608,240.24117467099197,240.30895054900446,238.02017985959594,247.67601859500505,258.743890406476,263.84044151640046,268.9582506083548,272.1588591052279,269.94782058745864,249.980024157323
136,2007-08-17 14:28:40+00:00,198.50917370938734,204.4621545070713,216.0051089886222,239.52947478481562,235.1982498832701,233.82050123002153,233.58401781163306,212.27253829863062,,,245.03048483875966,244.74938635786148,242.65450430471796,238.86896263403372,234.60596923410426,239.33525872328542,236.21639561974862,228.92812407447636,226.32892561024377,,,237.50172842020888,234.80295228030454,237.66780123067383,241.77689664089672,233.22746529681092,225.33875705943683,222.48774423443632,240.67301667810776,240.388869653119,,,241.59602502134538,247.09237081934992,255.08974005775724,258.36136694355235,267.66756386163036,272.45916974723855,273.27631582005097,272.4349766710202,266.6484133366685
137,2007-08-25 14:31:55+00:00,199.05191719928206,200.0159330033357,206.40926214153487,240.2588406047575,235.3260670232037,230.20354218323473,233.310377008376,219.4218191900961,216.07624312106492,230.2313814014361,236.08088176560636,238.104248427883,230.92155228227216,237.72489318037887,234.67760403698864,241.67903264757956,238.97848921408652,234.9063274508362,236.02245443818938,225.82330307797008,229.60317465413772,228.75219707402306,229.47311760235738,230.51865863702912,237.75244226941334,243.7347073838082,229.60940872876114,229.56851762457276,241.42555411390921,244.75883497809033,234.94888823754187,231.73908713159884,231.06432224875985,241.08896012047063,242.7387163266252,247.9834367681019,253.12221214515702,256.4983777047589,262.7761351736949,259.34433284307465,258.0487027314517
138,2007-09-10 14:31:47+00:00,196.79529718857626,206.74417313476698,213.28003025947652,228.6336231300689,234.36222315705842,223.35012859696894,224.23641026500786,208.65078964588395,220.3210393189915,228.39934171505308,234.88401261558826,246.64684344522274,240.8015404598193,235.59449019351845,231.98990270078474,235.0287655723843,230.91766203141518,226.6126475941759,225.25507295487253,229.25925781759986,223.71683847812582,237.95825643669053,239.52117564430927,241.4144244810121,241.95094095563502,240.11176064460622,231.36647432664685,227.61543371043155,237.32599830751656,235.95415067860597,229.15678978911063,231.75719935725016,227.54330991469894,232.7641247262219,253.55529143667752,257.2988804996648,256.96384747136995,259.69728245371897,260.3291132593911,264.1419033557326,257.99112534325286
