,dates,chi0483-0000,chi0483-0001,chi0483-0002,chi0483-0003,chi0483-0004,chi0483-0005,chi0483-0006,chi0483-0007,chi0483-0008,chi0483-0009,chi0483-0010,chi0483-0011,chi0483-0012,chi0483-0013,chi0483-0014,chi0483-0015,chi0483-0016
162,2005-09-21 14:24:20+00:00,203.5414911065568,198.56913512633014,193.2409615201576,,,,,183.63645547224033,178.74298543735242,165.19395057585848,201.7158535349246,211.29429063136726,200.8183477915195,206.97128311833174,176.52866761452344,,
163,2005-10-07 14:24:40+00:00,,,197.82080460125465,200.15558597026848,206.84973285522543,232.6987995699975,222.7526753491042,178.3025403575803,184.54922446439255,185.92531109894608,,,,213.73163362958505,195.77233838640473,161.64387450260574,157.65270400861962
164,2005-10-14 14:30:33+00:00,209.49265586194528,204.87370540596953,,,,,221.30629734735655,189.3708471795582,185.78895581584462,192.54174869214938,222.9616894572419,240.2085307853972,228.57609274060422,,,,
165,2005-10-22 14:29:29+00:00,219.7677782647411,218.6142816129916,216.88952219607867,200.32624539257083,213.86071748787128,247.88452560641025,234.66262590929693,188.55172995852337,178.96271001735838,197.18652123552778,226.89185277186232,240.43538219440413,224.59154378972005,218.38255600159673,189.19626999471555,163.23701595262253,150.8386549392905
166,2005-10-23 14:24:30+00:00,,,,,,,,,,194.55599902371543,234.05647789274113,245.8310300807151,230.194327365295,214.0504618472812,187.4925784607735,168.14589778386775,176.59052310066988
167,2005-12-01 14:31:02+00:00,228.6307972638088,218.11542835957195,201.22160692495555,203.8182936761046,221.4454741077492,245.9757359091471,,,,,226.3444311038667,260.0008958489349,213.4085359490717,214.24950267975078,191.37007673953045,173.86027798214957,172.11851085746468
168,2005-12-10 14:25:17+00:00,224.17035773946282,207.91489053935658,187.0522343275962,,,,,193.38852505863247,184.18059061061666,195.35811258830668,222.65330099975174,235.48438496715934,202.84454717056542,209.81303162362596,184.09549222036645,,
169,2005-12-17 14:31:04+00:00,222.0784930255457,216.36193278954937,,,,,217.28746476876785,182.43865039121272,187.48390806270237,190.8206312425515,224.41213651689858,,204.14166434742108,,,,
170,2006-01-02 14:31:12+00:00,,196.203925127986,,189.24002882684536,190.27065600967893,,,,,,,221.4637313285092,204.8111383987489,,,137.97953572884882,164.07032259028992
171,2006-01-26 14:31:32+00:00,241.45866825138714,221.22281519622933,183.12579091804295,196.85322121873807,228.17819235949557,266.9408219416978,242.06509832266974,204.20429386608777,184.7909770716717,197.4471212418408,230.540199146513,238.93098787527788,217.89289333987864,203.80186848682615,188.20578254708224,170.89851385410503,194.2326449325391
172,2006-01-27 14:25:38+00:00,,,193.9137025554955,190.8959270001114,217.09758269963237,260.5541029532531,232.53876028872688,201.09693043312313,183.16883349511656,208.02337718347485,,,,,187.95453649532047,165.41207496973755,190.2818156097308
173,2006-02-03 14:31:27+00:00,234.4274606232949,,,,,,248.4532551794856,201.99695291806324,191.44829513419182,207.84205193794395,233.8945007459348,245.39443172846086,,,,,
174,2006-02-04 14:25:58+00:00,243.27902737052776,239.11761809035346,189.05767023876433,192.0266024207287,224.58141699365117,261.3516225954608,248.66291377426506,198.52284494399373,187.55169418694175,200.3927341535557,229.7833804434478,254.9853671346659,231.96477169561976,217.01754635902742,189.9360992813643,167.05372224953766,189.4900143021468
175,2006-02-12 14:25:19+00:00,216.5822503233651,220.0449558732281,182.3841882949494,183.17924175554458,205.26857521432132,239.1349158183396,238.59581663656184,196.79442361378935,,,,,226.05774336065886,207.09053649876103,184.75091692914555,155.92654200565778,164.8251219509271
176,2006-02-19 14:31:31+00:00,222.18568297801752,232.7407789872493,206.9953955143888,192.30925852910158,210.98130914173075,235.29294004775602,267.8160224628982,,,,,242.75960930861467,,218.71521407693143,190.6103928435856,161.8691187774271,171.910984645405
177,2006-04-01 14:25:44+00:00,232.45433023506146,225.50667563956569,,,,220.4817211137817,232.01053538741826,,208.5871943045669,177.50529543892452,204.20481124219708,237.2548508069129,235.48536662012583,,,,
178,2006-04-09 14:27:15+00:00,216.64276878068557,220.27944431705515,219.99162366434007,214.41502852945382,208.54314976747852,202.92623657869802,210.4461164085776,182.0760477448525,,142.83360087331425,184.23989225379876,213.8000558834691,229.76026504683608,204.34993769844206,184.89304753232537,150.89381386220725,145.003622087134
179,2006-04-16 14:33:09+00:00,234.5616442272382,230.51776195458484,238.14235933981863,241.33221969138458,225.1733809900451,209.7225398510746,213.5603817791719,215.16657691882983,214.0031579258093,143.72063805631916,209.10867618543955,237.66364253594924,243.19210064718015,233.10021514243573,204.16627522374534,171.49998128782167,173.19126087734978
180,2006-05-02 14:33:24+00:00,217.79650236361914,212.52290010205184,217.71440680900199,229.05244846899063,202.691674749292,188.18147049291844,201.55396321334084,,53.275804416232965,128.24978370570017,,202.00549008165333,197.28484987529995,198.1755154833716,,,
181,2006-05-11 14:27:44+00:00,220.29500265393693,207.6157234638722,214.2122711158033,237.41284003033064,215.81192165804887,199.78562864038452,197.68407187229656,,67.95016450468394,142.7298325652012,220.48452937046994,210.52924507832634,211.8177263443503,207.74448413881288,192.06554101332875,134.74917323927133,113.59685174080667
182,2006-05-27 14:27:57+00:00,,,,177.21566889241325,161.83890590170574,,,,53.7230285023129,,143.7731235635884,175.71223522203687,,,153.0155853558888,100.17921929007919,
183,2006-07-13 14:31:15+00:00,221.25937761979316,230.27055952901333,191.87512917980905,180.536842094843,,,,,43.038087324694935,,152.4127737666254,184.4772039315112,177.52951516068148,198.84223951443514,174.83947881178977,,
184,2006-07-14 14:28:40+00:00,231.75535914065318,238.50450960117155,198.82796682055178,181.5574989866409,176.34717075565976,,,,66.20426083394364,157.6844571684421,164.30596715854688,187.124613547466,179.33832434739864,203.51332047368672,,,
185,2006-07-22 14:25:23+00:00,209.97411532057635,229.87636708663166,,,,,223.621068466916,246.17974490103788,258.41837954515887,,171.9453723640604,168.34390914914366,152.06080160862183,,,,
186,2006-07-29 14:31:08+00:00,,,,189.64783117338024,185.134072198038,215.00639012539136,235.8022638628438,265.8101099715151,269.2750589150921,,,,,,215.795827509285,185.80786931015786,118.10484025400098
187,2006-07-30 14:28:53+00:00,228.56754442768147,224.64204510650467,199.4754720682457,186.36071909398498,186.97216175367205,212.59377095274272,225.52827998635078,255.29189146814306,262.9633584659699,144.92833166331775,166.84777849329598,189.6845387206852,192.0883908579626,214.41350511015975,215.19289352448072,157.29568643036725,108.68264154832889
188,2006-08-14 14:31:07+00:00,,209.20258401809122,189.51079324202544,184.28464157687452,183.56813742601958,204.09292604060866,215.53678415280524,,,,,183.4237333334264,184.0215470874523,207.74790257952094,194.2699691138672,144.11877891292409,103.00429318418432
189,2006-08-22 14:34:58+00:00,200.79689703614085,187.3214807683592,180.56004423111744,188.7066386071685,185.58670690506128,188.56531642369762,218.07429365297722,235.8214328427134,242.28161504613527,128.01630655412782,170.56397701011687,183.18219332464787,177.5116584361425,193.04932985862274,188.06416910101336,148.31938030579937,115.2601237020719
190,2006-08-23 14:25:19+00:00,,,188.28262792121566,186.49913146181737,195.51921807616543,198.8621344992921,233.86257248469002,245.3091563477099,249.6389198092077,,,,,211.26169831094862,192.98948862053447,163.4190922411075,125.6775186455099
191,2006-08-31 14:28:54+00:00,162.59878475681006,,,137.00715427567903,142.2882993466998,,,,,95.31939514956291,141.61846823068234,157.96237603148043,,,,,
192,2006-09-16 14:29:05+00:00,220.12871170949853,196.257549645416,183.2685720196627,170.57891031716147,179.69012808964294,208.8714001131768,262.46187504037727,257.27793782091965,249.18905036731599,,170.0612229494034,179.52067701831743,177.8765126995125,208.49918705747882,198.6728219243001,152.1598881118362,149.66627308866356
193,2006-09-24 14:24:44+00:00,186.45937828473615,186.82907810528766,174.75225454977829,181.737516867589,,,,,179.22166646011115,166.93943293612386,158.0460683574014,181.32890225783768,170.02202250543445,194.00811581257545,171.23407665003597,,
194,2006-10-01 14:30:51+00:00,228.00514435163717,209.8641945126573,196.9073851053591,196.38428346750558,208.5247344695353,227.63027999173383,,,,,190.97674369035803,191.55739222373924,194.88801912955185,223.4393411789384,193.94380072605878,149.00634618573196,155.49100388157441
195,2006-10-25 14:35:41+00:00,211.38927441939435,183.18224830025417,170.26070034866558,166.81143072589853,173.06353435766488,199.0823079882474,233.19836361835547,253.8886223881303,211.60142932364784,192.9683768245771,185.9827621828155,179.0493784795924,176.7671685487034,186.0510974885143,158.83782132664356,127.61758716873508,129.20945064645957
196,2006-10-26 14:24:56+00:00,,,185.9263329655548,183.95065229823345,194.9856563186434,218.84584926534382,249.41571035282885,274.21976564796705,245.02543206221333,212.93442716810688,,,,214.6230968471052,183.1804249258778,158.24751301243805,165.95555839717736
197,2006-11-03 14:29:35+00:00,232.47064765009307,175.6688937359212,167.692847992498,173.44018503061824,181.69780953610763,209.05207093899844,243.61551637500128,261.22070186776284,253.79852575726983,208.46224866361177,185.346946996914,186.72539902899587,172.42534688037767,186.16090372591464,165.0885389905789,150.79331070901515,171.01459437662905
198,2006-11-18 14:31:25+00:00,,,188.67068177635178,183.65170247272476,192.29945575998283,201.76116263027035,231.29085212455115,263.3673553267755,,,,,182.08369422810193,185.4060397396925,187.03740726408358,178.31347187516184,184.50942511278333
199,2006-11-19 14:30:08+00:00,250.7997686868656,215.76377360049474,192.11785650051672,190.47173837740627,195.80382455149302,199.52776619771222,233.88987827850093,266.01124451599253,262.6918052439095,228.18378999204896,194.721679776751,182.19935836142764,180.33317945729152,194.64197456150745,188.6252705885607,180.1368955676068,175.55805125249594
200,2006-11-26 14:35:58+00:00,247.44690188714844,217.83389624491087,186.87670184337992,181.82104365355625,169.1775824229842,181.77739384903404,211.30590422349692,243.31901327457695,249.83719719724866,212.08021188503074,199.0455080763992,186.69962285433368,180.15480887082856,192.46056936658704,191.69840759618705,175.05221019613,168.58537105861157
201,2006-11-27 14:25:19+00:00,271.4962116639658,248.33763307540215,,,197.50981594475783,210.98409976502046,232.93161484166825,262.8572679251052,272.81564718065374,241.43886704711866,198.9819184952881,187.57019943995587,186.37920502510747,,,,
202,2006-12-04 14:31:33+00:00,,218.8563584913856,182.2266746766198,179.81081169875011,188.08437438046795,191.53083991420098,227.62791710842723,242.18482372630783,,,,,176.79459924909125,191.72236696436283,182.75375600603445,165.57600752211152,166.93198454514288
203,2006-12-05 14:30:16+00:00,234.26634039005575,215.67668275734533,189.79881341653214,181.5559156471753,185.90248636498913,194.30763295569216,229.82032510365937,245.71219723429846,253.79167453860916,207.21943646754153,182.02131160890212,175.3296050502931,166.46637596654614,191.86544361749407,188.35366808954507,173.4907001217618,169.15260915347886
204,2006-12-28 14:36:13+00:00,,,,,,157.9220286320254,,,,,154.79497643877284,,,,,,
205,2007-01-05 14:31:40+00:00,224.82277682063142,,,,,202.30448663651077,228.0229579120484,232.71365860817207,229.19722147597037,253.3713746499593,209.77104982961706,204.0413124463905,,,,,
206,2007-01-06 14:30:06+00:00,233.49001564162438,239.40662455226948,212.18479073996482,197.65101932160962,196.8629663072405,198.8360779198974,219.37599517164597,226.36303593291285,241.41927197381426,257.77783414203554,213.26307625512354,203.67917611206718,201.26935199367932,201.4080808002348,183.9205774522432,155.43693650936316,157.155177447829
207,2007-01-14 14:25:53+00:00,233.39844438867482,233.94789864249123,212.84309420037178,217.19414403904202,205.24779879589863,208.96319556593335,231.81506469414998,237.82559501497337,,,,210.92067668891679,200.73712822878147,204.74032082782728,190.59728944367885,169.94313213405758,166.4046050893441
208,2007-01-30 14:25:36+00:00,223.57658908539344,229.54750524747223,221.1782826011292,215.6712210996725,208.57377201718336,,,,236.36454342032036,239.9042458515679,213.24171838548105,212.80041365239663,204.1689393246827,213.89817173061462,196.17256789531092,168.83378078217828,
209,2007-02-07 14:30:38+00:00,210.3820480905575,222.45427991417685,204.9589698344722,220.01409591142928,203.67159763415188,207.96675543410748,220.21187671532604,219.20280855787655,243.94852092247146,237.19340890377472,213.83967573846556,203.23312825421476,207.66794068234094,203.93753232902714,180.2915301047422,152.5199328075428,152.3876990218898
210,2007-02-23 14:30:38+00:00,222.10169774681358,223.6204890686873,226.98702126027436,237.17137550645685,237.9745379410852,228.4056519265948,233.32095659365385,232.86761094961233,255.715598356966,252.02183693385092,237.90122139808696,213.0341628378625,209.1319353213616,229.41707929963417,198.91033841556742,159.99413543564805,167.10435881722435
211,2007-03-03 14:25:46+00:00,207.59839271579594,224.428333501186,214.989096956471,,,,,213.30649569800758,234.0895551622119,233.01012245249134,227.58589256936634,199.64562391231135,188.9317485096408,206.6906056823231,185.059037325315,,
212,2007-03-26 14:31:59+00:00,,205.5473022040281,197.22016447577835,199.40048666630273,200.78586768314648,205.50600685196252,219.4372471668397,,,,,,199.66028254668686,195.2684841612401,174.98026011546276,126.58378014066571,143.94240362670752
213,2007-03-27 14:30:09+00:00,206.66816439901893,214.4701877592936,228.75534628991963,,231.79615592331265,213.89424818042215,219.97731285308544,205.69816121324172,202.67302026054656,204.01174972080756,235.01742319040397,236.633250813924,201.08489765781013,210.21179360660886,188.59813020677524,151.7411678619116,161.7570017232975
214,2007-04-03 14:36:18+00:00,188.56985298069844,195.88339247908127,207.67691118154238,207.9275669771873,212.5422100107753,220.64411704384028,214.3386457486409,202.0973303378571,191.5214940042838,151.33144304975,207.20069431309892,214.07822491036023,202.91648962567288,201.7318690393201,186.69004013690528,156.38062265457154,154.94903469641935
215,2007-04-04 14:25:48+00:00,,,,248.8736363667752,249.32694259334872,239.2081758415947,246.53406721648852,216.2706349022483,212.98221713512535,182.28661738478706,219.008547251692,,,,187.2195556141901,155.1380046775552,182.12090773198997
216,2007-04-20 14:25:46+00:00,185.98984331500765,185.1084278306583,171.5843456998935,,,,214.96206345586953,,46.52647628528611,136.12469480074571,,208.90765317228977,197.15681310234288,192.80442194065864,,,
217,2007-04-28 14:29:58+00:00,204.31680614238144,198.05312734274548,200.1872549009392,211.14324521856054,248.90106433849377,247.18365319102543,233.9864254034953,200.84818131703975,66.51454441752058,142.81592812643115,203.1439208555277,233.27813248665288,221.33801531262094,222.11643261459386,186.19927617162494,131.7519930932279,116.04716254755499
218,2007-05-05 14:36:05+00:00,211.4038502096979,196.76878396250737,188.89496262504352,195.1665885655261,206.8770060984476,234.6314682692169,210.36058025935176,,68.04189943674153,127.96501065313065,176.86767562446977,224.9681966820864,217.39185357623288,210.35583763882104,168.48095166960758,120.15299271375251,90.15912328733017
219,2007-05-06 14:25:41+00:00,194.7632311853739,189.0017398682428,195.05697170347426,182.54316482720554,214.15440068231155,238.1326133811936,225.67215319676313,,,,,218.12121105096458,200.31443657911632,206.77951517985508,,96.87009687112251,97.72472403417179
220,2007-05-21 14:35:53+00:00,215.72110673287676,,,,,245.77475623519294,250.262014489583,,55.09841500503141,143.57152455479726,154.3866901778797,204.9141729330513,216.96845483258255,199.38093589241618,179.34086682328058,106.61033734540217,
221,2007-07-08 14:35:09+00:00,230.0043132859946,206.87325835475642,206.5647144038953,211.43949330563126,214.35378109472168,,,,36.18642097640046,128.65757505185297,158.28165515042593,,213.72344529507654,206.667224049748,,105.60022551619971,
222,2007-08-01 14:31:34+00:00,252.28342605591553,222.8959099690001,214.69891823280727,,,,,,45.35216742966163,122.46137991428759,178.14653713204967,,219.02539185479304,216.2084019019668,,,
223,2007-08-09 14:34:53+00:00,217.83028274564998,193.36077919661375,190.29917249838437,208.19930049654545,214.38763942947932,229.7130340624996,241.25503878969977,,52.847971669071995,142.60276845295394,160.722849549637,180.17638388172503,181.74659787847042,202.89732335020847,202.7303160362812,131.8458851580391,112.4601827723225
224,2007-08-17 14:31:28+00:00,,,,226.87994522026798,241.78015060962022,241.8803599398519,256.01294686032753,248.44056228252816,234.54245834200157,134.9127496122282,,,,,209.92082462970552,201.56655494684233,206.97982703573274
225,2007-08-18 14:28:36+00:00,226.15814067754403,217.89857124030942,213.62675699762576,229.51742956355912,241.2341725082948,241.69119515833586,250.62946941287422,240.7922901273008,228.79274906914375,127.143846663569,188.33085331714778,199.63347210166847,207.47828368799497,208.3713507327061,209.69132614334632,209.86942042858735,206.63698097365705
226,2007-09-11 14:25:29+00:00,203.56291449395616,190.54850612803318,,,,236.3779412934681,224.95383355113765,214.25214686655295,200.08195114637184,145.65154191944706,168.49856567495792,184.81053943030986,182.43046774755547,,,,
227,2007-09-18 14:31:15+00:00,224.63352955134695,214.13014762538052,,,,,218.02658099789522,210.63430929852512,202.08955814551777,182.7433052006503,188.13044621121415,203.90815683764328,197.1472524327255,,,,
228,2007-09-27 14:25:25+00:00,,,,,,,,,207.84863149038907,204.5144171984501,187.3264602665039,187.2997487176748,193.53694404655315,229.88681996673554,231.04920804593243,197.97752549039035,
229,2007-10-05 14:28:33+00:00,208.6934304261162,197.74606282003109,197.93737943777074,195.6564886409265,223.84298659096842,217.81703589046919,214.05157949894235,207.25468805315884,202.78173280150634,187.94024066298172,176.9702299523,177.0891959405647,189.42868101781775,241.73730790721675,236.26480789336685,204.39582391555084,177.8511624877645
230,2007-11-05 14:31:28+00:00,209.6159997315563,206.28491240038122,,,,,,189.52184064288033,176.85960107779403,185.6708702166437,183.33961843562705,187.86093551082473,171.1284390882612,,,,
231,2007-11-14 14:25:23+00:00,217.0631486982079,216.6444966091296,212.5103031135675,,,,217.78174781094594,210.80618141016453,220.51066754046326,214.33732903537773,193.30356809766317,193.098753875689,250.05710982830684,271.76203320227916,253.52863818570046,,
232,2007-12-16 14:25:58+00:00,,194.6493886366472,,,,230.72249956992266,224.3387763810449,209.70747144197355,197.40718068744462,193.57486752910876,,,212.21620939186934,,,,
233,2007-12-23 14:31:47+00:00,219.04648832325245,,,,,215.68409950224606,205.79675380827769,190.80483281384974,202.07689770964973,194.48349454183887,192.57393318783897,210.388616296096,,,,,159.29080957603927
234,2008-01-01 14:26:01+00:00,218.98188400667138,210.53828834131156,218.7524783642921,241.48262210597105,242.8506104686125,240.4411010848169,221.69443603754712,,,,,223.68095146582056,255.07800983017142,247.05569842989172,221.32783214088005,203.9540024925846,166.67085476872512
235,2008-01-16 14:32:33+00:00,238.99028514719092,223.868023410168,228.84873876214385,244.19598971205508,239.94889534577237,234.759881728094,213.79759704919113,200.74108428739441,208.84848817310126,219.3253477817909,203.2900068992668,236.4628195551992,248.16217101562142,259.2730253317036,235.2876504032239,189.5108595536187,170.24122641831653
236,2008-02-02 14:25:35+00:00,228.3134530625561,,,,261.9470040734159,247.35543906891382,239.3967808199091,232.04858516458194,235.58707991303197,224.39410117778382,202.888280802606,229.11407301754957,,,,,193.97557991724085
237,2008-02-09 14:31:45+00:00,222.12454818176369,222.78669364777952,225.3928109073477,,,,,226.87433408341812,228.49470027339078,220.24533642431464,202.48964466210703,227.93680961351046,230.76519230767863,243.72024964694253,,,
238,2008-02-10 14:25:56+00:00,220.68693354625808,219.20120554637197,217.5800537126256,219.29298755868035,246.87253361408102,239.39212122973936,241.80289055256475,237.04268666369484,236.518172320781,226.41038605435665,206.8014420360233,227.46165669709518,223.53651325604847,243.81752817253215,232.81506289892923,210.2468693686406,187.2417519691566
239,2008-02-18 14:25:55+00:00,,,211.8251312877507,205.67658064521044,232.08966029250078,244.3656560874279,237.88733831947786,219.29937694204781,215.67653502205673,,,,,230.48858335031028,227.61740713444522,207.91944093607663,183.12599126288075
240,2008-02-25 14:31:40+00:00,230.0094165063185,237.76786003056674,217.9335112269723,,,,,222.41101026254427,218.39811472285365,213.2408151650394,218.08404836261687,236.5875622209872,233.03422223982415,247.73516251690376,,,
241,2008-02-26 14:26:02+00:00,,,196.24433516677635,194.49275969623045,226.27850929093148,244.33945434643738,238.6919742069332,208.56874615039368,202.07860686206095,195.93991071786064,205.07396623863642,220.60737773602347,212.65234936127456,224.25213217468004,234.10190433908318,211.17522264526878,185.8303386311781
242,2008-03-12 14:31:34+00:00,223.22394501842984,243.23075161606178,213.7692516085762,212.21236131740847,225.23783790357038,256.35362638855406,270.3306706887574,,,,,227.51457606237784,220.64997702777436,240.11015782224072,252.87047103086658,222.52353317304608,201.0927716269215
243,2008-03-28 14:31:36+00:00,,,220.5980459757682,184.6223475509623,202.48866081675516,224.93469312631487,266.4225725608971,236.64578325056794,215.6976139765668,,,,,,251.21363576467843,175.3964698950905,172.93769095181776
244,2008-04-13 14:31:34+00:00,,,,,204.07549551322884,213.72346951603035,246.21204163230232,263.9702956002236,,,,,240.64623152343702,285.6294348966298,261.2445201433064,188.98363947444508,185.07152690578266
245,2008-04-22 14:25:46+00:00,218.65699314871,233.0236899197864,246.8431528013098,209.62670890334886,190.6440945665942,,,,,119.26573825409498,193.77325734391593,214.48496265113656,,272.1251302468562,264.5043487521939,211.85241567462828,
246,2008-05-08 14:25:42+00:00,221.3953677844808,,,,201.40027881048917,197.7131690927414,,224.0811567098698,243.1092769813836,150.5088566237311,199.0140593210962,222.87060683785293,,,,,
247,2008-05-24 14:25:36+00:00,188.55612069793347,183.78306362458787,194.58454994775175,,,170.20574278782664,,,,126.3158679183554,160.8547883164939,189.42632012979863,,,,,
248,2008-07-18 14:30:48+00:00,,,,,,,,,,,,,,,,,
249,2008-09-04 14:30:27+00:00,,,,184.33066074543467,200.6140248992904,229.76324729092715,254.302481732248,248.35634859300694,240.6279500524809,126.3148539993485,,,,,,193.6018835637321,192.33150994905924
250,2008-09-13 14:24:35+00:00,211.7181950552177,206.91985465084187,193.95996579168144,184.1552619535966,200.33155910682618,223.14569741809368,,,,140.90293296093301,177.17707171349753,200.42082517289052,220.8028249156696,254.2841491346316,212.64895712567397,174.44530694873288,176.96509232799332
251,2008-09-20 14:30:18+00:00,206.76720109230465,220.43625293375996,206.67820849469695,195.99757402776,210.98306846470115,,,,,198.7084267595733,186.33336991286407,207.3963165432891,248.94998152456262,274.2962096960382,215.7780564842955,187.21773582631155,186.371624032811
252,2008-09-28 14:26:05+00:00,188.10569885108052,196.7008394592542,178.26269182542956,173.33828014509535,185.11189378372518,203.18042753118766,219.3984196319724,208.99913619985753,197.40777876410897,172.317108880061,190.24319153798533,198.677976145236,204.95612987164196,207.5065278716082,183.93948874761938,156.6024541062982,157.08719056122317
253,2008-10-14 14:25:33+00:00,201.15555099351212,202.51292352481286,200.77152103482592,193.28742099012595,206.5012197884053,225.84533627805695,231.27162944542022,237.13190433279834,207.91412190971283,184.592614861507,212.25417084775634,235.2007022604625,235.47997937299806,234.6497195799243,198.56722021481045,184.74212591951002,182.0571816816502
254,2008-10-15 14:23:57+00:00,208.81862701649783,214.76894457748432,204.5081690355891,201.89922180454664,216.66318234260274,224.49132582116553,232.7925850019289,,,,223.02621319893763,247.66590136009233,246.42593985393566,244.3156267175352,211.02009081573286,186.74360296221954,188.8967507918519
255,2008-10-30 14:25:01+00:00,190.89698446543127,201.4884724893169,196.22906008524123,177.84014529610715,184.00404365237824,199.4494332402836,218.96972194632113,220.67237184514144,195.06655579811982,183.05356479642154,197.73160287837055,205.08785944178348,201.37544906990564,196.80625002476881,191.12634613819398,171.0624816653812,162.17105790610879
256,2008-10-31 14:24:36+00:00,205.26393627418997,213.40231109177878,211.65769351533515,194.58948435674338,208.35664392097422,,,,,212.46454009908982,221.1703007020212,231.22591743617704,224.1340717889356,,209.9183935698298,194.78235130539997,200.44968328580896
257,2008-11-16 14:24:50+00:00,,,251.75553390118455,215.75189769454607,214.7070300017186,210.55084845933837,229.3521306118942,247.4794653148669,261.9289684464409,249.34016277361718,,,,,210.79956553971743,199.16240362026346,210.7436377303123
258,2008-12-01 14:25:16+00:00,195.81554190701664,223.86955308762543,245.81746403785377,238.19897013525036,198.20846357671095,194.8005531659648,209.0698374188055,218.01133731969125,249.2981128914824,214.74774116702235,212.5463427385333,221.24885778246315,220.97540941954364,223.2724403695293,213.75135296853188,192.5592679386384,198.72050901790448
259,2008-12-09 14:30:53+00:00,,,232.80122997325213,227.76247494724606,212.57249337610966,210.81022521320662,215.86874778691674,243.53401613779613,269.60331313380254,254.70960322037465,,,,215.5569019384256,205.26892037421743,191.44086254451344,194.45511733134052
260,2008-12-10 14:19:21+00:00,203.84700480858123,218.85135202931448,222.6962070664331,221.97719342755158,208.04927549995676,197.6399928069462,205.58865642883046,221.96455720421315,245.49957557006604,237.42311142310012,211.88111540599786,216.00671569568178,210.91954696851303,206.96478957461366,209.34524623380997,185.6838440822093,187.3866165903429
261,2008-12-25 14:31:02+00:00,,,,,214.03870452243098,184.56570636770425,203.98750333637122,234.82455209060748,267.9046982614121,264.6113616530733,224.90208086494823,,,,,,192.95277396123876
262,2008-12-26 14:20:13+00:00,201.89261656919825,215.8075912561992,231.3316642355929,225.0504059739672,216.38507479152938,190.60221431407578,204.22340472441053,231.36402016215246,251.43974117354205,253.2094693620352,223.3891017394824,216.8792871370968,211.65232166569143,226.01294949906995,214.24685641389226,199.3795578668287,191.33916484130066
263,2009-01-02 14:26:10+00:00,216.93911004484207,225.42007374189154,233.32686657507952,230.79894997262167,217.8351413355732,197.34632350064976,210.12995363043245,246.01941591677465,271.31677047189567,257.30328996530875,231.85418194842492,227.46415139861028,224.0191147779638,228.84556777222534,232.66445903937307,204.9084860369165,205.62925233993542
264,2009-01-03 14:25:18+00:00,220.44437240206412,226.7080460234706,244.97825867429026,246.48212753384124,228.528625874572,,,,,277.7707036248622,253.76945968784068,232.2314239817491,235.73242420389678,244.41420550503733,242.58517799977167,219.09143289308986,218.93538573071658
265,2009-01-10 14:31:07+00:00,,218.20505225676942,219.77495932251912,231.45097904397184,218.54126079024218,210.29093692860272,224.28953614534257,246.41746972314405,,,,209.4065749584937,214.14560185348404,233.65292894843338,218.70231910349457,204.47478026956674,209.70058270094881
266,2009-01-11 14:20:37+00:00,202.2658238073771,221.8404673931252,220.36857170478967,225.73978777229968,215.17585569103426,201.43156499835507,216.9629530770124,242.928162046028,258.27153296337644,250.74619132822394,229.21412612316277,219.13629991886148,216.12735074165022,233.84601272448413,224.70760067003823,202.73600430865855,200.9185932196676
267,2009-01-18 14:26:36+00:00,204.47801062866222,222.61306111144208,230.6438788452461,231.3551584849518,215.27299811575352,215.85450462944658,238.43502101361932,253.43255161790825,256.85220712773184,253.86247549777391,237.03667021469107,224.83312283143763,222.96236944846765,239.07035226550735,221.14444400185775,210.00595185197176,206.07992939638032
268,2009-01-19 14:25:23+00:00,,,,241.7623404731071,224.87784103471705,218.84587555999536,234.61017246716705,261.7888439351346,257.98023144998336,257.94764806456453,,,,,232.23411903201963,215.19367665903124,213.08512809934444
269,2009-01-26 14:31:12+00:00,196.06540556826178,204.29134868742233,225.45955418907084,221.9915476105535,213.77243835415143,212.21855067281197,,,,,223.8378629005849,207.99452797764886,206.7723430494296,220.04735073397242,216.87027404063832,201.57709767400323,204.56519571714742
270,2009-02-03 14:27:01+00:00,217.69760980218481,225.74033854187093,238.39001181277663,224.17797761388948,216.11335781965263,222.0591033295617,254.89365083785438,270.61608374499343,251.21437099692872,249.08454904825902,249.7124067440285,234.31210557302433,196.03026645658784,186.8224001629563,199.36603712515955,208.25149121312526,
271,2009-02-11 14:31:19+00:00,,,,233.02375720257652,214.56964737287603,220.6558544867119,249.39413765582137,260.56666633229725,252.80066460397524,248.33525783411733,,,,,237.77982997670762,216.52578751845948,209.00591629338174
272,2009-02-12 14:21:04+00:00,203.68542371593898,214.5788266636452,233.60562216668626,226.0949534014568,206.3232436784482,214.39320478274243,256.3526063650337,256.93152196877134,248.7862788928017,245.7550584723881,240.8749521441128,227.2694461158963,220.34972228848264,236.26807175504476,240.96100808946053,210.5435017004025,202.51467443112386
273,2009-02-20 14:25:13+00:00,212.96367768283025,205.57833079410247,221.59074115011055,227.90396204570328,207.89386039017833,,,,246.89027344911136,253.60711320859934,250.79262140802453,236.73665742915605,218.54808213992425,240.09828061252054,232.17281373238723,204.87502408030736,203.0736917071951
