dates,tide
2017-06-25 22:10:00+00:00,1.47
2017-08-12 22:10:00+00:00,-0.02
2017-08-20 22:10:00+00:00,1.19
2017-11-08 22:10:00+00:00,-0.06
2017-11-16 22:10:00+00:00,0.91
2017-12-02 22:10:00+00:00,1.3
2018-01-19 22:10:00+00:00,0.97
2018-01-27 22:10:00+00:00,-0.36
2018-02-04 22:10:00+00:00,0.13
2018-02-19 22:10:00+00:00,0.59
2018-02-27 22:10:00+00:00,0.8
2018-03-07 22:10:00+00:00,-0.36
2018-03-08 22:10:00+00:00,-0.58
2018-03-15 22:10:00+00:00,1.07
2018-03-24 22:10:00+00:00,-0.87
2018-06-28 22:10:00+00:00,1.2
2018-07-13 22:10:00+00:00,1.67
2018-07-22 22:10:00+00:00,-0.47
2018-07-29 22:10:00+00:00,1.08
2018-08-23 22:00:00+00:00,0.58
2018-08-30 22:10:00+00:00,0.47
2018-08-31 22:10:00+00:00,0.03
2018-09-08 22:00:00+00:00,1.34
2018-10-01 22:10:00+00:00,-0.71
2018-10-02 22:10:00+00:00,-0.97
2018-10-18 22:10:00+00:00,-0.58
2018-11-19 22:10:00+00:00,0.01
2019-01-21 22:10:00+00:00,1.77
2019-01-22 22:10:00+00:00,1.6
2019-01-29 22:10:00+00:00,-0.65
2019-01-30 22:00:00+00:00,-0.22
2019-02-07 22:10:00+00:00,0.89
2019-03-03 22:00:00+00:00,0.79
2019-04-04 22:00:00+00:00,1.36
2019-04-12 22:10:00+00:00,-0.82
2019-04-20 22:00:00+00:00,1.55
2019-06-15 22:10:00+00:00,0.91
2019-06-23 22:00:00+00:00,-0.54
2019-07-01 22:10:00+00:00,1.09
2019-08-18 22:10:00+00:00,0.78
2019-10-05 22:10:00+00:00,-0.79
2019-10-29 21:50:00+00:00,1.48
2019-11-06 22:10:00+00:00,-0.53
2019-11-14 21:50:00+00:00,1.08
2019-11-30 21:50:00+00:00,0.14
2019-12-23 21:50:00+00:00,0.72
2020-01-09 22:10:00+00:00,1.17
2020-01-17 21:50:00+00:00,-1.07
2020-01-24 21:50:00+00:00,1.37
2020-02-01 22:10:00+00:00,-0.61
2020-02-09 21:50:00+00:00,1.69
2020-02-25 21:50:00+00:00,0.99
2020-02-26 22:10:00+00:00,0.84
2020-03-05 21:40:00+00:00,0.06
2020-03-12 21:50:00+00:00,0.59
2020-03-13 22:10:00+00:00,0.18
2020-03-28 21:50:00+00:00,0.28
2020-04-06 21:40:00+00:00,1.58
2020-04-29 21:50:00+00:00,-0.62
2020-05-08 21:40:00+00:00,1.43
2020-05-16 22:10:00+00:00,-0.46
2020-06-09 21:40:00+00:00,-0.02
2020-06-16 21:40:00+00:00,0.02
2020-07-02 21:40:00+00:00,0.7
2020-07-18 21:40:00+00:00,0.85
2020-07-19 22:10:00+00:00,1.04
2020-08-03 21:40:00+00:00,1.29
2020-08-12 21:30:00+00:00,-0.7
2020-08-20 22:10:00+00:00,1.5
2020-09-20 21:40:00+00:00,0.43
2020-09-29 21:30:00+00:00,1.03
2020-10-07 22:10:00+00:00,-0.05
2020-10-15 21:30:00+00:00,1.54
2020-10-22 21:40:00+00:00,-0.84
2020-12-25 21:30:00+00:00,0.21
2021-01-03 21:20:00+00:00,-0.46
2021-01-18 22:10:00+00:00,-0.32
2021-02-11 21:30:00+00:00,1.43
2021-02-12 22:10:00+00:00,1.46
2021-02-20 21:20:00+00:00,-0.46
2021-03-07 22:10:00+00:00,-0.59
2021-03-16 22:10:00+00:00,0.8
2021-03-23 22:10:00+00:00,-0.36
2021-04-01 22:10:00+00:00,0.26
2021-04-25 21:20:00+00:00,1.59
2021-05-02 21:20:00+00:00,-0.86
2021-05-03 22:10:00+00:00,-0.8
2021-05-19 22:10:00+00:00,-0.79
2021-08-15 21:10:00+00:00,-1.1
2021-09-24 22:10:00+00:00,0.69
2021-10-09 21:10:00+00:00,0.12
2021-10-18 21:00:00+00:00,1.25
2021-11-10 21:00:00+00:00,-1.05
2021-11-19 21:00:00+00:00,1.12
2021-11-26 21:00:00+00:00,-0.81
2021-11-27 22:10:00+00:00,-0.82
2021-12-21 20:50:00+00:00,0.24
2021-12-21 22:10:00+00:00,0.9
2022-01-13 21:00:00+00:00,0.51
2022-01-29 21:00:00+00:00,1.08
2022-02-14 21:00:00+00:00,1.13
2022-02-23 20:50:00+00:00,-0.94
2022-02-23 22:10:00+00:00,-0.78
2022-03-02 20:50:00+00:00,1.33
2022-03-18 20:50:00+00:00,1.18
2022-03-27 20:40:00+00:00,0.5
2022-03-27 22:10:00+00:00,-0.22
2022-04-28 22:10:00+00:00,0.93
2022-05-06 22:10:00+00:00,-0.16
2022-05-18 20:40:00+00:00,-0.01
2022-06-09 20:40:00+00:00,-0.02
2022-06-15 22:10:00+00:00,1.49
2022-06-21 20:40:00+00:00,-0.69
2022-07-25 20:30:00+00:00,0.85
2022-07-25 22:10:00+00:00,0.33
2022-08-10 22:10:00+00:00,0.98
2022-08-11 20:30:00+00:00,1.34
2022-08-26 22:10:00+00:00,1.13
2022-08-28 20:30:00+00:00,0.56
2022-09-03 22:10:00+00:00,-0.86
2022-09-14 20:30:00+00:00,-0.71
2022-10-18 20:30:00+00:00,-0.34
2022-10-21 22:10:00+00:00,0.0
2022-11-14 22:10:00+00:00,-0.32
2022-11-26 20:30:00+00:00,-0.19
2022-11-30 22:10:00+00:00,-1.01
2022-12-24 22:10:00+00:00,1.55
2022-12-25 20:20:00+00:00,-0.2
2023-01-16 20:20:00+00:00,-0.17
2023-01-17 22:10:00+00:00,-0.47
2023-02-24 20:20:00+00:00,-1.06
2023-03-06 22:10:00+00:00,1.29
2023-03-13 20:10:00+00:00,-0.94
2023-03-14 22:10:00+00:00,-0.63
2023-03-18 20:20:00+00:00,1.23
2023-03-22 22:10:00+00:00,1.71
2023-03-30 22:10:00+00:00,-0.37
2023-04-04 20:10:00+00:00,1.16
2023-04-07 22:10:00+00:00,1.39
2023-04-23 22:10:00+00:00,0.63
2023-04-26 20:10:00+00:00,-0.62
2023-05-18 20:10:00+00:00,1.27
2023-05-25 22:10:00+00:00,-0.35
2023-07-28 20:00:00+00:00,0.44
2023-08-05 22:10:00+00:00,0.19
2023-08-21 22:10:00+00:00,0.09
2023-08-29 22:10:00+00:00,1.02
2023-09-15 19:50:00+00:00,0.43
2023-10-24 22:10:00+00:00,-0.54
2023-11-09 22:10:00+00:00,0.1
2023-12-05 19:40:00+00:00,-0.29
2023-12-19 22:10:00+00:00,-1.01
2024-01-11 19:40:00+00:00,0.52
2024-01-12 22:10:00+00:00,1.53
2024-01-28 22:10:00+00:00,0.84
2024-02-13 22:10:00+00:00,0.36
2024-02-29 22:10:00+00:00,0.21
2024-04-17 22:10:00+00:00,-0.38
2024-05-03 22:10:00+00:00,-0.53
2024-05-11 22:10:00+00:00,0.49
2024-06-12 22:10:00+00:00,-0.54
2024-06-20 22:10:00+00:00,0.85
2024-07-22 22:10:00+00:00,1.42
2024-07-30 22:10:00+00:00,-0.59
2024-08-31 22:10:00+00:00,0.62
