dates,tide
2023-02-18 22:10:00+00:00,-0.47
2023-02-24 20:10:00+00:00,0.27
2023-03-13 20:10:00+00:00,-0.09
2023-03-14 22:10:00+00:00,0.29
2023-03-22 22:10:00+00:00,0.5
2023-03-30 22:10:00+00:00,-0.31
2023-04-04 20:10:00+00:00,0.48
2023-04-23 22:10:00+00:00,0.76
2023-05-09 22:00:00+00:00,0.76
2023-05-13 20:00:00+00:00,-0.75
2023-05-18 20:10:00+00:00,0.46
2023-05-25 22:00:00+00:00,0.3
2023-06-09 20:00:00+00:00,-0.4
2023-06-10 22:10:00+00:00,0.07
2023-07-12 22:10:00+00:00,-0.7
2023-08-05 22:10:00+00:00,0.93
2023-08-13 22:10:00+00:00,-0.62
2023-08-14 19:50:00+00:00,0.25
2023-08-21 22:10:00+00:00,0.6
2023-09-06 22:10:00+00:00,0.26
2023-09-15 19:50:00+00:00,0.67
2023-09-30 22:10:00+00:00,0.43
2023-10-07 19:50:00+00:00,-0.63
2023-10-08 22:10:00+00:00,-0.39
2023-11-09 22:10:00+00:00,-0.53
2023-11-25 22:10:00+00:00,-0.54
2023-12-19 22:10:00+00:00,0.3
2024-01-01 19:30:00+00:00,-0.18
2024-01-04 22:10:00+00:00,0.03
2024-01-06 19:30:00+00:00,-0.33
2024-01-11 19:40:00+00:00,1.0
2024-01-12 22:10:00+00:00,0.62
2024-02-05 22:10:00+00:00,-0.41
2024-02-13 22:10:00+00:00,1.14
2024-02-29 22:10:00+00:00,0.69
2024-03-08 22:10:00+00:00,-0.52
2024-03-16 22:10:00+00:00,0.29
2024-03-24 22:10:00+00:00,0.05
2024-05-11 22:00:00+00:00,0.76
2024-05-27 22:00:00+00:00,0.65
2024-06-28 22:00:00+00:00,0.08
2024-07-30 22:10:00+00:00,-0.69
2024-08-31 22:10:00+00:00,-0.6
2024-09-08 22:10:00+00:00,0.59
2024-09-24 22:10:00+00:00,0.28
