dates,tide
2023-03-01 20:20:00+00:00,0.04
2023-03-11 20:30:00+00:00,-0.05
2023-03-23 20:20:00+00:00,-0.67
2023-04-13 22:20:00+00:00,0.56
2023-04-14 20:20:00+00:00,0.43
2023-06-08 22:20:00+00:00,-0.4
2023-06-16 22:20:00+00:00,-0.12
2023-06-24 22:20:00+00:00,0.04
2023-08-03 22:20:00+00:00,-1.24
2023-08-27 22:20:00+00:00,0.85
2023-08-29 20:00:00+00:00,-1.07
2023-09-03 20:10:00+00:00,0.16
2023-10-22 22:20:00+00:00,0.75
2023-11-23 22:20:00+00:00,0.84
2024-01-26 22:20:00+00:00,-0.87
2024-02-19 22:20:00+00:00,0.49
2024-06-18 22:20:00+00:00,0.43
2024-06-26 22:20:00+00:00,-0.46
2024-07-04 22:20:00+00:00,-0.14
2024-07-12 22:20:00+00:00,0.14
2024-07-20 22:20:00+00:00,-0.28
2024-08-05 22:20:00+00:00,-0.82
2024-08-13 22:20:00+00:00,0.57
2024-09-22 22:20:00+00:00,-0.43
