dates,tide
2007-01-30 22:00:00+00:00,-0.6
2007-05-30 21:50:00+00:00,-0.49
2007-08-18 21:50:00+00:00,0.53
2007-10-05 21:50:00+00:00,0.04
2007-11-06 21:50:00+00:00,-0.44
2007-11-22 21:50:00+00:00,-0.7
2008-02-10 21:50:00+00:00,0.48
2008-05-16 21:50:00+00:00,-0.53
2008-06-01 21:50:00+00:00,-0.68
2008-07-03 21:50:00+00:00,-0.52
2008-08-04 21:50:00+00:00,0.33
2008-08-20 21:50:00+00:00,0.37
2008-09-21 21:50:00+00:00,0.76
2008-11-24 21:50:00+00:00,-0.49
2009-02-28 21:50:00+00:00,0.39
2009-04-17 21:50:00+00:00,0.19
2009-06-04 21:50:00+00:00,-0.55
2009-07-06 21:50:00+00:00,-0.48
2009-08-07 21:50:00+00:00,-0.1
2009-09-08 21:50:00+00:00,0.37
2009-10-10 21:50:00+00:00,0.76
2009-12-29 21:50:00+00:00,-0.62
2010-03-03 21:50:00+00:00,0.44
2010-03-19 21:50:00+00:00,0.34
2010-04-20 21:50:00+00:00,0.52
2010-08-10 21:50:00+00:00,-0.58
2010-09-27 21:50:00+00:00,0.41
2011-01-25 21:50:00+00:00,0.76
2011-02-02 21:50:00+00:00,-0.45
2011-06-26 21:50:00+00:00,-0.23
2011-07-28 21:50:00+00:00,-0.55
2011-09-14 21:50:00+00:00,0.04
2011-10-16 21:50:00+00:00,0.47
2011-11-17 21:50:00+00:00,0.68
2012-01-04 22:00:00+00:00,-0.22
2012-01-20 22:00:00+00:00,-0.63
2012-03-24 22:00:00+00:00,-0.01
2012-04-09 22:00:00+00:00,0.3
2012-04-25 22:00:00+00:00,0.33
2012-05-11 22:00:00+00:00,0.64
2012-06-28 22:00:00+00:00,0.22
2012-10-02 22:00:00+00:00,0.06
2013-01-06 22:00:00+00:00,0.23
2013-02-07 22:00:00+00:00,-0.65
2013-05-14 22:00:00+00:00,0.39
2013-05-30 22:00:00+00:00,0.69
2013-07-25 22:00:00+00:00,0.25
2013-10-29 22:00:00+00:00,0.0
2013-11-14 22:00:00+00:00,-0.53
2013-11-30 22:00:00+00:00,-0.55
2013-12-24 22:00:00+00:00,0.55
2014-02-02 22:00:00+00:00,0.36
2014-02-18 22:00:00+00:00,0.34
2014-03-06 22:00:00+00:00,0.67
2014-03-30 22:00:00+00:00,-0.64
2014-05-01 22:00:00+00:00,0.07
2014-05-17 22:00:00+00:00,0.22
2014-07-04 22:00:00+00:00,0.43
2014-08-13 22:00:00+00:00,0.27
2014-10-08 22:00:00+00:00,-0.67
2014-10-24 22:00:00+00:00,-0.33
2014-11-01 22:00:00+00:00,0.31
2014-11-17 22:00:00+00:00,-0.1
2014-12-19 22:00:00+00:00,-0.53
2015-01-04 22:00:00+00:00,-0.53
2015-01-28 22:00:00+00:00,0.17
2015-03-01 22:00:00+00:00,-0.45
2015-03-09 22:00:00+00:00,0.36
2015-04-02 22:00:00+00:00,-0.56
2015-04-18 22:00:00+00:00,-0.7
2015-05-12 22:00:00+00:00,0.19
2015-05-28 22:00:00+00:00,-0.23
2015-06-13 22:00:00+00:00,-0.6
2015-06-29 22:00:00+00:00,-0.54
2015-07-15 22:00:00+00:00,-0.59
2015-07-23 22:00:00+00:00,0.41
2015-08-16 22:00:00+00:00,-0.06
2015-09-09 22:00:00+00:00,-0.42
2015-09-17 22:00:00+00:00,0.39
2015-10-11 22:00:00+00:00,-0.52
2015-12-06 22:00:00+00:00,-0.19
2016-01-31 22:00:00+00:00,0.44
2016-02-08 22:00:00+00:00,-0.54
2016-02-24 22:00:00+00:00,0.01
2016-03-19 22:00:00+00:00,-0.51
2016-04-20 22:00:00+00:00,-0.57
2016-04-28 22:00:00+00:00,0.46
2016-06-07 22:00:00+00:00,0.15
2016-06-15 22:00:00+00:00,-0.3
2016-07-01 22:00:00+00:00,-0.59
2016-08-10 22:00:00+00:00,0.4
2016-09-11 22:00:00+00:00,0.08
2016-11-22 22:00:00+00:00,0.31
2016-12-16 22:00:00+00:00,0.31
2017-01-17 22:00:00+00:00,0.73
2017-03-30 22:00:00+00:00,0.24
2017-04-15 22:00:00+00:00,0.42
2017-04-23 22:00:00+00:00,-0.57
2017-05-01 22:00:00+00:00,0.71
2017-05-09 22:00:00+00:00,-0.58
2017-05-25 22:00:00+00:00,-0.73
2017-06-10 22:00:00+00:00,-0.2
2017-06-18 22:00:00+00:00,0.21
2017-06-26 22:00:00+00:00,0.17
2017-08-13 22:00:00+00:00,0.65
2017-09-06 22:00:00+00:00,-0.45
2017-09-22 22:00:00+00:00,0.06
2017-10-16 22:00:00+00:00,-0.5
2017-10-24 22:00:00+00:00,0.55
2017-12-03 22:00:00+00:00,-0.68
2017-12-11 22:00:00+00:00,0.29
2018-01-20 22:00:00+00:00,0.37
2018-02-05 22:00:00+00:00,0.76
2018-04-26 22:00:00+00:00,-0.59
2018-05-20 22:00:00+00:00,0.68
2018-06-13 22:00:00+00:00,-0.69
2018-07-15 22:00:00+00:00,0.16
2018-07-31 22:00:00+00:00,0.27
2018-08-16 22:00:00+00:00,0.72
2018-08-24 22:00:00+00:00,-0.52
2018-10-03 22:00:00+00:00,0.38
2018-10-19 22:00:00+00:00,-0.08
2018-10-27 22:00:00+00:00,0.24
2018-11-04 22:00:00+00:00,-0.51
2019-01-07 22:00:00+00:00,-0.03
2019-02-08 22:00:00+00:00,0.4
2019-02-16 22:00:00+00:00,-0.55
2019-03-04 22:00:00+00:00,-0.55
2019-05-07 22:00:00+00:00,0.15
2019-05-23 22:00:00+00:00,0.49
2019-05-31 21:50:00+00:00,-0.55
2019-06-08 22:00:00+00:00,0.64
2019-06-16 21:50:00+00:00,-0.6
2019-07-10 22:00:00+00:00,0.22
2019-07-26 22:00:00+00:00,0.13
2019-08-19 21:50:00+00:00,0.36
2019-08-27 22:00:00+00:00,-0.46
2019-09-28 22:00:00+00:00,-0.75
2019-10-06 21:50:00+00:00,0.33
2019-10-30 22:00:00+00:00,0.17
2019-12-09 21:40:00+00:00,-0.49
2020-02-03 22:00:00+00:00,0.09
2020-02-19 22:00:00+00:00,-0.47
2020-02-27 21:40:00+00:00,0.49
2020-03-06 22:00:00+00:00,-0.52
2020-04-15 21:40:00+00:00,0.1
2020-04-23 22:00:00+00:00,-0.26
2020-05-01 21:40:00+00:00,0.11
2020-05-09 22:00:00+00:00,0.09
2020-05-17 21:30:00+00:00,-0.42
2020-06-10 22:00:00+00:00,0.53
2020-07-12 22:00:00+00:00,0.36
2020-08-21 21:30:00+00:00,0.29
2020-08-29 22:00:00+00:00,-0.41
2020-09-14 22:00:00+00:00,-0.42
2020-09-30 22:00:00+00:00,-0.53
2020-12-19 22:00:00+00:00,0.76
2021-01-04 22:00:00+00:00,0.75
2021-02-21 22:00:00+00:00,-0.03
2021-03-01 21:20:00+00:00,0.45
2021-03-17 21:10:00+00:00,0.54
2021-03-25 22:00:00+00:00,-0.51
2021-05-04 21:10:00+00:00,-0.09
2021-05-20 21:10:00+00:00,-0.05
2021-07-07 21:00:00+00:00,-0.49
2021-07-23 21:00:00+00:00,-0.5
2021-08-08 21:00:00+00:00,-0.22
2021-08-16 22:00:00+00:00,0.38
2021-08-24 21:00:00+00:00,0.29
2021-09-01 22:00:00+00:00,0.01
2021-11-18 22:00:00+00:00,-0.46
2021-11-28 20:50:00+00:00,0.03
2021-12-30 20:50:00+00:00,-0.66
2021-12-30 22:00:00+00:00,-0.44
2022-01-07 22:00:00+00:00,0.8
2022-01-15 22:00:00+00:00,-0.5
2022-02-16 20:40:00+00:00,0.02
2022-02-16 22:00:00+00:00,-0.35
2022-03-04 20:40:00+00:00,0.52
2022-03-04 22:00:00+00:00,0.06
2022-04-21 22:00:00+00:00,0.63
2022-04-29 22:00:00+00:00,-0.61
2022-05-23 22:00:00+00:00,0.2
2022-05-31 22:00:00+00:00,-0.2
2022-06-08 22:00:00+00:00,0.15
2022-07-02 22:00:00+00:00,0.21
2022-08-03 22:00:00+00:00,0.5
2022-08-11 22:00:00+00:00,-0.74
2022-09-12 22:00:00+00:00,0.01
2022-09-26 20:20:00+00:00,0.1
2022-10-22 22:00:00+00:00,-0.41
2022-11-15 22:00:00+00:00,0.56
2022-11-23 22:00:00+00:00,-0.61
2023-02-03 22:00:00+00:00,-0.52
2023-02-19 20:10:00+00:00,-0.13
2023-02-19 22:00:00+00:00,-0.72
2023-03-07 22:00:00+00:00,-0.3
2023-03-15 22:00:00+00:00,0.28
2023-03-23 22:00:00+00:00,0.04
2023-03-25 20:00:00+00:00,0.62
2023-04-16 22:00:00+00:00,-0.51
2023-04-24 22:00:00+00:00,0.47
2023-05-08 20:00:00+00:00,0.56
2023-06-11 22:00:00+00:00,0.27
2023-07-13 22:00:00+00:00,-0.35
2023-07-29 22:00:00+00:00,-0.35
2023-08-14 19:50:00+00:00,-0.24
2023-08-14 22:00:00+00:00,-0.52
2023-08-30 22:00:00+00:00,-0.76
2023-08-31 19:40:00+00:00,0.28
2023-09-05 19:50:00+00:00,0.32
2023-09-07 22:00:00+00:00,0.42
2023-10-19 19:30:00+00:00,0.53
2023-11-10 22:00:00+00:00,-0.42
2023-11-26 22:00:00+00:00,-0.64
2023-12-20 22:00:00+00:00,0.44
2023-12-28 22:00:00+00:00,-0.04
2024-01-01 19:30:00+00:00,0.34
2024-01-13 22:00:00+00:00,0.15
2024-02-06 22:00:00+00:00,-0.41
2024-02-14 22:00:00+00:00,0.78
2024-03-09 22:00:00+00:00,-0.74
2024-03-17 22:00:00+00:00,0.27
2024-04-02 22:00:00+00:00,0.24
2024-04-18 22:00:00+00:00,-0.28
2024-04-26 22:00:00+00:00,0.1
2024-05-04 22:00:00+00:00,-0.45
2024-05-28 22:00:00+00:00,0.49
2024-07-23 22:00:00+00:00,-0.03
2024-07-31 22:00:00+00:00,-0.33
2024-09-09 22:00:00+00:00,0.51
2024-09-17 22:00:00+00:00,-0.75
