dates,satname,sar2178-0000,sar2178-0001,sar2178-0002
2013-01-06 10:01:54+00:00,L7,357.45,237.78,240.24
2013-01-15 09:56:05+00:00,L7,313.46,249.68,229.58
2013-01-22 10:02:19+00:00,L7,359.75,239.85,227.44
2013-01-31 09:56:10+00:00,L7,358.80,240.58,227.08
2013-02-16 09:56:09+00:00,L7,60.28,222.66,99.46
2013-04-12 10:02:09+00:00,L7,245.41,239.37,224.82
2013-04-21 09:55:53+00:00,L7,359.24,225.87,225.91
2013-05-14 10:01:36+00:00,L7,77.26,222.31,84.30
2013-06-16 10:01:55+00:00,L8,,,
2013-07-02 10:01:56+00:00,L8,,,
2013-07-18 10:01:55+00:00,L8,,,
2013-07-26 09:55:15+00:00,L7,359.35,,
2013-08-02 10:00:59+00:00,L7,328.52,238.33,228.05
2013-08-03 10:01:57+00:00,L8,359.19,190.33,229.27
2013-08-11 09:55:10+00:00,L7,,,
2013-08-19 10:01:58+00:00,L8,,,
2013-09-03 10:01:39+00:00,L7,315.36,224.82,227.52
2013-09-04 10:01:59+00:00,L8,,,
2013-09-12 09:55:34+00:00,L7,359.68,190.32,214.96
2013-09-19 10:01:49+00:00,L7,145.94,238.42,224.98
2013-10-06 10:01:50+00:00,L8,,,
2013-10-22 10:01:45+00:00,L8,,,
2013-11-07 10:01:42+00:00,L8,,,
2013-11-30 10:07:21+00:00,L8,359.20,189.89,229.49
2013-12-09 10:01:33+00:00,L8,,,
2013-12-16 10:07:15+00:00,L8,359.53,190.34,230.28
2013-12-17 09:56:16+00:00,L7,60.81,227.66,
2014-01-01 10:07:07+00:00,L8,,,
2014-02-03 09:56:51+00:00,L7,357.73,191.99,231.33
2014-03-14 10:02:59+00:00,L7,230.30,255.45,209.66
2014-03-15 10:00:27+00:00,L8,,,
2014-03-30 10:02:42+00:00,L7,76.76,223.75,
2014-03-31 10:00:10+00:00,L8,,,
2014-04-08 09:56:55+00:00,L7,228.27,225.75,225.67
2014-04-15 10:03:12+00:00,L7,242.73,238.83,217.25
2014-04-24 09:57:09+00:00,L7,358.52,240.26,224.99
2014-05-10 09:57:13+00:00,L7,91.37,,
2014-05-18 09:59:28+00:00,L8,,,
2014-05-26 09:57:19+00:00,L7,,,
2014-06-03 09:59:35+00:00,L8,,,
2014-06-11 09:57:22+00:00,L7,72.85,238.68,69.84
2014-06-27 09:57:25+00:00,L7,357.89,189.85,226.41
2014-07-05 09:59:46+00:00,L8,,,
2014-07-13 09:57:28+00:00,L7,358.22,239.88,225.83
2014-07-21 09:59:50+00:00,L8,,,
2014-08-06 09:59:58+00:00,L8,,,
2014-08-14 09:57:36+00:00,L7,68.46,229.70,
2014-08-21 10:03:22+00:00,L7,359.48,239.70,226.76
2014-08-22 10:00:02+00:00,L8,,,
2014-08-30 09:57:35+00:00,L7,,,
2014-09-07 10:00:05+00:00,L8,,,
2014-10-01 09:57:49+00:00,L7,359.35,239.72,226.78
2014-10-08 10:03:40+00:00,L7,358.25,,
2014-10-09 10:00:09+00:00,L8,,,
2014-10-25 10:00:10+00:00,L8,,,
2014-11-02 09:58:08+00:00,L7,,,
2014-12-04 09:58:20+00:00,L7,358.91,243.51,228.46
2014-12-11 10:04:09+00:00,L7,74.34,216.21,
2014-12-12 10:00:01+00:00,L8,359.60,189.98,229.14
2014-12-20 09:58:29+00:00,L7,358.95,256.05,229.19
2015-01-05 09:58:30+00:00,L7,63.59,242.03,54.36
2015-01-12 10:04:42+00:00,L7,358.79,242.24,231.63
2015-01-28 10:04:46+00:00,L7,61.31,354.07,
2015-02-14 09:59:45+00:00,L8,,,
2015-03-10 09:58:50+00:00,L7,358.84,102.38,225.16
2015-03-17 10:04:43+00:00,L7,342.72,,
2015-03-18 09:59:32+00:00,L8,,,
2015-03-26 09:59:00+00:00,L7,358.34,238.07,224.57
2015-04-02 10:05:13+00:00,L7,357.68,189.36,228.98
2015-04-03 09:59:19+00:00,L8,,,
2015-04-18 10:04:57+00:00,L7,357.88,239.09,228.18
2015-04-19 09:59:20+00:00,L8,,,
2015-05-13 09:59:23+00:00,L7,238.08,240.28,228.41
2015-05-21 09:59:00+00:00,L8,,,
2015-05-29 09:59:26+00:00,L7,145.61,225.90,226.03
2015-06-05 10:05:41+00:00,L7,359.51,240.90,215.96
2015-06-06 09:59:09+00:00,L8,,,
2015-06-14 09:59:34+00:00,L7,359.28,238.74,225.08
2015-06-21 10:05:21+00:00,L7,359.21,255.19,224.54
2015-06-22 09:59:16+00:00,L8,,,
2015-06-30 09:59:36+00:00,L7,358.41,239.07,225.53
2015-07-07 10:05:50+00:00,L7,79.68,227.31,84.14
2015-07-08 09:59:26+00:00,L8,,,
2015-07-16 09:59:41+00:00,L7,240.08,239.68,225.03
2015-07-23 10:05:53+00:00,L7,359.58,239.94,226.77
2015-07-24 09:59:33+00:00,L8,,,
2015-08-08 10:05:33+00:00,L7,358.61,175.78,228.07
2015-08-17 09:59:48+00:00,L7,,,
2015-08-25 09:59:44+00:00,L8,359.07,189.83,229.07
2015-09-02 09:59:47+00:00,L7,358.13,,
2015-09-10 09:59:50+00:00,L8,358.99,190.18,228.60
2015-09-18 09:59:54+00:00,L7,151.99,255.75,210.17
2015-09-25 10:06:06+00:00,L7,342.41,238.96,232.97
2015-10-04 09:59:55+00:00,L7,358.27,238.53,229.08
2015-10-12 09:59:58+00:00,L8,,,
2015-10-28 10:00:03+00:00,L8,,,
2015-11-04 10:06:15+00:00,L8,358.87,189.18,228.74
2015-11-05 10:00:28+00:00,L7,,,
2015-11-20 10:05:52+00:00,L8,359.31,189.85,229.10
2015-11-28 10:07:01+00:00,L7,342.93,,
2015-11-29 10:00:06+00:00,L8,,,
2015-12-07 10:00:59+00:00,L7,,,
2015-12-15 10:00:05+00:00,L8,359.53,189.73,228.55
2015-12-22 10:05:52+00:00,L8,359.11,189.52,231.15
2015-12-23 10:01:14+00:00,L7,359.15,244.39,227.07
2016-01-24 10:01:41+00:00,L7,,,
2016-02-01 10:00:00+00:00,L8,,,
2016-02-09 10:01:48+00:00,L7,,,
2016-02-17 09:59:51+00:00,L8,,,
2016-02-24 10:05:38+00:00,L8,,,
2016-03-03 10:08:07+00:00,L7,361.27,248.81,200.53
2016-04-04 10:07:54+00:00,L7,358.95,239.89,225.32
2016-04-20 10:08:26+00:00,L7,239.22,225.18,228.07
2016-05-06 10:08:31+00:00,L7,67.87,229.55,69.01
2016-05-15 10:02:21+00:00,L7,359.10,,
2016-05-22 10:08:10+00:00,L7,358.84,239.56,225.65
2016-05-23 09:59:34+00:00,L8,,,
2016-06-08 09:59:38+00:00,L8,,,
2016-06-15 10:05:26+00:00,L8,,,
2016-06-23 10:08:18+00:00,L7,76.53,234.11,
2016-06-24 09:59:44+00:00,L8,,,
2016-07-02 10:02:31+00:00,L7,81.40,238.62,84.20
2016-07-09 10:08:17+00:00,L7,359.10,,
2016-07-10 09:59:52+00:00,L8,,,
2016-07-18 10:02:31+00:00,L7,65.56,216.22,84.20
2016-07-26 09:59:57+00:00,L8,,,
2016-08-03 10:02:34+00:00,L7,359.10,237.96,228.58
2016-08-10 10:08:21+00:00,L7,359.08,,
2016-08-19 10:02:35+00:00,L7,327.85,238.85,229.18
2016-08-27 10:00:06+00:00,L8,359.04,189.87,229.93
2016-09-04 10:02:39+00:00,L7,,,
2016-09-12 10:00:11+00:00,L8,,,
2016-09-19 10:06:22+00:00,L8,358.68,189.49,231.48
2016-09-27 10:08:53+00:00,L7,91.72,216.10,84.96
2016-09-28 10:00:11+00:00,L8,,,
2016-10-29 10:08:49+00:00,L7,229.15,244.91,226.09
2016-10-30 10:00:18+00:00,L8,,,
2016-12-01 10:00:17+00:00,L8,,,
2016-12-09 10:02:25+00:00,L7,299.85,302.09,230.96
2016-12-17 10:00:12+00:00,L8,,,
2016-12-24 10:06:22+00:00,L8,359.22,191.02,229.83
2017-01-01 10:08:25+00:00,L7,357.90,239.64,240.31
2017-01-26 10:01:58+00:00,L7,358.63,239.04,225.65
2017-02-03 09:59:58+00:00,L8,,,
2017-02-11 10:01:52+00:00,L7,228.20,224.82,226.21
2017-02-19 09:59:52+00:00,L8,,,
2017-02-27 10:02:01+00:00,L7,358.16,238.09,228.78
2017-03-06 10:07:51+00:00,L7,358.18,189.60,240.45
2017-03-07 09:59:45+00:00,L8,,,
2017-03-15 10:02:07+00:00,L7,,,
2017-03-31 10:02:12+00:00,L7,297.91,237.85,229.53
2017-04-07 10:08:25+00:00,L7,359.17,224.75,225.06
2017-04-08 09:59:28+00:00,L8,358.89,189.80,229.40
2017-04-23 10:08:32+00:00,L7,226.04,224.80,230.56
2017-04-24 09:59:18+00:00,L8,,,
2017-05-02 10:02:24+00:00,L7,,,
2017-05-26 09:59:30+00:00,L8,,,
2017-06-03 10:02:31+00:00,L7,358.54,102.58,225.99
2017-06-11 09:59:38+00:00,L8,,,
2017-06-19 10:02:35+00:00,L7,244.87,238.17,214.72
2017-06-26 10:08:47+00:00,L7,77.02,227.68,68.94
2017-06-27 09:59:43+00:00,L8,,,
2017-07-05 10:02:36+00:00,L7,358.16,238.61,227.05
2017-07-12 10:08:48+00:00,L7,358.23,239.32,211.89
2017-07-13 09:59:45+00:00,L8,,,
2017-07-21 10:02:36+00:00,L7,358.60,182.30,227.77
2017-07-28 10:08:23+00:00,L7,359.21,254.95,209.82
2017-07-29 09:59:54+00:00,L8,359.31,189.62,227.07
2017-08-06 10:02:35+00:00,L7,,,
2017-08-13 10:08:44+00:00,L7,357.69,238.84,226.12
2017-08-14 10:00:00+00:00,L8,359.14,189.61,228.12
2017-08-22 10:02:34+00:00,L7,,,
2017-08-29 10:08:21+00:00,L7,358.35,238.00,230.84
2017-08-30 10:00:03+00:00,L8,,,
2017-09-07 10:02:33+00:00,L7,327.94,239.20,229.83
2017-09-14 10:08:19+00:00,L7,342.43,,
2017-09-15 10:00:04+00:00,L8,359.09,189.83,228.15
2017-09-23 10:02:32+00:00,L7,358.08,,
2017-10-17 10:00:15+00:00,L8,,,
2017-10-25 10:02:35+00:00,L7,358.24,254.97,225.44
2017-11-02 10:00:15+00:00,L8,,,
2017-11-17 10:08:19+00:00,L7,358.71,227.75,224.83
2017-12-04 10:00:06+00:00,L8,,,
2017-12-28 10:02:10+00:00,L7,362.19,241.66,202.78
2018-01-05 10:00:05+00:00,L8,,,
2018-01-21 09:59:57+00:00,L8,,,
2018-01-29 10:01:41+00:00,L7,,,
2018-02-05 10:07:45+00:00,L7,358.87,354.48,210.07
2018-03-02 10:01:19+00:00,L7,359.67,239.83,225.14
2018-03-09 10:07:01+00:00,L7,285.39,239.00,240.42
2018-03-18 10:01:07+00:00,L7,315.22,238.54,226.34
2018-03-26 09:59:27+00:00,L8,,,
2018-04-19 10:00:37+00:00,L7,358.25,,
2018-05-05 10:00:20+00:00,L7,301.16,239.24,240.35
2018-05-12 10:05:59+00:00,L7,327.81,224.63,228.10
2018-05-13 09:58:59+00:00,L8,,,
2018-06-13 10:05:28+00:00,L7,328.81,174.93,226.73
2018-06-14 09:58:50+00:00,L8,,,
2018-06-30 09:59:00+00:00,L8,,,
2018-07-08 09:59:12+00:00,L7,253.28,237.90,227.91
2018-07-15 10:05:15+00:00,L7,359.14,,
2018-07-24 09:58:55+00:00,L7,,,
2018-07-31 10:04:35+00:00,L7,145.36,239.13,213.14
2018-08-01 09:59:15+00:00,L8,,,
2018-08-09 09:58:38+00:00,L7,357.80,354.50,240.40
2018-08-16 10:04:17+00:00,L7,359.42,254.24,224.55
2018-08-17 09:59:24+00:00,L8,,,
2018-08-24 10:05:38+00:00,L8,,,
2018-08-25 09:58:19+00:00,L7,359.36,239.38,211.99
2018-09-01 10:04:21+00:00,L7,75.15,226.00,69.19
2018-09-10 09:57:59+00:00,L7,360.78,,
2018-10-12 09:57:13+00:00,L7,144.15,237.95,225.38
2018-10-19 10:02:50+00:00,L7,82.75,244.67,69.44
2018-10-20 09:59:49+00:00,L8,,,
2018-11-05 09:59:53+00:00,L8,358.30,190.35,228.35
2018-11-13 09:56:30+00:00,L7,359.05,251.81,225.39
2018-11-21 09:59:53+00:00,L8,,,
2018-11-28 10:05:39+00:00,L8,359.27,189.25,230.33
2018-11-29 09:56:06+00:00,L7,,,
2018-12-07 09:59:51+00:00,L8,,,
2018-12-23 09:59:50+00:00,L8,359.23,190.52,230.34
2018-12-31 09:55:12+00:00,L7,359.02,249.50,240.58
2019-01-08 09:59:49+00:00,L8,,,
2019-01-15 10:05:58+00:00,L8,359.04,191.03,230.83
2019-01-16 09:54:42+00:00,L7,360.48,237.71,227.85
2019-02-08 09:59:46+00:00,L7,358.96,103.57,228.10
2019-02-17 09:53:43+00:00,L7,359.21,,
2019-03-05 09:53:13+00:00,L7,220.23,360.13,181.67
2019-03-12 09:59:10+00:00,L7,359.02,,
2019-03-21 09:52:42+00:00,L7,241.36,240.44,225.08
2019-03-28 09:58:38+00:00,L7,359.10,240.67,225.58
2019-03-29 09:59:30+00:00,L8,,,
2019-04-14 09:59:25+00:00,L8,,,
2019-04-30 09:59:22+00:00,L8,,,
2019-05-16 09:59:32+00:00,L8,,,
2019-05-31 09:55:53+00:00,L7,229.93,240.51,225.00
2019-06-01 09:59:41+00:00,L8,358.83,190.05,228.23
2019-06-09 09:49:46+00:00,L7,75.56,222.27,
2019-06-16 09:55:18+00:00,L7,67.26,230.95,54.34
2019-06-25 09:49:11+00:00,L7,147.87,238.22,225.24
2019-07-03 09:59:52+00:00,L8,,,
2019-07-11 09:48:34+00:00,L7,358.22,238.53,228.19
2019-07-18 09:54:29+00:00,L7,342.28,,
2019-07-19 09:59:54+00:00,L8,,,
2019-08-03 09:53:26+00:00,L7,342.87,239.06,228.04
2019-08-04 10:00:01+00:00,L8,,,
2019-08-19 09:53:10+00:00,L7,72.76,228.89,69.11
2019-08-20 10:00:06+00:00,L8,,,
2019-09-04 09:52:05+00:00,L7,358.25,,
2019-09-05 10:00:10+00:00,L8,358.96,190.57,228.72
2019-09-12 10:05:59+00:00,L8,359.01,189.45,229.05
2019-09-20 09:51:22+00:00,L7,67.32,226.70,85.11
2019-09-29 09:45:13+00:00,L7,358.72,239.50,225.86
2019-11-07 09:49:19+00:00,L7,294.54,223.68,231.33
2019-11-24 10:00:16+00:00,L8,,,
2019-12-09 09:48:11+00:00,L7,359.96,,
2019-12-25 09:46:59+00:00,L7,359.74,251.08,226.92
2019-12-26 10:00:12+00:00,L8,,,
2020-01-10 09:46:09+00:00,L7,59.25,,
2020-01-11 10:00:08+00:00,L8,,,
2020-01-26 09:45:22+00:00,L7,315.35,240.65,217.79
2020-01-27 10:00:04+00:00,L8,359.54,191.32,229.57
2020-02-04 09:39:08+00:00,L7,256.94,249.00,227.81
2020-02-12 10:00:00+00:00,L8,,,
2020-02-20 09:38:18+00:00,L7,359.57,226.47,229.04
2020-02-27 09:43:43+00:00,L7,64.37,228.81,84.06
2020-02-28 09:59:55+00:00,L8,,,
2020-03-07 09:37:27+00:00,L7,358.13,239.73,229.42
2020-03-30 09:41:57+00:00,L7,358.90,237.82,226.11
2020-04-08 09:35:39+00:00,L7,342.64,225.93,225.48
2020-04-15 09:41:02+00:00,L7,359.01,238.95,227.54
2020-04-24 09:34:43+00:00,L7,358.80,225.11,227.42
2020-05-01 09:40:05+00:00,L7,359.68,249.62,224.66
2020-05-17 09:39:06+00:00,L7,70.81,230.00,69.15
2020-05-26 09:32:46+00:00,L7,358.89,225.22,224.55
2020-06-03 09:59:28+00:00,L8,359.00,190.22,229.07
2020-06-18 09:37:13+00:00,L7,358.16,104.21,228.10
2020-06-27 09:30:54+00:00,L7,359.56,,225.19
2020-07-04 09:36:16+00:00,L7,358.39,356.24,227.79
2020-07-05 09:59:46+00:00,L8,,,
2020-07-13 09:29:56+00:00,L7,228.97,239.26,225.15
2020-07-21 09:59:51+00:00,L8,358.92,189.95,228.87
2020-07-29 09:28:57+00:00,L7,357.84,238.39,226.68
2020-08-06 09:59:55+00:00,L8,,,
2020-08-14 09:27:56+00:00,L7,358.45,239.23,224.82
2020-08-21 09:33:40+00:00,L7,358.09,175.17,226.38
2020-08-22 10:00:02+00:00,L8,,,
2020-09-07 10:00:09+00:00,L8,,,
2020-09-14 10:05:58+00:00,L8,359.06,189.00,227.52
2020-09-15 09:25:51+00:00,L7,359.00,238.78,224.81
2020-09-22 09:31:33+00:00,L7,242.64,246.25,359.75
2020-10-01 09:24:49+00:00,L7,313.84,238.04,255.64
2020-10-08 09:30:09+00:00,L7,358.42,190.40,240.34
2020-10-09 10:00:17+00:00,L8,359.01,190.79,229.55
2020-10-24 09:29:06+00:00,L7,357.48,105.25,230.70
2020-10-25 10:00:17+00:00,L8,,,
2020-11-01 10:06:27+00:00,L8,359.04,190.65,229.40
2020-11-09 09:28:25+00:00,L7,359.82,251.73,232.85
2020-11-10 10:00:14+00:00,L8,,,
2020-11-18 09:21:37+00:00,L7,359.90,240.11,226.83
2020-11-26 10:00:17+00:00,L8,,,
2020-12-12 10:00:18+00:00,L8,,,
2020-12-27 09:24:56+00:00,L7,61.47,259.23,48.06
2021-01-04 10:05:59+00:00,L8,359.50,191.36,230.40
2021-01-05 09:18:08+00:00,L7,359.89,,
2021-01-13 10:00:08+00:00,L8,,,
2021-01-20 10:06:16+00:00,L8,359.31,190.59,227.99
2021-03-25 10:05:32+00:00,L8,358.96,190.64,229.07
2021-03-26 09:12:06+00:00,L7,358.88,,
2021-04-03 09:59:43+00:00,L8,,,
2021-04-11 09:10:47+00:00,L7,358.72,190.21,224.85
2021-04-18 09:16:22+00:00,L7,298.72,175.22,240.24
2021-05-05 09:59:27+00:00,L8,,,
2021-05-20 09:13:17+00:00,L7,327.88,188.45,231.80
2021-05-21 09:59:36+00:00,L8,,,
2021-05-29 09:06:44+00:00,L7,358.85,239.16,227.14
2021-06-22 09:59:49+00:00,L8,,,
2021-06-30 09:04:05+00:00,L7,359.12,238.85,219.07
2021-07-07 09:09:41+00:00,L7,359.22,,
2021-07-08 09:59:51+00:00,L8,,,
2021-07-24 09:59:57+00:00,L8,,,
2021-08-01 09:01:20+00:00,L7,,,
2021-08-08 09:06:54+00:00,L7,358.31,,
2021-08-09 10:00:04+00:00,L8,,,
2021-08-17 08:59:55+00:00,L7,228.07,239.67,225.04
2021-09-18 08:57:08+00:00,L7,,,
2021-10-04 08:55:42+00:00,L7,360.46,,
2021-10-19 10:06:10+00:00,L8,359.12,189.45,229.58
2021-10-20 08:54:17+00:00,L7,359.51,190.70,227.73
2021-10-27 08:59:49+00:00,L7,359.70,254.21,227.30
2021-11-12 08:58:18+00:00,L7,360.33,172.65,226.31
2021-11-13 10:00:19+00:00,L8,359.16,190.34,228.85
2021-12-07 10:00:20+00:00,L9,256.79,226.96,227.80
2021-12-14 10:06:02+00:00,L9,359.33,189.67,231.27
2021-12-15 10:00:18+00:00,L8,359.80,190.88,228.94
2021-12-30 08:53:40+00:00,L7,313.46,225.36,225.70
2022-01-08 08:46:36+00:00,L7,358.17,244.38,240.82
2022-01-08 10:00:13+00:00,L9,359.22,189.82,229.36
2022-01-15 08:51:44+00:00,L7,358.27,,
2022-01-15 10:06:22+00:00,L9,359.93,190.62,228.76
2022-01-16 10:00:10+00:00,L8,,,
2022-01-23 10:05:54+00:00,L8,359.32,189.38,229.80
2022-01-24 08:45:05+00:00,L7,144.28,198.02,216.25
2022-01-24 10:00:13+00:00,L9,359.51,191.68,230.57
2022-02-01 10:00:05+00:00,L8,,,
2022-02-09 08:43:28+00:00,L7,359.16,247.06,224.87
2022-02-09 10:00:12+00:00,L9,359.14,189.74,230.04
2022-02-16 08:48:31+00:00,L7,66.88,231.71,
2022-02-17 10:00:00+00:00,L8,,,
2022-02-24 10:05:46+00:00,L8,358.86,189.69,230.71
2022-02-25 08:41:53+00:00,L7,359.88,239.45,224.98
2022-03-05 09:59:57+00:00,L8,,,
2022-03-28 10:05:29+00:00,L8,,,
2022-03-29 09:59:54+00:00,L9,,,
2022-04-30 09:59:42+00:00,L9,,,
2022-05-16 09:59:31+00:00,L9,,,
2022-05-24 09:59:53+00:00,L8,,,
2022-06-01 09:59:29+00:00,L9,,,
2022-06-09 10:00:04+00:00,L8,,,
2022-06-11 08:33:32+00:00,L7,359.90,224.42,226.27
2022-06-17 09:59:36+00:00,L9,,,
2022-07-10 08:25:51+00:00,L7,,,
2022-07-11 10:00:11+00:00,L8,,,
2022-07-15 08:31:18+00:00,L7,,,
2022-07-19 09:59:50+00:00,L9,,,
2022-07-27 08:24:33+00:00,L7,244.98,238.00,226.34
2022-07-27 10:00:20+00:00,L8,,,
2022-08-01 08:29:56+00:00,L7,358.51,103.70,228.74
2022-08-04 10:00:03+00:00,L9,,,
2022-08-12 10:00:28+00:00,L8,,,
2022-08-13 08:23:07+00:00,L7,359.62,239.63,224.58
2022-08-20 10:00:10+00:00,L9,,,
2022-08-28 10:00:29+00:00,L8,,,
2022-09-04 08:26:53+00:00,L7,358.46,96.71,228.44
2022-09-13 10:00:34+00:00,L8,,,
2022-09-21 08:25:09+00:00,L7,359.51,226.95,229.72
2022-09-21 10:00:17+00:00,L9,,,
2022-10-07 10:00:18+00:00,L9,,,
2022-10-08 08:23:13+00:00,L7,358.97,240.83,226.75
2022-10-15 10:00:28+00:00,L8,,,
2022-10-23 10:00:24+00:00,L9,,,
2022-10-31 10:00:36+00:00,L8,359.53,190.88,228.32
2022-11-08 10:00:24+00:00,L9,359.20,190.30,229.23
2022-12-17 10:06:34+00:00,L9,,,
2022-12-18 10:00:24+00:00,L8,,,
2022-12-26 10:00:22+00:00,L9,359.36,190.73,229.40
2023-01-11 10:00:23+00:00,L9,,,
2023-01-19 10:00:15+00:00,L8,,,
2023-02-03 10:06:37+00:00,L9,359.37,189.69,229.79
2023-02-04 10:00:20+00:00,L8,358.40,191.16,232.52
2023-02-12 10:00:27+00:00,L9,,,
2023-02-19 10:06:07+00:00,L9,358.87,190.28,230.52
2023-02-20 10:00:07+00:00,L8,,,
2023-02-27 10:05:48+00:00,L8,358.69,189.80,230.16
2023-03-07 10:06:19+00:00,L9,359.27,189.70,228.40
2023-03-15 08:00:35+00:00,L7,76.46,231.95,54.66
2023-03-16 10:00:06+00:00,L9,359.10,191.55,229.80
2023-03-20 08:04:56+00:00,L7,358.47,240.36,255.71
2023-03-23 10:05:49+00:00,L9,358.89,191.39,229.94
2023-03-24 09:59:47+00:00,L8,,,
2023-04-06 07:59:39+00:00,L7,,,
2023-04-09 09:59:33+00:00,L8,,,
2023-04-17 09:59:48+00:00,L9,,,
2023-04-28 07:57:55+00:00,L7,,,
2023-05-11 09:59:15+00:00,L8,,,
2023-05-25 07:59:20+00:00,L7,360.02,241.14,210.40
2023-05-27 09:59:16+00:00,L8,,,
2023-06-16 07:56:13+00:00,L7,228.09,225.70,225.16
2023-06-28 09:59:31+00:00,L8,,,
2023-07-03 07:48:57+00:00,L7,75.50,216.77,84.40
2023-07-06 09:59:30+00:00,L9,,,
2023-07-14 09:59:39+00:00,L8,,,
2023-07-30 07:48:23+00:00,L7,80.82,218.21,84.37
2023-07-30 09:59:47+00:00,L8,,,
2023-08-07 09:59:43+00:00,L9,,,
2023-08-15 09:59:52+00:00,L8,,,
2023-08-21 07:43:38+00:00,L7,,,
2023-08-23 09:59:48+00:00,L9,,,
2023-08-26 07:46:57+00:00,L7,358.67,104.57,228.59
2023-08-31 07:49:52+00:00,L7,361.58,240.60,228.44
2023-08-31 09:59:57+00:00,L8,,,
2023-09-08 09:59:59+00:00,L9,,,
2023-09-17 07:41:33+00:00,L7,364.77,354.86,211.54
2023-09-24 09:59:59+00:00,L9,,,
2023-10-02 10:00:04+00:00,L8,,,
2023-10-10 10:00:07+00:00,L9,,,
2023-10-14 07:38:26+00:00,L7,65.44,232.23,
2023-10-18 10:00:06+00:00,L8,,,
2023-11-03 10:00:09+00:00,L8,,,
2023-12-04 10:06:24+00:00,L9,,,
2023-12-05 10:00:04+00:00,L8,,,
2023-12-21 10:00:10+00:00,L8,,,
2023-12-29 10:00:16+00:00,L9,,,
2024-01-22 10:00:01+00:00,L8,,,
2024-01-30 10:00:14+00:00,L9,,,
2024-02-07 10:00:03+00:00,L8,,,
2024-02-14 10:05:48+00:00,L8,359.04,191.15,230.00
2024-02-15 10:00:12+00:00,L9,359.47,190.54,229.34
2024-03-02 10:00:07+00:00,L9,,,
2024-04-03 09:59:57+00:00,L9,359.06,190.36,229.68
2024-04-19 09:59:44+00:00,L9,,,
2024-05-04 10:05:03+00:00,L8,,,
2024-05-05 09:59:33+00:00,L9,,,
2024-05-21 09:59:25+00:00,L9,,,
2024-06-06 09:59:18+00:00,L9,,,
2024-06-14 09:59:03+00:00,L8,,,
2024-06-21 10:04:57+00:00,L8,,,
2024-06-22 09:58:59+00:00,L9,,,
2024-06-30 09:59:14+00:00,L8,359.13,190.14,228.09
2024-07-08 09:59:18+00:00,L9,,,
2024-07-16 09:59:27+00:00,L8,,,
2024-07-24 09:59:22+00:00,L9,,,
2024-08-01 09:59:34+00:00,L8,,,
2024-08-09 09:59:29+00:00,L9,,,
2024-08-17 09:59:40+00:00,L8,,,
2024-08-25 09:59:43+00:00,L9,,,
2024-09-10 09:59:45+00:00,L9,,,
2024-09-26 09:59:47+00:00,L9,,,
2024-10-12 09:59:55+00:00,L9,,,
2024-11-21 10:00:05+00:00,L8,,,
2024-12-15 10:00:06+00:00,L9,,,
2024-12-23 10:00:00+00:00,L8,,,
2024-12-30 10:06:11+00:00,L8,359.56,189.92,229.10
2024-12-31 10:00:04+00:00,L9,,,
2025-01-08 10:00:02+00:00,L8,359.70,190.69,228.76
2025-01-24 09:59:56+00:00,L8,,,
2025-02-17 10:00:08+00:00,L9,,,
2025-02-25 09:59:48+00:00,L8,360.38,172.08,210.15
2025-03-13 09:59:46+00:00,L8,,,
2025-03-20 10:05:25+00:00,L8,,,
2025-04-06 09:59:48+00:00,L9,358.50,190.31,231.74
2025-04-22 09:59:43+00:00,L9,,,
2025-04-30 09:59:22+00:00,L8,,,
2025-05-24 09:59:26+00:00,L9,,,
2025-06-01 09:59:25+00:00,L8,,,
2025-06-09 09:59:26+00:00,L9,,,
2025-06-17 09:59:37+00:00,L8,,,
2025-06-25 09:59:38+00:00,L9,,,
2025-07-03 09:59:43+00:00,L8,,,
2025-07-11 09:59:41+00:00,L9,,,
2025-07-27 09:59:50+00:00,L9,,,
