dates,tide
2010-01-29 22:00:00+00:00,-0.57
2010-03-03 21:50:00+00:00,0.29
2010-03-10 22:00:00+00:00,-0.16
2010-03-19 21:50:00+00:00,0.23
2010-03-26 22:00:00+00:00,-0.27
2010-08-01 22:00:00+00:00,0.36
2010-08-10 21:50:00+00:00,-0.45
2010-08-17 22:00:00+00:00,0.4
2010-09-02 22:00:00+00:00,0.39
2010-09-18 22:00:00+00:00,-0.04
2010-10-04 22:00:00+00:00,-0.13
2010-10-12 22:00:00+00:00,0.57
2011-01-01 21:50:00+00:00,-0.44
2011-01-09 21:50:00+00:00,0.44
2011-01-24 22:00:00+00:00,0.58
2011-02-09 22:00:00+00:00,0.36
2011-03-29 22:00:00+00:00,-0.19
2011-04-30 22:00:00+00:00,-0.37
2011-05-16 22:00:00+00:00,-0.56
2011-06-01 22:00:00+00:00,-0.31
2011-07-19 22:00:00+00:00,0.3
2011-07-28 21:50:00+00:00,-0.34
2011-08-20 22:00:00+00:00,0.4
2011-08-29 21:50:00+00:00,-0.43
2011-09-13 22:00:00+00:00,-0.17
2011-11-17 21:50:00+00:00,0.52
2011-11-24 22:00:00+00:00,-0.59
2012-01-20 22:00:00+00:00,-0.45
2012-01-27 22:00:00+00:00,0.39
2012-02-12 22:00:00+00:00,0.51
2012-03-24 22:00:00+00:00,-0.02
2012-04-16 22:00:00+00:00,-0.21
2012-06-03 22:00:00+00:00,-0.58
2012-06-28 22:00:00+00:00,0.24
2012-08-22 22:00:00+00:00,0.5
2012-09-23 22:00:00+00:00,0.49
2012-12-12 22:00:00+00:00,-0.6
2013-01-06 22:00:00+00:00,0.22
2013-01-29 22:00:00+00:00,0.06
2013-02-07 22:00:00+00:00,-0.45
2013-02-14 22:00:00+00:00,0.43
2013-05-13 22:10:00+00:00,0.17
2013-05-14 22:00:00+00:00,0.28
2013-05-29 22:10:00+00:00,0.47
2013-06-06 22:00:00+00:00,-0.4
2013-06-30 22:10:00+00:00,0.4
2013-07-08 22:00:00+00:00,-0.26
2013-07-16 22:10:00+00:00,0.4
2013-07-17 22:00:00+00:00,0.26
2013-07-24 22:00:00+00:00,-0.15
2013-08-09 22:00:00+00:00,0.03
2013-08-18 22:00:00+00:00,-0.36
2013-09-26 22:00:00+00:00,0.47
2013-10-12 22:00:00+00:00,0.52
2013-11-14 22:00:00+00:00,-0.34
2013-11-22 22:00:00+00:00,0.42
2013-11-30 22:00:00+00:00,-0.35
2013-12-24 22:00:00+00:00,0.42
2014-01-16 22:00:00+00:00,-0.24
2014-01-17 22:00:00+00:00,-0.09
2014-01-24 22:10:00+00:00,0.35
2014-02-02 22:00:00+00:00,0.21
2014-02-25 22:10:00+00:00,-0.16
2014-03-13 22:10:00+00:00,-0.35
2014-03-22 22:00:00+00:00,0.44
2014-05-01 22:00:00+00:00,0.03
2014-05-16 22:10:00+00:00,-0.14
2014-05-24 22:00:00+00:00,-0.21
2014-05-25 22:00:00+00:00,-0.38
2014-06-02 22:00:00+00:00,0.33
2014-07-03 22:10:00+00:00,0.34
2014-07-27 22:00:00+00:00,-0.24
2014-08-04 22:10:00+00:00,0.37
2014-08-12 22:00:00+00:00,-0.16
2014-08-13 22:00:00+00:00,0.16
2014-08-28 22:00:00+00:00,0.1
2014-08-29 22:00:00+00:00,0.22
2014-09-06 22:00:00+00:00,-0.34
2014-09-29 22:10:00+00:00,0.43
2014-09-30 22:00:00+00:00,0.54
2014-10-08 22:00:00+00:00,-0.51
2014-10-24 22:00:00+00:00,-0.24
2014-10-31 22:10:00+00:00,0.55
2014-11-08 22:10:00+00:00,-0.17
2014-11-09 22:00:00+00:00,0.12
2014-11-17 22:00:00+00:00,-0.01
2015-01-03 22:10:00+00:00,-0.47
2015-01-19 22:10:00+00:00,-0.55
2015-01-20 22:00:00+00:00,-0.48
2015-01-27 22:10:00+00:00,0.44
2015-02-04 22:10:00+00:00,-0.25
2015-02-28 22:10:00+00:00,-0.13
2015-03-09 22:00:00+00:00,0.25
2015-03-17 22:00:00+00:00,-0.41
2015-04-01 22:10:00+00:00,-0.38
2015-04-02 22:00:00+00:00,-0.4
2015-04-18 22:00:00+00:00,-0.53
2015-05-27 22:10:00+00:00,0.05
2015-05-28 22:00:00+00:00,-0.12
2015-06-12 22:10:00+00:00,-0.13
2015-06-20 22:10:00+00:00,0.27
2015-06-21 22:00:00+00:00,0.38
2015-06-28 22:10:00+00:00,-0.19
2015-06-29 22:00:00+00:00,-0.33
2015-07-23 22:00:00+00:00,0.33
2015-08-15 22:10:00+00:00,-0.25
2015-08-16 22:00:00+00:00,-0.06
2015-09-24 22:10:00+00:00,-0.01
2015-09-25 22:00:00+00:00,-0.31
2015-10-02 22:10:00+00:00,0.56
2015-10-10 22:10:00+00:00,-0.32
2015-10-11 22:00:00+00:00,-0.35
2015-10-18 22:10:00+00:00,0.42
2015-10-19 22:00:00+00:00,0.5
2015-11-12 22:00:00+00:00,-0.18
2015-11-28 22:00:00+00:00,0.16
2015-12-06 22:00:00+00:00,-0.09
2015-12-13 22:10:00+00:00,-0.03
2015-12-14 22:00:00+00:00,0.21
2015-12-22 22:00:00+00:00,-0.39
2015-12-29 22:10:00+00:00,0.39
2015-12-30 22:00:00+00:00,0.51
2016-01-22 22:10:00+00:00,-0.52
2016-01-30 22:10:00+00:00,0.43
2016-01-31 22:00:00+00:00,0.34
2016-03-02 22:10:00+00:00,0.21
2016-03-18 22:10:00+00:00,-0.16
2016-03-19 22:00:00+00:00,-0.35
2016-04-20 22:00:00+00:00,-0.41
2016-05-13 22:10:00+00:00,0.38
2016-06-06 22:10:00+00:00,-0.23
2016-06-14 22:10:00+00:00,0.01
2016-06-23 22:00:00+00:00,0.11
2016-07-24 22:10:00+00:00,0.39
2016-07-25 22:00:00+00:00,0.51
2016-08-09 22:10:00+00:00,0.42
2016-08-18 22:00:00+00:00,-0.4
2016-09-10 22:10:00+00:00,0.28
2016-10-04 22:10:00+00:00,0.2
2016-10-12 22:10:00+00:00,-0.03
2016-10-21 22:00:00+00:00,0.69
2016-11-21 22:10:00+00:00,0.53
2016-11-22 22:00:00+00:00,0.31
2016-12-15 22:10:00+00:00,-0.19
2016-12-16 22:00:00+00:00,0.18
2016-12-23 22:10:00+00:00,0.04
2017-01-16 22:10:00+00:00,0.44
2017-01-25 22:00:00+00:00,-0.38
2017-02-02 22:00:00+00:00,0.54
2017-02-10 22:00:00+00:00,-0.49
2017-02-18 22:00:00+00:00,0.31
2017-02-26 22:00:00+00:00,-0.36
2017-03-05 22:10:00+00:00,0.44
2017-04-06 22:10:00+00:00,-0.17
2017-04-15 22:00:00+00:00,0.31
2017-04-23 22:00:00+00:00,-0.36
2017-04-30 22:10:00+00:00,0.46
2017-05-08 22:10:00+00:00,-0.42
2017-05-24 22:10:00+00:00,-0.56
2017-06-01 22:10:00+00:00,0.39
2017-06-09 22:10:00+00:00,-0.29
2017-06-25 22:10:00+00:00,-0.25
2017-07-03 22:10:00+00:00,-0.02
2017-07-04 22:00:00+00:00,-0.2
2017-08-04 22:10:00+00:00,-0.27
2017-08-21 22:00:00+00:00,-0.5
2017-09-06 22:00:00+00:00,-0.32
2017-10-16 22:00:00+00:00,-0.29
2017-10-24 22:00:00+00:00,0.42
2017-10-31 22:10:00+00:00,-0.06
2017-11-08 22:10:00+00:00,0.57
2017-12-11 22:00:00+00:00,0.29
2017-12-19 22:00:00+00:00,-0.09
2018-01-19 22:10:00+00:00,0.07
2018-01-28 22:00:00+00:00,-0.38
2018-02-04 22:10:00+00:00,0.48
2018-02-12 22:10:00+00:00,-0.35
2018-02-20 22:10:00+00:00,0.38
2018-02-28 22:10:00+00:00,-0.59
2018-03-17 22:00:00+00:00,-0.29
2018-04-01 22:10:00+00:00,-0.23
2018-04-18 22:00:00+00:00,0.1
2018-04-25 22:10:00+00:00,-0.16
2018-05-03 22:10:00+00:00,0.22
2018-05-20 22:00:00+00:00,0.52
2018-06-21 22:00:00+00:00,0.19
2018-07-31 22:00:00+00:00,0.18
2018-08-24 22:00:00+00:00,-0.34
2018-08-31 22:10:00+00:00,0.34
2018-09-17 22:00:00+00:00,0.35
2018-10-18 22:10:00+00:00,0.2
2018-11-03 22:10:00+00:00,-0.02
2018-11-04 22:00:00+00:00,-0.3
2018-11-11 22:00:00+00:00,0.36
2018-12-06 22:00:00+00:00,-0.42
2018-12-21 22:10:00+00:00,-0.5
2018-12-29 22:00:00+00:00,0.51
2019-01-22 22:10:00+00:00,-0.21
2019-01-23 22:00:00+00:00,0.16
2019-01-30 22:00:00+00:00,-0.12
2019-02-07 22:10:00+00:00,0.12
2019-03-04 22:00:00+00:00,-0.41
2019-03-12 21:50:00+00:00,0.39
2019-03-19 22:00:00+00:00,-0.61
2019-03-20 22:00:00+00:00,-0.56
2019-03-27 22:10:00+00:00,0.4
2019-05-06 22:00:00+00:00,-0.08
2019-05-14 22:10:00+00:00,-0.12
2019-05-22 22:00:00+00:00,0.28
2019-06-08 22:00:00+00:00,0.47
2019-06-15 22:10:00+00:00,-0.47
2019-06-23 22:00:00+00:00,0.34
2019-07-17 22:10:00+00:00,-0.28
2019-07-25 22:00:00+00:00,0.23
2019-08-02 22:10:00+00:00,-0.27
2019-08-18 22:10:00+00:00,0.09
2019-08-19 21:50:00+00:00,0.25
2019-08-27 22:00:00+00:00,-0.24
2019-09-20 21:50:00+00:00,0.43
2019-10-05 22:10:00+00:00,0.53
2019-10-21 22:10:00+00:00,0.54
2019-12-08 22:10:00+00:00,-0.19
2019-12-09 21:40:00+00:00,-0.33
2020-01-10 21:40:00+00:00,-0.36
2020-02-11 21:40:00+00:00,0.23
2020-03-06 22:00:00+00:00,-0.35
2020-03-13 22:10:00+00:00,0.47
2020-03-14 21:40:00+00:00,0.58
2020-03-21 21:40:00+00:00,-0.43
2020-03-22 22:00:00+00:00,-0.41
2020-04-14 22:10:00+00:00,0.39
2020-04-15 21:40:00+00:00,0.12
2020-05-09 22:00:00+00:00,0.04
2020-06-01 22:10:00+00:00,-0.06
2020-06-09 21:40:00+00:00,0.36
2020-07-12 22:00:00+00:00,0.29
2020-07-19 22:10:00+00:00,-0.38
2020-07-27 21:40:00+00:00,0.4
2020-08-12 21:40:00+00:00,0.15
2020-08-21 21:30:00+00:00,0.16
2020-09-14 22:00:00+00:00,-0.21
2020-09-29 21:30:00+00:00,-0.37
2020-09-30 22:00:00+00:00,-0.36
2020-10-08 21:30:00+00:00,0.42
2020-10-15 21:30:00+00:00,-0.54
2020-10-23 22:10:00+00:00,0.57
2020-10-31 21:30:00+00:00,-0.19
2020-11-08 22:10:00+00:00,0.5
2020-12-02 21:30:00+00:00,0.15
2021-01-11 22:10:00+00:00,-0.54
2021-01-19 21:20:00+00:00,0.41
2021-02-12 22:10:00+00:00,-0.26
2021-02-21 22:00:00+00:00,0.0
2021-03-08 21:20:00+00:00,-0.33
2021-03-16 22:10:00+00:00,0.18
2021-03-17 21:10:00+00:00,0.39
2021-03-25 22:00:00+00:00,-0.33
2021-04-17 22:10:00+00:00,0.3
2021-04-25 21:20:00+00:00,-0.54
2021-05-04 21:10:00+00:00,-0.02
2021-05-19 22:10:00+00:00,0.27
2021-06-28 21:10:00+00:00,0.44
2021-06-29 22:00:00+00:00,0.44
2021-07-22 22:10:00+00:00,-0.5
2021-07-30 21:10:00+00:00,0.3
2021-08-08 21:00:00+00:00,-0.19
2021-08-15 21:10:00+00:00,0.34
2021-08-31 21:10:00+00:00,0.03
2021-09-08 22:10:00+00:00,-0.22
2021-09-09 21:00:00+00:00,0.25
2021-10-10 22:10:00+00:00,0.47
2021-10-11 21:00:00+00:00,0.64
2021-10-18 21:00:00+00:00,-0.39
2021-11-18 22:00:00+00:00,-0.33
2021-12-22 22:00:00+00:00,0.24
2021-12-29 22:10:00+00:00,0.02
2022-01-07 22:00:00+00:00,0.6
2022-01-14 22:10:00+00:00,-0.31
2022-01-15 20:50:00+00:00,-0.33
2022-01-15 22:00:00+00:00,-0.37
2022-01-30 22:10:00+00:00,-0.57
2022-02-16 20:40:00+00:00,-0.05
2022-02-16 22:00:00+00:00,-0.28
2022-02-23 22:10:00+00:00,0.44
2022-02-24 22:00:00+00:00,0.27
2022-03-04 22:00:00+00:00,0.0
2022-03-12 22:00:00+00:00,-0.08
2022-03-28 22:00:00+00:00,-0.35
2022-04-13 22:00:00+00:00,-0.32
2022-04-21 22:00:00+00:00,0.48
2022-04-28 22:10:00+00:00,-0.44
2022-04-29 22:00:00+00:00,-0.44
2022-05-06 22:10:00+00:00,0.31
2022-05-18 20:40:00+00:00,0.37
2022-06-07 22:10:00+00:00,0.24
2022-06-08 22:00:00+00:00,0.15
2022-06-21 20:40:00+00:00,-0.03
2022-06-24 22:00:00+00:00,-0.21
2022-07-01 22:10:00+00:00,0.01
2022-07-03 20:30:00+00:00,0.25
2022-07-08 20:40:00+00:00,-0.13
2022-07-17 22:10:00+00:00,0.34
2022-08-02 22:10:00+00:00,0.25
2022-08-06 20:30:00+00:00,-0.06
2022-08-11 20:30:00+00:00,-0.34
2022-08-28 20:30:00+00:00,0.07
2022-09-03 22:10:00+00:00,0.52
2022-09-09 20:30:00+00:00,-0.38
2022-09-14 20:30:00+00:00,0.5
2022-10-06 22:00:00+00:00,-0.2
2022-10-21 22:10:00+00:00,-0.06
2022-10-29 22:10:00+00:00,0.44
2022-11-04 20:20:00+00:00,-0.43
2022-11-14 22:10:00+00:00,0.48
2022-11-15 22:00:00+00:00,0.46
2022-11-22 22:10:00+00:00,-0.43
2022-11-23 22:00:00+00:00,-0.45
2022-12-25 20:20:00+00:00,0.55
2022-12-25 22:00:00+00:00,0.07
2023-01-01 22:10:00+00:00,0.0
2023-01-02 22:00:00+00:00,-0.22
2023-01-10 22:00:00+00:00,0.27
2023-01-16 20:20:00+00:00,-0.19
2023-01-17 22:10:00+00:00,-0.01
2023-02-10 22:10:00+00:00,0.33
2023-03-13 20:10:00+00:00,0.2
2023-03-14 22:10:00+00:00,0.37
2023-03-22 22:10:00+00:00,-0.3
2023-04-08 22:00:00+00:00,0.06
2023-04-16 22:00:00+00:00,-0.32
2023-04-24 22:00:00+00:00,0.35
2023-05-08 20:00:00+00:00,0.38
2023-05-13 20:00:00+00:00,-0.34
2023-06-02 22:10:00+00:00,-0.39
2023-06-10 22:10:00+00:00,0.43
2023-06-26 22:10:00+00:00,0.22
2023-07-21 22:00:00+00:00,0.18
2023-07-28 22:10:00+00:00,0.07
2023-07-29 22:00:00+00:00,-0.16
2023-08-13 22:10:00+00:00,-0.28
2023-08-14 19:50:00+00:00,-0.22
2023-08-14 22:00:00+00:00,-0.34
2023-08-22 22:00:00+00:00,0.36
2023-09-05 19:50:00+00:00,0.27
2023-09-06 22:10:00+00:00,0.53
2023-09-07 22:00:00+00:00,0.38
2023-09-14 22:10:00+00:00,-0.29
2023-10-08 22:10:00+00:00,0.21
2023-10-09 22:00:00+00:00,0.02
2023-10-17 22:00:00+00:00,0.1
2023-10-24 22:10:00+00:00,0.14
2023-11-10 22:00:00+00:00,-0.25
2023-11-17 22:10:00+00:00,0.4
2023-11-26 22:00:00+00:00,-0.48
2024-01-01 19:30:00+00:00,0.28
2024-01-06 19:40:00+00:00,-0.32
2024-01-29 22:00:00+00:00,0.29
2024-02-06 22:00:00+00:00,-0.28
2024-02-21 22:10:00+00:00,-0.39
2024-03-08 22:10:00+00:00,-0.53
2024-03-16 22:10:00+00:00,0.43
2024-04-02 22:00:00+00:00,0.21
2024-04-17 22:10:00+00:00,0.02
2024-04-25 22:10:00+00:00,-0.08
2024-04-26 22:00:00+00:00,0.07
2024-05-04 22:00:00+00:00,-0.26
2024-05-19 22:10:00+00:00,-0.24
2024-06-04 22:10:00+00:00,-0.46
2024-06-20 22:10:00+00:00,-0.35
2024-07-06 22:10:00+00:00,-0.32
2024-07-07 22:00:00+00:00,-0.14
2024-08-31 22:10:00+00:00,-0.3
2024-09-09 22:00:00+00:00,0.39
2024-09-17 22:00:00+00:00,-0.53
2024-09-24 22:10:00+00:00,0.59
