dates,tide
2019-06-14 22:00:00+00:00,-0.79
2019-06-22 22:10:00+00:00,0.51
2019-08-09 22:10:00+00:00,-0.68
2019-11-21 21:50:00+00:00,-0.71
2019-12-07 21:50:00+00:00,-0.56
2019-12-31 22:10:00+00:00,0.72
2020-01-16 22:10:00+00:00,0.52
2020-01-24 21:50:00+00:00,0.45
2020-02-01 22:10:00+00:00,0.15
2020-02-09 21:50:00+00:00,0.69
2020-02-25 21:50:00+00:00,0.92
2020-04-21 22:10:00+00:00,-0.12
2020-06-24 22:10:00+00:00,0.79
2020-07-02 21:40:00+00:00,-0.77
2020-07-26 22:10:00+00:00,0.37
2020-08-27 22:10:00+00:00,-0.67
2020-11-15 22:10:00+00:00,0.35
2021-02-19 22:10:00+00:00,0.05
2021-03-23 22:10:00+00:00,-0.43
2021-05-02 21:20:00+00:00,0.05
2021-05-26 22:10:00+00:00,0.1
2021-06-03 21:20:00+00:00,-0.7
2021-07-13 22:10:00+00:00,0.72
2021-07-21 21:10:00+00:00,-0.65
2021-10-09 21:10:00+00:00,1.1
2021-11-06 22:10:00+00:00,0.93
2021-11-10 21:00:00+00:00,-0.05
2021-11-18 22:10:00+00:00,0.03
2022-01-13 21:00:00+00:00,-0.32
2022-01-13 22:10:00+00:00,-0.49
2022-02-14 20:50:00+00:00,0.34
2022-02-14 22:10:00+00:00,-0.12
2022-02-22 22:10:00+00:00,0.59
2022-03-26 22:10:00+00:00,-0.48
2022-04-03 20:50:00+00:00,0.95
2022-04-03 22:10:00+00:00,0.86
2022-05-05 22:10:00+00:00,0.6
2022-05-23 20:40:00+00:00,-0.78
2022-07-08 22:10:00+00:00,-0.59
2022-07-16 22:10:00+00:00,0.96
2022-07-30 20:40:00+00:00,0.67
2022-08-09 22:10:00+00:00,-0.97
2022-08-11 20:30:00+00:00,0.55
2022-09-14 20:30:00+00:00,0.45
2022-10-06 20:30:00+00:00,-0.49
2023-01-16 20:20:00+00:00,-0.61
2023-01-21 20:20:00+00:00,1.03
2023-02-09 22:10:00+00:00,0.91
2023-03-01 20:20:00+00:00,-0.39
2023-03-13 22:10:00+00:00,0.55
2023-03-18 20:10:00+00:00,-0.06
2023-04-09 20:10:00+00:00,0.56
2023-05-16 22:10:00+00:00,-0.83
2023-05-18 20:10:00+00:00,0.62
2023-05-23 20:10:00+00:00,0.29
2023-05-24 22:10:00+00:00,0.54
2023-06-09 22:10:00+00:00,0.39
2023-07-11 22:10:00+00:00,-0.63
2023-07-27 22:10:00+00:00,-0.54
2023-07-28 20:00:00+00:00,-0.68
2023-08-24 20:00:00+00:00,-0.7
2023-08-28 22:10:00+00:00,-0.93
2023-09-15 19:50:00+00:00,0.75
2023-09-29 22:10:00+00:00,0.12
2023-10-12 19:50:00+00:00,0.39
2023-11-08 22:10:00+00:00,-0.58
2023-11-24 22:10:00+00:00,-0.75
2024-01-11 19:40:00+00:00,1.1
2024-01-11 22:10:00+00:00,0.38
2024-02-04 22:10:00+00:00,-0.28
2024-02-28 22:10:00+00:00,0.84
2024-05-10 22:10:00+00:00,0.83
2024-06-11 22:10:00+00:00,0.51
2024-06-27 22:10:00+00:00,0.45
2024-07-21 22:10:00+00:00,0.01
2024-08-06 22:10:00+00:00,0.6
2024-08-22 22:10:00+00:00,1.06
