dates,tide
2006-04-30 22:10:00+00:00,0.9
2006-05-09 22:00:00+00:00,0.21
2006-06-01 22:10:00+00:00,-0.16
2006-06-10 22:00:00+00:00,0.86
2006-06-26 22:00:00+00:00,1.08
2006-07-04 22:00:00+00:00,-0.73
2006-07-19 22:10:00+00:00,-0.85
2006-07-27 22:10:00+00:00,0.91
2006-08-28 22:10:00+00:00,0.33
2006-08-29 22:00:00+00:00,-0.06
2006-09-05 22:10:00+00:00,0.36
2006-09-14 22:00:00+00:00,-0.76
2006-09-29 22:10:00+00:00,-0.42
2006-10-07 22:10:00+00:00,1.56
2006-10-24 22:10:00+00:00,0.99
2006-12-10 22:10:00+00:00,-0.26
2006-12-11 22:10:00+00:00,-0.53
2007-01-04 22:00:00+00:00,1.23
2007-01-20 22:00:00+00:00,1.32
2007-02-04 22:10:00+00:00,1.04
2007-02-13 22:10:00+00:00,-0.11
2007-02-21 22:00:00+00:00,0.29
2007-02-28 22:10:00+00:00,0.42
2007-04-10 22:00:00+00:00,-0.51
2007-05-28 22:00:00+00:00,0.21
2007-06-13 22:00:00+00:00,0.75
2007-07-15 22:00:00+00:00,1.17
2007-08-07 22:10:00+00:00,-0.86
2007-08-16 22:00:00+00:00,0.58
2007-10-02 22:10:00+00:00,-0.52
2007-11-27 22:10:00+00:00,0.82
2007-12-29 22:10:00+00:00,-0.32
2008-02-24 22:00:00+00:00,0.69
2008-03-11 22:00:00+00:00,0.41
2008-03-18 22:10:00+00:00,0.43
2008-03-27 22:00:00+00:00,-0.02
2008-04-03 22:10:00+00:00,0.48
2008-07-08 22:10:00+00:00,-0.41
2008-08-02 22:00:00+00:00,1.33
2008-08-09 22:10:00+00:00,-0.7
2008-08-18 22:00:00+00:00,1.18
2008-09-26 22:10:00+00:00,0.24
2008-10-21 22:00:00+00:00,-0.87
2008-10-29 22:00:00+00:00,1.19
2008-11-13 22:10:00+00:00,1.42
2008-11-14 22:00:00+00:00,1.43
2008-11-29 22:10:00+00:00,1.01
2008-12-15 22:10:00+00:00,0.87
2008-12-31 22:10:00+00:00,0.52
2009-01-16 22:10:00+00:00,-0.33
2009-01-17 22:00:00+00:00,-0.64
2009-01-24 22:00:00+00:00,0.89
2009-01-25 22:00:00+00:00,1.09
2009-02-17 22:10:00+00:00,-0.48
2009-02-25 22:00:00+00:00,1.33
2009-03-21 22:10:00+00:00,-0.15
2009-04-15 22:00:00+00:00,-0.18
2009-05-17 22:00:00+00:00,-0.65
2009-06-02 22:00:00+00:00,-0.54
2009-08-05 22:00:00+00:00,1.0
2009-09-06 22:00:00+00:00,1.12
2009-09-13 22:10:00+00:00,-0.88
2009-10-15 22:10:00+00:00,0.18
2009-12-18 22:10:00+00:00,1.03
2009-12-27 22:00:00+00:00,-0.4
2010-01-27 22:10:00+00:00,0.29
2010-02-12 22:10:00+00:00,0.97
2010-02-20 22:10:00+00:00,-0.16
2010-03-08 22:10:00+00:00,-0.5
2010-03-17 22:00:00+00:00,1.18
2010-03-24 22:10:00+00:00,-0.69
2010-05-27 22:10:00+00:00,1.08
2010-07-14 22:10:00+00:00,0.94
2010-07-23 22:00:00+00:00,0.43
2010-07-30 22:10:00+00:00,0.36
2010-08-31 22:10:00+00:00,-0.34
2010-09-25 22:00:00+00:00,1.04
2010-11-12 22:00:00+00:00,-0.53
2010-11-27 22:10:00+00:00,-0.45
2010-12-05 22:10:00+00:00,1.23
2011-01-06 22:10:00+00:00,1.09
2011-01-15 22:10:00+00:00,-0.28
2011-02-16 22:10:00+00:00,0.87
2011-04-12 22:10:00+00:00,-0.76
2011-04-13 22:00:00+00:00,-0.54
2011-05-07 22:10:00+00:00,0.39
2011-05-23 22:10:00+00:00,-0.5
2011-06-24 22:10:00+00:00,-0.75
2011-07-10 22:10:00+00:00,-0.77
2011-07-17 22:10:00+00:00,1.02
2011-07-26 22:10:00+00:00,-0.4
2011-08-11 22:10:00+00:00,0.47
2011-08-27 22:10:00+00:00,0.71
2011-09-12 22:10:00+00:00,1.17
2011-09-19 22:10:00+00:00,-0.39
2012-01-25 22:10:00+00:00,1.16
2012-04-07 22:10:00+00:00,1.65
2012-04-14 22:10:00+00:00,-0.7
2012-04-23 22:10:00+00:00,1.0
2012-04-30 22:10:00+00:00,-0.79
2012-06-01 22:10:00+00:00,-0.08
2012-09-05 22:10:00+00:00,0.19
2012-09-30 22:10:00+00:00,1.25
2012-10-16 22:10:00+00:00,1.57
2012-10-23 22:10:00+00:00,-0.87
2012-11-17 22:10:00+00:00,0.51
2012-12-10 22:10:00+00:00,0.01
2013-01-04 22:10:00+00:00,-0.61
2013-02-05 22:10:00+00:00,-0.62
2013-02-21 22:10:00+00:00,0.04
2013-03-09 22:10:00+00:00,0.72
2013-03-25 22:10:00+00:00,0.85
2013-04-10 22:10:00+00:00,1.33
2013-04-26 22:10:00+00:00,1.54
2013-05-11 22:20:00+00:00,1.13
2013-05-12 22:10:00+00:00,0.92
2013-05-19 22:10:00+00:00,-0.77
2013-06-04 22:10:00+00:00,-0.15
2013-06-20 22:10:00+00:00,-0.11
2013-06-28 22:20:00+00:00,-0.31
2013-06-29 22:10:00+00:00,-0.76
2013-07-06 22:10:00+00:00,0.67
2013-07-15 22:10:00+00:00,-0.69
2013-08-23 22:10:00+00:00,1.15
2013-08-31 22:20:00+00:00,-0.44
2013-09-09 22:10:00+00:00,0.55
2013-09-17 22:10:00+00:00,0.58
2013-10-02 22:20:00+00:00,0.3
2013-10-26 22:10:00+00:00,-0.57
2013-11-03 22:20:00+00:00,1.3
2013-12-05 22:20:00+00:00,1.2
2013-12-14 22:10:00+00:00,0.38
2013-12-22 22:10:00+00:00,0.15
2014-01-07 22:10:00+00:00,-0.7
2014-01-23 22:10:00+00:00,-0.52
2014-02-07 22:20:00+00:00,-0.65
2014-02-23 22:20:00+00:00,-0.77
2014-02-24 22:10:00+00:00,-0.63
2014-03-12 22:10:00+00:00,0.15
2014-03-27 22:20:00+00:00,0.02
2014-03-28 22:10:00+00:00,0.69
2014-04-12 22:20:00+00:00,0.42
2014-04-28 22:20:00+00:00,1.16
2014-04-29 22:10:00+00:00,1.37
2014-05-30 22:20:00+00:00,1.12
2014-07-10 22:10:00+00:00,0.5
2014-08-11 22:10:00+00:00,1.6
2014-10-14 22:10:00+00:00,-0.43
2014-11-06 22:20:00+00:00,1.21
2014-12-09 22:10:00+00:00,0.84
2015-01-09 22:20:00+00:00,0.48
2015-01-10 22:10:00+00:00,0.05
2015-01-26 22:10:00+00:00,-0.7
2015-02-10 22:20:00+00:00,-0.16
2015-02-26 22:20:00+00:00,-0.68
2015-02-27 22:10:00+00:00,-0.5
2015-03-30 22:20:00+00:00,-0.16
2015-03-31 22:10:00+00:00,0.23
2015-04-24 22:10:00+00:00,-0.4
2015-05-02 22:10:00+00:00,0.88
2015-06-27 22:10:00+00:00,-0.44
2015-07-20 22:20:00+00:00,0.35
2015-07-29 22:10:00+00:00,0.54
2015-09-15 22:10:00+00:00,1.05
2015-09-23 22:10:00+00:00,-0.75
2015-10-01 22:10:00+00:00,0.7
2015-10-09 22:10:00+00:00,0.17
2015-10-25 22:10:00+00:00,0.55
2015-11-02 22:10:00+00:00,-0.56
2015-11-18 22:10:00+00:00,-0.67
2015-12-27 22:20:00+00:00,1.23
2016-01-12 22:20:00+00:00,1.18
2016-04-18 22:10:00+00:00,0.29
2016-05-12 22:10:00+00:00,-0.55
2016-05-28 22:10:00+00:00,-0.62
2016-06-04 22:20:00+00:00,1.22
2016-06-29 22:10:00+00:00,-0.92
2016-07-15 22:10:00+00:00,-0.3
2016-08-07 22:20:00+00:00,0.26
2016-09-24 22:20:00+00:00,-0.92
2016-10-19 22:10:00+00:00,0.7
2016-11-04 22:10:00+00:00,0.28
2016-11-12 22:10:00+00:00,0.51
2016-11-20 22:10:00+00:00,-0.67
2016-12-29 22:20:00+00:00,1.17
2017-01-15 22:10:00+00:00,0.79
2017-01-30 22:20:00+00:00,1.13
2017-03-03 22:20:00+00:00,-0.04
2017-03-04 22:10:00+00:00,-0.57
2017-04-05 22:10:00+00:00,-0.57
2017-04-20 22:20:00+00:00,-0.63
2017-05-06 22:20:00+00:00,-0.14
2017-05-07 22:10:00+00:00,0.33
2017-05-31 22:10:00+00:00,-0.67
2017-06-08 22:10:00+00:00,0.93
2017-06-16 22:10:00+00:00,-0.61
2017-07-02 22:10:00+00:00,-0.77
2017-07-25 22:20:00+00:00,1.22
2017-08-03 22:10:00+00:00,-0.16
2017-08-19 22:10:00+00:00,0.42
2017-08-27 22:10:00+00:00,-0.3
2017-12-17 22:10:00+00:00,1.04
2017-12-25 22:10:00+00:00,-0.57
2018-02-02 22:20:00+00:00,1.36
2018-02-03 22:10:00+00:00,0.8
2018-02-18 22:20:00+00:00,1.05
2018-02-19 22:10:00+00:00,0.65
2018-03-07 22:10:00+00:00,-0.22
2018-03-23 22:10:00+00:00,-0.48
2018-04-07 22:20:00+00:00,-0.41
2018-04-08 22:10:00+00:00,-0.51
2018-04-24 22:10:00+00:00,-0.65
2018-05-26 22:10:00+00:00,0.32
2018-06-03 22:10:00+00:00,0.09
2018-06-11 22:10:00+00:00,0.41
2018-07-05 22:10:00+00:00,-0.62
2018-07-28 22:20:00+00:00,1.08
2018-08-22 22:10:00+00:00,-0.02
2018-10-09 22:10:00+00:00,1.46
2018-10-25 22:10:00+00:00,1.35
2018-11-10 22:10:00+00:00,0.91
2018-12-04 22:10:00+00:00,0.36
2019-01-04 22:20:00+00:00,0.84
2019-02-05 22:20:00+00:00,1.22
2019-03-25 22:20:00+00:00,0.17
2019-05-21 22:10:00+00:00,0.89
2019-05-28 22:20:00+00:00,-0.59
2019-06-22 22:10:00+00:00,-0.06
2019-06-29 22:20:00+00:00,-0.14
2019-07-08 22:10:00+00:00,-0.75
2019-09-26 22:10:00+00:00,0.41
2019-10-12 22:10:00+00:00,0.9
2019-11-04 22:20:00+00:00,-0.69
2019-12-22 22:20:00+00:00,-0.25
2020-01-07 22:20:00+00:00,0.06
2020-01-23 22:20:00+00:00,0.95
2020-02-24 22:20:00+00:00,1.27
2020-04-12 22:20:00+00:00,0.11
2020-05-14 22:20:00+00:00,-0.63
2020-06-08 22:10:00+00:00,0.81
2020-06-24 22:10:00+00:00,0.62
2020-07-10 22:10:00+00:00,-0.2
2020-09-03 22:20:00+00:00,1.19
2020-09-12 22:10:00+00:00,-0.63
2020-09-19 22:20:00+00:00,1.41
2020-09-28 22:10:00+00:00,0.21
2020-10-14 22:10:00+00:00,0.39
2021-03-14 22:20:00+00:00,1.32
2021-03-30 22:20:00+00:00,1.49
2021-05-01 22:20:00+00:00,0.05
2021-05-26 22:10:00+00:00,1.47
2021-06-27 22:10:00+00:00,0.77
2021-07-29 22:10:00+00:00,-0.3
2021-08-14 22:10:00+00:00,-0.56
2021-10-01 22:10:00+00:00,-0.49
2021-10-17 22:10:00+00:00,0.26
2021-10-24 22:20:00+00:00,0.62
2021-11-09 22:20:00+00:00,-0.05
2021-12-19 22:20:00+00:00,1.07
2021-12-28 22:10:00+00:00,-0.84
2022-01-04 22:20:00+00:00,1.33
2022-01-12 22:20:00+00:00,-0.38
2022-01-20 22:20:00+00:00,0.97
2022-01-29 22:10:00+00:00,0.36
2022-02-14 22:10:00+00:00,0.8
2022-02-21 22:20:00+00:00,0.2
2022-03-17 22:20:00+00:00,1.23
2022-04-03 22:10:00+00:00,1.1
2022-04-18 22:20:00+00:00,1.4
2022-04-27 22:10:00+00:00,0.35
2022-05-05 22:10:00+00:00,0.25
2022-05-12 22:20:00+00:00,-0.18
2022-05-21 22:10:00+00:00,-0.54
2022-05-29 22:10:00+00:00,0.94
2022-06-06 22:10:00+00:00,-0.5
2022-06-22 22:10:00+00:00,-0.8
2022-07-15 22:20:00+00:00,1.27
2022-07-30 20:40:00+00:00,0.41
2022-09-01 22:20:00+00:00,0.1
2022-09-02 20:40:00+00:00,-0.94
2022-09-02 22:10:00+00:00,-0.42
2022-09-09 22:20:00+00:00,1.04
2022-09-10 22:10:00+00:00,1.39
2022-09-17 22:20:00+00:00,-0.54
2022-09-26 22:10:00+00:00,1.29
2022-10-04 22:10:00+00:00,-0.82
2022-10-12 22:10:00+00:00,1.02
2022-10-19 22:20:00+00:00,-0.59
2022-10-20 22:10:00+00:00,-0.39
2022-10-28 22:10:00+00:00,0.85
2022-11-05 22:10:00+00:00,0.24
2022-11-13 22:10:00+00:00,0.07
2022-11-29 22:10:00+00:00,-0.62
2022-12-14 22:20:00+00:00,-0.25
2022-12-22 22:20:00+00:00,1.05
2022-12-30 22:20:00+00:00,-0.86
2022-12-31 22:10:00+00:00,-0.76
2023-01-04 20:30:00+00:00,0.96
2023-01-07 22:20:00+00:00,1.12
2023-01-24 22:10:00+00:00,0.91
2023-02-09 22:10:00+00:00,0.61
2023-03-01 20:20:00+00:00,0.21
2023-03-04 22:20:00+00:00,0.57
2023-03-05 22:10:00+00:00,0.92
2023-03-21 22:10:00+00:00,1.56
2023-03-28 22:20:00+00:00,-0.37
2023-04-09 20:10:00+00:00,-0.34
2023-06-01 22:10:00+00:00,0.3
2023-06-09 22:10:00+00:00,-0.57
2023-06-16 22:20:00+00:00,0.61
2023-06-17 22:10:00+00:00,0.94
2023-06-24 22:20:00+00:00,-0.31
2023-06-25 22:10:00+00:00,-0.58
2023-07-02 22:20:00+00:00,0.88
2023-07-26 22:20:00+00:00,-0.79
2023-07-27 22:10:00+00:00,-0.81
2023-08-04 22:10:00+00:00,0.88
2023-08-12 22:10:00+00:00,-0.05
2023-08-20 22:10:00+00:00,0.48
2023-08-28 22:10:00+00:00,0.18
2023-09-12 22:20:00+00:00,0.43
2023-09-13 22:10:00+00:00,0.81
2023-09-20 22:20:00+00:00,0.13
2023-09-21 22:10:00+00:00,-0.33
2023-09-29 22:10:00+00:00,1.48
2023-10-07 22:10:00+00:00,-0.66
2023-10-14 22:20:00+00:00,1.07
2023-10-15 22:10:00+00:00,1.19
2023-10-22 22:20:00+00:00,-0.85
2023-10-23 22:10:00+00:00,-0.86
2023-10-31 22:10:00+00:00,0.99
2023-11-15 22:20:00+00:00,1.13
2023-11-16 22:10:00+00:00,0.77
2023-11-24 22:10:00+00:00,0.17
2023-12-01 22:20:00+00:00,0.4
2023-12-17 22:20:00+00:00,0.03
2023-12-26 22:10:00+00:00,1.1
2024-01-03 22:10:00+00:00,-0.53
2024-01-11 22:10:00+00:00,1.38
2024-01-19 22:10:00+00:00,-0.73
2024-02-04 22:10:00+00:00,-0.53
2024-02-11 22:20:00+00:00,1.52
2024-02-12 22:10:00+00:00,1.04
2024-02-19 22:20:00+00:00,-0.16
2024-02-27 22:20:00+00:00,0.93
2024-02-28 22:10:00+00:00,0.59
2024-03-14 22:20:00+00:00,0.32
2024-03-15 22:10:00+00:00,-0.21
2024-03-22 22:20:00+00:00,0.65
2024-03-30 22:20:00+00:00,0.27
2024-04-08 22:10:00+00:00,1.56
2024-04-15 22:20:00+00:00,-0.48
2024-04-23 22:20:00+00:00,1.08
2024-05-10 22:10:00+00:00,0.99
2024-06-11 22:10:00+00:00,-0.1
2024-06-19 22:10:00+00:00,0.31
2024-06-27 22:10:00+00:00,-0.53
2024-07-04 22:20:00+00:00,0.64
2024-07-05 22:10:00+00:00,0.99
2024-07-12 22:20:00+00:00,-0.4
2024-07-29 22:10:00+00:00,-0.89
2024-08-14 22:10:00+00:00,-0.66
2024-08-21 22:20:00+00:00,1.43
2024-08-22 22:10:00+00:00,0.99
2024-08-29 22:20:00+00:00,-0.39
2024-09-23 22:10:00+00:00,-0.38
