dates,tide
2005-03-02 22:00:00+00:00,0.29
2005-03-03 22:00:00+00:00,-0.03
2005-04-03 22:00:00+00:00,-0.55
2005-04-12 22:00:00+00:00,0.78
2005-04-19 22:00:00+00:00,-0.46
2005-04-27 22:10:00+00:00,0.87
2005-04-28 22:00:00+00:00,0.69
2005-05-29 22:10:00+00:00,0.09
2005-06-06 22:10:00+00:00,0.11
2005-06-14 22:10:00+00:00,-0.16
2005-08-01 22:10:00+00:00,-0.62
2005-08-25 22:10:00+00:00,0.22
2005-09-03 22:00:00+00:00,0.29
2005-09-26 22:10:00+00:00,-0.45
2005-10-28 22:10:00+00:00,-0.55
2005-11-21 22:10:00+00:00,0.47
2005-11-30 22:00:00+00:00,0.12
2006-01-08 22:10:00+00:00,-0.51
2006-02-01 22:10:00+00:00,1.19
2006-02-09 22:10:00+00:00,-0.24
2006-02-17 22:10:00+00:00,0.77
2006-03-13 22:10:00+00:00,0.23
2006-04-06 22:10:00+00:00,-0.33
2006-04-14 22:10:00+00:00,0.58
2006-04-30 22:10:00+00:00,0.87
2006-05-08 22:10:00+00:00,-0.56
2006-05-16 22:10:00+00:00,0.73
2006-06-10 22:00:00+00:00,-0.11
2006-06-17 22:10:00+00:00,0.13
2006-06-25 22:10:00+00:00,0.13
2006-07-03 22:10:00+00:00,-0.25
2006-08-28 22:10:00+00:00,0.6
2006-09-05 22:10:00+00:00,-0.65
2006-09-21 22:10:00+00:00,0.07
2006-10-24 22:10:00+00:00,0.77
2006-11-25 22:10:00+00:00,0.74
2006-12-02 22:10:00+00:00,-0.52
2006-12-10 22:10:00+00:00,0.46
2006-12-11 22:10:00+00:00,0.16
2007-01-03 22:10:00+00:00,0.53
2007-01-19 22:10:00+00:00,0.69
2007-02-12 22:10:00+00:00,-0.32
2007-02-13 22:10:00+00:00,-0.38
2007-02-21 22:00:00+00:00,0.95
2007-02-28 22:10:00+00:00,-0.26
2007-04-01 22:10:00+00:00,0.19
2007-05-12 22:00:00+00:00,-0.8
2007-06-13 22:00:00+00:00,-0.41
2007-07-22 22:10:00+00:00,-0.31
2007-08-07 22:10:00+00:00,-0.72
2007-09-17 22:00:00+00:00,0.33
2007-10-02 22:10:00+00:00,0.27
2007-10-10 22:10:00+00:00,0.16
2007-11-27 22:10:00+00:00,1.11
2007-12-22 22:00:00+00:00,-0.09
2007-12-29 22:10:00+00:00,0.46
2008-01-14 22:10:00+00:00,0.42
2008-01-23 22:00:00+00:00,0.93
2008-02-24 22:00:00+00:00,0.93
2008-03-02 22:10:00+00:00,-0.34
2008-03-18 22:10:00+00:00,-0.37
2008-03-27 22:00:00+00:00,0.39
2008-04-28 22:00:00+00:00,-0.2
2008-05-30 22:00:00+00:00,-0.83
2008-08-09 22:10:00+00:00,-0.37
2008-09-03 22:00:00+00:00,0.83
2008-09-19 22:00:00+00:00,0.84
2008-09-26 22:10:00+00:00,-0.61
2008-10-21 22:00:00+00:00,-0.19
2008-11-06 22:00:00+00:00,-0.25
2008-11-13 22:10:00+00:00,0.49
2008-11-21 22:00:00+00:00,-0.6
2008-11-29 22:10:00+00:00,0.78
2008-12-15 22:10:00+00:00,1.18
2008-12-31 22:10:00+00:00,0.82
2009-01-24 22:00:00+00:00,0.2
2009-01-25 22:00:00+00:00,0.45
2009-02-17 22:10:00+00:00,-0.16
2009-03-14 22:00:00+00:00,0.92
2009-03-21 22:10:00+00:00,-0.41
2009-03-30 22:00:00+00:00,0.84
2009-04-15 22:00:00+00:00,0.27
2009-05-01 22:00:00+00:00,-0.16
2009-05-08 22:10:00+00:00,0.08
2009-06-02 22:00:00+00:00,-0.79
2009-06-09 22:10:00+00:00,0.55
2009-07-04 22:00:00+00:00,-0.48
2009-07-20 22:00:00+00:00,-0.46
2009-08-05 22:00:00+00:00,0.18
2009-08-21 22:00:00+00:00,0.78
2009-09-06 22:00:00+00:00,0.73
2009-10-15 22:10:00+00:00,-0.66
2009-11-09 22:00:00+00:00,-0.13
2009-11-25 22:00:00+00:00,-0.28
2009-12-27 22:00:00+00:00,-0.5
2010-01-27 22:10:00+00:00,-0.44
2010-02-04 22:10:00+00:00,0.51
2010-02-12 22:10:00+00:00,0.19
2010-02-13 22:00:00+00:00,0.49
2010-02-20 22:10:00+00:00,0.41
2010-03-08 22:10:00+00:00,-0.25
2010-03-17 22:00:00+00:00,0.8
2010-03-24 22:10:00+00:00,-0.42
2010-04-09 22:10:00+00:00,-0.5
2010-05-04 22:00:00+00:00,0.15
2010-05-27 22:10:00+00:00,0.06
2010-06-12 22:10:00+00:00,0.21
2010-07-07 22:00:00+00:00,-0.76
2010-07-14 22:10:00+00:00,0.99
2010-07-23 22:00:00+00:00,-0.45
2010-09-25 22:00:00+00:00,0.76
2010-10-02 22:10:00+00:00,-0.57
2010-10-26 22:10:00+00:00,0.87
2010-11-12 22:00:00+00:00,0.16
2010-11-27 22:10:00+00:00,0.44
2011-01-07 22:00:00+00:00,0.95
2011-01-14 22:10:00+00:00,-0.35
2011-01-15 22:00:00+00:00,-0.41
2011-02-07 22:10:00+00:00,0.79
2011-02-15 22:10:00+00:00,-0.41
2011-02-23 22:10:00+00:00,0.52
2011-03-11 22:10:00+00:00,0.31
2011-03-12 22:00:00+00:00,0.03
2011-04-05 22:10:00+00:00,0.72
2011-04-12 22:10:00+00:00,-0.45
2011-05-30 22:10:00+00:00,-0.37
2011-06-08 22:10:00+00:00,-0.04
2011-07-17 22:10:00+00:00,0.75
2011-08-02 22:10:00+00:00,0.99
2011-08-18 22:10:00+00:00,0.63
2011-09-04 22:00:00+00:00,-0.11
2011-10-21 22:10:00+00:00,-0.51
2011-11-22 22:10:00+00:00,-0.68
2011-12-01 22:10:00+00:00,0.18
2012-02-10 22:10:00+00:00,1.13
2012-03-13 22:10:00+00:00,0.52
2012-03-22 22:10:00+00:00,0.44
2012-04-07 22:10:00+00:00,0.72
2012-04-14 22:10:00+00:00,-0.49
2012-04-23 22:10:00+00:00,0.7
2012-04-30 22:10:00+00:00,-0.5
2012-05-16 22:10:00+00:00,-0.66
2012-06-01 22:10:00+00:00,-0.89
2012-10-16 22:10:00+00:00,0.77
2012-10-23 22:10:00+00:00,-0.57
2012-11-17 22:10:00+00:00,1.09
2013-01-04 22:10:00+00:00,0.18
2013-01-11 22:10:00+00:00,0.43
2013-02-05 22:10:00+00:00,-0.58
2013-02-21 22:10:00+00:00,-0.38
2013-04-25 22:20:00+00:00,0.14
2013-05-11 22:20:00+00:00,0.58
2013-05-19 22:10:00+00:00,-0.55
2013-05-20 22:10:00+00:00,-0.73
2013-05-28 22:10:00+00:00,0.93
2013-06-04 22:10:00+00:00,-0.72
2013-06-05 22:10:00+00:00,-0.56
2013-06-20 22:10:00+00:00,-0.88
2013-06-28 22:20:00+00:00,0.47
2013-07-06 22:10:00+00:00,-0.23
2013-07-14 22:20:00+00:00,0.33
2013-08-23 22:10:00+00:00,1.0
2013-08-31 22:20:00+00:00,-0.66
2013-10-02 22:20:00+00:00,-0.46
2013-10-18 22:20:00+00:00,0.11
2013-10-19 22:10:00+00:00,0.54
2013-10-26 22:10:00+00:00,-0.03
2013-11-03 22:20:00+00:00,0.28
2013-11-20 22:10:00+00:00,0.91
2013-12-05 22:20:00+00:00,1.19
2013-12-22 22:10:00+00:00,0.65
2014-01-06 22:20:00+00:00,0.66
2014-02-07 22:20:00+00:00,-0.21
2014-02-23 22:20:00+00:00,-0.28
2014-02-24 22:10:00+00:00,-0.58
2014-03-12 22:10:00+00:00,-0.39
2014-03-27 22:20:00+00:00,-0.71
2014-03-28 22:10:00+00:00,-0.42
2014-04-12 22:20:00+00:00,-0.38
2014-04-28 22:20:00+00:00,0.02
2014-04-29 22:10:00+00:00,0.46
2014-05-14 22:20:00+00:00,0.13
2014-05-15 22:10:00+00:00,0.56
2014-05-30 22:20:00+00:00,0.63
2014-05-31 22:10:00+00:00,0.74
2014-06-16 22:10:00+00:00,0.93
2014-07-01 22:20:00+00:00,0.63
2014-07-17 22:20:00+00:00,0.51
2014-09-20 22:10:00+00:00,-0.56
2014-10-06 22:10:00+00:00,-0.55
2014-12-09 22:10:00+00:00,0.97
2015-01-10 22:10:00+00:00,0.61
2015-01-25 22:20:00+00:00,0.69
2015-01-26 22:10:00+00:00,0.18
2015-02-27 22:10:00+00:00,-0.48
2015-03-15 22:10:00+00:00,-0.57
2015-03-31 22:10:00+00:00,-0.41
2015-04-15 22:20:00+00:00,-0.8
2015-04-16 22:10:00+00:00,-0.53
2015-05-02 22:10:00+00:00,-0.05
2015-07-04 22:20:00+00:00,0.89
2015-07-05 22:10:00+00:00,0.91
2015-07-13 22:10:00+00:00,-0.6
2015-07-20 22:20:00+00:00,0.65
2015-07-21 22:10:00+00:00,0.41
2015-08-05 22:20:00+00:00,0.55
2015-08-06 22:10:00+00:00,0.03
2015-08-21 22:20:00+00:00,0.19
2015-08-22 22:10:00+00:00,-0.12
2015-09-06 22:20:00+00:00,-0.49
2015-09-07 22:10:00+00:00,-0.72
2015-09-23 22:10:00+00:00,-0.73
2015-10-24 22:20:00+00:00,-0.84
2015-11-25 22:20:00+00:00,0.17
2015-12-11 22:20:00+00:00,0.44
2015-12-27 22:20:00+00:00,1.01
2016-01-12 22:20:00+00:00,1.1
2016-01-13 22:10:00+00:00,1.08
2016-01-28 22:20:00+00:00,0.83
2016-02-14 22:10:00+00:00,0.21
2016-04-02 22:10:00+00:00,-0.57
2016-04-17 22:20:00+00:00,-0.6
2016-04-18 22:10:00+00:00,-0.44
2016-05-19 22:20:00+00:00,-0.32
2016-05-20 22:10:00+00:00,-0.01
2016-08-07 22:20:00+00:00,0.66
2016-09-08 22:20:00+00:00,0.1
2016-09-09 22:10:00+00:00,-0.2
2016-09-24 22:20:00+00:00,-0.5
2016-10-10 22:20:00+00:00,-0.44
2016-10-11 22:10:00+00:00,-0.67
2016-10-26 22:20:00+00:00,-0.66
2016-10-27 22:10:00+00:00,-0.47
2016-11-11 22:20:00+00:00,-0.79
2016-11-12 22:10:00+00:00,-0.53
2016-12-14 22:10:00+00:00,0.74
2016-12-29 22:20:00+00:00,0.53
2016-12-30 22:10:00+00:00,0.79
2017-01-30 22:20:00+00:00,1.02
2017-02-16 22:10:00+00:00,0.5
2017-03-04 22:10:00+00:00,0.25
2017-03-19 22:20:00+00:00,0.17
2017-03-20 22:10:00+00:00,-0.1
2017-04-05 22:10:00+00:00,-0.62
2017-05-06 22:20:00+00:00,-0.67
2017-06-07 22:20:00+00:00,-0.29
2017-06-08 22:10:00+00:00,0.03
2017-07-09 22:20:00+00:00,0.29
2017-08-10 22:20:00+00:00,0.79
2017-08-11 22:10:00+00:00,0.8
2017-08-27 22:10:00+00:00,0.33
2017-09-12 22:10:00+00:00,0.15
2017-09-27 22:20:00+00:00,0.01
2017-10-14 22:10:00+00:00,-0.76
2017-10-30 22:10:00+00:00,-0.62
2018-01-01 22:20:00+00:00,0.19
2018-02-18 22:20:00+00:00,0.95
2018-04-07 22:20:00+00:00,0.05
2018-05-09 22:20:00+00:00,-0.48
2018-05-25 22:20:00+00:00,-0.76
2018-06-26 22:20:00+00:00,-0.27
2018-07-12 22:20:00+00:00,-0.13
2018-08-13 22:20:00+00:00,0.97
2018-12-19 22:20:00+00:00,-0.55
2019-01-04 22:20:00+00:00,0.05
2019-02-05 22:20:00+00:00,0.69
2019-03-25 22:20:00+00:00,0.75
2019-04-26 22:20:00+00:00,-0.08
2019-05-12 22:20:00+00:00,-0.39
2019-05-28 22:20:00+00:00,-0.57
2019-06-06 22:10:00+00:00,0.86
2019-06-29 22:20:00+00:00,-0.73
2019-07-31 22:20:00+00:00,-0.11
2019-08-16 22:20:00+00:00,0.47
2019-10-19 22:20:00+00:00,0.55
2019-11-04 22:20:00+00:00,-0.15
2019-11-20 22:20:00+00:00,-0.36
2019-12-22 22:20:00+00:00,-0.69
2020-01-23 22:20:00+00:00,0.11
2020-02-08 22:20:00+00:00,0.24
2020-02-24 22:20:00+00:00,0.74
2020-03-11 22:20:00+00:00,1.15
2020-03-27 22:20:00+00:00,0.81
2020-07-01 22:20:00+00:00,-0.92
2020-07-17 22:20:00+00:00,-0.65
2020-08-18 22:20:00+00:00,-0.05
2020-09-03 22:20:00+00:00,0.57
2020-09-19 22:20:00+00:00,1.03
2020-12-08 22:20:00+00:00,-0.27
2020-12-24 22:20:00+00:00,-0.48
2021-01-25 22:20:00+00:00,-0.27
2021-02-26 22:20:00+00:00,0.26
2021-03-14 22:20:00+00:00,0.77
2021-03-30 22:20:00+00:00,1.05
2021-04-15 22:20:00+00:00,0.75
2021-05-01 22:20:00+00:00,0.67
2021-05-17 22:20:00+00:00,0.36
2021-05-26 22:10:00+00:00,0.35
2021-06-11 22:10:00+00:00,0.47
2021-07-04 22:20:00+00:00,-0.7
2021-09-22 22:20:00+00:00,0.68
2021-10-24 22:20:00+00:00,0.78
2021-12-19 22:20:00+00:00,0.54
2022-02-21 22:20:00+00:00,0.77
2022-04-02 22:20:00+00:00,0.77
2022-04-18 22:20:00+00:00,0.89
2022-05-04 22:20:00+00:00,0.69
2022-05-12 22:20:00+00:00,-0.69
2022-05-13 22:10:00+00:00,-0.55
2022-06-05 22:20:00+00:00,0.25
2022-06-13 22:20:00+00:00,-0.28
2022-06-14 22:10:00+00:00,0.26
2022-06-21 22:20:00+00:00,-0.38
2022-06-30 22:10:00+00:00,0.5
2022-07-08 22:10:00+00:00,-0.67
2022-07-15 22:20:00+00:00,0.81
2022-07-30 20:40:00+00:00,0.63
2022-07-31 22:20:00+00:00,0.65
2022-08-01 22:10:00+00:00,0.66
2022-08-09 22:10:00+00:00,-0.79
2022-08-25 22:10:00+00:00,-0.2
2022-09-02 20:40:00+00:00,-0.31
2022-09-09 22:20:00+00:00,-0.18
2022-09-17 22:20:00+00:00,-0.03
2022-09-26 22:10:00+00:00,0.5
2022-10-06 20:30:00+00:00,-0.26
2022-10-11 22:20:00+00:00,0.78
2022-10-19 22:20:00+00:00,-0.48
2022-11-12 22:20:00+00:00,0.8
2022-12-22 22:20:00+00:00,0.05
2022-12-30 22:20:00+00:00,-0.23
2023-01-04 20:30:00+00:00,0.44
2023-01-15 22:20:00+00:00,-0.11
2023-01-31 22:20:00+00:00,-0.42
2023-02-01 22:10:00+00:00,-0.32
2023-02-08 22:20:00+00:00,0.89
2023-02-09 22:10:00+00:00,0.84
2023-02-16 22:20:00+00:00,-0.56
2023-02-17 22:10:00+00:00,-0.42
2023-03-01 20:20:00+00:00,-0.23
2023-03-04 22:20:00+00:00,-0.13
2023-03-20 22:20:00+00:00,0.02
2023-04-09 20:10:00+00:00,0.42
2023-04-13 22:20:00+00:00,-0.16
2023-05-15 22:20:00+00:00,-0.79
2023-05-23 22:20:00+00:00,0.64
2023-05-31 22:20:00+00:00,-0.68
2023-06-08 22:20:00+00:00,0.62
2023-06-25 22:10:00+00:00,-0.1
2023-07-02 22:20:00+00:00,-0.28
2023-07-03 22:10:00+00:00,0.22
2023-07-10 22:20:00+00:00,-0.38
2023-07-11 22:10:00+00:00,-0.69
2023-07-27 22:10:00+00:00,-0.62
2023-08-12 22:10:00+00:00,-0.65
2023-08-28 22:10:00+00:00,-0.75
2023-09-13 22:10:00+00:00,-0.08
2023-09-20 22:20:00+00:00,0.57
2023-09-28 22:20:00+00:00,-0.19
2023-10-14 22:20:00+00:00,0.24
2023-10-15 22:10:00+00:00,0.55
2023-10-22 22:20:00+00:00,-0.24
2023-11-15 22:20:00+00:00,0.86
2023-12-17 22:20:00+00:00,0.81
2023-12-18 22:10:00+00:00,0.38
2024-01-18 22:20:00+00:00,-0.15
2024-02-04 22:10:00+00:00,-0.31
2024-02-11 22:20:00+00:00,1.11
2024-02-19 22:20:00+00:00,-0.42
2024-02-27 22:20:00+00:00,0.87
2024-03-07 22:10:00+00:00,-0.43
2024-03-23 22:10:00+00:00,0.13
2024-03-30 22:20:00+00:00,0.59
2024-04-08 22:10:00+00:00,0.4
2024-04-15 22:20:00+00:00,-0.05
2024-04-23 22:20:00+00:00,0.22
2024-05-01 22:20:00+00:00,-0.18
2024-05-09 22:20:00+00:00,0.7
2024-05-17 22:20:00+00:00,-0.56
2024-06-02 22:20:00+00:00,-0.89
2024-06-26 22:20:00+00:00,0.63
2024-06-27 22:10:00+00:00,0.26
2024-07-12 22:20:00+00:00,0.11
2024-07-29 22:10:00+00:00,-0.67
2024-08-05 22:20:00+00:00,0.45
2024-08-14 22:10:00+00:00,-0.59
2024-08-21 22:20:00+00:00,0.86
2024-08-22 22:10:00+00:00,1.04
2024-08-29 22:20:00+00:00,-0.74
2024-09-22 22:20:00+00:00,0.83
