dates,tide
2023-05-23 22:20:00+00:00,0.55
2023-06-08 22:20:00+00:00,0.08
2023-06-16 22:20:00+00:00,0.55
2023-07-02 22:20:00+00:00,0.82
2023-07-10 22:20:00+00:00,-0.94
2023-09-20 22:20:00+00:00,0.18
2023-10-22 22:20:00+00:00,-0.86
2023-11-15 22:20:00+00:00,1.16
2023-12-09 22:20:00+00:00,-0.12
2023-12-17 22:20:00+00:00,0.1
2024-02-03 22:20:00+00:00,-0.52
2024-02-19 22:20:00+00:00,-0.2
2024-02-27 22:20:00+00:00,0.99
2024-03-14 22:20:00+00:00,0.41
2024-03-22 22:20:00+00:00,0.6
2024-03-30 22:20:00+00:00,0.34
2024-04-23 22:20:00+00:00,1.06
2024-05-17 22:20:00+00:00,-0.56
2024-07-04 22:20:00+00:00,0.57
2024-07-12 22:20:00+00:00,-0.37
2024-08-13 22:20:00+00:00,-0.71
2024-08-21 22:20:00+00:00,1.47
2024-08-29 22:20:00+00:00,-0.46
