dates,tide
2007-05-05 22:00:00+00:00,0.55
2007-06-06 22:00:00+00:00,0.5
2007-06-22 22:00:00+00:00,-0.08
2007-09-10 22:00:00+00:00,-0.3
2007-10-28 22:00:00+00:00,0.95
2007-11-13 22:00:00+00:00,0.77
2008-01-16 22:00:00+00:00,-0.04
2008-02-01 22:00:00+00:00,-0.33
2008-05-07 22:00:00+00:00,0.72
2008-08-27 21:50:00+00:00,-0.86
2008-12-17 22:00:00+00:00,0.93
2008-12-25 21:50:00+00:00,-0.2
2009-01-18 22:00:00+00:00,0.04
2009-03-23 22:00:00+00:00,-0.5
2009-05-10 22:00:00+00:00,0.34
2009-07-13 22:00:00+00:00,0.44
2010-01-05 22:00:00+00:00,0.98
2010-01-13 22:00:00+00:00,-0.21
2010-01-21 22:00:00+00:00,0.6
2010-02-06 22:00:00+00:00,-0.01
2010-03-26 22:00:00+00:00,-0.8
2010-05-13 22:00:00+00:00,-0.22
2010-05-29 22:00:00+00:00,0.39
2010-06-14 22:00:00+00:00,0.6
2010-06-30 22:00:00+00:00,0.63
2010-09-18 22:00:00+00:00,-0.61
2010-10-04 22:00:00+00:00,-0.85
2010-10-20 22:00:00+00:00,-0.47
2010-10-28 22:00:00+00:00,0.79
2010-11-05 22:00:00+00:00,-0.33
2011-01-16 22:00:00+00:00,-0.53
2011-02-17 22:00:00+00:00,-0.23
2011-02-25 22:00:00+00:00,-0.05
2011-03-13 22:00:00+00:00,-0.05
2011-03-29 22:00:00+00:00,-0.59
2011-08-20 22:00:00+00:00,0.37
2011-09-05 22:00:00+00:00,-0.12
2011-10-23 22:00:00+00:00,-0.8
2012-01-27 22:00:00+00:00,0.93
2012-03-15 22:00:00+00:00,-0.08
2012-04-16 22:00:00+00:00,-0.7
2012-05-02 22:00:00+00:00,-0.85
2012-05-18 22:00:00+00:00,-0.56
2012-08-06 22:00:00+00:00,0.8
2012-08-22 22:00:00+00:00,0.87
2012-10-25 22:00:00+00:00,-0.69
2012-11-26 22:00:00+00:00,-0.36
2013-06-22 22:00:00+00:00,-0.61
2013-06-30 22:10:00+00:00,-0.04
2013-07-08 22:00:00+00:00,0.05
2013-07-16 22:10:00+00:00,0.01
2013-08-25 22:00:00+00:00,0.88
2013-09-02 22:10:00+00:00,-0.63
2013-10-12 22:00:00+00:00,-0.01
2013-10-20 22:10:00+00:00,0.47
2013-11-05 22:10:00+00:00,0.73
2013-12-07 22:10:00+00:00,1.1
2013-12-15 22:00:00+00:00,-0.33
2014-01-16 22:00:00+00:00,0.34
2014-01-24 22:10:00+00:00,0.15
2014-02-01 22:00:00+00:00,0.89
2014-02-09 22:10:00+00:00,-0.47
2014-03-05 22:00:00+00:00,0.96
2014-04-06 22:00:00+00:00,0.2
2014-04-22 22:00:00+00:00,-0.06
2014-04-30 22:10:00+00:00,0.37
2014-05-16 22:10:00+00:00,0.51
2014-06-17 22:10:00+00:00,0.88
2014-07-27 22:00:00+00:00,0.15
2014-08-04 22:10:00+00:00,-0.02
2014-08-12 22:00:00+00:00,0.7
2014-11-08 22:10:00+00:00,0.57
2014-12-02 22:00:00+00:00,-0.75
2014-12-18 22:00:00+00:00,-0.57
2015-01-11 22:10:00+00:00,0.59
2015-01-19 22:00:00+00:00,-0.3
2015-02-04 22:00:00+00:00,0.4
2015-02-28 22:10:00+00:00,-0.55
2015-03-24 22:00:00+00:00,0.97
2015-05-27 22:10:00+00:00,-0.48
2015-06-12 22:10:00+00:00,-0.9
2015-06-20 22:10:00+00:00,0.72
2015-07-22 22:10:00+00:00,0.39
2015-08-07 22:10:00+00:00,0.0
2015-08-23 22:10:00+00:00,-0.08
2015-09-16 22:10:00+00:00,0.69
2015-12-21 22:10:00+00:00,-0.73
2016-01-22 22:10:00+00:00,-0.39
2016-03-02 22:10:00+00:00,-0.03
2016-03-10 22:10:00+00:00,0.71
2016-06-30 22:10:00+00:00,-0.9
2016-07-16 22:10:00+00:00,-0.71
2016-07-24 22:10:00+00:00,0.84
2016-08-17 22:10:00+00:00,-0.44
2016-09-10 22:10:00+00:00,-0.16
2016-09-18 22:10:00+00:00,0.61
2016-10-04 22:10:00+00:00,0.76
2016-10-12 22:10:00+00:00,-0.71
2016-10-20 22:10:00+00:00,1.09
2016-11-21 22:10:00+00:00,0.17
2016-12-15 22:10:00+00:00,0.72
2017-01-16 22:10:00+00:00,1.04
2017-02-01 22:10:00+00:00,0.98
2017-02-09 22:10:00+00:00,-0.44
2017-02-25 22:10:00+00:00,-0.2
2017-03-05 22:10:00+00:00,0.16
2017-03-13 22:10:00+00:00,0.43
2017-04-06 22:10:00+00:00,-0.71
2017-04-30 22:10:00+00:00,0.95
2017-05-24 22:10:00+00:00,-0.71
2017-07-11 22:10:00+00:00,0.48
2017-09-13 22:10:00+00:00,0.14
2017-10-07 22:10:00+00:00,0.59
2017-12-02 22:10:00+00:00,-0.53
2018-01-11 22:10:00+00:00,-0.48
2018-03-08 22:10:00+00:00,0.35
2018-04-01 22:10:00+00:00,0.46
2018-04-17 22:10:00+00:00,0.53
2018-04-25 22:00:00+00:00,-0.79
2018-05-03 22:10:00+00:00,0.73
2018-05-19 22:10:00+00:00,0.89
2018-06-28 22:00:00+00:00,0.08
2018-07-22 22:00:00+00:00,-0.7
2018-08-23 22:00:00+00:00,-0.61
2018-08-31 22:10:00+00:00,0.73
2018-09-08 22:00:00+00:00,-0.63
2018-10-18 22:10:00+00:00,-0.32
2018-11-03 22:10:00+00:00,-0.75
2019-01-06 22:10:00+00:00,0.32
2019-02-15 22:00:00+00:00,-0.61
2019-03-03 22:00:00+00:00,-0.41
2019-04-04 22:00:00+00:00,0.0
2019-04-12 22:10:00+00:00,0.17
2019-04-20 22:00:00+00:00,0.52
2019-05-22 22:00:00+00:00,0.74
2019-06-15 22:10:00+00:00,-0.68
2019-07-17 22:10:00+00:00,0.08
2019-08-02 22:10:00+00:00,0.44
2019-08-18 22:10:00+00:00,0.6
2019-08-26 21:50:00+00:00,-0.77
2019-09-11 21:50:00+00:00,-0.52
2019-09-19 22:10:00+00:00,0.68
2019-10-29 21:50:00+00:00,0.69
2019-11-06 22:10:00+00:00,-0.38
2019-11-22 22:10:00+00:00,-0.72
2020-01-01 21:50:00+00:00,0.45
2020-01-09 22:10:00+00:00,-0.29
2020-01-25 22:10:00+00:00,0.4
2020-02-02 21:40:00+00:00,-0.11
2020-02-10 22:10:00+00:00,0.68
2020-04-06 21:40:00+00:00,-0.41
2020-05-08 21:40:00+00:00,0.63
2020-06-09 21:40:00+00:00,0.74
2020-06-25 21:40:00+00:00,0.68
2020-07-11 21:40:00+00:00,0.17
2020-08-12 21:30:00+00:00,-0.36
2020-08-20 22:10:00+00:00,0.43
2020-08-28 21:30:00+00:00,-0.79
2020-12-26 22:10:00+00:00,-0.48
2021-02-12 22:10:00+00:00,0.45
2021-03-24 21:20:00+00:00,-0.54
2021-04-01 22:10:00+00:00,1.02
2021-05-03 22:10:00+00:00,0.11
2021-05-19 22:10:00+00:00,0.06
2021-09-16 21:00:00+00:00,-0.8
2021-09-24 22:10:00+00:00,0.78
2021-12-29 22:10:00+00:00,-0.56
2022-01-22 20:50:00+00:00,0.63
2022-02-15 22:10:00+00:00,-0.06
2022-02-23 20:50:00+00:00,-0.17
2022-03-11 20:50:00+00:00,-0.41
2022-03-11 22:10:00+00:00,-0.18
2022-03-27 20:40:00+00:00,-0.65
2022-05-18 20:40:00+00:00,0.93
2022-05-22 22:10:00+00:00,0.09
2022-06-15 22:10:00+00:00,0.26
2022-08-02 22:10:00+00:00,0.63
2022-08-10 22:10:00+00:00,-0.8
2022-08-11 20:30:00+00:00,0.33
2022-10-01 20:30:00+00:00,0.14
2022-10-21 22:10:00+00:00,-0.57
2022-11-22 22:10:00+00:00,-0.49
2022-12-30 20:20:00+00:00,-0.6
2023-01-16 20:20:00+00:00,-0.56
2023-01-25 22:10:00+00:00,1.15
2023-02-18 22:10:00+00:00,-0.56
2023-03-13 20:10:00+00:00,-0.04
2023-03-14 22:10:00+00:00,0.34
2023-03-30 20:10:00+00:00,-0.48
2023-04-04 20:10:00+00:00,0.42
2023-04-23 22:10:00+00:00,0.76
2023-04-26 20:10:00+00:00,-0.27
2023-05-25 22:00:00+00:00,0.34
2023-06-02 22:10:00+00:00,-0.62
2023-06-09 20:00:00+00:00,-0.35
2023-06-10 22:10:00+00:00,0.13
2023-06-18 22:10:00+00:00,-0.03
2023-07-28 22:10:00+00:00,-0.64
2023-08-05 22:10:00+00:00,0.95
2023-08-14 19:50:00+00:00,0.21
2023-08-21 22:10:00+00:00,0.62
2023-09-15 19:50:00+00:00,0.66
2023-10-02 19:40:00+00:00,0.65
2023-11-25 22:10:00+00:00,-0.6
2024-01-01 19:30:00+00:00,-0.12
2024-01-11 19:40:00+00:00,0.98
2024-02-21 22:10:00+00:00,-0.42
2024-03-16 22:10:00+00:00,0.34
2024-04-01 22:10:00+00:00,0.27
2024-04-25 22:10:00+00:00,0.37
2024-05-03 22:10:00+00:00,-0.66
2024-05-11 22:00:00+00:00,0.77
2024-05-27 22:10:00+00:00,0.66
2024-06-20 22:00:00+00:00,-0.49
2024-06-28 22:10:00+00:00,0.22
2024-07-22 22:10:00+00:00,0.22
2024-07-30 22:10:00+00:00,-0.66
2024-09-08 22:10:00+00:00,0.62
2024-09-16 22:10:00+00:00,-0.75
