,dates,chi0208-0000,chi0208-0001,chi0208-0002,chi0208-0003,chi0208-0004,chi0208-0005,chi0208-0006,chi0208-0007,chi0208-0008,chi0208-0009,chi0208-0010,chi0208-0011,chi0208-0012,chi0208-0013,chi0208-0014,chi0208-0015,chi0208-0016,chi0208-0017,chi0208-0018,chi0208-0019,chi0208-0020,chi0208-0021,chi0208-0022,chi0208-0023,chi0208-0024,chi0208-0025,chi0208-0026,chi0208-0027,chi0208-0028,chi0208-0029,chi0208-0030,chi0208-0031,chi0208-0032,chi0208-0033,chi0208-0034,chi0208-0035,chi0208-0036,chi0208-0037,chi0208-0038,chi0208-0039,chi0208-0040,chi0208-0041,chi0208-0042,chi0208-0043,chi0208-0044,chi0208-0045,chi0208-0046,chi0208-0047,chi0208-0048,chi0208-0049,chi0208-0050,chi0208-0051,chi0208-0052,chi0208-0053,chi0208-0054,chi0208-0055,chi0208-0056,chi0208-0057,chi0208-0058,chi0208-0059,chi0208-0060,chi0208-0061,chi0208-0062,chi0208-0063,chi0208-0064,chi0208-0065,chi0208-0066,chi0208-0067,chi0208-0068,chi0208-0069,chi0208-0070,chi0208-0071,chi0208-0072,chi0208-0073,chi0208-0074,chi0208-0075,chi0208-0076,chi0208-0077,chi0208-0078
242,2022-03-03 14:38:16+00:00,174.76179870468724,176.55248190611815,186.42904731590448,193.71650108713027,193.88677068209188,196.45051726191804,185.03002913300455,189.7641233003807,177.04890317270903,191.33969234421724,194.2516872212297,195.75205192251434,193.84781765703636,187.09306765861893,202.90872837695338,202.7883173883651,192.18053856129495,191.5642603855421,191.52723282667858,192.62160649432514,189.51050909034825,182.02267864399596,178.05998038494783,175.57216752476984,162.5874752636752,165.79412473628332,159.7175955191505,133.75570766404542,149.65805756423416,150.49505780165285,136.40135616751303,144.9407446494189,154.90035708203862,160.08473853171577,169.16828556617403,156.78338543237794,175.17758477735578,188.67026544561318,180.15817690259595,187.89075966438696,181.2262637538093,193.91660635441497,203.8452742802652,203.32372555680223,197.87140477329143,205.05693568399428,209.12600746869725,222.45956375015848,221.59367650549171,227.67741023809208,224.52733408635092,213.05793787834102,212.4220839021643,223.9213892162529,216.5402281133187,216.60780645964775,209.63452094748067,201.20110316087275,185.59697403093384,198.01386122352707,193.34731217962644,183.4653190903816,175.89186705027157,192.8023212751432,188.2522080085161,195.09715271380148,199.60124606371687,215.90115941450267,217.8877228375103,200.09770935057628,206.2884911844554,210.79079612716274,188.83509197096146,182.8215558659059,178.77359433576606,183.1619610899578,181.09909354950594,173.88302028010906,180.32010275963805
243,2022-04-20 14:38:01+00:00,167.99926662980988,171.74297839157583,179.82358627708288,182.47979486969263,183.58839206056473,186.97420801504614,180.9567222883843,182.9108667906172,179.67427488174155,178.79098391395848,192.21490176738718,194.7075909785768,193.42500944689243,184.98574085216177,196.6977698955891,195.56276245107205,185.1323997828454,188.51963673650565,,,,160.72721348228956,171.91901020851236,164.0323267453443,171.578422211469,,,,,,151.71930977512636,156.35297781374595,156.61949245698446,155.31632031553875,171.10625776497147,173.49281925768977,170.81136186503875,166.50148207032788,191.20974519899772,195.05742214443686,188.51925507010878,194.41146719343115,191.18701789171752,203.69651647637687,207.32459677524878,211.55314545057854,209.75349565108917,205.48489557010163,216.80615308842172,245.42108961009959,236.8702880417738,218.4192242989573,210.86623526833426,203.58116598755683,218.44881642653215,221.53259815065186,218.16211959124027,214.95480773287488,188.13778917113382,188.2497944382328,200.40329058369358,179.81960081064554,190.14264353085983,183.86752394907654,188.17677583390352,196.37678254866458,205.76181170129428,213.1297554983729,210.69722622300282,227.90898879107556,210.82924859398264,192.9694216102351,196.66194338610018,199.02383080031558,191.79914734239946,189.96535614610775,185.15346835133155,186.58579215481632,182.53106966008033
244,2022-06-23 14:38:06+00:00,179.87817602997492,176.81160694381617,180.95360175552395,181.39361064541703,175.81493543206108,183.20233519945907,175.58627165955056,183.49826822772093,179.86601721639238,183.87037049473832,192.39281294139883,198.856977307722,198.76050194623974,199.64734175198117,201.93954668405058,208.360821953913,209.14105490057062,186.42205882720728,186.21970482390188,185.77484216802333,190.6808757064922,191.43216493997892,186.52931642855756,181.55785283876565,163.05517643506778,157.68740863540836,155.93477044429892,149.82091963388154,151.33766689012506,142.19602275640375,158.99755300428677,171.05827797114932,161.57136640321997,154.87168815999934,168.27021927365848,182.78516538830698,194.74415741267055,190.11624369186825,195.60527981520565,213.62834336125468,209.96694429205752,199.15871388192207,198.78868440914783,212.49098158791833,219.28239841498927,211.11666809033082,212.86449759696416,225.9472831448955,232.8926357017145,235.11167852277813,231.196871354786,235.36101441829118,236.22739472133821,233.6265425076208,224.1524239117797,228.03093737761355,219.16481585181094,212.0271924876869,209.71292706500816,204.96224650107519,190.6670431156615,193.97230289582228,205.65740932612363,183.75141813063388,191.31292257896467,210.98846174884528,218.17901321065273,219.63286885102923,219.66948051908994,230.8898088022533,199.77983153523053,216.63414305042653,203.76576366186117,196.16276253716842,188.74664105838542,187.3640684132747,194.93542512716346,187.33955221331382,190.38328867797952
245,2022-07-17 14:38:30+00:00,156.51874995685304,162.94089070274146,162.23811977625206,163.51135891371584,160.95084369158894,168.63539884582036,162.47295315718685,162.34991570085967,162.24567708281324,167.25553512640673,177.86035285097313,183.49939034379557,183.2683931958711,181.56801138808427,190.56547618404983,181.3390719206759,185.921987888355,183.04261995308053,167.17335922232658,168.47780440046367,173.0970264316018,170.33262822880886,166.77756082761306,157.22607151373694,152.02904101850606,150.48527244384746,135.56473989655336,116.87172325377298,138.74785137466313,133.82903114854395,136.46792950442358,153.42727906601044,145.96505328955348,136.8481149104416,146.2782104416101,168.583284269721,173.45632663470522,169.02307242279534,183.17264026292696,189.7028124431842,193.91130335292024,188.47096114896553,192.51176834970556,202.66572651084334,197.58615585246832,197.4560191908387,208.98066315227044,208.76443639025518,211.73826415358394,226.05893737454278,224.1433132440414,223.72364652511823,221.25196724007577,207.0454979397441,207.3489343000705,203.68506739040293,211.19997419714133,192.77019584248063,197.42902218659322,195.1923400473193,187.50406675103017,173.53348683330785,188.4153613967964,186.93693910759382,186.02131822742416,186.05029006782772,211.65644197185466,214.2259566701175,208.3064326172237,217.77375964300273,198.40681595058368,210.4893913531119,190.27464034951578,182.2435812806416,180.10667763400284,175.48845434254827,177.272556916555,171.1138561750168,174.04760729220973
246,2022-08-18 14:38:47+00:00,166.86111587053463,166.94260086190246,165.5586613797324,170.3129910079782,165.1051437726075,168.3876528304892,161.7418892655143,164.55885756476408,162.36870962850514,167.90124781904757,179.1636170412782,184.48895167260753,184.20102177177208,185.70996358014807,195.49132258536744,189.74229351803487,,,,,,,,,,,135.55343770608826,126.31526439198996,135.762058558647,142.54180346094637,144.69241684000565,140.27075934978507,149.26282555562932,,,,,,,,,,,,,,,218.3456659174821,218.63015828886986,221.1791801819109,232.46338497819323,230.0096136518268,224.70589365723328,215.5993705517087,207.86992354819347,214.5223816433625,212.81316849873306,199.3536266525363,192.00794243101905,197.50629300394073,190.1358355355095,188.38095861586436,186.92760714217303,189.88685287726145,,,,,,,,,,,,,,,
247,2022-09-03 14:38:47+00:00,168.8329464560182,169.68771548997208,169.08925554084115,171.42879340938651,167.53297459896189,166.02280830995716,160.2509941080509,169.62435899472678,159.99408756371605,162.10260487980267,179.31179448966827,185.02206271132536,191.1488797000961,182.6974926508121,194.99949141287988,179.42158636234265,179.78303413085055,175.90514240534498,171.16285495984246,177.7553312934869,169.9645085138472,157.2368563242246,147.93034418434968,152.27397800956078,148.48763949918947,131.44600029484872,132.88993310625133,123.33404052394792,137.2426130072326,140.43389088904644,139.61174325180488,147.39361703399692,156.42748971809945,150.29209892678543,151.66926944632428,158.50775410468776,168.62268017637209,184.27710826741276,192.40047742903835,189.1958794538613,192.6125824518043,196.72427800799238,196.73034100751755,191.41437830562273,194.67160246081866,205.23509329295726,211.96621305256812,220.16688427387191,221.49797894214962,215.5531746639167,226.17874483023368,231.53632744549634,218.55930582956384,220.87434030417117,214.88509368260702,218.0435162440849,203.9584504640631,200.16614366256948,201.40910466418399,200.37978669290635,179.663596111304,196.23176685560287,173.14145643873985,176.52814928100278,204.66138821377217,214.08218289475917,211.1647134420346,209.30863374528133,235.14894317109707,210.92344745260743,207.63057267140843,214.24514993048786,204.20559029086283,168.41184383982693,189.60491968257455,186.76113133593617,189.3612816188775,188.40212169127938,185.2814162497968
248,2022-10-05 14:38:51+00:00,179.35205159369966,179.434057078169,180.35248430939788,179.74846634337416,172.09342409821764,174.7827676177247,174.90514024282191,183.33868475930274,175.73851147614076,169.07489575145377,184.69867204460195,199.5407751962177,201.79022981015962,187.45680872543954,199.005395385623,187.9003605935025,179.0358582691404,188.21749619230593,196.48692577884498,207.61339945086678,190.1962127170902,153.84512658942538,154.69859515465436,152.10296425890408,148.1795119411524,155.18596155850847,155.16438319735283,129.8201129194477,133.86738318863758,146.0341755024612,146.60496887392947,146.45347200935197,156.19287539152958,157.17809356036264,149.33071677286313,169.4667047942669,186.2254411074503,193.06750930206877,199.57236993645478,194.75161963990377,202.74566918412967,194.74145882497714,195.88875813992917,194.61439146229273,204.45470380875344,223.23842115948196,216.29133148723815,225.00605679967782,217.84787776079128,223.84683872183365,241.1000073798573,227.91118529352937,233.71117706823958,224.93327229926882,230.4925534785367,223.6227199632611,202.57630924924456,199.96919375300132,211.770528633931,208.26712524537496,201.2608699348835,184.34865072804706,194.9923889114537,177.1621579302966,209.3486471242919,214.41660693350588,213.97490048246254,223.60061012077534,233.07936685067455,215.70125744206126,205.93450809846638,215.95511542292502,209.50594920089083,173.45863745482376,174.20323342059385,186.1490603182562,200.26577364576914,191.4690579752563,185.74541501722484
249,2022-11-14 14:38:43+00:00,177.31962875377104,179.27632000647503,182.42373198111827,182.3093187930824,175.34241192105165,181.71415291458436,176.99125121467733,181.1285585220037,177.5545367752377,177.73580952743518,188.87914437214346,193.78128112894524,198.23790858176528,201.3945167913103,201.5408237082922,203.4007407802406,203.75816865281698,182.16181942113818,170.5894744671945,195.30756223389898,207.81478205602158,197.60063809852025,162.700836539659,135.31976100317223,149.92381470676068,164.40037687401022,163.6646686301528,159.2798746030187,143.41026773064416,140.10321424665224,139.08615420472336,142.4376530536269,163.6401906836913,181.0999804555028,150.7694310608381,159.2536907349556,193.8906358276767,198.12942988601714,193.7479580913314,196.07898627639872,200.65699108534454,197.66276683454976,198.2490012068821,204.90533393772995,208.3090438986256,222.9854658056508,230.73075901739605,216.91707241524566,219.39471425178087,235.30956932134904,229.06921902282423,235.6200570511857,226.88164061896322,233.38611903191972,222.18368269162966,223.14280925187575,207.4872426002784,205.16629192404963,207.4573908583687,198.49729100841273,204.07000027108404,187.15023939872864,187.04457248381817,183.05505234073985,212.93682732218636,215.16096290453143,217.9693337127816,225.71488411107975,228.37454063994232,215.47258494335864,213.97761958858482,213.0474101356172,206.49020217853115,191.99910433749477,170.50104164240065,181.3407590352506,190.2394001245189,196.35196227059785,183.44127455656655
250,2023-01-01 14:38:42+00:00,175.79059338568464,177.11677307166167,182.60823166512859,184.9932181591323,183.02735748463465,184.5356516702572,176.22474642286844,188.90234982653197,181.32810239589415,186.87315863526342,199.03641263495618,200.91488845282998,203.79302501650994,205.11926218607505,207.46146304090118,204.78501409304062,208.2899519524114,207.43534579270244,195.5039545682088,184.3536456476241,180.54231527236755,203.2672924259864,194.05108573356304,158.10950218357098,151.24300256068497,168.6515562711319,159.64725690669746,162.61169287882439,170.059676830429,157.15338389573557,144.1901469614321,155.9593527537248,159.8628051234024,180.45646832971266,179.02658184219578,159.01272943252619,185.61282135162926,195.76608118860116,191.96420265682738,211.54534534444684,207.30077161198165,198.81413282742153,206.64629295055352,208.8635335575986,210.45275290188994,215.88453888205038,235.99187028712316,239.2863741502515,231.90282008608696,240.32148977641225,239.34826570605898,243.2363630661696,237.2361910868048,233.16918399799107,236.8474463459171,226.6288253676118,225.42888179002284,212.9684325645183,208.90424913153586,212.97719172187058,207.3963127853986,195.36944244022925,188.1171749116357,194.12736099072558,206.94784765057437,211.9452454843128,217.97130427170072,231.11358570795295,232.19729261559473,218.55001587441254,218.36255995360193,219.75089665704792,210.8681163148314,202.64126785089104,192.75392530767817,190.77063895162382,189.27947350866322,192.78547773599547,202.4167464469189
251,2023-01-17 14:38:36+00:00,173.316032994971,179.35420179861177,184.65742182274013,187.53833623105493,185.42503957057903,187.46428575221768,180.78772397023704,,,,,,,,,,207.50122092992768,206.6563717767709,204.97105105761693,193.01052988277286,176.80537170741144,201.64550577959307,201.74395310316805,176.43055187475787,151.77666022759598,176.90924307450328,169.1393407839894,164.00551939028048,173.9888546289442,171.54882807035577,146.96921311596788,151.03416062782446,162.34927337739077,172.95154135048398,188.86757534508442,157.98090443752446,172.73489606940686,205.49409916423747,196.5298164124979,212.32693817017096,221.74245273154116,198.7451436853308,201.65995488767373,205.276559309964,202.79023541503588,201.0183386714873,239.22908881482962,245.95027002278164,240.53780970283134,244.09378934436623,237.53512156994452,238.4873924151356,240.21346268600064,231.94877368739384,237.00532495972658,236.71929438963926,234.7613114821735,224.9236636625109,203.57814761655948,219.04646738134778,216.90977264615788,205.23333885979218,194.08336610457783,194.5165578506772,220.4781856459333,223.48601247867035,210.80762565334186,229.8920884150687,233.56897385287127,219.41128409873642,212.8533341791161,221.92579993406653,208.80070042080703,204.0713280480707,193.6353763952828,193.17910384270522,184.12139327142617,196.3601771528784,192.52999271681716
252,2023-02-18 14:38:39+00:00,160.92948735402604,170.12596497540176,173.15252045794125,182.58808830593756,177.79012710392755,183.6996974318243,180.9912311103023,183.17611425342477,178.8858667104497,179.41166675073356,190.01489546600675,188.78768806813324,195.01583633938577,187.8419917771442,191.77668270367508,182.73962579497552,178.827238646484,177.09358360338317,178.30272945256735,175.18835987409125,177.9623923793583,174.2845365461012,176.02195133547343,175.0631309452885,164.35186091700805,160.62630273261647,160.93351000882362,161.03356560831463,159.43949408289757,150.65317749798757,138.00240652480932,145.07832535167785,156.72242843118062,165.00688514912335,162.59993915721046,174.01163954590274,178.4869772936648,183.8663566057325,189.4248403617538,198.65410664479037,194.38517275549265,202.0552814603592,204.64703728145807,208.7310914442423,207.96971924956054,209.22032181517292,221.14118078879204,233.2334006258418,239.501177763952,239.09622597568998,237.51423247110614,224.55431567797962,218.49193139753845,230.79770424860635,226.55307705158904,222.57539268956373,224.4160296907727,222.24674467563298,208.65736824991768,191.5028026985957,202.09084366614337,199.1614379271528,197.70274315910976,198.33035643146098,195.86543220883198,213.81909797334038,213.93151423429234,226.88994205063642,226.77918290585052,208.59559330868507,202.69595035366672,222.2211181905163,202.19766353767733,209.11214370832818,188.2961950121197,184.4333189427152,196.0022488107358,190.24889917490594,193.25748579848346
253,2023-02-26 14:38:19+00:00,167.56778363778147,179.01433608268906,181.18680180873997,184.1964187962952,189.07724683878098,192.06614112674836,189.66300739407365,197.35172177586844,192.64442219825264,192.48249885605452,197.3911871463169,196.11214014778125,198.20087881534067,203.50779737547592,198.43673525498525,194.04655919640356,184.04523531436112,182.06715268680153,187.89801362528866,190.9755520692109,180.4048642815768,175.98013581861557,185.81760812671382,179.2575979881089,163.29031183375997,173.45232265206806,175.02268927735884,164.61076871431686,167.64836921012503,169.2797253662599,145.8219933170532,146.97466739452574,158.1991414881214,179.86572523691848,173.46488311093898,177.4748491506443,195.31615409410568,187.74270032193138,198.77036651968,206.8580833587023,204.32926465507722,207.52097551496934,207.24076650509087,213.45379520076887,220.92562400419592,209.676602745902,231.40246777481414,235.2526236087237,244.00762215938465,248.3084297305014,240.95482562744604,235.63457394082792,225.22743179176666,231.89599404104717,229.57409146600438,228.1636080548766,227.31033781446348,227.62924564462753,210.93221448434136,197.31018097066584,198.1223328480608,212.51272555232345,202.62016633951546,206.0675751739652,199.34272697225038,217.69366982597364,217.5806876488424,236.4186199175551,231.93259183177418,218.35446620528336,204.98779060112162,231.5325900167443,214.06900172099563,210.54275725509746,197.86354723678744,185.20346369308527,203.62170287585928,194.87770455563816,200.0975852129783
254,2023-03-06 14:38:27+00:00,164.60134001386785,173.89028033148497,177.23271702083397,184.08878193642772,187.33788177810513,190.54917129741477,183.61249715245535,192.91603796367934,190.0267903620222,179.31162043555796,190.41578597502763,189.23799004075374,191.65755669460964,194.35651816997233,197.07032351646347,180.5877127874445,184.1046167923322,173.6359524684888,176.485452739903,182.13709806153415,180.74440949134157,173.79940243171365,179.10511416164195,175.92569747373616,162.46895738244964,167.17736737426333,168.07837106772632,164.00419409855357,152.2957557978908,152.72946153583285,148.559504128899,144.32638254848382,157.20564457395426,163.3764874140613,174.45143000626047,170.98768448727898,182.97878947675247,178.26715198720615,196.91286813168176,198.10008740060385,196.83514613710534,199.84679165660953,205.28251911930226,207.93707562360981,216.66652976135168,210.34141471085672,218.14584559754388,225.88166846889317,228.29341521405104,240.2219675188035,234.82515126084795,231.63891280033178,227.6107398094225,220.83977441011783,227.54939230338638,223.23359857067186,225.77745964749636,223.27458026719805,211.62749723452632,190.81826458188615,195.628113943431,206.03565782909362,197.91154425223326,202.79215967147843,201.4802196068453,200.92454098714725,223.98344074149688,222.31230701873497,226.0605946912481,215.137889235541,199.6398515412268,217.86009716960817,211.76774272505176,199.3690801418981,191.51362332537929,185.47560378016942,189.7413637996063,188.6022175426788,190.1334037659268
255,2023-03-14 14:38:13+00:00,,,,,,,,,,,,,199.5222010721012,198.726955910546,203.40651317716765,198.1443167348712,184.21813908789025,185.12951208928484,177.37138368752034,194.52147827205948,178.3863402632527,170.9094193908728,195.21574372962692,183.32847572691747,163.13096211149286,171.10592090580698,174.6089522462636,165.6646107344042,155.8721909736614,156.19081003740487,156.96592765467184,148.13711945873578,161.27719847115983,171.59638739316978,178.88084545363742,180.96909162632295,184.99657450659205,189.00847772832714,187.78678494583508,206.49430827027658,211.75421610189605,201.26657571412102,210.76505081172718,213.05240163821844,217.3812977607663,219.8722126513953,220.92210111381422,227.9704707370966,243.075833545219,249.5505495760896,241.14879056419625,238.88442235794076,236.6832233065996,231.6042588335416,225.35136818317466,232.0402501334983,230.17984045044528,220.78694345679833,216.04989405553943,196.10475190804954,195.0456503833082,207.27629178515832,207.7159675158168,206.3386777967091,205.3721935420923,202.64386787212192,228.4813328000028,234.49587346171438,232.72654906829516,219.49997315634897,199.20030349070703,224.89172010974696,213.40098056428025,205.97846107840888,199.1860259409329,186.26790598765996,197.07447413974697,193.1416266110345,191.5369691917209
256,2023-04-15 14:37:48+00:00,181.39993525328228,191.86809324387883,193.5957034359313,205.08971182184968,199.38306167066054,204.13920864186963,195.59881141751742,209.2141219010689,197.27223278680577,207.24448281801352,214.3936794747911,206.48525667130366,210.80017040762988,204.39498303123662,206.50733126053507,205.57577653130198,207.30070424000547,200.48858740073823,189.53173675354424,188.3028540952456,192.51850445767406,199.48061148568564,194.61625839276874,199.75747989226295,177.54728727659838,184.3623171703812,173.09172350994152,176.31061992959175,174.58589676510445,175.34174852903536,158.61011247412858,160.74346660798392,179.50777068516965,182.73543674233318,186.38256837611056,191.45201877429093,193.75856013225757,198.6078402665437,202.73819340793773,203.6376341561594,220.22087761844398,211.76636113704967,212.75352582420072,227.70471801726816,220.84098294054996,224.54765002194517,237.0952686234756,239.1684618909418,243.0351664531365,246.81158456705037,240.44227112462391,244.25850467581614,241.4030274351038,233.49846605416838,228.53364647876202,231.03903563642325,239.4733530222967,227.44329038373215,220.11833087043388,219.58485053610576,200.97369001867133,211.9331326313806,222.43210208736656,206.340966332057,218.41873236353936,219.72237274268707,234.50827262902857,231.91376765343836,243.61935487044107,236.07922178779813,210.38093743508063,215.65639083847674,223.19077187557633,202.9247719499618,207.79772418853915,193.44305112937153,196.05064601833493,187.8157845953529,206.64779879400464
257,2023-04-23 14:38:05+00:00,154.92664342714247,164.47224719680892,172.5170668615222,175.19617014734592,176.50768644206133,182.68411578084167,172.80284393196305,181.11332991974137,174.52888511671557,177.8343028766143,188.49151418897955,189.79310550550886,188.3222757292573,184.50692851760505,190.52996253976835,181.4725265039093,183.03967492634126,182.2526465632582,178.98121605543992,170.25629277758628,169.50142066952563,172.1474096216947,175.3222976271316,174.58509993371092,160.53023182058058,155.33001348315156,159.89585710497443,154.22650191461173,153.21648775632596,147.52886218988763,143.0921854307672,138.03582914895733,155.85710590912288,161.2137179746004,169.63285074346885,171.2148022702745,175.06575063202428,181.89551763114423,183.7625609224658,189.43799829954227,194.32271596096706,197.21905360281508,201.20602802205315,203.79065251227863,205.84654941651695,211.64517328661321,209.79919509295087,216.07048833405574,220.97684278695422,226.58314042194115,227.9754920405715,221.8306687356635,224.2403479236083,223.6823061990863,213.836128294684,220.0650231949693,215.87951670736845,208.9126225049609,196.74620437280757,191.9500834762589,191.57087821133396,186.14194211093155,194.48883691834249,192.16789077125503,194.23558120247088,206.1667852610057,216.39752751119508,221.96091989705343,218.45465315251798,221.5206642308088,202.55006236539762,203.5107456655453,209.68563792847365,194.29856463070956,195.33774734811698,185.19372700585598,179.8998325343182,178.84544452706268,189.88292522696355
258,2023-05-17 14:37:30+00:00,155.19095997564915,163.53957494875092,163.48101929895125,167.734118802691,169.52978553595483,174.23704141396456,165.59113088532044,167.92796647212413,166.84499383639337,170.99522297507337,181.5749545578338,184.13614373604815,191.01008611538646,182.79455440928214,184.05598444594116,185.30501206949097,183.79497014340745,182.7373021684787,176.6762241904426,175.42224367723566,178.74121990717222,173.71537511073495,160.9181917363676,161.58075439221972,161.31869729362694,156.6368437709105,138.9366063054045,,140.5511868786578,,143.11710828722215,143.50210627079136,158.32905322231647,157.70232508764298,161.37146039263953,164.82451660440898,176.13484940607933,182.8811319233979,181.72884622547252,198.52432057700804,195.27035519331912,196.27053587851725,204.6645788129569,208.14712498229744,207.62318968677093,206.97112513190538,209.96261515919994,213.50633830301888,222.67423737014695,228.13420165907468,223.85887401207955,218.1307169286242,221.84875840692044,218.9875218485723,209.65539552129698,206.82843122979727,207.2476330803883,207.60779746663158,204.26834621702739,190.9549673359299,181.48482683365424,198.3354754875869,195.59298949233664,199.33970423473087,197.5099595685648,210.42595122831295,211.21615640056137,228.6673270040758,222.63574572591028,221.4869701683167,217.14961942736164,204.12982677408326,208.09356105776712,195.54704141173283,185.13204300372269,187.89116864375524,193.59949892334166,178.69244102665238,189.90306840900627
259,2023-07-12 14:37:51+00:00,176.07205809886068,179.20516785363117,183.1368894659168,173.82871422937893,171.57470173073486,180.1149648374284,175.6845772717117,184.3020184230595,167.0486858026735,171.79349942243812,187.111937327545,200.89792231118992,201.6102339297359,186.364558136506,194.01982046640802,189.3304724355436,191.36929909938016,185.23142945973282,190.80704641056087,195.65896396622236,181.26608162419214,169.84818861704372,168.64002376144614,156.74303997804063,148.6036761768063,141.8122276205897,151.42220421846366,149.26407532318905,145.40484739152015,148.3152224400296,148.15189786400688,149.1425833971657,157.92714302913487,163.6672366825803,177.89641372070272,175.3860291526268,179.41806157131145,185.89182908237098,178.61013567707548,192.4434293565128,212.0773953359219,199.74976977496667,204.86680707140664,205.2902190186843,207.3496465857621,216.63843241196247,217.97574322639616,225.28623346400934,231.0254259739336,239.12244189965622,236.27255311520045,227.33715392629836,224.2309375323285,230.24133073244224,230.5811746189679,210.10318051532687,199.1614969639398,225.08690679801094,207.20536528449148,182.1675126524189,195.86316358650973,198.7255167680737,203.9865675642305,194.4840240003276,198.33948858071656,213.5596305297313,227.35102496948628,226.01458969427728,227.12622009043554,220.40003793637175,218.82635810318658,221.70912799180434,198.23613455744612,195.7310807549555,182.3856315564607,189.08051461774852,203.86947077344468,182.8548422534284,185.43632887692806
260,2023-08-29 14:38:11+00:00,159.2552019660181,164.31623683429876,160.64378517569523,158.68647788531257,157.2013436149345,162.05602214112207,156.6528850685064,160.0613774089868,158.8717680879244,149.27401477721529,170.05036615665134,184.32148813946972,183.97527741227225,175.50404284274092,169.25248162660594,179.5303008366509,181.96389601602198,177.49657523452885,182.06514696708876,165.85630825519206,152.82922195519546,151.00192744602103,145.9260093762299,138.62494176593037,126.56711189902181,133.1625587408775,128.6500851164575,104.20167440426718,122.81697856000736,133.26533808526733,137.1898415787709,127.24131540849824,133.88941366288938,151.06461462131796,155.0483944219008,158.4308604489069,167.02067846705322,158.8012508548456,163.96357439090235,178.27956542896294,193.15078946327276,191.11802920183575,198.48851114970256,191.05087064806068,195.4715163016932,207.1238113593224,211.3466137663553,212.21861164185498,220.69737214181282,222.65760403859048,220.0339796471664,216.46052653642195,208.46991252870922,210.23920138193398,206.63263419754855,200.37765909537276,194.79416350281576,198.96600314526583,189.89333580062913,181.19326463782357,176.8246430129239,189.02486717367174,181.36634853990125,187.11123110602034,192.27422748215048,203.64822122620882,205.32991588907527,216.35557970524582,219.69289267477353,217.3478237415325,214.17151878159382,210.08006380494862,180.6737943904057,172.19627504749707,188.3303892679628,189.07689403939656,188.06958790211587,177.3118033425319,182.39558459581195
261,2023-09-14 14:38:20+00:00,159.46304011605082,161.12054013924524,159.67527279027837,163.04325945933132,155.6286003917135,165.17835567173307,156.19368860462043,157.3004402528021,143.02071713301436,156.9781712717543,174.0874690647948,177.73103630481864,179.8737290226939,176.40049017760848,168.24799786448037,165.60790252557416,178.2438356016462,182.33055424411447,174.66188076539137,161.50886501761613,149.7574281178631,145.81349040161973,144.2945816054652,129.49321954653036,125.04829187605142,128.87779470001752,127.33318802798192,107.45154572391735,116.32860066108222,120.27789934115364,124.98576979282396,135.59451961448934,130.03348709586604,134.7282443928869,150.41397432910802,158.50527952504518,166.66895453894136,162.44721796621235,157.22133865655354,163.43796879185587,189.85725580901288,180.89600000509225,182.41884928360497,174.3678608539782,182.7395805705828,203.29631004017764,202.80766375159965,199.78608561980198,213.19001326949,216.03646661784302,212.18923431244914,218.38600884460544,208.35393444459316,210.167589666955,202.00524704971554,204.82855046827763,185.69145912508677,180.05583796251162,184.08448088721252,177.17139650501275,179.38716949836214,177.36479223630135,183.74579193247126,193.4834662980959,194.2833008245292,182.19670016972478,201.5145606715977,213.99232012701566,211.06611162194628,217.3250314773054,202.79901551395466,197.71332081779173,184.62456905694046,170.65703858805716,174.87105544059966,173.73243078400571,183.820128565076,172.04734842677212,168.68753028661968
262,2023-10-08 14:38:24+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215.93363987489812,219.34457423841667,212.68730987029508,209.8754407487527,212.90045382677255,202.25201718592567,195.66856766933657,194.66160456358853,194.0102856203666,188.54094751127508,181.30052788026407,189.06857931297668,194.13193386818972,184.10673373949416,196.90764073441153,199.94287868935677,220.6857764579762,213.5007505991839,225.67737360079707,211.3804144902948,202.42545540504807,187.95478858716973,182.73392113673924,183.97384152352862,184.74926344000053,191.5384421021,177.56669523654872,
