,dates,chi0274-0000,chi0274-0001,chi0274-0002,chi0274-0003,chi0274-0004,chi0274-0005,chi0274-0006,chi0274-0007,chi0274-0008,chi0274-0009,chi0274-0010,chi0274-0011,chi0274-0012,chi0274-0013,chi0274-0014,chi0274-0015,chi0274-0016,chi0274-0017,chi0274-0018,chi0274-0019,chi0274-0020,chi0274-0021,chi0274-0022,chi0274-0023,chi0274-0024,chi0274-0025,chi0274-0026,chi0274-0027,chi0274-0028,chi0274-0029,chi0274-0030,chi0274-0031,chi0274-0032,chi0274-0033,chi0274-0034,chi0274-0035,chi0274-0036,chi0274-0037,chi0274-0038,chi0274-0039,chi0274-0040,chi0274-0041,chi0274-0042,chi0274-0043,chi0274-0044,chi0274-0045,chi0274-0046,chi0274-0047,chi0274-0048,chi0274-0049,chi0274-0050,chi0274-0051,chi0274-0052,chi0274-0053,chi0274-0054,chi0274-0055,chi0274-0056,chi0274-0057,chi0274-0058,chi0274-0059,chi0274-0060,chi0274-0061,chi0274-0062,chi0274-0063,chi0274-0064,chi0274-0065,chi0274-0066,chi0274-0067
15,1988-09-05 14:09:51+00:00,223.46887820898843,232.4956193340233,229.76738395794962,218.57750689578586,208.57458971926866,206.15959609047957,198.79550102631111,193.62194749257787,189.89960197949273,194.3455975859306,196.92349148007565,189.2435289116337,190.91808516225493,187.01575121491953,189.15095238416177,187.83306031372308,192.55677972964457,185.29479378511945,178.39141603416022,164.59445380382894,162.42796922061308,147.65644945431404,144.6670374303522,148.1426480982629,135.28755860289544,136.97624833178622,138.01296696461452,136.24499743885312,139.12826560252972,137.9489252400391,143.64666843896248,154.33808979745697,156.7082306263498,162.55897512104414,170.26978286302773,182.22798765595266,181.13047172726843,194.0205419883163,207.04473497225615,211.1718600606978,210.83890982547564,218.82018743791588,217.46833684457593,220.60720017698756,217.68471210881668,219.1784123673326,215.4947400054133,218.61376961483992,216.24240869514762,219.19815358304288,219.7885710556812,225.51309336448207,225.58679443246166,220.79924680429212,225.15880542718946,218.09515993119078,221.41629557405764,218.20398459129177,214.13152644534335,208.1455290165609,209.46584017606716,208.91472459978237,212.65518921001404,214.21945760531688,214.34787587855752,209.7352312022181,212.6604527927962,208.2064902690924
16,1988-10-23 14:09:36+00:00,231.52176637121426,236.04907275575349,228.71026764867582,219.10067428436645,207.93611323079625,201.06106474839734,198.3792698768317,197.73535158919628,194.62664245271242,196.31447737378826,196.06149901938312,192.41879283684239,186.63613994177786,184.87387992235492,186.98944304477158,180.9595094825304,186.2381767042122,181.44106819528645,174.29549164133476,165.66895506110828,159.19589928991707,146.28849213806808,143.64186027630234,140.02394216841589,133.47557258347277,132.23788018432617,124.09122765369932,130.17489077889266,128.89362641952368,135.66346042465406,138.5003493499779,144.09914111612304,148.27104870753678,161.5647817514418,164.83922344903425,171.94392111545167,182.13142316486073,188.15586610364284,198.44917329950698,207.9384900309045,214.1190015367074,211.95600674491624,215.8516935399591,216.6010662717581,220.65136175552905,215.3657015581548,218.83781266650274,212.33570006105208,214.75760616100246,220.04892392615278,211.4870107269244,220.5207498760878,218.59824004566312,230.1090322738843,216.44786061777984,219.19758098759684,212.9898476767245,209.43418267752702,209.8933797232405,207.44951920855524,201.9776199563841,203.1537856191681,207.03715971385932,204.64110059780023,203.1726276006309,203.78588694775826,206.95425791395027,206.08356035553618
17,1989-08-23 14:05:35+00:00,228.74719737023483,241.76684465938132,,,,,,,,,,,,,,,,,,,186.9620967081546,176.24684925507034,161.42214892525556,162.6904097995595,151.33735893156273,148.88441068846615,145.05415610614392,147.28153306185976,146.18585134621284,159.06476154402299,158.62997622204585,154.521369283004,164.00569162235044,174.1368096023993,178.99385954453396,188.9892065794376,185.8142653148262,201.6159752768384,214.2852981809993,225.44332067730366,226.8318757505944,237.3532928196571,224.91786737843077,221.61896812032572,237.92085118130294,229.05739407657666,228.9417554490933,237.03277879347993,226.00232178324336,233.72947467413184,235.67293368811676,226.92332271591528,244.74799928210018,237.85654797393042,249.00306811147993,239.0841326743233,242.4954483679364,243.18137396034388,219.00532786360193,220.91922204596654,238.0712610889189,226.5706947402136,218.5042982892677,214.4389242395721,228.10500132129698,230.03891985798043,239.35382802456144,227.8198415600533
18,1989-09-24 14:04:47+00:00,227.36186977807023,232.0843673872544,229.60647867102205,217.78431927769202,211.56805641568974,207.0928504424416,202.72783277583196,197.97365335618247,197.6751580985108,199.67760614722147,203.3393194125586,204.59068596100414,196.81195427602225,202.79172737672835,198.87302777946184,202.8034341224755,207.08937883720117,200.01311243612085,189.01434131854143,179.78303633279967,170.49313854760382,166.51237594445945,157.70763481708562,156.34177898170026,150.11119388371463,149.93597655211266,150.3253732657071,149.58699793215922,151.72827448098514,158.39096461785127,156.0044758805409,162.0658420530318,169.44861348657653,174.01603962491933,183.50925418422298,191.46492433196372,199.1899358517051,205.23793824579906,212.93822924729605,227.87697636391297,228.79517384762522,230.72114874699542,235.64092628941813,238.41952097599676,230.59515696355166,235.92110215444995,236.40972511213457,229.8647374342247,230.9435018833438,234.35322673001662,232.24593940181006,231.95546144372636,239.63575701418102,240.80893327581592,238.6154341714285,241.4814618694253,238.57158310429713,231.42448713286007,222.41745716171823,224.62410398123276,230.49961525487035,227.9221618931368,233.92044201263323,231.86566772616396,236.72605125786578,231.80646296743197,235.05637181032057,230.1346088499513
19,1990-07-09 13:59:11+00:00,222.7915213428268,232.5197779069851,227.77464088923227,216.07877625470417,207.33110375292716,205.30182550235622,204.26345606033334,188.78396642164296,188.0023048845469,193.61409703198223,199.1654982314567,197.10492773027232,192.27520286452614,191.16676953304977,191.62460233449053,194.6807174086867,200.7082695091671,194.75535574780088,181.3587053423678,181.63284340229643,169.05132085109744,163.0518422856755,155.04141730790508,153.07300538687235,148.05443776868054,146.56911089165357,145.1235143741101,142.7266030962975,144.70861730287606,153.94774789964418,152.28905946276467,164.60591402688493,165.1862999238502,171.43511425592547,173.1734021235568,184.59215099335046,186.63322467866044,198.2435278786802,204.9013394375511,214.27287278970502,219.0644709464176,216.22860207130896,221.0243890557961,229.5868798858322,229.00075026918253,228.39355413685922,223.37558176312072,224.42726785145953,218.4234669477587,220.5684934632147,223.91233279769676,227.58814020352955,238.37810345163956,236.69286184746622,228.53518947946873,235.2430949159182,232.45113427866312,226.4526050371637,228.41430209468487,223.84582263623219,216.9739332121431,210.8659172184833,219.96094840090296,223.52222710649892,221.00397684737607,220.10087402194023,224.65070423093374,214.9554825780675
20,1990-07-25 13:59:07+00:00,226.4811093383368,228.23860586487044,219.04286014562038,210.40192857435352,202.60861211651834,196.52484006752417,195.60564723842646,194.77780136375486,194.51578396361344,194.14303684832242,200.4671930093172,192.07028407122624,192.317633430055,186.44815278749616,194.28251895351957,193.9326006761928,195.37382405426462,191.09272443883572,179.9836037258126,170.46667931708137,165.14333694222046,159.6380841467291,151.13440032643877,149.7795830111171,144.87551952481522,145.68519742104692,146.8049602300849,149.406934465114,145.113933836601,154.67942798001943,152.3990644100013,152.21624982499526,159.83830028092967,167.5961980389747,170.9675297230581,178.62832049968537,189.39874688558194,202.9228830529829,207.7397140542507,215.26415354051508,219.5717787569854,218.18890637662807,214.12641707155163,220.7192340278669,218.82299336338355,219.30562395452387,222.14488151630962,226.40484669774247,224.1355620400587,223.29485942552458,231.86564149510642,229.50418583185296,238.97452986612848,235.12196635882609,230.95433616497868,231.25278264809623,231.933471044609,227.80834377806514,225.4153614558311,224.91493605838315,225.03196282726475,223.46485385395292,223.21798494739858,227.13887348463126,228.4928673427831,221.92618387066915,227.39611959466563,221.74759548049065
21,1990-09-11 13:58:54+00:00,225.8404562122143,226.47369116683888,222.75098819399278,216.5690434055909,208.3350147321588,202.45712079458025,202.77789167730674,198.78958244638386,193.55825182052124,197.2879444358475,201.1604035261098,197.859610725887,193.7404346387454,198.1040199945504,196.51784018165066,199.12178529973104,201.00493347154048,199.2151229903729,183.34044519764169,173.75129129055378,167.41138421382632,162.9168168153623,158.90281177082528,159.27931560059983,156.082564206156,150.2436955660609,150.24804213884514,154.8348140335575,148.3014032222707,157.51765206748814,157.75800605060567,160.31796306690944,166.8828830501797,177.53795997912763,186.82274381431196,196.07822721068436,205.36733303882266,213.7350926045203,222.6660412372449,228.6744505843529,234.54628331426775,231.24105668348722,241.58338138882192,239.39154722385638,236.24692645029978,239.76816349952165,238.45077854763218,234.54051767207284,235.26972571191456,229.62889688504185,241.79370502312807,237.899661365007,248.8663135839706,247.69117713245174,241.95018882455452,238.24206604178016,243.55232112860438,239.80719689485124,233.72697078244067,232.20813875776236,230.55041488090205,230.40307097770733,225.37892288936155,232.81238798099588,239.46873960485024,233.10270842351906,243.229624246225,228.13548895295293
22,1990-11-14 13:58:32+00:00,232.91469025957088,233.21440909434864,223.24069746460245,214.4044738045638,207.83289788164203,203.4392003660322,199.71359829532028,201.76553918280268,195.71953942406088,203.9475004739152,203.8487355217287,201.14510299625604,195.37808306688447,199.29340949908868,196.5815096832974,201.8705616033788,202.93311152323747,201.6229746164683,185.8771608671897,183.429902908526,170.34575545988264,165.00192647306756,155.89309541955083,152.40891430585654,145.67307308290648,152.84405137101513,153.98102857673888,153.1035985920007,152.27873047465718,154.49398751088955,147.34598089581482,154.70615897364414,160.01614100034757,167.06861954128968,172.1979702068861,187.27545255160368,195.55279486396154,209.4391011484418,218.61999267314695,227.64392639720694,224.80209577935534,229.94299938868016,233.4670611665158,233.95578228684033,233.83085376340856,237.42229509247846,238.1172007058231,233.89724482589696,235.9186353165141,235.74590670218436,235.3169582580669,231.88546550927578,239.7848602018572,240.08708983497252,237.9459811594095,239.31986936220702,242.37132763517064,234.40453184880653,235.23666027332416,227.86592565434603,227.6437854744852,223.72015970691302,223.57286535544517,227.0658871791859,228.0623516421133,228.9007038815091,232.94677692380162,224.61941758530213
23,1991-01-01 13:58:55+00:00,243.67018134708655,246.34295222203252,235.6769387276051,218.25314272860078,213.60183594472673,211.64445098632427,208.76053728047623,213.43457190939455,214.07868314897644,213.40492180066303,218.04860658739085,217.43400575756735,212.5714980525765,210.34526766796313,210.30278640667922,211.4445315103988,216.1138580710649,216.7593194745763,210.38436113549346,204.99678890225775,195.6161110961877,186.89231614483273,174.31240342865598,166.87772919180912,166.12030670186775,164.72701330267543,161.5296380170756,171.2774608910531,171.0896394053919,171.7626125906116,175.03500649186086,179.94571052861136,182.05064810570826,191.60204918501805,197.85725253217763,204.6848774210792,211.19919043556072,226.59165516376822,234.83158733641233,244.5296497996145,249.91921184695596,252.08287708623808,250.71354913594644,252.50646485498763,252.90514822448787,251.73659607844635,247.61141425251853,248.10325888584,256.10447908778053,254.49228462829402,256.38323247153477,257.87903244684406,259.4992440738191,260.03989424653105,258.63936770947646,262.63600809256064,260.05946678924084,259.4414772984939,262.73536319435306,253.91820939036947,248.04595522009512,243.4260463815636,247.71513902070245,246.91157851536192,245.93665384461255,246.30715320136278,245.55975404906036,236.55807043161596
24,1991-02-02 13:59:36+00:00,238.99717016204397,239.0866197874893,232.8879313566662,217.64229493258355,215.4079476654282,209.99809893946264,207.25361021284527,207.30530670633635,208.90697248237635,208.97949577163513,214.67161990552717,214.58518284227526,214.60012297736665,212.55411341790648,213.86469018086092,211.63168722470698,216.95289402424305,212.8703085457249,202.87567075490074,195.78444187365045,190.20573031871692,179.85902903186405,179.30168107243873,178.25837009918047,176.04478688161055,171.0043491842054,168.92139405207453,169.6105910450649,168.99266470465238,173.44492547270755,176.68143742659396,182.0805832839577,187.80563106683672,193.85032070807785,202.23289065379544,205.45766434421031,211.70635461711726,225.6456117201449,235.84255772184483,243.99877882774922,250.888106237145,250.308537464524,249.56532867260398,250.97696165067288,253.39796167107906,254.05934046796898,249.30732718829637,247.10000103540835,249.92940390114012,249.2406645226317,253.92634045981657,259.37034665914587,260.8302133069323,265.27856974384355,261.9173096634879,260.60256290350384,258.9777790563167,258.67714423616167,255.99282568450948,250.7745978592713,252.65919039922184,247.0613255634434,249.71197144958907,244.82326268586343,249.52836166050508,250.5478379709261,256.13982198279064,243.86674339773907
25,1991-04-07 14:00:49+00:00,,,,,,,,,,,,,219.46435196249976,218.84686783815454,217.59621248987816,220.33588126773898,225.6578664740899,224.5764203680312,212.3685628991513,201.08802033468163,199.61103131075816,187.98628651021144,186.05043683653196,183.20054932207705,179.8597557569006,175.83227589898797,178.08897825985488,179.8419467110784,183.19898813657142,186.5983476321948,187.3675862267631,188.90806443216314,198.06940953380425,201.0177938869483,204.80111866875944,214.44169528093852,224.94868269727357,234.29221197915888,249.30049810118925,256.5398088472067,255.00458461298163,255.4908331274339,261.2686614933574,257.92117265360497,257.6786752089082,253.8092751785339,250.03014533072513,250.98774575266944,260.70152877803474,263.33544664079136,265.0471486976772,267.30283365658556,272.5891863618736,267.6633957619111,267.1772081619635,264.3349782684703,,,,,,,,,,,,
26,1991-07-12 14:02:16+00:00,196.18666710744782,196.68950099910228,186.84857503438622,179.84451293080173,179.57246893965691,171.87137557831645,171.10018475255612,165.16421024840236,166.80815083571486,,161.86123118738374,159.60531675867372,158.27951961753305,162.25752949624714,167.74422220990567,164.90457745162723,166.73741880600178,161.02037628118586,152.3831547252923,137.91876327333475,131.97139542969845,128.79519850725092,120.24956769350023,117.15825115096546,116.36393297805249,119.91531228458551,118.009829209472,118.95272333992699,118.13039458574323,122.07331097554297,,,,143.0545379079997,150.87210506105774,170.092277079067,176.7283178384825,184.2166004410814,195.62752084137563,198.86474475602245,204.5646708531478,204.89611768144314,204.388249144576,206.04329624025272,209.60822251975517,211.2688156766653,206.29045905825453,206.55495955750467,208.1126559441177,202.4536002081208,205.08863138480123,207.76395884538576,213.72645659279686,214.79821215004878,218.71062364152448,217.14689306093715,213.26985808550313,206.44118426148378,205.25456102655662,198.45899573946284,195.10690926521877,197.34269493660958,194.9739580123216,190.35053761805636,195.60297039932212,193.3126874950732,204.4881098479108,191.51334029528533
27,1991-09-30 14:03:01+00:00,228.94875339201258,227.2468206393545,218.13496556135192,209.0438575209732,203.8753901057285,199.6453732083147,198.77793416113025,198.2612821546326,199.37273078550083,202.54477745063463,200.9166183121126,198.6773811699882,192.366663784756,193.2128668049694,194.34970970008808,196.55271387393623,199.40237895349532,199.4444077470603,188.21429724766236,172.87337705079074,170.81414916495277,165.96800650311235,153.55654347975707,150.81099224735655,151.21293165936058,142.7591873389723,148.5989939686759,149.3337041803724,152.78281386965318,150.9791751769663,163.24722751411713,156.94958786778943,166.0426278845571,170.722020256871,184.83926260781246,190.88351604189944,197.22174953729157,213.44650442616174,226.98726974020826,228.6066469917688,228.31348354209882,239.67184553222748,241.68884826628462,239.31380327568039,238.06393591894775,236.2708917138822,239.18897251695435,245.8391173710961,237.6206753845368,241.0793511571734,238.3180723234897,238.37946694008204,238.41907151127646,242.77195202554458,243.7362523637582,239.97753365993916,238.13997420525322,237.53277024667557,227.6634820843472,227.6225918699737,229.25408245295475,230.1408937059102,226.48953593587825,226.18969017904624,230.7440774611914,225.19152796198344,235.56576499308352,226.01068168838611
28,1992-02-05 14:03:16+00:00,234.455307273429,234.96348527921452,217.80026168698038,210.35799619499815,198.64081313709468,195.81897610587032,194.08427849952426,193.22162137504412,194.4432918870983,200.1404151119409,202.03725010034543,198.6460913585454,195.39989773475688,200.22613231640793,199.39552353243675,196.1101206703857,202.45037296144676,196.42696791748975,183.7866113626582,177.19423353727322,169.43972635768185,165.97372101521256,157.66903178201483,154.3476897393601,150.33952130060703,147.12352764246774,152.57919474429923,152.6762334405194,154.78124161468676,160.1570712938241,163.62263147742723,165.025431721263,172.9798988187832,181.7368648700484,191.09701482382695,192.72054222191056,206.88899675144268,215.93917583977583,223.89631654345806,228.41978513846087,232.92748735027692,231.1698422792931,235.3155459032121,241.6940498615058,247.5905225864633,238.76866067334038,244.60243993011449,240.0880640660614,232.57950381246604,235.96401421932848,239.76683946462313,240.41709036520905,247.38665763711043,252.85081707520203,245.93562446852425,248.52629839824792,248.22493608929702,245.7009793297114,238.31866347821284,233.75338168974582,228.74342429387607,225.0111377370201,219.05291392471295,224.58792699061559,226.1326738553989,227.39690985311847,230.79695424630046,218.7964591961357
29,1992-06-28 14:02:16+00:00,224.13215887472688,220.39814466546449,215.48902975523404,203.7765613234473,194.53963040134005,187.6531777879072,185.0484212167375,184.06569510213086,178.70494621011932,169.95859073518176,,,,175.91004512808735,178.88257043959015,183.4256789121019,189.21320348467074,185.233189278204,176.59247711766625,163.5692391595258,158.45079810270266,145.37180241332473,130.23185224279604,126.28871200874599,134.02084565061077,116.09695994004537,112.88123586396974,113.97964605606741,128.83864798987116,,,,149.72616504227693,157.02178242290546,,,,194.33503972986244,,,,,,,214.33193200113269,223.48487313490398,223.71730913307982,211.29419065112512,217.97483429476313,221.03193438020367,225.9824361540576,,,,,,,,,,,196.14070429844102,,198.99248388722316,,198.51363392153354,216.97061361793857,210.44059336416507
30,1992-11-03 14:00:18+00:00,219.54464492183425,223.98691493762237,217.8649427336051,196.94075006128614,188.29910022364055,187.32299573043719,181.70966364096256,181.16639946503227,179.50489402618118,188.4333403637419,189.2735459049277,191.01133936725194,187.14189768076074,182.6889266527884,184.38166345104145,187.91258521893104,187.2044806162004,184.7613705025334,176.55687645078422,166.97200512204284,159.76377230510138,150.8106570884667,149.12556419596393,145.52317588604433,141.55688254848792,141.2726858614928,140.43039168144196,144.5945575433895,142.0648664984194,145.9716216037406,148.67501111011507,156.78115066132614,155.5025793898051,171.6189394831023,174.66294311426506,184.83402875709731,191.6800628724387,207.68944079003373,222.24215551950653,226.6654771659516,224.11866918111235,230.04201332960494,226.05350399947326,227.04408444285608,232.0738223908196,226.68111614153275,228.2492012253218,232.1721154590319,235.90008160267897,239.23819704397465,224.77766310395435,231.98922014493075,243.06708156475037,232.047044987479,228.82714530304025,236.33226680555558,226.64500775845556,224.70587953565524,233.7156517706369,224.65580712021222,214.10674227430445,221.43970825547257,226.2083570970924,219.8163602501491,219.20986796411253,225.65341132557046,221.39719873888623,214.41476331288277
31,1993-01-22 14:00:46+00:00,238.77184767699902,236.3494431263545,226.00973611170127,215.39313893402462,208.60894282001976,204.5513222977376,201.32512031098432,201.14641404613917,200.9663761351021,199.92103734066592,203.83466687055073,200.01098913630665,200.93391756383056,199.03490689205756,204.4260259255792,201.02972526503868,203.84210264173674,203.25937088455652,187.96755910832906,181.70228818642516,173.69986497099632,167.44052171367326,163.16078982774883,156.1813281047865,155.18688912317506,147.85709263132227,143.34263686232546,140.6128482840456,152.51850152169277,160.07749274930478,159.17757928996255,164.52984559142436,170.44125507204245,174.2597596035711,177.66915194713394,178.34518628327857,187.42147880929534,199.72214163414364,220.5308447217982,226.589091266026,234.12764927313177,227.0488386052332,232.1572666406039,229.4478040025188,233.84095102290325,231.70688447160705,238.51519272501304,236.2860700185339,233.32850834178876,235.0147491114232,236.66764071094542,,234.89955516059808,234.1094869124161,232.33672318402023,227.10097380779692,228.2223109825092,228.1097043580049,226.6085945931419,218.92598399550195,220.4922298675315,217.16925723411936,219.31840782410967,223.8807646317186,221.6896094299014,219.1514426309497,223.9611986768777,213.36986807238952
32,1993-05-30 14:01:36+00:00,230.1534136239423,237.66989846968806,231.25707998398798,212.7305650297269,205.12157277426448,192.26604428485808,189.1514681906864,189.11081554851148,186.51541704276255,186.20649625683748,190.77425987600577,191.70801471114908,186.3800060733167,182.4437400798065,187.14464792033212,183.410900640285,188.70909028916725,184.6781832534659,176.09722592294625,159.8278447006195,157.1065291460934,149.00854507750125,142.73516131077986,138.41177588751552,136.95734115667474,134.54584876307933,134.74257745038184,135.50143324490028,133.04369452677884,133.6110060143322,140.40734032604254,144.89677997587893,150.43711422343736,156.01638772846508,165.14446788645068,171.72176132563965,185.73889574577007,192.7428835608136,203.18787483181168,208.64703852187017,212.05521091200856,217.86297466921303,215.3416777595957,212.73330664212327,215.49729755146035,213.36085721095813,219.50374732554724,221.48754244776865,218.51490837253135,218.56502485642613,219.5849234115293,220.55269197851587,219.36673199922606,226.1612160522501,217.02402578663234,217.18236628041873,219.7069570868673,222.88850986651443,212.16941767253908,206.96158483497982,204.49994814984427,205.26132273468983,202.1877471431813,205.67643855046526,212.47800304705552,203.6658995045866,221.6579678975982,210.50618900039112
33,1993-06-15 14:01:34+00:00,221.53381594772705,222.22815749641012,220.12375864148882,211.29360113907103,197.95276491943446,185.4958371252603,184.4703064256064,176.56395667543185,173.2046211431304,172.6868845220533,182.25509251898472,171.40155337180187,173.4264169262827,174.9728139438809,175.8002438236433,175.04253010503692,177.85629740348617,170.36799074927228,155.87489012435896,151.29410719416498,143.8769320962624,136.84077423295366,134.53654144587847,132.38881333896234,129.23924794831305,127.2217267946823,123.53895584846953,129.40084810577542,131.507850175003,126.88901208585222,120.66390198347815,146.73520641593177,154.55905930565487,152.2620519190341,159.20374362286327,169.75822276693927,180.67794041977984,180.23072099504586,203.00251119601865,208.67103676424512,202.45369731052855,199.36293304292502,223.85200661249158,216.12855541230763,208.75176611199964,226.018421443339,217.11186920888812,209.41050550616407,203.14232307518455,223.94651776338682,220.59245321067854,207.47534474455324,227.6292971540964,229.72682814694198,224.16065353439726,218.94089581132687,224.60876095960964,220.70563522463814,207.826998704614,214.1429454366671,201.755998942318,200.57950953414544,211.94098262163627,206.71885986426472,209.58891045556823,198.3240955174033,218.31477195488873,209.79919424213028
34,1993-07-17 14:01:27+00:00,214.57362357563804,221.13808315611846,215.15946426547396,200.05956372487583,185.09630043382634,182.00073468363087,175.49215887275275,172.84940326392697,171.96161295379378,175.25960773098183,174.36773242181533,172.66132983246519,172.26894512285511,163.48778476166984,171.59610683596006,171.07607599801608,172.34301796842777,166.43357664026337,159.13917393424862,146.86088603006726,145.69042739869093,138.44727100823062,134.6191151254559,122.13805689230695,115.90614594930818,128.80305862563415,131.6930209265173,120.18187208649941,128.4249600955551,130.6255820321207,123.22824307694039,136.18617210842007,144.3653851992362,157.34525783303496,162.43381825516528,158.4466356575332,174.7437880700466,175.57696672847035,195.11429525025676,202.34715415520145,205.62429600270718,195.75713278447782,209.91703598294725,211.86534233210517,201.49760007536395,209.84836969744788,202.83844869608015,203.7668834937997,200.28350282567402,214.73858721989626,215.18717308760267,210.88694028025705,210.9064173429319,222.18389956908862,216.54556211979911,215.19416140706787,211.44448229815785,206.98423549712325,200.45666029914025,203.93903096440468,185.96104259142277,201.33843744903692,199.27044644208638,197.78987822659462,191.98377131489778,195.59483346801994,210.7698868487178,198.09134016740762
35,1993-11-06 14:01:05+00:00,242.33576122721348,245.37935177263597,242.0162338447119,234.2473665516359,216.99241229659663,209.48495181398573,206.277655383761,203.52721914468174,203.7760777315251,207.08681596672795,212.04450285552014,204.07121207675388,203.18815918310082,204.60597361380167,199.36960482196616,201.36902543206858,202.80184293643995,200.660475621996,192.1903695649121,182.13901973018025,174.660783913309,165.62293949450336,163.57047176716588,160.57427666519067,153.91211013573385,154.7294543615555,156.91400257855372,150.89185218923376,156.97812212095124,158.79403768846373,160.1466070978265,164.64215076815822,168.87564265151173,175.4033912326155,194.0096589514223,193.10111233181556,209.81992324508593,213.37347068045102,225.1425942993312,227.9258378376232,230.90955035180016,235.108154099891,232.65221852720236,239.5422117780642,241.73486439144762,238.229056301931,232.46594035800166,238.06738922921448,241.40014872067192,241.709391413878,238.3617230131089,238.35004609745715,247.7504575224135,242.52579896366194,242.37779262710427,236.58869130440235,238.89098362297813,229.73315690401196,234.5589229904899,232.80048152886633,232.98574041075165,225.84131763658888,227.2075108502413,230.53386462533095,225.1236682352935,230.40426782980688,223.9538240562986,223.7472427812587
