,dates,chi0518-0000,chi0518-0001,chi0518-0002,chi0518-0003,chi0518-0004,chi0518-0005,chi0518-0006,chi0518-0007,chi0518-0008,chi0518-0009,chi0518-0010,chi0518-0011,chi0518-0012,chi0518-0013,chi0518-0014,chi0518-0015,chi0518-0016,chi0518-0017,chi0518-0018,chi0518-0019,chi0518-0020,chi0518-0021,chi0518-0022,chi0518-0023,chi0518-0024,chi0518-0025,chi0518-0026,chi0518-0027,chi0518-0028,chi0518-0029,chi0518-0030,chi0518-0031,chi0518-0032,chi0518-0033,chi0518-0034,chi0518-0035,chi0518-0036,chi0518-0037,chi0518-0038,chi0518-0039,chi0518-0040,chi0518-0041,chi0518-0042,chi0518-0043,chi0518-0044,chi0518-0045,chi0518-0046,chi0518-0047,chi0518-0048,chi0518-0049,chi0518-0050,chi0518-0051,chi0518-0052,chi0518-0053,chi0518-0054,chi0518-0055,chi0518-0056,chi0518-0057,chi0518-0058,chi0518-0059,chi0518-0060,chi0518-0061,chi0518-0062,chi0518-0063,chi0518-0064,chi0518-0065,chi0518-0066,chi0518-0067,chi0518-0068,chi0518-0069
24,2000-03-31 14:28:35+00:00,203.29958139650702,199.3197274989471,196.32242683635695,193.04823947108832,188.28982022694157,187.0561075599745,189.93472654234938,199.89013367682676,211.86727704029312,216.89750939932787,223.31891266523579,227.71567777697254,217.61175396239915,203.68921011087477,197.15195815501636,194.23414745333432,203.55619939476694,203.41049893875066,199.22080507353377,201.08959605519988,209.51637766087526,213.91736155493834,198.51043591105946,189.36873201303683,182.9354989055723,187.00470299306497,191.5303815612022,188.76078449446806,193.64181825691705,206.51632189907684,207.2185594504349,205.68678076980368,205.00822771578012,204.04184879203615,208.80552796849918,214.9886153701304,224.19274272639456,227.71973356907097,234.63754773304072,231.81429357647892,224.75430586520906,212.14403006822496,206.74613136869883,203.08682169027,208.1997998816816,209.75477022033,194.46687909264728,178.56406029464756,177.59148739673185,182.88233760897785,179.59808289296967,193.08427283771368,179.75478433278695,168.08776326959048,169.8252336820791,161.40789157943038,176.53998716203648,182.71512382922884,187.86902958230405,206.36230709705563,214.38342654224377,213.5677292621519,196.67493999724377,200.0362621718921,167.702900046771,167.22910424524616,149.38972719556313,146.42928712088383,129.06634910001367,125.41106115314378
25,2000-04-16 14:28:21+00:00,204.64437251979177,198.9038691183364,186.85844849201607,190.46569337268602,185.70330067086292,179.5593002574538,178.11298232340516,190.33786157875193,198.67702062755353,206.9689384269884,219.23487882910433,226.19989149298462,215.6094022758978,202.03744591071015,195.64573831934212,189.98506555728608,192.11031885495316,196.66191837469725,191.62199069186863,195.09393498297456,207.4245074056037,208.4123653689712,196.82476905542657,187.99385991947148,180.4500295457667,179.95667989537986,178.5299875316852,173.30249447359,186.56235239319602,195.17764818311224,197.01405247161554,197.05258712299354,193.10393470210246,196.14428577158793,194.63654714889356,199.9094605352625,205.88312027625912,201.05429476928245,218.03309215215918,211.6549572890607,220.72512090181002,204.17127442893624,200.46692865653824,197.23770626662593,192.36928753266014,191.05319975255594,186.60789402051483,165.02086942567598,167.3319517368602,171.2063565552642,173.97977606442015,182.0696214548882,171.12629709171017,161.394506851423,165.09188420208423,156.41800912509007,171.2984537595981,173.26793385732634,170.52702786550822,183.83065844134998,189.34598151817727,199.19401560940813,178.96422685020562,173.66786920454842,151.92417453226946,152.16598224965162,140.01278771527987,140.7599135242202,127.84800645353137,120.6779124827341
26,2000-09-14 14:32:51+00:00,,,162.78103172198172,172.6447942943591,171.59829630799564,166.14332808028507,168.89372458858355,175.89098836613255,181.34782654314546,190.48061723973868,195.3808949156944,210.25089011628432,203.88760215898452,205.4730934402184,207.72879969240932,203.5824693498372,202.31697332802725,203.01783362054135,204.9024633622706,207.03151598603228,217.30805730070202,216.6575265835415,206.664352675564,196.51060474634744,191.695551225551,195.8434352934383,195.32231229261737,203.84320373201672,210.76383982095928,229.0916222472289,227.19664891579268,225.96881194338948,215.93497357831276,215.52108051333676,230.62300495118126,230.61031285244943,229.18923007898712,229.31840772283363,238.97452906731723,231.4042778784199,229.45287077269018,226.61129204481728,221.83252934516818,214.3866443493095,222.99884616587192,218.21510580782194,207.4670331882944,192.06759253316102,190.46539586580613,185.0536919844619,195.25719982396566,207.21758853585914,200.97680219555056,184.8336038173161,185.07286417287037,174.89576641769864,191.76157734933804,195.1474789704376,198.36209781909594,204.86038687716706,222.82224613586527,221.0020876680096,210.61976981252363,199.7919392773734,179.53859724861366,177.3438815027424,158.8430438720913,159.3211103137785,132.1178428816402,130.81291201006806
27,2000-10-01 14:14:31+00:00,,189.6661292618997,182.9456605965823,189.19291155930435,185.43516210105514,182.75406048607218,181.78530203859407,187.4834405312337,189.51106202106297,197.006908484612,209.19121567718855,218.34186145150747,213.10893933004797,207.31382192907267,206.23498989608706,204.57350636223407,205.0092249161948,205.53401688611433,212.99755277504744,214.20311238883966,221.66458569316194,222.7440444515077,195.52546487657762,193.14255312753923,187.171753516992,195.88505401825745,200.48892868261333,206.16448588318633,210.4071741819269,229.98153040227484,224.45122542209668,218.12139112101374,213.44457529309506,216.74579727884876,224.8140912328089,230.79518174103492,235.99882579125563,239.24828310947274,244.93500689921723,236.51187940247078,242.9691489085945,239.91818167943882,225.98229746487596,225.02705657772304,223.07329496148998,220.9973454322771,208.08816249127648,202.19105475846408,196.07349272652246,195.47275806038908,198.95899963681637,208.8180924890906,203.7880884293171,194.81671322134574,188.3550423941614,196.4647610428625,206.98546655525485,210.3516591187872,215.59257503631176,224.50994379910065,237.919342418325,230.48743908016297,220.40207216101487,206.13914746488436,188.65133083562353,179.7356759584448,161.988637746091,152.5244466709117,138.38807635759056,130.26802177187332
28,2000-10-25 14:26:21+00:00,,,158.9355976352035,169.79637607922763,163.85250154429673,166.25455428542193,164.1609967746956,174.72886869833567,178.31905428918628,185.88872732819095,195.40280397327882,207.6628852500516,204.66049889051712,199.82782192094095,192.74761426727935,196.93199158901064,197.25622939228384,197.73739512352205,200.67360219894056,206.67476053866608,214.42697121997293,216.03680318123347,201.4147991794452,192.88385981975762,183.15098561342663,189.1269695868889,190.79603521855415,190.47153448070725,200.91934699823324,218.12528226742975,218.59793410410853,213.22680392986615,207.71126029170327,202.62188332316936,218.6352248590773,218.56903111579408,218.80726295684613,215.00145152590682,234.38463186366192,221.6383859411223,224.8919587849279,218.7114519884521,212.45127065356374,200.99908989089425,206.36995650246288,202.87990918494833,195.64432036916264,180.377326116909,186.0042483322756,174.63551262438685,179.784645447475,196.55410797315085,184.6837871629344,174.0744922317521,173.4379324331079,154.8590564193214,182.20510155755574,178.6473874679806,189.2872862212094,189.56748830030128,209.3712585520867,202.3835843071147,194.5844918828027,189.16118188233366,166.86699306251035,164.41294261705565,145.19501801287873,140.4218618409427,124.77476031010835,118.83914173360006
29,2000-12-19 14:32:40+00:00,190.44099657340854,204.97770105706704,188.7297825053315,187.8610903776397,189.77920672453052,194.7131023779147,197.56290681066503,191.7442475447095,192.66303211239463,204.63159837822806,208.2601096610335,226.65240661997865,226.13941931748684,220.25225852989485,222.38444025129917,221.2736023921884,223.38880975661584,216.1367161054797,221.14946627990582,224.16078685564045,229.25895674348692,230.27148274247526,220.85558854446614,211.93250410405943,204.77863403371083,202.27154889231167,202.5217485975441,211.0706339376782,216.20457446562895,224.42892171486994,228.54048526942668,230.73567112708378,221.0071033677653,217.19913869018978,222.7825086015774,230.13531992360996,238.31882925113632,236.5283769260048,246.35267198539157,239.6730126452645,240.4772481024065,238.8540592140003,234.83286751077307,228.52630681154753,233.2931199065177,225.90522489567576,217.38748057401614,208.07953627993274,209.28337011487122,202.48207037421136,209.39522578560712,217.7594381972732,208.62497256352626,195.80132496734223,193.60217345820786,189.45961522821443,212.87758830277926,219.19294725690338,223.8648844562015,235.57771389804984,243.18022864346304,238.87170018834144,230.61850619299628,219.47825190080917,200.6968116590088,183.98487419814998,166.8035812430962,161.6827235268401,141.9410995023361,137.84695928682552
30,2000-12-28 14:26:30+00:00,221.3554167237175,192.9181742170981,180.35062623272174,175.08543466469354,177.9611624224978,187.53719954712867,190.7984216009445,193.0629579846324,192.16839169510382,199.024902459055,206.2378897515264,218.07388972627047,223.52243772626872,218.01103946492796,213.74618047985763,210.72672611090906,211.78140737943562,206.87044465598464,207.35539262062895,212.31166646667907,222.95449563629273,220.8065765176746,218.57920151528387,209.75792041457163,200.65724313515776,198.9393423072126,202.0764845931919,204.66122323916255,212.7573547628553,221.60750173630092,229.1978417481542,224.26257922618043,224.6954703928175,213.81442888634612,220.71235993439356,228.5837308062221,235.26659674455394,235.13207213012842,241.29478626423113,234.99977044317055,234.35873980789404,229.87169139436233,224.57946213502015,216.5666125818077,222.89130915766907,215.48840394930156,205.09677831955955,196.5656369022856,194.02921560095768,187.4733122003488,195.98751672129202,206.15021083581618,196.7368555521223,186.1247168685528,185.1507453786432,184.8138358669718,199.84112023307944,209.743902881766,220.26102317033582,229.34436239676867,234.90106496795283,236.88664878008962,227.22652860829146,212.81601669638286,201.25840977371774,182.33061674906025,169.13060835640727,164.35175147219746,156.8617254908063,144.93885828800526
31,2001-01-13 14:26:33+00:00,,,187.58460001855457,181.40861211952466,198.17859446553067,212.1450595297557,215.80694285921174,216.21147276524937,213.80346414540543,210.66979318620616,217.66357087104114,238.8514870627388,236.49034646746767,230.72162490905964,235.49102228864825,218.12241401633534,217.17593330069494,215.07534058492462,217.5445665918239,215.09577131169002,224.3894824217629,226.81046003580488,,196.5964008455534,195.97468463631532,201.96109391909636,207.00455733206894,213.01812123928326,219.11813620559013,231.46681274926146,234.25167760608844,225.88487077296134,226.40643243186344,217.29615263755355,227.83436767954785,240.89985624272023,242.2813637358392,240.25363494570976,249.35585819979633,244.80681305939828,243.73483489488433,239.57474326283065,226.7524366392378,234.57391857654017,235.16415643496876,228.53489044261823,219.18678393131975,215.72652004090898,200.45019222686392,201.79395200331126,199.606268577947,220.09945523055978,206.214738430276,200.16082014997576,185.8063180839619,202.97268694731383,211.66051868073495,219.04178893625038,226.80588394938474,240.37011295055242,260.2872953219037,255.46156928843828,253.17141819942384,237.30942841914884,202.14808474556844,186.70845899857915,164.33726282400326,159.18249242485038,145.93138844859766,146.60154768142772
32,2001-02-13 14:22:15+00:00,,226.44725980059127,201.96793951957608,181.72085982050305,176.44817170678874,190.01115536453688,206.39101213141058,200.61016400652284,219.4551149005727,227.3775902646385,222.99924358856475,242.60192114337946,238.85765716605783,229.71633203467513,226.53315266060224,222.4488602391292,224.56769262625951,211.4510927487296,220.48186945980223,219.27513728249576,225.73445020494086,222.53194187134295,209.30543222130166,200.8942586415091,193.77922607488193,204.0811468532694,202.74961905286105,205.81491778953253,216.09894561727145,228.6835825807944,226.4738605052895,224.02360158259435,224.4815051347968,213.83086100791604,225.6348731759052,229.3605110558453,233.61389339246273,238.7735744137904,243.45890144129245,245.3343225195478,240.31262523759753,230.54976398877145,219.9507164177064,225.0689812705377,226.79850067865,217.67746917190044,212.01477383727027,207.65498936983414,203.15810115876562,198.35202336275174,197.60771646487808,207.6825055960731,204.26568108364143,196.58855523576204,185.61804103366774,200.25768305478528,211.75242462951365,212.00445123965255,213.74684239845345,222.0238323807223,238.62216882572213,254.48971729993346,237.6220632300932,213.98785060240854,193.4486999858797,182.14784884483413,163.14070117337764,156.0677568305133,139.71762938756007,132.9725398464425
33,2001-03-10 14:16:10+00:00,,,156.61359647368877,158.73277857808839,151.9924906451705,157.2860455204993,157.93361348039508,165.88229343021055,172.8786238929223,180.9645755548138,189.7397388579435,205.20790739131112,196.79876617613772,194.53278022555116,196.80192974525914,192.27243200703938,193.16734272749733,192.6544591377886,195.9995823667818,202.9974431142645,207.29111847493695,206.93304556224044,,179.68464538539828,178.90955523368177,183.7925485703959,181.7168197752176,180.44806618275317,195.4553607852087,205.9283415587094,209.51932769039212,206.9124195215413,202.4978204260028,194.89359487455727,205.15726956367024,210.1519233755301,215.0054754968981,209.24595084330477,229.75157260674186,216.25954021930661,216.64405457329323,213.11034163907738,209.9081470655946,203.19497734893048,202.66370667121305,191.857610880673,177.28056559321863,159.00146940300397,165.7211247988877,154.23713179127276,164.74509442743607,174.81662132484203,167.08890963468141,161.83935459157794,163.88422738123802,164.66501874704772,170.9312341429369,181.00007787731778,181.28677418119554,186.5955192275214,202.49964280643945,202.31002980832363,189.50530649585983,181.61907261266785,160.63278109579028,162.55237327121955,149.85208017324834,140.9944036295781,120.56901888779814,120.42465366878687
34,2001-03-18 14:26:18+00:00,,171.23252077193476,176.01860576111557,170.78608258742196,171.68160144196037,169.08155741757605,171.18606183217244,172.22348106233642,180.50265862368013,192.98476132202063,204.7740723114966,215.0589340064182,211.64860588410585,206.0514184544591,213.6690563023784,204.88709473273425,198.58302766293392,195.58389671158346,199.35014276494604,193.66693227842634,212.71469199105934,214.75836606012663,185.7998284189465,183.0238498464622,180.59612335716014,179.9501454502548,180.73006937463703,188.06700294124323,199.7390489555309,209.11186426543688,209.14862833101836,203.91014022358337,198.31996677411854,193.30683054537025,203.4669052421461,215.80843063653822,215.06924015844277,213.873060692612,229.1803553130174,212.80899589012404,219.23098101149304,206.83575907154355,210.9832457352196,205.0649608545948,210.7847380220786,208.4105789038063,189.92510270090935,175.89297701755015,173.57473770228887,158.56002005889923,166.96230281030253,174.89595340038724,176.93232860561955,177.24567531197354,173.62747711824812,164.08461049444008,,,,,,,,,163.20404875181183,156.64697544140657,137.05692562569922,133.65232872295778,117.77424175069208,125.54097297868998
35,2001-03-25 14:32:25+00:00,,182.74429183107713,178.22992403353385,175.71302005451633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225.1477124940541,209.15392076232243,211.30846091868784,195.85992768841956,,188.67081497585338,193.3779202973756,189.2158208720906,184.90391471820163,177.87933398825703,185.56410621076705,198.2204827904153,188.27485648373602,172.96392860949933,176.69033051135102,161.34103717950444,182.3874475072605,186.4087919528884,189.03859130170042,192.85592840018467,209.3963419501027,207.18628673446852,196.3806804223867,185.07715397803673,172.5215024171011,167.9974502465288,154.50905885783916,147.6689993131059,129.93674768814356,123.35839203635152
