dates,tide
2013-12-14 22:10:00+00:00,-0.42
2013-12-22 22:10:00+00:00,0.73
2014-01-15 22:10:00+00:00,0.25
2014-01-31 22:10:00+00:00,0.68
2014-02-24 22:10:00+00:00,-0.54
2014-03-04 22:10:00+00:00,1.09
2014-03-28 22:10:00+00:00,-0.59
2014-04-05 22:10:00+00:00,0.41
2014-04-21 22:10:00+00:00,0.22
2014-04-29 22:10:00+00:00,0.28
2014-05-15 22:10:00+00:00,0.39
2014-05-23 22:10:00+00:00,-0.79
2014-05-31 22:10:00+00:00,0.69
2014-07-02 22:10:00+00:00,0.5
2014-07-26 22:10:00+00:00,-0.01
2014-08-11 22:10:00+00:00,0.43
2014-09-20 22:10:00+00:00,-0.62
2014-10-06 22:10:00+00:00,-0.7
2014-10-14 22:10:00+00:00,0.4
2014-12-09 22:10:00+00:00,0.97
2015-01-10 22:10:00+00:00,0.69
2015-01-18 22:10:00+00:00,-0.4
2015-02-19 22:10:00+00:00,0.64
2015-03-07 22:10:00+00:00,0.75
2015-03-31 22:10:00+00:00,-0.51
2015-04-24 22:10:00+00:00,0.31
2015-05-02 22:10:00+00:00,-0.2
2015-05-10 22:10:00+00:00,0.21
2015-05-18 22:10:00+00:00,0.29
2015-06-03 22:10:00+00:00,0.37
2015-06-27 22:10:00+00:00,-0.72
2015-07-21 22:10:00+00:00,0.48
2015-07-29 22:10:00+00:00,-0.65
2015-09-23 22:10:00+00:00,-0.67
2015-11-10 22:10:00+00:00,-0.04
2015-12-20 22:10:00+00:00,-0.63
2015-12-28 22:10:00+00:00,1.05
2016-01-29 22:10:00+00:00,0.65
2016-02-22 22:10:00+00:00,0.35
2016-03-09 22:10:00+00:00,0.58
2016-04-02 22:10:00+00:00,-0.55
2016-04-10 22:10:00+00:00,1.09
2016-05-04 22:10:00+00:00,-0.76
2016-05-12 22:10:00+00:00,0.24
2016-05-20 22:10:00+00:00,-0.16
2016-05-28 22:10:00+00:00,0.18
2016-06-13 22:10:00+00:00,-0.5
2016-06-29 22:10:00+00:00,-0.78
2016-07-07 22:10:00+00:00,0.84
2016-07-15 22:10:00+00:00,-0.72
2016-08-16 22:10:00+00:00,-0.52
2016-09-09 22:10:00+00:00,-0.1
2016-11-20 22:10:00+00:00,0.34
2016-12-30 22:10:00+00:00,0.7
2017-02-16 22:10:00+00:00,0.59
2017-05-07 22:10:00+00:00,-0.6
2017-06-08 22:10:00+00:00,-0.11
2017-06-16 22:10:00+00:00,0.12
2017-07-02 22:10:00+00:00,-0.59
2017-08-19 22:10:00+00:00,-0.8
2017-09-04 22:10:00+00:00,-0.37
2017-09-20 22:10:00+00:00,0.27
2018-01-10 22:10:00+00:00,-0.42
2018-02-03 22:10:00+00:00,1.18
2018-03-31 22:10:00+00:00,0.38
2018-04-08 22:10:00+00:00,-0.17
2018-04-16 22:10:00+00:00,0.44
2018-04-24 22:10:00+00:00,-0.65
2018-05-18 22:10:00+00:00,0.95
2018-05-26 22:10:00+00:00,-0.67
2018-06-27 22:10:00+00:00,-0.07
2018-07-29 22:10:00+00:00,0.51
2018-08-06 22:10:00+00:00,-0.67
2018-08-14 22:10:00+00:00,1.01
2018-09-07 22:10:00+00:00,-0.81
2018-09-15 22:10:00+00:00,0.41
2018-09-23 22:10:00+00:00,-0.24
2018-11-10 22:10:00+00:00,0.94
2018-12-20 22:10:00+00:00,-0.46
2019-01-05 22:10:00+00:00,0.27
2019-02-14 22:10:00+00:00,-0.42
2019-04-11 22:00:00+00:00,0.3
2019-04-19 22:10:00+00:00,0.34
2019-05-13 22:00:00+00:00,-0.7
2019-05-21 22:10:00+00:00,0.77
2019-06-06 22:10:00+00:00,0.84
2019-06-22 22:10:00+00:00,0.45
2019-07-08 22:10:00+00:00,0.23
2019-07-24 22:10:00+00:00,-0.04
2019-08-01 22:00:00+00:00,0.32
2019-08-09 22:10:00+00:00,-0.67
2019-09-10 22:10:00+00:00,-0.65
2019-11-21 21:50:00+00:00,-0.69
2019-12-23 21:50:00+00:00,-0.46
2019-12-31 22:10:00+00:00,0.65
2020-01-08 21:50:00+00:00,-0.21
2020-01-16 22:10:00+00:00,0.44
2020-01-24 21:50:00+00:00,0.47
2020-02-01 22:10:00+00:00,0.12
2020-02-09 21:50:00+00:00,0.7
2020-02-25 21:50:00+00:00,0.88
2020-04-21 22:10:00+00:00,-0.07
2020-05-07 22:10:00+00:00,0.25
2020-05-31 21:40:00+00:00,-0.76
2020-06-08 22:10:00+00:00,0.79
2020-06-24 22:10:00+00:00,0.74
2020-07-02 21:40:00+00:00,-0.68
2020-07-10 22:10:00+00:00,0.43
2020-07-26 22:10:00+00:00,0.3
2020-11-15 22:10:00+00:00,0.39
2021-02-03 22:10:00+00:00,0.5
2021-03-23 22:10:00+00:00,-0.4
2021-03-31 21:20:00+00:00,1.06
2021-04-16 21:20:00+00:00,0.51
2021-04-24 22:10:00+00:00,-0.67
2021-05-02 21:20:00+00:00,0.02
2021-05-18 21:20:00+00:00,-0.05
2021-05-26 22:10:00+00:00,0.15
2021-06-03 21:20:00+00:00,-0.65
2021-06-11 22:10:00+00:00,0.36
2021-07-13 22:10:00+00:00,0.67
2021-07-21 21:10:00+00:00,-0.57
2021-08-06 21:10:00+00:00,-0.11
2021-08-14 22:10:00+00:00,0.37
2021-08-22 21:10:00+00:00,0.51
2021-10-01 22:10:00+00:00,-0.56
2021-11-06 22:10:00+00:00,0.91
2021-11-10 21:00:00+00:00,-0.1
2021-11-18 22:10:00+00:00,0.08
2021-11-26 21:00:00+00:00,-0.13
2022-01-13 21:00:00+00:00,-0.26
2022-01-13 22:10:00+00:00,-0.43
2022-01-21 22:10:00+00:00,0.91
2022-02-14 22:10:00+00:00,-0.06
2022-03-02 20:50:00+00:00,0.91
2022-05-06 20:40:00+00:00,0.0
2022-05-21 22:10:00+00:00,0.31
2022-06-09 20:40:00+00:00,-0.69
2022-06-22 22:10:00+00:00,-0.6
2022-06-26 20:40:00+00:00,-0.02
2022-07-08 22:10:00+00:00,-0.59
2022-07-16 22:10:00+00:00,0.9
2022-07-30 20:40:00+00:00,0.62
2022-08-09 22:10:00+00:00,-0.89
2022-10-23 20:30:00+00:00,0.21
2022-11-13 22:10:00+00:00,0.67
2022-12-30 20:20:00+00:00,-0.7
2023-01-04 20:30:00+00:00,0.33
2023-01-16 20:20:00+00:00,-0.55
2023-02-07 20:20:00+00:00,0.8
2023-03-01 20:20:00+00:00,-0.32
2023-03-13 22:10:00+00:00,0.5
2023-03-18 20:10:00+00:00,0.01
2023-03-29 22:10:00+00:00,-0.16
2023-04-09 20:10:00+00:00,0.5
2023-04-26 20:10:00+00:00,-0.34
2023-05-16 22:10:00+00:00,-0.75
2023-05-23 20:10:00+00:00,0.25
2023-05-24 22:10:00+00:00,0.49
2023-06-09 20:00:00+00:00,-0.5
2023-06-09 22:10:00+00:00,0.33
2023-06-17 22:10:00+00:00,-0.14
2023-06-25 22:10:00+00:00,-0.02
2023-07-11 22:10:00+00:00,-0.62
2023-07-27 22:10:00+00:00,-0.55
2023-08-20 22:10:00+00:00,0.65
2023-08-24 20:00:00+00:00,-0.67
2023-08-28 22:10:00+00:00,-0.85
2023-09-05 22:10:00+00:00,0.49
2023-09-15 19:50:00+00:00,0.7
2023-09-29 22:10:00+00:00,0.18
2023-10-12 19:50:00+00:00,0.4
2023-10-15 22:10:00+00:00,0.43
2023-10-31 22:10:00+00:00,0.98
2024-01-11 19:40:00+00:00,1.03
2024-01-11 22:10:00+00:00,0.42
2024-02-04 22:10:00+00:00,-0.27
2024-05-10 22:10:00+00:00,0.79
2024-05-18 22:10:00+00:00,-0.63
2024-05-26 22:10:00+00:00,0.66
2024-07-05 22:10:00+00:00,-0.13
2024-08-06 22:10:00+00:00,0.58
