,dates,chi0451-0000,chi0451-0001,chi0451-0002,chi0451-0003,chi0451-0004,chi0451-0005,chi0451-0006,chi0451-0007,chi0451-0008,chi0451-0009,chi0451-0010,chi0451-0011,chi0451-0012,chi0451-0013,chi0451-0014,chi0451-0015,chi0451-0016,chi0451-0017,chi0451-0018,chi0451-0019,chi0451-0020,chi0451-0021,chi0451-0022,chi0451-0023,chi0451-0024,chi0451-0025,chi0451-0026,chi0451-0027,chi0451-0028,chi0451-0029,chi0451-0030,chi0451-0031,chi0451-0032,chi0451-0033,chi0451-0034,chi0451-0035,chi0451-0036,chi0451-0037,chi0451-0038,chi0451-0039,chi0451-0040,chi0451-0041,chi0451-0042,chi0451-0043,chi0451-0044,chi0451-0045,chi0451-0046,chi0451-0047,chi0451-0048,chi0451-0049,chi0451-0050,chi0451-0051,chi0451-0052,chi0451-0053
174,2011-02-01 14:34:26+00:00,169.21557986087558,176.29060652101984,175.75779368985383,182.67527977736702,176.40702937162908,183.8966567237413,199.10440738592908,207.69613894106243,205.0605479598633,203.04212392816618,190.30807548813752,188.7232586408393,179.4875594382063,181.54957607039648,182.00908497073416,182.42783799747386,178.25460555468024,178.52830422459948,172.36563851733501,172.93867971155822,168.9423354707498,169.75638502461032,181.68148478027388,173.03662377556333,189.1291704936745,176.99233871047147,167.78918075766197,163.73585152363293,171.95464195998284,166.98634042792085,173.733383587595,174.3051051964845,183.8802390491235,186.32187838567458,194.6375975198372,191.55378713034088,191.5206781469382,201.5574828730512,195.65473996368684,193.271396312212,200.95657773776054,216.92657830610622,208.42285689818607,211.9667357200042,208.9590479773781,195.8829547344033,195.88376285198134,204.7048066396004,195.41523837253754,204.8316081290164,210.85829975948002,200.89742766955146,203.81325642243678,187.5948440367746
175,2011-03-29 14:30:52+00:00,161.33674795167425,159.9094285685221,184.08943742237742,194.30250795125593,194.3506951258245,199.6302208718164,210.08354766772607,198.30021345011943,189.69413306544695,196.8926655816445,215.03880881479282,203.97113819369883,189.83005246560305,188.80921247025194,188.9503000275079,183.27099495657038,158.2705203259509,174.68548268781035,177.35526402435661,180.26908269599622,189.1200902536926,185.0085118760579,203.49852270526256,184.49775111285808,193.4528115055164,185.78778577397057,184.74255534151817,189.89049250262886,184.9173781349832,180.1271684822945,183.4015940033727,196.25343321858873,205.19398270333963,202.85079020155584,200.06452658866633,201.96095566217934,192.15786919746094,200.06290312917088,204.65116611779044,212.22485126410524,199.87165427727646,206.34911362404637,204.66313914594093,217.34971313078182,223.7592686663894,228.3478072892018,228.049454811805,214.70935315892282,212.33951950837633,203.08821068666558,203.93238825564055,216.68687830200017,215.6109145031805,219.4263269177794
176,2011-04-14 14:30:47+00:00,,,,,144.11812036945648,149.3083339701037,152.89438686134193,158.11189255069553,162.65495766404783,161.22392615854648,177.44321202596743,175.71311895690042,193.97534348396343,,,103.90780162036906,117.85626066252873,112.85506379308798,,,,,,,,,,190.8241281734669,176.8745006841201,,,,,,,,,,,,,,,,,,,,,,,,,
177,2011-05-08 14:34:39+00:00,158.6809500526957,170.67665732505512,174.1556323226975,,170.9798378275464,155.18682264863045,167.98997803953267,,148.52396472104826,157.87831506613765,155.7079523846042,186.02439412991214,139.31205226511852,188.64981175964544,,136.9045217564979,135.18794642979876,126.88511703567458,,,,,,,183.07738323208662,,,,,170.9735873542945,162.97184000052033,,,162.16286840741012,188.28538921112224,165.22449262992686,183.09747191504368,204.49487386051416,185.43424715696923,158.34607946551174,,197.08729833110195,190.8246940007796,191.23022227108547,195.91546183595565,208.95918344131283,214.1912687569846,219.72354119161815,219.4248596050663,202.90153700451484,200.41722761585717,166.61298998129632,194.84381820557985,184.7147136541027
178,2011-09-13 14:34:19+00:00,145.7742369684222,141.60614302999937,151.62830916486018,158.38377468052798,178.70819327099923,184.6886106223278,182.119067887828,185.08913067299318,184.32939987017218,184.8942463640596,191.38892018575388,184.1695308649992,169.13214788445737,177.0651103512709,183.34234541283135,170.7586624390678,162.90554122737848,161.86984968074526,161.8554245798454,167.7008672409114,161.46606329915656,159.00442336126247,163.92387124819822,166.11366104973382,159.3587366806728,157.1425614391954,163.33017700846085,174.03939651709115,173.81208953628447,169.43304102826556,165.87835374367742,164.3821366291989,175.34813376360438,170.57062345016905,183.4761356623101,185.79577927910964,186.57641633348157,188.75744379749602,195.0898699300082,179.83509679317677,188.6901924077397,206.51375607159403,185.8909196167682,194.79958839664252,190.1534144830597,201.88733737646294,206.47985417789064,206.68562533222075,216.0759997733472,205.68802905363378,217.53819464696986,202.73851434110915,202.8679537305693,202.03672945765362
179,2011-09-29 14:34:18+00:00,159.85242933087494,156.08537748229796,160.2479277364382,184.9488995853015,197.73314554957454,192.3534064771304,195.53232388492873,195.2962078205166,205.80352688782307,205.78796188877467,191.89015829972786,194.79505411437432,184.7260788294133,182.05365910869838,175.25289228304726,183.42621083870333,187.474166395907,177.92409206516857,163.9572989927065,153.83725953179032,155.94075424932254,175.48641076530754,180.73672754430967,173.23267252292237,164.1585089853142,158.34286741681098,163.25661112213382,179.54715448442366,191.70990873875525,195.21795961341553,197.28183834934438,189.7523786536838,182.14508883289827,176.16667651702744,171.70836968129623,190.5027617535288,203.14856689426017,203.24805554475972,206.9726164867823,197.06184151273288,209.05584305617558,214.71701453793906,206.09459240449576,222.85635051157797,221.12749763063076,225.33270337784094,218.1930239021069,216.66625270582546,217.74851303925652,223.56789563887895,237.70103996379487,221.33717938077618,222.68736999985208,219.51986888805072
180,2011-10-23 14:29:01+00:00,,,,,,147.76038844500275,,,,,152.56011209046952,,,150.49928452682624,137.47461246087772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181,2011-12-18 14:34:54+00:00,165.81429461402678,184.84390406735508,189.49126261760665,196.05815854828262,197.94330719729996,205.1976530686761,218.19370448212928,216.77727077913852,220.18547732168201,212.13608977100526,214.31871705581023,211.61467577083994,204.19558595089944,204.64475438980764,195.26164947933938,196.30860759571198,198.21945691492726,186.157447574923,190.7568809928976,191.876665889283,186.6147222367309,197.95029319124495,195.00580943589648,190.8530861046262,186.98059807287964,190.32292905683724,191.5899165490686,182.97923662843908,183.9028294873682,183.89880214834537,192.43111559984413,199.53285918099476,208.54345071811878,205.2735734864698,212.09362997372136,212.89251874370765,213.21884396528066,201.7639987548376,209.90664902080806,224.88668802905164,220.64066104895264,222.49097755683096,212.1296325881168,216.0950541971519,215.1746504431232,217.1306689857634,235.20167525514324,231.6993669757575,229.55713134007618,232.4304389300321,237.08688415192285,224.49183577285098,226.98507281314966,210.3466036524773
182,2012-01-03 14:35:04+00:00,148.0391289597435,167.8605818202963,171.39566473618302,188.25841536133032,200.80989090986384,200.3248402793307,212.10424921105832,205.80395653111867,220.8324898173567,203.68957688654433,197.09937124867855,202.2491298119934,196.06883219707277,191.22384064202768,189.35991891675593,187.8871823223988,195.95039239063334,196.35685402310887,189.82419965638186,179.16385960560663,168.67850165190416,185.87639266977658,184.8568556891559,183.243850249242,184.13554659619814,175.39416963665252,174.37994221088334,169.78822168712776,184.38273867523174,180.19152492875932,187.65905614240532,197.89474760432955,210.31017329944095,204.91039337546383,208.1187104483859,211.01224883767938,196.39352262744836,193.8578107756215,204.73208587309526,208.63973257114083,216.88373028292264,213.54411250802534,217.1728049657235,214.33060360480786,202.22952330924113,205.1736682841976,214.23070091112967,217.16652578373416,222.79639366690802,217.13466628525416,220.77580952063107,227.98711112046732,227.6334654506917,213.06592589000957
183,2012-02-20 14:35:11+00:00,209.900407731706,207.84715444178943,210.54695889073525,209.98740543378196,213.8226528100604,222.72654452696855,229.675514686931,244.51610770998914,229.5670938119358,231.6005887027644,233.87370236334735,243.82594536162725,234.2305604928989,232.43718902070046,228.99431139849793,219.82575411666426,219.3602578294095,217.50253935922623,213.1064653225519,230.69476491188433,225.2050448124899,226.98041857673172,231.03863152481944,217.4375884060395,222.77668381054198,217.1596047089403,208.38754478344003,201.82323519399466,200.6488863015105,218.41997724720193,209.6836870130989,217.95921613133027,229.18566815095807,238.06248800546754,243.86956447460872,245.48126955496937,247.9905737415971,243.0087866717513,234.2158777420373,215.4069164820938,225.98617876161063,235.11588326829008,247.05961985010683,254.81546643555527,250.3507257890242,258.1060830222428,257.08635174041876,251.13723343374437,242.6795298741383,240.6371819938277,246.42892686215558,260.08237874976965,247.30705234410655,243.24271924710882
184,2012-03-07 14:35:08+00:00,192.62822799329584,196.5130583115128,207.14178073015398,209.89608768315946,210.79668272875864,213.12881956386116,214.3268627895179,229.39261096671493,228.17670850864516,227.4481062341828,221.2809447030359,219.96434108661904,220.7803465553587,219.31705626438105,220.16387143141966,216.69412920703027,214.75413321040176,205.080465491018,205.40786592194257,222.45069460947363,217.5605087460086,225.26499324293732,215.16807850375886,215.07730564905128,215.7182296931943,216.92656002944602,205.5816304712456,196.78715152804998,197.4716060003429,218.82328375043343,201.6116550332291,205.4459297741409,221.2534919796094,223.31111196038032,238.04907288090735,235.70150804846128,250.49670493937924,239.69316844492403,240.95510291800701,223.70315781362228,214.81350948488637,230.89745146173797,249.90941020899083,249.09156989736286,246.26463084522257,263.7375898065387,242.9177564796299,236.8501900939815,236.02756339489855,230.2665722052292,254.7762198968442,257.1956842824264,237.40438199886958,241.6839860494603
185,2012-03-23 14:35:10+00:00,181.65440706644645,178.83928356574475,192.9679965578682,191.8837038392803,203.80803333369056,207.84033162267224,210.59939332981045,224.73615260566874,206.7345810752748,200.8826397826262,197.33690326107433,196.02536158900904,201.11117109730893,201.9076492990853,203.76340449207353,198.90935747028894,198.13159796487776,191.9987698646411,180.01396710518867,190.81994389365414,181.41093442764804,191.83776752192114,184.34310149487226,182.50783032533425,194.05706334759,201.78224128435886,194.67557684834696,189.55579463778847,189.87055772019085,190.26891113417818,192.29216095337557,191.29109557553278,200.55846029591152,192.0361852408772,207.90355546328882,214.362004083168,230.35074099103596,230.7660762018928,226.54640704574433,213.96337644414402,213.13406521235115,208.91381074414534,220.67266747286058,221.7902047514341,224.72708526488435,232.49444669742803,220.5270565412664,218.09857138484864,237.99684145520376,218.5911017938184,231.4280870825483,231.16163939674504,228.70609521626707,223.21060203551397
186,2012-04-08 14:35:06+00:00,,,197.12114017128513,,203.32133818956603,194.94226394483152,,222.73134682474728,217.47996065312708,187.3896643985353,212.19262096476714,210.41627527899408,213.74211073265295,203.38382689877034,183.0245380796915,201.4348537946428,,,193.30809699381115,203.5898310021124,197.9936113974839,207.57979318603515,194.31323983560185,216.22334419495755,202.20212098122744,207.98199918483957,207.88246042669277,209.21450319879511,204.61572696088484,192.1592159405243,202.4137314560912,199.3026559891261,217.72147697725057,209.26382540561585,216.00124639876518,223.56989596955898,247.06631173266214,236.44077121845652,245.3409227754114,228.49579319621992,,,,,,,,,,,,,,
187,2012-07-13 14:35:49+00:00,,,,,,151.6129298892486,,,,145.53395318771385,,,,,133.1457744798306,,,,,,,,,,,,,,,,,,,,,,,180.24860519333558,,,,,197.94820918410457,,,,,180.53737410003396,,,,204.9263246723339,,
188,2012-11-18 14:37:01+00:00,181.9446762746939,178.54531653653143,187.6498058516616,182.38844283985162,199.93251356208557,203.8829809379512,214.23966587902956,217.02157062123615,212.55314504237282,206.47478489597256,205.9448836101845,201.4636685676667,201.48674221624447,195.6756564655268,190.217758814717,195.54539338330588,205.71990139157506,194.11235370452096,180.8212937786555,172.561532968446,175.84435559383593,180.78049024122134,171.56967552306796,169.185089660244,168.37565905447528,181.2245137140327,193.4452231000689,179.5902446054411,174.5161557688811,174.1012234428192,180.0434094667431,189.48475378987598,196.98156457608016,200.43021340968446,195.28754858442346,203.42055073164505,218.83009969366168,210.3152670224692,190.78083679679187,201.05647037874655,205.4051595906555,198.13330704944394,216.92636952609658,212.32368570858617,218.55051831894923,223.9959523793316,214.77831158796727,222.30098685658177,231.5404402233817,222.49701902047516,228.86768325676837,215.51929992718144,218.98375516800334,211.5240822452258
189,2012-12-04 14:37:01+00:00,155.98210891345207,156.86069891162515,153.90031164513422,159.98517187702728,161.99248699759656,183.4311678716993,203.583152321936,207.93334219174324,208.39532518775383,203.95003637170004,208.63763408990425,197.5439207985538,176.8918990226083,168.88442616119207,157.3305604595456,151.2501635478971,168.4163549928933,164.77387665917308,170.02248563620907,166.60956308715245,163.86202729691507,183.2655865558619,173.55008562388878,166.26813688463866,160.36034122428651,151.1207188020206,160.05340395625225,150.00870284004355,153.07433313342446,152.53352832606802,167.79942859605487,164.6566771523454,183.03390177272522,176.36976244817023,183.33732376102193,171.15651922910132,194.5669840931943,181.5487029830005,172.63299493642808,,168.7685436036061,174.60673397079796,,185.17155777608534,202.42593791769704,185.86205623628865,197.13908697069047,193.13606608064563,202.61861020853706,191.88282186607861,198.60366559186733,209.38474204241894,203.3289765829096,
190,2012-12-20 14:37:10+00:00,,115.66262596202212,134.03191084271006,129.340370950358,156.37276161132846,153.8923104500405,168.52774203367574,,175.9319833335497,173.51720850139074,170.69476644519563,184.27703488268241,167.77073632347515,177.5365343006219,172.39207690760944,157.6358023909996,146.5323430150713,142.64822792479785,,,,,,,,,,,,,,,,169.8654170579779,170.21359301581393,179.4961994879129,164.04019789590242,175.215348535962,173.78870394602657,,146.69936275163144,161.81699894323273,,,,174.97441689766592,,178.13652916414384,,,,,201.29300255464162,
191,2013-01-05 14:37:13+00:00,179.72707347244713,199.39117183130932,189.9082312555038,190.03353822297882,205.58042603080273,218.4887990565113,214.3353837684624,220.0642394908371,213.2521436254702,212.07856969056522,216.13210970490923,219.1682755561176,216.86157319783257,198.2051087347059,184.38416932307499,185.71649031185342,180.78798256283957,184.85745312920037,186.53400740324898,198.46277091274231,193.36208266637104,202.55718064119384,203.2252570451213,189.79344500329046,192.79345166149653,196.70530684722743,200.4001377168822,177.64413799319703,169.44331863675907,169.86298826323085,180.34080611504103,199.04973824400903,212.53229048448418,,221.25639818384062,220.35941899924072,,215.89466547091138,209.94565253343978,208.60870622954175,214.01792503461593,232.57737135526614,218.64655711717828,208.42450917322213,206.78049894729182,230.70552883981279,237.51145661932716,,212.65313598969738,211.72272806774723,227.8145976943296,236.4825773308091,223.76327481949465,227.9909280662123
192,2013-02-06 14:37:16+00:00,184.4762544865186,195.10269507598377,190.04803687210335,197.23025472889512,208.61297531926056,206.30505374606884,217.53962098471294,213.41185580323096,225.9967742790947,226.1058840609393,225.32234821392944,228.60448233280874,217.6632891165251,212.02550621076492,198.256008650962,180.41352399591952,174.51673360247335,179.3795260265388,197.01815347787576,211.3748119318773,214.41022147431212,206.94534636361303,208.6476754432231,207.09920958026862,200.74900402301003,194.89500283747972,213.0080798048935,208.09804712673355,186.04107862904826,182.00757384904688,,,,,222.52108758158934,225.43324878929897,,224.18100389914747,224.2196842321236,214.50272477766444,211.87417292840573,224.13024879130998,232.809732374354,230.55469037856523,221.5876285175888,226.9599486715087,235.51263874308657,,229.4737574844062,231.50493406455237,241.94415363113387,241.2908831708061,227.17572008620115,210.42192426718458
193,2013-03-10 14:37:11+00:00,172.0680015799882,175.83304550252475,182.07782270983145,188.70878601634357,193.51496439518965,208.45122228876133,206.7659550139116,208.29920612073502,204.8062312559509,198.38028778029818,198.6275097301255,201.6259338315197,201.2664978050497,192.96926421789487,200.05980859797097,191.44700126157923,186.03975871484536,181.62035228622466,186.99513040059355,182.97128310299834,185.44161632106247,188.25805623578069,177.84080454993338,181.4672592550465,178.86103574196486,176.78738674749158,194.46830655235593,195.99120012551663,171.65523861014194,169.05573258180468,191.60658360390548,181.01205659804805,192.15052160970197,180.70735366893504,196.07434709521394,195.28584697909008,187.25653374792213,203.92189734575945,215.1859869299776,209.77005282023427,200.94074577931485,213.81114340609918,218.90932373390416,198.63718432928871,212.49539153353658,202.15645217514364,223.11088274694214,201.55366634787018,224.5278581634311,218.666636550612,220.46532442119963,228.20400691940216,210.94156765890673,209.05240658911265
194,2013-03-26 14:37:05+00:00,198.27772299508788,207.73778969871864,207.9682882197032,218.75102480428563,215.69818002694976,218.39607825520946,231.18710030875505,229.04511466253695,224.97308315019518,221.12100991629117,226.75589618820925,218.10450903561497,223.81315043264817,224.28683664404176,219.33049295648252,217.82169350724024,213.9785056892409,209.29355392208302,211.77003102493634,205.78327451647553,212.97138975769346,206.22967400365863,203.31553808894986,210.00154053305153,215.75883522797673,206.48646227741915,211.18303885563503,214.24839905443037,207.30382468106572,207.78487455238727,209.14897748338342,213.88280419884381,232.00142256250163,232.3667015136255,230.92858845495516,228.39400570082148,239.81253540586476,239.56416964964836,235.26391855604504,234.0424532987618,233.6091870125314,228.8846883460955,232.8968385292435,235.92734021128967,,,263.8320753667823,265.0632552194624,262.4935498013506,254.6750110655104,245.34012455391598,239.66047675268214,237.21996337448525,233.6537260279294
195,2013-03-28 14:36:41+00:00,179.2106270446658,186.06637761587078,187.6695644999977,197.18460298123165,199.3324397085821,212.27014597055614,221.1393613118363,219.23605970733868,214.78195772812353,207.07272858769863,210.50139551821226,209.28721418406067,202.0119278680103,202.0111377947684,196.70964555056653,204.07405101903123,187.90815034532005,191.88758591244314,194.078832165312,182.73444946123945,190.6601350753281,191.1384083057226,170.6069751795377,188.74033603939222,196.7595001056935,198.62806018630718,203.53706683268692,181.43620702239045,157.4869595371852,163.77052793613382,182.4807293830931,193.13896718335994,196.7135406979424,198.07463593308094,206.94991362146888,206.18179700644563,209.3690328239384,228.45121795973077,224.6675577650127,207.79533585381347,207.52380408255038,218.35788520116645,222.18775191161626,193.62506192146077,210.49974121649603,214.2738633464986,237.93497792024678,235.49904498025063,248.35185966329354,222.96660338614083,233.22657440607472,224.65331326257214,214.3750264129924,219.2605206464807
196,2013-05-05 14:42:52+00:00,157.39140721633825,163.0474662347441,163.63968229935148,170.97225003572976,184.41183719755062,187.29800463985754,,190.36681432228676,192.53563955615266,182.34018242502637,187.40286688426764,191.7466345092775,188.6414686115793,195.46260779350084,190.4012932349524,180.8034929855829,177.85435131809047,171.6774142068596,170.45220647031024,167.39418696370078,169.08079005215552,166.79055273140958,163.96434639600614,180.19450317618637,182.90370497862142,174.05711318752205,179.53673219168962,177.23131502026268,178.32631846036807,184.55798374508694,176.64627082043359,178.6163006286573,194.8652899960041,195.03531905565416,204.05087998867924,200.26076575318646,194.83449848927356,212.85016122053648,209.85436160618823,199.94393193317893,202.388655781297,198.5228434773457,213.03633032772356,193.3742941146913,222.68576175998697,204.96051301276196,221.69036716576184,224.50394882618718,205.0009286679332,213.2359944153788,215.0051782227553,215.80559236597594,221.07846295432802,216.05000223730045
197,2013-05-21 14:43:05+00:00,125.41263894544554,140.08625982344594,137.08871405547345,,148.94372749469542,155.32608685628975,156.24909258621173,149.80517939722253,151.58583706461687,162.12216380138454,164.94960791610148,160.44899822175105,149.23024096646714,157.3661699640265,144.8560325775587,,135.3917429089027,135.45826950512705,,,142.9626559928156,143.69017742388576,140.92759051570766,151.61195723453952,148.9746301427774,139.72417751830554,160.3765030859623,158.25511602042545,150.75146624192544,154.69277655503842,158.42838853399977,154.24426737757852,171.97560449557227,174.84621455633936,183.5333544173719,184.82472251523683,176.53822272675097,187.7572764699717,184.17164280174381,183.51607198990243,190.09241223764042,183.41394853511395,200.90118268419275,185.7164008627924,204.67230662741383,184.24980173830974,206.7644397206735,210.3600901104103,192.8867084521467,197.04453299265722,194.93682662037867,202.49478288741383,207.04278761079937,210.94374599120235
198,2013-06-06 14:43:05+00:00,,,,,,128.23906031393307,139.3690602496738,,125.08963674098402,136.4840387597411,145.62097373487677,138.404818609548,128.48812110858762,137.54819831716196,129.89338829098114,,108.05330380464211,102.42323107650742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
199,2013-07-24 14:43:01+00:00,155.75629766340742,170.07600091741037,177.71180141209302,184.58293322227033,177.88775673903675,172.32699843847024,170.08866477251473,168.55226701629263,157.96882166575296,161.4494660514225,163.40890725024406,172.50773860311273,166.01907398598343,167.40483734362542,158.84923578611642,153.06139037064395,144.92116362303562,149.0388437649631,144.33935972074178,171.0632100220856,177.56539548392547,174.4739260129723,174.76547515336358,173.93462758074284,169.4343012049614,167.0323875080387,165.15313064953133,158.227275403907,158.67446267412052,154.10085294720903,148.10420242839547,154.48944936862716,171.8988193189731,187.3977834380417,197.0921124669237,195.68504361522372,176.94185690333268,182.4634862190205,192.57556260813425,197.3242831142597,197.55021232636796,209.91078119885637,195.21583102399038,184.4664565543176,190.68496769394272,198.17519488344854,199.79986197706165,198.39745830551482,195.96587375623844,185.20938593205702,184.53606756913226,194.5918724577358,201.87786577560064,202.87176520372114
200,2013-08-01 14:36:18+00:00,134.9167909252062,145.1974966607132,157.50048913011403,163.77410934455338,,159.33635144466825,153.09813313339424,160.50147007079354,163.35685494087193,152.31710875558272,155.39670648953194,159.86882590208896,142.70611447296582,149.8675466174065,148.90118682810612,135.25145606858393,127.41100225635297,140.0715215774043,113.95088875608316,141.37537806399715,,163.88483870808744,157.21905469388187,161.64656153049026,147.65745952666364,135.0969444231745,157.36196223492342,139.01487274039545,149.28533217892473,148.63619244597632,159.949507931592,139.88344002630438,172.31369070048322,160.02017312848494,178.27705134333587,181.53840336883465,174.11984936917804,163.02436593645686,181.51368456303283,181.69430396410948,184.70281017495486,188.57718518218766,201.74452480480088,183.5600058144934,184.00210384851698,167.44727565317842,187.90790608306614,186.58920184783184,188.18242342659417,174.74796159074793,174.11068957387434,182.1836254635785,194.00455109926892,190.8953317821071
201,2013-08-09 14:43:03+00:00,149.5940687719398,155.65335747733766,167.45057065894972,179.8212122972078,174.4328901761856,169.88324645507106,184.23538759046875,195.24129453468893,180.0721855187997,170.36609222287402,168.76787493498253,163.80051367366934,157.90297118098295,168.4070279443786,166.28740578845242,156.58790413784553,160.54377689187808,156.18651532292117,135.1651798067815,159.7859682940608,164.22380156736222,166.27233619290803,160.69632007606916,164.8094992265075,171.85994617272513,167.66670510595065,169.4507400845799,161.3973161030773,157.38848048128042,168.22260290898845,171.94109107226495,168.09813451284217,173.32701950189417,175.6920278023484,181.8441801565418,197.68985035965568,189.6408759715322,182.6845646846248,181.17646230332488,189.16712889560034,198.09296185262852,210.16716155272525,200.55841884701945,182.57165615359483,190.20025457501217,193.285493510922,195.60140593972017,198.56124289035395,199.49521784137337,191.39983685021954,176.05925865225828,175.87391140419186,190.09087967604162,195.32032329129882
202,2013-08-25 14:43:06+00:00,172.02565942502375,183.6182169705387,196.38496139888,203.68534775175394,209.46407848793928,210.64404440272233,210.06151618726378,220.65442569580742,,,181.74646256255284,168.9452381608068,166.38912197095084,171.972245444815,183.19074726167682,203.0430006449337,,,190.8170563670559,186.3186426621678,183.3531471594354,179.20134270352003,184.38697183859318,191.36020456421983,194.45689258658243,195.17897014887217,201.61951646860416,193.3883906440526,180.9856917606374,183.54012245875248,199.88993125786462,,,202.02167261718736,200.7691338510296,209.25217767151975,219.05849836376143,,,213.67810883643864,208.7220678722958,221.1875122652636,229.24281128917383,222.91203398952447,217.21168143852546,210.22923317136434,214.88699978962143,222.71070471022122,235.86476889991215,,,193.5659835716551,181.2531410157049,199.5092822659471
203,2013-09-18 14:36:43+00:00,159.83399323379615,162.08271669445801,172.4789166304505,183.16292595302284,191.24529780256245,186.71428463401585,193.3055384021875,202.2960427842393,197.5965684735721,191.75742203399457,177.38060427902428,166.91170820160798,159.3181117086075,164.35581407791926,173.74049835169555,175.9055385485397,173.7039761713911,171.06130627326576,165.72777291671923,160.93460005103432,161.1714591630747,163.32860800537495,168.81698863281517,168.17626234744426,172.27828821445166,167.29225970035532,179.88730543819008,172.61604733296792,159.92380565592103,148.265607684864,156.742037382913,176.11581471316848,183.82358763223434,178.15325477002722,179.95747900137923,185.1414997470133,188.55381924406518,195.28806316219843,187.4510563723645,190.2102006628563,186.35577298639896,199.82429645668117,209.9620048839421,195.01459389527236,198.93135809109862,188.65153644378057,190.54324056004174,197.25524368007095,211.36168685261697,206.3333536884631,187.20813069705812,163.23852612881043,165.77769714355873,174.25155670635723
204,2013-09-26 14:42:55+00:00,154.69275213951013,161.5091582107666,170.3162937103446,177.30094627000886,189.34628859358259,194.07802954340758,198.0572352882574,206.1136893612325,207.9799006267308,192.36163354680113,167.9616183421442,163.5633782619947,158.99559183689854,167.1339458175804,181.54971724326194,184.46866968496263,181.5716618107667,174.4071645206886,169.84731649683638,167.38673844564795,164.77903355999504,169.89165635699467,167.12806760512714,166.81504370436156,167.00905487513782,167.72791018729336,181.05073189820095,176.2325987330063,166.84926133642466,164.52995587607955,171.30682516126515,178.41695900906922,197.5208439456086,184.3318797487008,184.0168755621589,189.30219790095637,184.25042167640225,191.13391343233639,201.87901260215816,189.55158241908595,191.51527699151774,205.1550693740996,208.06774814230099,200.93020606950654,198.27559886389193,194.3563562304603,209.1574941533635,202.31007043041356,212.24867889023153,204.9331579588993,186.75778333308557,171.27631847583572,181.53744142583614,195.625744962306
205,2013-11-21 14:37:15+00:00,150.06158024532448,145.18988365603838,148.8668586695856,165.36749728846218,179.52351073490425,183.7823875881848,195.42828625946314,202.060635434558,196.40526826579992,197.86277438473073,185.02021323515262,186.2664735864374,174.87957479014332,180.87374446938335,174.5688320276961,169.56922382676575,166.14816015480488,165.20171815557956,155.68273106529654,163.78698369331875,160.80120365758768,158.14653831876575,159.13829730281438,163.40136759192234,160.25344977581656,177.3141960119085,181.5916234902298,165.4213432505924,176.25708228117065,164.83281887886002,153.00814475348275,159.82329369105057,170.3581359424472,171.53588381423444,189.75981675504636,194.95119901868108,184.68048350049605,194.89368521896765,196.21425993016257,177.29845533911345,172.41671701906156,188.42271034230004,189.00554428161445,187.97115045184077,183.68950147428453,197.9050757947082,203.31516573136471,203.8221064837494,203.67659103846938,200.4357757332814,188.77044779067964,198.8978068598192,179.71030150297707,186.5084605362926
206,2013-11-29 14:42:40+00:00,147.5821565906204,147.59766901245538,151.98000807009026,164.80788368875764,180.38051730302163,185.98354680676033,192.05689814609093,206.88502705429502,207.1985629592571,202.81623127626096,189.5992034440572,184.94576654171834,188.07680793332844,179.64400203170214,168.52386141316293,166.24182807829385,166.35963712073212,159.5124751827721,159.17800546570848,155.65840939950866,166.0518697331417,169.68852646577452,157.6819010518482,169.84374778036081,166.66851299406517,171.21551290183444,185.79816351390932,186.17744917107288,180.31875461617008,171.7005083169819,159.5668164596458,162.4536568549357,178.4620377358631,175.67721456172725,196.7453772351407,198.25135269654797,195.4686719669315,198.55848191579665,194.48746208341828,190.36669216951034,183.91749529021524,198.25882225899397,195.19174876766638,189.97762708821125,200.98915085851772,190.5186428565693,210.60529770794523,201.90470274923268,211.65347682852055,205.94297735119534,205.0789879349309,206.35688139301456,188.99050214992948,183.62345486982116
207,2013-12-07 14:37:24+00:00,159.45441291372052,158.22819921459612,168.46844205873646,171.36852671902153,186.322579647088,201.8269377874866,205.93714847598318,221.4455152052256,215.21487724487764,221.68410101133492,206.10938150976554,199.8044421119645,198.40167151595676,188.26628056486948,172.44246523219732,167.74516546036668,176.48355562713596,176.74964889312474,157.04876141470052,165.74957815600243,180.04135589839444,179.83192914100258,178.84343683447966,183.2449665049867,180.97989688151233,188.76340311937403,198.80942354782349,189.56007696080857,185.60174552589757,186.65394775671376,183.63821365985658,181.04743613075146,180.47320788713762,194.81176912564294,207.21550997291507,201.85913369490274,205.49831603874205,210.84319143566233,209.71980035668287,209.27136842418,200.63702641380107,201.33546583733659,214.64182656328452,215.0725413104921,223.8000392915633,219.0599781570866,228.0630426200961,224.2088662215295,224.50651890533337,213.5645305177791,212.55679957873517,213.89260140511374,206.25562105078072,191.40946516294872
